,UKF243,UKF248,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.026577319685574467,0.01238952928305201,0.05755560212814444,-0.027574874059181697,0.07262595855219135,0.11666696180299627,-0.014148353797021156,-0.025925238975263127,0.056437215866286965,0.037517006685248516,0.0424838819034316,0.035382547862618095,-0.1996739055522627,0.02269910475639746,0.04447586177978197,0.020013203563131993,-0.03907071631593091,0.03759009881570526,0.11466583804994437
HALLMARK_INFLAMMATORY_RESPONSE,-0.021604417919368017,0.0193492504226188,0.00836071950299405,-0.007059144392340427,0.057412499286904464,0.1118879797430725,-0.048046581198435405,-0.020176227034870407,-0.002824576974683832,0.07204703370162847,0.04735961402036702,-0.07744136990259026,-0.007099462421522502,0.07354789044097812,-0.015523011488361556,0.06676840985284638,-0.034712123141920535,0.033667802167488575,0.03724705162882609
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.01054426335944292,0.025365027737861076,0.07409766583630709,-0.03219246240296534,-0.0052444223525347,0.13410822330971237,0.04301166469291048,0.008551568028795909,0.048521375718912615,0.10024499558395567,0.03977276314441302,0.02414186498632212,0.02692606169083034,0.007958273852510817,0.14210149898804061,-0.028854988888324662,-0.03521661337744864,0.10968957938563574,0.05454689160303209
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.046815381982857396,0.032705976299616205,-0.01109435337580849,-0.026989318675674508,0.07009664343156767,0.1816889297855296,-0.04150200795698214,0.0649203924748605,0.04155147326784683,0.048417450903124486,0.07319639422955707,0.039687401397607784,-0.025158043960398335,0.03543298294089876,-0.002839915946298907,0.12055162637336209,-0.04229447523613267,0.046688921289640396,0.1156819913394061
HALLMARK_KRAS_SIGNALING_DN,0.07391538907667204,0.05577454357257414,0.09405170663824348,-0.006277443523287186,-0.01734537544583518,-0.054531361505056955,-0.01877011509976861,-0.002522452506578076,-0.04226142575401664,0.0686004001511367,0.05173982799020731,-0.06507713382445561,0.12303328197183673,0.05641458348282693,0.1510978316535711,0.09265219708442644,-0.03235836098277617,0.14417672670736065,0.05226102122837288
HALLMARK_KRAS_SIGNALING_UP,0.04914606348142046,-0.007658133183125483,0.07455185050223254,0.025365844858010553,-0.02644952017650828,-0.033760158763958145,0.015887809954956113,-0.06910154755517456,0.00125976759907124,0.11801181735903953,0.012852492277466787,-0.014330352881146776,-0.12438110488819455,0.0640323741655668,0.1007340426241389,0.044580051178279484,-0.019234308414607347,0.07527160136210724,0.009656899664547117
HALLMARK_MITOTIC_SPINDLE,0.05471340789528282,0.03757619471886466,0.12528533703216496,0.0016898308417635183,-0.04226699942349222,0.09668401445582656,-0.011292673935162766,-0.007310801233375575,0.01842743917004251,0.08984130291297264,0.07507588639470666,0.0009879757538567584,0.08036416677307641,0.07423302146749867,0.1430129624860357,0.08914562631353619,0.003606409096513147,0.13429965866967397,0.10814164958128693
HALLMARK_MTORC1_SIGNALING,0.07629279336834748,-0.009659563528289087,-0.010979116304514043,0.040542700241169204,0.05606182235262899,0.11342737305954255,0.005041458914547431,-0.0006328208967431319,-0.021173161585608415,-0.008891882696133441,0.06464957470853819,0.059460892469203386,-0.01026954897967005,0.1298692183302559,0.019667023665670667,0.005716678784567443,-0.043225475646038736,0.1026513607367068,0.05660058305980712
HALLMARK_MYC_TARGETS_V1,0.10949178693127946,0.033577923247580264,0.14259534366323684,0.006895700318058583,-0.00469736074434908,0.13860379041443702,0.03591093693238492,0.02380900603169544,0.028349446105380174,0.11883810274118856,0.09648941844358236,-0.01307386633838627,0.14979316600635084,0.04564766294723291,0.15291213067478837,0.08393653014770458,-0.004204784114004605,0.1707859113974213,0.11622621145169226
HALLMARK_MYC_TARGETS_V2,0.02555207920218921,0.007821715958175133,0.05283364008907544,0.003276727248232812,0.04247349460337543,0.029668756996648425,-0.01978939133037405,0.02150638233685416,0.02153108572376644,0.05817590231472854,0.022110853499101687,0.028449163461866073,-0.09221357357282553,0.03825164805587897,0.022939937169259336,0.10522487258004184,0.02571697278693233,0.08438183666917917,0.10491632923873077
HALLMARK_MYOGENESIS,0.017882581451747176,0.04447193376980569,0.09227606409681903,-0.0165414507629507,0.0068606580558861815,-0.030476727478264798,0.03215964066247297,-0.011333349344039595,-0.0024735094705207235,0.008196856451534248,-0.020662829240612277,0.11941544316042896,0.012726459093588745,0.02339399064449926,0.13665599454117366,-0.0019782295613141507,-0.004215262970029651,0.0331851949668293,0.05619859109294469
HALLMARK_NOTCH_SIGNALING,0.04920274597320715,0.011291142203691516,0.10539406381164122,-0.031782918141529164,-0.05059666463314579,0.10100026024774494,0.0032247811854790444,-0.0044481629424366655,0.020763525092969165,0.10784321591983263,0.024210084285185614,0.07607777985437016,0.002233775529458423,0.025007799948986758,0.16127904034783389,0.10472756049404769,-0.03901022462161484,0.1598643114104313,0.16229269286375794
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07947080909750151,0.06796873604732173,0.1354494803605683,0.0037114908440973662,-0.05010868561215122,-0.013464290268135823,0.05973512933824721,-0.025915347084140346,0.006994243828565382,0.09211193115192912,0.09485186947533189,-0.005125584366438494,0.12994402181914497,0.04412582588344829,0.1483070197136091,0.06481156591633216,-0.03749856538081841,0.20321420332905932,0.10676206612715092
HALLMARK_P53_PATHWAY,0.06377465395853343,0.02638192737983857,0.11380077127929636,0.0021480602194917085,-0.06580727419869478,0.14687040036759066,0.02661537356766921,0.044579847885198476,-0.0071076658890008755,0.05159236459411623,0.08870430596967699,-0.04576373798474556,0.1761413719116009,0.09335760216112146,0.10029741799833466,0.05478560965042789,-0.04147368498497744,0.14427331763009404,0.10000999895132694
HALLMARK_PANCREAS_BETA_CELLS,-0.005932217520706918,0.07506020497909374,0.12757160295835926,-0.03759091296022776,-0.03303852348062911,-0.06218957107800771,0.03700358764836208,0.030770624859788064,-0.005425542054912776,0.08458270157779901,0.030911029704422024,-0.021605795453936042,-0.005052529657468916,0.026590013934367693,0.1634399442604412,0.13559029159980474,0.031986466117937436,0.16028996940752918,-0.0016797063847453465
HALLMARK_PEROXISOME,0.019576051116371368,0.0793370029725321,0.0896023138087881,-0.02202804492083077,0.015978145318207144,0.09123354549214059,0.001762275400659247,-0.014900934652239845,0.017952445686635676,0.01103593634644488,0.05945320374010494,0.039661344924397546,-0.05977863625736201,-0.0038969657754352387,0.14358022744729435,0.0045648110029791545,-0.011880962115408832,0.09255829150387986,0.039878020320324836
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08616382650636605,0.015679528428071778,0.07768624043138316,0.009632390675797674,-0.030375663118662844,0.06088225639861692,0.05412245841344377,-0.03940178747698997,-0.01915608562496872,0.10687755646793583,0.0716496938927056,0.016636048576589166,-0.01832319979529376,0.04646992505520416,0.1491196088106349,0.036699937394898435,-0.02950182363578795,0.12336495805398924,0.0848407416867992
HALLMARK_PROTEIN_SECRETION,0.0468631370730056,0.046846904439588645,0.12463226279893237,0.004634351037190875,-0.006409083949043379,0.10811716530985208,-0.004503269900403087,-0.01594788839966638,0.0003740035658296202,0.10172381415701896,0.09797491168063566,0.0020772654488831234,0.08615144591872996,0.09158779510839324,0.16134115218526307,0.13102576705554114,-0.05525640460268608,0.14506241511288975,0.11695936406394632
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.007628617576916751,0.026059899793596387,0.08913885654610552,0.0006677047987711717,0.029552545159991693,-0.08537852683852534,0.05759340789612698,-0.04395337608706079,0.048719070974864304,0.10855588059810355,-0.0017516213181895902,0.016185334773909005,0.021791753956243918,0.08286959421756009,0.10838571063950096,-0.07195488071909173,-0.04829123246920586,0.11731681468121827,-0.08045596528379485
HALLMARK_SPERMATOGENESIS,0.022577634870316065,0.027444374398126744,0.09843079831626524,0.0003951592583955531,-0.055652265881046756,-0.008331782961790966,0.02931406422047955,0.03026658773681557,-0.03479332249923995,0.08467358998372682,0.014515847777342834,-0.07864724754943979,0.06008952082855884,0.057414744514333295,0.15393984770675753,0.11890755831216947,-0.04203493305976376,0.16128372599824997,0.08363787348716356
HALLMARK_TGF_BETA_SIGNALING,0.05196628081977915,0.027935200559419567,0.08715907085087916,-0.006234423002128715,-0.005110513774475548,0.12749627728653964,0.00922868858442926,0.03699144306980341,0.03538547683683357,0.07433616561743124,0.07911383045345827,0.034611567450762076,-0.008801188118838453,-0.01916682370150582,0.15870964981995228,0.07048624639593744,-0.057328028618907075,0.028199540374245703,0.16990328848159877
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.008522925863534966,0.0015347224914115361,0.03173052409623459,-0.02178350128978779,0.08291028505657072,-0.060375018698347306,-0.026173980697356606,-0.01557113167220305,0.04630193754648484,0.08396127052874273,0.06545399650489467,-0.013207719965921223,-0.09456807886398315,0.06133522876563913,0.00859046883140369,0.07748592684755806,-0.047817302506244566,0.029690640793757366,0.07749736051373421
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06426226445840295,0.0063184898623821605,0.07619350833489626,0.03157216082289159,0.0401918017667274,0.1286483948132264,-0.04358252304823009,0.01095357572491894,-0.04319938910001652,0.12012766466451498,0.14301352028243686,-0.0040740607616027245,0.03346131292540966,0.09724144185884263,0.13362137601722396,0.07776526360678081,-0.03916645522655988,0.1133836888537179,0.1026812891657286
HALLMARK_UV_RESPONSE_DN,0.04026905973458886,-0.008678340861217618,0.0898444832380527,-0.0022201651833781825,-0.031788614303835824,0.01858395031715022,0.026517360983528734,-0.007076113188559875,-0.05316023831134542,-0.08953110012514054,0.0392433330707542,0.08816102633183957,0.09381355941376196,0.018001248147755264,0.0984192449318722,0.06471516021118615,-0.05208726013876599,0.0056325995158206885,0.06058954360311796
HALLMARK_UV_RESPONSE_UP,-0.00856052448284658,0.008998809389498012,0.09661289477015043,-0.0011089332878612091,-0.040241582459023977,-0.07516989564154425,0.010409328068137717,-0.046992440039958006,-0.03595438790418319,0.07656499853246813,0.0561900700713496,0.04953052603472482,0.045533560189873354,0.1032630700287064,0.14963691603575063,0.06060263788642375,-0.035607621211504965,0.146544921166248,0.05928005512129927
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0208598986571893,0.007304045667583086,0.046321280331351494,-0.008459864470323653,0.021831510508736118,0.12835956488017478,-0.018294029633779477,-0.03306190283479077,-0.05137293802576806,-0.004769851102688037,0.05739367176879402,-0.0035050351866524423,0.09604319169115064,0.032408056804480015,0.061590352231756525,0.11967060283786875,0.04086286349954058,0.08603054005219711,0.1108373811204905
HALLMARK_XENOBIOTIC_METABOLISM,-0.0032987278825397618,0.04155729008828042,0.058661221563165764,-0.0002674042170714092,0.01805656669780046,0.08257080756172262,-0.0051493887625547186,-0.022425747130236973,0.040390610489837664,0.0766048026317755,-0.007230046388851103,-0.011734554000445077,0.05008837529855563,0.08229294790503157,0.0760351269274744,0.08266742913677136,-0.07909885330868097,0.15145620031879808,0.12111841101090957
