,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.020896773625202217,0.07378580410302016,0.00012523535233470548,0.004901025889041049,0.19002387463933368,-0.005430378889456061,0.0920816239350094,0.058809378836060716,0.20595724607634663,-0.01802052689694235,-0.03286071784577368,0.0011795442667391286,0.019188128070288562,0.03320256832875891,0.060441856748016005,0.0988039490312004,0.14629356528688173,0.01659333550697967,0.1269742371833618,0.04924048078865019
HALLMARK_DNA_REPAIR,0.04686816142519671,0.19763647151802208,0.12846948464317473,0.02522595921131271,0.1672757482292551,0.026825678909119043,0.08307423041199448,0.18142476536665794,0.22694566164628913,0.017841027306582515,0.0815190936240462,0.07815242875604426,0.07042848085090679,0.10487810163418587,0.12275072788486804,0.1559366363372168,0.14711788206925294,0.11753100976739801,0.13308776565788127,0.14484645724529668
HALLMARK_E2F_TARGETS,0.04932573242542906,0.2289659389924569,0.09887733928330247,0.006463094119330792,0.19292816613253125,0.012416592131901006,0.01758520744626133,0.12513540090239902,0.19211899141425345,0.012648116773538338,0.04649869820174537,0.08666724404526573,0.07351610867557348,0.078546599258909,0.07898693802490542,0.12903931787576584,0.13200175942636702,0.04672879920998859,0.0828207813870909,0.14065596554892593
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.0015948304874175616,0.1151271058150616,0.02738612596805683,0.017355388750482873,-0.06565752072717876,-0.009826300516040222,-0.05268342945990201,0.13159735783094356,0.20078353984288788,0.029514400902476687,0.045476306821891,0.02737022846777015,-0.07841441041280751,0.08056360720112923,-0.020171231045162753,-0.03680436437621153,0.16144029138174984,-0.03524956784818538,0.15448844325024827,0.11154229260315741
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.04181822107425389,0.09851261492270248,0.009542585261172822,0.019399178400147096,0.09425355043642812,-0.0020856541549796005,0.08830350242466017,0.0653154330202518,0.16627613790665494,0.08270518885933549,-0.0024472321917863075,-0.01227854576853174,-0.037293771485065616,0.08669794596608957,0.062415450351019766,0.0412075395408877,0.1725097445539794,0.11995662276805706,0.15930666041858393,0.11959960375714845
HALLMARK_ESTROGEN_RESPONSE_LATE,0.058992984545837804,0.22482109466368805,0.054728523265844084,0.002577993128207747,0.18158463543647674,0.0008474570202826867,0.052988625123979484,0.08560652937471243,0.03960514416557473,0.05472597410377469,0.09685183006536205,0.03935628324309441,-0.014998813450928388,0.04822217939106384,0.12336067332396092,0.15816385223672078,0.12017795042977546,-0.0063044073635914605,0.08748314757686207,0.09049672029665755
HALLMARK_FATTY_ACID_METABOLISM,-0.020262218268728566,0.15435262127423968,0.05601614184586015,0.017453734707098056,-0.07044950020787845,0.018610661136477084,0.002507290077475846,0.024337638049768653,0.11187034285646698,0.05336922166538784,-0.0007993378766240546,-0.0438303763887977,0.03145788314460128,0.05886251950214091,0.011472712092155037,0.02162116316584632,0.0542367844281642,-0.029116566289279968,0.0938479950392563,-0.007495232930775396
HALLMARK_G2M_CHECKPOINT,0.05255038682124441,0.13120758802791013,0.10797380155946228,0.03528160661327032,0.11389961831060295,-0.019728842648475492,0.10583333225413856,0.15988807833586158,0.18046828959112024,-0.007248514241290356,0.0463106493177459,0.03404546169805216,0.07134107592050326,0.07276654155278417,0.09939147664767146,0.0939446440034602,0.12137578284080197,0.044458645766449374,0.09835153174649591,0.07255959401718759
HALLMARK_GLYCOLYSIS,0.07668327736251583,0.05520567206959832,0.08475612931190547,-0.012149205774603648,0.05955052377689381,0.04224449772800936,0.0005573721850368807,0.11424427059349357,0.17065219083753785,0.032544332100512614,0.09002100347424062,0.08727734052372109,-0.0239239226709086,0.13297399598979137,0.07115981195456357,0.10858738166162657,0.11015895577470537,0.1000747380077672,0.12129872036721998,0.07775532867780964
HALLMARK_HEDGEHOG_SIGNALING,-0.003283502730679171,0.07215639910172152,0.14084981394511273,0.026124603529525437,0.1691363312432044,-0.02984042482439318,0.10966566262654345,-0.02682457658217409,0.02554065281568358,-0.0030606605893962763,0.08532142901402275,-0.029350768991233355,-0.03867582816221396,0.05076030326372051,0.02541184240434391,0.09999560346955204,0.11728298444638206,0.15770020118269326,0.11760813948300676,-0.058632411109657084
HALLMARK_HEME_METABOLISM,0.029871898133488593,0.2438814075993732,0.09924488696586489,0.06039435157851981,0.1737826632404249,0.03756793630960229,0.0630737808397397,0.12633838951638876,0.2227193031011533,0.05993043330587631,0.08708562913070166,0.036412177854069576,0.024052657044720167,0.10802361327318,0.11187698372620039,0.12961729602859412,0.1460499682728709,0.07981905123704748,0.16131284343062038,0.07321436966335661
HALLMARK_HYPOXIA,0.05563647898771416,-0.1400628030081437,-0.05050848533159316,0.02419759451856446,-0.17476000248843876,0.03116576123773856,-0.03126078620088288,0.049706792700434016,0.010094430565334949,-0.008306896723846302,0.04034059577158149,0.03331600818210398,-0.05994565928640912,0.10869773001858202,-0.09107431481605913,-0.0933061413016041,0.13033080100388295,-0.05823690848661536,0.02644036070653307,0.06007304762595894
HALLMARK_IL2_STAT5_SIGNALING,0.02249998406934361,0.06283519709029764,0.03655334713641142,-0.033746530792323655,0.21224011761922928,0.044340659911001626,0.04417047749322924,0.061502497570230734,0.19288146847804727,0.059284485889978686,0.040945629263169366,-0.03320151538847041,0.004827111612974237,0.02016916005067933,0.10850662485313271,0.12736883382069975,0.018922324433015017,0.03256073866621803,0.18161638851131578,0.06863400032302673
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.039483058250138134,0.05799839914942935,0.03590474161808151,0.025764239301286882,0.11028587719899766,-0.02467917050696815,-0.020573610428214886,0.13366499573871998,0.1115392338986264,-0.026671373810452266,0.07991339547721357,0.01733836186969666,-0.022714374406427335,0.06028905487165552,0.04141843333312874,0.057634354841727506,0.13079885855167447,-0.007954599132589134,0.11722158992864724,0.11086907701457749
HALLMARK_INFLAMMATORY_RESPONSE,0.048688649322475415,0.11727683576798183,0.04235445949433296,-0.023517077909937862,0.055074354024239054,0.019263971436470337,-0.006974098345469865,-0.060026162250256594,0.08946471939446925,0.01365869818263118,0.060295378146745855,0.1063080408268612,-0.02343559307714312,0.12464445893030515,0.039366102370226905,-0.03631480798129219,0.14383614662671032,0.03938612221024252,0.08104272750731485,0.04966639319446921
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.010230742070576665,0.20147967738763184,0.07261381852228375,0.05021994432942801,0.20848763080758717,0.005244082789792144,0.041448444457776644,0.1323021553779174,0.14287298224160608,0.022694092719015183,0.0627279417904043,-0.027756447686738878,0.06334937250614919,-0.03180758976557907,0.11613635153175181,0.14993150577464892,0.03246455082027422,0.03617006067673743,0.13119109366841455,0.03398447137907017
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04273672291986606,0.14341314919131717,0.008043645457324148,0.04791395801509564,-0.0784762439881459,-0.010396132953265096,-0.06783540421202786,0.025000653250620314,0.15860396104692903,0.001495633689951684,0.025126040480897057,0.028305967766308917,-0.06206418133482971,0.08012839038840881,0.019179737223434214,0.04471705447325212,0.126609181337642,-0.008653886598284267,0.11115752324216943,0.10716640606087985
HALLMARK_KRAS_SIGNALING_DN,-0.007848217843801153,0.207702496003033,0.08149362601700053,0.09271379086982426,0.10975766304183936,-0.053017392348972785,0.08762514185087812,0.054799640660604325,0.08435717499146604,0.003567108069619201,0.09890942228903717,0.0672673232248156,0.011733276369105946,0.09915327455111664,0.11159873642903263,0.16777639058859076,0.15856345502253028,0.12476191136341853,0.07031276060001539,0.07828040382043643
HALLMARK_KRAS_SIGNALING_UP,0.019705031040249125,-0.030506336104258954,0.019884478092064447,0.011846369999730847,0.22169607243796963,-0.03632595743080388,0.08732755947081719,-0.04624093334180567,0.09226946626852475,0.030327372728409352,0.037237324007926204,-0.02308852575571182,0.04744969042351407,-0.012741768722212554,0.09706819967425157,0.11588322444299132,0.1816297969904577,0.09158336316137997,0.16034540399983557,-0.07917856502397443
HALLMARK_MITOTIC_SPINDLE,0.04249393497876783,0.18869902759357463,0.10609376855858262,0.028379102527798523,0.23206199995994292,-0.0027793909174235044,0.1026804263891912,0.16945524974902756,0.22645113923803795,0.037487668129861165,0.1001345441129815,-0.0035040426216626434,-0.019642335206284715,0.10064297322905877,0.09321047157743789,0.1230237328019989,0.12029510931921292,0.08200734608683886,0.17502568214975162,0.08458475501343503
HALLMARK_MTORC1_SIGNALING,0.049250736695140816,0.028824633755265346,0.05744865932094873,-0.004255839178685656,-0.08316296835181373,0.009847231259993223,-0.0006216484539837381,0.1475284872629135,0.1859584199933602,0.010406070397037413,0.06768403896149242,0.06864742601927876,0.004776219338792662,0.10505512413617835,0.015712386661860304,-0.014339285920949869,0.05011970650791805,0.024520936252619537,0.09692094279526084,0.040190014639070085
HALLMARK_MYC_TARGETS_V1,0.06560311704612999,0.1358554335361884,0.10354734067711173,0.015312825828299402,0.14451180026890964,0.015753361833961945,0.07198297800145421,0.17840878790752157,0.2287069999090412,0.024575353850728083,0.05425987036228961,0.08135949970108786,0.050848585623710314,0.06802710059539692,0.11195665515262081,0.1429601361815629,0.0994720115688684,0.10812341663053565,0.13296552982191098,0.08325893941593203
HALLMARK_MYC_TARGETS_V2,0.028699037082382518,0.10881851793846221,0.08578446017052285,0.012614305073320327,0.1358328741555891,-0.009444655687187274,-0.03144759565882542,0.0830034725336494,0.11627525811150687,-0.03261334870650477,0.05491241540894346,0.10360414016819824,-0.012735237930241297,0.15098406792610702,0.12382766877768017,0.09032179826855874,0.13652515348660801,0.05883633413824372,0.13541929713415815,0.092777786016146
HALLMARK_MYOGENESIS,0.013135116118280365,0.1653422235552405,0.09093193688551407,0.033962127963533865,0.20090090550103767,-0.005430974163990556,0.06981114477057096,-0.015272631363333476,0.042482776945243834,0.04553073637712634,-0.008333413066549196,0.0062594362704271244,0.009633031710954863,0.08978802819899606,0.07430665538073722,0.14815185619586635,0.08228973639382889,0.09323071779494717,0.1642022998586366,0.1024759317357135
HALLMARK_NOTCH_SIGNALING,0.03831395885863134,0.21790927589672693,0.14127126493657396,-0.019385099298037067,0.20628595721822238,-0.06232655845885097,0.06022415241362239,0.15049432616427316,0.20026454799609578,0.058466937861893595,0.06286255379685293,0.0491469077541407,0.01974349030370746,0.14172192784791252,0.10889265008317191,0.1675668669046997,0.16656645660101588,0.09776010339584901,0.1729209929915871,0.15729723004969154
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.057879901702971415,0.2271906944111181,0.08012319490928697,0.04513727027313839,0.16723245734732484,-0.0002669268311828227,0.07399184266748898,0.15370037475936835,0.10457609530041166,0.011365898803537708,0.04746605467238779,0.08804909029630927,0.06724867343296756,0.0630700481256646,0.11345460873863779,0.1654926162982335,0.10688867176601272,0.1410627820235148,0.10675554964930221,0.08489147305072517
HALLMARK_P53_PATHWAY,0.03566860226037369,-0.018783199705992605,0.005541638603189332,0.03200265875970101,0.10741741658897738,0.005751047869601792,0.03775370481845453,0.15550076972399254,0.20832275932947042,0.040351304492463685,0.011854749430691593,0.03110163526208018,-0.0022432465866118133,0.15247543762391216,0.09583850776948487,0.12575814285106368,0.13242861045778126,0.1006804981441617,0.09298505851776748,0.09266371412761076
HALLMARK_PANCREAS_BETA_CELLS,0.007763792442930413,0.14248054991586132,0.1286954910614123,0.020378849867076488,0.16555155426576784,-0.0012764105765252062,0.09140919688788923,0.025355327654221063,0.06166956000589307,0.020823400117723406,0.04317184757686838,0.10404811138639207,0.060850840822707496,0.08814462054153671,0.07518980193380928,0.14622870565026366,0.07958157328467923,0.09835455365169628,0.07126244722650901,-0.034425593534288236
HALLMARK_PEROXISOME,0.05632195101450423,0.027516381148832873,0.043221255020644625,-0.0052081952200592006,0.10928294880059654,-0.03841075400845945,0.11250407978604214,0.11391632872644501,0.14422707277422891,0.02529463320943307,0.02417411050520596,-0.009653510368282287,0.09255637017186191,-0.011933721908980318,0.14298178589078714,0.14174008740999608,0.018840989730666374,0.08087050036850194,0.14291408145328585,0.06706981569978872
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03610635735139296,0.14446208988021755,0.13707321686480423,0.03348471440583327,0.14978702370764788,-0.01813066294806594,0.09155110886883135,0.13787123141927385,0.21661697447594477,0.014697009789155155,0.036147775449170166,0.04262683344222963,-0.034117997215744524,0.10729284957561916,0.13081504013284884,0.15050179678688969,0.08802902101492058,0.11366890117091062,0.16700773673849875,0.09234257725774597
HALLMARK_PROTEIN_SECRETION,0.04400152825250504,0.24713814826176134,0.12106364875034031,0.042690091369823026,0.1978836419728747,-0.009437926856647084,0.11157879488112604,0.12039856155793922,0.21554176374091363,0.027555557025771685,0.08062638434329716,0.05516577316832406,0.03583243507342339,0.14492345903012055,0.11505771597539198,0.148308591235557,0.17367731845445042,0.10117807836607115,0.16990360526725753,0.06069796308211224
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.016618672561595358,-0.10782961304743643,0.0037057117576928854,0.05987155497705344,0.0847739310255261,-0.003515004447547556,0.011622304684608675,0.009164646316472834,-0.13031858925108344,-0.01274928404765838,-0.02826768452236264,-0.09519189242960054,0.04838030644040435,-0.17738832489110684,0.09888793472928141,0.15902219903200743,-0.1119260969187878,0.0341901267580166,0.11342177212373973,-0.025039266156766438
HALLMARK_SPERMATOGENESIS,0.029342505019948038,0.1404173870420512,0.1090064858389038,0.01462100512048153,0.19798878965097652,-0.0026679714409974615,0.09546171174112103,0.09517599766750941,0.18190437670835505,0.033370075420707114,0.017623372915781886,-0.015227881527297716,0.0216898458634286,0.0360425628714624,0.14484665192662177,0.16186357073205995,0.07195101211202343,0.13995550020802305,0.13445314347133103,0.012372282317296805
HALLMARK_TGF_BETA_SIGNALING,0.009643066535563334,0.23308706741666033,0.08973409714938357,0.019294441861413457,0.19102359388360626,0.014643038582476125,0.05317125484248259,0.17288044139529918,0.22692284942680704,0.026731432827948903,0.06834550533502783,-0.005028329275323251,0.05574029755356826,0.06880401301623747,0.10369935586525136,0.12971727491134766,0.15595321177243407,0.05314935168135085,0.2024281048685972,0.12911603079249773
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.026393317289478378,-0.006410478429547307,-0.009620317694151167,0.011167723214499504,0.016281311811741764,0.017949195893689877,-0.07275638309853621,0.033309879646940134,-0.03301265475838324,0.013094976672344414,0.0749557019009597,-0.03306477608887119,-0.021237853462222758,-0.052981740918474365,-0.005635305616134897,0.05092372492999777,0.09386393520829572,-0.02141212973934489,0.04558114156924511,0.1223088905711303
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06333561970943731,0.0809894036751321,0.06198227720955362,0.03576795010099837,0.07614357898674036,0.023645819117750173,-0.016529551358203262,0.17382877450741144,0.22035527798243446,0.0027158305473061074,0.07649072394624558,0.010007118231915,0.05573756993282651,0.11605787056252513,0.11364637926757945,0.15169397950450636,0.1430469423955116,0.11096106754333268,0.1844753432592619,0.06854174147700401
HALLMARK_UV_RESPONSE_DN,-0.010219241822763401,0.17623754332092978,0.0365277804971198,0.01160154426603191,0.14393837300722448,-0.017437462887688965,0.0913540420158413,0.033717759621965625,0.14310144023760235,0.04118771329651474,0.05594512608841496,0.0035199690975244156,-0.017797064804992945,0.10054550742366657,0.10886445684197239,0.09850081561610517,0.11489968779440306,0.049088096400412846,0.15853959468969558,0.10619892999097312
HALLMARK_UV_RESPONSE_UP,0.07425141658438242,0.09672495621794039,0.12174582816794814,0.033740485250250654,0.0945699300579282,0.006514873592717365,0.08166244218001327,0.087737933863958,0.025363893991903367,0.0058425497539753846,0.05613715337999005,0.08652645992640003,0.06881470074669775,0.06842253595383238,0.06974832846486895,0.12907354089020537,0.13135964940679748,0.08662133225095071,0.12446427898664993,0.01446135236168036
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.023182007353350624,0.1380498508813357,0.13924783575648086,-0.02278803986138737,0.0936839933118543,0.0044186738469469905,0.009289186577021054,0.11872873714936216,0.1401253982948574,-0.007917307219350236,0.06629966616660267,0.03481668843366624,0.02565634262088493,0.11467876979402869,0.05806479088671636,0.09972716581111045,0.09877813236707189,0.036373529482249145,0.13884162120849922,0.06465332580142122
HALLMARK_XENOBIOTIC_METABOLISM,0.0005017144005480756,0.13046804918015825,0.08434062958096791,0.029493658958028905,0.04671077284880945,0.020109517848327332,0.14059753477985903,0.08041571148141595,0.1763617159194239,0.02816125937360074,0.01010731278812475,0.05716307702680761,0.013583473583931254,0.12518465803181644,0.086573239506107,0.12268343290876425,0.16071192736002582,0.05241556357820407,0.11055130928178673,0.14164146269563563
