,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.046648409647800926,0.047857690692291635,-0.045873973278610605,0.03062383094068015,0.030184075384166727,0.0589639346334648,0.07788752801571336,-0.0063452372736317025,0.011494268336478453,-0.07084421465713152,0.030150991351521977,0.11408891520224453,-0.0194373181819814,0.16510270466932273,0.054935322042595096,0.07139856943099349,-0.027179573234230023,-0.016991181257555724,0.16277134409334573,0.13823425491163827
HALLMARK_ESTROGEN_RESPONSE_LATE,0.038636913369353106,0.052562794581628346,0.024609101707247685,0.04316953464561953,0.022821312189262387,0.040269698618743494,-0.049418327968595306,0.04850139459990466,-0.024848518648505947,0.12619982725547643,-0.04532937562351763,0.032651970289680435,0.09824209163639268,0.0522107073578602,0.15027031018236683,0.06825839888740659,-0.007347412468756281,0.023797535288358207,0.16371812614856857,0.08430453454991153
HALLMARK_FATTY_ACID_METABOLISM,0.007250001390149217,0.0470201469346204,-0.006296564298381285,0.01918750147037575,-0.028288786715725912,0.09024327330135301,0.0486507087905145,-5.909737661174602e-05,-0.040779117717361445,-0.03230438429039149,-0.0023423811907154987,0.09697331600881427,0.03454350557505147,0.06911192450908844,0.012230929726814102,0.0020012839828294875,0.0006907790106543709,0.025122351439469635,0.10397165745919272,0.008169178661695404
HALLMARK_G2M_CHECKPOINT,0.020589853312112525,0.08859914545134115,0.02611953006571995,0.0341574424323979,0.030881561838686504,0.11109881694179856,0.11294543544181462,0.09262888506271451,0.02360450045303957,0.14057096293940682,0.06333591600440899,0.08731149644350199,0.16549707815718162,0.1261271355309612,0.1334760933273435,0.016957783453263223,-0.02770170664555697,0.022194260915508832,0.17103686199427934,0.06356328665964443
HALLMARK_GLYCOLYSIS,0.010344716091102242,0.05609313297859117,0.022668668327954073,0.03310562736764631,0.007803915531099333,-0.02371698193734183,0.07252320946061161,0.028478967458761054,-0.07381438340047684,0.01598739944911601,-0.006821344907349176,0.10455077440323868,-0.06722640728054462,0.1791440806435,0.09813515770818117,0.08808787741518398,-0.035107744160602875,0.006404923359137551,0.18639497385342196,0.1064352243912323
HALLMARK_HEDGEHOG_SIGNALING,0.04995541350375061,0.06425227893869734,-0.0005570482375435179,0.025578512490832556,0.06179175241688159,0.07462552321149235,-0.07419547071787913,-0.0009257642547406254,-0.10668496564010274,0.06408338107521987,-0.04788557754077352,-0.04237122923931791,0.029275107398636355,0.17516989755570336,0.13291584444418097,0.08862743603649549,-0.02204228106290859,-0.03318586583596304,0.16250858012263658,0.06856658662823567
HALLMARK_HEME_METABOLISM,0.03548701062607714,0.10503359447813364,-0.019791626103390508,0.013631632412330357,0.014546350837301433,0.14981889625768832,0.10323576705148836,0.006289457633649856,0.015533932938888767,0.11230394952730002,0.04508840671693486,0.16094213349164124,0.15392203869336402,0.2050831362677705,0.11686739390805599,0.13362725303277942,-0.07277182905534423,0.019570373977314207,0.23913910568037003,0.0761833117498311
HALLMARK_HYPOXIA,0.01962921709277066,-0.08261652487434358,-0.012566382550662267,-0.010843987999634411,-0.020949868038607784,-0.13382539041769778,-0.09701178144042849,0.022110166153607155,-0.030970522000965683,-0.14127776687388088,-0.03870500783287661,0.047393254168066695,-0.19045383090594295,0.13009092947068354,-0.07807421599148226,-0.06491370668563438,-0.04165027080418703,0.0741032984951064,-0.0033138612438443106,0.05009569463408222
HALLMARK_IL2_STAT5_SIGNALING,-0.002936977734078757,0.08866427573480355,-0.021328989355580693,0.014950933560648945,0.01473043190406534,0.10417807990901018,0.10279209498249203,0.042355256630349856,0.014573179704954796,-0.04696523385849376,0.09411581394962273,0.2505983917871398,-0.004914872581480849,0.04248368476280105,0.12431129046784599,0.08934099879814503,-0.010488432026760253,0.05152851036855552,0.2116528143254769,0.10707431173992236
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.09611594658146434,0.061115324906683456,-0.030620646734221275,0.03467401536380276,0.0052634750047194385,-0.026448952425337714,0.06791439513064738,0.0724976373174602,0.07750372026445053,0.020505282422967022,0.027372772004381495,0.20457965432612724,0.12342442677543877,0.0660665893068785,0.14392311353175735,0.04684659956392772,-0.01976426013846004,0.012458416134625616,0.19855148859283808,0.11633556850308682
HALLMARK_INFLAMMATORY_RESPONSE,0.044151475838787035,0.042500495282217304,0.003796648757195734,-5.0409515238570563e-05,0.01038285647176828,-0.029612558432749618,0.033304378944130505,0.04068782585441176,-0.0185501046282891,0.016244011056794568,0.02384862187591605,0.1874481391894692,0.13227065984148487,0.0904020724076542,0.022980033137438703,-0.019613772806235493,-0.034671730747275725,0.06653913899509452,0.10424909998295058,0.05402639786454794
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.03241102695918689,0.07531781969031257,0.04659559116531883,0.005773218559248231,0.037391142243125855,0.12523339515258644,0.1295642274564782,0.05056392691543088,0.10753457483659652,0.15462638904547088,0.07083520314517318,0.048631329635665986,0.19457599319921637,0.014463474017175617,0.11004483884134175,0.07087983872587017,0.0397704479117202,0.04991551768884664,0.24581728368938868,0.03378479771535445
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.028143620714149744,0.08406492764274014,0.008249422444602514,0.03209253020445891,0.03543246541292515,-0.0633340429290306,0.09087495409568859,0.11245435283990748,0.09238739586728091,0.0782786277673111,0.08682754038638431,0.1637606423093829,0.08562068147160078,0.11275339957200663,0.06357659452271075,0.031129574635481026,-0.0678994773888528,0.05951213097954716,0.21614283857374522,0.06196481813648292
HALLMARK_KRAS_SIGNALING_DN,0.03142371768170307,0.0029722722820374795,-0.020273035847532567,-0.028960150804753334,0.008640556126846236,0.1045878347385277,0.05657600653366202,0.0031464326288977123,-0.02881051285442152,0.059965888835066504,0.09652402929800492,0.11542526006205527,0.06588814602768703,0.11706948389299507,0.09332201351431586,0.07576224204167357,0.009828201022155425,0.035837219571657024,0.1864569755692253,0.07830308863679082
HALLMARK_KRAS_SIGNALING_UP,0.0072678299214757255,0.07836692109982894,-0.006500862262849354,0.008145287070717162,0.034489784676710225,0.12315114740487265,0.02328628796141438,0.06495495058008205,-0.060746096750272746,0.11274299901239658,0.00500016081858128,0.1798356624178807,0.13027188202824874,0.06714015792023405,0.15721158275779862,0.059420606846757686,-0.05890917243240054,0.007887351198862243,0.27260427877444027,0.0028172874881404906
HALLMARK_MITOTIC_SPINDLE,0.028386082176533996,0.12259126222555934,-0.012440685375469978,-0.017499106076006576,0.0636073715362656,0.12628870696650196,0.1198438188463042,0.07497671609627024,0.001376685624730998,0.15460422292962403,0.09227129659775489,0.12003852262313425,0.047393603714693894,0.12574107954424066,0.09748684081478215,0.0711185927066937,0.0035486998121378745,-0.0036500956493921276,0.27147976924666367,0.11640925872647657
HALLMARK_MTORC1_SIGNALING,0.05300203711571591,0.005623381647066447,0.002024202365338944,-0.017216039085304866,0.04149603921727945,-0.0693975509825382,0.08530780222915844,0.030220671941692718,-0.035353364603096724,0.013365380417916082,-0.04077251674257626,0.058717084547721045,-0.08066164767415092,0.08399980449175619,0.057049150458139165,-0.022118678181434405,-0.03555267808065085,0.012075312126832723,0.07066252753719279,0.05828936782392843
HALLMARK_MYC_TARGETS_V1,0.005594495495871339,0.08526395837787185,0.04469436375685429,0.027897857490953807,0.04560304115787911,0.14059959774882744,0.13562477121906372,0.11197714156234596,0.023987737798584777,0.15932942408014752,0.07868492440495091,0.03885583655466559,0.21746305073529076,0.09482565346406874,0.05340452886647481,0.06850836895576592,0.008796786714241887,-0.025754976455626674,0.1647417383807133,0.10114491683038605
HALLMARK_MYC_TARGETS_V2,-0.00961010757977417,0.04128440789540492,0.00593205826110874,-0.036866271544285054,-0.00160457295695629,0.04519269486938994,0.044027629018831664,0.05434778432374795,0.002094353716203765,0.12092500481896472,0.04496202345726807,0.11202114689748106,0.20560818925707958,0.10211471262338266,0.08639772802341457,0.044728646921272965,-0.05892527882202308,-0.024232109800041004,0.16147821351728772,0.11963438201843578
HALLMARK_MYOGENESIS,-0.003666999890592508,0.08698223025530445,0.0014073497035248662,0.050765906239314436,-0.024658923695128426,0.10292186176138493,-0.03868646935662344,0.02108039008395253,0.035980879377986906,0.05996901894274081,0.05180801716567971,0.08947291125240243,0.036519910403275145,0.1304829650747743,0.07744198502728138,0.08206693522971199,0.0009421714049507831,0.015105274157059466,0.2513399905899526,0.05260092259762459
HALLMARK_NOTCH_SIGNALING,0.01322586172408717,0.07983082242667312,-0.01221430027580873,-0.004278074473268637,0.006677232596740214,0.1175438657770877,0.12261614867298733,0.023719608680004552,0.04934157301742005,0.18503613666871688,0.09428400096894031,0.06816823249935423,0.12243812358353369,0.18463898533411705,0.08497745409026707,0.10558014899471362,-0.07029384325821658,-0.0013627626358583577,0.21473415964306297,0.09622448428504822
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.005589905038771854,0.04075322662955799,0.056508101159036137,0.039628960398942696,0.03773899955085416,0.11463465551320529,0.0071155846514173,0.020284958483317548,-0.016948621401253507,0.17887287779317446,0.05300672419150513,0.0630097663311506,0.24012905158263897,0.15696761357657382,0.06814645129807087,0.0715765247450644,-0.01597914215945762,-0.014946626277324319,0.19887373399084152,0.04221665266854995
HALLMARK_P53_PATHWAY,0.0013372300997617397,0.04962710389838143,-0.008299791519552104,0.004568745017851965,0.023974308485456678,0.07915521346624128,0.09635483109746934,0.0736839337851636,0.048520223758099806,0.027021017044253203,0.07090121910188364,0.12041956417267181,0.0804549395723425,0.09611925800924014,0.03816013979510238,0.09035554919559245,-0.038951196141629965,-0.009139775540608037,0.22661360041000192,0.09312437755017233
HALLMARK_PANCREAS_BETA_CELLS,-0.03564840683131847,0.07962265778230732,0.019328129761190405,0.06096165492893534,0.013107663073895244,0.08738864909966201,0.02310003043316546,0.023223770240182795,-0.024042504836974576,0.16925340612096484,0.011948814442934308,0.09742860444289063,0.17909846241115598,0.104109600399402,0.09032411084899858,0.06821831681469534,-0.005537900049816962,-0.03314680107377114,0.18246298468599545,0.02603086086645006
HALLMARK_PEROXISOME,0.05750323669458394,0.050765805403739976,-0.01622310727730183,0.0419155297208415,0.05717407473999617,0.1353134505866391,0.07728758490165359,0.003367902350876705,0.019712336921762576,0.07522433702304822,0.043005570143760205,0.09349931468274296,0.003035703999122831,0.030230749400722436,0.09050823466129519,0.061880089736118166,-0.06969560759248955,-0.032613535008599426,0.17851181514108475,0.06724135902930284
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.03059959730807762,0.05733229381581212,-0.009774657259903381,-0.012187348774164442,0.05945652006672483,0.13385456022843828,0.04872452123821258,0.028365264380837783,-0.006307687971096863,0.16532120344432075,0.05929523757384874,0.10883622466889462,0.11791029430635892,0.1504636362157455,0.059879669139918885,0.07802155093641971,-0.02241461690150651,0.02453560791929137,0.2598937169016101,0.0916823034462581
HALLMARK_PROTEIN_SECRETION,0.017603656360625698,0.12671668824782578,0.023402781297192227,0.02940691522020487,0.036141361907396266,0.15179344836350928,0.10378517038824328,0.029265499037994663,0.03582496310122388,0.18177677476368634,0.02207255830573162,0.18880010280684573,0.14735938814917182,0.16238070241478647,0.10987636774978421,0.09324423538463061,-0.05827961458287918,0.01442593012649678,0.2266900705457082,0.11536445926657578
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.05386032132019436,0.046264291195099,-0.0011658356997730033,0.05332445613722294,0.03102316432381595,-0.014237396034319198,0.026116695089680026,0.04606926796694096,-0.041249103267888,0.13901640627918252,0.039679794980556106,0.20064126738266155,0.13571057631021874,-0.11969946648022257,0.06712596746958549,0.08646270521774814,0.05034807627436082,0.038543308229654724,0.21488684461252264,-0.04096450753142648
HALLMARK_SPERMATOGENESIS,0.005536550717917606,0.06760270050681924,-0.017884981380022532,0.028886153362510183,0.030441758526030198,0.10182753977599451,0.08326460845697982,0.01335861616690902,-0.07934502390852616,0.17140611311991105,0.045865704275011125,0.06587077269854819,0.11950301693762298,0.1349819452596901,0.12139941442007351,0.07964830909320803,-0.00598439105668244,0.0011796102041961554,0.17446047689303834,0.05304061031763998
HALLMARK_TGF_BETA_SIGNALING,0.023336858322491497,0.11751647019160594,0.011852494357664766,0.024503845231172612,0.04080255427749431,0.09423371902271482,0.11627178270600498,0.004987675769042947,0.04293528715253422,0.10859820950035078,0.07287591244228842,0.027299293291405707,0.19206654328089923,0.14059209920720095,0.06762673397050352,0.03605381372904885,0.0014331921843541786,0.028809860607337055,0.25223504323256263,0.11105285796199528
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.02541690970848137,0.04246304087079452,0.02691824298330598,-0.009993600362857942,0.00723940270831864,-0.07416135176780612,-0.09266338500107978,0.0983794357914699,0.0026898390356390298,0.036721141299879516,-0.09442659225753038,0.12046924370915774,0.05804924273006005,0.0550048881399632,0.009186755493818616,-0.010344631845900341,0.05707305274675915,0.03565595750473956,-0.03405484728769592,0.09169974794007654
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.020078400909182836,0.08514285766989006,0.07479886383488533,-0.04167423332657099,0.04497055098773352,0.014480330237436332,0.10328700453875005,0.09999019731106935,-0.0024881424273027843,0.15823130202693464,0.035156885997425155,0.14069995952125006,0.1461915900744565,0.12987532405068528,0.08633739965861316,0.08329715322467843,-0.013954708103063238,0.020599083347223757,0.22624980887420285,0.11333343988081414
HALLMARK_UV_RESPONSE_DN,0.014362707500400694,0.10157545766590544,0.011219170768264614,0.06261971917430503,0.022873581299263545,0.10961778981775477,-0.0019984698116972846,-0.018844455106114624,-0.0025626685716230585,0.01316327453241312,-0.0015448345115852238,0.042013070985748927,0.09031408459678664,0.09239234783553822,0.08463607560731846,0.044053630596692456,-0.011880944954201854,0.018651963642840965,0.16149256148703856,0.10753287479816258
HALLMARK_UV_RESPONSE_UP,-0.018424622076959368,0.08657292144140663,0.017729516596847954,0.03913828642398985,0.007198062738995534,0.06003524024642249,-0.033369086370922826,0.03752480955754783,-0.033162497379401405,0.06819711718616406,-0.001377847079658914,0.20173406859252088,0.09236457137582244,0.13107563607432413,0.07314733618617901,0.1024355774139237,-0.05241682473053705,0.005475492043547101,0.17972714408355925,0.08923782038444346
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.09685160117550945,0.09517470258529433,0.023786613075504504,0.019300000247880568,0.043910438293451794,0.10542134670636052,0.10429256820048077,0.021612134535559706,0.032960666358765114,-0.036184945741760274,0.0920230757702602,0.03593778705049203,0.08826391722122671,0.10000816336089165,-0.0034488890187256483,0.07045988888902964,-0.04421886159143741,0.036399920126768494,0.25150901881211774,0.10373225859282216
HALLMARK_XENOBIOTIC_METABOLISM,-0.017433165389173867,0.018619598546498944,-0.041270996424099,0.020272943645251465,-0.038834880160712223,0.1297038290530125,0.05650998549391863,0.02635150202220442,-0.03156719861163805,0.1206345598646239,0.040914855373440105,0.14302667559944165,0.11793467216242015,0.18752590613509498,0.02933861581415232,0.07963956801723857,-0.0043933859405424144,0.05705591903731364,0.23375129640397566,0.090994930308238
