,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_MYC_TARGETS_V1,0.12913153242143932,0.0502491130564221,-0.0025087328642246546,-0.03283474071985972,-0.003107910450999319,0.004294638343857736,0.05997295727300185,0.017754958900134496,0.054149011936773704,-0.004596579792819477,0.13324323534563642,0.04080666379929103,0.09251909335854647,-0.035374624825621544,0.19962967658235187,0.06436204552453909,0.0918191531487504,0.06691718002887505
HALLMARK_MYC_TARGETS_V2,0.047189244416941056,-0.037105010193059944,0.01391297836993649,-0.13271970223380028,0.00587127140818685,0.008737521441332887,-0.024763252468368042,-0.013003626728698977,0.01970277685629934,-0.0497657170549067,0.05027027183845885,0.07727143148524733,0.012020601982431666,-0.010703637309020781,0.1244916281140328,0.056186360137215396,0.040099382992710667,0.029981710480223984
HALLMARK_MYOGENESIS,0.0931289392757213,0.06015556882745155,-0.049309677479627924,-0.15654720676498207,-0.03984512802579434,0.08833405557099472,0.01576600659792476,0.023103799143025395,0.02225654203302415,-0.0056553861704397995,0.014732724938614088,0.10170705207201318,-0.03187935789020603,-0.013699670610055132,0.13693776696545454,0.05335639504296104,0.0717961133614937,-0.007861600751548382
HALLMARK_NOTCH_SIGNALING,0.09052545294598288,0.0727730569859723,0.0028139028474945833,-0.1478714560516794,0.008640608194213558,0.021315241141195096,0.020363543910531495,-0.08920236638467642,-0.0034628320835483634,0.03758030521047134,0.0845245425509533,0.06216288331883652,0.0063222214401640435,-0.04947368630841605,0.17687967784611747,0.04183622580126856,0.08859379400473205,-0.007328384785484092
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.11631608225700697,0.12168893082698418,0.024592369949298937,-0.04988063073303077,-0.0075303676432888975,0.016953065069381004,-0.004578524112782932,-0.026423530407432522,0.04594296333766687,0.012866019994297819,0.10570159544539558,0.117664316715095,0.06879179754900432,-0.03584953849882403,0.20310234428434282,0.10819756692687647,0.10197567242383208,0.025717568277888136
HALLMARK_P53_PATHWAY,0.09667675941945932,-0.013599254464483505,0.04848307749883532,0.013537394886763388,0.0022954640925527832,0.03627019263610435,0.05787360660074608,0.07320154897820959,-0.03643695191558458,0.008341162401384253,0.038579638408250426,0.09426381456524059,0.025394249143583913,-0.04384783658758305,0.18432096522336186,0.04666997355696781,0.07605439310732766,0.09276555672523172
HALLMARK_PANCREAS_BETA_CELLS,0.06567602051699091,0.07390973692160249,-0.020933255550295852,-0.009830823758201176,-0.01778870538926643,-0.02047052682603355,-0.020284952786964756,-0.022970029441022815,0.020139490787811232,0.027296407246344943,0.08306553063787482,0.027393514383791485,0.029824338513454816,-0.012787571272490942,0.19042837278947328,0.1072536708890694,0.0925712421754907,0.023925467104806464
HALLMARK_PEROXISOME,0.08788157830521767,0.005702324792559166,-0.04316905308721475,-0.05792722718143316,0.03796111793015812,0.02558874670589088,-0.021007282735429966,-0.06025102363037558,0.03005805652688528,-0.032613128697424,0.06701198317461507,0.04135141231273651,-0.02146403056361148,-0.033957684603262345,0.16105649480773132,0.10814853824373165,0.06581895779817856,0.0010637952422336736
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.10689257142367888,0.055283846639420375,0.014339101364700842,-0.03561516464876148,-0.03013499135506753,0.0489322718217027,0.0037407933001117996,-0.03456552838233964,0.027712642016242257,-0.008444564635883244,0.05924884290993353,0.02962381756138506,0.08285072516368647,-0.010488323937686742,0.18142986280066942,0.06627284974541627,0.0952988676347542,0.02586427711553263
HALLMARK_PROTEIN_SECRETION,0.09315730392865817,0.09191914095203589,0.048261547007409325,0.00623345373022094,-0.012054622980976442,0.024416695601888947,0.029582559961809547,0.015825079738391742,0.059569667944849955,0.0035438064326732354,0.16037789538624894,0.027166428374935794,-0.037418736867797314,-0.044852320667494706,0.16491311220910143,0.03927074339802496,0.11901265990767526,0.07399047071170063
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.00973510275980972,0.01318017236369376,0.005781852197555072,0.06098930959230139,-0.020499658081349757,-0.017668869142389076,-0.009439438315286057,0.005735479324618141,0.06291481510708255,-0.026841949850959213,-0.03239699306191221,0.05029745319027914,0.053358348559677186,-0.015503956649001883,0.2063725910553732,0.05338646300428914,0.06076826165684081,-0.02048650848981889
HALLMARK_SPERMATOGENESIS,0.1120506558594154,0.04181408493063186,0.008560408440842434,-0.0865532632909318,0.018185454093050477,0.062421433621054755,0.014679185804045406,0.018524553345556864,0.04973582774867038,0.0022514714131144026,0.013380318999776328,0.09854225082774416,0.053832663124780404,-0.039405217192825616,0.18316949616897543,0.0655070285647094,0.10044940044987312,0.01718005420421228
HALLMARK_TGF_BETA_SIGNALING,0.039557777717646826,0.054742248469170945,-0.0006327236386983563,-0.10608013099866508,-0.0020659417367451184,0.06727854985225573,0.0985095368766499,0.02660902887751743,0.0024593454440088444,0.0511594401535614,0.1304359717803397,0.05334201854087267,0.08659586287356284,-0.06699478277206362,0.15216395453849801,-0.004831393814082486,0.07594860515897411,0.028860698314647607
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0025610266952964486,-0.007988438969116978,-0.0028373147700883577,-0.018006199808600798,-0.036216650117187804,0.020970843468360933,0.01631915127660738,0.04829280185393906,-0.015518039018424854,0.03656475199336867,0.09881164814319184,0.04696203321712982,-0.015240731142113922,0.08674027443968821,0.060296691558605994,-0.08157249382677824,0.0051539620521533,0.010979008636554762
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.12533566505980065,-0.004515469257413636,0.06320607858156008,0.05616295089142393,-0.036178625490891486,0.02301692884685993,0.06384815857909024,0.028568513483643514,-0.009043513026377539,-0.005217597918871126,0.12828592926570015,0.09400505311853442,-0.005766904104072401,-0.06499784972202041,0.17605272518007703,0.005510996437613775,0.0836217283188592,0.0752841547060941
HALLMARK_UV_RESPONSE_DN,0.07377042300845002,0.057052912652486,-0.036433549745986275,-0.12361023369898538,0.010375318217646923,0.01074177805253597,0.019882958553825294,-0.03490436018945932,0.003144403451332693,-0.037030562044189176,0.044608603832888324,-0.024493668006129427,-0.0099110178239685,0.006704161455284787,0.07841165621926119,0.02894431398211562,0.08390083495329914,-0.009758735507722483
HALLMARK_UV_RESPONSE_UP,0.0680859279479383,0.04935573652329898,0.0369284085472185,0.014273477890162378,-0.04257599463173001,0.03499768730941455,-0.01340784781752623,0.01320606669907342,0.025497168518443702,0.01805622130523457,0.038628140142749165,0.09544228978595573,0.062002420275711866,-0.006109367005572508,0.11585393535025063,0.035552060940798845,0.09165536521843513,0.02342888632669208
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07575542464425036,-0.023297004307783413,-0.02023635861958992,0.028561750081475726,0.02074636936983044,0.045958573433492335,0.05382899991561051,0.02548830615202024,-0.032732202184787555,-0.045512211391243694,0.08948501812689506,0.0008466459491968408,0.07237621500072398,-0.048155230796088626,0.12645809945602307,-0.045681846851028024,0.10331236378798876,0.07579750142004833
HALLMARK_XENOBIOTIC_METABOLISM,0.09775251745637054,0.06960255115632893,0.06840460914321075,0.09490202269696062,-0.025155187934458027,0.07406737970792578,0.03288648988450304,0.06858272617884192,0.046329322101331144,-0.01052716510255661,0.06780309830124524,0.10915688257416406,0.025904252752436283,-0.07718429212692425,0.15869172020021638,0.016746452910597363,0.12278342486573643,0.03470249927442574
