,UKF248,UKF259,UKF275,UKF296,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_HEME_METABOLISM,0.035677927359270716,0.027497015346790245,0.031179970774909447,-0.00021548538343587275,0.0826805206807365,0.08252074456626829,0.15185938299697346,0.026000220356226626
HALLMARK_HYPOXIA,-0.06631379951418975,-0.04674202799900001,0.0308131055803131,-0.015642357041487264,-0.014149687685487692,-0.09100788777224932,-0.1067322245593161,0.022878836371503133
HALLMARK_IL2_STAT5_SIGNALING,0.0415831971756083,0.005285898517037032,-0.012348660309194468,-0.00832948156944536,0.0332332825594554,0.0637884689088636,0.13253724174589826,0.04990642424490491
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.03806192257123517,-0.006768819009446443,0.013695647871494852,-0.04661730726733197,0.04145472923736553,-0.002983821083390615,0.10450277848613201,-0.013424881527436788
HALLMARK_INFLAMMATORY_RESPONSE,-0.0142472169769209,-0.027769210094359516,-0.005725106284071925,0.005983622654072546,0.05594357694875932,-0.06681161830301521,-0.05681952104714051,-0.006710760535558007
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.050230387346981216,0.002160710081491041,0.05846618512455284,0.017491265507545723,0.04892497520585833,0.1067333150334128,0.1788607073566501,0.024188588772861116
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.010272022763867189,0.01387877024865028,0.041527768959353326,0.06553793285766621,0.09123975547826363,-0.07609205003301288,0.02409197771969422,0.010025117806711335
HALLMARK_KRAS_SIGNALING_DN,0.039078890743929784,0.03403209604630255,-0.01582850265925373,0.0340752648925362,0.053790443656144764,0.12302606162358955,0.16352241744731982,0.03529259572123393
HALLMARK_KRAS_SIGNALING_UP,0.016028917569499448,-0.035381763191051005,0.0574040002642596,0.0058699322796048085,0.0460213746890503,0.06138297203068677,0.14253638529904672,0.009080948669487467
HALLMARK_MITOTIC_SPINDLE,0.042088373365434126,0.013206767334823424,0.02518892098451482,0.04160292015206809,0.09084654588617304,0.08591818527706714,0.14637786235132322,0.0511219674665843
HALLMARK_MTORC1_SIGNALING,0.025836774116159422,-0.051585906514373746,-0.015207987994667285,0.050498609126748036,0.033759439377375335,-0.09804937670479252,-0.020854063574345143,-0.027107206422718782
HALLMARK_MYC_TARGETS_V1,0.05428745586072883,0.028241095043836664,0.0637046881724049,0.010510847719166033,0.10255259166631749,0.08869116569869985,0.18122388420575677,0.07143746244125054
HALLMARK_MYC_TARGETS_V2,0.05640411683555974,0.015350561788198047,0.0209578034524035,0.03411616309447271,0.03127446227106217,0.011978641489305494,0.14010920038818322,0.05178110669218822
HALLMARK_MYOGENESIS,0.04718508058129422,0.041352190932086516,0.013372820027003175,0.017351657275838955,0.04378054471010927,0.10813395227231655,0.1520114360209615,0.03361609602877221
HALLMARK_NOTCH_SIGNALING,0.05645286068054368,0.09988024401499322,0.035406962875815774,0.04398215763258257,0.09765053749498587,0.09918934887520162,0.17363387200759164,0.05198832319169946
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04419662226452127,0.022780339122869062,0.007538336691503848,0.03912331901436141,0.08926878748160132,0.1303894508634395,0.175508091890581,0.04466869059211278
HALLMARK_P53_PATHWAY,-0.018626476230133904,0.03561053708020189,0.0431728443460002,0.038798304463318216,0.07466379839641962,0.10041249526162203,0.11711879665396017,0.04155388156895693
HALLMARK_PANCREAS_BETA_CELLS,0.07080587149987198,0.0432396588421403,0.007267990135648037,0.03749790974415584,0.05049533631408729,0.17213347683930602,0.17331124829905173,0.08599405486341968
HALLMARK_PEROXISOME,0.019963393099021166,0.061556606418156,-0.010877051821590102,-0.007710645494288739,0.07524370747202799,0.08732369932799422,0.13513801460334268,0.01765409415509737
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06794301762571028,0.022718640331779928,0.005494432872504358,0.0480332630948289,0.030944464752444195,0.0945063807821286,0.16504495066530891,0.05427423487762269
HALLMARK_PROTEIN_SECRETION,0.022173244514213875,-0.00216671539088275,0.0018573225957248607,0.026421077412321275,0.08653538442877656,0.07739083107337345,0.15777207201501403,0.053290680440178866
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.03451401266932079,0.007382867241779195,0.07752705510113615,0.0008822063526936438,0.019588074267717734,0.17037446602727038,0.1535417624754944,-0.031686450914199284
HALLMARK_SPERMATOGENESIS,0.06402048494873978,0.025654711427105306,0.06801031823528923,0.0022175102374341806,0.027534692327062075,0.12292169357307048,0.15822923606554143,0.051352126042261505
HALLMARK_TGF_BETA_SIGNALING,0.031300968995610565,0.03491401981377108,-0.010099794762921001,0.09213776641214885,0.10472778916374732,0.0942164281338706,0.16864985995120355,0.022361767532947354
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.020972720082241637,0.026057858516867188,0.07149084149285284,0.052491452445807885,0.005803954872199692,0.0474860875435641,-0.05018990428336128,-0.03556764813091349
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.013187669107085373,0.012231303803616447,0.030148213683100944,0.071797767118571,0.07795683203501702,0.07092246103025353,0.15092326756551536,0.06980243792512193
HALLMARK_UV_RESPONSE_DN,0.009518722705054388,0.024767114460251986,-0.0485197636345227,0.04405466601597511,0.07800255509930833,0.0573126354203991,0.08154030245480709,0.01714581998799979
HALLMARK_UV_RESPONSE_UP,0.05722668485070681,0.009706442525966965,0.07321055622358309,0.018380705640215097,0.05968477471914182,0.06973615246871692,0.10090503897785771,0.05565910820716811
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0759486156318303,-0.02645244976367794,0.011968947555302683,0.026568044518669637,0.051283813357702115,0.052199363447612356,0.05139706150279619,0.027981961945527812
HALLMARK_XENOBIOTIC_METABOLISM,0.005810321343357084,0.021613380605202296,-0.02161056182922997,0.004589009423948627,0.06044806908073804,0.08281688804161831,0.10994403368858256,0.019962835096111037
