,UKF243,UKF248,UKF266,UKF269,UKF275,UKF304,UKF313,ZH916T1,ZH916bulk
HALLMARK_GLYCOLYSIS,-0.029786541976646718,0.032853208411447975,0.05012284585063966,0.011732775995211511,0.1089056726708216,0.05418870935419971,0.06180895150901383,0.06553008845013053,0.15520704660590245
HALLMARK_HEDGEHOG_SIGNALING,0.12137957856507578,0.05618248867748234,0.061556601222668296,0.10458899039133364,0.0005050712924732067,0.06636007133471922,-0.023137242529030193,0.013781759279496817,-0.008622051720521532
HALLMARK_HEME_METABOLISM,0.03775903556388599,0.08156601011936872,0.0747430618354612,-0.01593980683836534,0.040233960696033896,0.04617067927545665,0.07071203670968682,0.08910786143155215,0.0793277839210277
HALLMARK_HYPOXIA,-0.08879521632922965,-0.06342384181879238,0.027726356487556267,0.02271440558954729,0.039812244453988115,0.012516586018124241,0.038948708825002065,-0.026698026897290394,0.08224865516840175
HALLMARK_IL2_STAT5_SIGNALING,0.03829152119717359,0.0833441853062829,0.027007525787419304,-0.06714329897514076,-0.06359508163064798,-0.01485173053565889,0.002521443966222721,0.06037245926675054,0.1563375210790728
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.05454533425402249,0.056839014425484884,-0.0760344316048477,-0.06698180693775553,-0.02624901790091768,-0.06453183030362666,0.021075807139201194,0.09009284135514892,0.13723272696412808
HALLMARK_INFLAMMATORY_RESPONSE,0.0812182548536676,-0.006939882702563203,0.0064843890248281666,-0.036036767425921774,0.011647472605249207,0.03731329304230501,0.03334561960294786,0.07834543129519754,0.054368223080247614
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.044881523121821996,0.04912833592734128,0.004278908785627513,-0.07580915796645832,0.023412502223595807,-0.136033177814877,-0.0005319382468798559,0.1371660627349854,0.12714609691339607
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.014629082346517743,0.03073196229500949,0.013043802573843445,-0.07690319720086274,-0.026412599208770548,-0.057978240330267945,-0.030969379691050333,0.20850489536270225,0.14361871390339467
HALLMARK_KRAS_SIGNALING_DN,0.04194176642053246,0.0554415007212157,0.08820730855694564,-0.00590662886917269,0.09776485878246306,0.05475972411394513,-0.01139943772269433,0.07743470008533242,0.08229060638214136
HALLMARK_KRAS_SIGNALING_UP,0.09321718709569064,0.05702957415033095,0.08762604941738074,0.08373986051109483,0.020912211648334005,0.08189864944475991,0.017483204126311536,0.1901710782555748,0.0821633757770223
HALLMARK_MITOTIC_SPINDLE,0.06476305587109389,0.07856378351660512,0.041109547004786924,-0.029707966476641832,0.03387876135650935,0.044200792845635425,0.05342062498607381,0.12963932548206056,0.14733023094818748
HALLMARK_MTORC1_SIGNALING,-0.06840714070303773,-0.044657188198882036,0.008096597670389493,-0.03459365353359205,0.07550920549433801,0.06461067124894561,0.03479809511886041,0.05516214207062296,0.10915531600115794
HALLMARK_MYC_TARGETS_V1,0.008076776556594573,0.02839094015518037,0.017049626494116052,-0.03776025801507625,0.05112683400871023,-0.0016623250186474556,0.03320830891420225,0.023957497873081834,0.15900635208081954
HALLMARK_MYC_TARGETS_V2,-0.01855153666587908,0.027868485168890733,0.027983246346965706,-0.043527241626386076,0.03186203249789428,0.052201371674649416,-0.0701197418415145,0.08295697547608223,0.12480264613312204
HALLMARK_MYOGENESIS,0.07810897220109057,0.0709209895465512,0.0665456866784101,0.060091009045756816,0.0036279045695290714,0.02687498240664881,0.05425168375144884,0.20732643099823694,0.07890962511788599
HALLMARK_NOTCH_SIGNALING,-0.0292125206294971,0.0780228835440263,-0.012508822545228136,-0.024323636769170494,0.009470892460646493,0.05206525038479234,-0.01388909074026842,0.0651621514265207,0.08856516665297187
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04852556955797445,-0.008394500536018928,0.08147161833247786,0.0902946179183565,0.07861694146909735,0.053796528463723375,0.012411867130914245,0.0535159597437188,0.10913467872785176
HALLMARK_P53_PATHWAY,-0.016749869616526414,0.0002646786019642833,0.029939416226183783,-0.043424613762482106,-0.02525030417104885,-0.06411259939783139,0.006751968628435956,0.05900312144360604,0.115477814378692
HALLMARK_PANCREAS_BETA_CELLS,0.04873674214429904,0.09415224396520927,0.08716618334251557,0.10336275179878925,0.021285278913750826,0.06682344114252417,-0.005197714137307734,0.07340205032737943,-0.0239577154181251
HALLMARK_PEROXISOME,0.052673424237461706,0.05102746257393166,0.009302483784232362,0.004676712655584371,-0.007045454628556844,-0.03129778134146282,-0.010211794848461625,0.06953181187553804,0.0771585910371415
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06447572309949151,0.06945019111942823,0.10180433341442362,-0.004950036872611863,0.1481510268899002,0.0918176591521519,0.0045665290113812455,0.16137381468745532,0.11403036539347408
HALLMARK_PROTEIN_SECRETION,0.06896356824534276,0.0660092875140627,0.09856985185786121,-0.026317536846859977,0.0990928672127409,0.07306765403459152,0.04794007774272665,0.0796276280246834,0.1369377817263342
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.008570636023766036,-0.010976253417639343,0.058809552059815993,0.007782484153437775,0.003045175633533307,-0.10996759878808524,0.010556566210425437,0.09212734174601923,-0.03857424951513615
HALLMARK_SPERMATOGENESIS,0.08674303380599739,0.052244342807368435,0.08561830757292097,-0.003777007469748141,0.02663609264745258,0.05348614139183579,0.053170738745391764,0.03657366769158659,0.0806955644816483
HALLMARK_TGF_BETA_SIGNALING,0.05764741556261852,0.06414873368721594,0.03963333183196997,-0.05406447946742361,-0.0207439927183419,-0.009634751323523757,-0.025958277154411052,0.16313983131003712,0.16753471010793808
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0518361656108926,0.03711460814098514,-0.04339895895265273,0.058427388416676065,-0.010631775786965706,-0.035996589118634084,-0.02360608197590819,-0.01235746499990874,0.13672188409790023
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.043190342095230067,0.03671522362062947,0.021239380884597314,-0.0006466420949786527,0.051375547521415627,0.10425067037590324,0.02676213439544383,0.12755966680853828,0.145866986618885
HALLMARK_UV_RESPONSE_DN,0.06317893084323385,0.0644380543692421,0.07039868373049672,0.0385293016015253,0.01719077619232136,0.10149907435417584,-0.00844997232916067,0.14879073478646956,0.11788463986876922
HALLMARK_UV_RESPONSE_UP,0.07545831021160732,0.051973278109358007,0.052256453613790235,0.08921659429596802,0.05415649283138131,0.07152088042098684,0.021902133031839213,0.04932429173314859,0.09348528422411218
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.006620530844984944,0.0620229960407894,-0.03390280513087775,-0.04936075083659842,-0.006635814526284882,-0.019632416939789583,0.05814352481799941,0.07705909351999701,0.12487930714826494
HALLMARK_XENOBIOTIC_METABOLISM,0.06557822838522838,0.03758505751614669,0.05724337624994607,-0.04343813885531668,0.053804558184810086,-0.09216279067153409,0.060156282139736623,0.11845274356098297,0.15857043452484945
