,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.04391206059341937,0.026219319912256765,0.086725042411419,0.05671756095591503,0.03139544198321381,-0.08463528744165032,0.09060333635587613,-0.06507362867730607,0.08327146506968743,0.09886201605015568,-0.00965193515629613,0.001191110340724995,0.02649943195372342,0.018339254659880667,0.08798379670859151
HALLMARK_DNA_REPAIR,0.0857671118377634,0.10393981114384732,0.0943568955662172,0.019680738176039488,0.04901605801271032,0.014511884582941247,0.08929448422950545,0.04097508601578253,0.16512614671064538,0.12166362225772683,-0.018928854792704196,0.1154234066137077,0.10043820741587425,-0.023818256610313213,0.017710373505036264
HALLMARK_E2F_TARGETS,0.11735932426223901,0.056152310742889615,0.026998286693265934,-0.026607271951727608,0.000668489498017183,-0.04296493252140649,0.024545918306167876,0.058668207881534915,0.09937848032171738,0.09271733704378757,-0.029002252446025587,0.09228431511940992,0.1046760455414189,-0.0009228013357372763,0.11497926864800898
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.04533702700723107,0.02549471975498192,0.00981999287401329,0.019186489553608504,0.02172007646533723,-0.0815958567051055,0.0071300563201748745,-0.11055206961783735,0.009319758167580685,-0.05944386739362115,0.039297032887571,-0.03602981937518559,-0.04772989869608438,-0.005135481132766101,-0.05844942553057599
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03363638676720827,0.016404275470809603,0.0400080145604191,0.017076543727408244,-0.006984807856451603,0.036341542324993675,0.011949590993077035,0.08192639319928673,0.13212009429390947,0.07974843509407015,0.03857547005890902,0.0896266216646335,0.08152847786583754,-0.04064514646907798,0.03475323422040508
HALLMARK_ESTROGEN_RESPONSE_LATE,0.08071185336859908,-0.003968111095676986,0.09401683215619881,0.04839842280304604,0.05628234448265874,0.09938643795315245,0.029196092087828696,0.0016525342782128727,0.15823547719128314,0.1395492894809004,0.011822277722428082,0.00025053273505252794,0.07716868908076444,0.025609055994805167,-0.027846224049650255
HALLMARK_FATTY_ACID_METABOLISM,0.020566569687244046,0.01068382872144949,0.028458367977206942,-0.009374203150879131,-0.03074735129600432,-0.10202479315907392,0.00038787492316095834,-0.05967252970172292,0.04045579212061438,-0.019151563144877752,0.011014321208503096,0.036603405967754556,0.08030871926554321,-0.0778813225682343,0.07126140102967705
HALLMARK_G2M_CHECKPOINT,0.1152426372103361,0.036006957853761845,0.0437775799170299,0.01853335270196514,0.008272906664036028,-0.03701217393460463,0.0259830554822533,0.013452517593020206,0.10082391498433861,0.08581481643515977,-0.000389527109456184,0.0670546509540475,0.06795217410268065,-0.05117500702139006,0.07314748553861572
HALLMARK_GLYCOLYSIS,0.10059961506722283,0.06653958168519176,0.06138083067199486,0.03297481070569629,0.04370621364944075,-0.01803254325352681,0.020874535913691067,0.12261196949631187,0.16379796016770287,0.10723071882351508,-0.010428401356016302,0.09278458254257796,0.057446926917895,-0.029528331635228874,0.00580228925619706
HALLMARK_HEDGEHOG_SIGNALING,0.1522550009436725,0.05216962410434021,0.07679032107899914,0.03698740958885941,0.046524209053817746,0.07868408700666245,0.03045537698362532,0.09179213557331732,0.1070764515136222,0.172432851095049,0.029264392415477007,0.1482406233257703,0.07830916657563272,0.06739439495004305,0.09166662045293157
HALLMARK_HEME_METABOLISM,0.09422071247567007,0.04857603432341998,0.10398257966671266,0.02496917991199356,0.02517924145930895,0.04363950031264779,0.039688527271547674,0.04079093331649316,0.16767980796463497,0.12883938450967775,0.03198142793597882,0.08870689099935702,0.08752435729209763,0.03483584686744095,0.03619348634026265
HALLMARK_HYPOXIA,-0.053674047483602744,0.019846724593113825,0.007046910683459517,0.06136249513785095,0.04679992702364928,-0.07782073942830105,0.0402521191648358,-0.047087117056775,0.024125639706822372,-0.09259767372176124,-0.006459204125123709,-0.04510308073224125,0.01765406435360896,-0.09380341472042654,-0.00931320617346634
HALLMARK_IL2_STAT5_SIGNALING,0.035405222650625096,0.050313681861295444,0.06415827179591724,0.054381068048246016,0.011725180003231589,0.042842106008505514,0.025349834574003145,-0.02870687061399226,0.14108065010984244,0.09238331446083049,0.008741433189771716,0.04059076476949477,0.05283238083325505,0.028295274620872578,0.010890473661305834
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.029392532831947867,0.0026836208988436695,0.006296754005906597,-0.02116379027919599,-0.01496139367051871,-0.0707724864283841,0.027674681855534632,-0.12966668881632068,0.07319013917374526,0.07220070923422339,0.03582552933048267,0.013911682785369962,0.03258719108879601,-0.08455255731990917,-0.09300296070668579
HALLMARK_INFLAMMATORY_RESPONSE,-0.01933919508039897,-0.019112263989730798,0.04297126946929024,0.01109404838787574,-0.004248070625566749,-0.14575588301634124,-0.015418111147636925,0.002135977023394591,0.049226106046187164,-0.04473038711819787,0.04751958471350639,0.028468516658080284,0.01355638219066909,-0.08529056796706883,-0.001959758863397553
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07625191462591954,0.02167783065334013,-0.0014704617705760376,-0.05180634077081968,-0.005597348605979195,0.10849838351890542,0.05452553065731438,-0.13436041481418912,0.13096762437701792,0.10919726369107154,0.0008061981993995038,0.027817942108902528,0.04022153296809779,0.05754843250088308,-0.07595108132480041
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.026325854234891095,0.03542692963592336,-0.012644224323243056,0.03889535859890291,0.028356630365586836,0.018836677924334376,0.022952393983498364,-0.10079983692389562,0.03911639225490002,0.027059579146175197,0.011996164039532516,-0.023662215976086653,-0.01935988626332374,-0.07084997613460552,0.05643747409273129
HALLMARK_KRAS_SIGNALING_DN,0.1109040208325588,0.027621255507454735,0.04481467046059232,0.0835292903182554,-0.03754221426312738,0.06590594553213612,0.043542113238460925,0.11606629428176135,0.18908147619302412,0.1505738077761726,-0.026156502807525565,0.10029109175129539,0.11088476872817207,0.10195914996226159,0.09337527650223827
HALLMARK_KRAS_SIGNALING_UP,0.06540295977652967,0.08078379588676071,0.0743600626573851,0.03359931985787257,0.03283058035737479,0.07267782745692654,-0.009145722643963945,0.06638196306876541,0.09202942168084784,0.13340196393995338,0.012068493955958106,0.0753180566795421,0.009640194694451295,0.11889816956178342,0.05962474446145144
HALLMARK_MITOTIC_SPINDLE,0.08958924214519966,0.08828299697697391,0.09784584834279378,0.020991276695565646,-0.011173793811813078,-0.03567175639983859,0.037402499912673644,0.03423154902341532,0.15183231836221295,0.11208213396960252,-0.03739794055802563,0.09285490496429698,0.05641731680340923,0.03783492514281446,0.08764179730514864
HALLMARK_MTORC1_SIGNALING,0.028348294474282148,0.05737666341681779,0.015354220464035954,0.008230858705297779,0.025560451089352156,-0.10011896669021703,0.040398252695146034,0.03731761046539124,0.05876202719094628,0.0013842480243981342,0.038389962381737724,0.028429001762587905,0.013291727517883632,-0.053472921225812514,0.024781323575880757
HALLMARK_MYC_TARGETS_V1,0.1049283070605394,0.0855411216469953,0.041786923063864896,0.02222130837637875,0.03887799625548156,0.04489400676877169,0.09118079878656668,0.06721006133270022,0.16357522107583713,0.11912598012714416,-0.036880894434975275,0.14148330532350023,0.08287065160548188,-0.029789729629605244,0.06520485374078279
HALLMARK_MYC_TARGETS_V2,0.06418876658382992,0.024781233080780365,-0.0802335812692918,0.02586336400616879,0.016189229079083024,-0.009402424052547084,0.04041792906770868,0.024493031139221008,0.032055146722886486,0.04743332922835096,0.0169609491757842,0.09658720419331067,0.03295943872393126,-0.050755538361972746,0.05387399044249187
HALLMARK_MYOGENESIS,0.029552712596229172,-0.007614153970550867,0.09682821608803599,0.03634859408223296,0.001109895519240898,0.10786297004613195,0.02207090353508895,0.024592826009562453,0.09679107131433257,0.0978448441790516,-0.0044695063975535125,0.051861187352322334,0.013927933106072028,0.11998170027137128,0.0026082877544499673
HALLMARK_NOTCH_SIGNALING,0.11738306514181661,0.024424908503210958,0.04889892570059843,-0.01343720139019935,-0.01569854285291234,0.08632357492337747,0.10057256882225885,-0.0047138196556095495,0.17816678668221936,0.1276902915241822,0.01059880675983357,0.1370870258997145,0.0998368756974076,-0.008722050644593086,0.13377448519038282
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0825083262239485,0.07002249458915238,0.0629805822746284,0.07618191244247571,0.10014306298117001,0.07692237563116402,0.09150252492602567,0.11959866589376077,0.15396977488023159,0.14550928133671193,-0.0345597763982832,0.13051109085117518,0.11226524558217804,0.04133524822611919,0.06867464764221562
HALLMARK_P53_PATHWAY,0.01546991349481461,0.052547882722669706,0.08344677483008148,0.0325695664318142,0.030831242065376633,-0.007073491013967416,0.06304856796565826,0.008622580552167136,0.17065773456378847,0.10529743033357364,-0.02106023695526448,0.0889594407101806,0.08291169712730047,-0.0755185593280525,0.091581403257071
HALLMARK_PANCREAS_BETA_CELLS,0.12733240689114367,0.046724724662946054,0.08223430734820185,0.1027084783951035,0.0967656516125954,0.12246023318806,0.10073838998194443,0.13693839213007689,0.12234256186970746,0.171263147066924,0.04900356096251692,0.13587920800490813,0.11891645827097963,0.10584043995221219,0.0710200530997776
HALLMARK_PEROXISOME,0.07921397607572907,-0.024099173115899476,0.0622521024202893,0.06012396915946632,0.0010507712534940426,0.09110776114926421,0.06404057753314674,0.029633187662735486,0.127312994876908,0.12348492599030803,-0.011720963089996492,0.09375565737051231,0.03315672570458579,0.004429124759904506,0.07018102788536518
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.09073105800649113,0.06971998105340473,0.09734226024554826,0.05437880447266727,0.04027303449872121,-0.008542961042909034,0.03084296351796565,0.0972345423179162,0.13066880249207521,0.12974780549590978,0.04383977308511086,0.15776866428777628,0.07650900749648933,0.08420365392019187,0.07456946368404468
HALLMARK_PROTEIN_SECRETION,0.10130991630314193,0.11589560205002757,0.0963170104248948,0.06980286521626465,0.03339140653201497,0.02185852853753668,0.06036878078275478,0.10012773387480006,0.18464876580042278,0.1359387777734846,0.023201226658286663,0.11310177749594322,0.07962052982044804,-0.001953457625518122,0.06699738601804235
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0025832804444163257,0.05723730578501558,0.0680127255545859,0.028814488353282788,0.022607661293450942,0.08606319931585425,0.035767003759790396,-0.0952061202369057,0.1336642588646324,0.09802824219819718,0.004067157328893537,0.02640680654170615,0.049899281350248285,-0.020850561525202278,-0.02378937543301259
HALLMARK_SPERMATOGENESIS,0.09680531683496432,0.08498182806717751,0.07060490112261672,0.03717806497051754,0.061329237900081796,0.10306848530161977,0.11737853187176336,0.09286167867847221,0.15809377288200466,0.1375269475119687,0.00031817800285184,0.15503996179946927,0.10927200749192242,0.06837763759938568,0.08885190252115938
HALLMARK_TGF_BETA_SIGNALING,0.022979393602567365,-0.003087051650636085,0.016648293378175142,0.011124212620434365,0.00788983401299779,0.04391052003603183,0.032548336603709704,0.027004738356859934,0.11833720217017415,0.08187142770470891,-0.009640736890661961,0.020969130725460316,0.02127097860651226,0.01794933155375457,0.06422663079885237
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.022283585750574885,0.059683909378489275,-0.021958939581023715,-0.018431895475468835,0.04420183307398464,-0.08862534841332854,0.0070976827989241995,-0.06071609891729345,0.021490579895601825,-0.06501310183243844,-0.05159453632100742,-0.01879394964959113,-0.00018067770930545822,-0.10319990680585674,0.016636468558867454
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05530067898233626,0.0672323637801145,0.04452924806721723,0.016057209815993578,0.042904606986430026,-0.046635283966664935,0.03871092052789078,0.06454264259561797,0.17722996898820848,0.11085184076516096,0.041241198511030544,0.13383263163576636,0.06289781998106132,-0.02411250269137471,0.06257403246678561
HALLMARK_UV_RESPONSE_DN,0.034596509745164705,0.025791241581516446,0.0930248770035,0.05648210947779875,0.03180396238424681,0.051496586501588455,0.0021246547843601516,0.11350470825541709,0.1047224951900513,0.06469896841868052,-0.01964501904629966,-0.0005703746893755521,0.0020552112081004903,0.007062372522806142,0.11179962339092088
HALLMARK_UV_RESPONSE_UP,0.08826159442458645,0.062386683000389236,0.09247703093806423,0.06870948968342382,0.055678872894462605,0.030029765054583216,0.04054033940129025,0.09393862652002226,0.16996640228793453,0.100322211384199,-0.03911091254768224,0.09558419205841606,0.10125552225135834,0.027173909442292938,0.016439872146201774
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.10597043113609934,-0.006726429146846636,-0.021312655657998798,0.014436578574255112,-0.062482691560875665,-0.005022647620822986,-0.10054891799075469,0.04853081713625125,0.07727004082964914,0.07248369265486805,-0.018686567293192048,-0.006314518530501221,0.027683606787831175,0.015575797936316546,-0.014500911432117923
HALLMARK_XENOBIOTIC_METABOLISM,0.02356924247478972,0.043014466295853065,0.05412641016673759,0.04040660153358131,0.06467312402817858,0.012364542490502858,0.0540092251499316,-0.07135913228889408,0.15197680058695257,0.08938737306168691,-0.04328331324302524,-0.02065079400252444,0.10758218213549425,-0.01312707499111157,-0.027735843985403835
