,UKF266,UKF296,UKF304,UKF313,ZH881T1,ZH916bulk
HALLMARK_HYPOXIA,0.01637340483493913,-0.009159667185820359,0.041747143306324605,-0.0903261483798416,-0.049500949154407205,-0.03662580689996844
HALLMARK_IL2_STAT5_SIGNALING,0.006939959868643073,0.037082579961480476,-0.10108210146591896,-0.018607852772527873,0.012784259517823415,0.0509464921999117
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.07202047539955674,-0.002216035336429954,-0.18450611096823674,0.046602133079640215,-0.039265968622789506,0.00999551939200238
HALLMARK_INFLAMMATORY_RESPONSE,0.015139732412496307,0.0019512099893282929,0.13508788621849818,0.030297506865967872,-0.016674294313753592,-0.0225205702770098
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.023220186495161613,-0.00891810326078676,-0.21095910327815648,0.09303784803217648,0.031426504045239306,0.0911282304203364
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.019963227202834832,0.05024018489812796,-0.22008289961453797,0.149256708616973,-0.01565358962412064,-0.021238681107735
HALLMARK_KRAS_SIGNALING_DN,0.07607556932827851,-0.011748811736320279,0.174584666382978,0.1680923793198644,0.10137231480325203,0.09428580873266715
HALLMARK_KRAS_SIGNALING_UP,0.07236570554995311,-0.005280353965521277,0.18358244916352048,0.11252113907147435,0.05185026204346073,0.04637893023690895
HALLMARK_MITOTIC_SPINDLE,-0.031293104661051764,0.053806627630602046,0.0820825514676309,0.034943399068816224,0.0836343416945074,0.07706072278684169
HALLMARK_MTORC1_SIGNALING,-0.01612566936421601,0.026935693804068333,0.13395362019412396,-0.020887370509673563,-0.03732320722864842,0.0656779374745503
HALLMARK_MYC_TARGETS_V1,-0.051609042217538585,0.05326137719958585,0.1204370668572582,0.11021797789969959,0.08819897431613878,0.023981934836621793
HALLMARK_MYC_TARGETS_V2,-0.002644901178662863,0.032623271741455816,-0.03711283955143725,0.057874769722905416,0.04571054530240663,-0.014816583560459154
HALLMARK_MYOGENESIS,0.047560194835568115,0.04353404500788332,0.06908588921535222,-0.05280504380032106,0.0948528305275537,0.05317892419434249
HALLMARK_NOTCH_SIGNALING,-0.01796283858948542,0.07000494900701543,0.020213906004511967,0.10959439332040674,0.06136823614542104,-0.008099823217305869
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.033860022830494774,0.04432213064892449,0.2049733015057277,0.13131493268521746,0.10001312951623519,0.055523122633977164
HALLMARK_P53_PATHWAY,-0.02005562807500648,0.05961297715581612,-0.04115151613038366,0.09075847975121538,0.03538232105849584,0.025824755094828525
HALLMARK_PANCREAS_BETA_CELLS,0.053431992556711716,0.01457478547393416,0.2096186007728723,0.11732462881767576,0.12667326098216125,0.06166540637495377
HALLMARK_PEROXISOME,-0.02263278691994751,-0.02695315001250204,0.07642814390996432,0.020436227675495508,0.010012510412873774,-0.019646309196143918
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.01559985843183834,0.0678613540958582,0.20894119689796217,0.11340615988165056,0.0961483382227448,0.06040662065865043
HALLMARK_PROTEIN_SECRETION,0.027880044046023525,0.042634760215703345,0.1836363604093864,0.06392306268291333,0.0666564704901829,0.11175659464703641
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03407534762447659,-0.0383857358191194,-0.19381336894993845,0.1283977774841374,0.013660157170398375,0.055203659205739
HALLMARK_SPERMATOGENESIS,-0.008622846419670588,0.07274878211568679,0.16643332201351022,0.06610051385586017,0.08164472904270766,0.07020558646019164
HALLMARK_TGF_BETA_SIGNALING,-0.04228651756261466,0.01640245313383278,0.039276047333153145,0.10587997344367538,0.0628132082618578,0.014405163867129745
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.06868490167812188,0.05801643945207091,-0.11505588254610716,0.1015657098356863,-0.0744642883289001,-0.05779531065657818
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.011912477711675617,0.08120683994424548,0.15846642251526968,0.06581417849151115,0.06199864617171754,0.05111725558006103
HALLMARK_UV_RESPONSE_DN,0.030663003326128258,0.030904282974855098,0.2014722833189579,-0.12912909728720148,0.0380055566914913,0.030549516303645368
HALLMARK_UV_RESPONSE_UP,0.036000350539827024,0.0157540176673554,0.18553003965827727,0.14936529253836384,0.04308662946725318,0.06635824837453579
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.051710436843580246,-0.0010852935123808062,0.14189882225079686,-0.1438381933269066,0.017845842501164277,-0.010361583429239284
HALLMARK_XENOBIOTIC_METABOLISM,0.003974253611856492,0.03368291744677875,-0.10370474717201053,0.132487391099104,-0.008584320617523294,0.03427900150766685
