,UKF248,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.025591867678287427,-0.024414784752021912,-0.007094911823388635,-0.04452358396250679,0.11444343604756842,0.08287770925035345,-0.014559293312545634,0.04846300453725609,0.018767180843050433,0.04755374208327309,0.03946133650668011,0.11538380372469159,0.07908738964286821,0.043467471868447315,-0.011136267666348369,0.04577455030848241,0.03084697547379364
HALLMARK_DNA_REPAIR,-0.03364886289167298,-0.007424454025475073,0.0819816390924007,0.04196090318573745,0.13600355684271087,0.05497565915740914,0.006801342303700946,0.10735738687869843,0.06808926029923716,0.14701622782438542,0.025328550402598186,0.13445545996284647,0.06477692517529206,0.10800073947493762,0.07172729251728636,0.08056565623833745,0.15083434334096513
HALLMARK_E2F_TARGETS,-0.014996067159122536,-0.004463105812351666,-0.04130049641905372,0.03078281707966861,0.14153960265278503,0.10048327743878387,0.04704938072728672,0.15505249083402786,0.004805137951040756,0.10475076756677226,-0.00023024225007780446,0.06190330098268497,0.06663270178564887,0.018858515979220388,0.05767150465665131,0.07423718528770036,0.12054782904783438
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.016693935152164895,-0.01496860314524816,0.07144506746283932,0.09623213459610576,0.1225073731698485,0.05793925741981604,0.027214960683631904,0.0032827296614254793,0.07455444228768676,0.1561549391406578,0.04034417626767096,0.17565218127556956,0.011154902549897788,0.014148207512497565,-0.032037673802066347,0.09470051107785002,0.16356663741356114
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.011713373974585084,-0.005671148054411593,0.012607174581209073,0.010012559756664822,0.07498803986237333,-0.07334424414692607,0.04484053506315439,-0.05785117372955364,-0.07832469210265282,0.14182901307627674,0.05249091979124945,0.027041473597791514,0.06039452846221672,0.09458583244765749,0.058085652253484076,0.09838412587215295,0.13296544933686816
HALLMARK_ESTROGEN_RESPONSE_LATE,0.023444787332233867,0.013664373061878609,-0.014429036176468919,0.07246952055775904,-0.019589438021796846,0.08555264621925025,0.02150220988718864,0.114696586250351,0.08025742316589365,0.1355338487236057,-0.07617303869835343,0.10278681166799947,0.04435063393328502,0.05182786697233252,-0.015665632990698987,0.04095823254728597,0.025879173720916745
HALLMARK_FATTY_ACID_METABOLISM,-0.03929640492782692,0.06225145912929382,0.051774054333170054,0.046916578963518044,0.07729474349591042,0.06651695738638054,0.02226507238399464,-0.010604346505196444,0.012942205043258465,-0.05651737412366441,-0.04295759508433632,0.05562187420642223,-0.030669728144930734,0.024960992295591997,-0.014615445840596085,0.046575291207596334,0.04842134418432634
HALLMARK_G2M_CHECKPOINT,0.0007160400933997852,-0.04282576482064625,0.037712880555477564,0.12277485781056856,0.12326694050414673,0.09890172686726084,0.01771581085977785,0.11663138234827769,0.04660089982821071,0.06954493455527432,-0.032767621287950625,0.10196374049580569,-0.017015165346480236,0.015444444945874885,0.034104591047576883,0.08385712626843084,0.13365560732607792
HALLMARK_GLYCOLYSIS,-0.01741623266770069,0.06301137780307725,0.058080385189105514,0.0962195091272102,0.07891967689423209,-0.023972599294693787,0.03464132741072489,0.0191118036112448,0.05945763410395307,0.09084820654291385,-0.03586631772836378,0.047176053775752506,0.05959277807644544,0.0965020940762491,0.0413473157611038,0.10105801648169331,0.06211797825931841
HALLMARK_HEDGEHOG_SIGNALING,-0.015353186840222754,0.03185351282831402,-0.0008761099585735176,0.01581742630442991,-0.06039437967827223,-0.0951892743362373,-0.02396526480669937,0.15308822340344727,-0.02700226446200729,0.021835337143738302,0.12325881968475284,0.05040955849988581,0.07609425782534698,0.05808955551090061,0.06216097494017618,0.03422777957889616,-0.0733867517546166
HALLMARK_HEME_METABOLISM,-0.032865621434177546,0.05028351422424986,0.05817555542255179,0.03684467500843418,0.10966257088661356,-0.0053612326876122055,0.03718256388794488,0.06836177881634337,0.0464127648148002,0.08985205267490431,0.031144278240138035,0.07369300417840004,0.05074906209868711,0.11479203022318288,0.06341278006203052,0.1061780420715205,0.013596431216744498
HALLMARK_HYPOXIA,0.012497838884016755,0.009201149104636808,0.07764984237693316,0.03139852163417524,-0.025673944850021085,0.061344888970187444,0.0037054786744700613,-0.0775080084996248,0.09777126365383432,-0.09981541480297237,-0.05156164941569007,0.07487157882499107,-0.036955297205829615,0.03416309058575413,0.011206616567221923,0.016937920048698093,0.10894868659007785
HALLMARK_IL2_STAT5_SIGNALING,-0.04045871693222999,-0.014975584434210595,0.050571897728514906,0.08262779611621861,0.10909234058783067,-0.012667840923176008,0.011245416872031979,0.048909701405809254,0.017628868968286426,0.12577009053988744,0.07075718818580494,0.08570372218235259,0.0656586586863145,0.08316764285006219,0.024512060879322218,0.09363594112306656,0.12118302256532949
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.02438262025659462,0.055184407717065426,0.030875867680728013,0.04473117848421805,0.07517768063124665,0.08908057027016669,0.034506955878843525,0.0013710242340948095,0.04033956330841488,0.03295321040832031,0.10638201280308122,0.07998167529423768,0.09245517909994372,-0.0014617218370214346,0.008312844167487591,0.07253183142839961,0.09774699934945345
HALLMARK_INFLAMMATORY_RESPONSE,-0.03136464011656314,0.019971061861948518,0.03968791491056302,0.028352753605510306,0.02443576095260562,0.04566662547919342,0.028670359068729053,0.026717457564911923,-0.006432113655034746,0.05681089270623104,0.05623200947328779,0.020842700989006122,-0.0397492449960955,0.039100192816919004,0.04201129982615343,0.0439698299603794,0.07783429750906126
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.03546266364603042,0.012305943115123251,0.05041373948046978,0.06792710826673559,0.11220602627157261,0.040602347477746145,0.023377963795088358,0.14188955714114984,0.04251982394787448,0.12684665987701432,0.0558314978502832,0.0033611416011384886,0.055832609819314385,0.03801054232784147,0.025604435236778203,0.06392557077665187,0.09729072639343395
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.04562339990540013,0.00010000785942394227,0.030524183012745797,0.10564249774544908,0.07743353025327869,0.09075881852296075,0.040129716296738165,-0.03040243710450907,0.0456608035854303,0.10675206532535395,0.08775648594255668,0.12159809991828033,0.00508785494828153,0.06289505836553054,-0.022716126963647946,0.09227892989289724,0.1923849673551229
HALLMARK_KRAS_SIGNALING_DN,0.004802703931029979,0.024086359858191624,-0.026825706073181993,0.037419637568367276,0.004314469018687999,0.027059405074902447,0.03043019338723511,-0.023748444273808723,0.004016518992769842,0.08518175008888951,0.0028372387993591992,0.045534974439626945,0.05967328788112501,0.11275231265805742,0.06026663141270082,0.057233007363198085,0.03291159901311266
HALLMARK_KRAS_SIGNALING_UP,-0.0042572670832338195,-0.050938283945814455,0.02876668633112242,0.0011506453537000324,0.03249297328909149,-0.01372024204920792,-0.04700493703325623,0.10672806044072623,0.001144091554995757,0.0767867087050714,0.0704662198296854,0.10450792668186688,0.04298344448130723,0.039947537501205194,0.020777815891872806,0.09345629388597404,0.022088931311584716
HALLMARK_MITOTIC_SPINDLE,-0.004384454414544861,0.02717684043623098,0.05410360520873472,0.0505764872031875,0.1338623659170809,0.047725212943813794,0.02128122111335305,0.1110981036923853,0.01656903830107825,0.11745522432584145,0.024828065483983176,0.11640553217436586,0.046943238671378416,0.08198949014811163,0.10058951196822362,0.0774068147302876,0.07698438006265441
HALLMARK_MTORC1_SIGNALING,-0.04984920170534182,0.006253885194476593,0.05400489539763799,0.0029608599141297113,0.09786928185641725,0.035190941837426756,0.0008894911654187929,0.06494061395335327,0.0925016568993871,-0.029897620475439805,-0.025597809909214883,0.06738599025201317,-0.0010016053881888433,-0.018220868686785033,-0.007490324348144097,0.0580487637768845,0.07869977803514094
HALLMARK_MYC_TARGETS_V1,-0.026675148844970596,-0.004624706541165224,0.056097003294365434,0.012944752281339525,0.15175070713919458,0.010654226507370204,0.05330044936131385,0.11753627138198917,0.10425458527572241,0.039047244209036595,-0.0012866576623894058,0.09201629872662732,0.044426264738465115,0.06794632538798207,0.027818325038029806,0.04858767437822907,0.1472727825988099
HALLMARK_MYC_TARGETS_V2,-0.012942629586705003,-0.01906822367258536,0.03672151895969206,0.12803186155561447,0.0845309270837459,0.09178188085943303,0.04949513136672436,0.12161055389524748,0.026782448238437548,0.09383712047512176,0.03881089560901205,-0.01823995787831462,-0.01569158386895666,0.03748701408481703,0.0654222492787459,0.05676243207260568,0.13802640119285384
HALLMARK_MYOGENESIS,0.005673334303477664,0.010706988072796953,-0.020212414305111503,0.0744397996880979,0.0020783879145731482,-0.025720525075160483,0.01803509330505985,0.10749331140099437,-0.04862836370357012,0.19006198246171654,0.04740579226279977,0.13488241207454119,0.07837119039397648,0.05236635835319725,0.05322607385023213,0.0973561722154153,0.010347112736856096
HALLMARK_NOTCH_SIGNALING,-0.017484325488765412,-0.004776755434618894,-0.01056209161794611,0.015575918854610755,0.12464454964522345,0.01053982664758549,0.023303263398815065,0.13852328812490944,0.05107724161772961,0.1613866375381446,0.054312124175564386,0.156714714829959,0.03384265064308317,0.0894248306652799,0.020540393365971125,0.09021808297210426,0.11298976751257181
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.0252989792238396,-0.011961432615493872,0.046646720763821835,-0.02238258955601587,0.051353920422801354,-0.07127117483151593,0.024301500654373562,0.12368526886627258,0.01770391833015798,0.06976158561787961,0.03208322958912436,0.12352111521139605,0.08123937112450119,0.08186259109583945,0.05358044805198583,0.05691336218725146,0.08555695467647317
HALLMARK_P53_PATHWAY,0.021493595301071956,0.00676206574857096,0.07205495092266619,0.015409137035360829,0.09529971186508246,0.06218870416401987,0.015981216992224687,0.09144695584404769,0.13286114683274322,-0.008235708782677188,0.09347165375882387,0.1427814231521136,0.04647268126493901,0.12609335487270476,0.04037666554450845,0.08014071363546864,0.08261918213921725
HALLMARK_PANCREAS_BETA_CELLS,-0.04769873370402405,-0.02217170018853941,0.04366015821563944,0.012988471680924818,0.022062791747730563,-0.060586640721816444,0.0028780051391503587,0.11428784105835922,-0.020444160627911705,0.09891371271289254,0.03254585484507463,0.1219414432512483,0.06272455464610181,0.07694502896232484,0.0948484191615056,0.05355256325392147,-0.07809974082278512
HALLMARK_PEROXISOME,-0.041044800298018415,-0.0035747278415112203,-0.035627837535803134,0.028773506647142386,0.05103175368118159,-0.04666705224314002,0.018702153199510463,0.05493102249330439,0.02298347127209737,0.03753771199283358,0.019180648624254257,0.022826307331657397,0.04073859426539381,0.08662732823635333,0.01746015315007215,0.04824904311936435,0.04638932676344722
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.04921363267827619,-0.04309468407147928,0.012204389015933076,0.051143036620719014,0.0923241498952507,-0.03325330593382254,0.016647549952591028,0.1164463965879815,-0.016551358473311545,0.11716149371444079,0.030115835370209936,0.13203709956889675,0.05361161349189651,0.05720498664257542,0.026207662363960035,0.08533887602403357,0.06835702009471178
HALLMARK_PROTEIN_SECRETION,-0.01556790681239312,0.025058849830510772,0.08463869394721436,0.017125441654578553,0.11026341880036476,-0.009779706907608491,0.01206665095747975,0.1293345683042059,0.04630526961248097,0.15219590848125847,0.03631419555550642,0.13113214594766553,0.05626325502578181,0.11284254335938687,0.05099905907854522,0.10515559056299227,0.06749476368526697
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.025091941460793122,0.0612937265277968,0.03891350891166752,-0.05802285819485116,-0.028379708879081,0.012742651233734288,0.0146378891008504,0.09280344165171169,0.032653076662068986,-0.023875280691134686,0.016762752170167452,-0.06311422535255008,0.10036980551053967,0.11288381777860597,-0.01942517204269413,0.08754603733933478,-0.04111409429458705
HALLMARK_SPERMATOGENESIS,-0.011436521055223844,0.0084879012426043,0.0321505682553492,0.05042239827198196,0.10690684078143986,-0.0013007552677851992,0.030820629277789263,0.12506532338408377,-0.04825491501695114,0.10162495368406314,0.06774600108504221,0.04347815298278679,0.06646744529280571,0.08528227451872783,0.08911182492180442,0.0665053688821608,0.001224622490534269
HALLMARK_TGF_BETA_SIGNALING,-0.010102941815282825,-0.014086733883809613,-0.003385323551321467,0.09907279658221138,0.14545551405159388,0.0019884469994144007,-0.010674279788031135,0.10767591473653561,0.0547384498448211,0.18640372177100745,0.07389481466678015,0.07691218973379232,-0.017891886384449437,0.10353517637971285,0.009480054926248429,0.08232237703086223,0.10739281074398052
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.006707984443512871,0.04334195416623239,0.03766532875466615,0.08522839166829589,-0.09269368353092923,0.1052815307063204,0.04675349581291603,-0.0030949679682072094,0.04026006830213396,-0.011067198373250374,0.09518393331681665,0.0038322779391197115,0.0019054937054412155,0.038160358059864785,0.007188136013767358,0.017995584781253026,0.1752462439710563
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.05807400166650404,-0.0493202717746948,0.07642138048025965,0.11931666601982946,0.12510268682511758,0.058962901636194304,0.05687612116262167,0.11960221063507513,0.09847065890555867,0.17917171508283106,0.04368663343456891,0.10407154443848417,0.06572170509980965,0.09286577158533536,0.05554385398976721,0.0986556652785068,0.13929460747117572
HALLMARK_UV_RESPONSE_DN,0.014971598120397818,0.0003440594009579617,0.019285740787306237,0.002851095510479448,0.07399922234435444,-0.07623453442484239,0.06944937938727395,-0.013282494105172727,-0.01630399329688604,0.10063224881842038,-0.04493777833694252,0.12000071858121614,0.03222946582410525,0.0663288940475527,0.03709175712922208,0.09215919916155627,0.1113557157939587
HALLMARK_UV_RESPONSE_UP,-0.02098177962517401,-0.03942517896704367,0.030170245713189082,-0.009803951207105296,-0.02074537221834954,0.020541346274060325,0.013206386947812888,0.02399137484043087,0.015669256826349946,0.0501246623720869,0.017635681024701564,0.013211556504495733,0.05160437686454552,0.11786927610302662,0.05084758795578732,0.0667492703529069,0.0921057826241692
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.005585177464567379,0.06979457716638938,0.003276754134119208,0.1122138438262936,0.11852637623610958,0.04929535541183667,0.06642084691080061,-0.006787876940277923,0.030305265233313162,0.07105168212612382,-0.06291567899723272,0.1046665170516739,0.010105167319696453,0.12932497126650264,0.05211124400741818,0.08001646815286811,0.049696842787564706
HALLMARK_XENOBIOTIC_METABOLISM,-0.04335073993890515,-0.03755904104575448,0.04744305719958403,0.06616929482864178,0.09630854864259916,0.05901051263929001,0.030617704206785196,0.036736618560609884,-0.027865091945707146,0.17082180757014878,-0.027549576610828325,0.05231143406070754,0.03735354441266323,0.10116675076485522,0.023863889581667828,0.09887587184502401,0.1592568487592505
