,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.05974893778474812,0.10218808210674413,-0.10982907524699248,-0.0015900664606179186,-0.0064599451408008145,0.03995408071835663,-0.0883531820543471,0.03756842784331633,-0.02310874098750194,0.04099302244928766,-0.0919968713400991,0.16262328704994294,0.01650548824556494,0.05665994652209829,0.006864664318830813,-0.14734575183815105,0.07558806730882288,0.019474118260342278
HALLMARK_DNA_REPAIR,0.10604381082626232,0.09068871687233433,-0.09941610186226806,0.0828540271511189,-0.03724065345582129,0.06937254993210247,-0.08631515409610488,0.12633185863473065,0.09148598878580656,0.03404743604347161,0.17304916166429843,-0.0006276619052514045,0.02461559208992584,0.07249472983232409,0.04039257935555899,-0.0336954065695178,0.09694328288963455,0.03454705568893007
HALLMARK_E2F_TARGETS,0.08618595277598506,0.030189522719567864,-0.14627486664911804,0.0007309972689466896,-0.031595332106114225,0.004278512607967911,-0.16657632520949872,0.05892566769631685,0.044681118791410825,-0.007009521677710769,0.003495094544279775,0.003699722741092946,0.04346494946793622,0.004295356434434088,0.04021526736552813,-0.01924535676332668,0.06899608765530281,-0.05428131053808413
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.0019097839848922142,0.11871620736056837,0.04432461591013567,0.09667382512169888,0.09438864000866641,0.024522521601398332,-0.11489884447425933,-0.04099911492626741,-0.05929095867204497,-0.0474367230987115,0.16583206924007945,0.09910461761024894,0.1656897963570559,0.05314924716513248,0.048052403414876564,0.03250091831261446,-0.01914829376556298,-0.010190797932222061
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.012725867156103235,0.06331230409549515,0.007086032331112127,0.013353139670008287,-0.0003429603605632974,0.06209901846348973,-0.12673727698034104,0.020360762249247454,0.05620474030572143,-0.044323725740524025,-0.09399480482640407,0.06754009002825001,0.08720041287764665,0.07470540352823192,0.07733812957725507,-0.0903457385674448,0.06735736978385898,0.02472182176526506
HALLMARK_ESTROGEN_RESPONSE_LATE,0.12432171814897447,0.07125610604289198,-0.10433807398898096,-0.07537618892813096,-0.01935711147856352,0.05079200533659978,0.24027582995298924,0.09715299354282785,0.024635575103720452,0.018980564257746982,0.26961973259464783,0.007172172316689658,0.005603841260146255,0.022700155521165253,0.003117668166557147,0.00629784804387942,0.10990874955371113,0.00989235785386453
HALLMARK_FATTY_ACID_METABOLISM,0.020511815168393604,0.045331893771011544,0.09539832734907601,0.05449225096664554,6.617832117297612e-05,-0.04589437254302418,-0.18754502388473093,0.04251024439478313,0.031042502938169084,-0.018395805315952373,0.03381655569897897,0.1505389246547882,0.09042426246984511,0.10664080528425596,0.048161691357448064,0.08607768240069608,0.1144157688409715,0.0341344326774323
HALLMARK_G2M_CHECKPOINT,0.05825830683453521,0.05519672048971132,-0.055339411801368386,0.014972674601724153,-0.048968028083387065,0.006580647471186921,-0.1568430676807519,-0.006164785333987006,0.04054892946813294,-0.005431543606985029,0.08701381972505193,0.052159136621589185,0.03222630016097972,0.0058759876067090025,0.038371148624125426,-0.04427701553000288,0.11490217164872095,-0.07450231172216527
HALLMARK_GLYCOLYSIS,0.15421745763394323,0.06673304731760933,0.038090218481860824,0.09751487390504665,0.08378984910257023,0.07884748099824712,-0.11214156660613672,0.03698526775221484,0.06342644847855174,0.018640228430543575,0.30349329389608215,0.02969124107828962,0.1461528443324278,0.11693913293200717,0.020816141192070137,0.08120773988637754,0.13884955044602693,0.04446636998733018
HALLMARK_HEDGEHOG_SIGNALING,0.06406172527501172,0.009403656446051355,0.0008777490877325021,0.021271978042619974,-0.014843164286173422,0.015562739627260062,0.2719138012409381,0.08706273867924383,0.06092025280146917,0.1009111092549968,0.09193005324281141,0.03693839576501893,0.07944710314012464,-0.02646068010176887,0.03805245599425421,0.04633426086588405,0.15708631949643834,0.05281012337844446
HALLMARK_HEME_METABOLISM,0.0987133600264518,0.12767814045395554,-0.05122729976346091,0.03722711782775911,-0.04231030900702569,0.06540469157936939,-0.11945503589115661,0.08320420802856945,0.06253913982522516,0.03125311332407603,0.19994440065980376,0.10059539966790577,0.03278073411476471,0.06734718556718144,0.0734790947725752,-0.07653127156750268,0.06510295050018917,0.057466440874026116
HALLMARK_HYPOXIA,-0.01818385565977704,-0.05918350821787746,0.18450545491326692,0.12385549583105489,0.11374318999794862,0.14190398879588262,0.23959851239332383,-0.02062931294359086,-0.017874272581874733,0.03890948510162736,0.3444694622688149,0.1672929090516102,0.13097093172887325,0.1193841697840526,0.04619703826478716,0.17852856036317674,0.14160191215487275,0.0005963733906102474
HALLMARK_IL2_STAT5_SIGNALING,0.05982807038704287,0.12534407605829137,-0.11174702750130866,0.09167416463005433,-0.08448666113891244,0.000769078762875236,-0.1682259586493082,-0.008908953716522765,-0.037105188803922065,0.01138670932867812,-0.06944737882629771,0.13169853441629228,0.03920456970786075,0.06959744995017564,0.00723246052922268,-0.0021439688462662333,0.13014550454674018,0.03454375167427644
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.027969443119472172,0.13048575841288165,-0.09764866148775203,-0.004854388294791861,0.04021922036039944,-0.014144751776089794,-0.25340508518287513,-0.014307863256125156,-0.06050940143668323,0.08656513319314067,0.05847813610305943,0.21777693469885157,0.018375569052228983,0.013055621544676448,0.060585878001747244,0.07982247962802953,0.1077334844983091,-0.01254081284984015
HALLMARK_INFLAMMATORY_RESPONSE,0.015293234435581674,0.10363285838142008,-0.020929185643723088,0.08021404199600232,0.021812740494484742,-0.05413644461963245,-0.11505402542817184,-0.061493445265854776,0.04781147818106003,0.016511857954395925,-0.03305540282259317,0.08718007277464895,0.11147648093445688,0.040375231942455354,0.028569512118907386,-0.009179030054022952,0.0027099200594310167,-0.001332937854007121
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06564943428039029,0.06756297669907894,-0.16198051485055648,0.018415368626970397,-0.05774317263870782,-0.003958034220543634,-0.2337541453249377,0.06761331876336488,-0.052640410489429,0.040809988634613874,0.07230302944430977,-0.0447754688169153,-0.021091262871936724,0.02803139294333402,0.025978304483503814,-0.12741130213297416,-0.026669220126319282,-0.017405672123780483
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.02394604465693107,0.13074707281011627,0.006156820170994832,0.048583878677095,0.06868631114605873,0.03408682870748074,-0.1418755811564937,-0.034250939762601976,-0.05512265218431255,0.02964696859995698,-0.017791970584138943,0.07462630801557318,0.07171755309264699,0.04974073864858383,0.04452358369401547,-0.09221804147607934,-0.004492490775985284,-0.06142514716021777
HALLMARK_KRAS_SIGNALING_DN,0.1579348150437353,-0.0283784285723339,-0.027918690072329173,-0.07666130850571995,-0.02148440399611534,0.16713105768407407,0.07336126454231279,0.06288381719593132,0.0478517777868509,0.0394175070099931,0.07021285277861844,0.014501638642288943,0.08248745609290667,0.025004097436590465,0.06786745185426449,-0.06040823257348512,0.06671278073402835,0.06426623850334169
HALLMARK_KRAS_SIGNALING_UP,0.01621839704625613,0.10967402939518857,-0.09932859862136123,0.08336138043272354,-0.07191466673147841,0.05175048618254333,0.132109575816323,0.12229426663137775,0.07012444600734984,0.09693998861018986,-0.057073214688691656,0.2350373189064447,-0.03013627864713,0.0034453222342674134,0.06400635807669769,-0.09607118104649276,-0.005116248693688835,0.031008819762631486
HALLMARK_MITOTIC_SPINDLE,0.12026880206054776,0.12356077211497642,-0.09719429857022838,-0.004855682241112313,-0.04930317155405085,0.050804483609782077,-0.14928773314463997,0.07071420264538184,0.06295862262002293,0.05337174246897828,0.1241199326400643,0.0627037161887334,0.08050294630508001,0.04825185866663833,0.037549248216839255,-0.03116798400106799,0.07924240706864491,0.053142316086376824
HALLMARK_MTORC1_SIGNALING,0.035953725128493826,0.0019023931923190466,0.19765774425610258,0.11372709427658778,0.07998081323044416,0.026406990479601298,-0.15094014798390729,0.03517978927170163,0.0706629696277738,-0.005320118930961686,0.29845943984985873,0.1435060742776308,0.15144461816853638,0.09037165683194995,0.048396346067138524,0.15210407483309474,0.1330444196113149,0.010418847696872832
HALLMARK_MYC_TARGETS_V1,0.0342875107760937,0.04244520209526742,-0.09437015155583933,0.07463252116890068,-0.0639408909981147,0.03638182546341194,-0.087493678055532,0.12679357836597643,0.04744982831922973,0.022682324989263328,0.17753629158669595,-0.08178630145741005,-0.015198907479355086,0.05183892264082466,0.03388152576830296,-0.0034072287093979002,0.15706197737889022,0.002602748205562069
HALLMARK_MYC_TARGETS_V2,0.009215627606120094,0.0756695851715422,-0.17043945258966564,-0.018806044020827282,-0.06779267685796553,0.018478028496861126,-0.041461188531639145,0.05266314344178479,-0.08750028290464568,0.001506066618329599,0.029825802170454684,0.054255417226657235,-0.016731014347325508,0.01447255945246117,0.005333710806899449,-0.0682069915221244,0.028439752719120016,0.04001846883295254
HALLMARK_MYOGENESIS,0.053823982911956725,0.10637670422860275,-0.17778160402878362,-0.054572408783972536,-0.06789160650393844,0.06472821768543932,0.12918302728662004,0.09845298092724188,0.0785767954053982,-0.01469219066581713,-0.06633761563627112,-0.016786505284266777,-0.016927220637745453,0.013742648051041776,0.04231246440209045,-0.1500232253305507,-0.045391192353125574,-0.013016525732643709
HALLMARK_NOTCH_SIGNALING,0.1009288554116867,0.09089024012807169,-0.12466169454220535,-0.05187224249255619,-0.0658633680771829,0.00589828049772455,-0.13447133282462326,0.15178451975585738,-0.04561977700566147,0.07066397269992045,0.07331542666850718,-0.03098108267283468,-0.015794562150568382,0.0528383418779353,0.00944140068738253,-0.0658024730957289,0.09276633053776355,-0.003950964305006289
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.11869225316267597,0.012457898303992963,-0.11019049902376454,0.04827563493233881,-0.08401614244121247,0.09354753148407535,0.2306937038286124,0.13419098195945192,0.08161822597911729,0.013132146336724836,0.004712282340126322,-0.06255118401017162,-0.037569910895607815,0.053833178401453234,-0.001643105830033232,-0.10333090792839805,0.1056122339435036,0.03946406671429019
HALLMARK_P53_PATHWAY,0.008268582027721063,0.061532835924714036,-0.006993994512388086,0.09722957020771815,-0.013994471331509044,0.07140337917181737,-0.10383429291790115,0.052957761928455034,0.007123254209339467,0.0807448467917522,0.1471936465172198,0.06949568817082928,0.0646059010097098,0.09564684885030554,0.058549826614261835,0.05425813582946935,0.13485524009178665,0.0303028870524016
HALLMARK_PANCREAS_BETA_CELLS,0.09430680702985583,0.09541736119814265,-0.09114677863236183,-0.03228313784025915,-0.07295396129217108,0.051919110066611415,0.28927300800235506,0.10577780174597913,0.0912806728582003,0.020977146367373755,-0.0003461687086736636,0.0749876804679621,-0.03963395709532089,0.017750364733336913,0.07837413068886695,-0.083615394739487,0.11714246229823384,0.04590308701687039
HALLMARK_PEROXISOME,0.09395599277041602,0.09551825127014152,-0.12436148565907851,-0.04427331398211194,-0.059398461895634566,0.023620649469030253,-0.04055112086792621,0.046611443839324626,0.057713939179604254,0.0034268284405347426,0.03767173365795833,0.09466893972534862,-0.00845210185063916,-0.0204135110031052,0.06403020513964498,-0.04954339080142419,0.023954588378056065,-0.011489978139168161
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07236272999044939,0.08964699189587086,-0.06997501277991897,0.022081696144950508,-0.07065836433050354,0.06145497283776993,0.011052547420817562,0.09725477595367443,0.08039060693034751,0.033287193777068125,0.06424809803984931,0.0159200277123073,0.008438476745321211,0.04049263796330919,0.06692814452614614,-0.09966443866957611,0.06316717217248356,0.011435709008577793
HALLMARK_PROTEIN_SECRETION,0.10727795389030913,0.12794312308790198,-0.0797524257381208,0.05836204172911465,-0.03927191924222255,0.07954055552146938,-0.0630261036401618,0.10849025067584794,0.0926589107526577,0.019964935398699226,0.1998684726270392,0.04817824645078656,0.07486110526645838,0.07703261199890984,0.06925152005909475,-0.02542891656593736,0.1105525645786642,0.04190931101098001
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0704142026907993,0.08022785992660593,-0.051293809447296376,0.09004561949417672,-0.03219233700093407,0.018703439177800135,0.01332268122212054,0.08977626916169752,-0.04184689741536871,0.033236092132210474,-0.09805549288812884,0.18090728923097463,-0.030486100137212008,0.07453610531528262,-0.024320938480053504,-0.04206430493100746,0.07724702560919777,0.12239877324727895
HALLMARK_SPERMATOGENESIS,0.09357919320219475,0.043175592860368844,-0.11088658786453191,0.013837411810008507,-0.05626716050888158,0.08345318394526816,0.03999084171991725,0.12270283636568477,0.06541107372994288,0.0368331436381789,-0.018118956629143753,-0.01665969137836712,0.003993274902772818,0.03969916844594469,0.06421638954911914,-0.02086724942572576,0.10261891250116943,0.0574201018803531
HALLMARK_TGF_BETA_SIGNALING,0.10069685795220933,0.14170737637928907,-0.13318670465234678,-0.05511610372765876,-0.06410718039335948,0.0768776161251112,-0.1124422104863298,0.04709631281517027,0.03973275367603456,0.07955946397302714,0.027977655965185366,0.02060268440165484,-0.0024158502380956727,0.0037848919256974973,0.026262627854601876,-0.10703457917042082,0.03192274995805565,-0.06244970027824625
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.01363300647931084,0.09243551236667003,0.03672793952073065,0.07271373170737398,0.06712729591448285,0.016132782700673965,0.2758969186903475,-0.007324857814412662,-0.06763938988615,0.058562840429788515,0.18575505544847573,0.22168966705831586,0.02946552021628594,0.10111097476471792,-0.054600641922566556,0.10709832181901928,0.10709259082763764,-0.03597633429519918
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.007686402142582704,0.11178161567553604,0.05014499888327558,0.11364765475688776,0.048417469028001814,0.05413235025914979,-0.08751729353113018,0.05349782708180543,0.0551827938876147,0.05432250776030714,0.2834023627654129,0.015617881896364686,0.07442305616478695,0.0924968800586211,0.005083012996165862,0.05707284223886479,0.14131893637844659,0.01747469768124458
HALLMARK_UV_RESPONSE_DN,0.10716699380603147,0.09745770338628347,-0.11907340135554029,-0.028915982061291968,-0.06589885399720435,0.04096485972893827,0.19370940277007045,0.04972601155387674,0.09308787949687808,-0.09405858972726248,-0.03463756613743809,-0.014728165714550953,0.04858202457373,0.0076772674607611556,0.04632769860573209,-0.12136572429879251,0.0029481031662810385,0.03343362532934166
HALLMARK_UV_RESPONSE_UP,0.09365388465401502,0.08118613291677022,-0.006356795434111523,0.0661127926266766,0.04839860526685742,0.09466208017527351,0.2579763785356705,0.1068644793737544,0.05434748156449102,0.07532881759937084,0.11718443109702295,0.09942122446858433,0.11265014672026501,0.05086936041529105,0.026989445283681454,0.02348410584042304,0.13658071736114008,0.08187845293723564
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.09608431569744563,0.07462969830238278,-0.014969143521600406,0.004376906943666561,-0.031509339935433735,0.038022244016533646,-0.23044703972443886,-0.02024434553672332,0.07140417898073685,-0.046767131651616674,0.15591992942789393,-0.07676173657151941,-0.021926002758889916,0.04051021081318325,0.02683297958223274,-0.019259161745055757,0.05990490924689785,0.017050524416546076
HALLMARK_XENOBIOTIC_METABOLISM,0.0943079424992555,0.05474767661941605,-0.044821273586274094,0.08246465697556904,-0.018494320361311718,0.10847173906886769,0.08762469858581796,-0.00968788441696054,0.04450994052228454,0.04198926634980415,0.016857397631167708,0.03843174526115828,0.06037841582582856,0.08473093627368555,0.041368474047311324,-0.10743761136013916,0.05378933225700282,0.015775862155849033
