,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.012022658508094319,-0.025245858101881055,-0.06934231444240742,0.015249559800277512,0.11056009537588322,0.08373524831695218,-0.05537319426525734,-0.018648368907367163,0.06794469665286713,0.060421933766583814,-0.039113124495129735,-0.012786706146851063,0.01581137667868985,0.025418911502577916,0.06483820448947371,0.006436995924667338,0.05559966560392948,0.04686447145696039
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.11474710396923131,-0.03226580506102523,0.026350524628470835,0.05355668012288172,-0.04906509928199329,0.07658753003082537,0.017634713339763467,0.02036271418674198,0.13184701971460974,0.018823761073934773,0.06247576025563765,-0.009344772755452502,0.08204649503005866,0.05565863530592259,-0.00828768254423136,0.01669315355313761,-0.0003284191138982342,-0.007314576361109746
HALLMARK_KRAS_SIGNALING_DN,0.008679745411185942,0.02601690369230249,0.03496406288660245,0.004141394933813736,0.06813990969959013,-0.044424422802174686,0.03761649004113182,0.020239146778253708,0.10199777723654052,0.024416493354714273,0.0670195464691954,-0.007817789198298012,0.1475845649850481,0.058945225522805914,0.04665687382979579,0.03440717590319744,0.08612166748973682,0.10968571131632453
HALLMARK_KRAS_SIGNALING_UP,-0.08088175966708074,-0.025062160002651216,0.009511667565319093,0.06379081071101807,0.021856291184628986,0.030805988285284486,-0.009629834805127847,0.05209241773582941,0.021748330131359028,0.01525524074420232,0.021298409503103397,-0.06376912076456692,0.043964879073598404,0.0024075113431071306,0.06068201862865404,0.07534688534184868,0.02691954092246274,0.015029595932683666
HALLMARK_MITOTIC_SPINDLE,0.03594396689290122,-0.007029981702316443,0.02968845373329112,0.0019112192474237109,0.08894209889522849,0.11350390787052214,0.0036900568963003024,0.024365834633616926,0.06482597436083376,0.05400795511805165,0.007231309262807717,0.07401250533950365,0.1240481289908752,0.038523815416304445,0.06090419408044096,0.08038334206708869,0.09656790342914183,0.10091475958467128
HALLMARK_MTORC1_SIGNALING,0.04458983095473457,-0.001226663759282057,-0.01717449876043598,0.032858240651231115,-0.04932931864289732,0.07968132363953742,0.05198610328936789,0.04159182675910006,0.007775916249525996,0.055559336969473044,0.01426492521489386,-0.011771137964089948,0.04400891404500253,0.004813866604198691,0.05956534503201973,0.01708740715507172,0.0019459459299071321,0.07700307269045586
HALLMARK_MYC_TARGETS_V1,0.016875732410084197,-0.013239520198269216,0.01698591140338087,0.06303845691272719,0.04898891513472725,0.14002594190622933,-0.03780751125254378,0.023059759180005277,0.09806547934678228,0.0803028018368764,-0.03788654382068272,-0.03694141974284096,0.0974642104364111,0.02349870897887806,0.08556256023466799,0.03699742282452712,0.061740816932140966,0.07103847122698659
HALLMARK_MYC_TARGETS_V2,0.05933706341412871,0.00905075934621534,0.008423513429435555,0.008727401927388028,0.08388025267530005,0.10110267139641298,-0.027834758773334446,0.02429446822320188,0.0069652570029318794,0.008219252875604703,0.025554905137910245,0.01652583826515078,0.16699410354839395,0.046112882671409616,0.06479004041583061,0.012841840994790327,-0.00037756424617422753,0.034408938077046036
HALLMARK_MYOGENESIS,0.0003877009901370521,0.016275022968427713,0.04030765156085404,-0.00911308207610893,0.0605655862420098,-0.010529051860318646,0.0006408087182468006,0.05475936631323782,0.006894498781716221,0.01915435023851945,0.004959449071997992,0.05217293801603459,0.11110967443346705,0.060087414304345554,0.06861295766999297,0.07727128058340837,0.08927016621151958,0.041228559352459095
HALLMARK_NOTCH_SIGNALING,0.01374010302199513,0.04074401033083433,0.051540293880952284,0.045110340906719316,0.10243679532219649,0.1270940983287893,-0.005270988857176759,0.046317952098489504,0.08327015351311085,0.09017761209476108,0.07647314447327128,0.01718491613197743,0.1606015706870461,0.02052156767691733,0.026876148470644106,0.08025482131693265,0.09446623186380151,0.1340087968641107
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03960658776512395,0.03461753212486786,0.035247750393343685,0.04987235448709693,0.03730105681650392,0.046568840515619846,-0.02695084526624845,0.05520670980912424,0.06802323660863996,0.024508966530908467,0.038339072564572196,0.004397788756296879,0.11984619029680724,0.03437490399218591,0.06153036685029853,0.07535061100742148,0.08037217198325364,0.08144539148408339
HALLMARK_P53_PATHWAY,0.04530848077085832,-0.007480827120653878,0.06219414369729991,0.04498470325820141,0.07306221154816776,0.08824552706981514,0.02132514786940574,0.03217028715147343,0.020914227797639875,0.09363354424751087,0.024087906224783504,0.04480150612567229,0.13569039138587263,0.043462327175267906,0.07917414374016779,0.053835064666319314,0.06536696973815144,0.08939388476360434
HALLMARK_PANCREAS_BETA_CELLS,0.010881309931284281,0.015639504486336164,0.03420709725999546,0.053312074174211264,0.10034344357845555,0.010188120063067565,-0.000312320909881276,0.027719243394837976,0.04901631396620805,0.10770581196560465,-0.04581172171319587,-0.005900137689492404,0.09087489958711481,0.011244294840676437,0.0492368105294432,0.045630063181516835,0.07566489489497434,0.07456688242121749
HALLMARK_PEROXISOME,0.015994523531865232,0.039331649267088535,0.07522834642372883,-0.0013721146771203646,0.05768850049428636,0.04304156366740345,-0.0003949843245072732,-0.005616580084312551,-0.014750175651259299,0.051388948964181655,-0.060702511165528966,0.09212329696382558,0.05658766192224318,0.028545642085594788,0.03373771840097825,-0.0026639069306668662,0.04928500336386582,0.05622583894356873
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.027747134668238693,-0.0027828972053182636,0.03171611355834724,-0.007177666426280367,0.057548730755040106,0.06001477330981967,0.03590058781299247,0.030781661847961276,0.09279075595439834,0.049597997213619786,0.02194303584295877,0.03740096587067923,0.11361233215148353,0.030043464154042118,0.08283307693657169,0.0740050894779383,0.05462139609764482,0.05027147872110966
HALLMARK_PROTEIN_SECRETION,0.041551190093113984,-0.031098221688105228,0.05178032487827793,0.08502865129553164,0.014045015431842962,0.09010718125816415,0.046404913024706236,0.05209739808720149,0.07922574452193752,0.0840733369859527,0.04679215677033088,0.0003077149225062816,0.14396778668971716,0.02994208054760338,0.0873928384649206,0.08333728484666043,0.0516317219378673,0.1264545222891918
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.009258074190670014,-0.018567317673155843,0.006942938457809926,0.03101702423707234,-0.0723133360784488,-0.040654105000339544,-0.07947558468401336,0.025095160286221517,0.023103339415616014,0.06287355951567207,-0.003554003021183827,0.05722973201349787,-0.07192434820777337,0.023703042793340325,0.06426201088121203,0.041252114693674874,0.05506993826783013,0.015330301081041966
HALLMARK_SPERMATOGENESIS,0.006800356544836654,0.04121104297605682,0.009734575797001623,-0.010023199783796646,0.09209330059404743,0.0798125426469065,-0.040139171445849074,0.06297057009671105,0.07924543924857665,0.05037188445087651,0.04226746181888077,0.019128524051758668,0.12394166025003565,0.032955244481539726,0.0713018991780526,0.042432123635172965,0.07374723124522418,0.08041951055017013
HALLMARK_TGF_BETA_SIGNALING,0.00868322575256821,-0.0129525022574222,0.06163223900693108,0.01890046026975699,0.10731300943615472,0.10172258527920566,-0.0569734201866248,0.04266420303741185,0.1317722684242743,0.093220741481883,-0.01015655144126701,-0.03882339752732864,0.09536733010114867,0.06036482612481436,0.03516785207711988,0.0635198755761155,0.07370781296022999,0.0749178710463708
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.05696774643940499,-0.06603740059306965,0.04586431516940427,0.02067142387262537,-0.016198055372763465,-0.07416673992699567,-0.008790276893257504,-0.0028773145172805306,0.06111970088102106,-0.004111347070106304,0.007161988231775477,-0.0549455097471142,-0.0018065499698385991,0.016997286629453687,0.04758727560872469,-0.0009452443712130603,-0.008728988350416656,0.04394794639238576
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07457395730638879,-0.03827070835856882,0.02995091622773388,0.0424340230663149,0.032943945804249856,0.1066538704848605,-0.01605410057377158,0.07168793561502451,0.0945844385725114,0.10251866170289431,0.0016255880524968,0.007091111366904726,0.08531895396505594,0.0399081002899901,0.0759222281826653,0.10635282141803842,0.04882831278586822,0.08558913470275689
HALLMARK_UV_RESPONSE_DN,0.005279682396826376,-0.02789358017162188,-0.004496545126464029,-0.02084818284427001,0.04593389408459341,0.02589647963286346,0.029384121473474765,0.012150673551724845,-0.042475894183080565,0.010795844736776878,-0.03727983667728942,0.06621054853514155,0.08501103207431109,0.02495227961501601,0.005836798055130983,0.08675117288093616,0.07407750483486633,0.10692254420920336
HALLMARK_UV_RESPONSE_UP,-0.021428525169566205,0.0004497631021236595,-0.016686667479405278,0.03876379504747534,-0.0022537597929780774,-0.013788801133634773,-0.033654809985756394,0.02956139819033095,0.09876246135670452,0.028297534283279732,0.006656135617861192,0.02177273719090115,0.07259908077853604,0.06167229413489216,0.04638406954884065,0.042295806870256844,0.03262505363251955,0.12775269146907267
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.09251283005050716,-0.00010701731538164057,-0.02762292396569406,-0.042203705894256184,0.12800269840789621,0.09352475271891211,0.07542537358986494,0.004365318735519646,-0.05475493871313783,0.048998050960748135,-0.002898975235076705,0.03135733440165227,0.03014986674809927,-0.013249839412401517,0.0198340342932632,0.0398779998368716,0.003114410529490038,0.0723482474942226
HALLMARK_XENOBIOTIC_METABOLISM,0.05319728018357064,0.01927789434470681,0.014950099627080923,0.0694083267020519,-0.004998777504317137,0.06461233720120547,0.050129852037741604,-0.008977638838790849,0.04881714992748645,-0.010901188191229698,-0.014351033390193167,0.0993304060352918,0.14201273364000377,0.01671501300547672,0.03519522859810701,0.012754928881283333,0.05533303286362409,0.06613220518758531
