,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_DNA_REPAIR,0.1274721452797023,0.05739845634067801,-0.03885083346563983,0.048502012825575265,0.02888376456418534,0.08103921704881446,0.02549645284781589,0.1077766608518259,0.056451684745827964,-0.02056109431217642,0.007144693805802902,0.09109320233057179,0.06467659759643879,0.12756400583903552,0.1738015680790213,0.13061718048053603,0.17209330419427346,0.07704974504589669,-0.032379916998730364,0.08557984809975301,0.1355549269765692,0.20829031952146698
HALLMARK_E2F_TARGETS,0.09624976640504139,0.020200836486966172,-0.06696839583292227,0.060974624699353566,-0.006104698254435227,0.03144050428273563,-0.0016710855735629672,0.0899351960440663,0.06866416643132107,-0.04848164262317769,0.05262456074928004,0.10485685735688091,-0.04052019869050954,0.10550454158080139,0.1298318342267305,0.08071410765457458,0.11383355210219472,0.05701609773032413,-0.046950167558026,0.06003232667463654,0.07318204403440781,0.17597082575775125
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.07257509962740538,0.1576585013254396,-0.006453324382800581,0.03766911759972354,0.025637269475927888,0.0392506607209104,0.08556815897250689,0.05546380040892698,0.028845831422532813,-0.001682687949495817,-0.028547544265468384,0.0640362165640367,0.06059755735347732,0.08390311756142337,-0.08002779956239295,-0.0202982165512195,0.09871682000577525,0.11280300171850142,0.005810338327809315,0.059810893124573765,0.10577681502182854,0.20074527175291887
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05683319372608322,0.08537665140143609,-0.019916764317737763,0.021472532528089724,0.03215477126363662,-0.015007098270288403,-0.054729899351910374,-0.009317561938388154,0.019371108956860807,0.06011288062512162,0.006368255798866337,-0.02691827437041987,0.0002251769387861178,0.05916888930253766,-0.0660198810230072,0.09137283239708227,0.18111639432655005,0.07256980371910542,-0.034239029944424085,0.004068357484624198,0.08574850065506391,0.1886449279082071
HALLMARK_ESTROGEN_RESPONSE_LATE,0.005861562807411639,0.009554320920873799,-0.044098303637985545,0.005522283442157658,0.011910425401119877,0.029816881886971566,0.06915855635023489,0.07329773498833798,-0.00828649446359659,-0.038889269765672425,0.012116015399525667,0.048354293254479624,0.08955534316864502,0.009871248093059375,0.05372607056017648,0.1216193905802242,0.126554920954458,-0.0050903720735321544,-0.020664290834545667,-0.021076094242675092,0.10714011540134283,0.036770994149509274
HALLMARK_FATTY_ACID_METABOLISM,-0.037609586344523244,0.06990951213552625,0.028570788986299042,-0.013533286853593481,0.04780671199911259,0.026286642941519014,-0.05094136872156187,-0.04808257380379896,-0.002147468260787141,-0.046656811821906896,0.03985724720725378,-0.0064161933263006555,0.09491350378182982,0.07997747950765761,0.1022103341506435,0.04164126748136269,0.11776423613140677,0.00709519324424441,0.035507151733430053,0.026041089575635806,0.05828103143781897,0.10243087744630493
HALLMARK_G2M_CHECKPOINT,0.060061589994179876,0.07530903180618925,-0.04049616980967425,0.052516025839706826,0.060749395068380375,0.004310325768397382,0.0770883752721904,0.06267626947267128,0.05476621183006187,-0.033988554450059466,0.012476682121076024,0.0839416608853297,0.012450926468416406,0.08535110323507804,0.1584668502822235,0.08664651447782258,0.04827747259676273,0.09258981281804445,-0.04512136098308797,0.008343884282871134,0.12662964918751315,0.2162052850364466
HALLMARK_GLYCOLYSIS,0.11021608531270413,0.052325749945037074,0.0214820205274017,0.07514076768513724,0.04041847924839095,0.03792372566483548,-0.026866113596716517,0.10356586002139419,0.03378318661295259,0.04490607716093309,0.016057626850460218,0.04789305063010089,0.03328929673760462,0.08436139308307324,0.03904111032843486,0.09863816307101278,0.18212209494909454,0.07988631951255404,0.011033837056568643,-0.009239773304454716,0.10763082637363171,0.13478475246398194
HALLMARK_HEDGEHOG_SIGNALING,0.0365725803194474,0.04944801898978913,-0.027506978894816587,0.07408321826806682,0.0062602611237810935,-0.018464865454737342,-0.03401655185681075,0.006511688198136354,0.007994068939435153,0.02866116494499439,-0.012290852884267595,-0.01635996105399364,0.09563705268943762,0.063824665226098,0.03417264565972263,0.06473018755275055,0.07594486442649147,0.01427813865193895,-0.020101945425558505,-0.03976560456748041,0.07348087382100509,-0.006016982255882049
HALLMARK_HEME_METABOLISM,0.05296695232816578,0.05441179785854873,-0.03241043844172619,0.06992715152879504,0.011979054631122381,0.045331228545790865,0.008332591738210297,0.03328964698292377,0.033312229261055364,0.0065845300978986145,0.025094354703150894,0.03229993766374178,0.1382699472081449,0.09081269504704804,0.12803216001220055,0.09517702698949959,0.16334904827347277,0.11098306301926553,-0.025829895824778692,0.11020222146772002,0.15411262434429907,0.0952146516895561
HALLMARK_HYPOXIA,0.08002223065463622,0.09445528790304734,0.08205641171579348,-0.07190205207600592,0.003068580823340606,0.030870942549636328,0.007434798813255841,0.02648558419345743,0.007609729063597484,0.01209704897774959,-0.0018132917580196833,0.03566426589005335,0.05987090981196327,-0.029355957378167902,-0.10159652614373074,-0.015501761686438097,0.04556932585861829,0.082355378793282,0.0788209075940829,0.024771773437210955,0.0075022667214438695,0.12599148363177906
HALLMARK_IL2_STAT5_SIGNALING,-0.04428570995923894,0.07815089808587804,-0.004423895569018733,0.023851307495893235,-0.01716199161374293,0.03207344284771684,0.06882852722265614,0.07022093464082042,0.03546153294817414,0.032238227894216306,0.045548254893500166,0.025305632254318932,0.07771403892934295,0.1282301744692473,0.0006497276154104337,0.13999504234006732,0.17163872958429308,-0.03473020252964008,-0.019439430770623375,0.08191824965450922,0.14177875150240954,0.1420252016378877
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0046251017913723005,0.10210302411814993,-0.017629346816629317,0.03798401451472359,0.009761399148318469,0.008376454892366129,0.12622868180605357,0.036194957573898685,0.017640488443891038,0.02240576364908899,-0.03148120159374774,0.043611022425373965,0.0469973955157582,0.07990020987014339,0.018456648905797558,0.01733474233817316,0.09822793236874161,0.08968433891900145,-0.019940379452965843,0.017959038959351605,0.12841959075708478,0.1523966056214433
HALLMARK_INFLAMMATORY_RESPONSE,0.07128671362235992,0.10134009488771446,-0.006871874852966589,0.008258705947954458,0.03688864863837201,0.04422957884853932,0.011504636041201338,0.02167971279554304,-0.01079246588504558,-0.0014840128990177015,0.0191268783833763,0.032575472394666266,0.03488016973483101,0.10426212386809942,0.036623974250207796,-0.013716283519316353,0.053043229862901234,0.04232559840323287,-0.006248752614171586,0.06833619438639355,0.07221771701949108,0.1259737284678999
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.12290191143272622,-0.004865925191397173,-0.04146547550512604,-0.005523407391818286,-0.013666111936854563,-0.000459315945530113,0.018445153178063448,0.03916734148022605,0.06976931621771333,-0.026095997290305865,-0.023446214802383743,0.08366688017676617,0.09339505151238947,0.09202835972207939,0.04647811651797449,0.06414232253354628,0.06924353261387599,0.009946501707194105,-0.07034606661134399,0.08062155567943441,0.12763912823355836,0.11690827757903012
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.09560560154233115,0.1330254648514848,-0.038686634993428705,-0.025224176998081813,-0.042254684403404213,0.04522986013541616,0.0910860899567933,0.029946813107967485,0.03463757184892544,-0.061185884843912214,-0.019413863190004592,0.04931314054703006,0.07266514058611877,0.1275030260749503,0.027024992981216106,0.012450119801900092,0.161062801528486,0.11230029326222464,0.00480824229416446,0.014410695994472327,0.1434685242508268,0.13121048245635716
HALLMARK_KRAS_SIGNALING_DN,0.0689488181355534,-0.007128527167703299,0.009788297837802516,0.03887841004786097,0.02881934638742229,-0.02505721340064869,-0.025893551084474244,0.053479731166361066,-0.011022015470260169,0.016775089246558343,0.04183676564625749,0.08299210095766098,0.06616303303424725,0.08083512681152327,0.00330466388107914,0.12186238103803952,0.1380286610054352,0.09290134014829625,-0.002805057825949495,0.011241131518107723,0.10706332041228035,0.06920956628722717
HALLMARK_KRAS_SIGNALING_UP,0.0446496444992192,0.05444333803728316,0.015204411492957442,0.06602430573462156,-0.004093269533458113,0.03700916388266112,0.025909602775148283,-0.03991392925439965,-0.008385396937845952,0.023182218632691553,0.006385763669804958,-0.0059672080733928065,0.10442438485668017,0.08224863663580519,0.07978368998290836,0.05914790279736993,0.11939459968388359,0.051541348101333116,-0.07719399411792446,-0.032142913503953464,0.14876119658056094,0.10165045781043995
HALLMARK_MITOTIC_SPINDLE,0.06551357783072898,0.04635992581951983,-0.03974361443028193,0.06166385397009585,0.015953588869928776,0.042075252909977906,-0.01641375317191969,0.066022812847819,0.04932876017830901,-0.0017852804022949898,0.036280166652392865,0.04780761435330464,0.12555835621308753,0.10538355086413483,0.04783360753603758,0.11171596695486267,0.16125383541959232,0.027606991247078792,-0.03940357388205054,0.0656648553976702,0.13558222014047894,0.1759922883662113
HALLMARK_MTORC1_SIGNALING,0.09178981248323259,0.02355813299506227,0.02798680223115521,0.044750005989299145,0.018755467831803752,0.037182822910595915,-0.004002306782914278,0.06394125657126305,0.03406764451021428,-0.03191705135940423,0.013024591075689764,0.0631051164929285,0.0777495193609994,0.009100364779445693,-0.0255060168300907,0.01134821686895465,0.07335187746302808,0.02784794970218709,0.05034772303936828,0.043421522887842186,0.03420246229887615,0.13816561531965224
HALLMARK_MYC_TARGETS_V1,0.10347090425314172,0.034481375432100836,-0.05367200958156277,0.0739441789390656,0.021150178962175685,0.10028242306774218,-0.013740310595399567,0.10648553423061413,0.06042027697308971,-0.023118395065804254,-0.01635365605451082,0.09060352324553336,0.0750648214386647,0.04382827122514878,0.1380074386139058,0.09872315799045857,0.15986214693430253,0.12125846157767631,-0.02983861582571636,0.08286471187801657,0.08447285912097627,0.20313415843790372
HALLMARK_MYC_TARGETS_V2,0.03602306840603234,0.016737569343745103,-0.011724870656183765,0.004907090516683317,0.04577361002620305,-0.034810892005318554,0.0858200248194158,0.024605829670779712,0.02080644095521916,-0.03861893839369449,-0.01951404088397216,0.0713654054103731,-0.04638405921967539,0.12914046975826504,0.06785705219404557,0.10517365660977113,0.1137905865720653,0.05427345768625413,-0.00971032315432539,0.037961260846117666,0.12702177634300654,0.15594811936995248
HALLMARK_MYOGENESIS,0.03311308115126803,0.029312411466758337,-0.027710976034258292,0.033622470123724525,-0.02289396517083368,-0.05223132796504411,0.004234038189673247,-0.019727527001828924,-0.031122474104953002,0.008596754403769113,0.004416382009444986,-0.0183306502540808,-0.000352986642171361,0.13677302974872016,0.005065383589673027,0.0765288558080344,0.15807319200982475,0.040439138063587184,-0.036178467512378805,0.013116084123052015,0.14436892497091414,0.08551442785726739
HALLMARK_NOTCH_SIGNALING,0.12417520277335257,0.005999246892774732,-0.05925718297849336,0.007978910042273836,-0.03242477634089008,-0.017439937871843888,0.03348887417405438,0.008288420907194538,0.033542112976250524,0.03985305106247667,0.03494181034061516,0.05929789062559581,0.0561951356611163,0.07376278899325175,0.08442330940826523,0.07405452587077205,0.14781837176990106,0.11364492132223701,0.03223693949182697,0.08343973776800144,0.0825512718456984,0.15716578782423898
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.10536115160278015,0.025412997673745757,-0.015027347178213942,0.049442134684495924,-0.0002894688934602484,0.061474767741159037,-0.02189485687158357,0.08229016427348025,-0.012080431686321792,-0.003702221798272888,-0.004927911081550687,0.04519480732431619,0.009229048513348602,0.06937097268399757,0.17747583055537602,0.138538848192796,0.1600935277691948,0.11454251783962256,-0.03541855517712041,0.05970293422368121,0.10565566515387172,0.08205456683370453
HALLMARK_P53_PATHWAY,-0.0017384494761193427,0.03840153180373179,0.029919748190076773,0.05126241415249241,0.03057542668397937,0.10152596696412056,0.024390189870697545,0.0807822011096852,0.02601805392424714,-0.039151262244555986,-0.05828124735955519,0.05119755730026259,0.10116880836335697,-0.011921599239315126,-0.03654036482242342,0.1317305884817855,0.17937025831133185,0.039432763383076906,0.02815777486309242,0.037065152655728344,0.12494792103372535,0.14833595741364644
HALLMARK_PANCREAS_BETA_CELLS,0.04531785014173753,0.024138144194978547,-0.08617243557474913,0.04343626729450214,-0.057697584627843385,0.032680441491792056,-0.04889152633172966,0.0511924003011499,0.029064510340571253,-0.006377407656740796,0.022876977314348377,0.003649512974147886,0.07019676022895369,0.10562532469500284,0.12167862219137852,0.08332118260033453,0.12556742378084265,0.06203067810032386,-0.04351934081669659,0.0029951243710652302,0.1222826066670441,-0.03462410433922814
HALLMARK_PEROXISOME,0.021587316456361763,0.030443263975942585,-0.09698673350361865,0.05128640587139574,-0.07714186318826541,0.041994673743786605,0.033502392938744914,0.09326013837786357,0.00594703076770581,0.04731424825888957,-0.011027989962351445,-0.012640192430387442,0.050309663412788995,-0.0635742966531744,0.08420930920599827,0.08242927896830134,0.11297280648683782,0.02339787211237928,-0.03865453132248708,-0.04139114307149618,0.08763798528128611,0.09945677714074719
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.10158033798562831,0.05441013354115877,-0.05038643634938804,0.01186030129571233,0.009464205433168959,0.024859154845308925,0.048568566109019634,0.09350108667169107,0.026667263899375845,-0.03631539146220372,0.036753780706675176,0.0161966287240107,0.03783844196571635,0.1402709928841934,0.03957667987737195,0.10834439879063104,0.1258798416585342,0.11640365053774643,-0.0069042800016060725,0.03945918831299317,0.1514178007304972,0.11105357065725542
HALLMARK_PROTEIN_SECRETION,0.12130626212508072,0.04076190560572544,0.001902974557190365,0.07401539066985857,0.020467266442542813,0.04390911452156747,-0.02401065040461904,0.08963089914573975,0.04889022945445786,0.008434812119543014,-0.014203404003194494,0.071158043250303,0.12664823807287864,0.1430235386084398,0.06632042571834433,0.10418282219744918,0.16570977155723182,0.07063971837926498,-0.029779571945363795,0.005381196895054954,0.12317237736208923,0.15929520952330123
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.06603772170317992,0.018600912491755328,0.02005164961424909,0.055592446188744205,-0.012949081682631628,0.07343215792032629,0.004564865443187435,0.001458631184314533,-0.008440465449198813,-0.0303137285674588,-0.034447656313219895,0.012245509476950158,0.07118606172026329,0.026304436423833257,0.09435556035220924,0.12816449970927868,0.1840846127961801,-0.07114225057963308,0.045327005628908915,-0.011115091190741904,0.15577268590036308,-0.012563248792012299
HALLMARK_SPERMATOGENESIS,0.05622784304474087,-0.04583571358849129,-0.04501658566283364,0.06367623608885815,0.02058699707705113,0.02041474472227859,0.00836559273487636,0.03534936740353489,0.011078141297031007,0.019271354876316964,-0.0205576970173502,-0.014404726306902515,0.15193939535875178,0.1195259013530686,0.031799815090809834,0.11012663590103426,0.14250782500844977,0.0510196771697468,-0.0056854307873365675,0.04924449103899401,0.11400169227199351,0.06448193910332002
HALLMARK_TGF_BETA_SIGNALING,-0.008504151493943637,0.0434347686396308,-0.06582378386468335,0.007242545516501553,0.024800508587196637,-0.04265005341934058,0.09226458738434079,0.1107312055036448,0.02790201606840367,-0.01832886388995119,-0.027215749874710444,0.042645902521650715,0.11535292314653742,0.09347159821936518,0.07394814126895438,0.09444565214538381,0.11496730328151256,0.03176630478523793,-0.039923409478968254,0.05017486261934685,0.11100246677747776,0.16576982388806233
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.06148277246435729,0.12760280161973925,-0.008367725456560338,0.10237826772595952,0.01530280340517276,0.05131271899784398,0.07689493106462285,0.07856880832171327,-0.017934277950712892,-0.030455592189407556,0.028327887852514194,0.026417703034996295,0.062089202503719396,-0.007188415276597129,0.055490523991276804,0.016654623320434322,0.06469473368038664,-0.0683227313663298,0.10531256348810591,-0.0002880060748053395,0.03372946006346858,0.14031369416584163
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.11016451441633855,0.09344710718115744,0.0036865833585720785,0.04708693317891876,0.0028687909571798315,0.09333321714426121,0.06667513628348148,0.10102863604244237,0.048526294393050215,-0.03326131936850765,0.0013112841890409674,0.05133091306722589,0.09098606044572798,0.11769524897555746,0.0952650811782743,0.0904104118747856,0.1700929088732011,0.08297515609155875,-0.0004405479731739555,0.11133704101569104,0.1499832083695101,0.2205585432440039
HALLMARK_UV_RESPONSE_DN,0.07779117969088828,0.00033187102643459737,-0.013215210459872955,0.04122335167415901,0.0006280676528641987,0.04050245181307432,-0.003893416022208887,0.05646514965934257,0.004808469127537085,0.05121053203264168,-0.0479008478558522,-0.04688940011694603,0.0744658691013615,0.08520872946450506,-0.03317689980347563,0.04620207976349203,0.1281762645158062,0.02091085634525465,-0.04133153052226323,-0.0033171746670283575,0.13435946301419088,0.1307810236092402
HALLMARK_UV_RESPONSE_UP,-0.00042100911467295025,0.054759820948833485,-0.0023696428247392608,0.06776778013326805,-0.04344585190788831,0.04254379818137811,0.014661371507574602,0.05272502850401885,0.0011755528041480286,-0.035512827663725564,0.024007410960030305,0.015477314767019516,0.021301004183211125,0.03242942883314694,0.1396222136986454,0.09867273975013033,0.16822161291606041,0.05376222908586246,0.011593613132459818,-0.04878357904052945,0.13196484560317723,0.11923393995875102
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0910945293061411,0.023904952183628456,-0.020320084095384897,0.07651330430168861,0.014695309755278475,0.048619574470010814,0.0626437439638227,0.08608478808269279,0.053894609745843515,-0.03007484937874704,0.0021861983401599613,0.09126957009761508,-0.05127406133367416,0.008382696897722074,0.05166498585412012,0.03522217193531345,0.08521794875710643,0.1208178533989675,-0.024935455204212732,0.04983286796206167,0.12894615232251683,0.13515567808419832
HALLMARK_XENOBIOTIC_METABOLISM,0.07362551661811939,0.06205242661987942,0.015930993220220017,0.030597955981063435,-0.004834458654804808,0.05929698215345663,0.0228466076789163,0.09890313996607937,0.0251551277767161,0.003242754902089053,-0.010286789837708215,0.014052378803809478,0.08997404518070364,0.11879156991347878,0.08962350633678007,0.12400461194912878,0.194821694657658,0.09101144115563933,-0.004771483191226291,0.031141275533601853,0.13833218277431591,0.19144364158992652
