,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_DNA_REPAIR,-0.005050161232262796,0.1657739784482815,0.04779592821444045,0.05581860087204316,0.2002344734752798,-0.01705620073342263,-0.1520908311167909,0.029717843542465497,0.03803756467294982,0.28401038654523236,-0.08511474986321156,0.1500509333316392,0.252821284805502,0.15692903343138495,0.16412093878329562,0.07975821003630995,0.33149681296151057,0.02693310021891408,0.21760857234181186
HALLMARK_E2F_TARGETS,0.06977349764487534,0.12681767612504832,0.0216416948204842,0.056087361826364715,0.1493768738799878,-0.10249778210917516,-0.20007561554618172,-0.1039939205732008,0.011403045307989843,0.22044501972465647,-0.15823449195812614,0.09904124685514121,0.11989001631327709,0.13061671586949966,0.04497420241362813,-0.0008242914835675317,0.35312196701505283,0.08203100175487835,0.10426594137076814
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.11701770212844893,0.044657813299078,-0.018152812521539417,-0.00535762299450262,-0.08870263161048868,-0.12867387670685015,-0.162200686346162,-0.15351328779067588,-0.08567820218063216,-0.28642298856220566,-0.27843343352983374,-0.05105662819999473,-0.194333927849138,0.19873759612687442,-0.27655237702582935,0.08582981262124462,-0.18793376475103277,-0.024844555484306877,0.09205764637924145
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03272736388950838,0.049033375763072255,0.01616899072435711,0.016950166483560798,0.16541581878295084,0.13022833865096028,-0.13376724448795865,0.01929003477689174,-0.0004134651739929004,0.28294764905987185,0.2881254615240055,0.06592145783509469,0.11887674028309839,0.15377414451373475,0.14484953057403246,0.06466631947115185,0.22429124286645424,0.03805280495677577,0.14595859423266902
HALLMARK_ESTROGEN_RESPONSE_LATE,0.11143662104440166,0.13025265163634578,0.0014850332872741914,0.02304162883237619,0.12618991369831523,0.01024635406242094,0.1968108942825876,-0.0349351101956948,0.003554418598119103,-0.005868524096377009,-0.15998176595004007,0.1258522950709097,0.24188305210000866,0.08509290214970237,-0.030338782881770155,0.014660879176218035,0.2583337199567653,-0.009200121736268467,0.06767547640622767
HALLMARK_FATTY_ACID_METABOLISM,-0.06009934409207167,0.07801442136431272,-0.030279901853981207,-0.0050830609894064235,0.15748921946765115,0.06529227496718598,-0.18180762119425792,-0.0929370523347346,-0.010026435861464681,-0.01319899181652262,0.21405784522284524,-0.09727093404228668,-0.04526051055244158,0.07176920637219994,0.043893632638309095,0.008243304691816012,0.17132344209978684,0.021174109451456882,0.029470151614442268
HALLMARK_G2M_CHECKPOINT,-0.023390723090785246,0.07278038334617058,0.048067986010727565,0.018911953452840927,0.03468690025585409,-0.1008460225156441,-0.20651426628432418,-0.12600282884661104,-0.05973221811927444,0.012786685450707604,-0.2658560618869393,0.10793905117157333,0.037275956031299746,0.14803868816497648,0.0314487171149723,-0.05059819113146182,0.201673835669045,0.022722452571135296,0.11308403771965166
HALLMARK_GLYCOLYSIS,-0.022220739967273234,0.11873461417015072,-0.005244834496857691,-0.00759895036991971,-0.007353297895856694,0.12950501202479345,-0.12863534821465974,0.03358450517070652,0.02459491621051457,0.36047808127278314,0.04265925373942548,0.04547444408635928,0.11044832838451882,0.07510713975706099,0.020681966323106985,0.026619292535397424,0.21446120532909302,0.07905883088907148,0.1775722408929261
HALLMARK_HEDGEHOG_SIGNALING,0.12403835800344071,0.14320941192237469,0.024342618277923528,0.06383054489666866,0.14269286047991298,0.2126812857621733,0.26916434042517173,0.15963400594897661,0.09110257257381751,0.3703918601527748,0.3077579937991158,0.08417127506594389,0.14872304617818288,0.18431199972975687,0.20755467896209387,-0.08406488302151224,0.13073442029460047,0.18978611819603391,0.20885261912979525
HALLMARK_HEME_METABOLISM,0.045471753977618885,0.1305655707368728,0.011738288680439071,0.06876878038574664,0.2186280638082107,0.12114815776001055,-0.12809542759342576,0.012082403691087939,-0.00903177899867438,0.19248030201044963,0.04166877454762021,0.11347692001807687,0.24253594558821703,0.17140036916365747,0.18881893051544021,0.06431738127496181,0.30391376468759945,0.0167120792500086,0.11694355984682642
HALLMARK_HYPOXIA,-0.14680369822508138,-0.08759119493341086,-0.018050665707327673,-0.0007935784890663021,-0.14315784099208734,0.03752103251884552,0.21349675763050946,-0.12703646773004404,0.05807486678910701,0.061467501175612775,-0.19853004849296246,-0.1542909554162041,-0.2155803394797761,0.19743912835563762,-0.14855804131343645,0.005025262603840215,-0.02130483813881508,-0.09672351204821081,0.06360601191452656
HALLMARK_IL2_STAT5_SIGNALING,0.05318467721732873,0.11634919724045366,-0.0680014146340437,0.0344020480813997,0.11008417448091953,0.06704993966654418,-0.20814187391401434,-0.02597752260563418,0.01066808829324085,-0.05406355487075857,0.055812392773303514,0.0996031630541992,0.18794100366559066,-0.038316820064723735,0.004226708376074992,0.11311326746798538,0.10767004876664363,0.00699514738718905,0.08375831227036847
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.08582975072322424,0.03278351629107909,-0.04642928336413358,0.049090017835281635,-0.13008530676080857,-0.15158167806674225,-0.2949337312999033,-0.16569424130201252,-0.05748307531282788,-0.2713482839163088,-0.25008701555566915,0.08927863101623419,0.10989727644585477,0.030590426550922666,-0.23305291806075948,-0.012849183789869104,0.052516030451354945,0.04201826347905779,-0.20582368286720312
HALLMARK_INFLAMMATORY_RESPONSE,-0.05319555005035546,0.02596050464279321,0.013935334026323647,0.014428306600968065,0.012708644666123061,0.12348004430190461,-0.15181096187017978,-0.1169290621284688,0.0022205163036114134,0.190751821875657,0.023263940562905944,-0.04303827474365008,-0.0690631669479279,0.17275292129742123,-0.04659827029008935,-0.07075775386846106,0.03141058386584257,0.0046276971268731214,0.0014119344175550334
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.09130496628809115,0.13533838981416532,0.01299913888561728,0.048584098874606824,0.14703518599182838,-0.10138558343087857,-0.2501564844033737,0.0655005586316154,-0.057789220460797486,-0.264186183375138,-0.1625698456567252,0.1447309983385779,0.27795329692814275,-0.12758624691113482,0.02858795771319151,0.03921295105044069,0.2226410088304517,0.01947849741953383,-0.10950443053821392
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.0833527919792664,0.10322996428363211,0.0036302465979987813,-0.007700140761148388,-0.11224196059051143,-0.03414850425720413,-0.18104938467672305,-0.04966734007845349,-0.022933213761098564,-0.2561448380069705,-0.2860799331136506,0.02065683637834656,-0.01461892507675277,0.22274033970572385,-0.14370147076525217,0.061825183519894286,0.005913710666719962,-0.10161398875047167,0.10495911802502807
HALLMARK_KRAS_SIGNALING_DN,0.0624395897962506,0.05167587202540944,-0.027918305931463328,0.08361733740752982,0.20008710156561402,0.19069917297718136,0.060945270139974465,0.033836953468546885,0.01131355654741566,0.3343492843051788,0.08035921666634828,0.16576535403797787,0.28620072249716566,0.14353327121302062,0.24707303610945983,0.06645499639493271,0.3939318910936376,0.05342332412275661,0.16004270590867237
HALLMARK_KRAS_SIGNALING_UP,0.1525523171229935,0.10955529573614069,-0.017254690318623506,0.07797128592244393,0.1786567153934177,0.22938444433205338,0.13508896861059172,0.10258578711467677,0.04540278850436904,0.3285696071327093,0.29509641046931495,0.15210310175813896,0.24959554044821608,0.09214309769179752,0.09405785188346727,-0.030743038239278292,0.08391289556783335,0.0795165610524175,0.10132046993938791
HALLMARK_MITOTIC_SPINDLE,0.09375822966491484,0.1367982476584673,0.04588014610675337,0.09320099205702503,0.2670511435847842,0.017205320411340475,-0.1695171382678331,-0.05938480353529231,-0.02996952236220725,0.2101053400104262,0.038357234368023345,0.1461816772451274,0.20624143224556074,0.11398788561851185,0.16136872086764772,0.08861874175018286,0.2857718662405336,0.08183511196322003,0.15060522172533486
HALLMARK_MTORC1_SIGNALING,-0.13925221023485376,0.030219628272315113,0.030873149935866144,0.004816618665809992,-0.13582387395507983,-0.01655706291265003,-0.16174196100396931,-0.07422997682435305,-0.0005093911445613527,0.21069389442705916,-0.23316888944081443,-0.07898094982427666,-0.1198886822222155,0.05864153798646373,-0.12169236635723081,0.04794830504261619,-0.003911412421953775,-0.024581051886659832,0.14548368180516247
HALLMARK_MYC_TARGETS_V1,-0.030173632415996045,0.1448303934180553,0.049836030966279206,-0.00021494143033150463,0.17889740719496433,-0.09859453725591229,-0.14761961915143545,0.009110392451765844,-0.0075207244492365675,0.24898100336154297,-0.18948273642453795,0.13781213991690167,0.24766018476328697,0.12002370770165123,0.1258675440894951,0.10145343306177827,0.26461172349391326,-0.00465816808464999,0.18642288606389285
HALLMARK_MYC_TARGETS_V2,-0.05490488223332422,0.11948270870678177,-0.04362528745302841,-0.06505415053166741,0.012502743422455847,-0.041563296321249873,-0.09090275566163201,0.027799335206455722,0.03812668780740994,0.07807463843992926,-0.16164909968453686,0.02339232501743453,0.1782953961293456,0.08401041163449659,0.027959557653949724,0.015762646530359296,0.12166714367240211,-0.02245193912161403,0.08405629895242103
HALLMARK_MYOGENESIS,0.11539315919597817,0.10273874765548602,-0.013157283584316023,0.07270756243910163,0.24273273610069865,0.08555834777990624,0.19106427471402546,0.07360102329917835,-0.04557279386396276,0.1526080684001932,0.23516067948698402,0.18394379988302267,0.2592339350523662,0.02791980953809832,0.16469324945829075,0.059890056289347564,0.05556178585015667,0.0880413700129123,0.07733149564615432
HALLMARK_NOTCH_SIGNALING,0.04210401255440754,0.1474041314843392,0.044377313367224426,0.06841523953223645,0.20572834541644944,0.037058806584529376,-0.17472044433407777,0.08965094888380064,-0.0034305581184714724,0.18283943932724867,-0.0832774529433313,0.12401937261844823,0.2677056492276441,0.10740994063674468,0.0831485029773785,0.013177425710068266,0.3321323960536112,0.02697964649608472,0.05024787192380802
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.13598197011318655,0.15806270427027558,0.07642053196136028,0.007824064470991675,0.20305184991572894,0.1484435003578014,0.20585272253339174,0.15033747355951513,0.06776936502337914,0.38186513134684774,0.2044203430662154,0.15588251856451427,0.289739667693134,0.12732649491832043,0.22723357640919503,0.09533765808107604,0.3546488950026619,0.04965662363416017,0.1998158399989576
HALLMARK_P53_PATHWAY,-0.04493432212422483,0.028225771773683257,0.07663579267171533,-0.019469210566418614,0.19238220693465394,-0.038570081342818176,-0.1593096924544153,-0.06468268933854027,-0.0017285089116148768,0.001055755620883879,-0.03824888595349391,0.09094799102779778,0.21483080475653576,0.14001244636374235,0.1105806930005832,0.017788050882877656,0.32471926978976656,-0.022451188518117924,0.13165375624049602
HALLMARK_PANCREAS_BETA_CELLS,0.14513864375365537,0.187664141493757,0.034946635353721,0.05374884937405887,0.23224395110390217,0.22025834675710515,0.24038087429969443,0.1591822040710437,0.06353332162370477,0.3917382390199603,0.25037322977418275,0.16587586014049108,0.3090016016482109,0.04143126099383367,0.3005858306983148,-0.004490464730140047,0.36259584712180604,0.13309615246895973,0.14591304557846782
HALLMARK_PEROXISOME,-0.010580426607143366,0.10798624452222247,-0.003314966817538986,0.023160562397028874,0.10591877344285049,0.02721351194455362,-0.016672450389733126,0.13425421015210975,-0.02505282517632107,0.07058047468650933,0.06347064812970217,0.10781605371052128,0.24331256109709817,0.048994709719924145,0.14926513389232707,-0.03270767588464902,0.1696037989006876,-0.028754513649938602,0.08485108603689091
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.14460716498756107,0.13442728973246365,0.015356811455586638,0.050743435866044365,0.19510978927486122,0.18519274168251154,0.07266823252326544,0.04788270217739305,0.02656803758549003,0.3341442296723471,0.2664209178641669,0.1410402157584209,0.25224297010750235,0.16354852717179133,0.17946596095905273,-0.021519448756815336,0.19937753950564946,0.070511724068227,0.1732983737378853
HALLMARK_PROTEIN_SECRETION,0.07222242618629626,0.12924592267972088,0.01305480935227495,0.03223096470314344,0.22332230648316403,0.16848440470542256,-0.08045417997622813,0.04719318344317304,0.01215232121861485,0.3587050910418356,0.12168312640370195,0.11292370870911847,0.23809411063857272,0.1640207639193671,0.0843589375713499,0.06282499501811001,0.2575305613953502,0.05645980512655082,0.1495163873018785
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.023663638998560284,0.02645762874536975,-0.014632861384363493,-0.0417737273413939,0.07765101847075084,0.07088454011502475,0.059218265430654296,0.07455626793466524,0.01855316674724404,-0.2985503920025178,0.17594700134105473,0.18488778610613552,0.25219875796233043,-0.15537941369936184,0.14783923201530325,0.05428858630955845,0.1808956602473021,-0.12287210123905985,-0.12913927356143592
HALLMARK_SPERMATOGENESIS,0.12916967879268956,0.13757924805247407,0.012020762515394561,0.08281777834996991,0.1818880630381866,0.1331219295884601,-0.0025397503304598473,0.14732539720973242,0.00308536494397702,0.359698367781097,0.27080042137920235,0.1516773322849472,0.2768297396725217,0.03140300207524778,0.21098583973810475,0.013388320931917889,0.3469832950708752,0.10868153583204536,0.13982604653548886
HALLMARK_TGF_BETA_SIGNALING,0.0810899624059986,0.1019655673946744,0.057169577968040106,-0.012569780908004688,0.11461021526174175,-0.09089491357694478,-0.1531225833744265,0.06200350424948595,0.023021502863639527,0.017448064210194503,-0.15968529728916867,0.1649111627915487,0.19099107624368467,0.13933149468023834,-0.0004028152325746103,-0.017530644128416283,0.06284250736285525,0.07037111059136601,-0.001038509315787597
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.12214436638161674,0.011431457005482459,-0.003228486993638834,0.027300241555245026,-0.1481721114733464,-0.13025317223171778,0.25847518586703583,-0.20783341842380654,-0.022519773355326296,-0.20038407510758507,-0.17816332781470734,0.04942110716573922,-0.00169134618180275,0.01815456454688651,-0.16868421880392379,-0.06150456921983918,-0.024530687551341437,-0.08718557823395431,-0.0905754685506399
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0009038684230068258,0.11422518184587378,0.04109929664247044,0.01929557498880236,-0.011040991848301946,-0.019743851730123368,-0.09449260123934974,-0.07324179304342093,-0.0005241076798978144,0.2730366495754825,-0.12084397371373895,0.11093456268272833,0.22520826227276228,0.14670831718621868,0.050077866733700994,0.021464038334035523,0.15100146851934043,-0.030123651134252354,0.16184707275828852
HALLMARK_UV_RESPONSE_DN,0.00594667928219537,0.08528744824272974,-0.02134554963991171,0.02761787550949399,0.20705578780551967,0.1811677019216762,0.1389525326613814,0.11453211626588744,-0.04184408011783339,0.34610101202422056,0.28631908352968777,0.16600488287113452,0.16804918642286984,0.1183589778053304,0.041715753265965876,-0.02142708675200432,0.02134012765080365,0.04833590070823164,0.14670423801238994
HALLMARK_UV_RESPONSE_UP,0.1572102537393494,0.13437667596362335,0.04373486108491919,0.04102437284665493,0.19193687770926332,0.18420944825213673,0.24929067197891056,0.02745050313059601,0.03641899296267145,0.3514434946711744,0.2627339441847665,0.08417843598071072,0.17164422831101847,0.04859467329065474,0.14816027956832187,0.042880582019974064,0.24795720889597678,0.010858359283487596,0.11413648246153539
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.02973239231492029,0.11132736102098621,0.015798102752676922,0.08390206425393323,0.007608791190828533,-0.10347835805289451,-0.25802364378844306,-0.11363438279838228,-0.03442494496863333,0.15871260394388464,-0.2515686611764787,-0.015594592418949121,0.18430574214661308,0.0994831294010143,0.005991879226721022,-0.0106365128876807,0.1405466594187436,0.03140695653918882,-0.03547865924683015
HALLMARK_XENOBIOTIC_METABOLISM,0.09639177540166756,0.10842986351959848,-0.00024939331138682484,0.020153322394091965,0.2080664744400359,0.05429665563784993,0.027081772627620564,-0.05136722883049821,0.009006006232933154,-0.14406648863292898,0.10222080827927997,0.13478761555123878,0.22181631450890482,0.1432556327686173,0.013971040332892079,0.07433648068764873,0.30769055465855943,0.004285061187293768,0.054104784236201534
