,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,-0.05379240196904151,0.12163978565785731,0.043669689864316304,0.0341659756677086,-0.03366726868300612,-0.06619485239489412,0.23783091053230562,0.06343746047110371,0.14135448755106642,-0.032768090682665015,0.05523145351260065,-0.15404415655565568,0.0476974029017171,0.10169981023062132,0.06401466716295681,-0.0018994932996360277,0.02659693307551109,-0.040345633194786346,0.025427629055280843,0.27432858483062394,0.10972796183190855,0.16923709502905432
HALLMARK_DNA_REPAIR,0.10021120401749108,-0.03962438109533517,0.07064119172242929,0.13244936907346455,0.08842716501255618,0.05540787253772327,0.11210731554911797,-0.03894930783297794,0.19265567490479663,0.04457951527330322,0.03670733184191461,0.23711933422554243,-0.142369055494254,0.032385224535819795,0.0337874145939929,0.05591252429812818,0.025279922103373903,0.008194593159909905,0.02873911620451479,0.27999735066466497,0.07902937323216637,0.2147173632788294
HALLMARK_E2F_TARGETS,0.1420765119730103,0.0685088161654115,0.05338212943719385,0.10987664856848568,0.017262678989833247,0.004353893491251015,0.07757715935609338,-0.10047417397375612,0.10806608005417113,-0.03409861401067433,0.04370469041948971,0.2694263749584617,-0.17292823282059394,-0.06474222886398816,-0.00528298185011467,0.05292936818885884,0.050846249287490965,-0.04702261441189441,0.05103058931799155,0.2739514275129272,0.048150379413392765,0.17968150765380364
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.08647106212124434,-0.2917059800335622,-0.028490329262512867,0.03228619197932007,0.045052062000345824,0.02355787329967623,-0.1697973089439125,-0.16024968266976092,0.11813769056637945,-0.15216742663229646,0.011377632059840171,-0.21798478769110827,-0.2521338085988517,0.016197693962207143,0.013580614901145786,-0.0651749111895019,-0.0009016181916348575,-0.0965246351871757,-0.04455960058404934,-0.03221709888976009,-0.014684937421118803,0.06836700300035228
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.022058513974677254,-0.020808850847291217,0.017134583586976972,0.07851654366433124,0.028737101006250206,-0.009946517541977772,0.24505021072872482,0.08308824855017233,0.15166237311042788,0.06821097072777055,0.004979970100003484,0.23588797670202652,0.2551592825009842,0.06366309884876618,0.047818945962800286,0.04255480933858454,0.008421324776648429,0.07170051950281742,-0.01953451556306838,0.2334914115008632,0.05995068592557341,0.19373464475235397
HALLMARK_ESTROGEN_RESPONSE_LATE,0.04786654054244493,0.11143431897829506,0.05305598237923033,0.00752581263144412,0.030295244114912467,0.03367270130409481,0.05860282510738831,0.014120462328443007,0.17582407469735378,0.02868285222792684,0.07003028003928823,-0.00728479775912495,-0.17398041301073178,0.054828127953094115,0.023504293381744683,0.06583829500436075,-0.031225125461595435,-0.061860953069704974,0.05823858371076174,0.31349297306765894,0.11995760023609302,0.12988158869126695
HALLMARK_FATTY_ACID_METABOLISM,-0.06013015738675768,-0.06378673744531761,0.05451835376226186,0.029857477580200485,0.06995485737222679,0.013533775529447664,0.17283597311692284,0.04302299767686504,0.02820792893618771,-0.0746383575181681,0.02890545511169887,-0.032153970890369706,0.17077417809565693,0.0629917495485323,0.04703838649105825,0.008470390291907742,0.062181043403829066,0.09945208500088441,0.049799741873450425,0.18344043726500353,-0.0062538555573019945,-0.0119830472282916
HALLMARK_G2M_CHECKPOINT,0.13621619846621616,-0.10525664060839762,0.07462102820272992,0.094003619428199,0.08880662558273716,0.04653506156423866,-0.14070752830526062,-0.11289970780183975,0.1000896550300479,-0.05923292345400621,-0.0005340401410216982,0.007214349975812256,-0.24599185413277683,0.05027589588054213,0.05042917354535063,0.009279074068310826,0.008874129340610814,-0.0665352154811762,-0.02575561905042711,0.26558690959212033,-0.043893245217933086,0.15260783551471407
HALLMARK_GLYCOLYSIS,0.11290679081127368,-0.07659256816681843,0.06254712540879821,0.09626676547522714,0.09776883139411237,0.06115936605620034,0.01825990502653301,0.08766415621343328,0.1859968125438608,-0.028218638542877233,0.09600166652358301,0.3293590081350181,-0.023418917577139303,0.07837743026774635,-0.019330520683200212,0.059852768033643304,0.029470141674219106,-0.01739697219692279,0.02143140877044724,0.2942996021405799,0.11943470878199498,0.2076786573400897
HALLMARK_HEDGEHOG_SIGNALING,0.06743085037827565,0.15872332599579714,0.11302071022703782,0.043889263191194294,0.12319601202262974,0.07650523895587044,0.2886873197463081,0.23195290962675266,0.17212421316355014,0.17625284734389918,0.08788418223600461,0.35013312971673205,0.2594116924606336,0.0772618486918407,-0.06926036858693001,0.08475035116128536,-0.016375033205275016,0.05769110124673709,0.03294050668594141,0.22045090800943648,0.182242232847446,0.329685516146326
HALLMARK_HEME_METABOLISM,0.03893058011103911,-0.009578543171923496,0.10958417556716275,0.07022457547102179,0.07537444752886256,0.002581167856826573,0.1815630778101064,0.062326607851223646,0.16405852731991105,0.05568975541463446,0.046851233426749746,0.1871052845330106,-0.033429562584418156,0.10658013573389771,0.01837776449660665,0.06741601998937145,-0.012908097466836885,0.0026768975158994786,0.007965337907021204,0.2978811141325843,0.17440595689890168,0.1642548856443448
HALLMARK_HYPOXIA,0.08827187516420865,-0.29505290136077367,-0.01843616523636011,-0.06457735292279256,0.06857094086448506,0.04480206519928111,-0.09063311698998784,0.0441653121180995,0.15310229482077023,-0.10488316771195919,0.0596813619509279,0.04777870046852507,-0.1925652492599413,-0.021048726720980092,0.0021061814531110794,0.007492380559071426,0.061227588959152056,-0.017234808425864234,0.0030439569399902952,0.12439168445882884,-0.11432426676842775,0.19145996917317357
HALLMARK_IL2_STAT5_SIGNALING,-0.012780840142502704,0.03356787759337783,0.07386366860591945,0.02190120541386793,0.005469800896713342,0.049567702429151685,0.06726672474881684,0.04437712198949328,0.08826337420011623,-0.01976502732008696,0.11036237411343448,-0.08648947816715223,0.020857207391765088,0.0973312096901955,0.05072969368883058,0.06481557244391453,0.05512472065811567,-0.027150417555890427,0.10055004231689023,0.21976161796992405,0.07787471830731615,-0.035356887476469055
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.018933512950694155,-0.2333303640405704,0.025581357655842362,0.07925163769975933,-0.01589148532356935,-0.09283910831047483,-0.2119029998430672,-0.22217933305094337,0.008714619542539308,-0.04976033165451388,0.0007432534141209434,-0.26981987911968913,-0.2852054216801672,0.08625648065561015,0.09801789683410114,0.05480005231108191,0.08585850376525139,-0.11317540728265117,-0.01892485767167322,0.21360922634423915,0.017444471718712475,-0.18202755164300755
HALLMARK_INFLAMMATORY_RESPONSE,0.062270077492777035,-0.11090568514755227,0.02687789142699656,0.0595600519585877,0.03435733674170442,-0.009863787180852606,0.1075448754329166,0.11559471147497231,0.013484098823100006,-0.179117502097508,0.029177728886950346,0.15371965993003664,-0.03692632614455382,0.13197134378449935,0.04870817334964747,-0.03670945163227258,0.011463324625296699,0.06290376011279755,0.019018620288639654,0.13112688842895556,0.008395851096169152,-0.013484597697241427
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.13663934202565,0.19553609145286774,0.10003002946940209,0.04138580878536136,-0.03169457096385266,-0.029754950363179405,0.09037618127614759,-0.10920682502201251,0.035631853522742875,0.13832838316597595,0.03784608013386262,-0.23502387329916222,-0.18621322664532572,0.02054770876129282,0.08072755867935505,0.07306667669694353,0.05693031486817798,-0.005107041263917891,-0.019981774647358733,0.17958155987485158,0.11183323685547376,-0.12477631149711922
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05765391024106852,-0.2197464899646137,0.047399814799450816,0.03343853772794437,-0.01144214479473581,-0.00811006027215433,-0.2091696847866975,-0.06476049675391311,0.10044363318014092,0.007969267983162468,-0.0041905693852696945,-0.24644072363400435,-0.2588601169607152,0.16658958637319304,0.014583503195799902,-0.07661971792188861,-0.01663744874601837,-0.09952782715299045,-0.06746291413507184,0.15761724367129593,-0.05027893807279912,0.1742492769060863
HALLMARK_KRAS_SIGNALING_DN,0.10289614660291226,0.04771707939167368,0.06054072367595492,0.0936953404223159,0.0764432148291307,-0.028852825163739278,0.2015808337086198,0.2103423253445732,0.07340679707334472,0.025749238255269976,0.08711557207967373,0.28973405298971694,-0.05647261323272718,0.12723149489734017,0.1362342366022769,0.08014442483411174,0.03865687572385346,0.03161244348711331,0.07284433456857833,0.3396603727556489,0.22207586200896742,0.21087132274251025
HALLMARK_KRAS_SIGNALING_UP,0.06303959659746017,0.23111429743695616,0.1254870285724951,0.055063117109218185,-0.00719167730058512,0.0034673514494147654,0.24547603420329503,0.22496975835786315,0.18912528543328344,0.16434121660951098,0.0997759437560003,0.30357371197915656,0.2274817556547364,0.10149145525482707,0.011347287943740854,0.04624688446962843,0.0531488478306614,-0.0489080794277392,-0.004937310296398569,0.14858185951553024,0.1136278757123859,0.2615966651543606
HALLMARK_MITOTIC_SPINDLE,0.06367998093166627,0.05162902819431984,0.0895121597281443,0.15135700142137012,0.0841466673342983,0.03527619174110899,0.20983266734606132,-0.023131861966868554,0.13520811550471218,-0.004643529847717728,0.09379729138250255,0.21871121290958137,-0.028212414005769598,0.07879807775188752,0.04992646356888791,0.05653010957201543,0.019122314687181542,0.008044219494326882,0.03186134076964626,0.24360734994947178,0.14498661123458442,0.14182921770116713
HALLMARK_MTORC1_SIGNALING,0.1263872831549579,-0.155877378585388,0.020994773103121374,0.09215377777286753,0.11029225339194042,0.03761515502901325,-0.1329145333856114,-0.03815443180793419,0.12158760648342921,-0.11157570305677514,0.06631668207980321,0.19017303814447484,-0.22529710989705248,0.09469002892290672,0.006908614127117337,0.0007698506370581718,0.0390794378151197,-0.03539399708917572,0.02673824258948444,0.19556748244072228,-0.028653337672448383,0.17232440173123229
HALLMARK_MYC_TARGETS_V1,0.12287370202017933,-0.04444077985626095,0.0752842758787131,0.12526585594559464,0.08394829115647408,0.08544234830826504,0.12335141246929379,-0.08490954666473267,0.1859774110110782,0.05190087946866822,0.11761661252739801,0.18498422812132995,-0.20974022151387312,0.004166552228244415,0.008925967778728873,0.048428784117957195,0.04493238645847355,-0.04510870943226445,0.03652857998217811,0.2840014847232908,0.03849662590187857,0.207240367386968
HALLMARK_MYC_TARGETS_V2,0.05361783313216793,-0.08748906239664467,0.028988004942425635,-0.0014513402258816777,-0.06372108314681989,0.056652945314162706,-0.19700807513603658,-0.09223027641466065,0.10733883696050105,0.041376140946436234,0.011781722721779258,0.034849908843123605,-0.20011728046546673,-0.03871750047561551,-0.014725346382835689,0.04307324718194157,-0.008609683393560882,0.024373335737107975,-0.011548492330590191,0.16610962491656303,-0.0380588940083367,0.012372493638343113
HALLMARK_MYOGENESIS,0.06934024433460984,0.10020122139806302,0.01312838370717789,0.06874509331806647,-0.0019503148524496342,-0.015292499211508055,0.2135359788016511,0.07990366512903464,0.04176225562395247,0.10819942325705705,0.04910289582852562,0.170886871059137,0.21704939920738384,0.011157968178903539,0.056766845989400655,0.04842060781136842,0.03746806784018884,0.019374352888016314,-7.593306085075192e-05,0.056365244066003434,0.18250726601265432,0.0636669494226304
HALLMARK_NOTCH_SIGNALING,0.12978441699440602,0.0009562013649865489,0.0584634976378543,0.08970312194039469,-0.002050416438462884,-0.06533772058740285,0.15368686484412605,0.0020084775721750277,0.13165474957691617,0.0768573715802651,0.11049961299356886,0.08630676228394546,-0.11709163594417007,0.03734303348051321,0.047579537237036805,0.03232314159078553,0.0016478174651302735,-0.00803321842023332,-0.004895298997609558,0.2249283950671821,0.06838666355124903,0.06324046087587389
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.1539315064326712,0.1240061431079861,0.06527751926803563,0.1402877290868966,0.07710967781159231,0.06095876952521748,0.2484069692241417,0.15124834961281255,0.24626956521323054,0.11502141421671522,0.09375423596707602,0.33104398829124215,0.1045598990953153,0.00137772868251535,0.053862163694645436,0.07450719816339163,0.010222327114041,0.009594489559441522,0.034466323613967544,0.30096437517017594,0.11823664788828601,0.299573492842495
HALLMARK_P53_PATHWAY,0.011557586694743867,-0.10194785063805074,-0.0006336644946299096,0.10033922329053609,0.05535691408587266,0.053801765375419315,0.13584355627214872,-0.03946534190158253,0.1592966028278139,0.02311137105566723,0.02663172300809518,-0.014007400366295573,-0.06843282400911264,0.07663446238332619,0.019282392804604462,0.07522931626510028,0.012992879408051184,-0.001716229935819911,0.019541041484642994,0.2911818462635166,0.019072010291359628,0.2546730894243366
HALLMARK_PANCREAS_BETA_CELLS,0.13302245581135497,0.2947749630670337,0.1120925555437272,0.12203608627786879,0.11430290626286362,0.009755711299141693,0.276530736075292,0.21793838961316012,0.24022212597969786,0.13976832134281922,0.08319565795022567,0.32289318451003285,0.16471645127728704,-0.005365990024465327,0.0358637963195351,0.09308403006712848,0.044464091311883135,0.033021975952649565,0.061524977008483306,0.297651802313756,0.20591330894134327,0.30637932049548733
HALLMARK_PEROXISOME,-0.037962653021581874,-0.004326313444251079,0.10659538670498213,-0.011949206000760219,0.037352118607512454,-0.03141356141342663,0.08054802016545148,0.045035305877755,0.12003984607243029,0.09865472949911894,0.06352482002110282,0.05642298014171965,-0.016965885608529668,0.11467684866051144,0.07891055765038356,0.038766546047425736,-0.01560966785454941,-0.046938057628918575,0.041718902755465484,0.21785731259931576,0.09572769847112,0.12263066742739076
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.12440814229613147,0.1383235814837047,0.0852827633569354,0.10118026129271783,0.1334619974560822,0.047963728566331694,0.24886853370529688,0.16352140718119215,0.2333063157273979,0.03309919106869043,0.09522464659626649,0.32275165812847895,0.1815216328175117,0.022775841629189997,0.038662781881461966,0.050683935961825285,0.00837333571431696,0.008014455837237665,0.1141063576631892,0.18787395247370303,0.1838205261313865,0.2929809304618247
HALLMARK_PROTEIN_SECRETION,0.1277896086353654,0.016117503593540822,0.10457360399117661,0.0868927439639013,0.09091085229961546,0.05899256781907489,0.21307252056529638,0.17129215451770746,0.21317732802471107,0.019131870243664154,0.06482461239561663,0.3195998987347087,0.012339168069806694,0.12929782162343587,0.11429145773562122,0.06633034979718071,0.012724630192550887,0.013086609600646474,0.02079513684614129,0.28435853169296404,0.15817262240681026,0.2354508663413508
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.06462973944723896,0.1252585314015774,0.04481455700970979,-0.00193952705789475,0.042004905976631576,0.06252701474178739,0.3006949675940731,0.0721305408700996,-0.06713809881292719,0.132663999649787,0.06873065315488788,-0.26914466409019294,0.1681635455761354,0.13567402749730828,0.045618943715487865,0.09239977594909994,0.005487172045281165,0.05852843447280173,-0.032158232196756405,0.22970354874835316,0.12121654746930889,-0.2678785831610763
HALLMARK_SPERMATOGENESIS,0.05209344030915483,0.2500604669730609,0.06910358716511444,0.09439679928347905,0.007578131787369086,0.04842035079171335,0.17964665763377782,0.14563303639875824,0.18850463832540518,0.11766044391031413,0.07899522035404148,0.3040288347756822,0.19444620689129855,0.08620666278806151,-0.03637389908976934,0.05807183981344789,0.013689346704067013,0.03946700867655506,0.009854717074916483,0.33436578397222166,0.1685902597540374,0.16112192723854055
HALLMARK_TGF_BETA_SIGNALING,0.02299519132758117,-0.01929439217600735,0.0713180753247495,0.107730810779041,0.043648457904201896,0.01583322516678137,-0.04881435721877563,-0.08424979546366541,0.14050596431269224,0.08574078701287477,-0.00017998589064820706,0.009330721625729508,-0.1933739637179334,0.04045163829636342,0.03582779930348952,0.0011400875273041094,0.030318965308950303,-0.03008492571706434,0.016765494287419715,0.08936794301862917,0.04210023265609155,0.12934890148651945
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.12837427565877876,-0.27994869121395227,0.0051163125808840896,0.06604218989056129,0.05413619512357704,0.03708329233796934,-0.25816334223880055,-0.10650017961966544,0.16650645000844436,-0.09333990557048598,0.06033188735510437,-0.12161695349229357,-0.16213599312779817,0.18509739615719298,0.03660391079229651,0.05469649079740121,-0.030040879503604886,-0.06993034460934182,0.02504262139925552,0.15775631019963124,-0.11433489905601203,0.03523773946985672
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08939032878303524,-0.06711267603089714,0.06431285095102555,0.09075757585282551,0.11835940414530224,0.03593686223097331,-0.08405437330451747,-0.0393912472784752,0.19738848915422993,-0.04444828244099456,0.11142503967837207,0.23459773068309137,-0.14859685966622585,0.05297733705740131,-0.009915362686415963,0.03638466360990761,-6.354752481635031e-05,-0.017244785541367647,0.014654060050970471,0.20353767930579147,0.03936258967096492,0.22290721731247282
HALLMARK_UV_RESPONSE_DN,0.11260750092526133,-0.036026169051416444,0.036972070386122,-0.02474822096075914,-0.041308629638006945,-0.02366685972487933,0.22379066532753447,0.14639116496161553,0.19036135883443192,0.06912878555005478,0.01919783882577977,0.2756805669578696,0.20639262877953105,0.04233581741118305,0.07571351277768938,0.013841725112802773,0.030614755778137107,0.011421948617304323,0.0017265568816866382,0.10471946474308332,0.13282834336919583,0.225087817623831
HALLMARK_UV_RESPONSE_UP,0.08861579805724756,0.13970652669673694,0.11738823241286513,0.10300119124262093,0.14396176911252048,0.041515780976989575,0.2186523073227046,0.13532694366958556,0.17766128458300326,0.1318456377144763,0.0945778255959263,0.30488969931695087,0.15311765197413738,0.013602738798626963,0.02429213137101683,0.05610525892535212,0.0545835524922566,0.03732190373041342,0.06186233783610693,0.29737970309918227,0.14863445781744,0.2417529713326201
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.065180032497292,-0.10506261202476734,0.11253685628673721,0.019909993486009407,0.05055570847512578,0.019273127552449695,-0.22055425395005612,-0.11889282991273747,0.03692796629188474,-0.09122025922196239,-0.0468751608343946,0.14425835057015246,-0.2570488548778253,-0.15593028906134512,0.023001152671756626,0.04745978170491891,0.05098309507891452,-0.08262481371408828,-0.009991935163000416,0.12043225071799779,-0.023378325337419386,-0.17830966066050452
HALLMARK_XENOBIOTIC_METABOLISM,0.07696726217639721,0.13631822709480934,0.04918870486699617,0.028738691446551702,0.06628952001805112,0.00020815509488408894,0.11868452457891904,0.0550060811566102,0.11567986216941535,-0.021616415200536036,0.0068997138134479444,-0.09567258344713392,0.06562360223625124,0.06959431946732751,0.04254326900165605,0.01797489989684584,-0.017364927154285923,0.03747677827726771,-0.008592043546955709,0.2947490562931273,0.09370413940501097,0.039977789035698846
