,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.1389389399914649,0.12231803194063637,-0.01642007728507903,0.000635939549394838,-0.01236307204229249,0.09414739501317378,0.011201561017288064,-0.17030010066179269,-0.10492920627377017,0.054278905754870536,-0.2462528854233557,0.005508478340725504,0.02039921782477104,0.36257909895651325,0.08689342042945851,0.09345083110029048,0.06746600201508193,0.38025054231791006,0.033739909242746814,0.032981231905400865,0.41142442794748457,0.11903935492663004,0.171957873433939
HALLMARK_DNA_REPAIR,0.13488211961571708,0.20370456473842466,0.04255706008657178,0.03048246737055287,0.05264212331498309,0.1311822961951291,-0.037689405214069,-0.12325840500956077,0.007935066369346815,0.0504232604168179,0.2553393674875334,0.056352082134735346,-0.154351344221408,0.2694415658337537,0.18823066234792812,0.19493283667861155,0.17312515225366437,0.3483036914318927,0.14542075130488435,0.0847560623382901,0.44139193500308815,0.2000789598482978,0.20834983538613797
HALLMARK_E2F_TARGETS,0.1776128697306252,0.16770086416278335,0.046264829810099356,-0.005540187478782567,0.04921416124098922,0.170737532827933,-0.07443305031436341,-0.15641427211069736,-0.00759446922827482,0.07436785492226579,0.2928981943357442,0.10946266976051904,-0.1806129853413611,0.012807666604476308,0.08557149064130103,0.08395834456992042,0.10534905364412649,0.2989283961741915,0.08896677721475992,0.0332140298608136,0.4093709010016162,0.16579686698640744,0.1313347807409039
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.18685492073670465,0.06560995206794376,0.010458106983937435,-0.01507830722689959,-0.05076708335140945,-0.14766787891391484,-0.07185939150392757,-0.21151392417640788,-0.12163528458001517,-0.01976224668942454,-0.3125291983543785,0.07334944635210122,-0.3231786440523443,0.29636862459708857,0.05964651710423373,0.025470151680057042,0.0065510961016123515,0.4400724482228404,-0.0009002804626477667,0.08905445595947285,0.16181491375819176,0.024481665906451094,0.09432814500781111
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.040239648410497424,0.09282146144627199,0.030127526818815593,-0.005323178427981501,0.006162878234328951,0.0924500309037463,0.06926370422187876,-0.058842560991923726,0.12838725244070584,-0.01767477279326189,0.27273397657641374,0.0619555533256212,0.268209126111683,0.2795190409105101,0.07717456019394851,0.17116890073135968,0.09206672436994975,0.2860147757899206,0.09666927369910402,0.0011805095199314062,0.29960932102360505,0.12607351044454393,0.1994907803725429
HALLMARK_ESTROGEN_RESPONSE_LATE,0.16586000306644447,0.1464916963687605,-0.016141741130761715,0.02330831060460092,0.02666153396360416,0.18132856599623884,0.03389598123328956,0.17068725305512833,0.038443806051026666,0.05540641328927652,-0.04615794432710381,0.01294226742283207,-0.20811397972186024,0.0134237225530297,0.09792501538974731,0.15285261320210136,0.1434089863912604,0.24805972850635152,0.03690129548183831,0.07504549664257741,0.39606279419066426,0.10778009130913983,0.10690014563947901
HALLMARK_FATTY_ACID_METABOLISM,-0.058817862401018974,0.08698979512848054,0.023838033118179287,-0.003881337312400132,-0.009888055737182065,0.05445557445724403,-0.007627164635944053,-0.1468803523671628,-0.0869011957013483,0.04875245921724486,-0.0024867465058411304,0.056316394775682975,0.20860829069766626,0.24630035782019086,0.1130900987941996,0.05362879549844844,0.04977364264740412,0.06813331809543738,0.013171547989818415,0.03160357229624505,0.24392400398744796,0.0395894349457628,0.0016417360450141133
HALLMARK_G2M_CHECKPOINT,0.06940865596894592,0.15135066263244237,0.05281163054019413,0.08411453837980559,0.03995549304280216,0.04711715337041806,-0.09467232593006042,-0.1712590075861186,-0.030328865154775755,0.0050385052677791985,0.018131044203032486,0.04463862362824218,-0.28292827375604995,0.13522256290609957,0.07006579663485149,0.056282968278431725,0.06961224867098906,0.31304971491322625,0.05829196836226402,-0.007182827671908178,0.43146863318057044,0.12483691519202236,0.10581603116476535
HALLMARK_GLYCOLYSIS,0.03942362165304238,0.07774879677101403,0.02567852673619202,-0.05010840785162228,0.027319505000955334,0.01024594980716929,0.0231038620235194,-0.10327152036203208,0.019066556935800682,0.09008942202424476,0.37857565903463525,0.071599425252286,-0.021337523883342816,0.2129351156455764,0.1651308184079964,0.1911647379224273,0.15819264004640982,0.24868537991365827,0.1134899504927424,0.05514268432753428,0.4794876926104487,0.12210068447395561,0.21385526144107894
HALLMARK_HEDGEHOG_SIGNALING,0.22239884302770502,0.17326643510449066,0.06101745757944742,0.042447397199464325,0.0764262343041217,0.1850308285866913,0.12935784195703062,0.2519378100980035,0.14216721985613728,0.13785986223552263,0.4261531463054247,0.052587736007835305,0.33868324908618996,0.17870838054842403,0.09326897421082375,0.15673288897241253,0.12099954702720842,0.21722971525015894,0.1392699767364455,-0.0019258542343200623,0.4274814381746409,-0.008215645178658252,0.19283990106191043
HALLMARK_HEME_METABOLISM,0.1015689830740143,0.17994394811431294,0.03312677800933279,0.027664601851719692,0.02906276618583501,0.20036825262505112,0.05401114849347447,-0.11053688492254105,0.09340002142793984,0.008781317132162209,0.1732508188927404,0.10928084573483227,-0.007553942805903951,0.3717519629647252,0.1405913035378729,0.1993660556432787,0.15983831209499802,0.3440662865147237,0.12441410016609523,0.05492879713040437,0.37584942037081653,0.12790250554173513,0.17548800703123388
HALLMARK_HYPOXIA,-0.19947311090891137,-0.11657713047173272,-0.0219326030649642,0.0018081507964368515,-0.0426807602816571,-0.15732761350232127,0.042917971592301936,0.11938953589271986,-0.1976462247021925,0.05353862180445645,0.07876144539195853,-0.015556804823632173,-0.24800952333678883,0.21161090532981877,0.0848435004563114,0.04194298997527795,-0.01942005166114847,0.3371540568332312,0.003961058011603043,0.024362273429186523,0.14321480224457878,0.025558286592996526,0.22227882131585128
HALLMARK_IL2_STAT5_SIGNALING,0.06839997317508846,0.10749738114230274,0.03440989147519007,-0.011845331477769486,-0.007360726444857142,0.13829474883400483,-0.022929494821576975,-0.20682016572182102,0.0692893799033561,0.049358914873223574,-0.10304483900655621,0.0026897215854445196,0.004817421398718649,0.2974622441222749,0.18810727975565603,0.1575722426604263,0.10084513011330533,0.043672346591608395,0.005966782522610638,0.03711638438324566,0.38634298366452846,0.20169103904784133,0.00032686119793620455
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.2181600305038272,0.0710949014024024,0.020986927404279633,-0.032116958720110084,-0.039990637700921886,-0.12805204444536245,-0.11148474829819414,-0.25376960566529816,-0.07682357058346284,-0.10979809752901114,-0.3446387895435395,0.019217312627428193,-0.2995786109493198,0.2437611218865826,-0.010878961198279535,0.05264337112555499,0.07915126064996784,0.24474208186403312,-0.025331985963622634,-0.025597776303664537,0.40819520076280735,0.10833455449373529,-0.1825389050076976
HALLMARK_INFLAMMATORY_RESPONSE,-0.04198804550022241,0.05034402320455544,-0.04227110115355945,0.058119783785120255,0.007882235642762062,-0.0020294653876620993,0.1037431960847058,-0.13485456618583275,-0.10756165382346233,0.06766415589095497,0.14684916294652722,-0.030980996680260896,-0.004860234222398995,0.23222472890759488,0.1990412611815395,0.05473704740739105,7.879673069839451e-05,0.3008201659287427,-0.05271029752288484,-0.04494869878790197,0.14434593920946964,-0.004631559966945235,0.046048400706266195
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.20602257561385715,0.11106984358201703,0.0671678974559609,-0.018937886821548,0.059141933513581865,0.15715806399216584,-0.03504876680537157,-0.21477948930125507,0.0340897494688113,0.00519595315036227,-0.32251213978832727,0.03350625075995669,-0.22083328060534105,0.24755058874879843,0.08516564943028093,0.11494127638541993,0.1515842769559334,-0.11193668129749533,0.02208544439922354,0.11347194010824373,0.3219194429319016,0.1668638935010493,-0.12922701284613763
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.15129884730891907,0.021085200438878807,0.011763865532821226,-0.01935491639885902,0.009171057633857794,-0.1805157078188104,0.003696755580192902,-0.22902788007728367,0.03822538057907341,0.001131367653747026,-0.28846240836679193,-0.01278429039612153,-0.3235850402760541,0.3335821176549482,0.13742396886040922,0.0335514641281892,0.017574304839237685,0.44981777000244844,-0.027067629984903016,-0.0010292234536687919,0.367672890135778,0.11971082516654491,0.0008987713361849137
HALLMARK_KRAS_SIGNALING_DN,0.17740707962856678,0.07493728286594972,0.018908756610291698,0.01077213089805751,0.11617339191038333,0.17330533666378042,0.13083081978941458,0.09014890536416628,0.034452101864780524,0.06437364378065824,0.34632139174335663,-0.03043417288714298,-0.012664990884033554,0.1612743389891317,0.18626644379753093,0.24700412002965377,0.14340986159953137,0.29372211715434504,0.13843487469428964,0.05624429033876838,0.40000286897512444,0.11588511277842477,0.2025102609636072
HALLMARK_KRAS_SIGNALING_UP,0.16248249531524958,0.1248839060992005,0.064886807360702,0.03444509593864896,-0.011709141338476435,0.10916545049163351,0.14535654975975382,0.19811417026665257,0.1284639823416179,0.06492069422413521,0.32814392274885,0.0335929782447558,0.2924441786877395,0.3096702426920393,0.1301407350513104,0.0998019544837891,0.10524086619846805,0.29376013403463,0.07619978391971641,-0.03876575028956854,0.28403734522449875,0.065617700417838,0.23247275517165183
HALLMARK_MITOTIC_SPINDLE,0.1616172865152206,0.18876748203902502,0.06644959387272113,0.003381892509781704,0.04703872727031863,0.18906190656620847,-0.029005177580527845,-0.11075990398052461,7.223139318634617e-05,0.055277391300870726,0.15782593618797344,0.07217939364626086,-0.007584900751031806,0.35500422522084846,0.1376919055711308,0.17555278310933992,0.14505767714512044,0.21300690104143746,0.14744828377045754,0.048900612538937294,0.34095646844063837,0.16905482107210995,0.12148848774328432
HALLMARK_MTORC1_SIGNALING,-0.07198700892686456,0.031368890539787114,0.025410009120062874,0.03435395920050953,-0.023497293384174132,-0.13056921378379244,-0.031240347320776404,-0.1251112615646449,-0.098122408429526,0.04479333916839752,0.22986359516518765,0.06683523801792614,-0.27647159027892565,0.2528907730551725,0.07216036915138867,0.09180705055851056,0.03688229295065554,0.13451089649904452,0.037179786202445185,0.043314765799258186,0.30548609132809146,0.014446266208946151,0.18630035010783474
HALLMARK_MYC_TARGETS_V1,0.12908360861262028,0.1862509149975008,0.012422608483182359,0.05267751064265329,0.02735831771165062,0.13510402045349743,-0.06282788311227962,-0.13291977598218102,0.01833515604743837,0.07762422277664989,0.228252816413208,0.08197697166265253,-0.2543642716573589,0.16581496591588982,0.14490423872046085,0.1445062132702419,0.17238534366342212,0.28870257430684126,0.13915455370263893,0.14038238387478175,0.4320353315315133,0.17573639961240556,0.21847083630868266
HALLMARK_MYC_TARGETS_V2,-0.026034071621865933,0.14467900967008238,-0.0010531463999205672,-0.039228538631492255,-0.01496873025016206,-0.009730509158196322,-0.03437734981644397,0.008042730456369766,-0.06299522303453899,-0.015944687261751033,0.05332843589059894,0.02011422527456224,-0.1280772182605068,5.2371487751268835e-05,0.036169682715904664,0.07206331207726206,0.07692182404858935,0.22291583893809422,0.09661876974137634,-0.03976345581276595,0.2249162643635878,0.1635296162456149,0.08609913419177417
HALLMARK_MYOGENESIS,0.15828411142714047,0.13504451028823383,0.029919043263374467,-0.012587000944521289,0.014044567308543207,0.16185306123365178,0.0904081201153128,0.07363326622045338,0.08162004863309524,0.0032228047732611145,0.11993619441293983,0.1415016266679634,0.2391315323260423,0.31962321637857316,0.1487291348315303,0.14556668591225239,0.15716261150303998,0.07924753843953074,0.06845217975285058,0.011344498684356476,0.23780087167994163,0.10041521777099043,0.08643373162864237
HALLMARK_NOTCH_SIGNALING,0.08450487706707813,0.1560764254882836,0.006802556150796563,-0.00627160916795674,0.037884965175461985,0.16651235069545436,-0.00822294566163634,-0.14551045980991673,0.10367931940618655,0.04274296944281844,0.1283781606769195,0.03992522243063966,-0.1390193083346516,0.26480911865084045,0.07430000891868445,0.18070703657576764,0.1403385916751428,0.3570896795293986,0.11314866627765238,0.06008469582544634,0.3653542556316858,0.18622231188135635,0.07917256716870016
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.2207005258672891,0.13109127155399397,0.043095028385289336,0.04730098358054575,0.02230830412494644,0.21431771552465972,0.0929311145886539,0.20338606371691134,0.10191262051071971,0.12791614195737983,0.40363380096900275,0.07472950080523283,0.1505021861275031,0.10237711470147885,0.14633080346778088,0.1670774301332323,0.16328545280519507,0.2833478516268456,0.12930705042189988,0.10859361656638761,0.45597659010812774,0.20475583479425044,0.22895374624511666
HALLMARK_P53_PATHWAY,0.03886132107404546,0.0929206254750542,0.009765683683192717,0.0033521503084513655,-9.97435847683098e-05,0.11464429745304859,-0.03464357834627334,-0.14498099533722808,-0.019200961751648447,-0.03984685221522309,-0.03391050587338616,0.0315602065438703,-0.1223655326569804,0.2507574916106114,0.1100964264023817,0.21969614697829187,0.14714602902832383,0.2690408827305916,0.13631180921717514,0.04198666541870563,0.39587500906703466,0.10738571367960988,0.170362493585797
HALLMARK_PANCREAS_BETA_CELLS,0.26930526682504125,0.14920207905412863,0.033050452385012946,0.09910804117823463,0.03487588629171336,0.1981104232544133,0.15122293860790675,0.26727463891199665,0.118257714456344,0.07892425413314566,0.41475338977457826,0.029013554808324092,0.23400490269526525,0.23401812537418462,0.11214932082837913,0.16121461511465596,0.15931219870679533,0.24992518366989494,0.15759161084061024,0.024157732928679166,0.46127855093862286,0.0822925470008674,0.2235732022740434
HALLMARK_PEROXISOME,0.03915001341434639,0.1579562103948089,0.040803078998613615,0.04207500395631299,0.039717306015453056,0.15035511774894264,0.003605209368282189,-0.005367919332404487,0.1468842101038093,0.02807170132588606,-0.023952812762275556,0.054305365432254844,0.02620495512440535,0.16398613628203068,0.046667356239433355,0.20606361828886263,0.12267852596613775,0.10583342110594797,0.038723871576582164,-0.025252383258705782,0.31933237534745806,0.037588549179653805,0.13322642383933295
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.24350065668482068,0.18237120590641817,0.05013235416928726,0.047281464589151265,0.09136233237528574,0.20483460953856525,0.09556000141885086,0.06203014686471087,0.02770168425010395,0.1323034560426822,0.391477802560821,0.06883115093478608,0.23613678619515927,0.23529515459599343,0.14949760188571629,0.18936130408008534,0.1472988552760644,0.3350196725703033,0.09497967482306428,-0.004480980252879017,0.41598060829274974,0.1770692941063395,0.1733801778997478
HALLMARK_PROTEIN_SECRETION,0.1369460269843509,0.16733563493295353,0.06674050968025913,0.060492591118326264,0.0378562527977781,0.1387475871214977,0.09686662431529797,-0.046566142321459135,0.07709562711607591,0.05557902812732031,0.37311022204720534,0.11038958919632098,0.03835126634934399,0.38370051582375436,0.11277136043083004,0.18716774649014353,0.16681941214050447,0.37147917160290733,0.1316645906163454,0.056091265352203885,0.4355604646118643,0.14883114353741422,0.1702105652840272
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.008845966270177422,0.03462360375440753,0.015536780498823535,0.05883650481164412,-0.041280654997699444,0.14322226586206202,0.050632340151567715,0.10676735937364204,0.06873418895359204,0.04604684359584212,-0.3849766986440978,0.048523535914765645,0.14732231504730142,0.1428359325556618,0.03338811884284843,0.14330208318301066,0.16188767968304432,-0.37053408948768785,0.0021926449331973706,0.11413555556844454,0.34067281034502567,-0.08744154203133993,-0.149634966201826
HALLMARK_SPERMATOGENESIS,0.2265366531825041,0.17588533427679812,0.04665528693353621,0.03430562850721713,0.07001275288814479,0.17311160860164215,0.0564661156916133,0.07194566670607652,0.05903681741081786,0.058399499957162204,0.38084372808175726,0.10799743944689494,0.2761199583034097,0.2546864184951315,0.06889270389124288,0.17209587562166645,0.17352921034306035,0.06002092992558167,0.12022984566102983,0.06261373803947726,0.4262460692973207,0.20085876427929078,0.19249456678684113
HALLMARK_TGF_BETA_SIGNALING,0.08775987272203345,0.16628951901495295,0.011620933015120018,-0.0300238417047525,0.049545684947875215,0.08998059893701263,-0.05746106163171099,-0.16578507981621857,0.088220333682558,0.001450123301233498,0.0527734160793233,0.025259830908992163,-0.22540604922883103,0.31372071770964705,0.1037345150634165,0.13248944548622624,0.10842002525988204,0.20877351374512854,-0.02261249480182113,-0.03200591498109002,0.25554051520103704,0.1500147272577919,0.16221821397769318
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.26926524955588244,0.04085452456249221,0.021912334970384233,-0.06962263312360599,-0.020583576188051848,-0.1704398794251243,-0.08290757759009637,0.22953586168568,-0.11457479738753255,-0.03031114294871355,-0.19772536736681068,-0.018746435285922906,-0.20303312928941553,0.2954459951090098,0.05237069082675254,0.023942460388072084,0.01601891090543167,0.1443265603038213,0.013288837695220558,-0.013988092273273021,0.12621804672832773,0.09844758747911483,0.17560752069600105
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06814378275241903,0.1547097009144334,0.037879324112966545,-0.009205771761067653,-0.010476939775545258,-0.03854442754736446,-0.028551016082070717,-0.10846084512270775,-0.03499481021966798,0.08334601064641836,0.2712173926996984,0.07678489389938097,-0.167257940407411,0.2942257199138471,0.16172649276965778,0.18960671525288358,0.1495423874373942,0.2821332866080384,0.11122272340620955,0.024849171113709878,0.34834264214243627,0.11737512067711914,0.250052266089744
HALLMARK_UV_RESPONSE_DN,0.07554901658033066,0.09476615590157249,-0.0007618825802619372,-0.006048283162262902,0.023492371930054,0.226164548654912,0.10679969386012747,0.1610129391562893,0.13208289573111445,0.03763473197004768,0.3420079541357607,0.12692604813086503,0.2901986128014853,0.3580214330973068,0.09991311536447157,0.08672388995081098,0.11782926916716618,0.21571633475788685,0.07941645569769738,-0.028968455943800115,0.17064829507745463,0.11077479793670485,0.13950112598036782
HALLMARK_UV_RESPONSE_UP,0.23955358615178457,0.09260409017230167,0.03544198379843937,-0.001716237106626112,0.026132425559744415,0.12917674119034123,0.06474370791469951,0.2601462372816732,0.03940469836195478,0.09779122476118624,0.3437667304613356,-0.017576583422482254,0.2236696846019495,0.25450915204681807,0.18577656714336216,0.1988652947799281,0.15375647201054882,0.11895040068001198,0.10755841491759474,-0.010762829843381252,0.3794708322134948,0.13309729879574583,0.22041700049995422
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04622910669638617,0.16133734732328145,-0.021697899094427105,-0.007146094377128343,0.05556304974023439,0.0308937885318101,-0.056639302762706956,-0.1953319526131401,0.05154296223421169,-0.04603614400679059,0.24009915217241656,-0.010534517356777094,-0.3073368961780815,0.0031248034971293427,0.13780608594989718,0.13753382080304835,0.08372940260543041,0.27082073576874094,0.002695223127821054,0.052320199312562946,0.19083913752683138,0.09862680441013634,-0.1367600479296552
HALLMARK_XENOBIOTIC_METABOLISM,0.19132517444403804,0.08439769166545187,0.04354379132809065,0.06652135528919467,0.0037533539962857927,0.10847668675164834,0.004618114528160216,-0.08688822298675913,-0.04311460996997684,0.015228590801114345,-0.1513544865227914,0.01321020145970768,0.07361067243381375,0.2679089910945003,0.10656575086904772,0.16758338180994853,0.12050397497297902,0.32670195895169424,-0.0245877226688094,-0.0016465401608323333,0.4313254045180095,0.22791226838275241,0.047158887794964334
