,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.052542643039801835,0.10846906274859297,0.07345636607409885,0.04236428847385003,0.13510591608450884,0.031317191920286896,0.11357160951626684,0.043610604940798096,0.4530935951788108,0.03056304576568691,0.028721524947910162,-0.099508362778351,0.01335413136037013,0.030232662859564295,0.10058693971309243,0.09122932414044521,0.07912834327225049,0.09483348699927471,0.14643626537607718,0.1452575888692156,0.03990466966513861,0.08224533823477403,0.043632017471113234,0.07794027812202275
HALLMARK_DNA_REPAIR,0.017467488182390984,0.10960606531484039,0.055975753672328356,0.007250311313875839,0.12804543352123388,0.06873662878950779,0.12317757707853338,0.12802426975627162,0.4613933717023383,0.003648063106146155,0.05756531961630752,0.11661622492996244,0.1179063446266423,-0.005737919580894407,0.1504888301511431,0.10210869528185595,0.10063719059314598,0.22328303478713196,0.2609708315574681,-0.005046768187568173,0.053745479538890646,0.16905855281847187,0.12078635492734276,0.038444796490278495
HALLMARK_E2F_TARGETS,0.024293042048869538,0.12817599926941417,0.00954626756074295,0.013161094301658249,0.193207431356499,0.0688932272225987,0.0577769507316106,0.09321892615391379,0.4306862056091858,-0.020849943781643277,0.005697056417324785,0.08780203658574869,0.09898043373759614,-0.030409563925410093,0.07578987652310558,0.10736816463881013,0.057540778483500254,0.1265979806890366,0.21848429850541107,-0.0013295948376029609,0.0015778265131160584,0.1483163174598673,0.09632541796875893,-0.07434735400150849
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.001997537657499887,-0.040997848908102826,0.028532287602469675,0.05071717123699665,-0.1441469964885786,-0.011181793375464355,-0.054783859673667445,0.05684219084309317,0.4288005124026992,0.0026522694417104955,-0.012290698910794798,-0.09068027330039818,0.11362613458233084,-0.04930937337118305,0.1368469558088901,-0.04429046501212688,0.04868375572670787,0.14383429566733327,0.11472923095974881,0.3427619535099685,0.0041586505335882,0.17266392106302444,0.1633125959217741,0.009149274405870895
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.021121633213543278,0.0666650398723271,0.07215493077171736,0.01658791833833134,0.0019804763359489073,0.03680020079156823,0.13018079088021442,0.050615576733095684,0.2959071130341661,0.023541218913075385,0.020491809868483462,0.1446784220424982,0.0024558325536052227,0.16783295016088168,0.02104647686258069,0.002270299082371862,0.09575489425241267,0.2842394089192573,0.26695501046483405,0.040958454840430286,0.03299852233395778,0.15725748507896153,0.14445585240457623,0.0721357812382118
HALLMARK_ESTROGEN_RESPONSE_LATE,0.029258347729383728,0.12118471071647655,0.037511723907073885,-0.04223269423748801,0.19080722260565655,-0.012581378636300716,0.0941412964053997,0.059430020436593144,-0.043313580748992365,0.05781460228845475,0.005947219775758607,-0.037151610486521595,0.05307236977892035,-0.10248122947411971,0.15972882713761588,0.05554283800193767,0.024332020118779062,0.14450299067615768,0.22528306083837904,0.28075557489124486,0.03443269473899906,0.08288042146909305,0.016668943948869412,-0.02825938367035004
HALLMARK_FATTY_ACID_METABOLISM,-0.0445058905297793,-0.01886433065493021,0.06048721393271691,-0.008233333512454572,-0.11065923221955938,0.04311384271720576,0.14070429318657282,0.011884510753077735,0.23823958910701987,0.041304214425247426,-0.008545542865639853,0.0316558937304799,0.02577189714660679,0.09272823853204808,0.05197468321202505,0.08768899955621344,0.004247051576740432,0.07184136964044252,0.06088413831555144,-0.1048901408943986,-0.006613372940323838,0.06980158716045777,0.0222143166271442,0.0226108159494238
HALLMARK_G2M_CHECKPOINT,0.014268471842736712,0.08792215666013292,0.03944678605199097,-0.01670120300668357,0.13222362470710303,0.044768435495708005,0.019523678500070946,0.09433895832452471,0.4291729732686468,0.015617790471748116,0.02384954201414731,0.031931692715424495,0.07789951792878592,-0.06629356364675734,0.04197578018965112,0.05965520362868609,0.10291145787614936,0.061298499997074166,0.16116687769477742,0.040061755705232585,0.01795028001879207,0.12590692421456895,0.11294392564340806,-0.006702544243138914
HALLMARK_GLYCOLYSIS,0.0077761309156103115,-0.0012605698231240349,0.05330845025090043,-0.023344618240558567,0.1575758011601784,0.01886923241585328,0.04275783038635821,0.09913648071957674,0.38434793854069377,-0.034215963731142496,0.00517434329399391,0.1419296473815319,0.06380594114694356,0.01659309080150245,0.08061249828763081,0.05376227906985991,0.03974011196775154,0.2809807248378556,0.2880705470615318,0.08064293371203088,0.05705681225755388,0.1333120623496701,0.06651367567692086,0.025973167093685964
HALLMARK_HEDGEHOG_SIGNALING,0.018807752436289953,0.12829484735117538,0.0892204671514426,0.062164752718545005,0.14920244253638823,0.0749292925355459,0.14132289002811296,0.014069551502371361,-0.12590648260354934,-0.009902540591489217,0.04689199495294037,0.12702782586768144,0.05314585372168466,0.12076958189444759,0.027300551634140077,0.05737369019309693,0.037676473151644706,0.1869073940161337,0.14702857113881165,-0.11740959601944102,-0.011241461594549185,0.07804111602642784,-0.02464208218764131,0.051791786228907795
HALLMARK_HEME_METABOLISM,0.015559460934107481,0.05736357590655056,0.06382946899625405,0.013366136676046516,0.14166621382426323,0.0499015401841741,0.12213385042726056,0.08820977104289153,0.425161834834005,0.011044801868117838,0.01914273669965736,0.07248692128611553,0.11448988331665978,-9.868750920004457e-05,0.08417229470471843,0.09104215347015025,0.06578945305603756,0.22154420107364828,0.26965102721484485,-0.03423771271453294,0.08827585178314762,0.14695270891358078,0.08930890617655171,0.0281115360226921
HALLMARK_HYPOXIA,0.0262099755488678,-0.1346600184233121,-0.006787867315593395,0.06367070146744505,-0.16851507886872014,-0.02774006556789252,-0.06020723863669754,0.05622803796321502,-0.06966636921495369,0.07211818628595967,0.007984861005698505,0.0223132786542843,-0.04432920649261217,-0.04652474736194962,0.12081084542639749,-0.07028910503856246,-0.007185287986088961,0.05064124478491555,-0.054050206791394086,0.09888234388925447,-0.014123502209037558,-0.012410706508685056,0.06869592025467691,0.06626354656313636
HALLMARK_IL2_STAT5_SIGNALING,0.06877255619126403,0.08096500246764246,0.05524724376441055,0.02391583379777356,0.13904309228314626,0.019608826332362446,0.07441110753240833,0.04667736859404385,0.3934763039964183,0.009202947674664792,-0.02478598233518765,0.003579206257650211,0.034916519825643644,0.0018088910825372615,0.12704873957979068,0.029964128777018463,0.03324214971351199,0.17504931777879845,0.21270045366476445,0.1509688659461172,0.024565626855538036,0.16735330661578954,0.09363336366452539,0.030623476666472176
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.05823757193543754,-0.03588595255896514,0.06397183394217114,0.0040084667937203685,0.07457640390342053,-0.03396714515693422,-0.15742434187527532,0.014559090561419866,0.3487198915226477,0.052722776182756885,0.06049795602477748,-0.1201676241818453,0.033113627219385044,-0.12715640428974792,0.07603731672316497,-0.006453657795182071,0.08055678789542492,0.10896752207447918,0.1476238123069377,0.2347640541023106,0.03073308141028527,0.09495085696047194,0.03445952263243266,-0.01935757995438721
HALLMARK_INFLAMMATORY_RESPONSE,-0.014167735991983066,-0.0011141479399246357,0.06200311362597041,-0.054631715565286315,-0.012126299049681492,-0.04308168367702522,0.08297489458622664,-0.0440969005359794,0.21774772786781826,0.0029980996380822643,0.036701481687066134,0.06150305365321002,0.034747748761082976,0.03843744714625251,-0.01786866508368696,0.022719921381978633,0.04042560269254927,0.1829834829034252,0.06380436444238247,-0.006654953227750841,0.012609204793076648,0.04675018902136754,0.07603336276002186,0.05039591753161016
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.003638776001731942,0.11421748425470998,0.0008199843874572342,-0.0016460582563770877,0.16040591835675796,0.002002833829385976,0.05625051657096972,0.06665943881111616,0.40967231229475354,-0.024799073207615815,0.016817693322662,-0.05095250495169666,0.0890147366358208,-0.08110636629751092,0.03168397051774042,0.01129084445154238,0.016408589709496147,0.18237378843438856,0.18887433973498766,0.13958480099644305,0.055376707542134494,0.1963009946280904,0.13597477654848758,-0.09017942436603688
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.02142082511553955,0.007951112423044642,0.04800607595551456,-0.029721336769499708,-0.0928755926171318,0.03101941982934416,-0.049834094779444796,0.020465381886444055,0.4096416791834634,0.016721846465753816,0.005053374436928825,-0.09639726584288,-0.0014739151706518333,-0.09862659328391121,0.13233665985252227,0.06926954900071297,0.10154508561749472,0.10976010294338186,0.20983269629203158,0.287969837343231,0.03534253951904948,0.12762294286368775,0.07734684468112657,0.09571226478891562
HALLMARK_KRAS_SIGNALING_DN,-0.019707961560044885,0.11387213253775602,0.015038336974688182,-0.037225364494381886,0.13122262525994402,0.00540346123899319,0.11948112143298585,0.15230363247456186,-0.015333101610054616,-0.014974262016587154,0.01383675220558919,0.15128184197775926,-0.05351551362990188,0.030006086119235924,0.07857726291564329,0.06587649067991125,0.027038489357950682,0.2823468847884368,0.263722012521984,0.04762923524542834,0.027653377844849062,0.13944267846385142,0.080616416659818,0.008024445035615432
HALLMARK_KRAS_SIGNALING_UP,0.046943921829553474,0.1267721268472821,0.0726670121557278,0.05101727959857217,0.11438806608402556,0.000250805415883821,0.18082227313160915,0.010350865833081355,0.0847040431504442,-0.03619488228379396,0.04732090461116996,0.13419718360092747,0.06742159848723236,0.08231762089805442,0.12121147584041692,-0.027957413721725024,0.12969540141339578,0.057671439059192434,0.14314650240929047,0.07630329169395682,-0.02433873505372412,0.22309274345375127,0.13501449788896616,0.04286882363671485
HALLMARK_MITOTIC_SPINDLE,0.002401693417580429,0.1181951250201301,0.04219185805941093,-0.014975726172820001,0.15581941216134765,0.06370068076939626,0.10994495240360731,0.0887383134406112,0.4174831845054202,0.020662411688811843,0.006259885788825762,0.1182781353038394,0.12718415146563988,0.057221987544170176,0.0506525732397008,0.11351092006653297,0.06642030536220596,0.20702070134193992,0.26551830811216204,0.019015438318111182,0.09159709953537735,0.21500697872283756,0.12079961436715365,0.010495214032731074
HALLMARK_MTORC1_SIGNALING,-0.00581410805069071,-0.10020363380926423,0.028559619231848164,0.03322756616375458,-0.0870711522227059,0.04568075883821151,-0.06557460682055442,0.12466459124800339,0.3768410246219791,0.02769923393120306,-0.01671837348729713,0.07033294951754095,0.08683707499369972,-0.06584782582337605,0.046673234782432384,-0.01924893888180721,0.05435875344045515,0.0872688737957764,0.062191950220666536,0.15889925435846594,0.010285549108770092,0.10797670717246563,0.06377289719829779,0.006573563260119496
HALLMARK_MYC_TARGETS_V1,0.04161343637888788,0.09367017567796718,0.06520492214906952,0.010650183269841386,0.17500636185600757,0.10448395558844872,0.10994315836207219,0.13162526583631692,0.4380531979815843,-0.012821872442463765,0.01611231757983977,0.131233691121459,0.09279845922599768,-0.04219491087195099,0.14971195504936213,0.11370100335356632,0.13512567854104623,0.12615655973341572,0.2323995107230144,-0.03882625371549011,0.06323280011837215,0.15474035183219945,0.1043891481565203,0.04031641664214467
HALLMARK_MYC_TARGETS_V2,-0.012697374334481476,-0.03874379377815685,-0.007917572511352654,0.0037917975131482686,0.10511857884556622,0.025558485060645817,-0.046720142353067255,0.0364842079380934,0.24831565143846893,-0.028638435140764838,0.015234234197856675,0.018916805395463053,0.05782033726596602,0.0019286391028780125,0.039354852359651825,-0.005842132884046143,0.00022145067383911912,0.13176775775988148,0.15927797235808697,0.07400909761721733,-0.05880721805323815,0.10027752892915666,0.07916377462443105,-0.02592658817865161
HALLMARK_MYOGENESIS,0.004604269498245883,0.11179175445589039,0.00951297628585211,-0.02423392122974137,0.12518845565338904,-0.008602875287944487,0.14608372887904636,0.055945212078793556,-0.037894287027892506,0.06885837150898207,-0.024995572369869018,0.061381447634970714,0.1352514240522696,0.09480808187488982,0.03807622704339251,-0.0005735207141217245,0.032413080523576145,0.20915770464758632,0.2660694633100389,-0.044108172971751826,-0.016744290040148407,0.2002087153468318,0.08925999932484381,-0.02069249933321087
HALLMARK_NOTCH_SIGNALING,0.013178398691510303,0.12029951823620044,0.038931464467139146,0.07989931271095334,0.20401229230419135,0.05070338473416606,0.07838151131425222,0.03278477379627324,0.4410128388361973,0.020953655804509322,-0.010432200417920466,-0.028754073638116204,0.09769154906091437,-0.06288687807914711,0.13898143190282655,0.2137878909297572,0.047292885401469587,0.20037359185606393,0.2503228815833414,0.05080100341665849,0.021603415678674135,0.1660128294605861,0.046585615025663024,0.19031906645679195
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0029904698194467712,0.12563466477357854,0.030679877979728452,0.000957749045768116,0.16902094201870543,0.1024653577433142,0.12886262101169446,0.1474096584234952,0.07484596967950663,0.01832187479498575,0.050544052882422114,0.12613174477958441,0.0962369371008435,0.0625225128890827,0.14947368668588834,0.11828842144299229,0.11901180252314937,0.17595026230570782,0.24043862513439984,0.04737359067344969,0.0722300629515146,0.1510517161737964,0.06321430329393203,0.024447641504822676
HALLMARK_P53_PATHWAY,0.029676228684642376,0.03966594474499746,0.03584276977915708,-0.005664307779575609,0.030362139186905893,0.05875937818443417,0.07485368912477379,0.07251036726549884,0.4246697901703739,0.0040665501421207,-0.030624711588897204,0.022171322428152472,0.02102873119759679,-0.016771722632162953,0.1348271397563798,0.07665772065517995,0.06910745645627446,0.25874223247230116,0.22576584818245968,0.043245226858571205,0.05571895081409365,0.1287090573267652,0.11777777283336804,0.08277082017803021
HALLMARK_PANCREAS_BETA_CELLS,0.02760174270071598,0.14449677503481553,0.0725513036852699,0.02578496472606191,0.15023618348935375,0.034889343812003495,0.14142020890022047,0.05723500143939237,-0.03003257474553123,0.01074307402636333,0.019730720101735977,0.12368479372083863,0.09727989425017476,0.04600053967527963,0.08202680394800492,0.14567561645459848,0.10165986747590845,0.14205004298622712,0.19951359131135588,-0.14682647538981355,0.015998931567335492,0.10438124494728268,-0.014940484497521085,0.07805156793352755
HALLMARK_PEROXISOME,0.012509855291663702,0.039129974577327906,0.02376699475307333,0.037298455694981233,0.14803845041370664,-0.005454875911863811,0.04566458319542363,0.08563429820360784,0.22627297398018117,0.00570222183909369,-0.05437263294415998,0.017132078200883204,0.09146343824887126,0.027918736494427148,0.03727912314787728,0.029102212279325017,0.00026231931514365364,0.17645630614263327,0.22836474916029148,0.08280193150754964,0.02750272399638505,0.0842751830120091,0.012899633497611546,-0.006226675239257977
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.011214197335847416,0.1418057182518619,0.06521359047982783,-0.00328216853446727,0.12376177612913003,0.08066507079056603,0.11636009959453682,0.1378450994510706,0.27163927525267056,-0.012276662444743285,0.015470640668174896,0.11229442806732898,0.07894220245809198,0.12550130386475167,0.12286104092182765,0.17221056734816112,0.03867153101094823,0.2010572354840953,0.2404435055840211,-0.04162976275577053,0.00680332251140676,0.19668002915004532,0.055589577370721656,-0.029418566827151344
HALLMARK_PROTEIN_SECRETION,0.04616774363410204,0.11991521236161325,0.08519623776909303,0.028488344350409055,0.1498248247834229,0.07026920859817742,0.14657077174996755,0.13138029289193537,0.41043082489433064,-0.03310716536333741,0.03222081380186965,0.13865057832915745,0.12024829765819774,0.07066417958001461,0.14377854411921975,0.03093175612927559,0.07249700345821523,0.20174383166893337,0.2453077432361364,0.09358435027271442,0.07242640491024148,0.1727917470256214,0.08809991701497832,0.017678593738199383
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03191051364779516,0.02265096054355907,0.026821383014414987,0.01205432388015707,0.11387521843048223,0.058645989711138,0.12582250514459947,0.04708596428485115,-0.21829183914589698,0.0066824071825010494,-0.0009250088550051582,-0.11861965359223102,0.08782496218427324,0.08183216110480915,0.054347832486992105,0.029680140857280768,0.01674110888102236,0.16773067988877688,0.19604825134656237,0.08239282747041955,-0.007207530947202004,0.059958215281218585,0.015574529468027083,0.058644088296030975
HALLMARK_SPERMATOGENESIS,0.0013127622738803738,0.12099431363431647,0.05656313865806132,0.04464164344932836,0.15536521287183588,0.07082289818211482,0.10302607646583355,0.07695301834767672,0.19430089330128947,0.06828772333402887,-0.01246325495417428,0.17795882871292562,0.12979295739564325,0.09546095883221113,0.04559102452791533,0.16406000658080427,0.09420418325387357,0.1670698069803201,0.2401576138793479,0.006089246202138835,0.10541879298147205,0.11920202566996382,0.03449021642215577,-0.04813788340259148
HALLMARK_TGF_BETA_SIGNALING,0.021473727969327026,0.0841150635963947,0.002167151011924695,-0.02879209810070567,0.16151667313121174,0.022811913886641628,0.03800448939671277,0.10719476816460174,0.43449719218936267,0.0526089863764398,0.0074424953485052155,0.04469026297116178,0.04460806823180418,-0.06688333412791639,0.06342869387926756,0.09894134139504307,0.07166550685737637,0.18124686313468344,0.2781071636570502,0.14298178246351306,0.0499827167084875,0.22286971068630448,0.12786684111649754,-0.030587242090928106
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.000731928335036113,-0.08190228028577684,0.054043599262019876,-0.017237822073298128,-0.09924990288927843,0.02737624612342579,-0.11150481420077481,-0.05348707075765739,-0.166440273869448,0.030256800138549342,0.007788418615709455,-0.074810248322516,-0.06597664312810689,-0.04630579977510259,0.06231052736683157,0.052093816943483466,0.025985592654333187,0.06961288010432672,0.08517306887424514,0.27434013485592024,-0.025465829910757316,0.022064684065922466,0.1054794717321595,-0.13169419747333666
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04051677147579993,-0.004916702948274733,0.04443435355887319,-0.021224100909467292,-0.01740363724706011,0.06392684377601003,-0.009550338661742786,0.12146078591339454,0.44802709464074253,0.01301020264677124,0.016821619367369974,0.131842744395278,0.10633551505495989,-0.012886312965406465,0.126566269556712,0.07294762322363064,0.12206540597032574,0.2438306176351982,0.24855136540969316,0.09169487751078638,0.007043970852901025,0.1555801739940052,0.10965126698522293,0.009241403679456193
HALLMARK_UV_RESPONSE_DN,-0.00874370206852743,0.02552648441464008,0.05252983047288936,0.07227257783064386,0.13186760740831477,-0.0237559514162048,0.11929262312244279,0.020559878626638953,0.06422432658361314,0.05637335529133181,-0.01606207416141391,0.14073939801706073,0.06695048967371704,0.12684565222242106,0.11866208591896407,0.08097649268308915,0.022425057672474498,0.17188292568648222,0.22977142506419715,0.14059946912883173,-0.014995721486518565,0.1807296506437245,0.08814834650551848,0.04864998698201649
HALLMARK_UV_RESPONSE_UP,0.046907787961024607,0.11919771327028048,0.07555926395175627,0.02723249141111558,0.1599639991570044,0.060315744833541865,0.09582613354324385,0.10476771960435227,-0.10954293852657163,0.04560526395188901,-0.005511965977093135,0.16773356263866154,-0.005023588473529599,0.11676932739234902,0.06861864830325144,0.00056263344620659,0.04046832801421712,0.2894195927598332,0.25065699987751583,0.02534390037656636,0.027931712424187273,0.12738733844765224,0.054359444309602704,-0.05065484927947621
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04039403497902527,0.031235931638709743,0.0053495027288092255,-0.05842394437782543,0.01433717692457341,0.06034031416741916,-0.04635511006888012,0.04878019977474849,0.36403371494787934,0.010298860712512993,-0.03793310130477652,0.09717517042890488,0.015361367662489595,-0.060645997439318526,-0.02780714757519395,-0.06798411933866985,-0.023906551338091782,0.19368908457827191,0.16448809972303263,0.061779145765872366,-0.009623580167882628,0.1715410563023341,0.11712813628706674,-0.011934458426300447
HALLMARK_XENOBIOTIC_METABOLISM,-0.047531673473126146,0.10831995425610615,0.07594165176468243,0.018107488546536862,-0.010273830093961165,0.04840544259859231,0.15798720592810375,0.06374725419655744,0.22617269774988144,0.053194346049171136,0.011289985410806511,-0.0042965227247223755,0.08478433969396941,0.05343458375549816,0.12189419762894793,0.04465254844163065,0.0026612659355402836,0.25216952845825125,0.27340773331538976,0.07538938139536185,0.01934661434780308,0.12044635478911195,0.14749564431836323,0.05861849193325815
