,UKF248,UKF259,UKF313,ZH1019T1,ZH916T1
HALLMARK_MYC_TARGETS_V1,0.06161196899889731,0.06831999272911694,0.004303344066266395,0.11727148663251526,0.05048291636330787
HALLMARK_MYC_TARGETS_V2,0.0749802405711833,0.032840578821674835,-0.03358928059998305,0.10170252493741355,0.0035389342735487788
HALLMARK_MYOGENESIS,0.05824086295057639,0.0331116170356954,0.07709081681510102,-0.01206715056899466,0.0006058070567084527
HALLMARK_NOTCH_SIGNALING,0.06752290045954794,0.031113312954374785,0.015434207280810993,0.13462245192439318,0.02695229911429195
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0679327355154411,0.05519848960652994,-0.026291200877357854,0.13456184654920977,0.008384957474218484
HALLMARK_P53_PATHWAY,0.06709193975628717,0.03177577645502295,-0.015128983831518554,0.06630623270909246,0.03990823339703716
HALLMARK_PANCREAS_BETA_CELLS,0.0675343232558438,-0.06234384852045422,-0.020426027009726965,0.10268240360691908,0.013094741764489092
HALLMARK_PEROXISOME,0.06705056541907004,-0.017810177707280713,0.05940487989654094,-0.0029557509447403806,-0.00789955643603971
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08743436483264377,0.01764452589345951,-0.030699903537470884,0.10975739899732105,-0.011110919022871627
HALLMARK_PROTEIN_SECRETION,0.12692557389379222,0.06602951602366047,0.027972068860209316,0.05790654551115389,0.02760793321306005
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07234020600099068,0.08030785298342781,-0.02602472265685164,0.03320916378459418,-0.012670663709311266
HALLMARK_SPERMATOGENESIS,0.06567641589745024,-0.007994441957486281,0.03194461028980968,0.03970529402474869,0.03317780870222414
HALLMARK_TGF_BETA_SIGNALING,0.06840442691737363,-0.033889348208916224,-0.014113027992886794,0.13568592759031559,0.03310225321087669
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.05934269883700773,0.01542083065231013,0.007434342794817299,0.0530283695511829,-0.026586767686169244
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.14561010497156293,0.07969704077157967,0.05089152145451777,0.02717665915835014,0.04715396242878307
HALLMARK_UV_RESPONSE_DN,0.05414891391334434,-0.02104726258462295,0.04020366522511044,0.023018858779475775,0.03325112571974904
HALLMARK_UV_RESPONSE_UP,0.10751738659030159,0.05600679094679218,-0.007772955919378529,-0.037476416027190616,0.0267798202116318
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05692028918632105,-0.010534917270552358,-0.0038321727387271754,0.06813131959398108,0.006088987736799759
HALLMARK_XENOBIOTIC_METABOLISM,0.06619486406393575,0.05503308130810616,-0.011076387881394582,-0.024781137792202812,-0.006424030827256191
