,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.007812119224655305,0.059515697870470265,0.05439342333184108,0.005744945410729166,0.026858229594767125,0.13004405320024515,0.023237485184453566,-0.019566930016378704,0.062213769628000626,-0.021676561916502746,-0.00011403733346293402,0.13195928663560189,0.0244102411873344,-0.04259946142406176,0.12430251274894104,0.18764564349254878,0.18175837126991096,0.11227019656983873,0.0353251244828077,0.027547073342061766,0.08067983444656761,0.052317665561591675
HALLMARK_FATTY_ACID_METABOLISM,-0.028354414309351036,0.07897297866274258,0.02644382660885395,0.02874160975900288,-0.04883943078422812,0.061187043777208155,0.026490734417001477,0.13893361819802671,0.053962347107424466,-0.015640112154725275,0.05556262607908576,-0.06898689096290049,0.01604367992626171,0.10090335743745012,0.16288878969784318,0.10846150686231654,0.054551780490085675,-0.0024697790891585925,0.05490617773073485,-0.010313397574631488,0.07916021448930026,0.0712360523616292
HALLMARK_G2M_CHECKPOINT,0.02234638806751778,0.07321704730836934,0.07445419462943041,0.04579903358136202,-0.0015116970752877882,-0.024765388595754875,0.17553918026901144,0.17189876032828902,0.1126141347463879,-0.0010893188612655725,0.005273945251206962,0.12802225638580106,0.12477036837902633,0.10903409449045144,0.05608431385707399,0.17182091553787215,0.10546404686979051,0.12993130209493176,0.06610065007126462,0.03189099023577999,0.12712397957520863,0.07852233436734285
HALLMARK_GLYCOLYSIS,0.07406879041452563,0.06599129405022797,0.08664322603714321,0.0365877985826876,-0.018312493790090745,0.058505477694911934,0.07181665979615394,0.18516670691214834,0.0074021073427161625,0.03762837780003947,0.1187256433491183,-0.0131042053657511,0.03264888573462838,0.10574436183233095,0.09672418948484332,0.20181784935445277,0.18637443270311155,0.04418619248642245,0.11113062968637916,0.03302171030691209,0.13470347032315189,0.11543330406212432
HALLMARK_HEDGEHOG_SIGNALING,-0.0009598853091374396,0.046784317276557484,0.12388401238116849,0.03261086054677396,0.003588108607833676,-0.0011684903309081998,-0.10374028388343387,-0.036362909847139996,-0.02974614167282972,-0.0016086359502550393,0.12794289459893624,-0.0025798106835420893,-0.04656698324856614,0.07922545441980673,0.038852403586410664,0.13433721118908423,0.14413392760579477,0.1188479088625786,0.13029221839419414,-0.06393748783424309,0.13456080337893622,0.10469802655510187
HALLMARK_HEME_METABOLISM,0.05163060731714889,0.10733209828592025,0.07615712651478782,0.07233604846050792,-0.002883741429291044,0.0449015839844193,0.07725497136755557,0.18059197116198994,0.026544823460261244,-0.003716365081488207,0.007612384211883197,0.01915843494470579,0.08169886474336514,0.08926702963523737,0.06918260192987066,0.20799755477643952,0.20810639934350433,0.13024680891883736,0.06751069631545263,0.062044908993774406,0.10462157500937597,0.0961900660355876
HALLMARK_HYPOXIA,0.09480661686173619,-0.03629974636654069,-0.08098683289299075,0.005531118708018594,-0.017122239184854254,0.05685151579879334,0.059008075775548854,-0.04513195095584227,0.017244054644966297,0.01622368281780583,-0.04061779248905962,-0.11063867171446884,0.03005893609870592,0.07832334859060211,0.002828533022451887,0.02822373474304951,-0.08820288427737878,0.1521164666964195,0.043465058666672336,-0.01724476724244053,0.03354658482182304,0.014631878677839268
HALLMARK_IL2_STAT5_SIGNALING,-0.03060093913509051,0.05927424832702123,0.03269495432932791,0.04935103174869094,-0.023476096906242937,0.02348682641258517,0.07335220873666454,0.16654113388957084,-0.014184971096833702,0.012428408676572834,0.01533733343165549,0.010799372514802485,0.0251739664660141,0.01058028170375447,0.03419801773764329,0.2077059095087741,0.1741153078869554,0.0428089643438979,0.04124629398118734,0.10929086050027881,0.13502465148834575,0.1189817536168997
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.06699545114516754,0.021220437304256733,0.0828168260684435,0.038574038973820286,-0.005822047049379755,0.0501707266020619,0.13921686047741574,0.189152792219409,0.05150584517834236,-0.04147603424088868,-0.07668788218423644,-0.0003849047801393114,0.07019738921440864,0.04712948646593351,-0.011588587733298938,0.13182647263865013,0.10161535761274741,0.0457780762665777,-0.004021343886710584,0.0014056177450105143,0.06319507164289918,0.09488438222206268
HALLMARK_INFLAMMATORY_RESPONSE,-0.019963891965861506,0.03405013139715358,0.05211802234176962,0.07757700093563935,-0.016338990713374163,0.10250885144863446,-0.059269522179708815,0.06496375529529237,0.009653517802632263,0.006306480621647571,-0.01168419350008064,0.026313551027429157,0.01781645387558397,0.09043774486319414,-0.02978345026642923,0.11599366280167112,-0.020688353515329383,0.12114485632495905,0.033705032306840854,-0.017934583742488807,0.053596846706266105,0.05613020620711127
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.027339325875446865,0.09297298235473438,0.00204464127521351,0.008102133144714944,-0.015586737125446557,-0.025821476608743194,0.14572524464635048,0.17941280953817776,0.04121363181379645,0.07879981181307023,-0.07846441452214796,0.1272377932034554,0.08260089455476959,0.07247585963989198,0.07522207686221795,0.14331162528042435,0.20358987645379284,-0.031913264886829655,-0.005908803451728357,0.08864169056730804,0.13214471948643638,0.0332492933088794
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03252099364319665,0.09454792103216174,-0.039228670178062565,0.0066415234515060225,-0.005785383232617161,0.03700754036383133,0.01472077817879484,0.16691339398473437,0.025159394862367228,-0.01838044416536653,-0.08702840349150803,0.07385532208481509,0.07529297748031179,0.05110663622613056,0.09443603148974326,0.09513081542055003,0.0029904448651751144,0.14439763674851652,0.018905335092501443,0.019219974083850407,0.09790740051792952,0.01793188758900936
HALLMARK_KRAS_SIGNALING_DN,0.013491012561069425,0.04136420407372709,0.013309828936038938,0.05331085393059518,0.024202576946739617,-0.03390943653857181,0.031841354728858115,0.00784491154401721,0.016766187661064504,0.013230261496072836,0.12023476991509023,0.021003945018381487,0.043759678159294026,0.03490010923345287,0.06974243289343753,0.15673091454082627,0.2056056871497497,0.09982686764313353,0.06412213068009466,0.030108611128943082,0.07426974892603387,0.08307287595360054
HALLMARK_KRAS_SIGNALING_UP,-0.058967521859103485,0.0987065370171888,0.09912059533518659,0.03893097584597497,-0.017293723942026364,0.05515402263893519,-0.0945460292150039,0.06323897905546576,0.027988188377458742,-0.025234968915452925,0.09774124448867243,0.08100198253444313,-0.017648582452776024,0.06054193520557926,-0.011684261198601347,0.14270373861501554,0.14886287026220715,0.09654654343783839,0.07305139444088445,-0.013498185572073424,0.14297053160067605,0.10781184364777824
HALLMARK_MITOTIC_SPINDLE,0.01589077215278023,0.09101859077573053,0.11318765169281353,0.07065452943956049,-0.01592894318709693,0.04228245522945995,0.15380564843404057,0.18603488181171982,0.05650542454017723,0.05264028010910312,0.06748665498265416,0.08921449759175668,0.10125642712890616,0.14241316654205222,0.08104328779641391,0.16200166738826285,0.20849146150140865,0.0553688208718415,0.11067475842714002,0.002719643624055827,0.11578977086876306,0.12922760769016567
HALLMARK_MTORC1_SIGNALING,0.031170505809387555,-0.010540319210314838,0.06395615913452829,0.06324728899592653,-0.05127022636676229,0.033829082951767404,0.11502092409958653,0.1710221762797675,0.010481659649239179,0.036222408343938244,0.07345015248082948,0.016149204736160678,0.060446484148720246,0.1689943295926697,0.018916467922389234,0.11374021611042642,0.02641573822891902,0.07434877913433648,0.042459078160215304,-0.003351543789970356,0.08189080684298024,0.07772246637827979
HALLMARK_MYC_TARGETS_V1,0.02583971220743466,0.05143341558801201,0.10544118504116223,0.022457728503305772,-0.04878954179631309,-0.02403241610553732,0.16813794649270455,0.18892580144366902,0.08243000962829623,0.04299937851539386,0.08582337648143726,0.08162729171888955,0.11439222064505176,0.08701778403840171,0.05352088415724316,0.14421014470656063,0.20126618884199587,0.03950457285065677,0.10687360566329372,0.058985684864373104,0.1365904445429867,0.06458350061278503
HALLMARK_MYC_TARGETS_V2,-0.056711990254928096,0.016526094338195373,-0.06357318589180203,0.032141596964217735,0.0249888902974394,0.0011219252772749844,0.08836656567282743,0.16799615088747474,0.04810658756597125,0.037902753534327545,0.045332057473891435,0.0011388501155469497,0.07938000176891508,0.021583827686825437,0.046368431227913294,0.046474817881480356,0.11341024815072467,0.023504299475074274,0.03740271943376742,-0.06000186278477035,0.07748175798929104,0.06121111018443123
HALLMARK_MYOGENESIS,-0.0351203457161663,0.07410078853897871,0.07134868395579683,0.06948448958110758,-0.04423939343678652,0.05379694726086739,-0.008650706567900183,-0.05351780100033628,0.055401082797568266,-0.021529481822289316,0.1217689260158174,0.02910855410376154,0.01809601819921272,0.14722458602867083,-0.012171397945098455,0.10081724217399232,0.15201243421357125,0.09235536934578036,0.042502609184583325,-0.01995323219435552,0.12966585476577325,0.06792596598395985
HALLMARK_NOTCH_SIGNALING,0.04095753602249019,0.06985847670292192,0.0009994628903244606,0.035216806137446245,0.0020901687989103336,-0.03990309083291948,0.06789457372677718,0.1847987962439431,0.007080353275183442,0.02185527817460264,0.013401432571193344,0.10005293032374327,0.08345084695796846,0.06628520134485978,0.030976816772167147,0.18018171580917478,0.18473054275351877,0.19950489059219245,0.1105136300737418,-0.011650286541315868,0.11296900283764148,0.06324145436116987
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.006797003895925017,0.05768472145111345,0.08754191754625762,0.023354610225100422,-0.05105179088869067,-0.03557861083897422,0.029398039419264575,0.03787479993654089,0.04440263021626547,0.04887276681079148,0.11525078346178522,0.10317432777652771,0.020258800974633246,0.07574749314245283,0.14306066479089077,0.14176540603145302,0.19494930805343944,0.08948212301300024,0.10857577097514623,-0.004928085350351193,0.13317475131561135,0.05415104893312009
HALLMARK_P53_PATHWAY,0.040351431232753164,0.027852211183375886,0.08620188293718942,0.06401188138867245,-0.0362203020402569,-0.01301840766864171,0.08556712071877016,0.19432385251211168,0.04878337249399347,0.00767721550903609,0.017706841320824306,0.05762271957821455,0.06410013177871889,0.031495447587175464,0.06582957469085234,0.17021584540486892,0.18963486445861777,0.09499303375012705,0.10257038404607621,0.06027100544803025,0.11120182002186244,0.052758781025727376
HALLMARK_PANCREAS_BETA_CELLS,-0.04989653650828528,0.0806224044299518,0.07419240085772298,0.028112903845942287,-0.016625558405206766,-0.00926028876943518,-0.05814291264287761,0.0009624430465147765,0.06183959010102693,0.023244390360750385,0.14330865606442636,0.10186949497111371,0.031133248459661977,0.04183942032342058,-0.004612805585618072,0.1366313736400939,0.19844223183767143,0.04760256168850796,0.12485429982630358,-0.014251516462038923,0.1250109673810096,0.017138524211989782
HALLMARK_PEROXISOME,0.01997171537194819,0.07202883644498018,0.04371125943198678,-0.05634827734828047,-0.0006205080552579586,-0.007191804146240217,0.10237915551181401,0.10224409990271693,-0.015296153744285283,-0.010075724645827129,-0.059396947822780904,0.001296769967701315,0.03192594325729403,-0.0015713393216575961,0.047419012923465925,0.19439269203289794,0.1477480376904335,0.00031065515293444664,0.03911078645266063,-0.005822012893669976,0.08945047286139872,0.04102290257769102
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.0635715186449523,0.06002984820362671,0.0926665712679743,0.09775449643410103,-0.014749924402623547,0.029088754858874452,0.03996663545343089,0.13980183316317868,0.07553028945279401,0.05358710003227869,0.08536544749191617,0.10623239595735001,0.07330315868678076,0.10739846613669837,0.07142236619814028,0.12017641550151978,0.18157977930276753,0.10201313379458092,0.057097010201802675,-0.002342568352559334,0.14404328182914658,0.07273747481442484
HALLMARK_PROTEIN_SECRETION,0.01708757099688797,0.08214341576621731,0.09619336756310552,0.10203996654716517,-0.021100011833940686,0.057984120499325324,0.0320924629326006,0.2010137535019373,0.002358935612600149,0.015288330834728973,0.08162159515168528,0.09625305381310664,0.06182409649880659,0.11207900780999897,0.032417022372787624,0.19964332022320397,0.20716272361206434,0.10896035877683242,0.09829714635297417,0.007370965281934106,0.15084106303568334,0.09177715618145696
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.010059824434430011,0.04312508672936305,-0.06366173209562077,0.04914439542878881,-0.046838799760446574,0.06608370459228766,0.0085345498248722,-0.09192511564905721,0.054460606368201485,0.0742753708238526,-0.09003993824461981,0.040920473812504764,0.009795892119743075,-0.08047525113399008,0.06977612456460616,0.14542560130443874,0.18353741317257843,-0.09729307756784943,0.005557375314474881,0.017850891936554494,0.097548657820542,-0.0671030521232123
HALLMARK_SPERMATOGENESIS,-0.0666142110082994,0.09062524530794355,0.025456856311359258,0.04457639812985933,-0.053956845822288484,0.029371257833010273,0.016991450064693374,0.08807750315188458,0.012345100860221466,0.04485054484396734,0.12001037606209895,0.06088812920058271,0.04099221092801158,0.08021360594728383,0.11293692994099362,0.18437756706031685,0.22402197502444887,-0.0007012959141909278,0.10443694311681141,0.016021670531167983,0.10242325695266459,0.09265296413548832
HALLMARK_TGF_BETA_SIGNALING,-0.02156230527177972,0.07504504263779993,0.09125503175151144,0.05313320641288207,-0.010834619353480887,0.008579684964870243,0.14001421466500555,0.1816144278251181,0.03096344189877804,0.011421148796131656,-0.008023484671502419,0.11457183224824438,0.08852844970263861,0.0986293862892649,0.024559026211926273,0.15237337458559433,0.1452586621297927,0.1600882353051223,0.04843333037977645,0.05844403372861279,0.1535826328687664,0.12344693567634099
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.11321857874615557,0.05124630344733869,0.06291258392170007,0.05292054741266573,0.001257319658990831,0.07122329633428248,0.029601579839015225,-0.06584031931102365,0.05519470161956372,0.023742150130320713,-0.06787240428299958,0.04476627764446007,-0.007414933548980831,0.011164307542108403,0.07513911063621444,0.014214472401526094,-0.042096472277851404,0.11062367836751438,0.03508243339859778,0.007929096675374758,-0.022769884816324817,0.032312067314441945
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.041673927529200155,0.08492779346947056,0.09556162467095339,0.09942078242334937,-0.04987820509059061,0.04228854051306099,0.15429199919685957,0.18247181737862003,0.04878742758583716,0.06098854318650024,0.0705418591981744,0.06428734326899424,0.08567005865046091,0.09576370398290267,0.06775080305535108,0.18981479941390197,0.18667552548043873,0.09826787772788798,0.08254720011829512,0.01602243786591712,0.12924371886225405,0.09162630872962252
HALLMARK_UV_RESPONSE_DN,0.006129976348399897,0.05058734469656304,-0.011880308537549617,0.12340658090892681,-0.0014355002850333749,0.03278330580082353,-0.028067438140175437,0.035602051375386745,-0.04027291336758018,-0.0017609202619043385,0.07970264747695684,-0.029366955227745777,0.022229587357005337,0.1460110720796707,0.007950806935149433,0.05914146400379252,0.12259384326779561,0.10185119476733318,0.009526854330250094,0.007013683759080132,0.08947104594097365,0.08045090501655293
HALLMARK_UV_RESPONSE_UP,-0.0318141916361552,0.06226757406343681,0.09040266121833711,0.06904198715353242,-0.03572407479686318,0.047605875325759876,0.024111096793012887,-0.05608915370988578,0.024449793078171432,0.04060253388539405,0.10129356585449702,0.09115633174953734,0.02157842957340688,0.08229537913522811,-0.017829357771359643,0.18987277106113984,0.17133490369535126,0.08579028354013547,0.11389460610434952,0.02424823149781624,0.11108416388309104,0.12458167473171775
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.013037075709200995,0.09835361943020926,0.05227601996652952,0.0181023412237833,0.047838822903430896,-0.04075373333035239,0.14311673122667323,0.15859525245978245,-0.05820863383373543,0.015819031584992274,0.023568977065173594,-0.07587026822605958,0.11776773954990775,0.06669959794745735,-0.007234616047447006,0.07584419297477679,0.18214985262951403,0.048606895078650285,0.09183712025877365,-0.04561004613962213,0.11451915003807128,0.08374111499020015
HALLMARK_XENOBIOTIC_METABOLISM,-0.04810384693173779,0.05992315722172621,-0.02198013141115721,0.0753456233492452,-0.02702751659084283,-0.030824117280962363,0.07129157671669063,0.1107087612554987,0.05458003382572734,0.05877842280794223,-0.05467444925027404,0.04114850702091155,0.06097722097425674,0.06361419864892649,0.05215794530730354,0.17710159701103473,0.1513724021309271,0.15517238192332414,-0.02880735614389627,0.058239643654524414,0.13087284670539157,0.07301072854804758
