,UKF251,UKF255,UKF259,UKF260,UKF275,ZH1019T1
HALLMARK_INFLAMMATORY_RESPONSE,0.04092982243970531,-0.07140075396890326,0.037076086175698214,0.0360331593286415,-0.005457181813215747,0.03541515247276012
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.0009945434866532553,0.002820153771689713,-0.05284405516530788,-0.0702741369832902,0.05485290951945297,0.02956561253090166
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.029768637068295606,0.07856407723275259,0.017815119682970677,0.061735092111890544,0.051718412664471206,0.02769731862902233
HALLMARK_KRAS_SIGNALING_DN,0.11804485789909137,0.015750076417499207,0.015066430207098936,-0.05939943502186945,0.03175099731287259,0.04325614770568686
HALLMARK_KRAS_SIGNALING_UP,0.03372333923626415,0.025851319414357362,7.46343256438737e-06,-0.06739961092556535,0.050538821637438135,0.04284522674972286
HALLMARK_MITOTIC_SPINDLE,0.07519916847174332,0.014632930952221117,0.04260534797842768,-0.07309815046924491,0.04905881847446607,0.11209234587705616
HALLMARK_MTORC1_SIGNALING,0.0722973337365355,0.012489391331014555,0.034800952606666706,0.0803479195443332,0.06772008027086428,0.041779448394191336
HALLMARK_MYC_TARGETS_V1,0.05973890282818171,0.03496268781674555,0.04440280575920564,-0.06413232173418588,0.07504372363348388,-0.013165482602574819
HALLMARK_MYC_TARGETS_V2,0.07990691603142044,0.03552651081712609,-0.02537790141896253,-0.003349777829903561,-0.000710820527644593,-0.05787903271510015
HALLMARK_MYOGENESIS,0.0655258956956326,0.01530013975581464,0.0018695720873015019,-0.04489738553752874,0.027003653509852756,0.05962582976994797
HALLMARK_NOTCH_SIGNALING,0.062593601607304,0.0039200682697656366,0.025762987328853692,-0.07645538382244826,-0.008634854026525333,0.06673799122530133
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05211631787280694,0.04258994292500125,0.03453347628899124,-0.06279830018534846,0.006029387979476544,0.025039088994976182
HALLMARK_P53_PATHWAY,0.0077988773490737994,-0.01251434835592986,0.050711976828891274,-0.01754330598822056,0.07150077656692098,-0.03534428422214559
HALLMARK_PANCREAS_BETA_CELLS,0.0871424453313674,0.00781855800548881,0.03383725187029311,-0.05648244191103309,-0.04884746754663271,0.00628721141603405
HALLMARK_PEROXISOME,-0.011927246541707863,0.00937847494404825,0.022722010619864216,-0.04007789002907517,-0.03536901156867028,0.012625508072793763
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.023716544020797883,0.0441607951557277,0.04076433684824311,-0.09138029601364518,0.07271725998168999,0.024841568235780556
HALLMARK_PROTEIN_SECRETION,0.06417491070024954,0.01741249305213701,0.037231086232305685,-0.09376656517584137,-0.01652197971443113,0.045324230857843636
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.007072539533952406,0.05855403910616246,0.03572569466930614,-0.011521157493734295,0.032202312133076845,0.01654811214526168
HALLMARK_SPERMATOGENESIS,0.06123081207120992,0.042863613960714815,0.06662577873636043,-0.024555428856714263,0.05013854288638226,-0.003679728222097456
HALLMARK_TGF_BETA_SIGNALING,0.007297142390936185,-0.00792131324557229,0.010753635166109709,-0.028345490372823575,0.005855597208505572,-0.019233563672289667
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03469297932231829,-0.015155389011305857,0.04434601703392554,0.07319539039315501,0.07927188807968702,-0.03170437243767255
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04725953295804827,0.038535312483398365,0.027964988143792977,0.02931039064478597,0.07094847551869322,0.039505683807129
HALLMARK_UV_RESPONSE_DN,0.07177639125671792,-0.021190372654951658,-0.00321811828220463,-0.09784871923984595,-0.038159907219839424,0.06589479014409647
HALLMARK_UV_RESPONSE_UP,0.05225490272599353,-0.011501607551131913,0.03441294518496593,-0.03611259428572383,0.0488653482217366,0.02460523271034729
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.030991447734467766,-0.0732798586448669,-0.007769760380016866,-0.0041747777296911,0.04525089502045932,0.041420187166954246
HALLMARK_XENOBIOTIC_METABOLISM,0.028311873838165184,0.030925052710859605,0.012250268302144556,-0.04067861181188403,0.06244845944491609,0.017061424539600564
