,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.02204136364083358,0.0022054022857168304,-0.030798301079761795,0.02226221219904654,-0.0044893762191310525,-0.034475345608107714,0.04937244694951954,0.03154683073962439,0.16618560846744787,0.07906044951328205,0.05210935904311343,-0.04671286701027012,0.07510273614341698,0.012135400980250854,0.065080207234958,0.026702280959067553,0.08222546200877445,-0.01155934671645746,-0.01544532909773529,-0.006114303553316359
HALLMARK_DNA_REPAIR,-0.026662358311631856,0.06842414905590465,0.04252418843939046,0.079731448357889,0.08576233213489685,0.07316230421579283,0.019866678529259184,0.11078424647715623,0.18896963211196974,0.13151001573738427,0.07228608571562209,0.07268660866944496,0.09562730677445819,-0.00946381196232797,0.09947478478029767,0.05251031621469607,0.07102884581783364,0.03508706089739938,0.03339066677545624,0.07580318466148313
HALLMARK_E2F_TARGETS,-0.0546093295923463,0.040304023259214984,0.01443914663523154,0.08264208415125848,-0.03448941965658789,0.01211834355215028,0.028581383489652022,0.0788528695230753,0.20186759985510108,0.055978049804507796,0.04033839108259205,0.06088459632273015,0.06585554641228533,-0.06069430257539209,-0.023495659656668496,-0.009916449782228364,0.055878045995916774,0.037803485729956905,0.036666933147462374,0.07069367057832628
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.02122672924961237,-0.0066822671941358935,0.05351076443559389,-0.0039986989485086,0.044110118412346105,0.04267266566243148,0.054739842110752106,0.05991434071494508,0.17010816135079027,0.014169213363259395,0.04227636570652344,-0.12460194717495912,-0.04467669227095001,0.05500691952674287,-0.027205886636357174,0.07353195743605523,-0.012791817909639945,-0.03401514896678637,-0.022806965453189745,-0.05044385344438994
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.00521013549862293,0.10487804177883442,-0.005473207443520048,0.04807474423184068,0.019571045889588978,0.028701141266108763,0.04541622937625364,0.045966879848401386,0.10821682522095694,-0.019260256821568254,-0.029920944030125813,0.0380630177336028,-0.06567681657947438,0.020650011229442607,0.01316316628571593,0.10740745546768986,0.03533688132589175,0.03985313158069817,0.024179840143663592,0.010108772307185513
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.027622875664312534,-0.014383684373310012,0.05028298011432491,-0.002342405876250823,0.024377133989115896,0.009854738134121872,0.013158888140177837,0.07756519046619764,-0.033272637456645965,0.09092375063104895,0.048939660568806255,-0.03683551823045152,0.08411134540631982,0.06972587884714947,0.04620011007708982,0.02542923571549569,0.053133565256885534,-0.024308256497211057,-0.0008988475932127372,0.03855919921191715
HALLMARK_FATTY_ACID_METABOLISM,-0.03716635038926518,-0.054042290114074125,0.06891072066553754,0.024347244465644513,0.07711050006006125,0.05997422744740794,-0.008705618571937192,0.07654820309280953,0.10909161467918678,0.05253620281911965,0.01135544903465773,-0.0433049941698245,-0.051169005866793835,0.014912935098932814,0.0063233066951176795,0.0766456299093388,0.02483991864026111,-0.008133598386761596,-0.05797621252726916,-0.02196842395703129
HALLMARK_G2M_CHECKPOINT,-0.003663906185584444,0.020842434726558542,0.010046748215978025,0.09505562894048196,0.013282155717344923,-0.01143670210999349,0.07702471475788905,0.03468994782099856,0.19532546125976544,0.08942138275885785,0.048708834907837256,-0.027904751241613155,0.08578458807052675,-0.019051080691397843,-0.02821797215678824,0.042877144787551266,0.0345503430395261,0.022737671263493825,0.03540041036649246,0.022462358742397052
HALLMARK_GLYCOLYSIS,-0.008209580241132167,0.12570721749832925,0.012502750412599625,0.059416578355654,0.09664748559160617,0.0753913209417797,-0.03550430545094469,0.08473818991199568,0.1415583960214126,-0.01944837176478416,0.026343252289949878,0.1072232699868361,0.004737022556699612,0.05257382876950474,0.016977428681415555,0.07665519195683211,0.038363860071564795,0.01991292339816029,0.03617422947077704,0.03141630593292726
HALLMARK_HEDGEHOG_SIGNALING,-0.02031948942109983,0.03854510123080845,-0.029521876315037655,0.07734265501740384,-0.03167224672166911,0.017217264973458678,-0.0021547941728223387,0.010757573317368286,-0.09713627138396065,0.02207079108132117,-9.305629498107463e-06,0.11019155200134569,-0.029171119778864107,0.04121040076044931,0.05658143755861802,0.04246556015952324,-0.007676730497938916,0.09441117969704882,0.0163123727073284,0.004085800835047716
HALLMARK_HEME_METABOLISM,-0.06313459197690026,0.024368527995152708,0.011762876517824284,0.10232942245584234,0.046379992535474555,0.03190058882192885,0.07106648360752948,0.1106172503500283,0.1742072515909406,0.04098220609938412,0.07123709916980059,0.04350837629818989,0.09111620774113438,-0.0009902620508105279,0.06466177736026152,0.053933334510611435,0.04703324402218253,0.05946688835222721,0.007656608335765866,-0.015540427214717005
HALLMARK_HYPOXIA,-0.006333672345391419,0.07117792834312081,0.003028287719368035,-0.04438187132624681,0.03399527066785862,0.058878546852084386,-0.0024055932101655192,0.036981828456082354,-0.07065044252796095,-0.0005774358412382676,0.04133071359413357,-0.05898783363526749,-0.07244948005464401,0.0855334199024049,0.05639143079951278,0.09852582643790639,-0.02672218118125325,-0.06863261058965812,0.052904357853034906,0.009564758470542029
HALLMARK_IL2_STAT5_SIGNALING,0.029664082028269284,0.03731056771625258,0.02842725442420004,0.03713797236749793,-0.020272610278984488,0.06491009192394215,0.026708052390412355,0.03748331607850389,0.18369489496810065,6.860404686405971e-06,0.0690195963842947,0.023230382433664393,-0.01792071272465055,-0.02682700848934662,0.09599211395440015,0.008553245007325806,0.078916569993571,0.002154639033442152,0.0321700653311303,0.03001154007087763
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.03151538168624908,-0.08560951145895047,0.03927017201103376,0.030034807242882065,0.09257901017233267,0.019556245564023127,0.08636556248706696,0.03649641378276867,0.14245868422533953,0.08677109323625921,0.01439469042548019,-0.09189742940378094,0.0781333766393936,0.09076064915368043,-0.023952207425591936,-0.01896906894255901,0.05682263125876502,-0.007330663155892959,0.0008990606028917971,0.0015738775364832897
HALLMARK_INFLAMMATORY_RESPONSE,-0.008141614260425456,-0.002635468147263183,0.012382777597431643,-0.010232605036142038,-0.027064245009219636,0.035538772445430994,-0.02756326794634157,0.007156238588981193,0.06603541309582756,-0.019631881424503426,0.0022925277705706988,0.04349536895478465,-0.01424983686444348,-0.028778670658344142,0.027499672986679886,0.07923817295271353,-0.028237272360538555,-0.02620708238613613,-0.05910340240009406,-0.015099088083375699
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.001090119697594223,0.021965758898869727,0.00394506986041152,0.04148918217869558,-0.02566935337440848,0.003469727293248774,0.04385019652971307,0.06552970376911169,0.17512736637060344,0.12506670260249977,0.0779784113173146,-0.058942011085263125,0.08178936559270607,-0.032777463195548556,0.06183242620693109,-0.01861501200974348,0.0634827885127739,-0.022813659417726867,0.035699661656638314,0.043357241164728
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.018082028523685775,-0.013866223806550547,0.05844589915015775,0.008642153501326945,0.07105907327462112,0.05214474728585947,0.0363505096409968,0.00740040083592974,0.15561216674644118,0.10219809126984089,0.03221397424085854,-0.11674640940407996,0.0707129675969932,0.009534730251579186,0.1316951358309168,0.07676089251343407,0.04035090408158582,-0.03470988964784009,-0.041184484749809826,-0.01297308044249367
HALLMARK_KRAS_SIGNALING_DN,-0.05053161789896437,0.039394862764591504,-0.03945790747361047,0.10973702802915548,-0.0012799499568906664,-0.019703387548621245,0.047359992249330685,0.10314801955858273,-0.007973489696278485,-0.040523336457824306,0.07834150594670831,0.07341509943838163,0.05811187718907538,-0.0037005096524074963,0.07824426890745108,0.023015278478769465,0.06608507393855795,0.05675851035993697,0.04748367525130029,0.01929825246848796
HALLMARK_KRAS_SIGNALING_UP,0.017980962785178814,-0.030652888794394335,0.005837466453506123,0.031143668766066453,-0.06868922172909402,0.018718902625938443,-0.003979438504068317,0.02951587611087015,0.018327000399126346,0.03136925546822557,-0.039622494096234306,0.0856399427669419,0.0823888582593593,-0.011994560420701792,0.039944540102287464,-0.003699206502087502,0.07736517379336638,0.06245613723541978,0.03022656501938837,-0.009215514909290883
HALLMARK_MITOTIC_SPINDLE,-0.05347032642001604,0.0641790009424792,0.030899579707933535,0.07591315129853221,0.03432011681090341,-0.01974066517003096,0.03921913210676567,0.12740025373151065,0.1711847267202426,0.06301632153545016,0.06428835720022329,0.06555184361726617,0.10940313837539224,-0.005596743584121229,0.05593636112939605,0.07048039510196341,0.05628556577346216,0.04254394785565761,0.04680850693735363,0.007823685818300525
HALLMARK_MTORC1_SIGNALING,-0.016594883436018778,0.08454704369515302,0.01338041545427578,0.06337985069552636,0.007919210798508746,0.06865241571052248,-0.03368132171562003,0.08391516638946661,0.15161934972760893,-0.010332228422109305,0.009170672793970287,0.020817683569455632,-0.03373969544705497,0.06557338101301484,0.0025946319053221393,0.08487071321720734,0.030871754095943168,-0.01894059527965453,0.0669312473052308,-0.0028024364268533527
HALLMARK_MYC_TARGETS_V1,-0.012133596462430235,0.06386120491194182,0.03805344089564258,0.10689507517061057,0.04383241183138431,0.0730113783081735,0.027735907884256967,0.07206110591729453,0.20632316464162706,0.11649077357091081,0.05551831022150639,0.05327516123873816,0.10838785571659809,-0.01652153180519581,-0.029388057912163795,0.05089477915128138,0.06393938577372778,0.04684122704156383,0.07834068747560605,0.0463234851451013
HALLMARK_MYC_TARGETS_V2,-0.0055957243929565005,-0.005833487916339421,0.06163849441355146,-0.04614833256109216,-0.003969387422574539,0.03367670296994919,0.009325570535250183,0.03823009069149099,0.08799832023374256,0.09528525937683664,0.057022113626444895,0.07220893890960471,-0.029191555681496773,0.018091412515338502,-0.044290392206328265,0.016831703103098224,0.05013994918475207,-0.014895994491946014,-0.01746369821532677,-0.005661897191212511
HALLMARK_MYOGENESIS,-0.022261456347734545,0.022178615799418946,0.03971574160087993,0.041504264712472635,0.05250955935113465,-0.015732511941327416,0.07454223638938914,0.048976370131662235,-0.03139186523858359,0.09042556073492194,0.06786522005091233,0.043624547583601715,0.01767481000611021,-0.021848971001807195,0.034906298194721366,0.027417083940992452,0.05610818825896171,0.06560907103173698,0.0034010627350019905,0.001877958825488585
HALLMARK_NOTCH_SIGNALING,-0.052971350758098876,0.04426526751990549,0.03503342178224875,0.08514784972727693,0.02042326173499658,0.011364279449832536,0.04867897574471356,0.11137164854781573,0.2104302687732822,0.08412675461094793,0.06993983879371743,0.051827068099535904,0.09917023164604419,-0.06788708084856614,0.023177655225897334,0.0005492737949800081,0.05943011089186843,0.04704627157159153,0.08800521516566952,0.03785463328473748
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.03181318064684301,0.06724618073713055,0.03827004691880075,0.09951225335556581,0.04115776272733391,0.07265292646714172,0.006767286179353493,0.08683274552690813,0.01726518336541653,0.05492445586128956,0.06330193858855296,0.11002070669572843,0.08212286392535459,-0.011011174815154501,0.07328797620872639,0.037178641504683814,0.05898853173273583,0.06255613504817946,0.062144384561665336,0.12467962223800817
HALLMARK_P53_PATHWAY,-0.0011642878179374818,0.02036059904875191,0.03662892158722432,0.020929344900725105,0.10002843494502761,0.08471898730137074,0.04105847797792322,0.0707164712949327,0.16289960349631405,0.05695376958278901,0.061869437916880016,-0.03023207148311217,0.058873459727594106,0.01748999104461129,0.06115193225630211,0.07073486859840179,0.07987611115216484,0.016637076615040172,0.0690877491033526,0.020438616075231217
HALLMARK_PANCREAS_BETA_CELLS,-0.08872010899727387,0.030909060576192502,0.012254001469070654,0.06719838316135229,0.04968074755081,0.023536500133991268,0.03930975216794186,0.07735349920465216,-0.05231008217377618,0.05857839943075618,0.08700207477041168,0.08588935765352568,0.11787510582381208,-0.05823099547373095,-0.004135649398739993,0.019216624524275958,0.07336197488505752,0.0753927653809656,0.033421422096040494,0.06456961854782195
HALLMARK_PEROXISOME,0.016997286268469382,0.040263771046337174,0.009222090563909975,0.020261205587147647,-0.009585778840787975,-0.0061929348899911205,0.019216814198234074,0.08230459448373058,0.09201862594120142,0.0016545668975625517,0.02910189771986983,0.01043057987064365,-0.012336052524745468,-0.044281531690476814,0.06480641785599149,0.010093986569671044,0.04712566514397362,0.021559066130259468,-0.0022859461415504706,0.023436270571559958
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.017815659113825533,0.05496005911175402,0.017799232281322207,0.08052777062385018,0.04175577871652161,0.010572688015888001,-0.012961890390846647,0.10857515567997819,0.11539734486281761,0.11491696455420522,0.06823889145605799,0.06163934039320674,0.09759204737163178,0.029869735916434808,-0.004140538494792968,0.024038108898522408,0.043788825494118604,0.08315566306284765,0.032607136614521186,0.001967873638394298
HALLMARK_PROTEIN_SECRETION,-0.05109809906393905,0.07383265044622714,0.03412040678663374,0.07531629884572304,0.04063102358796714,0.055258359107233944,0.04061766117653757,0.12996984880410048,0.16254045487739646,0.012483005292780406,0.07587582644505557,0.10491990211912895,0.09178298044411531,0.0508181883498442,-0.02281512306857395,0.06914849685907952,0.07950407527533974,0.05396337781713649,0.007134880724861958,0.027537746438484785
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.012363184894865344,-0.017991559869695434,0.09454593602047767,0.021425451644619325,0.11578206905034584,0.07544395191456307,-0.01755206029477606,0.042946677652060165,-0.10280863631515197,0.11073547120326843,0.0018121685314564863,-0.07416135848270593,0.09621670444949802,-0.06082416343954424,0.12486486967007365,0.0471194928550638,0.0648300274828974,0.029965829999228644,0.043078409789643904,0.042121264565372234
HALLMARK_SPERMATOGENESIS,-0.021658358104159024,0.06705665169188507,0.019719010239101522,0.025067280580821766,0.04483871072300351,-0.01799381543298692,0.022232781008270693,0.10364550454500973,0.09471376495707771,0.06577683559512412,0.02268649552634644,0.10792417802931178,0.07548431084164094,-0.009131247757938518,0.018175015602089086,0.050485309829470845,0.09265696057551034,0.060379383859200955,0.07289909305826373,0.03533655505650155
HALLMARK_TGF_BETA_SIGNALING,0.017123027885521915,0.0054839728407132474,0.02127720272298883,0.056013373110334476,-0.04113856374348076,-0.008248870862988072,0.06421043706130264,0.07074516459306464,0.18224312405529747,0.04427707771168461,0.03283663347018031,0.0414461825869467,0.09036874624621753,-0.03585655792777529,-0.008617316043136062,-0.03847387156183042,0.06582827792723563,0.021784449037166146,0.04627234928614008,-0.03758917871333595
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.04418760431823097,-0.04383497275504663,0.05137292029263581,0.08547308854401943,0.08264392930051133,0.0720093414361138,0.015746092257362784,-0.03372537204888185,-0.133805406988741,0.045407623981156685,0.05728499560805979,-0.07309546364570976,0.07795896884014186,0.09505878844570793,-0.020602835529580556,0.11133978598274936,0.08127877573572007,-0.005420133420937506,-0.012748462707238506,0.019156406975771118
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.03704259376908458,0.0983496381758472,0.041340468841164456,0.0752662295417126,0.064515004214137,0.07876204722302699,0.05262734047384416,0.10477402004418021,0.17665600819594487,0.07611102799981136,0.03877916880134316,0.02551820909679191,0.06729223832164592,0.03631444045398107,0.0901757525125194,0.06397533419227434,0.071844236837252,0.06756248076530182,0.0148737080658516,-0.013351502266196255
HALLMARK_UV_RESPONSE_DN,-0.003770073600193446,0.03899151194787192,0.00227832939161524,-0.0004425414473201819,0.09488994722151387,-0.016300287916357827,0.030905069356946164,0.04833105174677729,0.0068219240161491,0.01163354553321679,0.048958449642378866,0.08685750283035198,-0.03723724379682919,0.03705943044533837,-0.019952983704213834,0.004682213044582818,0.06607132950613624,0.005002373452241745,-0.033176051331123495,0.0250591009572021
HALLMARK_UV_RESPONSE_UP,-0.013535280020289942,0.08920394830263455,0.023911379768724948,0.08106523663239673,-0.015029936954761656,0.005515847549877557,-0.021590566094773663,0.09018896596729795,-0.07076045834068834,0.032507557213157685,0.06766656970957495,0.11063782688035721,0.06355247516613671,0.02060275730666086,0.06658113129824376,0.10609344667167381,0.07732637741911606,0.0463530179618468,0.05395878853510094,0.01964222773235204
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.01783981988178049,0.08861367330241558,0.009910466830636209,0.015927583117157442,0.02948396081272316,-0.027601498793356435,0.013527360091973138,0.032643754730336205,0.14816489761394816,-0.038408581072820754,-0.005738743868893537,0.05212596997661164,-0.035229151999808334,0.03448271114536727,0.1552856069985428,0.0812579407173369,0.04296604750321312,0.08485531894824411,0.02583240883176295,0.014552029246967486
HALLMARK_XENOBIOTIC_METABOLISM,-0.01179855604676198,0.057302432503658594,0.030326401393495954,0.037430132445388495,0.0243534746017539,0.058863609206033785,0.02512197553072249,0.07964312019352729,0.09108251807069999,0.0616130340278291,0.05943477383669901,-0.004949517156840469,0.10904716388732547,-0.010433002775489987,0.04280258626995207,0.050477446502378724,0.06070026409300808,-0.03488361050781493,-0.01702266167483338,0.09268861066198526
