,UKF248,UKF259,UKF269,ZH881T1
HALLMARK_PEROXISOME,0.06433818661690603,-0.09898063872914505,-0.038737947117690234,0.006964623918465556
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.023342671539878398,-0.014481086600437763,0.043806389390301834,-0.041612008259280575
HALLMARK_PROTEIN_SECRETION,0.033109466686759625,0.050241272579964136,0.060824549105234035,0.03223667125045035
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.02795232442100819,0.11432685365939982,-0.06373656727121871,0.012815274022706765
HALLMARK_SPERMATOGENESIS,-0.002671942869093756,-0.0670811447866075,0.012712590976456524,0.01346702190737438
HALLMARK_TGF_BETA_SIGNALING,0.02329899612181121,-0.03932558871969445,0.013371189118918398,0.028693753339170198
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.030095674119928122,0.08444210357498011,0.0064208360518970675,0.011689636013762867
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.00895462931729197,0.11507371411795558,0.026697664989368864,-0.019939422251005055
HALLMARK_UV_RESPONSE_DN,0.021242343996810433,-0.054121307739206835,0.050837449007141274,-0.024598502913833416
HALLMARK_UV_RESPONSE_UP,-0.015306082501346237,0.03427982376220687,0.041935866655587434,-0.012899250782357125
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0351053726842135,-0.042304779936517746,0.02169719018571359,-0.05152526601090935
HALLMARK_XENOBIOTIC_METABOLISM,-0.01798960746756697,0.08238458583603661,0.0040528599208376715,-0.030024331105275037
