,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_FATTY_ACID_METABOLISM,0.07865776603839816,0.006799239289072461,-0.0028229534849500007,0.031185158373716677,0.03333480319597784,0.11858261789766876,0.0246906898397631,0.2041219487693111,-0.011133593374167281,0.020896438695729363,0.04955695451389993,0.08958272610931846,0.17320979997272912,-0.08144615690169145,-0.06346273620854201,0.09158331905851243,-0.038933114957104775,0.17914228887855702,0.03538964034152241
HALLMARK_G2M_CHECKPOINT,-0.04463741836742696,0.026767328659027433,0.030144695576557863,0.02158315239384751,0.03421839781189957,0.008594933517469087,0.023677424509640825,0.35169187626297066,0.020130062962899764,0.015583895730838123,0.07720041394250222,0.06597368996900828,0.26552682720255993,0.05283522457668226,0.11970478680488515,0.02648617895987334,0.008022760111313882,0.2794000985821136,0.14834528339695552
HALLMARK_GLYCOLYSIS,-0.02956456356271721,0.0033815155632911163,-0.0028890380419820177,0.03797891917767141,0.004279161330311994,0.02526789726173251,0.02884128543334801,0.39260805365476453,0.017346463258152634,-0.0032775231035697718,0.012504572021211219,-0.02753843898234406,0.31041550534851836,0.10704619306377697,0.1364168249398599,0.07330114337558498,-0.030719299328186137,0.30875672595419423,0.0694956631785335
HALLMARK_HEDGEHOG_SIGNALING,-0.0028513196394743135,0.0693114349320617,-0.006402042205123835,0.011749830898919572,-0.027517383461181242,0.1002464435866789,0.021223251170667996,-0.08481626065833248,0.0491273097929153,-0.005992449037800414,0.0006032208021908639,0.09361047963803505,0.2765370477077411,0.09971031519566,0.12381691095604239,0.03823269907928279,0.10999588810383955,0.1918720026634284,-0.20657523784497078
HALLMARK_HEME_METABOLISM,0.01642456467415991,0.06059784910141713,0.027656446057259306,0.010135168421726182,0.044286376376201426,0.1267081083300707,0.05577921415567354,0.3867325436300912,0.0257820524603329,0.08629857480827588,-0.03190474244725755,0.20574310111270183,0.2695560798679382,0.20993072618600445,0.2889682789125229,0.022749074332684537,0.10767135223673299,0.28547896384844507,0.10425007741053226
HALLMARK_HYPOXIA,0.001129360136725114,-0.04828513524280177,-0.07386394659734456,-0.049001042506169844,-0.005923438668199989,-0.023387086249450507,0.031231973199176772,0.028456018831461073,-0.011936471561250484,0.049594692111138136,0.04236952265289967,-0.20422707541790708,0.21160037367643109,-0.1216157052137317,-0.22363128840174593,-0.0027505883302670663,-0.08420464002029916,-0.023185946100263418,0.1193026039396544
HALLMARK_IL2_STAT5_SIGNALING,0.0225195102630543,0.1522890819715211,0.053666154331546125,0.03275663038116544,0.0723683307808512,0.06442305358337846,0.059488747721437335,0.41349903169715096,0.042693947946699125,0.04033771744252484,0.023889089426849672,0.14818498107610434,0.22178899404966768,0.1433991872530596,0.23375849297279241,0.03599592605000676,-0.05947896473578487,0.1979625626579579,0.14622819277934887
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03540468989363834,0.09938429015098096,-0.016386533983717703,0.0428764255040265,0.03102582447944676,-0.04381842702974554,-0.013619282494705481,0.3659034824310019,0.004402101550850266,0.015921855533960076,0.006200878096716326,0.18362395863189745,0.2477843129507403,0.0788218628110485,0.13777423563158062,-0.023776299883713013,-0.15568672915328546,0.1887539348369296,0.0674908293145309
HALLMARK_INFLAMMATORY_RESPONSE,-0.03389675310129237,0.13124066835250656,0.03189681780878252,0.03099743356331622,0.042561369488952616,0.0319571750258964,0.011647346130054166,0.26588007439455164,0.054086476541291666,0.0014212922936153764,-0.02884184865317503,0.15260763696853435,0.14667909350165909,-0.048254113868571646,-0.03304115233931925,0.0477189107490881,0.007308639060238247,0.05035261065528632,-0.04739393852639654
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.012944162433983636,-0.006953355663430574,0.0845797518453397,0.05960350629907532,0.008399276727259791,0.10590038696921913,0.016696896169806373,0.3842519829455293,-0.022429184722838117,0.008723371254162686,0.07696616409603467,0.1940876377143982,0.00816895242498346,0.18220233097982383,0.30353824598762547,0.08760717720425072,-0.014498745595855764,0.29767601044825215,0.19033303057722592
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.020375741650701728,0.1840904946301871,0.04644817308702681,0.044911812558242815,0.024436175769269857,-0.041770592744002834,0.08431650517853588,0.4697104004998597,-0.002343219863901411,0.017680561564335666,0.06972757399452317,0.19756079902065937,0.35856343258020235,-0.01699958786268335,0.09561936374676326,0.026876443920396637,-0.0422530043313001,0.11540401652504009,0.13370462485316878
HALLMARK_KRAS_SIGNALING_DN,0.04614681409837292,0.03712788976860485,-0.029007626961051775,0.051307425749568016,-0.0028167060309022083,0.02933961407241037,0.07047232493737556,-0.08491202011788926,0.04373328823206587,0.06105159564524083,-0.029339317071829473,0.11943204583688334,0.1531071185599562,0.23338453575654916,0.29184250833028974,0.04081107052366111,0.09948224078606896,0.33706508536697977,0.09760098712425709
HALLMARK_KRAS_SIGNALING_UP,-0.033390270191380196,0.08037339369990601,0.058670448299248085,0.053278020907066063,0.009447838699826017,0.08123531695111405,0.016366403371807794,0.04305475184146516,0.009390275563632366,0.018844184032463608,-0.033971204670694984,0.1164586343087845,0.2525685371110952,0.15374989066980593,0.2637462659261125,0.010694658324090254,-0.017729944271120495,0.13509212784903235,-0.04858179171838153
HALLMARK_MITOTIC_SPINDLE,0.03399448081985577,0.07457164229574796,0.036056639101336024,0.029485203641032763,0.0018291964726707553,0.13370153684853392,0.024991878891283285,0.3043854365804148,0.04842493623379517,0.042807273711251544,0.0025319625289036375,0.13509288460854504,0.25798789351809054,0.17549683912425837,0.2565774035753327,0.03859133086694593,0.06949734678178329,0.26970726985791427,0.10691757230135046
HALLMARK_MTORC1_SIGNALING,-0.009793312604597303,-0.12843146901951458,-0.03173975969436648,0.030052974863099477,0.04917218017367168,-0.05036666153134321,0.01658702872054214,0.3794400127487877,0.01669308595758722,0.06773891868396589,-0.005950794659067928,0.04111340244332697,0.2397598327274145,-0.10830337527971685,-0.06885222115316435,0.04081671673796189,-0.10051356857342282,0.09238631360507263,-0.01714280118462615
HALLMARK_MYC_TARGETS_V1,0.03025260617090315,0.005073927059511836,0.07073758027137876,0.022905622556063817,0.08991118741344115,0.08637453341774678,0.0489459318961715,0.4116398121505199,0.03296517813879417,0.041904955234397766,0.00626049546969217,0.17282369777388104,0.3400141717142334,0.20098339268672788,0.2895471722212855,0.014364010012939644,0.06328164786799848,0.3270559703784959,0.16552928202180095
HALLMARK_MYC_TARGETS_V2,0.008942707437251538,0.029063044704408167,0.06132213884738076,0.0119604462192084,-0.02036143055787531,0.0009800997463661697,-0.01052956663150937,0.1825910866242629,0.012671739406094916,0.03567927268894381,-0.013496889768249594,0.09195880149348587,0.15405532261024643,0.12527714659320485,0.2258148282074666,-0.02532618815918273,-0.03464967545100238,0.19576124283124596,0.14604944069246592
HALLMARK_MYOGENESIS,0.0174639314208372,0.14139226543343006,0.08736525831691978,0.014684578453477874,0.024526127277557905,0.17241936139973896,0.03729039715075867,-0.12874448412776637,0.05377867834150489,0.056303924012601224,-0.007875673889018121,0.13580173904376058,0.22013132523034903,0.21215799514495046,0.28371184175346514,0.025110135940456642,0.12695549815215257,0.14445368710760945,0.06792338777736803
HALLMARK_NOTCH_SIGNALING,-0.005633185008878787,0.0963508209241384,0.05869006069880276,0.0692627036527306,-0.00814635237093271,0.08546242501571386,-0.000714248624450904,0.3764746149765306,0.016854760254050142,0.0151305415971964,-0.06584507029237702,0.17641246503707222,0.312297658246306,0.19740369320233747,0.3125471286313954,-0.046353121398569376,0.03950392884477538,0.3629509829349764,0.22838833391938362
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.022994187985830753,0.01741871643152068,0.06347461126808397,0.024057489630995067,0.10190969103624165,0.06970299167041444,0.08676874421280406,0.09114237604682392,0.05160482459901942,0.06651786206140636,0.024117598439087905,0.1431130055426649,0.3251067707828567,0.2518732259412683,0.31647957611618066,0.021355692519221814,0.1498853041180179,0.40266600886407,0.23188611484701574
HALLMARK_P53_PATHWAY,0.03201267393145834,-0.030079067291293695,0.00525051292673431,0.022837441891159237,0.05006340992165,0.06395274185286459,0.017762123236794394,0.46530730518701513,-0.018730382761865928,-0.0007956144371430899,-0.00825710205818719,0.12877597543095765,0.3337307023434083,0.18144595818914416,0.26132190795048293,0.002975646399630851,0.07198097894217516,0.3235182175150676,0.16216551683739083
HALLMARK_PANCREAS_BETA_CELLS,0.06749757613906177,0.03389771037437618,0.05547633314335274,0.06429015806486264,0.0818301679812171,0.11431246797506858,0.08364584805901543,-0.029553315806927306,0.08301939279345694,0.06934894220270686,0.03371146499114013,0.14939840341372282,0.23188242899934264,0.2128107243237773,0.31614263930282493,0.06019417306520245,0.19087356284081844,0.3767342292952111,-0.021349963396999305
HALLMARK_PEROXISOME,0.005520278467068619,0.034093048449867235,0.09139681708352233,0.037544778005805884,0.03266774888073,0.06830462697406471,0.028355647115566793,0.2653047930273612,0.07976559823077228,0.01773715748564246,0.02465483602389542,0.1341092326174937,0.16041574966850952,0.1877696068951168,0.2731434661908234,0.02513631725814294,0.06427845298142336,0.23528151589797083,0.003959651805168577
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.022743073064146527,0.018777617906142654,0.08563858828337814,0.020259533878292324,0.07721180741703698,0.10636965971090392,0.04877895484989087,0.227520617068966,0.04269334097825216,0.03187735397957477,-0.0057184231500671135,0.15154851070599493,0.2986068218772075,0.2337841455508436,0.29007210739463557,0.008101425756216758,0.08187537016099496,0.27665917549220076,0.04896606624702563
HALLMARK_PROTEIN_SECRETION,-0.02377405417043325,0.10574067122618971,0.04970862864043632,0.07362428811170554,0.0810935949627909,0.09861593471723315,0.07118877764649449,0.3725159236717136,0.033910238107610145,0.04847510421575113,0.01798426443173433,0.1268797097565592,0.3991335194188995,0.15073323528872207,0.28815502547905025,0.05112579268654486,0.05103951060589607,0.3299328325240076,0.03281400817376563
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.036523440159919776,0.1310258328184402,0.07977279384106575,0.06534157180563863,0.07973079228378441,0.0897891680884967,0.035686742174922376,-0.24522451470753212,0.012507182009508958,0.09226358750403704,0.048814098501263926,0.14267923891173348,-0.09891484852012536,0.2181388403610891,0.29013219824154557,0.029233407653803497,0.10347798158975194,0.24695204338091456,-0.0356698695887398
HALLMARK_SPERMATOGENESIS,0.03979602669186153,0.006533525015690701,0.026711691771690336,0.021536713885492425,-0.014016245268848796,0.04965181076609092,0.09244954762801556,0.11504071663065685,0.014657853538387604,0.03205589581291156,0.032351224585873084,0.13999486646333034,0.1399410554671862,0.2159135438567454,0.27910395972511526,0.10695693490599897,0.053973008169142085,0.38840479165126535,0.041262594482952705
HALLMARK_TGF_BETA_SIGNALING,-0.04481560589846793,0.10200707164314081,0.1042100349116651,0.004781709528004764,0.03344675425999533,0.048966344763313574,0.051641495706353124,0.4034585965830323,0.05629550964415369,0.033534566378750214,0.017399949360700717,0.2558735795350772,0.2552698574569606,0.17800438000807206,0.24094882803277007,-0.008011461979498305,-0.014729881212387465,0.09075261544452037,0.16746685500268538
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.044428376564587764,0.1756776850966001,-0.013143672920804013,0.09026313033686399,0.03076221286556054,-0.0250847537909194,-0.03743882285720542,-0.06636495776140501,-0.00010436395490383086,0.033305219114236145,0.002777879232030759,0.11135644874935846,0.12883902375677167,0.011850495608338774,-0.04167180681636625,-0.0019691241787952334,-0.13358831922179862,-0.0529284432164546,0.17442826030447964
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.01684739471512734,-0.003714089025744326,0.06456303788448085,0.04295503254174616,0.03417878817193612,0.03306714308573214,0.033372997241586815,0.39400952145259305,0.029118485315497374,0.02069061419642621,0.06979489651943122,0.23729599540735943,0.3515999457422951,0.20201384158570335,0.27281193608112647,0.026753159802934693,0.02485211969064604,0.23557079018502966,0.1096333131203413
HALLMARK_UV_RESPONSE_DN,-0.006004885439379378,0.12538695756386517,0.03594340218295092,-0.00964069141443189,-0.019198527376701847,0.1231123859474638,0.04481319467820084,0.06474769567734111,0.05396552942374301,0.036153294735849655,-0.011407133514678936,0.029882625736999274,0.17506697205963587,0.16694044360460045,0.20617482854062077,0.04074658739181003,0.02341607617476335,0.017683309428487663,0.08359758421148296
HALLMARK_UV_RESPONSE_UP,-0.04880109398458452,0.03135945498244224,-0.0013358863581088521,0.019185609034564448,0.06353069232752515,0.11111890833166116,0.041472129407631904,-0.15262590340346943,0.023412358502145854,0.0537754114066815,0.015060572639984029,0.12428885052070163,0.21908949647741469,0.1391852858859991,0.22508322736879904,0.03460156754109947,0.06573301507702688,0.26810741574520186,0.090140016573901
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.05430373492607826,-0.03440215226408246,-0.021433872894247082,-0.0059867667534217635,-0.01806270063358385,-0.07299559064918333,0.01268018373202855,0.24984030718991343,0.040462566923361726,-0.03925677938317487,-0.002987115443642013,-0.0271628865151793,0.09599187101822539,0.14468173971759618,0.16473924001808374,0.020725394036941364,-0.01930983176410469,0.14718379341517646,-0.05346008812834525
HALLMARK_XENOBIOTIC_METABOLISM,-0.014135721226491139,0.0010555119810674643,0.055391938091745176,0.011841761649961773,0.06277547998240245,0.07508451154714621,0.09445793073673742,0.2262851572752428,0.05194252378386244,0.03438570282693586,0.030755748868354877,0.10400149018404727,0.25624546804484744,0.15623053127014447,0.2929865131273154,-0.001199244811250346,0.06578684692170465,0.32317357880013414,0.2553217650299145
