,UKF251,UKF259,UKF260,UKF304,ZH8812bulk
HALLMARK_PANCREAS_BETA_CELLS,0.05683829682795632,0.03103534232142437,-0.11588838124157118,-0.056629874498653594,-0.0541553005109601
HALLMARK_PEROXISOME,0.020144075483164388,-0.004777263688294017,-0.12444368363297705,0.006297092772199758,-0.017617233483574045
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.0019038149306807204,-0.00550080932437647,-0.09032440270477826,-0.01835953010997149,0.07001687193941245
HALLMARK_PROTEIN_SECRETION,0.05915750296290955,0.03307371132350266,-0.05191492121340434,-0.04245755253102974,0.033089678384793306
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0412013390832038,0.018120263206375112,-0.01931558738815095,0.058609680186675485,0.02725521942939941
HALLMARK_SPERMATOGENESIS,0.045764553339310406,0.05415524092329308,-0.12155636524326108,-0.08611131046672842,0.04694751304851111
HALLMARK_TGF_BETA_SIGNALING,-0.023288432836162776,-0.006826542552661233,-0.019837445957013047,-0.03706261826332171,0.036124134775458804
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.010868305767866283,-0.05904089437536019,0.12232244648560285,-0.020961094233012012,-0.05789292337960647
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.02991770844707875,0.003971940247635663,0.12205853476716066,-0.031199579310506875,0.015461370657119616
HALLMARK_UV_RESPONSE_DN,-0.0028269084066447165,-0.023966444306881888,-0.11598477128223951,-0.05711007373345181,0.021336386666791697
HALLMARK_UV_RESPONSE_UP,0.025425234588441172,0.020753651276953746,0.005942655041257736,-0.05158598747845193,0.0401723225232485
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.010451697584378706,0.035954819011005154,-0.04763006295712439,0.03889506760686719,0.11265979283627311
HALLMARK_XENOBIOTIC_METABOLISM,0.01709320932345908,-0.007119261711188357,0.016618071040309674,-0.008629350853099715,0.02019618773309411
