,UKF248,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.009864349698065749,-0.05581978876490063,0.06048390178735778,0.07630481943152362,0.14832461324419366,-0.007881684785873365
HALLMARK_PROTEIN_SECRETION,-0.019623256312928796,-0.03348983344598825,0.0532596261219714,0.08821174868850348,0.1218448311143535,0.04253640037750003
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0030785971718866405,0.05186634323122356,0.0663071029612804,0.07293374935456386,0.10972595370419737,0.014758997286244318
HALLMARK_SPERMATOGENESIS,0.027349788156914648,-0.08152235395145266,0.017374201812578604,0.09360231015674188,0.12915808479271537,0.015947739418055943
HALLMARK_TGF_BETA_SIGNALING,0.00024544422908530963,-0.015419942425829232,0.03740759794403614,0.03829592549717481,0.13314618011267712,0.004926705254768164
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.019337119697698572,0.06313394049252509,-0.01198360678410176,0.10491163851054915,-0.019088375613261113,-0.07743628590003271
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03239101127126289,-0.05312417308978029,0.042724689704115984,0.10694965390323856,0.12419489819995169,0.02970233694192061
HALLMARK_UV_RESPONSE_DN,-0.009501251662366922,-0.07753197879786093,0.00755659419039085,0.10952313656405564,0.05940162874231116,-0.0007907258264894007
HALLMARK_UV_RESPONSE_UP,-0.016884941993663045,-0.0781391697906712,0.04917117864208084,0.14557361738669158,0.11402984814636832,-0.0035689603447206794
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.013355988346159097,-0.09524678941411427,-0.03356664414102363,0.04628165466857634,0.10167539842263444,0.0013751215370065685
HALLMARK_XENOBIOTIC_METABOLISM,0.01521074955675032,0.030149296670929804,0.037847261516846024,0.12268676972430562,0.0803376751524201,-0.01839851450488145
