,UKF243,UKF248,UKF259,UKF260,UKF313,ZH1019T1,ZH916T1
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06045525354610199,0.008908917514420342,0.044122185472852786,-0.04578310538317383,-0.003223036792616751,0.04929341790649917,0.11852429202877077
HALLMARK_P53_PATHWAY,0.09771175040222087,0.03997113195627718,0.07821032487956324,-0.010766851710393639,0.028069336067056652,-0.0028227287048480376,0.08784687333830775
HALLMARK_PANCREAS_BETA_CELLS,-0.0013967464855563266,0.013006460621941855,0.025706985409968346,-0.025411888604820358,-0.01115218578651963,0.03300534493938634,0.11948756423612841
HALLMARK_PEROXISOME,0.010456621994381849,0.025194289135556155,-0.043243848695036426,-0.029542816792835463,0.04969383475869928,-0.0590677215380647,0.07182464488587915
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04417899910548699,0.0076608553643646785,0.00795051779364639,0.012080479672470895,0.007926837202800968,0.06420340214288772,0.07442326734724657
HALLMARK_PROTEIN_SECRETION,0.050956950386345165,0.05532010720712591,0.04507523067285198,0.01530992104395243,0.004434094072943919,0.05200989885178052,0.09527785906261597
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.036413932233576085,0.07948265214187564,0.06783669047934057,0.025481409230685526,0.017643503076356603,0.010400037841297631,0.03945453060713108
HALLMARK_SPERMATOGENESIS,0.03505094260487231,-0.007465483574312701,-0.005958995454351307,-0.03865563653096786,0.010119624605809074,0.036151664936572715,0.08360653643039312
HALLMARK_TGF_BETA_SIGNALING,0.01983320992450549,0.008816779225564201,0.011302631786430449,0.031039160317115917,0.02942788341498032,0.0865657774564455,0.056889181016610155
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03915490300527221,0.05455093373048994,0.018804375490185283,0.02384847687336692,-0.01897978447442338,0.052180055959674114,-0.02121685816524057
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.12250647315685716,0.05132715241306755,0.045964624791174226,-0.00405808539031691,0.03549760276310731,0.0633586085303884,0.07360536720402602
HALLMARK_UV_RESPONSE_DN,0.013608228284808134,0.026254793924974783,0.01094070816150954,0.052503165532037585,0.00401797009981039,0.038943017732930414,-0.006446706852902806
HALLMARK_UV_RESPONSE_UP,0.07370910156176676,0.02850858984558055,0.044321014444023026,-0.007478372117890345,0.0312577290637259,-0.018856975474759702,0.04966708759922489
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.00593641723224521,-0.005040072367791127,0.01668219261681606,-0.031196312136482236,0.01108061474973513,-0.013878977875322829,0.018789821674267734
HALLMARK_XENOBIOTIC_METABOLISM,0.0744581953531345,-0.009487989826062403,0.045113897355805156,0.011596178828938729,0.0028850759254452404,0.024217149070669228,0.07184386880342858
