,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,-0.013983395184082991,-0.012497155367812448,0.042453334802368965,-0.014208145188100346,-0.0702952381132975,0.16195469714726027,0.016368800751170646,-0.062184832379436485,0.03943028935521718,0.06739234077747336,-0.18797410279256435,0.027196045504696603,0.11361973984554886,0.13265635762104938,0.011463904028366074,0.050415704367602864,0.1471625397098499,0.06048697426497733,0.025229118178930084,0.006448891077082372,0.09518481928793707,0.061595608960809976,0.009535930769027713
HALLMARK_DNA_REPAIR,0.000957446698696947,0.0629681209422165,0.015540060704606673,0.08251319111705227,0.029837125744277163,0.11303709115238354,0.02822647232596177,-0.038793178840825435,0.15204956536024047,0.08252853339090196,0.2526537363775553,0.029726849878624693,0.0031971596115401885,0.12605406726529048,-0.025611233237933496,0.030441632740647,0.14141430316457354,0.15393340868016345,0.12480283374065917,0.005617089226859772,0.13460873723461875,0.05207264777579602,0.03651462024534456
HALLMARK_E2F_TARGETS,-0.10824712518923854,0.014810598664621503,0.0031684306567039276,-0.004973579525699123,-0.04612080179141301,0.04654460763683815,-0.09921539204279807,-0.07167264299841627,0.047229878832715955,0.041292817782921765,0.2974344117184337,0.08725687938791996,-0.03420128450960811,0.05614386715478144,-0.11260874652853843,0.05081979989767489,0.16102792791909748,0.16441089807399265,0.0932719611657381,0.0008859290896718441,0.09763398390463994,0.00510327798285132,0.029529990298554312
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.014742108591024398,-0.04611682385354657,-0.0003946011263771261,0.025859697821603637,0.05081025630988628,-0.04074542137219101,-0.13317942963276974,-0.09386793356923037,-0.0735468544936851,0.1315520325050933,-0.2040932566800559,0.020607710641146384,-0.027282299196060122,0.03252958112010379,0.07844020725086535,0.004005241969698572,0.25689691382865876,0.022293543824612874,0.019480565707924346,-0.04619371742090218,-0.026976461564861894,0.06998650170327382,-0.013146626738317395
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.06793815488937788,0.07678231411543933,0.0385004141522316,-0.06751112847550354,-0.04673737905517482,0.12010634159135876,0.10867446319838021,0.007716221995770676,0.12695608803877628,0.016695625374804787,0.28660269957875667,-0.02046929893567353,0.12780795134593656,-0.04570625623887516,0.14455430716176182,0.03738452040824886,0.21777054766371048,0.07102380826667579,0.09973720422782464,-0.00721536740781223,0.07441374331236776,0.030211468240600843,0.017171195753976156
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.12329093556795982,-0.02652155545736081,0.004391697658920365,0.022029428187843123,-0.024073218008699934,0.0017889526494787571,0.03203754815920268,0.1337601529151151,0.04490121138484285,0.029720104879714614,-0.01841969741745524,0.05358863400792783,-0.02990652285686592,0.06885776843956659,-0.07887196355521488,0.05383921345513683,0.13284650432105868,0.13660777452732994,0.07447160383367009,0.03941396443832539,0.09097294763885892,0.0126375052916631,0.14972066368126363
HALLMARK_FATTY_ACID_METABOLISM,0.014815072079740414,0.050686824907420026,0.03319732589326019,0.013900232821647197,0.057587717947358424,0.1180108987962919,0.05870087533625809,-0.09004615556187506,-0.05189570780957939,-0.011187994225132997,0.04073190642605502,0.014770379128269808,0.1265277578138665,0.04041975354179965,0.14660135160671833,0.04567220679263846,0.18557409316412896,0.06763355107909334,0.06084953528529705,0.017701125259385723,0.06571660107138447,0.058797837844003,0.06947651863502805
HALLMARK_G2M_CHECKPOINT,-0.006110892571913561,0.015725440004773727,0.00331082059599702,0.08616062339936452,-0.003038873585111531,-0.017155691806078763,-0.12084815978643682,-0.10923271644858774,0.03444956336166112,0.07618944268990101,-0.017299305173839506,0.03231977872950366,-0.09659019227867711,0.0126157629643956,-0.06643185384665347,0.07466995118095487,0.19818133812253003,0.14084148830276633,0.028276213911438308,0.014948265791189968,0.11886080409969747,0.033785939122982035,0.059455848406670335
HALLMARK_GLYCOLYSIS,-0.005296537868469497,0.07457485022239822,0.011279657906394501,0.023080236319347313,0.08122827605211334,0.07145431400477029,0.1054538159066764,0.018986456104281665,-0.00264548036440632,-0.03783154715716603,0.35290620934180456,0.037452611718929565,0.05135627723996116,0.13113073013209323,0.10872912258123602,0.022924273721424127,0.216199155417326,0.13076236866816235,0.15127567304151654,-0.01500359141970451,0.12925132711200443,0.07885503592660767,0.07571754604612951
HALLMARK_HEDGEHOG_SIGNALING,-0.10074642858136988,0.09164675349793779,0.036572476469371736,0.012568228413210668,0.05693481609322593,0.12847447389260067,0.16897276953737125,0.17750136983056652,0.09709733573058421,-0.07284239185111567,0.3844851033923175,0.04411032364733537,0.10075115947920589,0.05203395288346164,0.10979843383271826,0.03496272433101566,0.1722469422164186,0.1757172788383127,0.11068617045078073,0.025548163543515964,0.07586022051441417,0.1001508722796072,0.10164827576243518
HALLMARK_HEME_METABOLISM,-0.04521016174897018,0.045454525451171034,0.014538641584893522,0.06921456440566937,-0.003524137197663948,0.11871798700276066,0.08231050632008614,-0.06403437885382343,0.10810676820939571,0.08114585618670608,0.20410878415232878,0.045572269903087624,0.08945849072331984,0.13382492258012976,-0.00861691023135808,0.10272018469767097,0.12617748560893266,0.12352485315060985,0.053582707626292324,-0.01876782468184058,0.09736528935733589,0.06904475004138894,0.06420208380691515
HALLMARK_HYPOXIA,0.1921210688466417,0.014946930403942555,0.05070346632363417,0.003625098704741105,0.10813156550613946,-0.025896240051325337,0.07712610468921159,0.126391994522483,-0.06492920389510003,-0.006345505135065646,0.07068592188705787,-0.01810159909583226,-0.021800365089376814,0.04894183788405843,0.32806574147068135,-0.09354511118564618,0.1616189225706869,-0.020064671790857483,0.04541704594639234,0.042318033975693496,0.05634774107992261,0.01884213286168699,0.09948643783346
HALLMARK_IL2_STAT5_SIGNALING,-0.03492599843983613,0.027699068828498024,-0.01872034841346666,-0.026587186079486756,0.03903523592326898,0.14703534892107445,-0.015533814311672962,-0.08679374018456518,-0.0361947140209201,0.056508471181473646,-0.05876611654790099,-0.02529174881194013,0.07809969459290428,0.17092594384600357,0.0045821449694000965,0.05279025727290658,0.17222327180563493,0.10646020250025998,0.07026403003963257,0.02961814580251146,0.08995017754115231,0.004135248813739147,-0.04989822888674031
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.04981007127922454,-0.006508901856797434,0.027502391176594365,-0.028953849422830552,-0.049563770635666395,-0.09015901008511122,-0.14379592530792207,-0.14876774794352401,-0.016014372334772452,0.018233148758210835,-0.2520309945355893,0.036269824164891155,-0.05179675641204693,0.09710368279529442,0.04607797840363939,0.024700474348765548,0.10472680891840111,0.09772536902012785,0.03757131863784646,-0.06730051793408713,0.08644540741745063,0.023952315603392244,-0.02268088068376457
HALLMARK_INFLAMMATORY_RESPONSE,-0.07253158941749477,-0.008131989218443077,-0.03076327462659871,0.01848389967019772,0.022974821192134457,0.1098527100363784,0.08308961702277116,-0.07287431435029136,-0.08367971117808484,0.004864190002497776,0.18179319150981194,-0.015479189857578776,-0.036115464957560926,0.10882711207819763,0.027271827214568497,0.0620428627516729,0.20677482647477227,-0.06503311734317364,0.009021456151024494,-0.07125027513896523,0.005469261213003378,0.0658966722355815,-0.06868387588183647
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.10106159046193448,-0.024021187797444107,-0.02790583243537833,-0.03313260183481101,-0.04698047410829357,0.026027523974004506,-0.12154976937038488,-0.13487905971446035,0.13792966827853922,0.06114943739967288,-0.24642022292646423,0.025802151280877757,-0.03072372256402513,0.08827332200960619,-0.17481655855285544,-0.017847923578997733,0.04714575289833213,0.12705782280044173,-0.008741019384657125,0.011387319260830434,0.05315296610020514,0.05727478883933406,-0.12025821363742031
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.026095955439228224,-0.032149674085760874,-0.02252531196781272,0.09865016728991534,-0.011335815463654383,-0.04241780552900112,-0.03717241857039776,-0.09884147147640503,0.07589088839853927,0.10056985714085237,-0.218096153581646,-0.022169580968728224,-0.04446749178482537,0.08349279080928498,-0.045424057242803885,0.05043543584791924,0.27763953502161354,0.04129868995738937,0.013165315407807694,-0.031160951885174728,0.009791699779638624,0.06564551247706078,0.04524836960900945
HALLMARK_KRAS_SIGNALING_DN,-0.09980233093584696,0.004012226762518749,0.006989589763132881,-0.02640238761393063,-0.06698262827682636,0.07108492542293064,0.1517572554560728,0.03326787364362143,0.06254227913358154,0.11380809684695382,0.32933657355734774,-0.0209439521014451,0.01689957836667537,0.11411391306804029,-0.06000992824087823,0.08746203411897226,0.09465186339148673,0.12262051542942426,0.11121783696518567,0.0675627920387444,0.0930448851238998,0.06243259076298202,0.02473229565662493
HALLMARK_KRAS_SIGNALING_UP,-0.02090168165864334,0.0341565249147798,0.03338247927614432,0.013125450955467254,-0.009370790488142938,0.15455714415580982,0.18695766271587358,0.11353459286644862,0.16356393001898792,-0.1229714611672649,0.30217295857606735,-0.0008895426676638865,0.12979285831260493,0.14186916017225043,0.06670420842516132,0.047297017475164675,0.14408332818107308,0.12269720212157421,0.08640389477440326,-0.011806222816322003,0.03211456693587228,0.07771515035086891,0.019504179643810376
HALLMARK_MITOTIC_SPINDLE,-0.08567683964376376,0.04175358090656892,-0.0011079818463786593,0.017315086569098675,-0.06355570029792018,0.09877458952015328,0.01613145403407665,-0.06512883018624964,0.05818644910010207,0.04012898697586081,0.22341125343308713,0.06862322852922573,0.050206547761741,0.09379439848619726,0.06970346516146253,0.08737804025451484,0.16071203341088652,0.15085881442112012,0.11909805293784743,-0.03125957930524866,0.11180176961538066,0.08466252046539532,-0.009898894351935349
HALLMARK_MTORC1_SIGNALING,0.14230720139788966,0.09227351931918655,0.019661431203164517,-0.022221253070019358,0.07851780429358458,-0.015148275603185402,-0.03191867812837719,-0.04007657949075128,-0.02700474759584239,0.0060159129442107365,0.20881590626936022,0.0777919214457632,-0.05063054512222803,0.11372934672751255,0.2157257749317531,0.028625418054372628,0.2813089365550222,0.05403435431000312,0.08559529710841782,0.004876657885149034,0.07168263192066367,0.1222563856616339,0.041836473445202055
HALLMARK_MYC_TARGETS_V1,0.060677827988402606,0.07587362634110512,0.011157760719730583,0.027476825098067256,0.052260917367008025,0.13622578867737414,-0.0517274924721137,-0.04055800186531837,0.12935805210514015,0.09597021341077722,0.2341548497759985,0.08454131374197553,-0.011986494934743542,0.09733733125847108,-0.05794257929968349,0.046608101376538834,0.07456215563689998,0.13819207923623916,0.09326632909643538,0.004905472484452396,0.15234818539574949,0.06643335785256314,0.031130752061918468
HALLMARK_MYC_TARGETS_V2,0.04675509170698023,0.006137347507200153,0.025057604135958773,-0.018933564156610995,0.01686039735578104,-0.10638613186872727,-0.03879415614497604,-0.07831687093947895,0.07486565612767686,0.1050448653309302,0.02655145194793102,0.0004920434253031937,-0.08391790623837593,0.06901661846948064,0.05339368632002872,-0.020726493700291122,0.05017534626601167,0.07014441241634516,0.05209325914133666,0.01384657340802844,0.06324049697892903,-0.019020389405313254,0.08288948543353872
HALLMARK_MYOGENESIS,-0.1424253025220847,-0.01374064186810351,0.02137135152106716,0.04292480451297326,-0.03477515798809893,0.07876936315259801,0.12413009007851035,0.05607058013412063,0.12853483361238577,0.14702449132000964,0.1886837004833034,0.11426663653610884,0.09112544304656423,0.006424623531084974,-0.0763889543509567,0.005394960600875796,0.034859588745791786,0.09217580445711286,0.02171646640958865,-0.02515722239954799,0.017797530190334768,0.03744085438836976,0.017315567515368984
HALLMARK_NOTCH_SIGNALING,-0.06857670599781036,0.016407668886355763,0.04201127655780123,0.04759283417119458,-0.09500855800282774,0.044250876469786225,0.004959193102453647,-0.06703167005788006,0.12229625878974658,0.11679298051657575,0.1381444222769087,0.021265850027189764,-0.03829367621234553,0.0666949815123888,-0.1635164309652319,0.02719667950237259,0.06839362407997628,0.1285552338170006,0.06479391940426543,-0.009050567106973889,0.10969913367909115,-0.04298288755683593,0.03600747732342219
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.0621996027002909,0.0744576473793679,0.01719944297052963,0.045810436675552756,0.060053889925400734,0.14183479430089346,0.1692169287863358,0.15262679738991405,0.17612290210974826,-0.026038948253317283,0.36097303825035854,0.05535671072302254,0.08741687143635948,0.07717141310127591,-0.06585003754733136,0.016960147440797716,0.06324158799841675,0.13296881128850274,0.1329602820819663,0.029474898362906298,0.11872444020244337,0.02366602267465733,0.09043123314273346
HALLMARK_P53_PATHWAY,0.154906885849208,0.06861173939720468,-0.02115716880359405,0.023019140743352436,0.016245081118871088,0.1172206284770818,-0.015857686222423048,-0.04192428095715568,0.05275319803306448,0.024992654780029756,-0.039699699976315644,0.011952931637133245,0.016653388436375437,0.11705767916045433,0.10509170820548792,0.050078172867513815,0.11680181081228523,0.13567447205289349,0.12020772924680038,0.05024986494391053,0.13196738716258838,0.061465103386530336,0.054680254849310606
HALLMARK_PANCREAS_BETA_CELLS,-0.13408045787296272,0.10101882089122785,0.03423791747542552,0.09151718298749052,-0.009565877584024773,0.14138152853795877,0.21652992468031196,0.2134210307389583,0.17608377204863498,0.018330385025004378,0.36350776569870974,0.07880029383155723,0.09939813974678,0.1117735871559459,-0.038433221266226426,-0.010686001351695363,0.031087497478145126,0.12723556781627243,0.0715930420381254,0.04516691103888766,0.08797005205630463,0.029519962836513935,0.10251096026125298
HALLMARK_PEROXISOME,0.012470739607037786,0.00875631065925335,0.03785752527992275,-0.0002004502939477115,-0.09443338003438978,0.06655142293205,0.036712920313908624,0.024329104941768417,0.10614082208908585,0.09544708879197697,0.0822624970542631,0.08652287070107405,0.004822108794704283,-0.052353911445669546,-0.06697377814952798,-0.01903414646136983,0.08970470005246953,0.11991025416708341,0.08057547839260651,0.06551221519368076,0.11079118281225722,0.05094999368471427,0.036581693188565904
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.003183858486706734,0.04936352614709288,0.016282662801316735,-0.0092517990344282,-0.021594717259559863,0.13853615108721015,0.1596070189698973,0.04550027770668041,0.0907717379551801,-0.012874703435938604,0.3599509021396581,0.015239117500210592,0.14958530407665235,0.10156729314954659,-0.012794149878128009,0.09469915424962717,0.07489954143923501,0.10161542366952174,0.07759006823599361,0.0051392515602237095,0.09889367662436563,0.09685275282487694,0.13740285510321948
HALLMARK_PROTEIN_SECRETION,-0.08713979801790835,0.0579913555510625,0.049114782402306635,0.03368508192760093,0.03466242683836974,0.12857863615012177,0.17323963827241054,0.0012580648180867443,0.051578039935464885,0.08612191019882445,0.3305475962109134,0.0801673917635839,0.07074187771799391,0.14236114843459405,0.056825343617980785,0.07708684140273155,0.1858653031592063,0.13910224304436997,0.11709295118950261,0.046567361816027705,0.11099551432660489,0.09992903465526032,0.06454506295141216
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.08053683304347228,0.03890857989521425,0.014735567356203587,0.03291928759214898,0.09181155181368007,0.16580264035146636,0.10615439071697665,0.022226340802376857,0.13994003972019733,-0.007438305493051274,-0.2751533633103958,0.08061568996072756,0.09645198454950006,0.05590475202007637,0.1901218467403168,0.020259961974562975,0.09921203512624077,0.11462518078764819,0.07766867117397265,-0.011938631492603257,0.12562771923483296,0.14486492931157263,-0.016616744415953812
HALLMARK_SPERMATOGENESIS,-0.13217686623439073,0.07990923793217389,-0.0035754876762550945,0.02194715301577104,-0.0396454713357166,0.06533936231683586,0.1388678247869891,0.07503779576626846,0.16073574657653653,0.055419138071120456,0.3165501036145492,0.08030127645047752,0.10933741703579537,0.060445011440268884,-0.0917624402911364,0.07209866698833456,0.11255356108859589,0.15735156957867233,0.11677635825813823,0.052369708676948325,0.10667883274128627,0.06312459065143058,0.011419306027989679
HALLMARK_TGF_BETA_SIGNALING,-0.0997358944991248,-0.0016945334995114355,-0.00706272270621176,0.07138296980176002,-0.08526374882707306,0.011736264151126746,-0.056032675986452146,-0.06538654875961658,0.12779707186183856,0.059441326029478506,-0.0075105539456453525,0.04338145770464006,-0.06417915898850789,0.13437568060520774,-0.17500825627373726,0.05607182072767163,0.03148807441119495,0.07340249323521984,-0.03809620569886192,0.052225422633486576,0.014161546483473744,0.028546400849214074,0.051746335872688766
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0431565520142523,-0.02079749702748546,-0.03308536120761867,-0.0431363147051712,0.01818094173768282,-0.09551939892808407,-0.12784082510258216,0.16314395049017857,-0.02458133155810366,-0.013253178136525021,-0.1600236304794383,-0.03518651616923012,-0.04355453765803133,0.10615329485243911,0.19420311283168426,0.1231287270963031,0.16698523412055422,0.026624159701790617,0.00685084045421218,0.09121453151729608,0.03518415958545515,-0.010820898155223708,0.1586498866921609
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.14413358574945298,0.04828206124497136,-0.05818019054023667,0.011192614847787897,0.040655857779676265,0.047252002429348156,0.008060716158291526,-0.02417405195147867,0.05136886031391049,0.020105344431414256,0.2711622548456839,0.055237851228871676,-0.00750753458632784,0.11988380223807227,-0.03498262072536633,0.01905998324638433,0.18095705754276395,0.11374386428048959,0.1575967310825676,-0.0037592932361002356,0.12732170939793191,0.09727461331586697,0.009450880077910156
HALLMARK_UV_RESPONSE_DN,-0.13685670699413924,-0.025972261921777838,0.037885377582166015,-0.01763283068336519,-0.05657753589500432,0.10283670897297378,0.17901712392861555,0.09578583645047617,0.039114495941672746,0.08182608235613739,0.324057395430696,0.04856028932893665,0.08227027982798762,0.01971556913010149,-0.028062434835750903,0.07260867064468308,0.08988041686458932,0.07457952053599919,-0.023176617281158347,0.01864946378849142,0.027351735191742065,0.004171330402706194,0.019005998106924958
HALLMARK_UV_RESPONSE_UP,0.0474562379727318,0.13212881040034696,0.011870924617984226,0.036270497842272986,0.03393950433665878,0.14575914532627252,0.14959320794671552,0.16597417906865175,0.15106774278509608,-0.03721788363242108,0.32168501109255376,0.013327427846880287,0.11274605314051052,0.03615611500607462,0.16160909683343974,0.01784806405503503,0.2031920601149225,0.12715834833335102,0.1253742020438322,-0.019171269018389822,0.1272011079502332,0.08736733415415363,0.11251398260864837
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.07889039892548122,0.005846444501509838,-0.06383382587635196,0.05259700402296134,-0.03956560684572193,-0.11348118313299803,-0.11171115580822769,-0.12914347998249198,-0.020930379881170587,-0.01361153156679491,0.0940409306817159,-0.02266198595999734,-0.06177907218336865,-0.08614363949197362,0.08033037504295147,0.065173144320113,-0.05142140615236018,0.012066634044464446,0.03536338053714174,-0.003897920220086972,0.05074526646157039,-0.0168507598582426,-0.08332614678725636
HALLMARK_XENOBIOTIC_METABOLISM,-0.05121817604469349,0.046118911548764185,0.0767113361665562,0.08008806301374709,0.008876320278060306,0.16085443824174508,0.002041099589006517,-0.033384753190973906,-0.0023636928401905206,-0.0008806000809477105,-0.1294224058845305,-0.007239496026451275,0.038783875579469294,0.1129561779626894,-0.061939021643459984,0.016298699810388877,0.18218896097661624,0.0871616049698713,0.01151955963948134,-0.007160268141676688,0.09802590182818996,0.02657173443358722,-0.0560490102025157
