,UKF243,UKF248,UKF251,UKF255,UKF259,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.11147340771944962,0.06456264174573954,0.05557444920068075,0.12534252242925054,0.020701292937890005,0.1351403510576324,0.016109059877176958,0.017424068163219408,0.06426661587698801,-0.020468146154577687,-0.017606630966059442,0.04060558253896512,-0.014881378494881178,0.11237479073880777,0.11084066911935725,0.09039892717122497,0.043320582054219355,0.07219291388159303,0.03558427774847447
HALLMARK_DNA_REPAIR,0.045534134734662154,0.06843452416217588,0.08226843000885532,0.11973334874118091,-0.0010713021175023608,0.14530133169172865,-0.0449845838914082,0.01625840142573094,0.03920039690452834,-0.008652833417543375,0.023589375620961795,0.03471658209460555,0.08489245611305497,0.2053329593297434,0.1624399549746594,0.01421859088653765,0.04756483548629957,0.09542122601390736,0.1663350059020134
HALLMARK_E2F_TARGETS,0.05446774663339749,0.061527956206926485,0.044281122320291674,0.15526268961721273,0.023876874829797466,0.1377607488692827,-0.022997512345386023,0.0003998476773441134,-0.008140118554899748,-0.04608617093473273,-0.010414630332921336,-0.022687489407267777,0.04298979221926908,0.15379316127866188,0.10803795531993636,0.06719840079753792,0.06749496024031613,0.09679440731648946,0.12450171114824189
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.05634734511746629,0.08751886718955557,0.038032184685805805,-0.055398756404983485,0.03127540026850509,0.12626601435002502,0.058072352556407365,-0.0038313544129286903,0.040077031564520846,0.0413345879950847,0.016070520773423067,0.01811160804495441,-0.020144487198350575,0.00245174905220002,-0.02486508915124331,0.07842135531305068,-0.014918104094216398,0.05278338847893148,0.06641770764557225
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.009207517531528465,0.061382586026063744,-0.036937960999154265,0.026458387143245,-0.014004149532197887,0.08536471723787195,0.04393348452038588,0.027321906006902666,-0.03557193424458472,0.04773831758298758,-0.00822006819404923,-0.032822785147041636,-0.00833714453654609,0.13258456933215304,0.1042685963717505,0.03415759814234179,0.025189702734965066,0.054064688328301636,0.1432588509791724
HALLMARK_ESTROGEN_RESPONSE_LATE,0.032947532483923105,0.05933809057404641,0.03573648486521344,0.11899054415260842,0.028283489642797376,-0.017943343163866178,-0.022512964183981948,0.007079163441203574,0.06904387382909173,-0.035984605559402125,0.09015615155941281,-0.010628593193432168,0.06495793937038942,0.20613678284646939,0.12196932082345756,0.05664327913612941,-0.019535197718097027,0.04688148979032487,0.06834930322727865
HALLMARK_FATTY_ACID_METABOLISM,0.03254702503051133,0.0039652054163988645,-0.0018644547208558411,-0.030644268518536254,0.005762390666973595,0.07814066505687559,0.09396061362056045,-0.015186989292622084,0.03058149501638219,0.024103881870477958,-0.0027056008292914327,-0.0036341498315674687,0.0965289614400571,0.07031904843330737,0.06217982024904939,-0.009119308466954582,-0.010135670751957562,0.04059045734283635,0.11160542737628996
HALLMARK_G2M_CHECKPOINT,0.02668514015596393,0.07149410011356062,0.10266837539058864,0.11243207507542338,-0.030829342802681257,0.14595549776214162,-0.015659040099016436,-0.026817179424934532,0.0617672249650333,-0.010098997956127443,0.0065858552415164265,0.031740156654343064,-0.013758131429216067,0.12553863171302956,0.0536214214119854,0.03515109611331856,0.014790048081314356,0.11427553724018301,0.09186030761437847
HALLMARK_GLYCOLYSIS,0.016316813976401903,0.06039044620674187,0.030692866513672146,0.02922089080275332,-0.024431464113358965,0.10280206666925983,0.03238314916546223,-0.010889004744927329,0.0016607687669687595,0.03789878137591725,0.05448000969862478,0.014198609696622929,0.06918644264067444,0.1639306992557283,0.1293062653320792,0.061060547561204485,0.008960163776406729,0.08324545734147484,0.11240680067467833
HALLMARK_HEDGEHOG_SIGNALING,0.08820892499869704,0.05889093401594052,-0.007956489404596173,0.07970093289868536,-0.017194006231827177,-0.059574448989713036,-0.0030518198691872624,-0.02840380978633787,-0.02793767935344022,0.0690446009581029,0.03846778081659904,-0.04612442684517952,0.03643966407009954,0.13550987688389432,0.0774309528750878,0.043356689159779284,0.03305310548238072,0.07084727109522032,-0.001263192534214062
HALLMARK_HEME_METABOLISM,0.06263432642917177,0.0932793448402271,0.10689664510106012,0.09781037697416603,-0.020598343059011627,0.12605931255284192,-0.07274191941450188,-0.03062659879330447,0.032748657135722496,0.00031344694203174313,0.03953342455237614,0.007255519591470872,0.043337832076692756,0.21195606056480157,0.15816723645295994,0.034128594983073766,0.041812531195218404,0.07891938352811094,0.12171817228983933
HALLMARK_HYPOXIA,-0.03579906308785022,-0.03931584287969339,0.019759717142382616,-0.1367173144452611,-0.045479527475371206,-0.04497846550946276,0.07315549062212319,0.06973201169611422,0.061334528219799005,0.08149987762637974,0.06269630303307788,-0.0015370199469420585,-0.008272967833145342,-0.06709235614871203,-0.04907842529736607,0.05874782514167475,-0.039684391298745236,0.04474673394375412,0.1060732513270138
HALLMARK_IL2_STAT5_SIGNALING,0.097455674460874,0.09828184437528684,0.031245005210991897,0.1383431690203727,-0.012348135514069908,0.17125529886223187,0.020217090148120787,-0.030086015697461468,0.05562968618392148,0.06614311120035128,-0.023501883539026852,0.05587647020149619,0.04185777115263578,0.16975909386526802,0.13949063824861338,0.037551322305209675,-0.006109627643572623,0.06069169784630675,0.08328666361862375
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.05624304058117304,0.03457074136684449,0.02426111463092245,0.026657885145774628,0.029564613103080815,0.10271965486898088,-0.05517383139250259,0.03140853210801283,0.07612154369307618,-0.015820134789020203,0.04077633364123249,0.008192475236061059,-0.0332477713344471,0.08791951965678138,0.09522175001872811,0.06170054651833845,0.010160075867708741,0.09809773732675783,0.13443174745576478
HALLMARK_INFLAMMATORY_RESPONSE,0.05632718000328483,-0.009623084796325123,0.006881040817104123,0.11658637441962873,0.021600656118064734,0.04134579404241758,0.08694195457860919,0.01817597694172748,0.028973437623522585,0.09278680260474297,-0.011351246907312105,0.07557943013868326,0.008644840137984142,0.01985782134019455,0.00643547836940663,0.050942586824164846,-0.01666832493316212,0.012616992986393736,0.06486704517766914
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.10189607984884069,0.11889077886901928,0.06576737674741863,0.10659041049610289,0.024710626570484152,0.15739251319297085,-0.10360192634091415,0.048348404680003426,0.11385295957206475,-0.05415088692407352,-0.020864580836603093,0.028100415541422563,0.06742200719443997,0.1794986965108308,0.15853957469338353,-0.05301354807123481,0.0394553226382763,0.11645010354696504,0.0764700323190364
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07064176349969893,0.09233566750838611,0.09386200090008215,-0.009920402761212206,0.00987736886191204,0.13913781893249946,-0.060867724016266216,0.0014657195115741076,0.07679005118918386,0.009473452214966004,-0.002721810349558688,0.11290644171498426,0.009425026457204456,0.08473442324675583,0.011725348785479959,0.10876865147530901,0.023161467065702466,0.04272107580977416,0.10685477997591816
HALLMARK_KRAS_SIGNALING_DN,0.08693450389463395,0.016980702602739876,0.12244327641555616,0.046053689772643944,0.016992839375874993,0.027342078159575914,-0.0132690121057616,-0.0496594417319229,-0.05412138681380019,-0.016254100502266843,0.03970550855467795,-0.06306359644070234,0.06657749614419521,0.20272518250555027,0.11964351770694322,0.024391639899761012,0.020986538236357856,0.06378822328935,0.16456720198397953
HALLMARK_KRAS_SIGNALING_UP,0.04878760548762293,0.0829402237053758,0.06314027632868091,0.1398275552264924,-0.06717803395591247,0.02025816690905671,-0.07774636988097568,0.001734046423004381,-0.05683127009644729,-0.016110876427249454,0.03224898005843335,0.11131726975685056,-0.021391862155013486,0.18825544573891984,0.15035161213660264,0.05157984159427356,0.0591262861648293,0.09680722210817372,-0.008798356198714743
HALLMARK_MITOTIC_SPINDLE,0.0749236980261042,0.08365426463862911,0.08777990103486884,0.137018086746717,-0.009160063579005347,0.13219088445080468,0.025905014360028594,-0.02691922305184008,0.008139541047172242,0.0003179932070203559,0.04157696421632608,0.041051953166981944,-0.03574764838637548,0.18326130698042178,0.12598267926221376,-0.03378523752997641,0.031508792546854666,0.09163917849811896,0.10230604140592542
HALLMARK_MTORC1_SIGNALING,-0.050884777362494894,0.007308990526726078,0.0650432946389753,-0.08650157073559789,-0.022495545144282425,0.11862663657992956,0.07740713586830036,-0.038443968502576795,-0.015344553204267971,0.02494687884879302,0.029638572140891887,0.0578791972911343,0.013086207131144632,0.04520614759345001,0.05943532368126733,0.024402810956756928,-0.03972226685886449,0.06825219345541333,0.07477124815485947
HALLMARK_MYC_TARGETS_V1,0.049905884243993996,0.05319818411108184,0.10693994256689243,0.12259671334907339,-0.006570926073311369,0.12873865655718586,-0.03130441406258035,-0.014198514626618586,-0.0498613992226682,-0.008128144378139402,0.015058535838602373,0.0356123686020904,0.06313174949096012,0.18888036090098115,0.14568874336681445,0.019506063175348594,0.05887277056142593,0.09015065754968579,0.16929620398906306
HALLMARK_MYC_TARGETS_V2,-0.04121707922436075,0.052375495736938074,-0.029374401263016624,0.16803549807277238,-0.026688931216376017,0.05570885566045309,-0.04725938990800914,-0.01868822643926544,0.028085543402040333,0.017693819232600497,0.022359587971183984,0.031282753230084996,0.029220451061822184,0.11047063764528627,0.049731699008032065,0.002322884433843075,0.01865617750266917,0.041719812006695126,0.11694743837348175
HALLMARK_MYOGENESIS,0.10284280020719844,0.07748789020173269,0.04244646922431539,0.10903612708274045,0.05354207599316878,-0.02432085206183529,-0.07002073792252775,0.006683074824284407,0.05265669111630206,-0.02881266499029178,0.010767351586237744,0.00784829525920183,0.06250195923741537,0.19218770742648741,0.11883483271990691,0.014050067122836003,0.0580020917320192,0.06754382450498658,0.04202735783242203
HALLMARK_NOTCH_SIGNALING,0.05263592716777721,0.11318062024126344,0.020499509643880805,0.09314773845010446,0.013672966846052,0.13001406474748547,-0.04974738659841945,-0.041911898328107954,-0.021366759645964697,-0.060770530023632356,0.00884740103856954,-0.009270128153984165,0.001940870916623919,0.18976874589770693,0.14185403979622285,0.06543439306164908,0.009592584513182845,0.10835894090982277,0.1553839367837612
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.049135367039905564,0.0604414373596737,0.09359323995078603,0.1503072930096431,0.017687358304218345,0.004249331527388346,0.0277497347961491,0.021243807367118207,-0.005121985924705772,-0.027376596654249883,-0.007727191838099309,0.01682626232177191,0.07621040721329624,0.20061900486228523,0.15227150331902028,-0.009631026055210466,0.035092381436664134,0.08753594121309467,0.16450812857585279
HALLMARK_P53_PATHWAY,0.048632622795059574,0.028363037414548407,0.06258771680041204,0.0637926897755495,-0.006382656904184023,0.12158343669121613,-0.016597233288454562,0.01639433653046013,-0.06284414445467473,0.01269357579543684,0.022398273259274903,0.034557363701790716,0.052672480941102204,0.19512780526661053,0.15431994803046353,0.05072817548090199,-0.010643744501306998,0.08355102027022158,0.0999017111200362
HALLMARK_PANCREAS_BETA_CELLS,0.061735842201998424,0.09326630218503804,0.03613772924740166,0.16157629461584638,0.015956121455968978,-0.020985470201194296,-0.047786388307803254,0.028149744769338726,-0.05820124349145521,-0.06846765155561368,0.0033589343875092253,0.0594891202250038,0.14243228717714587,0.18097347684592213,0.1397866194742893,0.045891025987397124,0.05394662842861052,0.07478533759939748,0.08285622573309236
HALLMARK_PEROXISOME,0.04698667641218873,0.06968675916456303,0.07983186127410487,0.09759981415836573,0.023240448432901944,0.12215688199537847,-0.0494223411174517,0.0004425462565587801,0.010576715617069573,0.06193291543774324,0.019463308783725427,0.05282432949291144,0.019368983934861753,0.15269292239394378,0.1416048450648696,-0.03206485725439695,0.021716176849499832,0.10101280818865706,0.08127499531525362
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07069024812841092,0.0546868669233129,0.07221602508713129,0.11820067909240374,0.027811497833891696,0.13697856730538296,0.02664408762571591,0.00705877629206215,-0.012626202260546254,-0.019997279985795237,0.04518409877041826,0.029272088517811785,0.039719417928944144,0.16458408144543749,0.1328907977455221,-0.003056645955112763,0.03261414592496641,0.07904144274797582,0.10325336291531147
HALLMARK_PROTEIN_SECRETION,0.07457329810501036,0.11551514133823981,0.0842235105802425,0.10584428885483334,-0.01022873321840667,0.12043769787388342,0.011026017180477993,0.01835458265647175,0.02347153989555504,-0.032127138748275004,0.048953420549677634,0.02573355625366844,0.04748992617903705,0.20581454641556288,0.1646646600683942,0.06106263382512926,0.043699814485301094,0.08260178344546625,0.1438996563961652
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07144436449567992,0.04286406352479868,-0.0020267058102100832,0.05821852448710871,0.0032144867153262396,-0.0872986787477946,-0.0689661678034421,0.01140912397611003,0.10269816239815653,-0.02483798781010828,-0.011214693274521645,0.04990035559677023,0.0775588984940005,0.1591141150155224,0.13582952972841572,-0.08931265522522715,0.023049490467724195,0.031166522136895112,0.0982704474687292
HALLMARK_SPERMATOGENESIS,0.008129292895156365,0.07876179507084745,0.04506571067225709,0.10788344614632789,-0.007941520701069993,0.09911458220195601,-0.013893226439407299,-0.007186570761470562,-0.012949363813999516,-0.011594861634103245,0.018247817554984096,-0.035569136015914285,-0.022327827362589227,0.18775174942057204,0.1439298459941138,-0.02057309172288991,0.041487928202509725,0.07215458035831927,0.07091218031831582
HALLMARK_TGF_BETA_SIGNALING,0.05011439821258846,0.09379449515703558,0.08575519086918193,0.09546757784026243,-0.0051206986521168,0.12921501501873564,-0.030529774895888255,0.01717207846082987,-0.10300056310056499,-0.03035408920720634,0.0264483343592237,0.011823163798219509,0.009096499331995307,0.1375708861327143,0.10433570063074882,0.015550847666764513,0.05325568623405923,0.07418162576970964,0.07828774191080813
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0389942688402733,0.04312043452740727,0.0704565082433447,-0.05835166777121617,0.008922882463823755,-0.06890020944036834,-0.0243204725473443,-0.025094597177282258,0.08535416341108047,0.01893522589422264,0.09455257370531131,0.06583861926722757,0.020088223244289244,0.021379756880705817,0.038565850829038656,0.07727366471160718,-0.02314459711701513,-0.05222081896097585,0.1058142123036215
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.036064415497101904,0.05998293174120359,0.12199404503879792,0.016500437805108476,-0.021872819148122384,0.14403576142326718,0.003646343181197992,-0.02788150176550722,-0.006145296512304857,0.006236811405741226,0.04987227000199705,0.08397101156935442,0.024244812003571228,0.20104351297247905,0.1710786536200322,0.05546392300266422,0.03906861778090561,0.10636817174310223,0.14082056329908305
HALLMARK_UV_RESPONSE_DN,0.04786606007631723,0.09382431452305892,0.029952060621054374,0.10558440409584015,-0.023048006210253946,-0.008422406859363279,-0.015334865855834831,-0.015970107702273084,-0.04423507984576541,0.01782395095660407,0.012971960644209406,0.0012294495503705212,-0.007021717244152931,0.1478977601834113,0.06470825500743618,0.020097126971305737,0.043896925086402125,0.026597766066408488,0.09088855096183446
HALLMARK_UV_RESPONSE_UP,0.07361253917028043,0.05746477719398884,0.08789346028499168,0.06275985658349467,-0.01909047442614422,-0.022595735262763466,-0.07769116423641335,-0.006615518019593797,-0.015079856031839886,-0.02680998631828152,0.04977049602889322,0.03929446034311643,0.05107679698588162,0.20260992596470107,0.1441314701577803,0.017206563987459747,0.007118071620795041,0.041920344505035526,0.11614177277299698
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.01229204678019217,0.0748595908881737,0.05825196913010235,0.07598083609413868,0.0505275954081564,0.13965015605093792,-0.009537351708595994,0.012208746610879322,0.02156951635582307,0.035156844578443286,0.029107815451514737,0.005406902194125629,0.015486932589309822,0.10376165475277109,0.07144358580302243,0.03432800022536133,0.058239765289763795,0.08213981843762402,0.1054960816492838
HALLMARK_XENOBIOTIC_METABOLISM,0.08276360788073193,0.05953755642022036,-0.0009081645109573505,0.0876473852704439,-0.018297434773253872,0.08949711737723946,0.0055171155324153535,0.044539025267632905,0.09073938250773314,0.01721687526884145,0.009882959230544764,0.02518125081287369,-0.024012543204934848,0.18129900717568248,0.11825718629234282,0.055796688916522535,0.010663685610925016,0.023099922949835313,0.151536934109768
