,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.07393769323979142,0.12082108898332505,0.015674721028600562,0.04076256197298043,0.028016768404718,-0.0030674326073096103,0.040293829327064254,0.03163021135824966,0.12283349112165237,0.04344962277159133,0.014287066333920663,-0.05131939168363865,0.08141509324702004,-0.012623625863817706,0.13922631479118386,0.08591478293310736,0.02295284395994688,0.1684210042314812,0.09748815713577252,0.03652489682935115,0.08185382263557624,0.0027830311151037716,0.1637858637384482,0.007691992314250793
HALLMARK_DNA_REPAIR,-0.05175818147912441,0.18213183705307265,0.037729782771438215,-0.005332068214873281,-0.007201260392937254,0.0971806656709223,0.010300861918827979,0.11711096445561749,0.06857822924682061,0.016402327121236487,0.06839423708420082,0.07877995532652042,0.10471922870320827,0.03831441657432197,0.1870892263971799,0.21623054257811053,0.050894486384311946,0.17127790402296492,0.25506081865726427,0.032699919418520455,0.15280446697325656,0.06895796755702735,0.26207863908434736,0.01642904273917008
HALLMARK_E2F_TARGETS,-0.002832820593100208,0.13829752667853182,-0.03235090814042437,-0.0417726653459871,0.01793048622170628,-0.019585257213233034,0.007870302290917956,0.030169474143974324,0.03574715575481344,-0.0005580893627082544,0.014924631137572694,0.07673060056697119,0.07635310466235976,-0.01751904876499069,0.1340515683260529,0.22090197141215015,0.008011130139988006,0.08788359005524118,0.11793340525395749,0.018313829979081504,0.09529618941959585,0.007794241003202475,0.23275966920852684,-0.011109599824466526
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.09008734882763228,0.049661190509746975,0.09331223148987586,-0.001460494411857528,0.006146719173700695,0.07369105147697395,0.06644539255078089,0.03710256037612435,0.0958741489321838,0.0604249566085137,0.006746223696716146,-0.045789647566177066,-0.021919783520647385,0.034521004369178446,0.12219634611214393,0.05676161192411883,0.09972714201245687,-0.019086208803868066,-0.03274338874642245,0.035086729232178204,-0.05168262602466848,0.053528791592333695,0.04393418867430314,-0.10559548489219255
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0792072051239646,0.05485200911544937,0.08030228981784142,0.03009453780414746,0.015842111413876418,-0.02462188413566728,0.0498217087763028,0.09451100326874383,0.08258094713652073,0.03221739953965217,-0.0010250213164812283,0.051212745371989464,-0.05750244158972196,-0.03205951781996629,0.08949893706395703,0.07270802250012265,0.060878240572386805,0.16881019709428827,0.1400161133982964,0.023868084802838148,0.12978313924950324,-0.018429841200520086,0.2076940498921642,0.0038736727218649475
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.06135385329781153,0.12233180365066193,-0.008119255936605113,-0.047018900635652255,-0.031234877811083583,-0.017341020783035437,-0.12270345294904926,-0.005630718405645121,0.07839803224886042,0.0003536683891661313,-0.008252481131427248,-0.013943851781274573,0.09624446210546395,0.02731119822390422,0.018396459706193732,0.16006114713872252,0.023917947062876088,0.17653733188786452,0.18274572067813222,-0.028019510248215838,-0.001678606897444665,0.051353921568108786,0.16111018375188949,0.04337985459699796
HALLMARK_FATTY_ACID_METABOLISM,0.04719914380029298,0.08237545764881025,0.07516217684391235,-0.012880543551518095,0.03431473534177358,0.022308582945146576,-0.02902285976478202,0.04425932091598201,-0.021861645430468042,0.07182470501728863,0.0403713815820469,0.02811479285633533,-0.08015567580264697,-0.060415721648716184,0.09866967460980305,0.03355686532627612,-0.0016629433287410522,0.08031302025795956,0.06903491961938754,0.06174744572847476,0.00990770834616733,0.0322136720580868,0.14537651653779887,0.04262783283867268
HALLMARK_G2M_CHECKPOINT,-0.0739881327683924,0.09918676148028024,-0.03483789492158318,-0.00820302986906518,-0.0004485213117577397,0.0029423366960449207,0.03158654938589101,0.06675045305951102,0.024967061579976597,0.06545928347069681,0.014059837525719768,0.019002862622008652,0.11912678430620131,0.04407750625870338,0.10305536221295598,0.158124711012107,0.013288416163540267,0.04919341281484183,0.10755666765578871,0.048758014050937146,0.05911056328205785,-0.00024252884485066273,0.19345662172543207,-0.0655826180387856
HALLMARK_GLYCOLYSIS,-0.03826599857631361,0.057800562771901494,0.039401636936734666,-0.007834732457282991,-0.01649954915775583,0.016322382337535284,0.006279336010320645,0.11731802097261028,0.10280648836947734,-0.020300708597112582,0.0030334978857149836,0.07368659641069777,0.009326509611044394,-0.0016004817148257446,0.22111618446160874,0.19647301001856168,0.049706639700158824,0.13836345875769046,0.17760509297238178,0.058404227747597896,0.04516253705060075,0.06341933856279397,0.20367430019106084,0.002165075844504212
HALLMARK_HEDGEHOG_SIGNALING,-0.014706636810134689,-0.04860056460418317,-0.015067764304359377,-0.05151567043627181,-0.04830111418971365,-0.025879343574443454,0.03380838868665126,0.03623869052095707,0.0746109835316915,-0.034150893928147096,0.00851619919775394,0.11761108671682874,0.0027375104507061693,-0.0012497936085890833,0.06414308139406624,0.06750226544264594,0.002124380524506359,0.08338366553371479,0.09242544194273986,0.004343793207128778,0.12215807528584437,-0.005604875499401306,0.14642692710888505,0.014127854209446636
HALLMARK_HEME_METABOLISM,-0.02903097279745039,0.15879656276424658,0.05176472088442188,-0.008891074221357723,0.0036999425880728572,-0.003486533415998856,-0.05660087658722314,0.11816750716507031,0.07754813029775642,0.014144181911992397,0.0023771571173967602,0.051464308244776956,0.052978276546188446,0.015388017549638791,0.1843136183572023,0.17540642407240697,0.0450788919899279,0.16418168741182795,0.1952879874127882,0.07290788838575515,0.1633194943011902,0.13316821121690048,0.23137303283035726,0.036387318704168004
HALLMARK_HYPOXIA,-0.11481337709655753,-0.06706893031541086,0.04334753775440153,-0.03679641971993994,0.011235711099733528,0.11630734721506758,-0.0227470759940457,0.0008995378415137095,0.10444032046522446,0.07961504509226146,0.028321253938108207,0.027921380768232137,-0.08789709842725545,0.024407414055717943,0.157188237304623,-0.16251715422093485,-0.05162122159801781,0.03002584888919618,-0.01203247890155466,0.0473536322443393,-0.026232503675403977,0.008439628793371238,0.015214069725493586,-0.044152141179975554
HALLMARK_IL2_STAT5_SIGNALING,0.06358385339690115,0.12325544158731463,0.03831701456725241,-0.05548123434796061,-0.06100730640579082,0.08697598939084603,-0.04950296456829681,0.042845216245004474,0.0711454358552592,0.03402692066444627,-4.162023558290271e-05,-0.028375015644652276,-0.0383854265440171,-0.02430508459130008,0.08891444391802512,0.10545093554275825,0.1126512921977024,0.15458909305759014,0.17732875649676297,0.06319431073331337,0.030961618843247857,0.08354985288999776,0.16362427225219767,-0.02463323493270502
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.05744361049259289,0.10021571186332906,0.05742320619005247,0.01963140648158866,-0.04262621008100404,-0.03484495080127093,-0.040659879338706365,0.02111042464185597,0.06650265749056507,0.028512140093967558,-0.041696098750390535,-0.12153613094761478,0.02187682248750969,0.04965758680463367,0.1226536612791147,-0.059202641949395465,0.05154053628454934,0.09533008576022778,0.018903543164913255,0.052116472495837875,-0.0368582384304715,-0.0018584358685794255,0.10099410903462247,-0.08770686356015533
HALLMARK_INFLAMMATORY_RESPONSE,-0.056957009182237915,0.088080944023064,0.06873252586393011,-0.04754529986534893,-0.013870662295315155,-0.004928791837944943,-0.003533001676416667,0.00977190494997907,0.046520608244618546,0.05462107309649865,0.04929075751328715,0.12517220366290982,-0.0264625593591705,0.008042168696451291,0.11769760249154226,0.05510636977981746,0.021328399262349012,0.03544196961216901,-0.0030887248903477397,0.03359477142583515,-0.015644736984238645,0.000624762381418454,0.0849944353251206,-0.07833602063021132
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.02780940161710432,0.14345784108316553,0.03121505943095231,0.021409689827180306,-0.03691758691236978,-0.011527497466586491,0.02619557220845758,0.015778773387071027,0.03824308672115353,-0.010961859338934609,0.025860451414935485,-0.00763465607180363,0.11821846991442339,0.027002227127829598,0.2201478470687303,0.24143595604918952,0.003685666032202021,0.1175018313582233,0.19113226133132089,0.12128507560362596,0.010213102540076338,0.007168973804087334,0.22364850970365616,0.04646455259761671
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.03411081657278578,0.09896958443734759,0.09592900982102277,0.05582037500179782,0.032982689492010345,0.07379467613354712,0.015345202948999983,0.06994289005797925,0.07696461529211047,0.08845207485187732,0.02115991087121494,-0.05872131745845173,0.0932141859631508,0.07180420895672368,0.19751082089150146,0.132358573693837,0.037928948069133814,0.030432497512071166,0.02278107154683871,-0.0014104524676207344,-0.025393822172042967,0.03302595257877992,0.03869125782622444,-0.14296750673335265
HALLMARK_KRAS_SIGNALING_DN,-0.027153380022767414,0.108453393564935,-0.06353815340807874,0.06479176220146247,0.021068021746124325,-0.022334361944541845,-0.018218340411032374,0.08937247294283435,-0.007280175523569278,-0.026102091572408573,0.029056454480315817,0.06973804105734521,0.07544336052646339,0.022586544231567578,0.15903126038245233,0.22915789873998724,0.10598415725644687,0.1446856982472762,0.20912521748488974,0.09621715426956491,0.1621096745408785,0.05324276188539146,0.23374354672154182,0.08881585333088397
HALLMARK_KRAS_SIGNALING_UP,0.009309152010838456,0.05527066930642438,0.04610569040454256,0.0045131734891581425,0.033148446895089445,0.02866598584697004,-0.02494284819447411,0.05264042341551291,0.06685297359222349,-0.015136673331908181,0.0117279251923841,0.05201442115734615,0.05978493743663992,0.002663305268883697,0.13836124902313535,0.026584380722346333,0.05832771676641918,0.13163233744293326,0.1440119526479848,0.04662418717790407,0.10313067604730722,-0.012339734931064302,0.13797429622548615,0.059533126540872075
HALLMARK_MITOTIC_SPINDLE,0.01649679831916511,0.14830387204543055,0.024448278039380766,-0.022030721767051897,-0.012611463042933393,0.005939718316672693,-0.02712097650129741,0.08337504841931193,0.04614551509064637,0.04124130458056598,0.026579047380966146,0.06258443781224304,0.12009700603354538,0.015710916950642542,0.14151808882368005,0.1934590421520731,0.13683018726943247,0.1523921789847898,0.1840471465208985,0.0483480320444738,0.11130306345711286,0.10728405882676344,0.2386436154244479,0.013382075561801456
HALLMARK_MTORC1_SIGNALING,-0.042504343385118964,0.045075294861096724,0.06327279228319467,-0.0532699879588507,-0.006278110986207618,0.07467959882554753,-0.02155941046759699,0.07460578218112347,0.0789554554543117,0.026501649463180597,0.01004597669726292,0.08895450104398354,-0.008591868196287761,0.02686853526682185,0.19751983645577137,-0.035301624429327355,0.02232810279987279,0.0631485958797324,0.031155925672973855,0.0798090356466928,-0.0001989960008077837,0.06506279420939903,0.14139626849503392,-0.02527597375097235
HALLMARK_MYC_TARGETS_V1,-0.044346086485726965,0.13725396989439195,0.0387765491865355,-0.028838697833406892,0.031796147229464396,0.06115269095857559,0.03391653569844347,0.07705590712084104,0.06559797098047304,0.01977992000543316,0.009969702275115289,0.07079591879935276,0.1003822073700083,0.017349035224961902,0.1868759855433466,0.11922956626991961,0.026841531430726574,0.15253446287133993,0.24504245622693357,0.0312114017169177,0.11587058350154925,0.14331759985549578,0.2634083545152017,-0.023371714658744807
HALLMARK_MYC_TARGETS_V2,-0.020572075569295845,0.15486599314463126,0.05297907160273054,0.02805469958225155,0.08543806459913934,-0.022884687134784882,-0.009780267254207853,0.03401351697959021,-0.013183799144472992,0.036903279545501724,-0.015985219887794062,-0.034283158607844394,0.01948089442623777,0.05456822763742208,0.042780589018444413,0.0668054502807555,-0.060922455157498855,0.09997027640434702,0.08301482230110471,0.009938849273154042,0.037694573949012676,-0.03721843470303069,0.14330577354851884,-0.09825112258856794
HALLMARK_MYOGENESIS,-0.014431575700817845,0.0758701943504132,0.04085116791296334,0.007294560349596447,0.014193853019386497,0.000995704951664513,-0.03400599726782036,0.04682640425231856,0.0328429463108557,0.04263994650579159,-0.0036483457223076775,0.10487696594065832,0.0822349974084228,-0.014584118260386083,0.12223444327808733,0.21838835865462397,0.06848331732795114,0.09786228932275767,0.18689270250570247,0.049671018991903564,0.10468225968314379,0.03309812708604324,0.1533793798655686,0.052248387323427355
HALLMARK_NOTCH_SIGNALING,-0.06420624282277596,0.11388205159575562,-0.012839040078578065,0.0027261443371258574,-0.05117854546132056,-0.039271615064886585,-0.004339915365556166,0.04031704436177593,0.04331427381435379,-0.0070920752806004714,0.05085096514902951,0.08674963612536227,0.11214949485808096,0.016429512878190822,0.17137594702836767,0.2415199782805521,-0.014493074477013543,0.15340832894219816,0.22416807284583976,0.045361922079262325,0.019259330099451855,0.062218636882907984,0.2946789005966907,0.004139176864163281
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.05000932933967653,0.16977528618051277,0.001620794306415587,-0.002541645092115487,0.027744314794875095,0.05476980536054723,0.012912028570035084,0.1209553780846658,0.06574013293622775,-0.005824894250829166,0.05944344960330192,0.08608723370555585,0.10805108656157242,-0.00653829730524271,0.1635453996951145,0.21385707153432928,-0.030336301411998088,0.17179600432844902,0.25106560914499343,0.017611229539503972,0.14345852054344527,0.10905086307171298,0.27048150993816356,0.12531112176296175
HALLMARK_P53_PATHWAY,0.04207845382536,0.06771535475457656,0.03749563171617629,0.0035368124784138804,0.04876952253552355,0.062190472828771104,-0.04153080145254744,0.074559883418513,0.07575976198867934,0.0580047290134268,0.021640465778378234,0.009722158307355963,0.03712580004707865,0.013773624365741446,0.20605542616004408,0.05094878691874445,0.04840033407290849,0.17275662111298626,0.23073855294417028,0.02349283147280064,0.09949552876189986,0.06010378247113765,0.21721553613474806,-0.00865184805462743
HALLMARK_PANCREAS_BETA_CELLS,0.02403173963387957,0.12585588394740546,-0.05268939293166704,0.0757270372663124,0.03284267209033575,-0.019070984628177096,-0.032247905446300455,0.09552922779458052,0.05006902988166509,-0.013027050658213819,0.09413723850204235,0.0670035247430247,0.11304525220782888,0.0027377360337995024,0.18533602236058375,0.1892106654622669,-0.05736173105295065,0.13885592890693596,0.22524988546102045,0.020247176462407285,0.11667352649120047,0.013607332167442567,0.23522558020624293,0.16054451868863753
HALLMARK_PEROXISOME,0.04743611710934042,0.0576149774238368,0.01963836852694919,0.021969567952523618,-0.025667552672137283,0.01782671674423964,0.011050378795104733,0.05125633818082486,0.061177831410430025,-0.040690144512231685,-0.0023766099816693266,0.02186228999640259,0.02918075218331113,0.02101902880935845,0.17937352136415613,0.1146383081249977,-0.012926524827887004,0.11985464046662937,0.18498297690648022,-0.005732507870045052,0.11884322121538358,-0.007671887616888578,0.1607215655529417,-0.021965243882207913
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.06117020164018238,0.14527842578053582,0.029600165954953923,-0.016488086534642826,0.0002421195108564792,-0.009808581097793685,-0.011017099371313286,0.08830087602002491,0.037843637098298265,0.03127885677011301,-0.003545371798952673,0.07344619496321671,0.10423870164596095,0.001604261364839753,0.1742013950354379,0.19796413250541456,0.11607906783613305,0.11854623263833045,0.19414477679881123,0.014850787397544045,0.10575861942202355,0.09147439455239625,0.2502806698516222,0.014111136648565118
HALLMARK_PROTEIN_SECRETION,-0.04308406565542795,0.15997914883378322,0.06982709136902743,0.0035605585317129936,0.02654982144869278,0.04422586006199226,0.0004310280889599178,0.12165122699417094,0.06758955310892026,-0.00897887980403559,0.034217300040667066,0.11347710612911319,0.09536453354348948,0.018270559355192513,0.15407458576719749,0.1431348330458339,0.025634193763830394,0.19639574789099315,0.21020056619533325,0.08080618219712381,0.13672904925395835,0.06065361548300516,0.2515059878494379,0.017128392503619073
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.1342919115037792,-0.014956787061951287,0.1011225591202799,0.04897343993418811,0.029391730834530984,0.08620874912294203,-0.037701174053802834,0.025224146711804316,-0.1157933933173403,-0.0064856941277756965,0.061386142129954135,-0.0972564880141025,0.06370753764233883,-0.03371850919044319,0.052230862606891935,-0.07129227720687627,0.010020329989114563,0.16420229943114156,0.2329677450350322,-0.012404703398222668,0.04931981467195333,0.013715781432053457,0.15904003294272215,0.026788998520218363
HALLMARK_SPERMATOGENESIS,0.08003268665724791,0.13793815982134838,-0.04590540129854257,-0.030756936573101325,-0.008382189028803274,-0.006165769979383376,0.0032999246215498265,0.09062624419177619,0.0010549462256634467,0.02777956470879564,-0.02577829618658218,0.11000211003504952,0.08854849233285807,-0.012879686910453462,0.1415868932233779,0.17351817408844133,0.047414458100500545,0.20408616008115937,0.2058459606408996,0.0854833950796354,0.13243821650368115,0.03465420600103334,0.2504850355349389,0.08991302808360979
HALLMARK_TGF_BETA_SIGNALING,-0.036113149589888614,0.1580658348995189,0.022099166390944634,-0.0368225703880591,-0.07350891208009247,-0.06466256516870326,-0.0323748807468934,0.031387277649352764,0.06421360193342998,-0.04487540276901928,-0.029733969220712874,-0.005557019562803827,0.1279695104642685,0.0016762245542378752,0.1474849350390346,0.1748547220442786,0.09688221505528812,0.08411441398916555,0.1499812693142169,0.07794175593679581,0.06653458845124768,0.007144122350047627,0.175859269056073,-0.02338533365070262
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.07306958103350962,-0.005075208952394716,0.10524697033467881,0.05276115552641103,-0.05247216003740123,0.046048158261763596,-0.022576215635046158,-0.05218302200468115,0.07362670415530932,0.03966599759944129,-0.03191801135222782,-0.04229497044383294,-0.00369499459062284,0.08157585234117369,0.07797796775598495,-0.05197673005221543,-0.0031302308140003262,0.05050604883948876,0.017932837921146756,-0.02322397566794514,-0.04442472021349322,0.02128513336306375,-0.013148217630180745,-0.12601005409408986
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.05268574758052939,0.1048566981353592,0.05774281446492485,-0.06842536910150361,-0.019302651163140557,0.08692327727091939,-0.019719321982841306,0.10909198818961006,0.0778992182617367,0.05703762157574849,0.017143547754526107,0.07091144645728291,0.11026034968674266,0.017364580333408527,0.22034566928040317,0.17628586304035682,0.052812241477205105,0.15866843552544282,0.20602427778776594,0.013682685165863412,0.10996875260013494,0.059777583698901994,0.21468483414305942,-0.07440077557406018
HALLMARK_UV_RESPONSE_DN,-0.0022755890324372306,0.08913514465276395,0.0226787174472015,-0.02076012123981305,0.045593446946208226,-0.09518788089591662,0.005106122564865199,0.0835218537356971,0.09267781134200821,-0.02490455414461664,0.012109306331764613,0.09345083222890417,-0.02164601676008671,-0.000501622130129405,0.09586774663018122,0.17316189596464804,0.07096603773141687,0.13127611978250622,0.1481612540083764,0.057863938916561525,0.08879202086339631,0.004708737547607282,0.11924292134435929,0.0353860359247925
HALLMARK_UV_RESPONSE_UP,0.005716470919651725,0.0749500454563664,0.05977793657591563,-0.003502445507491631,0.03688949391240674,0.01923100887145323,-0.10986470930474473,0.12667612981941126,0.039829458796494945,-0.0039045998685794106,0.0028689003181811066,0.07495571908964815,0.09130086963715575,-0.03457474386519797,0.1953738529333087,0.12963335636808856,0.10074035789704672,0.15379076790064822,0.1592403048620696,0.07116985832538643,0.10904751087620558,0.0381555638517956,0.18448684792648312,0.024568047294855625
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0629534330476229,0.10524625880475619,-0.01592577608238783,-0.027185286739465818,-0.05390762281588434,-0.03675776791566292,0.005488673699029103,0.023084081582137393,-0.01786818877000732,-0.06594145931832039,-0.02068005207237814,0.013372930955214255,-0.05104148493281717,0.015237741807775217,0.008293668875515347,0.0767594576942202,0.07576996080965484,0.11146574302595427,0.10592385229294347,0.08180687933184937,0.004920357890565311,0.014305653698949535,0.13668313942642094,-0.05143308671926622
HALLMARK_XENOBIOTIC_METABOLISM,-0.012943301091465588,0.12198220158155083,0.023902751816680706,0.0368514257658997,0.035605822853352155,0.04276231289319594,-0.017755835033143364,-0.0007272812639266014,0.057101426049165446,0.08019106794806906,0.028985104731147213,0.011122859085145617,0.07231588809840511,-0.0091107108301147,0.1417712399013541,0.20987903543197886,-0.01543814021924678,0.13759460048610903,0.18738857524100025,0.028992238912342403,0.05150950214391913,-0.02258710147290494,0.19666745812464428,0.01684385928641128
