,MGH258,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.014784504175680224,-0.0006508285537790223,0.01761493125862019,0.058838882125516176,0.08028785058956088,0.1272165156477444,-0.013309325718379056,0.07550625172501678,0.04436641637424331,0.0392873230794436,0.049201666288958314,0.09131323996618988,0.09303557574547362,0.031696959810900836,-0.010465433339166285,0.12322039965229949,0.03728733894516376
HALLMARK_DNA_REPAIR,0.02470334523801481,0.09377171631908503,-0.00095603110048812,0.022449749902390227,0.10994557860629754,0.09635176033350572,0.05682014570672086,0.12741899842432303,0.087923818161545,0.12128275023830024,0.15801489436862462,0.08075944486863083,0.18776890437513094,0.030224075456846067,0.05808198030578075,0.10564084322290807,0.05469955990033713
HALLMARK_E2F_TARGETS,0.029685508828283018,0.09533468709190154,0.008496191165616233,0.028715843164822605,0.09876647843485058,0.08410494329154478,0.055978667871201475,0.09770788695227259,0.0628375375583651,0.1625533909418841,0.09299549295217921,0.07225668144597888,0.08968285641626089,0.04992947597247036,0.10204527449348848,0.0694205302567229,0.07696194626962861
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.054779391982802746,0.06848137141211356,-4.5410733884335796e-05,-0.04670639832175835,0.03714246224548815,0.11362075501934253,-0.046639318784171144,-0.006898085692797993,0.08737196972305226,-0.0696649319000539,0.027231165813488754,0.0025555792681255913,-0.07759270163731222,0.09247795123312291,-0.014327456607920059,0.10200409137497213,0.04962771121509317
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.023754621457054047,0.06455116954440737,0.0005094939380996743,0.029731963458280202,0.06786017058797597,0.08013204493685015,0.05926723554163799,-0.04244467436825323,-0.052814757220272644,-0.10677418602874102,0.029774477537348198,0.07062210169817337,0.042197149005764295,0.059374335822091354,0.04229155754266202,0.1411313954613389,0.01907193871951508
HALLMARK_ESTROGEN_RESPONSE_LATE,0.008354123922435085,0.027954019560740326,0.06377719203580301,0.02166572235341883,0.05524528673968863,0.020850845145981213,0.08048043282773783,0.08201780260359275,0.1005896641841211,0.1496937475135704,0.12311543921304785,0.08951170345987096,0.14265795750717972,0.004403733568564967,0.02836078485168531,0.07963931517431494,0.036023081324692174
HALLMARK_FATTY_ACID_METABOLISM,-0.05381506230882894,0.03360368488422985,0.003848069782795678,-0.062229538208065364,0.04437001179346452,0.0701950193882515,-0.035454515430262235,0.010071359050143119,-0.02649217542239355,-0.05877619286981245,0.02345957865039299,0.03603282334228824,0.011382126113907575,0.0616061565740481,-0.0028089450311526826,0.07863797943377271,-0.007195883319505513
HALLMARK_G2M_CHECKPOINT,0.04705972794885154,0.04018035550070986,0.021689889513315342,0.02235353644317882,0.07772339353903092,0.06642680472643245,0.02824368067944622,0.13240625995501085,0.08644759640154258,0.09885751674740201,0.03745527978697052,0.10642185912279108,0.037405027302979454,0.04350593943372524,0.10337417108766987,0.09275821677934035,0.05207136670226675
HALLMARK_GLYCOLYSIS,0.049790488475429794,0.01866188574407617,0.026342035520770548,-0.013630529703451145,0.03137057587775102,0.10585143194809093,0.024124989936848452,-0.01605980425318952,0.0718251299870604,0.14937578803655674,0.10966330440353962,0.1025227104376548,0.11802818355939014,0.0018510675685018394,0.045959866617836916,0.10405037930440447,0.05512976436039539
HALLMARK_HEDGEHOG_SIGNALING,0.01829356645019061,0.03960865961512003,-0.026147550542851016,-0.004299954770204379,0.021525086119871174,-0.04611537075193709,0.06992936770576404,0.004219868312606598,0.04045000278685677,-0.02642522846498979,0.07532572097459359,0.08277612853884526,0.0394862556041023,0.07289034355334187,0.10210607666210167,0.11504734744835571,-0.01150712215713941
HALLMARK_HEME_METABOLISM,0.013776929844247367,0.08307856288350596,0.041407209103209865,0.033045779706137354,0.1066717782596738,0.09455306704743495,0.05288444934066726,0.10799873594051762,0.08600600111803718,0.0011496652854918934,0.10526092610624772,0.09925227299675153,0.17295898287049102,0.019130156303965046,0.033113805138368514,0.13007656382250427,0.048949986413982266
HALLMARK_HYPOXIA,0.07910613630774295,-0.06455552241799117,0.01635284490365528,-0.08804517018640666,-0.06972170659191586,-0.011013246211875532,-0.06825261150526424,-0.11345062447209664,0.07433722218273074,-0.015067539513091036,-0.009294447122022188,-0.019259184228214512,-0.09645395431933347,0.0326153679132473,-0.054683735217318195,0.058378909727216544,-0.01122205078263152
HALLMARK_IL2_STAT5_SIGNALING,0.03040618506171337,0.07014003219030374,0.021141080629900593,-0.02564373911664821,0.06858889184036451,0.11920491316486279,0.04711500510017151,-0.07595965946777902,0.016978116197479735,0.03944008965094278,0.08501951261976709,0.08727831260371516,0.13797846316963572,0.06797407674600556,0.03592466313763112,0.11742210429479238,0.05894410102520368
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.07673933352408924,0.03551424585030026,-0.016006330711022164,0.013391112370726134,-0.022897067667096486,0.12045829728122731,0.006637196978791774,0.08324240078012353,0.06399306003901399,-0.011696431079314588,-0.05373192931314024,0.07636102032960422,0.012288067208808135,-0.026884821808298365,0.030423805561528235,0.156416338172979,0.07742558910613348
HALLMARK_INFLAMMATORY_RESPONSE,-0.02120691947585031,0.02900016239730497,0.005900564332426915,-0.07459056649651616,-0.044190842709128195,0.08155963225147032,-0.012408584996273609,0.005221830064744054,0.027292311663571094,0.032888370581115905,0.10192837328424638,0.03870282601352775,0.0042908103310943515,0.031839768669130006,0.022141670802116244,0.06809828910476359,0.040555784899180644
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.08589635090385314,0.09174270335375104,-0.0336691114319482,-0.0008742095967758293,0.07111099763066071,0.11431165212658188,0.05786800303741,0.0916253267101046,0.1029173296036967,-0.044766975911637814,0.0786680591714757,0.07060416918455667,0.17535357182031444,-0.013120347484517927,0.01573303966810499,0.0447453102866083,0.03714247441980218
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0406889483586835,0.06112629592144299,0.018693443932007017,0.011499527512053406,-0.012060769936951286,0.13100443586250535,0.043717114699850554,0.049265380725916005,0.09489195610643265,-0.017323030554418552,0.0787861304045916,0.0043451842717628555,-0.004326281272749879,0.0266348573620057,-0.033527635578550846,0.16286466899636112,0.043192616783323576
HALLMARK_KRAS_SIGNALING_DN,0.05317710041534298,0.03483711221439824,0.027826808135663916,0.022703799867752804,0.10145718078549493,-0.015378081663142156,-0.005837012356022376,0.07184552769326674,0.06878843221600434,0.0634790490846572,0.16946667922513595,0.1141875835079424,0.16887855456726603,0.06416492586205731,0.019681063225830322,0.0909740442428271,0.042624472438065504
HALLMARK_KRAS_SIGNALING_UP,0.03319887870210203,0.03218264692772743,0.03195666978686295,-0.00809127469218814,0.07837759223146398,-0.0032966594131524146,0.011203172849641107,0.034525157845257906,-0.002230210418485682,0.003985550016196142,0.04904552207426607,0.08187760743982356,0.0932677799191488,0.059178048612403895,0.051712161724372874,0.1123229699422968,0.051128228079289705
HALLMARK_MITOTIC_SPINDLE,0.047236346178309685,0.08420062439087699,0.04873373986256425,0.02379676432881292,0.08668910739996138,0.09001118874009992,0.036612344308957434,0.09960748409098656,0.04861549389505706,-0.02057249723749677,0.10468971890702959,0.10871715034654249,0.14379760052467044,0.053177630900987864,0.1016832155372661,0.07813550332928651,0.08193595215903537
HALLMARK_MTORC1_SIGNALING,0.03874636532291397,-0.014058023812880993,0.0172435507089576,-0.025322641300408004,-0.050599858486591466,0.0808214755843357,-0.03797649511917887,0.009937825961385469,0.07484455622639138,-0.015011935600756783,0.011422709920802417,0.04485458633361002,-0.04554306140147514,-0.013295114699792655,0.019822549107243907,0.06986279512998077,0.02245619203964436
HALLMARK_MYC_TARGETS_V1,0.010082154779760143,0.12468785895830514,0.00436226565537103,-0.0004912898136141159,0.11186573890544742,0.09410771029522551,0.09889516689030087,0.12559467623331835,0.10391406329103685,0.16288837764240605,0.1450939254542247,0.07173081125815974,0.1868406661021194,0.029531044624504402,0.09099162963297039,0.0618792856797043,0.02815066592726711
HALLMARK_MYC_TARGETS_V2,0.061458663149218,0.045321024510654374,0.06909466899895825,-0.0033911078869433746,0.005677800134488271,0.06011532113406455,0.0061293758703496225,0.017996075196091893,0.09350314252936165,0.09009991366270421,0.020896963306258707,0.049943500365870704,0.12285824497466341,-0.06444203191574359,0.05107125197642578,0.047035751156170896,0.06835237528108061
HALLMARK_MYOGENESIS,0.01754712895309482,0.09053670149365664,0.004488594265568021,0.004592678325127317,0.1356091756512956,-0.01915530090239693,0.06583277337014452,0.09403939144105448,0.011619921691864392,-0.02771837334133759,0.12893465824828418,0.020002425514334135,0.1462014973133669,0.039873190352352955,0.0007703551130419399,0.10615270328892772,0.06493026813904795
HALLMARK_NOTCH_SIGNALING,0.05523395356363262,0.08599706996160762,-0.03218315352483303,0.06731308841789464,0.09187267456627844,0.09535979196378237,0.05399391360305448,0.08963053826622759,0.0710460608470883,0.10876249122681882,0.10951337446427453,0.11434036934954733,0.18404437306922408,-0.006329544661343337,0.056140417605379675,0.06009363722366434,0.06193941336839841
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04779131410407542,0.08884385815977658,0.00014342655374490978,0.0044135865295997275,0.08973106064722863,0.004802166873836479,0.07460107594156895,0.12264692797978517,0.04670657800061037,0.16500992512451912,0.12430087551828747,0.07194553702690501,0.19525179906714743,-0.015840658125531745,0.04636606422008812,0.07235995901520936,0.019048350182933573
HALLMARK_P53_PATHWAY,-0.037811545256362565,0.007764427531928474,-0.018445137601354033,-0.007016829090577312,0.07312522525773624,0.09903756368506084,0.06804005574350483,0.022849817615503115,0.03266438865917533,0.1055142370288634,0.09773635242799765,0.08001762944610112,0.17052239966773947,0.0226675213119071,0.018970062469094502,0.048120643962284826,0.004558748646914446
HALLMARK_PANCREAS_BETA_CELLS,0.017058963215267862,0.09151414051410121,0.012429500804899176,0.04666390310514269,0.10083142014748765,-0.013836224652902379,0.056742223275036,0.15070291156292706,0.018337534751993123,0.1551732889282128,0.12429970858421403,0.07307472811117181,0.18638308983704008,0.09146252136246456,0.05350571922417978,0.09927234940294673,0.017161335712931835
HALLMARK_PEROXISOME,0.040530159728836675,0.05603797232400425,-0.010527587926693232,0.09736398402497021,0.10270112547521182,0.054711725669613916,0.07947283702651313,0.015194155555486734,-0.009936308662981853,-0.08346976319036625,0.07896491032841897,0.05583471292456786,0.14235148622405747,0.051502166486893895,0.07481171561782908,0.10507183667022933,0.03465771342608653
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06924704459944561,0.11618472156450081,0.0478667750061714,-0.002297157491795502,0.08942421613068066,0.07233342643768759,-0.02995641817321887,0.08633521043818006,0.006477606785881357,0.05482178078236454,0.111351534640512,0.07716778564463295,0.15080544195423998,0.0432456205294711,0.03198333496829051,0.1158555833294943,0.06448321547655805
HALLMARK_PROTEIN_SECRETION,0.03141817573658991,0.06348918375663887,0.05240487483920534,0.02474378494132372,0.12321309645350251,0.0834514553796701,0.031225691604472708,0.11802855547001082,0.061316355559756924,-0.001012916625560939,0.1004326028127091,0.11652836820811452,0.15516744565633636,0.03492869428447583,0.06173498563607626,0.10483552542556558,0.09782155061989663
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.04534614674587914,0.024425671639615475,0.0540677386429087,-0.0015266159297847013,0.028662646329347025,-0.06775512139870452,0.07766239796540168,0.1275067940889531,0.012062987394870169,0.015298075535763999,0.04569100839656968,0.04794125936943717,0.19762924074790916,-0.023149494604822143,-0.044261813575055146,0.07768368688218301,-0.022288971195038042
HALLMARK_SPERMATOGENESIS,-0.023922724354957722,0.053321289638849044,0.0654478882670278,0.026383287369898884,0.05151221270375059,0.013964689421665307,0.06059552687932056,0.11294504500475995,0.0012139319465992854,0.16737046980927023,0.07396748001036041,0.10686567249499286,0.19179454049626576,-0.01188994763068341,0.07300695274076635,0.09803878447592702,-0.026129832127903263
HALLMARK_TGF_BETA_SIGNALING,0.04719924445484667,0.07756971442555954,-0.037919274048752866,0.057509029175855444,0.1153138619011976,0.1181774217371555,0.10311452171984502,0.07133069047430951,0.05907290035727959,-0.006097004378908626,0.11173351574702861,0.09513431186990304,0.14107227871531677,0.0595007988073081,0.1114941877480499,0.10815014270512842,0.07013481451992438
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.017250838912653294,0.015421447205623039,-0.009958226406547508,-0.000780265400960161,-0.05491565352412244,-0.02275182560784105,-0.06354934500591242,0.02213582614032942,0.08523810952522974,-0.0286446660973415,0.04016713615748317,0.029912805256888154,-0.02950954889094947,0.04853431841989591,0.007515392634025424,0.07621931514539058,0.009107228816022455
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.01924612734563083,0.09481441590396666,-0.014945333104926814,-0.008277894328846782,-0.01167996334767725,0.10963346863627382,-0.01809490778174543,0.12335399283656807,0.05193859635932249,0.08618733558897974,0.11465340974988425,0.09631171571929456,0.1643472311886181,0.04902790474084278,0.05784426070773296,0.12403425636576815,0.021749868211371003
HALLMARK_UV_RESPONSE_DN,0.06358251156176783,0.07349678030960856,0.04074318527290427,0.038720026543825885,0.11675791054051618,-0.011283250074246015,0.04342689888952562,0.005764218451919379,-0.011739086218080506,-0.06567251331948644,0.17091386024898944,0.08814048020112523,0.08720831813232868,0.06238252339052929,-0.02433646146641148,0.10121046337242998,0.045721026706545674
HALLMARK_UV_RESPONSE_UP,0.05622374046154735,0.0872801256710594,0.008278241944636918,-0.007951050679391215,0.031800144855984154,-0.04155179462890246,0.019863920207398238,0.08075586125683622,-0.0075105646900897145,0.10805562550817356,0.0973476227870805,0.09624508368615514,0.12556389904943047,0.02170357783365743,0.034293273702441146,0.08733667432448998,0.028154720659529134
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.010894948391914218,0.07650397330444775,0.03262494125845816,0.02053471966503708,0.07455756149328459,0.06498420871077924,0.024176840500313306,-0.030696287822491095,0.09171400606383125,0.015238552347194964,0.06560229201584442,0.019445007449595958,0.13835651343821942,-0.000440807175083214,0.13910450616882114,0.093970313362708,0.05910969471101913
HALLMARK_XENOBIOTIC_METABOLISM,0.03561075038156188,0.06478664181285326,0.014561748588311543,-0.00911860501289437,0.051946128794245205,0.05907085125401014,-0.01806917817177801,0.06967640278731786,0.01949451035308944,0.08130016852752209,0.1141127115499352,0.07033531391878169,0.16808766909097794,0.013497110534712774,-0.046290104634380075,0.12332021627612727,0.057950080778224215
