,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF275,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_DNA_REPAIR,0.04701531437850817,-0.0832887541281824,0.05525628929247749,0.033316485161076506,0.02300818132120441,0.051978198320176264,0.08985232060683367,-0.039657255824571344,0.047291177530179695,0.14898135951441324,0.1589255675676249,-0.019062269339247342,0.09849266623641958,0.09931473697926191
HALLMARK_E2F_TARGETS,0.023486133637926565,-0.022530118739818413,-0.03300765949210108,0.05560416107188168,-0.0019750051082842853,0.015477998064980264,0.016788354263482918,0.03387331669101104,0.042791136649610345,0.036710949845381986,0.1241781922401374,0.01609827816522063,0.0979256267466155,0.06906685704811004
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.04782456751608558,0.03905327095553011,-0.03924534226449721,-0.02415082581040454,0.062399009167445875,-0.01098667119385324,-0.006908001136221893,-0.09243459276979817,-0.009499267091957484,-0.05056397827471423,-0.04478613705808184,0.11014492211785867,-0.08008198100205471,0.1187991061829298
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.012603104200355562,-0.04099322232499882,-0.02477834131276245,-0.06216058325613393,-0.01523205681191086,-0.01470200103820105,0.02936644316089975,0.055334254456134234,0.03602298476535564,0.129536357684674,0.08793951643584307,-0.01739786550999832,0.01806907915350175,0.09603322908044705
HALLMARK_ESTROGEN_RESPONSE_LATE,0.024822315241591418,-0.037778910208134765,0.09930396495380775,0.047024097178980324,-0.004489979393560007,0.015916830536673324,0.03397005242111569,0.006811736256405881,-0.009390335495153385,0.10198026652631656,0.15187979056839482,0.006928068560492405,0.06684073188187967,-0.012453371692898025
HALLMARK_FATTY_ACID_METABOLISM,0.13164049479554785,-0.04097770976927391,-0.041278782961519885,-0.08950852827530018,0.053914402476897716,-0.024047395377872604,0.013177542854259167,-0.026057369253828486,-0.056877219008540446,0.016706144940013472,-0.010617404154795482,0.010927489834065489,0.04391448283552529,0.08182434566173735
HALLMARK_G2M_CHECKPOINT,-0.01404414211389539,-0.012417791784709918,0.023170457612572644,-0.03169859443750825,-0.02831146451404142,0.009627188446340354,0.07652736186399754,0.030818282673513473,0.06876368007858777,0.04683330932448872,0.06095770905465487,0.03836965557500316,0.11450744008833623,0.15355239688078434
HALLMARK_GLYCOLYSIS,-0.0062147707145673164,-0.059386643408244365,0.04998375324436955,-0.006998364977140822,0.04050295414490847,-0.02828276510589344,0.009720724625564033,0.048451342100657366,-0.016813552824232744,0.0759980080469845,0.10238312781115096,0.04113847358299577,0.08841721860634923,0.09309507655851329
HALLMARK_HEDGEHOG_SIGNALING,-0.046770254777448846,-0.0479758140413838,0.029484814735473427,-0.017829758099165607,0.05823314800915155,0.0018301072777470754,0.026989965129925568,-0.07042695687947852,-0.04538282441850788,0.04886009659511463,0.09902130707868761,-0.022906985207779788,0.07604155728877506,-0.05555480932870589
HALLMARK_HEME_METABOLISM,0.027927648312927485,-0.05369856678522502,0.01439504711953701,-0.04872475881692051,0.017026546093547826,0.004943894335205218,0.033872846622092785,0.04006362340380315,0.06933741258340936,0.16441944840334818,0.15529820449653226,-0.043717190587470686,0.0705867837864244,0.05902487745572675
HALLMARK_HYPOXIA,-0.04387840109195369,0.010138386064745118,-0.0203347528524736,-0.09253818676273803,0.05031895458707328,-0.010173508941978684,0.01649438193945604,0.027512122275780794,-0.05809085085138612,-0.05815775287468851,-0.12622490860422902,0.055795121055493425,0.09150299977838809,0.1566502479276885
HALLMARK_IL2_STAT5_SIGNALING,0.0116327871063136,-0.00895876526034604,0.02087742867555872,0.04884852738833123,-0.005375856822041271,0.02601951623781909,-0.03458673225606879,-0.06561956869709619,-0.015470638503382202,0.12286429500994814,0.10433885214654505,0.01728948570766465,0.049842495654487395,0.08251484039356491
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.05561568819243096,0.007233774628560857,-0.021044998815579245,-0.03790264417249068,0.039990130920892875,-0.056389912115048735,0.03899312939593719,-0.0167914789326328,-0.004211191836958479,0.0749523003012886,0.12882765223761086,0.03851263083967476,0.043705370721926776,0.15546702339629317
HALLMARK_INFLAMMATORY_RESPONSE,0.10564218268616976,-0.021875465419180652,-0.02403007411460612,-0.06768849050787488,0.0290000600781193,-0.02704558527583215,-0.07852660852532492,-0.05676442232861964,0.007916653207097925,0.03187439211194187,-0.021421194616388715,-0.02054826949920997,-0.0028209627755356043,0.11740956671439004
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06736485633951579,-0.00746241394907069,-0.020419458898496494,0.08065817342501709,-0.0467539688019675,-0.0022557694004765984,0.11594091110134278,0.045802102473651664,0.01695611486983811,0.13874291727800767,0.1547600956529092,0.009471012973924367,0.018948994549467062,0.025150547862430424
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0533474633550907,-0.03205280889108552,-0.01909620944291056,0.038872408819004375,-0.004423025895296992,0.016665734556360244,0.08425625626127445,-0.02182188400961212,0.0042211218349588525,0.01701095446219499,0.06016574812416942,0.06352135238252342,0.008279552513643016,0.1377942914926701
HALLMARK_KRAS_SIGNALING_DN,-0.030904990004275816,-0.031641354167893515,0.027436811879614234,0.011756213167779715,-0.042112467178516154,0.04507585885454329,-0.008773633939101298,0.03575708599321632,-0.0034364049461293217,0.13802584342942112,0.16149908818752712,-0.053737085276076055,0.08575423266751422,0.035690778703319
HALLMARK_KRAS_SIGNALING_UP,0.0158109150585067,0.008406117609108955,0.00867871110916213,0.0323688279955445,-0.028656660813656816,-0.03984640145898488,0.07676101378133025,0.0018079689642459167,0.048383474101820804,0.11926733720086749,0.1577225389382054,-0.026937715769554425,-0.008344394287868083,0.005492266752178149
HALLMARK_MITOTIC_SPINDLE,0.027484477176381163,-0.03506987577100967,-0.025649534028981624,0.025491626147344234,0.007980117592330067,0.004521518832275169,0.040435079736231984,0.010465690540784143,0.05747726360176303,0.12100286445184733,0.1572351673269169,-0.0089198392778914,0.048859437561996684,0.07735782997749632
HALLMARK_MTORC1_SIGNALING,0.008323761762505658,-0.025822023878923444,0.018043963373947793,-0.1048109928154374,0.026195026305922412,-0.049599551481682075,-0.00891285265065997,0.001001902934229374,-0.02516402662894699,-0.039973481979734764,-0.014773401143250112,0.08839052829218494,0.08877101512334606,0.16106972370553768
HALLMARK_MYC_TARGETS_V1,0.04343030169264708,-0.047476800419474025,0.03813365091086253,0.052318143706422945,0.02356625637791317,0.04423002218589443,0.10059645205583656,0.007590978602552273,0.06941636168221232,0.1618912276503933,0.138203914298464,0.03423526762662079,0.09631113242741368,0.12303823523124122
HALLMARK_MYC_TARGETS_V2,0.021965100533459812,-0.10534095477340377,0.057198836264952924,0.04465431080416539,-0.05940987750712262,-0.0029268966696722088,0.04388240081744782,0.02226972256875753,-0.040106119733109305,0.10274728996792226,0.10856278578384594,-0.028911399184333747,0.035833762562485445,0.10236438522754357
HALLMARK_MYOGENESIS,0.035505345133153184,-0.03117821189452583,-0.011907645782063162,0.07711065811143922,-0.021357618686509344,0.03963145833490901,0.09760792406517423,-0.034061523988347726,0.024844142732134953,0.13224677097495746,0.16966073899434392,-0.015128697768626671,-0.05032605885877402,-0.0809130799604103
HALLMARK_NOTCH_SIGNALING,-0.036419306501348926,-0.08502288801007823,0.06052277394999119,0.09378300225436562,-0.039426483768550055,0.029966235474766015,0.02201222335542935,-0.009493849032226168,0.053718879673621586,0.15281185749792717,0.13692109583288462,0.029221516160430793,0.0783650938660576,0.06293498354498374
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.02506285148410785,-0.05602161525340257,0.05079942721378235,0.0668801024292652,0.005569342181629941,0.041967474595072565,0.045625748801326554,-0.032592890503936475,0.017234312025448575,0.15065065338289932,0.1497666645156487,-0.0208274108088452,0.09483702048420223,0.00562551176805978
HALLMARK_P53_PATHWAY,-0.04097132763536126,-0.034942351747833646,-0.0004688841687993786,-0.023779890660757426,0.03290793389477532,0.03385162011426803,0.060714358679977876,-0.03386630674763753,-0.029567504294712707,0.14527461599248134,0.11355092824253715,-0.003138049420153071,0.09046491844561634,0.15199464779807453
HALLMARK_PANCREAS_BETA_CELLS,0.06120549965927195,-0.01975612464389578,0.018808855634610194,0.009738603905864176,-0.03863063479902328,0.038957639543864095,0.03668535683503117,-0.022502290027088825,0.022229399400836552,0.14090144807217653,0.1652733570866065,-0.04755535134485359,0.08588504755625277,-0.040785137155883826
HALLMARK_PEROXISOME,0.04548903371538398,-0.029506682298582138,-0.005130757366378395,0.0331865376406544,-0.037904408718401957,0.012908596405953198,0.023425163026803267,-0.04292166639381424,-0.04601188257293155,0.11678786676297065,0.11185573784623974,-0.04220821445432883,0.013213193837230209,0.038211015685293705
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.00672948958319651,-0.07439595019520913,-0.0018124384610046446,0.023181652918189473,0.018873428170955782,0.04126702455343611,0.05667545074831313,-0.06903693545616985,0.06789186154655495,0.1356675226146936,0.14825614437103385,-0.02665729668865601,0.04007419550150981,0.07100208140671163
HALLMARK_PROTEIN_SECRETION,0.02044662873738538,-0.0887443081503459,0.030312098991054436,-0.0030422864092667966,0.04531997420751267,0.01914813832750218,0.023838596796485804,0.015117597404562503,0.04678237662456056,0.1428561174808422,0.15851477491585217,0.02556551843330484,0.08311661711615569,0.09267086812339281
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03404546644794337,-0.01652713469511951,-0.038160567777061345,0.013178414191904705,0.016902879195186727,0.04375193876544667,0.12113108759950487,-0.04996726365611316,0.052181975863563754,0.13196161424454517,0.15328996782823803,-0.03661990463229546,0.01901568004972412,-0.04370776918702307
HALLMARK_SPERMATOGENESIS,0.0371367227349444,-0.05915335745851052,0.0021728126578043853,0.07898148358135865,-0.02104073405384249,0.012436128965192831,0.08479097575156623,0.011054967294405135,0.05452975785605211,0.14298963904253223,0.1401179659992749,-0.03073525307579865,0.10665698505797638,0.03586650591214531
HALLMARK_TGF_BETA_SIGNALING,0.008239599528747142,0.0038799414507664286,0.00922179476355329,0.04954745815725717,-0.010684868225260704,-0.0061409252194666595,0.045209231410306326,0.07446425049817205,0.08250179220710477,0.17291929003021062,0.18100504720445404,0.06448075008758447,-0.02074259112150438,0.06152282719605314
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.009141372123130105,-0.037296701149242606,0.002381166960913494,-0.07766988028660941,0.03737791258730402,-0.018562145458281356,0.062291989628633256,-0.05149682555442063,0.027865406385448654,0.049252588703045413,0.003273004416501135,0.062492449592314946,0.09111388718645129,0.13446539573545732
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.004916786617902306,-0.052599415775859075,0.069929155227628,-0.05946341886968192,0.03812918650730499,0.005656168141785191,0.06584974091540746,-0.029919716374141644,0.03339088399005659,0.13110402026232287,0.1278664476136213,0.0342502566953508,0.05451475009642309,0.18304582529658237
HALLMARK_UV_RESPONSE_DN,0.011956569342188047,6.458342820949369e-05,-0.00780408848003492,0.04224036979185442,0.024461104400012198,0.025526992432256868,-0.017797202433360398,0.09027906229272013,0.08044343997862731,0.08543996602746977,0.15179324787597814,0.11653708462520078,-0.05337337935152658,0.023291495234092546
HALLMARK_UV_RESPONSE_UP,-0.04003464766996209,-0.09170927253767733,0.02089860596142768,-0.05040139695389267,0.013776366556299583,-0.01812653869733063,0.09621378191588639,-0.047707838847025244,-0.011181549922820793,0.10440084373074482,0.13421613480853384,-0.009948777098382555,0.10050562871227754,0.09113299350986856
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.013284088309339036,-0.035879468348219555,0.008660078897139736,-0.042902815748417006,0.010516728352401592,0.02985853426912075,-0.06362566791745533,0.07097961152009402,-0.009690429980764676,0.1356794084948763,0.10675928510402771,0.054619334065896134,0.000945169604041922,0.09346326700982355
HALLMARK_XENOBIOTIC_METABOLISM,0.007013211752671095,-0.04732161800422603,0.020406122298546745,-0.02296855242843565,0.001725679561860383,0.00500920530636694,0.07921365687849456,-0.005804279588034173,0.013509205622108389,0.1406250596003392,0.13921648323241945,0.01338483969791513,0.06408046371962715,0.08542870723897375
