,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_FATTY_ACID_METABOLISM,0.06599851994915645,0.027229660757689827,-0.0017459499568446917,0.006205140142061364,-0.034598215631519644,-0.028406993243149093,0.15779861943643259,0.0359698860832732,-0.03417978628751624,-0.042663194858960626,-0.0019931266187125387,-0.00016583607140947638,0.036737661785888116,0.045520712496074214,-0.006042625445668568,0.04080921966450771,0.048085006640990184
HALLMARK_G2M_CHECKPOINT,-0.0022205503681240225,0.04377988633394774,0.019119333424706036,-0.012547928274731873,0.01602382827285057,-0.01588043500109451,0.21871875367526913,0.02650237799778892,0.07806000356716558,0.015787472581490096,0.07926756627912121,0.05302646110345711,0.04490490484100921,0.11381288761560397,0.03197330071323253,0.0758813655758804,0.03021476257291396
HALLMARK_GLYCOLYSIS,-0.02306123869219702,0.08539137425398746,0.00921037632609935,0.061558944873433594,-0.030798163763808298,0.11446650697823614,0.20302164705531395,-0.0031569194635654224,0.04313832553159716,-0.012502121357512734,-0.05417733496903443,0.058636171563531306,0.09834278447940807,0.06814453580668585,0.033385457241498065,0.06173783967201944,0.062005400392026726
HALLMARK_HEDGEHOG_SIGNALING,0.05487974846743439,0.02324124460960881,-0.009626912359694826,0.050800005812704926,-0.006418906950750613,0.011369682538594255,-0.03798425804705198,-0.017700098441634986,-0.01067321838398076,-0.02030112216658094,0.09913248776470641,0.031030111157135516,-0.006372951232175098,0.06289743836628146,-0.027494483661235133,0.05224863274575254,0.0030351446081957026
HALLMARK_HEME_METABOLISM,0.06342690407141566,0.056236144734115374,0.021858533955269554,0.041171753931856576,0.0038920312137291167,-0.020924444658444178,0.21282043119740734,0.01956847521394054,0.09420809493974486,0.0664828821271816,0.060595251605557204,0.07552893676853617,0.15502696363835228,0.10793659855227129,-0.0038094688738346243,0.1538061686042677,0.08815436167519325
HALLMARK_HYPOXIA,-0.0047051417489271845,0.004412562412875064,-0.02679589670878487,-0.020755923762324237,-0.028670940852567984,0.08134853903692185,0.025731007220719117,0.055655668030725365,0.033477261016528786,-0.05656555719391345,-0.05282435270840524,-0.03920609546673887,-0.0265931932978929,0.06440438013742486,0.04936794869954371,-0.04902311910138182,-0.04636097586121726
HALLMARK_IL2_STAT5_SIGNALING,0.03172123892921434,0.05380796500555362,0.0762957514354531,-0.005000906414109869,-0.022209147550048675,-0.048121997516793434,0.19746927824437432,-0.01259813769744825,0.028199113496169066,-0.01304262698096016,0.03858624526732021,0.08881653706225986,0.11637627724955564,0.02170298761436548,0.0686229971366313,0.1021445488619055,0.04549994758430755
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.07499616030336413,-0.009979330204854616,0.07923752433046702,0.00806512799614231,-0.0017964561190840565,0.03926796685348755,0.18914546385728698,0.0361226355684558,0.00067538932130458,0.003149712553844067,0.008052029620941797,0.0937426052815401,0.033159939666925486,0.043921359930575415,0.06878221063580167,0.021735344725459675,0.06024380553413546
HALLMARK_INFLAMMATORY_RESPONSE,0.0005833098676659843,0.0855461322525169,0.10193182587447354,0.02920016880617451,0.0321085543626649,-0.03507565680271337,0.16156761727449165,0.031926521984210685,0.05861158512595214,-0.029522034959007085,0.053411500489043445,0.006322112095510648,0.02438925944765221,0.09345718600830856,-0.05514648900740936,0.006368708165989371,0.05084748027230131
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.04531340152227786,0.05910831615475198,0.06904721282043234,-0.016339750747684994,0.04729088631008218,0.04062577377862094,0.1761920569973579,0.014289776949250002,0.051932245261732915,0.08123800856756361,0.0020304843982242946,0.11283843755502815,0.10786715650185104,-0.010847356053337528,0.029958358069657427,0.1252591736840075,0.06903992814022353
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0029327805009066116,0.02536318707561012,0.08488857845821554,0.01840602638559344,-0.035934709915873456,0.013061237397589777,0.20220528798559215,0.0471646733361503,0.03050157685300449,-0.008232910919336983,0.07609404977552531,0.041562871674273784,0.05779968718000326,0.048114270408350375,0.020113127119729065,0.04083902707358677,0.08657995444316498
HALLMARK_KRAS_SIGNALING_DN,0.0649800772281026,0.033537686402260125,-0.055594311784812604,0.0474771742197288,0.09193311271418363,0.0117311198163012,-0.033065294788259175,0.010966957456979263,0.13308882801021468,0.05735462235080711,0.09222672830042623,0.06461963201609813,0.14848985687828312,0.08269977362437911,-0.0038909955604461478,0.12789844809960013,0.06509035623966444
HALLMARK_KRAS_SIGNALING_UP,-0.020267738861189582,0.021533171003166315,0.06091693765545116,0.014220360416131205,-0.031974803633045355,-0.04039003044649822,0.009396738621352372,-0.013524382624710405,0.04471802677143071,-0.06947862585891872,0.04851699507471504,0.07243698428603622,0.07684160071143019,0.05155126587910233,0.04322185856547601,0.10186852368617126,0.024950865562934032
HALLMARK_MITOTIC_SPINDLE,0.07347692390093394,0.04524644091736241,0.01757679666200164,0.017518901187235127,0.03712546152323189,-0.014712684190173382,0.1976846618101814,0.041665576253233805,0.0563678474537942,0.03535901906374323,0.0011899343592097944,0.12946520550133672,0.1247505733671052,0.1271056619423355,-0.03705811149547494,0.19812979078669363,0.05136760338780877
HALLMARK_MTORC1_SIGNALING,0.013817739877178405,0.04004663618428056,-0.01757140922375286,0.010256913723161369,-0.05590879424395102,0.07679359411041575,0.19748933454747264,0.054453008710779925,0.004980494947798818,-0.04376291488794282,-0.03928507046755866,-0.0041300496481654365,-0.03288835041197824,0.08184492345644422,0.024228937115701902,0.04163133688310279,-0.018083821146949005
HALLMARK_MYC_TARGETS_V1,0.026664224985830442,0.04621073922599239,0.02114127468742193,0.04967680421688437,-0.02965555642457234,0.013402533888528585,0.22094657238044843,0.008484741263918556,0.07816332876266584,0.04259925091446922,0.10053357417594083,0.06788409608257111,0.12353791125857838,0.11739937418062882,0.0030193290967027355,0.11582405165039662,0.05468580580591042
HALLMARK_MYC_TARGETS_V2,0.03479219064914769,0.09090856308182299,0.006882767786603235,0.024039912126885922,-0.007089200180305434,-0.002998479324161708,0.08857467216864232,0.03717136858107063,0.006243885599873759,-0.020727838304689942,0.1067388823443566,0.07791024775786333,0.09772865902196327,0.02770413677861588,0.039217036678203934,0.08926844990694585,0.058278343372133085
HALLMARK_MYOGENESIS,0.015136298391055018,0.031474012844475874,0.05442953375677954,-0.003975460026151075,0.029682502375776246,0.0020934113193373572,-0.04013711165081817,0.01518758895458081,-0.008329087536991728,0.11638152027954825,0.06314088309809349,0.11654276076606115,0.10978975004224553,0.03049685033305549,-0.011141770908519519,0.0919935473994103,0.05559112761382803
HALLMARK_NOTCH_SIGNALING,-0.0012492209449595031,0.10280632063638373,0.01936204031156716,-0.020453089348351695,0.08546178383374618,-0.02826046946813624,0.18315230567498408,-0.0002677496907761747,0.10657318173637936,0.015393964531586144,0.04324001782919304,0.07542988296450853,0.13506457095714958,0.05532350567442646,0.009056719297922542,0.17779960000926534,0.09220000308068481
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.008677216426069534,0.07669792652006005,0.003013534509746947,0.050619121130972826,-0.010590585529240368,-0.019365774319019657,0.009449202020988635,-0.047071505410369356,0.04971144622376304,0.08099290124985968,0.06129766835613479,0.07537352991323783,0.15056576662908294,0.05908089383763765,0.02742194061241027,0.12457121726672367,0.08843389498556042
HALLMARK_P53_PATHWAY,0.011584120799899114,0.013945327248838756,0.01152148549800452,0.03527302799682926,0.008748485733512116,0.01793482416929822,0.24280963700992078,0.007822539055788039,0.03831246942067378,0.011104419429070214,0.04912382568240863,0.0645092451757993,0.16004978742935722,0.07404239064753004,0.020115498670410566,0.12070945341204792,0.05530427005172634
HALLMARK_PANCREAS_BETA_CELLS,0.09363636169331457,0.02214044626856802,0.00448706646159973,0.04975352151453545,0.048492724541784105,-0.03634791474386757,-0.05337999640460407,-0.07645748728697557,-0.035708496605028124,-0.005296255757692442,-0.013185161033392984,0.030213459430294777,0.13650648557446463,-0.008047867969322301,-0.00945579754717404,0.12403119703568642,0.029968373479035266
HALLMARK_PEROXISOME,0.01739593460972784,-0.048519020218983744,0.03426159829134197,0.04446967451176376,-0.014075802816097176,-0.03340106475804168,0.10344429649331643,-0.050401686293046054,0.059858625335248605,0.0826979394688062,-0.015574291426899704,0.07092805924299918,0.11313134472007973,0.04358846196259649,-0.0034250727003110317,0.08473940064540976,0.049508796884649764
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.019293566340555707,0.016748031022978,0.02511004940236665,0.04540198708808605,0.04586475480894848,0.005933026258836727,0.12695338359423533,-0.02880390541840325,-0.017775632432431476,0.019469138172684513,0.07028101243194497,0.10501775906405057,0.11919701390530643,0.10388521420827497,-0.006516826731498045,0.12682137092578857,0.07503900285022516
HALLMARK_PROTEIN_SECRETION,0.0064255641061983304,0.09942757608472304,0.018060982085383797,0.05787667007571268,-0.020392859902052345,0.0029745622645204715,0.22127451383605734,0.017469788149654324,0.06390357939269341,0.016937684049748516,-0.02716566664739809,0.06758647190370953,0.14380066996692414,0.07438475455411801,0.012275926808484267,0.1430369431949117,0.06657994452363623
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0073043549579022374,-0.055184259229101494,0.05071457875924892,0.03288602428042019,-0.04284958402482886,0.004368738875553165,-0.14828574037448392,-0.02579795407849981,0.0019346869512373611,-0.019143738998522373,0.021635329563385687,0.06683787539216374,0.16715789557604255,0.005234166600208478,0.0573837541055216,0.0627348946376221,0.010169734606762975
HALLMARK_SPERMATOGENESIS,-0.025359728502544417,0.06668784195863034,0.005017679562509899,0.0662971711614383,-0.0036115125113778813,0.001217194358357071,0.07120175456034564,-0.0010376273198956418,0.02478353505758132,-0.002582257375247006,-0.0026153839249100507,0.0477209268398612,0.12801884024535592,0.09712429407598251,0.00839989702978017,0.13292365897313954,0.04454591238375218
HALLMARK_TGF_BETA_SIGNALING,0.054188738915544515,0.1045775855782982,0.058515007161298184,-0.007075094348824554,0.0353474418920962,-0.05487702973192437,0.2018847015046777,0.02826426450722809,0.060600669915698076,0.0964749752361334,0.1285648327349936,0.11349336111379947,0.11211356490052816,0.1350562481270218,-0.0011836307548803396,0.08594279103258771,0.061800163152278015
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.025562984049853944,-0.04329928787398326,0.04041783335081689,0.06058438420135751,-0.015224062384703706,0.010557472754654258,-0.03268528637136633,0.0934889724311742,0.02338849536559577,-0.09332793536544466,0.02020237167788197,-0.08554448280636472,0.032850172383573045,0.011131000660917127,0.06892741368980825,-0.019952366642054166,0.009120452495422426
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.023705981032096545,0.00376400018073504,0.08232742744463045,0.04863135887148892,-0.009082651888768528,0.06752243536832293,0.2258435020129225,0.031057558974671988,0.041963985004368654,0.08035546631731208,0.041324038842962,0.10266906159737574,0.11857531947050243,0.11789430589908136,-0.0016467802439792281,0.10873377058775262,0.07054340877381358
HALLMARK_UV_RESPONSE_DN,-0.004397307496016215,0.014037862825521084,0.025076765884567392,0.03010134725434266,0.05615113910596692,-0.04403832984938271,0.086109220664514,-0.02115168010863448,0.003492525942994281,0.030534580972406078,-0.01088246822737883,0.10825773991804974,0.06523586985193425,0.01839955044146091,0.03784079848931281,0.09073415721048057,0.02460897645237868
HALLMARK_UV_RESPONSE_UP,0.017683935613771625,0.03805805343242372,0.036360586770217626,0.012187776532466008,-0.006894518467206686,0.05924203222129968,-0.04631144216013413,0.036334077200797614,0.02322379254815508,0.0774180761677998,0.038020816468260374,0.04224790085831638,0.12157251679471613,0.07232754903030152,-0.00010448834601752162,0.11648777574129691,0.05318923179933396
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.015194574631086975,0.04446919484441936,0.02024770614067859,0.0018059941145086055,0.014781757829540778,0.013884404056715845,0.2173562993842062,0.03126278305729128,0.08198780404885357,0.12240483494493055,0.11470482787685495,0.06417533519597744,0.11431454378469595,0.07283570775896112,0.03115930878720535,0.10977627931973659,-0.041453825277622196
HALLMARK_XENOBIOTIC_METABOLISM,0.0009503825759450043,0.04697231398615463,0.0504927096688395,-0.02098424511943753,-0.00038420500939001555,-0.02064982775312763,0.1315995638823454,0.01798154305131617,0.06336881752269077,0.07323971468454585,0.05460303266395529,0.0603536252882108,0.15481959298092313,0.07219688054664068,0.019370429936064512,0.10978554386718446,0.07650169546940425
