,UKF248,UKF259,UKF269,UKF275,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_G2M_CHECKPOINT,-0.018028263875694568,-0.006452651174352721,0.0016596959302084206,0.030206871750487384,-0.010121610727026973,-0.018334701216465556,0.004146721286235489,0.0496576665519504,-0.014454097656061945,0.07332435615939113,0.08107630295527038,0.08241854702935753
HALLMARK_GLYCOLYSIS,0.012167217925067624,0.005948772104276119,0.006344721636380383,0.007704446472983853,-0.024888523125731834,-0.07144979272568364,0.05499799826126332,0.03885613698908026,0.11086554770602608,0.05403154316354287,0.07271945924571549,0.09157477392385188
HALLMARK_HEDGEHOG_SIGNALING,-0.0035860797315309767,-0.008839448825919369,-0.05107583558381306,0.0651611237944488,-0.02869342647212513,-0.06781291908367583,-0.012993160319322856,-0.020784084707874476,0.12062705757528655,0.08908933271521847,0.022653047522033,0.0023040189010256097
HALLMARK_HEME_METABOLISM,0.01953179089078043,-0.001204647124208375,-0.02636882861845368,0.04084016513551725,0.022959273118437297,0.07129247116818352,0.10975406976103427,0.058788177693161595,0.029631503163982796,0.04594810993879927,0.048865397791253554,0.03274707579357605
HALLMARK_HYPOXIA,0.022351429281703944,0.00821457982587493,-0.0009816803753620593,-0.01253451579642672,-0.048811562581202866,0.010032822724514685,-0.025987451718927603,-0.06741027981975138,0.06281211581465344,-0.022428042799110162,0.021461269748241526,0.056971458151050904
HALLMARK_IL2_STAT5_SIGNALING,0.022586141526517594,0.036333395688620915,0.011906611248898425,-0.00908877583167689,0.004995733949056571,0.07136041164528678,0.05491399292872772,0.03370249053157675,0.02338361979035674,0.05726760316868918,0.05116365286953625,0.11478341754195374
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.015208316085154027,-0.06614324950954974,0.05119118901354854,-0.0012421724606695094,-0.028345306263831464,0.07583781121641107,0.015219816273044475,-0.006177270289453898,0.02569062813409083,-0.006384222517002595,-0.0022955828843623507,0.02862179217614438
HALLMARK_INFLAMMATORY_RESPONSE,-0.03331520306572003,-0.026387843084887213,-0.005693247066370913,-0.009066605818946848,0.017960808021055454,0.07376967504871655,0.11658088577519626,0.10042768646603331,0.045529517141617355,0.006964404088657754,0.006780870736999037,0.09628585479977309
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.02658905968016462,0.016185553578876685,0.025541052509581285,0.024461199724334706,-0.00822596463319455,0.16963941025897689,0.03235136181692533,0.03899101542542371,0.00899434508579553,0.05322111063033867,0.10788393361761607,0.054358728093436816
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.014162799680672985,0.051093906137911003,0.02999474746787099,0.019700120374705997,-0.031056062371602407,0.16910800897734626,0.07153885974953537,0.10865471689306211,-0.024857197202512882,0.06554620176727557,-0.03938130254094494,0.07133373784304078
HALLMARK_KRAS_SIGNALING_DN,-0.0025015069233394888,-0.00242137323610301,-0.07539654306539775,0.039363929339068716,0.03682570460367551,0.00280405999740935,0.1103565849163916,0.027403725601898913,0.020088422235389463,0.08774129236060257,0.08089207434554316,0.014772884954634169
HALLMARK_KRAS_SIGNALING_UP,0.03003227562195827,0.05102125560241148,-0.05358967334011007,0.052953188932162255,0.010522229080912188,0.14337259049069412,0.06260519180510904,0.023235282062444625,-0.030329706195191132,0.08964765198746709,0.06699640961557476,0.08313851187597056
HALLMARK_MITOTIC_SPINDLE,0.010879960394610326,0.021464226707803128,0.0008804014179564762,0.04389305765102701,0.02285114621616376,-0.03820186276833837,0.032944681289590924,0.04651226198788939,0.029986763766699922,0.07924075108598837,0.09068672539636265,0.07445124586436608
HALLMARK_MTORC1_SIGNALING,0.027510269490568222,0.012684111601108362,0.0025251449297716906,-0.01996634581677423,-0.023075564040974026,0.017119032579721912,0.006555311503298308,-0.012561831704632341,0.08470472271545715,0.02371901865238943,0.0023756852632603877,0.08306766834069508
HALLMARK_MYC_TARGETS_V1,-0.03003307327960106,0.054453330728852986,-0.014504622486004943,0.05810120706088316,0.009824061791477675,-0.04067090203095053,0.06108176239504377,0.0017592047142898884,-0.0021222073953334228,0.06134603175484804,0.11024502927172511,0.0983141583971314
HALLMARK_MYC_TARGETS_V2,-0.010522259682854761,0.006345824379069868,-0.019707707119760182,-0.07964105144340614,0.03326098448644738,0.010455075956045331,0.029307104481443146,0.04164742076494759,0.02290567425259129,0.024877065760745994,0.038683371838051296,0.07269331373274723
HALLMARK_MYOGENESIS,0.002608511721298999,-0.005978955116529084,0.024681343926585792,0.06788162905595481,0.04517560255976457,0.09404090602932673,0.12486373012542598,0.050317139415276456,0.013341360954990252,0.0657634492870125,0.09204274599618546,0.03678830274586914
HALLMARK_NOTCH_SIGNALING,-0.02365529945241989,0.01009319257685768,-0.010481460378258247,0.009876464796040676,-0.0015412254304077245,0.012573669914824214,0.04676130198653451,0.048628603773066346,0.012503024288331083,0.04707445613950375,0.08583434749325403,0.06675812709796312
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.02906434392637372,0.03562105190539575,-0.033825036402819884,0.07305410066754156,0.026175054485366334,0.010690131008819728,0.07541369195761136,-0.00040688492582488127,0.003921282313579881,0.09742796852199508,0.10382959529467656,0.022518520650880454
HALLMARK_P53_PATHWAY,0.027136860602639926,0.026168161331611296,0.014721106940842301,0.038845068690382345,-0.00417374479397229,-0.010577273824816626,0.016925089460028388,0.016719677730890864,0.021854734323736493,0.06209208654551414,0.05705299090051166,0.05867416019615628
HALLMARK_PANCREAS_BETA_CELLS,0.018740901894407087,0.06368023162488695,-0.05643157349131574,0.04680969840934097,-0.011040030906950065,0.006707923430430497,0.010436081882854177,-0.003434748655225898,0.0006225542161147935,0.0842870127319026,0.04669930755994969,-0.04694148104958676
HALLMARK_PEROXISOME,-0.015061264804709599,-0.01524163269718829,-0.017863759897324385,0.05050318194298372,-0.018659622654167454,0.07667232111127009,0.002350995609109235,0.0042152539687626035,-0.011153975476005428,0.0353370509862822,0.04672297149428886,0.023677732480079938
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.005988076109004369,0.020666386791641244,-0.005562799717777808,0.0641620226710162,-0.003202928117464862,0.002828599084512229,0.15592243684219903,0.01618390969605136,0.02857568583505879,0.0854030567350291,0.07526783245174286,0.05120816165163612
HALLMARK_PROTEIN_SECRETION,0.03430757309269843,0.03539108460926375,-0.02397203747358567,0.07585460326418349,0.006353783410184129,0.056174244929146674,0.10747236412999331,0.03758549997595016,0.038846681888465635,0.0904711195056751,0.08035081395790561,0.09290209908332855
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06676125673933507,0.03045861431935794,-0.013050665015137396,0.07650011415460288,0.03995106739537634,0.0710234006435172,-0.002431754741235823,0.012243233833242256,-0.04261516670522212,0.04286001713417916,0.024431780976300457,-0.055465895093429494
HALLMARK_SPERMATOGENESIS,-0.03886824551211688,0.03741727247240275,-0.028657280254333724,0.015607776018510914,0.030556854288962137,0.03331568950108741,0.0965351005742359,0.02238325558244345,0.0020821397993349916,0.048453177505240315,0.08670859768152443,0.01986983131345813
HALLMARK_TGF_BETA_SIGNALING,-0.026262469311818217,0.06229726294545342,-0.018627045561579472,0.07645058896962528,-0.025194491095720306,0.10596488947768337,0.06290918094166845,0.10390823136110706,0.026456325163933075,0.04351813428567491,0.10977573557180563,0.09476743695373559
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.004687482183548123,-0.00824470032153251,-0.01894291640511085,0.019817819672323513,-0.042890520394497866,0.07276904571167261,-0.06925164575752164,0.00017217782755832046,0.057198451237090796,0.004470494209387601,-0.09589986372006117,0.04002004774531349
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.029227361922396885,0.02099441136763816,-0.0030285440876495306,0.023478871106685725,-0.026236593150993758,0.10202748552284327,0.15784294329602286,0.06371183314291333,0.05831039833582752,0.07437722679638964,0.07359636479722746,0.1283005574631389
HALLMARK_UV_RESPONSE_DN,-0.007213623250093889,0.03976368440334924,-0.01914150909099873,0.048269515808460756,0.03662037450077156,0.02786000586301839,0.06871808125614802,0.0508697324808842,0.03926812930126211,0.0737574394020731,0.07226974739320163,0.03735417508231371
HALLMARK_UV_RESPONSE_UP,0.03336979217787518,0.01634735903105797,-0.05552922181381677,0.05273360345585057,0.029212213580206568,0.034239512626332846,0.08546079533152527,0.029570483336582656,0.049856945961502384,0.04987537685938223,0.051474031300586344,0.027697504449228975
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.006420550655327534,0.020767884047167333,0.006888715347947317,0.03841277873560765,0.030803735652707605,0.028276966793736067,0.008286407253117653,0.008899591372484833,-0.007434315662962651,-0.00498872112913931,0.04470228926481421,0.011230839013927758
HALLMARK_XENOBIOTIC_METABOLISM,0.0021998872232622604,0.012102608800369178,-0.011194278615511597,0.022575082803171536,0.055218152650632,0.05500077899888594,0.09971833374395328,0.09185745476368408,0.018723052456139738,0.043524356897127206,0.056453065240048284,0.07880923527988613
