,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07617672919142228,-0.04986638610102832,-0.03583710204410013,-0.02402399714007097,-0.18325972716398017,0.047568083129877155,-0.2056380942217229,-0.011304654965438006,-0.252051073151875,-0.09614506530776393,-0.08289893771778813,-0.3697060760532377,-0.3122235187050077,0.052590514915846764,-0.07916503508589232,-0.05982238538596584,0.13190472580891818,0.012316729980950054,-0.007987110461849955,-0.18191935650819643,0.144433972329771
HALLMARK_KRAS_SIGNALING_DN,0.04634339736644808,0.04559872033152051,0.07360396381425573,-0.10606527589255499,0.23860800536325014,0.005901673692417894,0.21647657435563708,0.2806606109272719,0.047431642650550165,0.05101105632017796,0.06363440185938346,0.3711917698136919,0.054109837815362154,0.026312972019989302,0.09528547476646901,-0.028323827689969914,0.08372145297873375,-0.007537008813315071,0.04971199306056269,0.22694268653123123,0.2370007025940994
HALLMARK_KRAS_SIGNALING_UP,0.073339841636364,0.13753999163038072,0.07451627595517486,-0.06397059718216244,0.15525477972286716,0.0725064645443342,0.21371117497361664,0.2733347242079973,0.1359700068427243,0.16106093153094636,0.16544545371809552,0.3374972856127617,0.31117408955102666,0.054292487782083704,0.017309659734997162,-0.05472960489360736,0.06839222662306538,0.036007399635312805,0.03942401744100877,0.18972380947513387,0.14196967504704283
HALLMARK_MITOTIC_SPINDLE,0.06543568518398915,0.10448936244563198,0.06255329738632226,-0.019572830854392147,0.29805904139301537,0.06285839293036398,0.23817175467999996,0.023831773994152324,-0.15494635566839227,-0.03143613952587024,0.017338610647178034,0.1963834062184945,0.029845306694551918,-0.00936500267547356,0.06911849087922722,-0.06276210040165195,0.06191527435710992,0.0174219258680812,0.07087218609019523,0.18220652071760832,0.15088781739663903
HALLMARK_MTORC1_SIGNALING,0.09797412517200244,-0.033638906115575434,0.016993387851463364,-0.029635503181690292,-0.2015395862118934,0.036684338440472856,-0.21323333087322557,-0.08317893226021808,-0.13405493603110233,-0.16182774086748128,0.06707320453429369,0.224328162547737,-0.3104527487770265,-0.005309373897825259,-0.044834824452205865,-0.021734567098593244,0.08284960599615337,-0.016365337459004845,0.05175553714067344,-0.11651343436719469,0.09464407302340434
HALLMARK_MYC_TARGETS_V1,0.12029777725445535,0.05436165546330071,0.048688554096395324,-0.04376758061850522,0.30105633198850995,0.043333958216420373,0.1387886384885071,-0.06419758988959302,-0.19308778131966572,0.05532706593484595,-0.0015411885163337414,0.24256578129058856,-0.25363071073057036,-0.009129738066269216,0.03173140052441016,-0.0410850851485022,0.058265797365494275,0.01702140280581063,0.06848504432646613,-0.09282414587534014,0.19302617842423853
HALLMARK_MYC_TARGETS_V2,0.10033675517865945,-0.013764400697835787,0.015427506429019279,0.018163796094196733,0.2558261636755625,-0.009045724944802148,0.024638166011046066,-0.13113466210093258,0.0037753859330573233,-0.0011808237885161733,-0.061839694715251414,0.038147802898944635,-0.15465271440812825,0.01887701174739418,0.09641314077974955,-0.04273275352712841,0.0845269926446215,0.03813844732871867,-0.03406048094928153,-0.046751868248639146,-0.01584286989637816
HALLMARK_MYOGENESIS,0.05024498687203721,0.0482783039736226,0.0003035729126708642,-0.008573125710947104,0.2711130229819988,0.07168670039739439,0.1821037272092076,0.13002483530722658,0.07419543173363685,0.09463767642287219,-0.08165935258327064,0.1363160477577411,0.3168544716207321,0.08136555860815692,0.07296166924236247,-0.05746444422074572,0.009854701412117126,0.024864144059861187,0.015253483022529234,0.2761428844188368,0.09449710681610793
HALLMARK_NOTCH_SIGNALING,0.1163463655310678,-0.009716349318792332,0.05433852301980323,0.017706856012418292,0.2996190228409329,0.07942310331477816,0.17022984089953574,0.04283207440202636,-0.19834293582465093,0.07917699142668348,-0.046403895643764154,0.15952097126584683,-0.10577528508832207,-0.010406988674195119,0.03240350800238201,-0.05917767773741368,0.1288003228115673,0.04174249681319508,0.03934685614206342,-0.025855497805753653,0.13425414212109807
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.12613849998085766,0.036511242780364675,0.02087755493518376,-0.028997721740910046,0.3159608905894505,0.033154899734144816,0.23295031769913002,0.2939908377060915,0.14468007337353572,0.18937667283061108,0.11734010215858787,0.4012910371469493,0.20358625798158617,-0.031044604953896632,0.06583747203009112,-0.04301884110113841,0.07199926246771261,-0.005665756378518799,0.13857089822690863,0.024159645265681096,0.2153116347592057
HALLMARK_P53_PATHWAY,0.03331712382376326,-0.015813023354807595,0.013889767795073652,-0.020087638078119634,0.038052576664905996,0.05062828368455634,0.13101511061457163,-0.011319054015299387,-0.1936973389377226,-0.03688832291639352,-0.05335652680731433,-0.08567330817056869,-0.11336742534398683,-0.05509472712717556,0.04867297898708206,-0.05966119654655465,0.08297922245623496,-0.006918507581208886,0.09552060507580448,-0.13147487180216663,0.1567386127481925
HALLMARK_PANCREAS_BETA_CELLS,0.030301457094213384,0.129970536049805,0.06744607470311523,-0.12761648650173527,0.28102076253633446,0.08088126069539572,0.2674936894261938,0.3660513657467509,0.23078841548604148,0.16525954084574315,0.02957225641669558,0.4023456922475882,0.29637306904430516,-0.02090542037607715,0.060115023412161885,-0.04354469989503143,0.06745860255858116,0.013767263065580123,0.10234332710934235,0.2322062231159071,0.19456082509828249
HALLMARK_PEROXISOME,0.03528549702115031,-0.008960770619384934,0.021137251995419902,-0.07159873693713964,0.22454626104786596,0.02002182845166088,0.08262997355514652,-0.018636384060048465,-1.3148579161949764e-05,0.22598121892713,-0.01039250462576079,0.021409080574993262,0.057366035865400636,0.0083344587069748,0.0065101007955234965,-0.020407476298024873,0.06006613955771961,-0.024128519544328587,0.0222121533502285,-0.002173761990624333,0.05718086158338558
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.12784952375192352,0.12175146791922692,0.05524991828928095,-0.07856552481741377,0.23842843587315793,0.015853812774312925,0.17873214408348345,0.2561294002068107,0.03422815762854005,0.067751267232379,0.11097258785752381,0.38620430430890273,0.30613022816520136,0.027349706957997617,0.04344452562983792,-0.05235774368312724,0.08571073081960166,0.017268718349905555,0.09526462210732936,0.145980591938432,0.18943501158082687
HALLMARK_PROTEIN_SECRETION,0.1252221606467713,0.020245525356723332,0.050988110625818366,-0.04548802266140203,0.19918235752849422,0.011570205232999863,0.21613948286387896,0.2736953568684837,-0.10270337417766583,0.05734187082996579,0.010951707667069738,0.35630851280167253,0.04780714928136731,-0.018051896109698016,0.01612848551156309,-0.06225652898192114,0.11547033523294573,-0.007128906804126043,0.13885975916505774,0.11625912021570946,0.17000652865021793
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.07030881133717223,0.010579109633682995,-0.05080109032896106,-0.05258444269592286,0.18675741004590865,0.016411584764275844,0.06018761756885462,0.06787446045101446,0.09554507194678723,0.13076365029432427,0.05366572073901047,-0.3798698943921159,0.19600827890088993,0.07962213654078701,0.08622925626509978,-0.06525071860657553,-0.1541655309936211,-0.006858138603479327,-0.020696515768709935,0.028551254862496895,-0.12683093083729483
HALLMARK_SPERMATOGENESIS,0.07288315573150625,0.08972396271264928,0.07188231191684823,-0.00734558675334419,0.26469757312078934,0.06303516230401308,0.183211831921685,0.20480864204755655,-0.023629474318316437,0.10894139636878628,0.04864260909688117,0.3957566904030673,0.30606986121113916,-0.007664428020669153,0.0412688930621233,-0.043755596104077206,-0.0018126139032600703,-0.013979929961302043,0.04009414967183994,0.16970744844558053,0.1838781989805053
HALLMARK_TGF_BETA_SIGNALING,0.045628992511608,0.07327502567285554,0.013895158569605328,0.03986732060061895,0.28432709194816513,0.06077857592430282,0.07842601869390806,-0.054933879894055966,-0.21015527596424083,0.09421734766391236,-0.02413871225849444,0.04960088498931378,-0.23483965765210607,-0.004258159703649055,0.04756220704115479,-0.0720530002965855,0.08625901098227233,0.04443686543680569,0.04378215801333087,0.06202046133331892,0.07190214726618592
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.04221187119595284,-0.10533620923845301,-0.030057185897775382,-0.08088561267365003,-0.10965460670941587,0.07426178194961969,-0.2239306308939923,-0.17060026012683008,0.2170036825487661,-0.1783637910746754,0.0035637312755456754,-0.2753347422015856,-0.21626243788087463,-0.03780088688130171,0.07653381215468062,-0.006497308655175322,0.05595218667397411,-0.02284321731038382,0.02612911305988895,-0.2672927572070676,-0.09100077420076333
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.11872923319246778,-0.01773168630246125,0.03969720649394056,0.015530769895345775,-0.02858786567208942,0.05271085242751814,-0.10492825076181145,-0.045232994971429845,-0.16684413173968043,-0.07067341269044335,0.06152360470840536,0.26910924176633827,-0.16673701632544224,-0.022598483528352396,0.021302993439855568,-0.06812720989968939,0.0965961621071874,-0.033081180252636476,0.012413072511084904,-0.07387669665089495,0.18827082579168955
HALLMARK_UV_RESPONSE_DN,0.07972566390434148,0.03793877957340352,0.055019849011779656,-0.0313928218732138,0.14163246604136054,0.012084723831409277,0.19699697846321604,0.21042296028317134,0.12269914247552219,0.19885330879117663,-0.050978553367073694,0.36453160509231897,0.3366054410531576,0.04865971534775748,0.013641780982397439,-0.03954952579771733,0.068177874987534,-0.023081733461401317,0.0746149311771554,0.1031066526458562,0.14488720342824007
HALLMARK_UV_RESPONSE_UP,0.08161626030561311,0.058142572486275905,0.06446754444531334,-0.029338471118721614,0.07563469017331254,0.03857133607564433,0.14217755459889833,0.2727361332403091,0.24787395532030215,0.053355515393664954,0.09159758773679215,0.3640997172988693,0.2657385822866276,-0.04612479685980226,0.03939984300613173,-0.06453604373870309,0.051223098421327586,-0.005769967294125981,0.05741837900614955,0.1075027744997281,0.2300572665964514
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07805457135884332,0.029696453218262187,0.06244494087506132,-0.04381324435967322,0.050260221378034896,-0.015442423784435442,0.05565409901274306,-0.1478352170373057,-0.2168860613248134,-0.06556047654095795,-0.04241977327408377,0.1195112187617613,-0.3136299416449593,-0.010942340528183768,0.06963764045973153,-0.009344682722058562,0.08680533802020206,-0.010946389621348373,-0.018297169372151846,-0.01618218424791331,-0.20043296318481496
HALLMARK_XENOBIOTIC_METABOLISM,0.05019139687310482,0.09963617076460607,0.02937675018643448,0.035377618615587185,0.07460196433926243,0.041651181935026774,0.14278800177077614,-0.007897441131827485,-0.11996601859548159,-0.09638824269078915,0.051219155430934075,-0.1834130966322448,0.08870882702897638,-0.031063193398107883,0.03488627923753224,-0.07004017386276049,0.08607181031716588,-0.005478928455655604,-0.043985038705192395,-0.047369275384702765,0.1313346338320962
