,MGH258,UKF243,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.07258088740318254,0.009361152384552063,0.041891688086794186,0.06664193523976653,0.022319758257226503,0.10399219374854209,0.2773460950893254,0.04184746139743178,0.09114230514925685,0.11341260226059845,0.101880244565442,0.1399912186877943,0.14862106704107972,-0.029699930029343805,0.24480280370454494,0.15826706178019823
HALLMARK_DNA_REPAIR,0.17765648800090927,0.12431430304875683,0.1591238349911247,0.11164093957662151,0.04740573370467737,0.16093337846185465,0.31116363702700606,0.02867996143620549,0.2592032436119338,0.05971541737859815,0.145105743126129,0.14393009813140004,0.18450749615911724,0.022871715188395175,0.28261666624078213,0.29971697167985945
HALLMARK_E2F_TARGETS,0.16342358557186992,0.1452725950496989,0.22006626283896832,0.1319871562041169,0.0216771246532604,0.19175774792852815,0.2877279270395374,0.09459341350106559,0.18738472542965734,0.057375495832291144,0.16530473904564744,0.12559995031263077,0.22865130972862488,0.05622506779523461,0.3022900600077453,0.29107373317068896
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.13536451627663845,0.024473967338597892,-0.00434304963919829,0.05914770116183909,0.030746469527660403,0.20373828297540125,0.2756984933131987,-0.00242793432870588,0.21787606050953776,0.00408127813193038,0.10929040957496762,0.16608692482805307,0.05834450172954573,0.011667786904763788,-0.05723147394389228,0.1907318843021741
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04158471462209039,0.08409751965618605,0.018570689391216765,0.0057296010477042685,-0.01167622750435759,0.01144358020739278,0.1883791072860667,-0.0076021119444141545,-0.11640126061359359,-0.031912329069243385,0.04456795196653801,0.10778682427872381,0.09006429322205202,-0.043087208332016354,0.18161304638355208,0.22392147680295146
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.01546542683048356,0.1224386524033986,0.12007004084415941,0.03358695847100694,0.012770571913752008,0.03884977086991753,-0.052782699511205275,0.04993834374979405,0.14138605811030155,0.07493874812690916,0.11253828501095961,0.10513168479417616,0.22644613251347667,0.08334349538185457,0.2696983870929027,0.15363300694815565
HALLMARK_FATTY_ACID_METABOLISM,-0.02860379076011109,-0.038426149851746146,0.030540661693570535,0.009343342598862865,0.020261008202572105,-0.03151670461749291,0.14658584314304032,-0.005738899956756345,-0.04420297900543055,0.00521389513685517,0.05873734419067698,0.14613171459361754,0.08668949954086658,0.0073212437710407415,0.15924496177321337,0.13589426505129362
HALLMARK_G2M_CHECKPOINT,0.13213373683909727,0.09336107852188698,0.15317884592834619,0.05506722703739712,0.02804999451896799,0.18446317518118482,0.2774891760125904,0.05260236381926596,0.23361291603595408,0.053269529431854534,0.1180625051291139,0.1675168815980184,0.19715034560903844,0.11011212163683436,0.25860176497010634,0.24057378900716353
HALLMARK_GLYCOLYSIS,0.14384141760495228,0.1130884315985767,0.03418677631207179,0.04288794712713993,0.015227590243472262,0.036551697009937496,0.25779042898608534,0.028220151473939876,0.12452061832540916,-0.03026565771844841,0.0932640193522229,0.12378771320888883,0.17225659362369333,0.03652158086831883,0.2729074997851463,0.26521911338723897
HALLMARK_HEDGEHOG_SIGNALING,0.058753829838173836,0.06884489829343778,0.13376130810134462,0.06019565461244483,-0.026925708507154835,-0.14794209716644224,-0.09513438482529052,-0.03138676326439042,-0.01086606911285789,-0.021882303160620006,0.08434160542646801,0.06143823433121712,0.1146386099308968,0.04453922016519172,0.19113181170544793,0.02775088709162295
HALLMARK_HEME_METABOLISM,0.090879507685228,0.08908352078770447,0.09191155334616008,0.07211307943736237,0.024474181501621426,0.08985637061584902,0.2569668678167651,0.03162842930534266,0.16218773139999065,0.09718865337827756,0.1282745781829616,0.1367146191752349,0.16103058286618394,-0.041889312301522263,0.26147985914442096,0.1566599514440717
HALLMARK_HYPOXIA,0.14188797389183752,-0.06369023591395405,-0.15280398736706352,-0.031496223966779494,-0.03462852475442369,-0.0003640764170499016,-0.05467164068057036,0.012083007353577603,0.0781510725780391,-0.10692164667317645,0.05977496094555209,0.02604951853239855,-0.056859302623656495,0.029907783474069957,0.05513794966235852,0.16570618985662036
HALLMARK_IL2_STAT5_SIGNALING,0.013435087326446118,0.09895947467953281,0.09040804362746599,0.03664929506817552,0.029103023957210795,0.10169619378541858,0.2799270789290775,-0.011433744620690528,0.0846000869825992,0.022637886714288936,0.10296647165954759,0.14255820905324265,0.17731650975900023,0.0227949887471783,0.2171904174028379,0.21017378721135835
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.05321157593597575,0.03599420980522172,-0.03297876414043543,0.04952893797220271,0.06987170553140035,0.15995390441853968,0.24439040640460927,0.0669322301822258,0.16590131909010256,-0.018686618731888524,0.06936037475871772,0.07788642824940925,0.17988420250872347,0.05227600455417918,0.15025376964425774,0.2298573035483719
HALLMARK_INFLAMMATORY_RESPONSE,0.032460514222096136,0.031197899335773414,0.00962769279406747,-0.00794138416603004,0.009017714485026578,0.0026269075265440973,0.14150162472799643,-0.010092362175958094,0.10554270880037271,0.08572251952852748,0.07815142579008692,0.08465489554033577,-0.02101904372160779,-0.026306546159901977,0.08374554579887658,0.11449906842818712
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.130842656835371,0.1407065410319722,0.1684862729019997,-0.003934994474563057,0.061462849981012646,0.21253626269265297,0.26513215249703975,0.045181729996960664,0.21543205937299315,0.042491553445585306,0.09430242392249508,0.12144552358885763,0.17469638839150523,0.0006991485187203771,0.20420165294792525,0.12227207242670511
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.1269879199455433,0.052286128737893636,0.06475917115779783,-0.04745330267115239,0.05673516569375432,0.03378502053186232,0.25180435254159017,0.05531371337881581,0.2192956617166658,-0.034918643028318035,0.10767178961090187,0.13852343145436316,0.13305840101789057,-0.026423765089664285,0.055159432297150465,0.20632044007511893
HALLMARK_KRAS_SIGNALING_DN,0.10941838492122938,0.16571913052640241,0.065741218104791,0.10515233620771659,0.05428762203219064,-0.05118528597929853,-0.01630261460156069,0.05674842005138673,0.1136617173626879,-0.011178703345338834,0.1902233347321307,0.0544239707198099,0.1442311232245588,0.0005546916692372265,0.2764427483595009,0.09268118038613958
HALLMARK_KRAS_SIGNALING_UP,0.029709917999410213,0.012545200975798816,0.03245697646830347,0.0657264457193279,0.048342523234948837,-0.13291198631602133,0.03577613494616302,0.011347089270007531,-0.02886102298940006,0.05779895287062422,0.0940335925643964,0.1000401714796763,0.16933682738380945,0.019956893800839474,0.08812418877480996,-0.02644586048481906
HALLMARK_MITOTIC_SPINDLE,0.11089559321871519,0.1235607059967013,0.12083662405027383,0.10369427542344654,0.01299249586817492,0.1660179860249092,0.2610038415517899,0.06745832578763233,0.13394519398619253,0.024803765007269666,0.15486728158823448,0.13267887473538714,0.1790884103796106,0.033403457408293924,0.2393679323881833,0.20446561221015067
HALLMARK_MTORC1_SIGNALING,0.10639962076785,0.030536447004796782,-0.031647817390062144,0.05616380209555449,0.018042950437152535,0.15981237827804515,0.2626481262962688,0.017519531041995492,0.1495521726193542,-0.014531898525378175,0.05848266689434067,0.13970533730429613,0.05285044991973977,0.09487822951164158,0.12411714226677764,0.21940818991385672
HALLMARK_MYC_TARGETS_V1,0.18007891602058793,0.12109524848063737,0.1961253762045194,0.11669080589210026,0.03667647008874492,0.1929261022405179,0.2976071745180946,0.07789161607295393,0.27922015114477444,0.13032832486346374,0.14099807364576705,0.09598051152327856,0.17251678736030646,0.09522986644761441,0.27818416684100444,0.2548627399053013
HALLMARK_MYC_TARGETS_V2,0.2234945561990633,0.07068903653621218,0.14623644975154856,0.020083536325621845,-0.023299748234844507,0.14586575032244328,0.15361079362692467,0.004242811284652146,0.16069028867273671,0.09538058422983141,0.06108781804324264,0.07809778827011918,0.08874184412752328,-0.0040818082896636795,0.14158629976021006,0.16824397915758155
HALLMARK_MYOGENESIS,0.11649894085274987,0.05728143247384148,0.09858105766454968,0.03919508377167421,-0.002873247318405744,-0.05104722473112262,-0.06772489422574302,0.05295313666315299,0.013384250572409703,0.08431895430097289,0.11954761699876003,0.09546854163577978,0.130170669844167,-0.05807187684201012,0.07568510476877553,0.02535051036812855
HALLMARK_NOTCH_SIGNALING,0.20907033938843939,0.15542603888013268,0.12553166760980633,0.03823693636630124,0.03440660080000078,0.13166205902758787,0.3104706360641954,0.00653730359575227,0.22372292207494018,0.08161896369946658,0.134080394397878,0.091445660473338,0.16209484302837845,-0.0028506389319629937,0.28123088465457385,0.2908014700012414
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.17556852100758433,0.14838649575045743,0.20382916353333658,0.10079039546341077,0.06183742136684692,0.014264155510279158,0.030415986567950852,0.04747489765023519,0.1314831022681254,0.10050315888773675,0.16431429539921083,0.08508525321659227,0.16789355086816235,0.015855457201304372,0.2995148333540791,0.15467098533901924
HALLMARK_P53_PATHWAY,0.0249626429637363,-0.0017318341027443929,0.033783499551076145,0.030969994034532506,0.029703574373688264,0.13083318318637452,0.2743882728029146,0.07657729989136429,0.15074632809491878,0.04652943124870551,0.1268606624682878,0.10320214719190944,0.16729509631631603,0.001874533372691753,0.2652208553969161,0.2523000782537208
HALLMARK_PANCREAS_BETA_CELLS,0.13374901310842507,0.04693359003881336,0.2004608433210883,0.12032800640193593,0.08835243428708024,-0.10735939967693704,-0.05595802505036768,0.006067957920663346,0.1140576653297062,0.08088230313109698,0.08613241628556524,0.049515578719939744,0.1641964793539416,0.009468060383256153,0.2990277468040361,0.0009738915335874542
HALLMARK_PEROXISOME,-0.016881073115454125,0.06604885394704686,0.09256750099767565,0.087786525731933,0.014330387698517659,0.10722989763951865,0.10164871108448686,0.0317687577201205,0.1224279049358668,0.022658547319788256,0.10820188823467188,0.07659999115154024,0.11997390171641135,0.05814263157179064,0.15684327180348434,0.16195884150971043
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.14671011349064508,0.09590181780609061,0.13481837377132708,0.1023704581106045,0.020644426298816406,0.005764487636136546,0.1719455998427539,0.03490903330712467,0.025829361238290743,0.06036092821682371,0.1163531692866901,0.09177016030591137,0.14360784493019876,0.04136685331494434,0.2039468309887608,0.13073772233177555
HALLMARK_PROTEIN_SECRETION,0.17406859626954876,0.12741368570538877,0.07562600515446462,0.11815745936456855,0.03809676103582483,0.023864486782700766,0.2572265749669149,0.09143632765457534,0.14780470995008285,0.053832618817125616,0.14480315813672714,0.15333136740560424,0.1948635080235158,0.008835079651538267,0.2794211207049537,0.25103437367838827
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.11714301747749224,-0.13364364850111576,0.035078636465673184,0.016408136467118462,0.0675891632778978,0.05001417936774948,-0.15581993728688462,0.02378979755701559,0.02113896514877981,0.04155627183990459,0.011291193840148565,0.08733409669181237,0.1501567761243904,-0.03776159487745012,0.17645484793488608,0.008186855637029415
HALLMARK_SPERMATOGENESIS,0.05536769707858583,0.10651216768505985,0.15165037423659153,0.08879386927631665,0.027397202987140254,-0.017628834073697978,0.13519702120263927,0.039569513632743566,0.01565682602515786,0.10855197635885358,0.13421644160003007,0.09945152681086915,0.16371223807530966,-0.030186744872123285,0.30409401642491796,0.07632331144606005
HALLMARK_TGF_BETA_SIGNALING,0.06204986925730077,0.11078627489158868,0.09198149194537059,0.059234300482326994,0.03351335555099196,0.1695805890267216,0.28243385714741687,0.09171961458768497,0.22267107442460043,0.05041813485985884,0.11200753164871773,0.07951096942945836,0.09272322418795355,0.05328936816624075,0.09919976634007284,0.2007113740039678
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.045103742541694046,-0.04317583401842827,-0.028301116669624402,0.052976781412751625,0.02948355993979008,0.06296310997984897,-0.1411273646413787,0.0106312260109615,0.08701466278050213,-0.010415345698983237,-0.014957707990455127,0.04943982683228283,0.060532807876855915,0.007246069197209185,0.05045821462209482,0.21048132162166636
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.1391601556620586,0.008914770105518555,0.05163771421606405,0.07071675550125454,0.030904224375459505,0.17374186261945865,0.2849325589121623,-0.005101750288386217,0.18478641567197207,-0.010900412924060502,0.12517332690313512,0.12963119270758947,0.15348875230482792,0.024976867139311954,0.18796881386571546,0.21850451932143888
HALLMARK_UV_RESPONSE_DN,0.08600354477419236,0.13015545051039618,0.034021184182328655,0.049363174349294124,-0.02102799627507726,-0.10795549611649234,0.011807464073579502,0.046896512577366316,-0.0027585858444922,0.021432852127618855,0.07511933724981605,0.13495979157558044,0.10763890659912408,-0.021433804998779237,0.0361868423946504,0.16406536118609016
HALLMARK_UV_RESPONSE_UP,0.08154992879347348,0.005241793300367236,0.08623021190773784,0.09385256067474114,0.027632395804961716,0.020592000807264643,-0.1123875148269347,0.022401594905597365,-0.0011765064555853421,0.01866691231089209,0.10239548648128467,0.12040448728561866,0.1276957816172842,0.0015201310355093904,0.24703741834928583,0.22230525994214373
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04479413901239501,0.07381159867309686,0.1160095326666739,0.07871582682179148,0.013046652915871194,0.17900979186776952,0.2654485631788894,0.08604403998294549,0.15342901643262438,0.0375166262844422,0.08647665435254905,0.06868127234309902,0.05394081092742904,0.0804231605635296,0.10875916633646716,0.14277411624526629
HALLMARK_XENOBIOTIC_METABOLISM,0.049445354956591095,0.09349243419641459,0.05186419976541991,0.018085231990650902,0.002931790051857016,0.10821248567720256,0.14498879027280398,0.0496979776188811,0.058778635543095044,0.05140895000360749,0.08169717529232932,0.1393380317631901,0.1433772864663687,-0.09947406574716297,0.246396682218368,0.224905349534231
