,UKF251,UKF259,UKF275,ZH916T1,ZH916bulk
HALLMARK_INFLAMMATORY_RESPONSE,0.012978231238802542,-0.03250081639513149,0.04574844872244335,0.022899824039259924,0.06798915710362431
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.03198060988233773,0.07432625395542261,0.002903101796049953,-0.019841114841935754,0.08127363672025215
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.022085883179821113,0.00918004761412033,0.07300315859741355,0.015248368355605016,0.03331124476251898
HALLMARK_KRAS_SIGNALING_DN,0.0017614835236101551,0.07466629875086131,-0.02513238502032891,0.04841884262966461,0.04574660514839655
HALLMARK_KRAS_SIGNALING_UP,0.0367379238904965,0.053300092452492634,-0.001644331105004897,-0.007147314059644238,0.044772138311140644
HALLMARK_MITOTIC_SPINDLE,-0.04795451192962156,0.061597296648757766,-0.018577632135965798,0.04414065189032057,0.11509528678128349
HALLMARK_MTORC1_SIGNALING,0.0005659403950561931,-0.0013311859782628845,0.04216918720910317,0.08786458639460039,0.05593594985656463
HALLMARK_MYC_TARGETS_V1,-0.021883059751334866,0.032284203977653934,-0.02156613967142446,0.08662141713160713,0.016154070591170935
HALLMARK_MYC_TARGETS_V2,0.020307974254795157,0.062402408748325325,0.057912523859784196,0.0021173622742270497,0.07958417646394457
HALLMARK_MYOGENESIS,-0.01228519463953401,0.0964378032976945,-0.008558631827842294,-0.02650712110694142,0.10731758182821598
HALLMARK_NOTCH_SIGNALING,0.043469745433563814,0.0637379584668216,-0.0053438525487818035,0.027104892767840064,0.015267041562503926
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.015782317096047382,0.09496689116775997,-0.08026578986930155,0.0529688341966962,-0.026582277147506786
HALLMARK_P53_PATHWAY,-0.051720326740418786,0.018988282654902353,0.046693107654885053,0.09027076333238201,-0.010029379130693076
HALLMARK_PANCREAS_BETA_CELLS,-0.041268364536538024,0.02556227555506642,-0.039228199077284885,0.05879486528221609,0.018932071321825526
HALLMARK_PEROXISOME,-0.024640200844783522,-0.0028866074093801017,-0.10704854592160667,0.049837972073294816,0.04399212593107628
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.00017574474562060544,0.04973230316617361,-0.04722274004757451,0.021776075265051955,0.07556560879351751
HALLMARK_PROTEIN_SECRETION,-0.0015653163788456944,0.07695512643738879,-0.06862758871375381,0.06765983623745195,0.06009156940708796
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.020313725990582312,0.06390656771522699,-0.016399973438210053,0.0684064007954505,-0.029255412750439372
HALLMARK_SPERMATOGENESIS,0.04312482729196602,0.04596776863946751,-0.06925249497901663,0.0700540239520439,0.06224773757282225
HALLMARK_TGF_BETA_SIGNALING,-0.031152609635177526,0.04231360229008572,-0.04525274540387415,-0.020736426585492414,0.03711022821186875
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.04806493982095395,0.021636238056619878,0.07787533848005669,0.08836416966366033,0.006746717662277415
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.02556410865323814,0.019882894661356062,0.035867019553739776,0.08079667145464335,0.047611199204387576
HALLMARK_UV_RESPONSE_DN,0.06092367051017271,-0.007640472774664939,-0.10045376477599419,0.049657680266954565,0.08877564578767548
HALLMARK_UV_RESPONSE_UP,-0.025990374107075526,0.07326514161650913,0.0023733666857536496,0.08814531377217541,0.037221117598056526
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.023599650518482236,-0.04752378518748034,-0.007476574268884463,0.03026075179077268,0.06330426341646546
HALLMARK_XENOBIOTIC_METABOLISM,0.019746345962897763,0.08020553400641627,0.03502143767910922,0.05473631301595302,0.03924324601292743
