,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.10469170393207917,0.04719182959101627,0.010428989185756259,0.03766157049090601,0.09448004608002429,0.04168269875206682,0.051532746159444746,-0.04829217906418191,0.043614072376967815,-0.015841755527023032,0.08282794058131562,0.0649409419431814,0.12962842718638443,0.010958574283086461,0.03795600068091262,0.10022704474886121,0.027624396640915712
HALLMARK_PROTEIN_SECRETION,-0.12494039442233926,0.06983734542499649,-0.024577907156062957,0.04641474076659067,0.09517290222643064,0.030131973606280064,0.01969305741184452,-0.06432547055172087,0.08243449376220191,0.06797233183073302,0.06777320392768674,0.06029945571228189,0.12796330842521142,0.038911041770700115,0.06694966891094856,0.04712759036163134,-0.0012650252675284821
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.10353659652014265,0.10258793020694587,0.026166678858253814,0.09243929876577703,0.13336659164013662,0.04028784595043213,0.022839976100650514,0.031619280407318366,-0.00647956489924503,0.02238959275286895,-0.018518038096384536,0.10087719387149531,0.1339707022502148,0.00849957205649643,-0.03466214492298371,0.09740938832587508,0.09324691634600386
HALLMARK_SPERMATOGENESIS,-0.05104356828044773,0.07384168132572788,0.04765803937900275,0.0338293051556434,0.040123629777230864,0.027369738023191745,0.04632591010593977,-0.09337026955035786,0.024197540596480445,0.035893304459283765,0.04283121831436484,0.06794430352274397,0.15232521994153592,0.011231004522355073,0.059366503538091094,-0.0064262083888787765,0.05068127353581895
HALLMARK_TGF_BETA_SIGNALING,-0.12016768727921959,0.07428423734989459,0.019182356969277038,0.0055792657479063245,-0.0018013667047692185,-0.0636982092139743,0.019391576276031088,0.03943397320360049,0.10987470697289513,0.06229375188073664,0.01532011408134066,0.09307398815711108,0.1424976851639629,-0.01982028237199068,0.08428708088668715,0.10016135958265023,-0.033390375592118264
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.11010667771550312,0.07685726969636887,0.0027496388178433777,0.0841617831892397,-0.044668279219006575,-0.05596149900332742,-0.06779948488814509,0.09225315577675001,0.029170390264225212,0.05209826933398009,-0.0004098536381698451,0.059838253941741734,0.005662316039087997,0.04825832192358871,0.06548234677800506,0.02065069885759798,-0.11171870134413643
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.10253596713059537,0.09193151801621048,0.011145646789761631,0.0950884273690989,-0.004261626602232297,-0.05996473973668068,0.06276386035523983,-0.05131801451055559,0.1131256211448735,0.039702921669720476,0.0761895360344462,0.09686642499320954,0.12377569729417146,0.003915677455824764,0.04976204774654158,0.07822802544102617,-0.0717133353457267
HALLMARK_UV_RESPONSE_DN,-0.12446595772009299,0.05166174366737033,0.04842404902837077,-0.04291348208210797,0.014961954477081181,0.053594884899833536,0.008213690886692807,-0.060968548266424456,0.001954844075609782,0.05137620401983219,0.04751570638953219,0.08350149430065983,0.08079289660846778,0.021151322383704395,0.022132477324411762,0.12524498938946077,-0.00819411394299635
HALLMARK_UV_RESPONSE_UP,-0.0965494308196515,0.012112536638464648,-0.021548636773707112,0.039961161480837164,0.06932551760615879,0.021316792435263614,0.04015501036550251,-0.05232039630425631,0.02018624233435045,0.01966389935063506,0.019378912311615135,0.07091277811946724,0.09366800131947607,-0.006301123441007175,-0.010564846930206187,0.029232236739142145,0.010420777411459884
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.12817400988343222,0.024491873869422285,-0.0009218448193994472,-0.029813321153568974,-0.08442085436524294,-0.03161910780661393,0.033586025531603336,0.024701840025141746,0.061105831347848825,-0.09139821093626314,0.06671766734222218,0.03170912593269595,0.13208594935916285,-0.033814311856775,0.05220077178415587,0.10724048242296709,-0.05636378215383576
HALLMARK_XENOBIOTIC_METABOLISM,-0.0692920720432363,0.04679711399225047,0.00262735100498714,-0.0035337826625195575,0.049707561093569434,-0.047888544749289476,0.023437383773675078,0.03131395630282811,0.05139852668088459,0.030284458070443682,0.12182970089811855,0.09925938519878551,0.10678429991380399,0.046366668707940775,0.022820708028721718,0.04638774497030181,-0.048315816665942014
