,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.08716480746821681,0.020474132231503846,-0.031293614593567616,0.06955915076094164,-0.03866503761907328,0.026037185430455655,0.10180149972338641,0.09897056143204404,-0.0057948452699489676,-0.028909383575864644,0.06669469964739344,0.09233320111294155,0.06359193031008722,0.07249405316775509,0.03398925046778261,0.05647581939447104,0.050035076800889845,0.06360084111550231,0.021941010130266843
HALLMARK_DNA_REPAIR,0.14329603238767585,0.1481163201078714,-0.013295420168474653,0.08001459005053829,0.022432486775112656,0.0012795379566703548,0.16696130985564728,0.1060721379656573,0.05741495372179794,0.009049667190860582,0.063154328685232,0.07799715540183491,0.04123503814249022,0.08549853574861255,0.11651361253287082,0.09751436474614558,0.0625900366141158,0.11375698973577324,0.03481412154205913
HALLMARK_E2F_TARGETS,0.1322236338514901,0.110851385943301,0.025585487993927892,0.0633166162506172,0.04625851188666492,0.024492897489832542,0.15045316126422406,0.11054802929274889,0.03225849372289579,-0.016757830089820458,-0.005956273316161111,0.030229691564283397,0.09700364773705593,0.084374014648436,0.0508695454746111,0.0009130942052463076,-0.0021368319214672806,0.13439281621742033,0.008552370281086913
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.04159189707504713,0.003953444008510321,0.02407616839657749,0.01995311322380918,-0.017683167542776983,-0.028224063844187627,0.15057694734995863,0.09744074942155097,-0.006431589463736331,0.0367323603162676,0.06653812282979472,0.017940925882259946,-0.04793351804427881,0.10530187138131795,-0.09627300606401865,0.08031676261265806,0.00537689934416951,0.027767554481160212,0.02022528050962085
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0170900189389681,0.06094833549455942,-0.011985947565663508,0.00905370603460845,-0.02217343859428182,-0.005392930851846137,0.028095598835975493,0.09735582430568743,0.04826622983699865,-0.006395238121567989,0.07471675045568378,0.03131354035540777,-0.011838519320233878,0.0703173189096927,0.06159745163382877,0.03272820299951374,0.07412894980705151,0.07713648544507352,0.05476505187491464
HALLMARK_ESTROGEN_RESPONSE_LATE,0.13952773844730548,0.05708391855155652,0.0012981532276606217,0.07158974607365094,0.032946794871812776,0.04645117973906923,0.0740813612970919,-0.04460622083513905,0.022928127519755585,0.043014273828146925,0.05018339178822626,0.014067712539090355,0.08639405768510866,0.08653024783964111,0.09436469663695021,0.03689180339352041,0.020047627084963614,0.07023858130115858,0.044398537950564254
HALLMARK_FATTY_ACID_METABOLISM,0.03958410017468631,0.02828488779774693,-0.013829992602103299,0.003940741678305091,-0.012731650352019152,0.008684343430057952,0.048680520638706135,0.053438563997702145,-0.013129890515176743,-0.0033159621839242994,-0.02155698254398043,0.043493294551141676,-0.029302631757832688,-0.020189556430381613,-0.008999744697220346,0.03238016397761907,-0.09305253143499842,0.06137920056667519,0.006761654287623164
HALLMARK_G2M_CHECKPOINT,0.10002982733726122,0.09744878166263966,-0.017023370896062557,0.02400124394817116,-0.024475049456193297,0.012726210771174676,0.14107906346435892,0.09250470624496694,0.01619719797049036,0.018656954304523455,0.019777391027857624,0.003048888898528274,0.013620876258022116,0.03748012404794644,0.03135897942415121,0.02402985210515211,0.05455539225010742,0.09783689442692295,0.022656881399411483
HALLMARK_GLYCOLYSIS,0.09191855142708791,0.06452245428746449,-0.004921634176603792,0.12620172224158557,0.007944656536882934,-0.05078333026874802,0.11039898899518372,0.09303267193825412,0.08216788840811268,0.05040079277264792,0.02939687631665859,0.05762277784412585,-0.01386227307857841,0.04938198577808912,0.08146871384548456,0.06490335444158249,0.0216488055227139,0.10423727120639432,0.022189361111602513
HALLMARK_HEDGEHOG_SIGNALING,0.031906800900817094,0.02648053664173316,0.07216938622238613,0.07773660617097156,0.04000244520576393,0.031196224950303737,-0.0674245488645882,-0.08341082379688929,0.046441290173059535,0.011880021286394251,-0.02025356317183537,0.025628542306585546,0.1735744161523417,0.07577777286014675,0.08823933114856541,0.0488012792799464,0.04081318441324581,0.10353396186934904,0.04321240102581088
HALLMARK_HEME_METABOLISM,0.11419060645481112,0.11660209996029007,0.0227137929625443,0.12102812917669274,0.019928696372328525,0.005553444300273694,0.10940196756153475,0.10584004618228171,0.057143874105810746,-0.00014564931157230203,0.04824914721748205,0.1014583452141823,0.04189465587918947,0.07367209583803813,0.12515222633516454,0.03200704367127395,0.047256121198067345,0.09202509725000378,0.05816809119144141
HALLMARK_HYPOXIA,-0.07029122873261179,-0.08422094357100322,0.026269178456660054,-0.026009611243818915,0.022760194392272445,-0.0768703433630615,0.032067977090400046,-0.09109529486718712,-0.05595619860173644,0.03927043833332322,0.1103174359174203,0.027665723970727554,-0.13422999956809098,-0.05980988441915028,-0.04397180909593843,0.028490407701228095,-0.08137619949794439,0.0027729004517642814,0.037487273898895494
HALLMARK_IL2_STAT5_SIGNALING,0.06456247276730816,0.07985584214046887,0.010801757851819293,0.04402539779667535,0.029899134232119737,0.063623465920339,0.1075415646420996,0.12589558419364028,3.209130395564723e-05,0.0023094851761971593,0.0817936157061281,0.09490080121187193,0.06303734810660093,0.053855628304337204,0.09835511927641713,0.033004785786337996,0.01748428457011079,0.06512715506237754,0.06070764842973084
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.09511660580587825,0.026554064607857062,0.01716574434110589,0.056447098475355235,-0.043296128065871145,0.009441373135795668,0.11676352000642946,0.10210578887485934,-0.028384080826706407,-0.01313472396977641,0.015339386430898445,0.06220968768075556,0.005481826576885663,0.06909253199226514,0.061165327168054145,0.018474779720787895,0.021853330023275445,0.06431544142827911,0.01853529446356656
HALLMARK_INFLAMMATORY_RESPONSE,0.03415969884741919,0.028694549335506542,-0.030743663204980478,0.023161302467056583,-0.037597134628416795,-0.05147550611439915,-0.06009518180748058,0.06072517975292492,-0.016030130990411885,-0.0008321512828016085,-0.04799113562471607,0.035048409731388515,0.08419420141491786,0.057450490326205514,-0.015068268750312728,0.020024800363437067,-0.024025895757843554,0.03316080011893487,0.020390907475373487
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.12213674888334579,0.08474203809594011,0.03611422357604895,0.061264892701987955,0.01919135274843275,0.06880360215022992,0.1327017656172372,0.12106604898439774,0.0509081514781918,0.029222158934146075,0.04039262163942733,0.0645825854916113,0.040547675510972346,0.11130980063576063,0.11503234791494954,0.039163909175981955,0.007220201688006653,0.11701272301557764,0.010686750597739257
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.08536876717006582,0.0603863677582385,0.01135766777088954,-0.004641825970816804,-0.024590127058422097,0.022435711911483032,0.0762056349368418,0.10222984797642003,-0.0016324908216994911,-0.017900728440529198,0.09907924399324745,0.0436843461713149,0.02669363750683133,0.05967535564099463,-0.008041728702841694,0.08580761194990322,0.057923326407299254,0.016210671441611396,-0.01578658569944377
HALLMARK_KRAS_SIGNALING_DN,0.15084958164084278,0.02212021097723645,0.03676885958434915,0.09844556035014367,0.03007671149153952,0.03649787399614532,0.050334718041199544,-0.016482863430484624,-0.003395213725379144,0.05127626442426029,0.006635151782099562,0.1261346262368357,0.09919379870593825,0.055614329693318296,0.16331876939153983,0.06331831714250807,0.05088947579161698,0.13181561542055426,0.055625343805094145
HALLMARK_KRAS_SIGNALING_UP,0.052510639176653676,0.024262977780868777,0.017709373700340713,0.06295171148635721,0.03695054199442504,-0.02628780065175703,-0.07286652494247145,-0.020631088118963914,0.08837266052482058,-0.02770797619767485,0.1052180008017684,0.1010794567410923,0.012485563460256534,0.06961044195948035,0.09091896862250813,0.0669031530448518,0.0502553102071193,0.09107177363189391,0.03819793305915398
HALLMARK_MITOTIC_SPINDLE,0.12048809903505607,0.12160465475648981,7.5745222346159e-05,0.10222960940103448,0.01645344855627626,0.037347697968011,0.15034823502492364,0.08680263573186103,0.042258327527118944,0.05280248989963757,0.019881962119636387,0.0716630831301654,0.011902776352317089,0.03817098412079819,0.12657329844528573,0.04147290376093055,0.05027928240821631,0.11859212132471698,0.033113430095310765
HALLMARK_MTORC1_SIGNALING,0.04711651602807686,0.02892693234977488,-0.05041748966942354,0.023013031675586836,0.026663509429200094,-0.09590590268468281,0.12780920757437572,0.07461604866847332,0.03806269243081981,0.01305817576422147,0.16734752928981766,0.08198045182037952,-0.08435582715297221,0.04234643165431595,-0.03457080344012422,0.00902218199592481,0.0021405339977819647,0.05009016682197311,0.009200095591037807
HALLMARK_MYC_TARGETS_V1,0.11190356016248705,0.128680390751036,-0.018360310573089796,0.08113680541817486,0.009252858048858755,-0.021908546374921622,0.1650502109080812,0.10092814044120321,0.058156277189225405,0.012317083994499687,0.04094656627395142,0.054161417960320084,0.07149611350351806,0.07829421153856811,0.14669863750810994,0.07598099091036313,0.048808350548152454,0.09897680891750557,0.034406073998411675
HALLMARK_MYC_TARGETS_V2,0.12469482443453711,0.09146513555345992,-0.06222079890830158,-0.008120911602823577,-0.03327660268373074,-0.005753556253605258,0.05646347515522599,0.03927285419603204,-0.009309351116331866,0.01101733651918242,0.049332598867133634,-0.00955841117978741,0.05623701665985394,0.09454388215822088,0.07717178667451735,0.02817462842395754,0.011736571607713726,0.04812793656767112,0.05050184077000223
HALLMARK_MYOGENESIS,0.08433188015328213,0.06787431025273108,0.022102248370610478,0.056299986381873966,0.01621921178520236,0.06274430071823894,-0.0025778543052693303,-0.02625295886224073,0.06918878742892975,0.024024392968766153,0.017172959902081533,0.0663258974709541,0.030626413208795736,0.09590981020313548,0.1177289477674929,0.07935063491050622,0.05748938784521084,0.07965678907832537,0.01792969802392108
HALLMARK_NOTCH_SIGNALING,0.17526573462392722,0.14514050421288183,-0.0023969767084725904,0.0522123682774751,-0.026141633905202716,0.03127483235701279,0.0828679096591629,0.10291487512088233,0.09645791909123724,-0.03186384721654664,0.03749004222967682,0.0628443226947391,0.07305874819235247,0.08333666458358177,0.102222309566861,0.04858894690413005,0.025929593899933354,0.14440347231957595,0.04960719084299152
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.1587167542325646,0.10929005909949031,-0.04979315541559661,0.06294814374396328,-0.010571614004930448,-0.010939490109480421,0.09829299352330637,-0.0059137224521781185,0.060982320071372054,-0.033283687168413775,0.05257067088095748,0.05795195548116546,0.07082232566611658,0.05805873572919497,0.14510386943352446,0.06575237838142245,0.10351328039548459,0.11671766684123014,0.01981955144697375
HALLMARK_P53_PATHWAY,0.04395140573121128,0.05800719261186809,-0.018498827060944127,0.0473866170033565,0.017561239206246495,0.017974350648254447,0.15878996071631915,0.10720796988891511,0.02788480783298103,-0.056595919728256366,0.05796220900116721,-0.005793773422262418,-0.026259189976325984,0.07220546273358108,0.11532794356253616,0.03157053947706768,0.061887993455978,0.09260184191716522,0.020924832944469646
HALLMARK_PANCREAS_BETA_CELLS,0.10773170439601547,0.11700892288637983,-0.04944713605645959,0.029475286746845988,-0.012469220471453237,0.01789359238928679,0.004557608257214168,-0.054687709063302045,0.0644929142693362,-0.07216657904389184,0.06242024988101432,0.0011063521619195632,0.09157353165496716,0.020554964773472805,0.17385150166983473,0.01455555253611092,0.03800379627886913,0.08099760515578155,0.05999387325145754
HALLMARK_PEROXISOME,0.019696010843884858,0.09379231796135343,0.017238015451010422,0.01987079984241266,0.0324549369829375,-0.01790325013766364,0.10735986469651523,0.07723742724389221,0.02101976055162076,-0.024709636195783573,0.03258151435639146,0.043347086209816976,0.0386127847902589,0.06902510830052527,0.14539088081506307,-0.02821745062967579,0.02789455845007391,0.09999916457499337,0.0157060293485667
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08941710169418178,0.1071106728069861,-0.00821887947237149,0.03064668458898805,0.013391359845946105,-0.0051397157537662,0.08080457723789794,0.06959882977791393,0.07322057463634193,0.0021073682982348284,0.04547638683119132,0.013591363946801813,0.06907207920477644,0.12506654028826694,0.1112136105964423,0.04706832647972069,0.046951789707987926,0.09680484154466795,0.026352621912661273
HALLMARK_PROTEIN_SECRETION,0.14121607498379352,0.10434754676648639,-0.01323340237401185,0.15434658475710747,0.044842896255398244,-0.002405160561864852,0.0735755206493172,0.08364040434803577,0.07068518715330054,0.035145022715326844,0.0659636230793373,0.09125614510686753,0.057732138169976556,0.08374126241262134,0.10371721568071765,0.05918440200725002,0.06536780582364707,0.10591672886136518,0.04560947776522563
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.015089863870882469,0.03707670204924967,-0.03389984446619721,0.06275037952796289,0.01362098331792603,-0.007132711499081654,0.05239438991301973,-0.003582431907615012,0.026803154978260604,-0.041623214714601266,0.07492998500775666,0.07104562986660339,0.06425622932130236,0.015027282006380023,0.11083164267228325,0.006230182848326118,0.0334934218351475,0.017359239720325038,-0.040200305662663166
HALLMARK_SPERMATOGENESIS,0.10484593881542428,0.10566252872838366,-0.07952104597663903,0.08806917110325846,0.01965845745077211,0.05449535891690519,0.06734161853264192,0.03368387900891486,0.09768629509663983,-0.005344289248082898,-0.03423202137673674,-0.020919326013995532,0.12558292787431796,0.05122265637760278,0.15578171652118922,0.006280516441532306,0.06165823185619334,0.1191236499806672,0.08410251996939629
HALLMARK_TGF_BETA_SIGNALING,0.17085294348361052,0.07589635827481275,0.0263863584772769,0.04762034668121411,-0.023046227847816406,0.05993619481380821,0.14979734543271975,0.08841382329754688,0.03905507212176419,0.007494058787254785,0.07058282866000476,0.044064996409511545,0.1502870417514903,0.05309862411646791,0.11767954510937069,0.020527976672814027,0.04439773987218566,0.07645757168200017,0.04873728756930445
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.017722355934291934,-0.010261940091410583,-0.0497527856588306,-0.01125279370989724,0.023678896220267212,-0.00263059733273568,0.07162878365763915,-0.06051649582600725,-0.01682843146355454,0.046615765861294095,-0.0059862490410984735,0.083191202186763,0.06151428326613108,-0.09358869514791522,0.01590605412857096,0.03320259705847397,-0.017462247645505177,-0.023077095826645858,0.04541945179048899
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.061097211634526694,0.09291453626540587,-0.001468099640148056,0.0666207908568936,-0.010697326850827145,-0.07070068609269503,0.16881092950841806,0.09785889443567614,0.04153369747663808,0.0444813571408753,0.0859288608175521,0.05141093937830918,0.09381635823689918,0.10485036433150328,0.1064091680226635,0.03539793345078105,0.07129343808627128,0.08157889086935101,0.031135640547788907
HALLMARK_UV_RESPONSE_DN,0.0680147825036848,0.03752473658279444,0.0650656184420601,0.06866383071692554,-0.015972335822251413,0.052989595295456,0.03736678954148265,-0.006806283114856932,0.046286055553568704,0.0002719433141645721,0.07549461527118201,0.011898507467111184,0.00480281627716299,0.0703139915977806,0.07270759052525179,0.025525518943258958,0.0638254186864567,0.01823991295057574,0.05870202944157946
HALLMARK_UV_RESPONSE_UP,0.055441061019529836,0.08187955691811352,0.047900455495504084,0.05133088059984127,-0.015281389570247975,-0.05839802204137131,0.07217224616622568,-0.0795209261313932,0.030715625632528026,0.030580605471571296,0.04722283132825659,0.13562623564278556,0.005151278085202124,0.09689834972612195,0.08916948105583129,0.09862006196335103,0.0527049362634511,0.09481241136180535,0.06077637464822677
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.12428844736378071,0.10278417090183817,0.03778081294465048,0.0669263630831953,-0.00023720793768935113,0.07413267559603468,0.11848657758886445,0.09635725475003014,-0.06705922908407795,0.08202480782314972,0.012540841791126972,0.12881726778097732,-0.07834268944822836,0.0070594309635465344,0.09761362483181392,-0.006599194010696357,0.001236591399628844,0.05697291380958749,0.040030028953867904
HALLMARK_XENOBIOTIC_METABOLISM,0.10433227740997386,0.07690809167829778,0.02199790077645959,0.04778058741207335,-0.021769532227785666,0.006010920900563956,0.13205351682354208,0.014244732728774575,0.02440815269794292,0.04357084479743931,0.10733562079134372,0.0845862113882693,0.042230670367706585,0.07185874384066616,0.09766758011817178,0.008908669744023805,0.016613418087670802,0.08740930341339527,0.033933494974219325
