,MGH258,UKF243,UKF255,UKF260,UKF266,UKF275,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.038149593170777,0.05804786815047621,0.1448788542993786,-0.017473944848165977,0.026432712988022505,0.04522555757153187,0.03277327427790776,-0.010233650751777412,-0.01049732209753513,0.05746353257731708,0.10871596675414634,0.039126801178973436,0.09171569452972789,0.02587429733915637,0.06052621010447885,0.11404580409868544,0.08485181225933701
HALLMARK_DNA_REPAIR,-0.016870620995616887,0.026082037928540688,0.16987656010573282,0.026109387064225952,0.15658091612617397,0.03038443084257984,0.06167393744461906,0.07598579390149182,-0.0914010503066227,0.06080541787719182,0.0935254200592625,0.09467221552127636,0.09654659583198007,0.0247764225616047,0.10681187576855987,0.09421350390307975,-0.0072207233388392215
HALLMARK_E2F_TARGETS,-0.06359256440914539,0.027872011924553925,0.15001006009543338,-0.014150600440244576,0.15214669863563388,0.0626160585617033,-0.010653362455227137,0.08246939043415676,0.03513395801027429,0.020971864704787617,0.002418074016863697,0.028374284297408014,0.09930094474747636,0.02662545500929717,0.03988209534587139,0.08900427679411799,-0.040717003804357096
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.004418905956568841,0.040542711843162556,-0.06205600127482973,-0.04323668105455096,0.11454188565696642,0.058583901450237744,0.03588796524181445,0.06794130982790965,-0.059873180675612606,0.008756197211474208,0.08380903290935302,-0.01929539062688904,0.09589392310822949,0.049720493224242365,-0.02407132076594761,-0.08113729032656163,-0.010697428826078027
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.01176657376646278,-0.03724382601750791,0.035984034180888975,-0.06178159813668473,0.014444446087477457,0.050889088332495315,-0.04386474755461509,0.021458994826832497,-0.06120395320237112,0.07446169269834754,0.08022126410211468,0.03313394881464675,0.08029567740687886,0.03363391176570788,0.08778434843489925,0.06904485785541592,0.01640825553166846
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.061415276416213534,0.07284693254772726,0.15172221598163457,0.09663007140332867,0.07237311379197992,0.009807460287357928,0.051385632639424916,0.0030673538598326366,0.031197186316769245,-0.07164480080739757,0.053696480255026234,0.06937861842805107,0.08652760207364693,-0.003920592725763109,0.049761068975758306,0.10339489546238617,0.020070200070770417
HALLMARK_FATTY_ACID_METABOLISM,0.0033556968387984006,0.03175138737039362,-0.05224803493358758,-0.07697994122195988,0.020040680087311,-0.0008431609155887798,0.024764685252965216,0.008515106550196244,-0.013709992508087031,-0.008544910610081934,0.006604663042028738,0.0055590504010879956,0.0881822136771194,0.061356488801563656,0.04493307153762444,0.11859077848678837,0.04063293385332929
HALLMARK_G2M_CHECKPOINT,-0.05118085246747127,-0.017805791143762552,0.10718208671078913,-0.026371532199012282,0.15155553113826256,0.03564547741831347,0.047900510442523254,0.10805615201898983,0.05477853138106787,0.027309929428751597,0.02543008110158938,0.020300396970494457,0.10943745380494876,0.04534451333034294,0.036315993345055954,0.10627163533055496,0.0008398341264768625
HALLMARK_GLYCOLYSIS,-0.009637841030827633,0.053094778678182894,0.11929184412919366,-0.011537579303273794,0.09006688096999244,0.021957773496628884,0.016014906141874948,0.046594711484068685,-0.08538156098484624,0.039860636441766156,0.05514027542696565,0.04309553739828068,0.11890194743128528,0.02745869599328296,0.058498351563640735,0.10840947157225245,-0.012127608493082326
HALLMARK_HEDGEHOG_SIGNALING,0.0066032687689377735,-0.06508349315880448,0.07682662697101844,-0.06666711994941178,-0.07796123513953458,-0.029760030422760313,-0.016613627387440967,0.0508151092973306,-0.08436753973802374,0.021585551183326675,0.013955385667449425,0.01789471439914517,0.0829694567635901,0.05497204798158819,0.07817367746849997,0.09336472086897582,0.057676563555544264
HALLMARK_HEME_METABOLISM,0.025917854130049833,0.02702821313452914,0.1184382217219492,0.026439710705627617,0.06712648051426438,0.008650700845882637,0.05954460237866639,0.06009269518385581,-0.014417063499106516,0.07200019915458143,0.06679728092358465,0.05352303759465267,0.10136792767217605,0.07589247430751062,0.11137111925894587,0.10789540608703721,0.05795738581220045
HALLMARK_HYPOXIA,0.04821679859143221,-0.014481680996548158,-0.11927637653486639,-0.017967269656738248,-0.045585114084635996,0.021441788996612518,0.03226738894995268,0.008747491968962053,-0.04655895514202179,-0.006283225741052134,0.05208279998732403,0.0024022486642849305,0.03423742140311909,0.051788990223966186,0.0027319012289565934,0.08678861947484685,-0.022716556767835655
HALLMARK_IL2_STAT5_SIGNALING,-0.006354895003502864,0.007536035233189254,0.1679607173776668,0.08529258326545294,0.03056706869937012,0.004584403353321883,0.05253246547085408,0.019251391571387656,-0.09185394267177867,0.06514817838146691,0.07068990365994932,0.07303420701130996,0.08611379257702603,0.05965677705919772,0.06537065507347022,0.09360421529283593,-0.0172179628329204
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.029985530593590406,0.010385128029094273,0.04209740583611388,0.00397923678810837,0.09753875925533234,-0.004475237012890895,0.037225867986392554,-0.0073438129196954135,0.027005830996403454,0.005606399072039946,0.012915823099100752,-0.004404915982390424,0.03704314875872463,0.012130402429573695,-0.0026936714204548085,0.07595449984836415,-0.010111290301981895
HALLMARK_INFLAMMATORY_RESPONSE,-0.001604900629194142,0.03870129853109796,0.0034071101875983454,-0.029307753412559298,-0.05432968715458843,0.01698324964786313,-0.00874275211798614,0.011970884971163756,-0.0946554965700392,-0.008278576336202255,0.08119278418324263,0.014302188010398538,0.00786613706350969,0.010234118129265852,-0.02394860051538564,0.061199825303267265,0.01592651044504059
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.013398460481862391,0.02838388368486252,0.14785731519641013,0.019369892686072716,0.13146982836456803,0.027187239602550664,0.01280387648035246,0.08225136110184224,-0.0492357282330348,0.03326504878155739,0.009189708956244344,0.059030192857026646,0.05030893287651208,0.035748063113161775,0.06631700688770865,0.042861078813549024,0.022632781360089595
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03624333149739414,0.07081377242580235,-0.05931177739398471,0.01099561269054905,0.021126233351651806,0.04804926639750497,0.03622639074107633,0.01667398527516566,-0.10112852625856722,0.008266518716280834,0.079705185738812,-0.00839361973536817,0.08749806729500027,0.02387532525754306,0.0008959271568293138,0.014838395288283472,-0.03390394922007558
HALLMARK_KRAS_SIGNALING_DN,-0.04249129987952082,0.01134186697318582,0.13110381007289112,0.03729556207189227,0.051247035921313015,0.01244403095633569,0.010851465485221468,0.06274222439957156,-0.05668549882658997,-0.037194719864870746,0.09685561298869315,0.05470594251865268,0.058895570756932594,0.08509981289954587,0.15394957483648455,0.12676026959678285,0.056733725297521
HALLMARK_KRAS_SIGNALING_UP,0.010411048211254968,-0.07963415663790537,0.14716353220243555,-0.015642914761106245,-0.0804308628558055,0.03585857433179073,0.0217051416410404,0.015905958624127928,-0.07986838365976076,0.02823173447174418,0.09764634629422198,0.061110443532197585,0.07903778757148225,0.07540899279953271,0.04421492203781481,0.007312729764590504,0.06790157884321255
HALLMARK_MITOTIC_SPINDLE,-0.03395166452108046,-0.0035676918543314827,0.14388029395952437,0.01328652945863216,0.1491537046485188,0.03342107769468696,0.032831538614194654,0.10845268765643817,-0.02129991369673474,0.049378249163547445,0.10151224482251386,0.08590759043177698,0.12198007873632592,0.04227380784038751,0.10660305106250448,0.04010216954564771,0.030926937713607123
HALLMARK_MTORC1_SIGNALING,0.0026947675352843427,-0.004714481768854866,-0.07023514594324633,-0.02949751445680806,0.13348278193882962,0.020725189901630692,0.040961484881700184,0.018626863158625207,-0.04083371929478506,-0.018943587532159772,0.07056319005870912,0.007354778060572374,0.10996920120044718,-0.012276603400228929,0.013641035465164477,0.06685051580698717,-0.010585796922296425
HALLMARK_MYC_TARGETS_V1,-0.03507096333262468,-0.011263737965196351,0.2025758259682323,-0.007715671783712931,0.16263586855504056,0.01265793250537884,0.027409201486116582,0.06866405477350578,0.006833480576065506,-0.019706440681765174,0.06961264500613946,0.09733783263797485,0.08830308054295719,0.06619220927350936,0.08951599808539254,0.11031990695883305,-0.0032406094975868066
HALLMARK_MYC_TARGETS_V2,-0.007372995991776567,0.10670101633628612,0.12046802584057918,0.04538875202950655,0.0794954247548208,0.0543921183841078,0.024217847405285653,0.07884389295202875,0.007113700766051117,-0.0498705942477619,0.034161294746493445,0.021635292805686743,0.08193929390056169,-0.013287759172403244,0.044399863559951507,0.0675525678793265,-0.1047588457783312
HALLMARK_MYOGENESIS,-0.0006185460464687245,0.04740670964572201,0.11113122578008196,0.0735873548264313,-0.03672170517035669,0.012436367325932621,0.03796357672562987,0.051007048930445026,-0.07253395735021759,0.044593321824115496,0.05789510114061594,0.0762036284189185,0.07432261595919884,-0.011170686732901228,0.04627160318143959,-0.04403466345661349,0.0403912363281687
HALLMARK_NOTCH_SIGNALING,-0.014101970021153211,0.034629722216970873,0.10329948667408595,-0.016765297365444912,0.05950565605223261,0.014120889328522837,0.0442162043752936,0.11225139365540697,-0.06918621910708843,-0.06992658996859516,0.05327565996988152,0.04679256727972072,0.06490404121864608,0.03035994887079703,0.07717226824780381,0.05384195923232805,-0.02985734158132465
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.052680697773237785,0.03580317774457638,0.2118737609707974,0.015941670888218747,0.07639023453728964,-0.024052619379205296,0.014868385621250415,0.014248487725231289,-0.044770875739237465,-0.01223732483371073,0.07964102517622071,0.10803831971780413,0.07151902081136337,0.004495989311945571,0.11176698130647224,0.12474486870470278,0.0010013689606037785
HALLMARK_P53_PATHWAY,-0.02247222008546081,-0.027682827792937455,0.07753077540642062,-0.004652174161161634,0.10442775545222971,0.04725904878445069,0.03136966072766183,0.022289148662710586,-0.06806643184983852,-0.027164101790894263,0.060697541853834795,0.09779940386200883,0.0931124660063639,0.02697674507899098,0.07558773871956743,0.09801892381674673,-0.00019484950389674953
HALLMARK_PANCREAS_BETA_CELLS,0.005134956475093832,0.054193125374306435,0.17919196049921896,-0.01489178077330662,0.004574498193673394,0.004656159776145446,0.02168115800836736,0.0695842064270581,-0.018585698263527527,0.0022917129801802603,0.05423386357538192,0.08486528617168065,0.05516290595300947,0.05499052801846821,0.0855495626166749,0.10946468052987905,0.05824145586468899
HALLMARK_PEROXISOME,-0.02717810763882422,-0.005733863576702687,0.10372051553282045,0.07759616400333176,0.06677502093059355,-0.0211342968978091,-0.011112548132278448,0.05772665831098592,0.03473195402042067,0.02281475597112362,0.01315271175831363,0.07274159797989634,0.07810097832690845,0.024356954161688,0.06185286446979203,0.09815812528112024,0.021867685636422402
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.031073181488952058,-0.017328833724628314,0.0922366031903916,-0.023074833409880664,0.04567562129351378,0.024201202126733563,0.015753566297684745,0.046757723666588515,0.04667314517319167,0.0358540284682619,0.08817522939124244,0.04832543147312453,0.10714337947784291,0.06029067494339208,0.09454001422115292,0.06006748137029642,0.08028757738513954
HALLMARK_PROTEIN_SECRETION,0.013980253580025734,0.04956968232008413,0.15369743077178327,-0.01651780072916863,0.06272815494530563,0.010977280697872053,-0.019433478580555174,0.046575646687372435,-0.03938681273206993,-0.0036493777956015717,0.07948984070832917,0.06087156130597494,0.11945698207678476,0.04937066056411015,0.08547120557100218,0.09040716331072943,0.04730483443463407
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.016130752465483542,-0.0029646369062544353,0.18023503990378212,-0.06115530597743703,0.007610054812477575,0.011951708324484746,0.05903377825337932,0.029733251630827604,-0.04063310205080562,0.017644193483781784,0.025613352870531767,0.10810210385574058,0.07496929712065312,-0.02403594350069068,0.07782937519273783,0.10581527158520604,0.08481396735749927
HALLMARK_SPERMATOGENESIS,-0.02696453344927471,0.00011812742761266242,0.11281665168973065,0.03177388233617098,0.08245290688498434,0.017222042831637047,0.026360504670365145,0.032026044183135434,0.030201531865171292,0.04717293366765028,-0.004979259783130967,0.07400765981382222,0.07918054527079485,0.018921061141012732,0.08481692333125276,0.11870682874668588,0.018189924383748474
HALLMARK_TGF_BETA_SIGNALING,-0.020031587943505614,0.06560917242310063,0.11284542509420527,0.012579767237669336,0.10618824591347388,0.003292511836773335,0.06299169308042804,0.10048831624032772,0.0061746654538663535,0.08269182986528856,0.09355175116104367,0.05637265302789637,0.0901789840773296,0.010199945325155177,0.06736092839379182,-0.047815210130564625,0.002633865976657052
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.059689939707646196,0.07619416871619439,-0.0133834475745304,0.025866693670611115,0.023404692014286563,0.06664154455187943,-0.021580159143647224,-0.012944213150244176,-0.04001827003690599,-0.002524262730549346,0.017087846132211423,0.04111089746882313,0.03394428083530444,0.025388407028000628,-0.025596764031141906,0.05694582876896178,-0.07495860388842178
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.020111610553147752,0.011183975034836651,0.026136485514272403,-0.01934560254584335,0.14763664903776877,0.03262452552238449,-0.009330646588991728,0.05985816188084485,-0.05737948828539883,-0.03210976647897099,0.06497983120173584,0.07400905008483774,0.12014360643009611,0.026198933750770342,0.09056961457266115,0.04563979962230774,0.013248277909103951
HALLMARK_UV_RESPONSE_DN,-0.012706359294100043,0.037406076228789886,0.052946231332599784,0.046260690719668714,-0.013570824922667687,-0.02281529117195434,-0.010931646691503719,0.02835629343581259,-0.014502154208625198,0.04722485099650424,0.07228876522440969,-0.004602764640137829,0.08519954147262826,-0.01012725048897383,0.030544015333490798,0.001028987920250621,0.021843275036125518
HALLMARK_UV_RESPONSE_UP,-0.029569593587288428,-0.029478845581802256,0.10019933272829536,-0.03380460075491974,0.05313486530919168,0.04116819319777533,-0.01997979591022702,0.05492845244996739,-0.05204643515383281,0.011637087238930179,0.0635851883557553,0.08815708135377139,0.11392986942044075,0.011262999096352132,0.08111197838648056,0.13374298554496256,-0.006101297260387442
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.043293709156882174,-0.060102252064031254,0.1271333554693489,0.046676954172129144,0.11957652003591297,-0.017905555247735714,0.002141447826179215,0.10122519905907826,-0.03232185383603582,0.011097949314328361,0.04047662453815837,0.039384036229480855,0.04934829351666083,0.01874692474461445,0.015905849490986723,0.00037369249450534955,-0.03260174730570091
HALLMARK_XENOBIOTIC_METABOLISM,0.027489416108949987,0.026186244337558996,0.11424219720264646,0.0008275024699319255,0.1058713353563592,0.03772059335768786,0.01273785642575064,0.04327224573094012,-0.025911153800981992,-0.00423586506612558,0.061776688821795316,0.07184793551175667,0.10037596999694302,-0.012761615501892754,0.05398081226186655,0.1045101437888188,-0.04215178668760532
