,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.06681460944302754,0.04554128670558586,0.08107836246123294,0.036420693191973115,0.05742792518395785,0.004254536084701611,0.03639708611776655,0.0415271057231475,0.0270449123153662,-0.15447381128986887,-0.007138218198598081,-0.021462215695055704,0.10650272112007513,-0.0006950628482329546,0.06245928818353254,0.08983524985599838,-0.010330832129782842,-0.02163968731384453,0.17533051590891013,0.064676689893883,0.10566834987830062
HALLMARK_DNA_REPAIR,0.05936118172427154,0.014751061441399916,0.10726901724204675,0.05563256319497371,0.043424739091070357,0.02885661502149926,0.06404648912383407,0.05193690369758506,0.054528262698597674,0.1179145570377878,0.003351450281236053,0.08039708732436401,0.07291270261543856,-0.07881633174388987,0.09906395514670732,0.1180064920985381,0.030216560545026132,0.06039930588204296,0.1523981715331716,0.07453051320960599,0.1286257700957874
HALLMARK_E2F_TARGETS,0.04894644435662654,-0.018860053740153558,0.10191277115132827,0.04166398786975199,0.02794116641933754,-0.03777531912854195,0.03980116835657195,-0.028145037818646863,0.045488513740962085,0.19210835181009325,-0.004286889354760792,0.010219946056612677,0.05488571556383641,-0.012850608473081582,0.05089868760584513,0.017004841631063375,0.06464329308070307,0.010221885460371283,0.10852289361933892,0.10768077264412196,0.12856570406117535
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.030103194350900555,0.0684814698969776,-0.035128509738716965,0.014028236879598255,-0.048356993328577194,-0.06675934082299508,0.04172393707308276,0.0068154990046937845,0.07656853803287147,-0.17882892453022284,-0.02560721854150152,0.023293682592054325,-0.05470891909778809,0.06023790221605637,0.010396671770708429,-0.10923187414960558,-0.013478330825606559,-0.04148513562757263,0.15036320063457703,0.013138446265601579,0.0003449946603359645
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.042553535390488145,0.005632916172732517,0.06254761206894066,-0.0062967119158446145,0.1096336649082457,0.03771320636431266,0.03196347320402983,0.03700831757680989,0.035444396284522395,0.16189693478719114,0.007363446071902562,0.06177481945445821,-0.014041638017471934,0.026355449377476015,0.10043231941523806,0.07364046166311759,0.04692955396445405,0.11609644154955008,0.1366339098610476,0.06259217867070775,0.12698623750916735
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03200488040308431,0.02792802300065098,0.08275569036962513,0.07739478872532549,0.02494849093736068,0.08557330899144096,0.06458573261866764,0.019030484774878485,0.04129978874221773,-0.049688384547627064,-0.01073409376213533,0.03360952731407888,0.008707642785234988,0.03774845772911912,0.053200785471817856,0.0758075939168254,-0.006190294801025056,0.06772851715438943,0.11406518697742551,0.09140679995728364,0.0720490948992001
HALLMARK_FATTY_ACID_METABOLISM,0.051377355000186226,0.01994116269921464,-0.06040920724970695,-0.020300205415575773,0.037492531774736354,0.021413155491738996,0.03345725304472101,-0.00435355078213648,0.049459623172652845,-0.021198991201267194,1.522980403915655e-05,0.06464509325693607,0.0649163395835989,-0.055628478653510026,0.1333703403100519,-0.05389962395920771,0.0219873139220425,0.07636245288256868,0.13190522675302072,0.016825244654369603,-0.024574304954990796
HALLMARK_G2M_CHECKPOINT,0.041026816378357575,-0.014935281814693838,0.0740288816671045,0.025561120238007162,0.007892828388053512,-0.05538709974570186,0.03749460378037991,0.02625142094581852,0.012536599220197694,-0.008651757432827742,0.00025792282158998886,0.029775912791429698,-0.016567835618780287,0.07035954392697277,0.035297065608671886,-0.04940198386154331,-0.021997416637689917,0.02091969259314065,0.14660031226033948,0.023852604404884483,0.051160632706198854
HALLMARK_GLYCOLYSIS,-0.02126972694970272,0.03053922425899619,0.021647956016310223,-0.0017990819675379748,0.0437348325606681,0.06942109221244379,0.047144085863338424,0.03528622564341281,0.04275663463454426,0.20643795361445963,0.03259527367264428,0.05607148283544273,0.004114626611695348,-0.03292060414788612,0.13417011462791734,0.035631748330736,0.012216534739064156,0.12517053529743105,0.17985030569473842,0.06987715791633671,0.14049710604363755
HALLMARK_HEDGEHOG_SIGNALING,-0.06346792369751485,0.02531138439522948,0.12986633105538425,0.054031062720368506,0.13331513585188728,0.11288026735872406,0.027015015549525536,0.011354090131385709,0.0012594899726318773,0.24215846046774842,0.04380915892385274,0.046274362853187596,-0.06720838160942103,0.1106993755064441,0.05480844910495612,0.021894704494924373,0.03161874812907393,0.1529692833593432,0.137089717840384,0.0704535219156874,0.1481685157781588
HALLMARK_HEME_METABOLISM,0.048182497643584565,0.03434116596966323,0.07204317134127676,0.03892926944796522,0.06272098071813276,0.0828442922515689,0.07639369734369635,-0.00852103713609084,0.05454219182352795,0.09748610735818497,0.05293016353750066,0.08362321226893725,0.026928843940581353,-0.016810548746208395,0.06570863466428148,0.12967472713759673,0.0074430094760915685,0.049103806929941214,0.174869427567022,0.06389535640902184,0.0648202902873142
HALLMARK_HYPOXIA,-0.05364046216470682,0.013496494911183106,-0.07920481316194565,0.0027341760487200532,0.0009026399300666399,-0.0010624982557876574,0.020078204140710577,0.05420677760016922,0.008797468801002642,0.0364981721820709,0.048100433460982306,0.058022934337072674,0.055500200889625956,-0.002286157585589302,0.07783270760325071,-0.08157874647131169,-0.04774730969286204,0.0491609410264657,0.04827305704058,-0.015607807273847885,0.06224957004935848
HALLMARK_IL2_STAT5_SIGNALING,0.01576837414499991,-0.001282231830767741,0.10291817993002324,0.03208761168334932,0.11963384045277091,0.04346913516615964,0.035728864496377494,0.03641400086072378,0.011113846098966918,-0.04995224829250191,-0.0002888223109175006,0.033106361714984135,0.08251186048704688,0.008555045223712128,0.09410513337729541,0.10508467195649043,0.008836248039944974,0.058413038236924425,0.17964606608464112,0.029978443907716652,-0.03635181770628
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.06892900213706722,0.07272181056813076,-0.03309508708190937,-0.023687793653798448,-0.06787486638813364,-0.09075181433635486,-0.00039717322648898155,0.007218352384977574,-0.034040315549760745,-0.17510852966749343,0.06170999253696376,-0.02274954797201544,0.027998971691121734,0.019244061933584078,0.00572884326598881,0.011244243800064311,-0.021222987532237867,-0.08538385456488898,0.18487455817507056,0.05302997160773917,-0.073377187999927
HALLMARK_INFLAMMATORY_RESPONSE,0.032190728542117186,0.036897884133312665,-0.028942511526049063,-0.03551507183902916,0.04552354776535125,0.087067204488716,-0.015582919936132884,0.007073166666851995,0.03124918642059465,0.09206870811762015,-0.045297798851880254,-0.006779986602134748,0.09459562204567096,-0.034014147458534365,0.08190415993763361,-0.009930413443482304,0.05415554576061491,-0.011380987959375012,0.09690612703541689,-0.03069482753478053,0.017767401746369964
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.11205527664244823,-0.0074026811667794,0.08298939810293929,0.0636690429736469,0.04804843006255947,-0.03852729829281195,0.03373628669536238,-0.014522837417085618,0.024490602696170156,-0.1530381080831566,-0.026595523906567275,0.02556379743168653,-0.01662349762505804,-0.04846577607044528,0.050028815849267674,0.11927940341501474,0.004280613608926292,-0.07536159371889403,0.08636589143402651,0.08667466245727092,-0.13864071462083294
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.02539651429465843,0.028046484890720803,-0.01633290651116941,0.05823885398242899,-0.053409094239971026,-0.06932256018388987,0.012447459067618506,-0.017020334762183068,0.0820026216903087,-0.207201842798203,0.047378533810554464,-0.03695164288859049,0.07335259473191395,0.08642770111751456,0.032767870158475675,-0.02061816614882731,0.004461690208104467,-0.04371192864250471,0.17883105646660688,0.011526130255715776,0.11978911968729329
HALLMARK_KRAS_SIGNALING_DN,0.06237664448040499,0.007703043182899391,0.11512367449540854,0.043198067080747846,0.07555953800984018,0.14630719095120304,0.004784848195741972,-0.008202668438376528,0.025327635558448632,0.15123614356873474,-0.02653964411869372,0.046081851006318536,0.00244265248784732,-0.008598489194093867,0.0947535847940265,0.1437607800481071,0.05184570561585061,0.09044044710163879,0.13680915402179983,0.06926917488335443,0.08931561812743886
HALLMARK_KRAS_SIGNALING_UP,0.027793198613654965,0.013089108939353273,0.0664520845775821,0.07973686679060085,0.09648457781033097,0.1081123553046654,0.05365196376968903,0.0024206604432834987,0.023888511609907497,0.2123065433296051,0.0089031940055764,0.06776191270114532,0.02698213893455685,-0.0036587409485092127,0.02952463823391279,0.1045164866633011,0.027428352874139778,0.06832719573457992,0.1454009237324297,0.04028069088838071,0.15693093577817896
HALLMARK_MITOTIC_SPINDLE,0.031201324953647237,0.023365108236472774,0.10805765600384393,0.03070582503865847,0.0643076142529316,0.03506181288815763,0.04344429945961609,0.03571403063385445,0.06893453115540958,0.07257507461901525,0.05201651655279185,0.08793784136297297,0.04111766844001858,-0.02649347957644403,0.10852360827531354,0.0774772679549419,0.022894257243750993,0.07664405819973423,0.16562091531830767,0.10870115632528562,0.056190348842825553
HALLMARK_MTORC1_SIGNALING,0.004716293418668321,0.010440520627668771,-0.041483651547419335,0.0008396886422984368,-0.012881158939267971,0.006400881981337746,0.03224655328872668,0.010702332036718129,0.014587701760555993,0.14511001334264712,0.05840221812691576,0.03850366086027558,0.01874384938118204,-0.04584879549785026,0.11695043112843372,-0.03653979100978593,0.03116377603369607,0.07900862247639472,0.09707084906910077,-0.016103910637224085,0.06396103543657111
HALLMARK_MYC_TARGETS_V1,0.05138275271382863,-0.01812241773190805,0.1324785892306054,0.05086154981801976,0.05046632853952432,-0.01612138738305847,0.06366445162937756,0.020191957220095764,0.057156813652310436,0.15500332666476857,0.03363148892080938,0.07049502466538406,-0.004222124698705699,0.008551740146377374,0.09649710142305697,0.12253578178676772,0.016959846420295556,0.04831656542101977,0.14170097210313062,0.06854544037524377,0.11088934818315808
HALLMARK_MYC_TARGETS_V2,0.11698096386100626,0.01542934402821641,0.05423418405442853,-0.04088937365469512,-0.10051389226241232,-0.04146004914533277,0.033014726950709575,0.02646050367870506,0.030832859804459743,-0.023340860970851727,-0.03433213177453298,-0.014581226815064477,-0.02036964443483119,-0.06419183233316829,0.04098844062359972,0.05284324541384521,-0.01055882567738417,0.05042923889987253,0.1103986778965619,0.07276336766687051,0.001268304798935634
HALLMARK_MYOGENESIS,0.040810043280369905,0.03618881990213984,0.06532582442711926,0.0893160391195629,0.07703998509761441,0.06644255023695722,0.02116629370600488,0.043526797266692105,0.0901712919347675,0.05075422848954397,0.04680628052200189,0.035536672391365105,0.02692388661292944,0.0164267835050343,0.03450197156838099,0.08846590934757276,0.01798765982983566,0.004767044116097096,0.1425152899838319,0.06432021627409168,0.12417969685789652
HALLMARK_NOTCH_SIGNALING,0.06799288327809769,0.013017683276807183,0.09669710891227312,0.039379992841243376,0.03104436952782767,0.0435586291392724,0.051548277764164645,0.03454936906083792,0.04356194110884274,0.07445181045024196,-0.004104675672117388,0.011149693189308033,0.048449511376585,-0.10979620465027765,0.06886304673831102,0.1391470357490222,0.006334216732703654,0.022468232157348052,0.1366812787318728,0.11119480683013834,0.15766094387348736
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.1022533002749738,-0.041624920289691496,0.13483935359369503,0.09829171722861126,0.08922508427940389,0.10157214720571085,0.07958493067354556,0.06104636735605722,0.03867636135059149,0.19903082863854663,0.020177533809650074,0.05329427951302086,0.04714399244036291,-0.042696890700992626,0.093822911077724,0.14308495698720308,-0.01609287580907846,0.08547947554908383,0.13365464409097821,0.08110300482358457,0.114216839860974
HALLMARK_P53_PATHWAY,0.013978050843945922,0.0075433279167778046,-0.014761881633245296,0.0174489176304633,0.062212365520634985,0.011627299434749707,0.07037139779268543,-0.001641255422802677,0.04164361933170658,0.00020225288980481933,0.010934972039867971,0.0659519827704807,0.07357207185375214,0.034839898149317816,0.120052287693993,0.11584959493212647,0.03707618783920975,0.05334547320871106,0.12228870872950938,0.05101590988526593,0.0659346806066386
HALLMARK_PANCREAS_BETA_CELLS,0.08034145580171864,0.028737322819986654,0.12170947154359635,0.06772506956539963,0.07253353084821193,0.15542730523301662,0.04908383643865063,0.020168434329519407,0.06908304037139684,0.2501396463376081,0.02173776534031125,0.06931256397415113,0.04126993134459438,-0.05154152171604147,0.06291127987313253,0.13251860098568385,-0.005982144184781143,0.09323540785817683,0.1399293555972835,0.07684536626826174,0.10039170401552595
HALLMARK_PEROXISOME,0.02228663936794059,0.013104699730705752,0.11798606265966093,0.0051678505324953845,0.04335971148981249,-1.330339272982075e-05,0.060568714352193805,0.00781719143178975,-0.00014267567722888748,0.02595611724523973,0.016560344450711514,0.07151300036298787,0.04058522465383768,0.018367280848752034,0.08243412848764645,0.11618786423080633,-0.01423879895520762,0.0517922545659396,0.19363752303689963,-0.01496774133049744,0.0403797010613295
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06735508086509708,-0.004164808269269149,0.11428381451130859,0.037342480778164815,0.11421608946253892,0.09462364505234218,0.054393202995846886,0.06416407247601484,0.024774727334413212,0.19931135465950378,0.003961388382272787,0.10635093994093092,0.06518809939226444,-0.04639104173959295,0.07927211031179669,0.11687821111161895,-0.0015815809226469636,0.06712083076538855,0.18063446261680274,0.07005492515775667,0.11914697615711733
HALLMARK_PROTEIN_SECRETION,0.06395796417773617,0.04619988385814593,0.08480171228196326,0.053499469382986956,0.04235607879578611,0.08519591576685027,0.09195097941634164,0.05952727128619852,0.07040561917977303,0.19612673739194603,0.05257858070469045,0.11926911340299456,-0.009062441553787503,0.02200541845362983,0.10144329060789205,0.10591584381389144,-0.004866801225132591,0.055443868386515424,0.18826710521498202,0.08497197301396589,0.09318170949014111
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.02380415434107496,0.06466909198788998,0.040730069482557495,0.0768544486527966,0.06961257458270906,-0.018457716703325657,-0.0075703755784899745,0.027682902449815833,-0.014008172498182052,-0.21909721585963898,0.020735275973387535,0.0706672678505359,0.12840188722139362,-0.025235699345930365,0.09857349823924379,0.16282801756455378,-0.004107947008296422,0.07188821558718908,0.16985909384083756,-0.010867019753338958,-0.06761685780547376
HALLMARK_SPERMATOGENESIS,0.022900777531053233,-0.0023960782763551127,0.11525302559933276,0.04742737954064325,0.09704843093671024,0.10759969100373062,0.07938365793018058,0.0038756475078312127,0.030571232783519423,0.2020130950246626,0.05879371491690677,0.0654421825267232,0.07682382571661853,0.006773130575250216,0.09963559977241919,0.1230715301749844,0.04275455707642712,0.11924986488367217,0.11328447966013552,0.11517836680380655,0.08567042535104218
HALLMARK_TGF_BETA_SIGNALING,0.06518254129128093,0.013034870797445688,0.10967911548956615,0.02647012043555642,0.0038599344966663337,0.021031741273802015,0.034752198659239446,0.01579663261191107,-0.0012941738764783127,0.044703845798833255,0.02854765989181379,0.0013987849315247036,0.012734630394267279,-0.023529659103605664,0.031989846897013306,0.12039833532372864,-0.04338104522915519,-0.04484181241323324,0.15602049267538778,0.07814492121463912,0.07164062566508746
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0340246581775509,0.04092705584433459,-0.06812307124549634,0.04157147164030285,-0.08107347130418349,-0.08993115382848743,0.018394225182927087,-0.022156867401552333,0.023562387221243063,-0.12960796378873465,0.03875986614887874,0.03524674424082215,0.05633754265670409,0.08130155667971854,0.005964325262930596,0.0030114148025938547,-0.03684287972730841,-0.0025948258871577308,0.062067551247573426,-0.00799295475110834,-0.043802000624798346
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04878277236641367,0.006894162958617571,0.012783938118892063,-0.011060426781635825,-0.01848038360284003,0.012621815998446988,0.05419840684548732,0.044360125670485896,0.08318236029207944,0.15485915878000167,0.0664428050028136,0.11767887783804946,0.042695215148563094,0.025204957041982796,0.10569043166000343,0.12133942502034044,-0.017159360081508597,0.06206542989504961,0.17515196215586337,0.02706690449525602,0.05046731059167707
HALLMARK_UV_RESPONSE_DN,-0.007803185026063995,0.08841998952536652,0.055889419639411235,-0.011332580176416867,0.052219735439544994,0.10218438166315136,0.048236563505842385,0.04261330983541152,0.05997206007164757,0.2158596405834454,0.047196270563826644,0.05897693586374364,0.005694882730548114,0.006320762098075368,-0.0037150666374946625,0.09584760100177252,-0.017461268942437963,-0.006657642563949553,0.15372317017613138,0.07476794410613473,0.1476472870187929
HALLMARK_UV_RESPONSE_UP,-0.013327563230067759,0.03541619495859258,0.03919101927613744,0.04324257424562454,0.13663903250447335,0.12006535386525258,0.05521946539706314,0.024596109259872375,0.0036368700096673216,0.17914858434340797,-0.010623292012319577,0.09239618863678237,-0.03691383970432849,-0.06560541899397658,0.10940420978948955,0.09117744596185665,0.0073552907955809895,0.13634362447585338,0.11403091419282564,0.07229608157855426,0.15265268890937864
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.02064397853789787,0.03726767892447971,-0.03265716831686081,-0.06887410526208541,-0.04214724432943532,-0.06969229863349985,0.035238617017930685,-0.04564693772992149,0.07089530645066608,0.08630818099126555,0.0017787509051398465,0.0386938493709051,0.060077645397328065,0.022236641663969162,0.04598327944565893,0.11992843872004878,0.0503951668444968,0.022399280233510892,0.07712650875582398,0.03535767807180227,-0.14158392506838588
HALLMARK_XENOBIOTIC_METABOLISM,0.0704514404677195,0.004481235861775534,-0.0028709764912163813,0.0186894809795691,0.07843729022777911,0.05218373597421443,0.03262909436728201,0.05575688393786377,0.06207377098391594,-0.053211505605048955,0.02598926965610481,0.0860113834986676,0.009424921947170007,-0.057883843087808154,0.09483224235109439,0.1218693369638618,0.0327347688059968,-0.005290794762269914,0.14354862219696587,0.06719070259536358,-0.003179030860868068
