,UKF243,UKF266,UKF269,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916bulk
HALLMARK_E2F_TARGETS,0.0012470111808134063,-0.01944505735529922,-0.10025103825366642,0.015309887193933943,0.11448909304240966,-0.07390114000581736,0.1495680160961579,0.04754506102864654,0.004363370726129386,-0.0018307722301324637
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.07572451212591075,-0.07398426280788403,-0.10941162199751579,-0.05398894711683341,-0.10898435031449749,-0.14697331758542,0.011104360493306794,-0.09761772199638681,0.0178604337385058,0.0743904115880474
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.009358623268110431,0.06291570587452308,0.01777984244512575,-0.02816008691225195,0.16599318581539108,0.12401017129354994,0.07279481022852806,0.0109445363119574,0.06286588084996209,0.08915370446550272
HALLMARK_ESTROGEN_RESPONSE_LATE,0.007006861081284224,0.022377859525912577,0.10367560466863815,0.03359353521422388,-0.011658891459947982,-0.07469591819020889,0.13821819813560815,0.08621110010421512,0.04548157426284171,0.0646305152212303
HALLMARK_FATTY_ACID_METABOLISM,-0.023346388125088706,0.05669478579940736,-0.06662459611784491,-0.02513153190559829,0.030069034841699475,0.08132196504857295,0.01292294907072961,-0.0001878140205850195,0.0413636238654482,0.028085122837508452
HALLMARK_G2M_CHECKPOINT,-0.0020333972569613334,-0.046795570367863644,-0.09960094507915118,0.00290498068842051,0.04530369014394297,-0.13089642337228458,0.093616737960106,0.002229179650652093,0.02563740933545675,0.024665072729685027
HALLMARK_GLYCOLYSIS,-0.023432923189303265,0.09235836853951926,-0.07137403168441625,0.06754199252493197,0.19701728514264355,-0.012008358402987734,0.08434193709125148,0.061245626785236804,0.014901774791424023,0.06579134079086942
HALLMARK_HEDGEHOG_SIGNALING,0.09080169876297936,0.08492735654260351,0.14365938249484833,0.1165298156603591,0.18752193207947215,0.1520488232361725,0.09840218883730785,0.06741022448063654,0.042700947198136274,0.07165124108891625
HALLMARK_HEME_METABOLISM,0.005139362868328269,0.056818507905764114,-0.06199372967185245,0.01080355477110293,0.17370970130380214,-0.035056476868356,0.09644974893091597,0.09517492380918093,0.03843651747941374,0.08458263823117766
HALLMARK_HYPOXIA,-0.06942587597332614,0.003599743297695796,0.10106354351770758,0.059534267379069875,0.042101559303678905,-0.09649115166364418,-0.05187165172445532,-0.05633236274156645,0.004066039085423979,-0.0003747550845969902
HALLMARK_IL2_STAT5_SIGNALING,0.03840137286441518,0.03345383094285545,-0.10709836026004238,0.07231477921840741,-0.04623007119239142,0.005021195874067513,0.09065435728573439,0.05777264307283697,0.07969455326833086,0.06914907092198085
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.080379487064364,-0.044122553342962,-0.12295356324113137,-0.08113456450209452,-0.150993612557872,-0.1356152408712778,0.08948142235961151,0.0016598810665829258,0.003366942277431151,0.0647077507642588
HALLMARK_INFLAMMATORY_RESPONSE,0.00633050202773517,0.042855305747412586,-0.10270556526801715,0.0015892841865788108,0.07254952344440274,0.014808607823190075,0.014831436460860183,-0.054081351521547624,0.01882566692013368,0.08586592980156474
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.022886369027557626,-0.04539093242698346,-0.1492759035013702,-0.05126170456737117,-0.1294373010355075,-0.08377686009280186,0.10141337858213521,0.07409661506408112,0.06498555469073221,0.07259437521211676
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.05337749862989617,-0.006501690477657506,-0.11155725707469219,-0.06464278683735555,-0.12255831223580306,-0.12915507963622516,0.05916822144077923,-0.04891938007801664,0.049024120224758744,0.011440470384272096
HALLMARK_KRAS_SIGNALING_DN,0.02653509666511706,0.06609121542357307,0.0338849180399126,0.07110927701320774,0.19439803296733676,-0.01325198100186815,0.09358800159578512,0.11316838326023514,0.09083787985620992,0.15805788287649947
HALLMARK_KRAS_SIGNALING_UP,0.07852137278006498,0.09816576457715728,0.0952592363503429,0.08096902242523506,0.1918088512009414,0.11288101450505483,0.12490734669062765,0.04454605817193376,0.06077405772440745,0.07922291093423472
HALLMARK_MITOTIC_SPINDLE,0.020643564168918813,0.014924574838533338,-0.08678501334613538,0.024606843625303496,0.16520273445505185,-0.003529608493116134,0.10000317680596242,0.0734730478203175,0.029086581070243187,0.12333126550541748
HALLMARK_MTORC1_SIGNALING,-0.006880807006365701,-0.003247331156385413,-0.08709656666798851,0.05310498004824857,0.12990856825137012,-0.142179341026832,0.08865622337142563,-0.04614021359994971,0.03162756896287518,0.0018634190362586875
HALLMARK_MYC_TARGETS_V1,0.06826643741439681,-0.024640403190555986,-0.09782093857299981,0.022883967985808194,0.13962432511189535,-0.090522683298217,0.11700736588367573,0.11943172965095207,0.027406806172748037,0.03317216617577003
HALLMARK_MYC_TARGETS_V2,0.016830296412443265,-0.03624307584584714,-0.01425011000949078,0.00614007847523787,-0.005612578173141802,-0.07766983945760066,0.02664607676512452,0.03489969983544082,0.047406084325328696,0.027270982496660698
HALLMARK_MYOGENESIS,0.01806338779301801,0.06436904743861635,0.03876463822957907,-0.036024463988123534,0.11394765580483665,0.11068262783153557,0.0734157290919069,0.05921172633597355,0.05629209482213864,0.14949669335279017
HALLMARK_NOTCH_SIGNALING,0.012506481418124396,-0.006536756873718431,-0.11122062572487716,0.004623655481465539,0.026381822976444706,-0.054904165645452196,0.09876291938652203,0.09838738496498076,0.04233590344476279,0.02589714905528548
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.028362805000543823,0.08765816808478497,0.06915301224753947,0.0890444053898675,0.1736668987087376,0.06610510301392422,0.10111675735149375,0.12811665533217514,0.02349496395855532,0.0420295207164922
HALLMARK_P53_PATHWAY,0.05446780646587242,-0.011904317558156352,-0.0819033891618963,-0.013213044341385627,0.02463549645090719,-0.07079664846044421,0.09272729474906424,0.11481411001725526,0.034158705349813155,0.022479420989557398
HALLMARK_PANCREAS_BETA_CELLS,0.0627292951358183,0.11445597423123711,0.11678059944507486,0.06258023461513393,0.1877722643630409,0.1611690166056521,0.10269823325519027,0.11753749186351586,0.001283290675302415,0.10155031319851947
HALLMARK_PEROXISOME,0.028849410365615172,0.07174570457232313,0.02126693111281523,0.03835822783492227,0.002966502608192467,-0.005449787207932052,0.09749560227028024,0.08201951733358082,-0.00834761331042898,0.028779474634310027
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.047374874007650704,0.04902013163913876,-0.006599085896300471,0.10065503615497964,0.19438162369313747,0.10912124721155898,0.09538273664313666,0.08685755145756822,0.02906753099608362,0.08790612613948512
HALLMARK_PROTEIN_SECRETION,0.027133767440421175,0.09031795723858307,-0.05386988074071686,0.04870974850007949,0.1697924327474862,-0.019746803045081637,0.12164039769693276,0.09668407954490893,0.06077490962534074,0.10268237190481923
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07894893376820049,0.044539863480863404,0.01656949849193066,0.04591612804090519,-0.16269214130668327,0.11844698700414912,0.09000101409029324,0.14766578808393668,0.016625461819263453,0.014055352395534538
HALLMARK_SPERMATOGENESIS,0.09123152309594258,0.10124612897067316,-0.001962956791276224,0.07356534108430654,0.20981318598508494,0.1382265821636609,0.12510169120257875,0.11812664261295074,0.04220781285344775,0.09256711819281385
HALLMARK_TGF_BETA_SIGNALING,-0.04051375305122676,-0.013921038485343762,-0.08898865639055512,0.01930849929031467,0.1307180372530432,-0.08431424499596045,0.09686395939239051,0.08503807230314805,0.03346490069613782,0.06910923289365119
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.041118933812262545,-0.016122013050960348,0.15346480877624633,0.00953215265948328,-0.07963467001321171,-0.10990470743979416,-0.0202742601419618,-0.017764970249203923,0.016786403840318497,-0.006627153554204074
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08294009216440154,0.003727014042525973,-0.07691977428495918,0.062059423860327846,0.12642041156936215,-0.10577688657949431,0.11334733909686615,0.08947166549010621,0.04198893736547041,0.09294433945987433
HALLMARK_UV_RESPONSE_DN,-0.009078087874514217,0.08888526245943554,0.06409027715414782,0.01327693105145856,0.17168939516297396,0.1069986948980674,0.1539924683675829,0.028024667337833015,0.019552206707862407,0.1468027039482387
HALLMARK_UV_RESPONSE_UP,0.061899033224947136,0.0915477443254236,0.15242277824382153,0.09122667708382189,0.1893252577704141,0.089308535635213,0.08091900370612772,0.054432918807416464,0.03380355373556637,0.07721077852854319
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.01468293767747259,-0.078593538373014,-0.12400990754490904,-0.026471274531687693,0.10559236991316553,-0.1339582147715474,0.029047516670018102,0.08625863564839502,0.008729329381574212,0.07519233553906192
HALLMARK_XENOBIOTIC_METABOLISM,0.03747108763962588,0.02478292554937941,-0.04262169543382294,0.039265781051350875,-0.08739942846672061,0.027207580562054592,0.04759971487717741,0.07689580494166941,0.06472529895561199,0.06971060230583379
