,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.05736924561219874,-0.01797176309222256,-0.029222628989421934,0.01758379683570719,0.03829604420941906,0.038550045897405426,0.028777067242628494,0.002410531522451608,-0.16919793042387876,0.05360048385853166,0.10715293257844599,0.07397361289122745,0.08607293871647315,0.07857379249693752,0.044565034949364694,0.040914500457325,0.13986634914894996,0.008544394136239423
HALLMARK_DNA_REPAIR,0.02406463089862263,0.01980817275493633,0.024904387392448338,0.03350642357230603,0.06149333512966267,0.0903897807810622,0.08177514363221283,0.03930949602135818,0.15460476041025012,0.0597259243193629,0.021774625950517122,0.12260754952632046,0.16740774727110844,0.10375256566515548,0.054030169823905475,-0.002268544634902575,0.1139992505876587,-0.010838573538809482
HALLMARK_E2F_TARGETS,0.03541592049903237,-0.0012808688399548595,0.006668848428287756,-0.024022236122198844,0.02462172618331219,0.06816402427220726,-0.004986213309821933,0.0035803468948654945,0.21465712438036486,0.042096708083720166,0.06270328703552175,0.06603840810847661,0.037393071680348555,0.07968421939123994,-0.0023290823503101295,-0.06991441138936479,0.12111996656146819,-0.007796103123059907
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06563848102934479,0.021156589274049144,5.090498866606442e-05,-0.04091603740409425,0.017262693047814245,0.03673649234871354,0.026804093738175876,0.005455616278418402,-0.23889840846664212,0.052571592221511684,-0.00425995944825184,-0.02930959318865386,-0.05526711609214703,-0.037203965097939724,-0.00042682502201321675,0.06332546272694348,0.01685992729041747,-0.006041952133782892
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06075245322981397,0.009837243833451617,0.016232039774534246,-0.028737554524493628,0.02711062736417821,0.04302888145209479,0.018504418252719503,-0.005236402451769236,0.1386765492179154,0.005585757295473081,-0.06467880849648511,0.02116895292643327,0.09576617398045525,0.04186443487685498,0.041956911079530604,0.05489251184195407,0.06690614907097238,-0.036046958940657486
HALLMARK_ESTROGEN_RESPONSE_LATE,0.05300918318070763,0.0069585499395709545,-0.006292321604857513,0.008964814968514792,0.10438090635130953,0.021695995173316253,0.026271997798792086,-0.011216123557177663,0.017134058211381708,0.038963879787682,0.0457581985612222,0.07866369797050239,0.12542733223640262,0.07454978542842633,0.01450859887895475,0.01937333476846319,0.11229311525232195,0.013967956044821659
HALLMARK_FATTY_ACID_METABOLISM,0.010942399279746093,0.0469703604346553,-0.0018131924518946633,-0.039491228943302946,-0.04375106100376565,0.026291994676794706,-0.020937173392043994,-0.004485754795494095,-0.01013709038561992,-0.02774079741197117,-0.03059566647198108,0.04203890438255308,0.027030415013242756,0.004260825628551389,0.024097079650767378,0.06349401263879405,0.042762614426119304,-0.011754167662106388
HALLMARK_G2M_CHECKPOINT,-0.02365366593326956,0.022043208318459635,-0.010910440485529497,-0.041464980370030984,0.03860028973084227,0.05807221007518009,0.016646151596378424,0.012329582869495204,-0.05784524149370599,-0.0029283993418503774,-0.002325081520052034,0.09285758163012153,0.02806465600301769,0.043852337461097235,0.025174073805118005,-0.05259603616363723,0.09906354861841231,0.007606478725523577
HALLMARK_GLYCOLYSIS,0.039491340775149035,0.014063828951246091,0.016660330619025422,-0.038671903676088235,0.05632996773844033,0.08246737286071422,0.05201391047583681,0.06338703941872946,0.27849030698755806,0.04922663646313368,-0.017221651574724453,0.08724069574816753,0.08204592386463869,0.05917211803657092,0.0448389584608112,0.013871141908394622,0.08768979085432864,0.02826225376724837
HALLMARK_HEDGEHOG_SIGNALING,0.10261934805289892,0.043213013288163286,0.017561247091299623,-0.00662883365721028,0.04542436706898252,0.012059742157102427,0.024219324326166202,0.05163884006804085,0.26531762350337984,0.01820474374869828,-0.06998697125744889,0.08717187140403541,-0.030013774799086176,0.08633312932205575,0.013300602200272167,0.020532742325683775,0.1140546947018597,0.040190112427974115
HALLMARK_HEME_METABOLISM,0.06033404395116352,0.02878982450624407,-0.0038507180360744537,0.0014033352498551614,0.056327673749253786,0.05759047562499132,0.051341709295597365,0.01680475495668514,0.1454396651560255,0.07138237629183171,0.05127508126932011,0.104851161383366,0.18180534080023958,0.05713422166010768,0.05578443708114495,0.045867906011916426,0.11738697930990369,0.02875600510049548
HALLMARK_HYPOXIA,-0.026917493342742668,0.011590533913293972,-0.0015517995338562526,-0.036237553389110735,0.06422246190120802,-0.0007667304990203041,0.029312726262780097,-0.008482471913638686,0.02949436163668913,0.014800300735656177,-0.12442848818872644,0.012796778738050383,-0.0691972669505606,-0.06362249280495731,-0.016391968773300406,0.08964063555760562,0.0009267862181724749,-0.04758632598204521
HALLMARK_IL2_STAT5_SIGNALING,0.016418674793227485,0.011001758262760862,0.009343690360441883,0.048181869921580155,0.05663297101465708,0.03198255285787631,0.032347436954511546,0.04837401485050494,-0.09738404747047003,0.054933400446429546,0.06205708054190344,0.07030035628395633,0.06874256874815796,0.058071884051362106,0.0171985184657739,0.04447348089239512,0.08377628672236528,-0.021476553334019738
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.02641493665628586,0.0017850638350901317,-0.023639586083043746,-0.022024929523912936,0.022132179070380894,0.0005611413299956946,0.04043117342400674,-0.03449477811075209,-0.2619235309184373,0.008927942662246025,0.011081543576326252,0.04387143568232458,0.0030595307007825596,0.04426853834739621,0.0047904582785033515,0.013686123545626398,0.08194106864061536,0.007128086898253719
HALLMARK_INFLAMMATORY_RESPONSE,0.0439130956366315,0.015523981957059741,0.01148167203548608,-0.05461240830917557,0.030050874683220236,0.01739991367407545,0.03994184783913774,0.008030004744916299,0.06953902776986487,0.004354632093141483,-0.039725971997713536,0.05047918460919582,0.0708809784690529,-0.03451016659031599,0.015199725665949165,0.010462998555323948,0.04616198053036021,-0.021718295443545425
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0813491912321696,0.007869430103443148,0.020326278141937944,0.037555769569417675,0.008310630177845515,0.059508416364398624,-0.003940839868900185,-0.04925213877571691,-0.2430656117691203,0.022548667566856334,0.06954332215365037,0.08363926972812359,0.16956349727550182,0.09313646556599708,0.05380527644931992,0.07265193437153158,0.12945076822941148,0.0237161378411518
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03749356641738147,0.04206512643318987,0.004116025514036938,-0.029842550972277435,-0.004034272824808785,0.033369956905238515,-0.02633032791803652,-0.017709175927143994,-0.21899314046390841,0.05010947154817742,-0.024643919972446447,0.0480072014595752,0.06137669206694065,0.030615347990209246,0.001153908329908652,0.033259569832620156,0.06856664914358497,0.008142521367598179
HALLMARK_KRAS_SIGNALING_DN,0.04685991824154429,0.00670108518496519,-0.00474734291675003,0.0358282932744035,0.040498263195882275,-0.011130021878862651,0.062336246566603255,-0.0023049565301565917,0.24223706221362132,0.02959906561977299,0.076648860782738,0.1471546683661271,0.14329688995739637,0.0971751087403633,0.09024666542200646,0.042041057490423646,0.1091573401339091,0.033585512750307994
HALLMARK_KRAS_SIGNALING_UP,0.028365441658580532,0.006574510378948718,-0.015020752684361675,0.02777244414136462,0.016256236082529105,0.02457576632388004,0.011591768243945878,0.07678547378572402,0.22466229148576963,0.009384548395481269,0.07288698636122792,0.061345077350815846,0.07189010196479509,0.09799520560665999,0.013199883715238662,0.05603543475243574,0.09212722907856456,0.0216288892194098
HALLMARK_MITOTIC_SPINDLE,0.03869288280494879,-0.0017551880516638832,0.002980351840566328,-0.0008087620770494789,0.06669108400501239,0.06787874893544031,0.0621042879360557,0.043324568815927715,0.14193612358878072,0.04875711869627569,-0.008258377029532457,0.08226294246900831,0.14053432026802545,0.09464761522538229,0.09080067144984028,0.0134361572403029,0.10123197610844581,0.04475643810290975
HALLMARK_MTORC1_SIGNALING,-0.06341367093573827,0.02541885280753579,0.0036664773666672985,0.0036167505330614007,0.05811786162040562,0.07736810048745676,0.04884416066378396,0.00681292592965766,0.1360402720407251,0.027516311994329586,-0.07556630488118755,0.05403317583774863,-0.030697755912594965,-0.0009317717631283091,0.030680517766991967,0.02638497547064005,0.037685586914932505,0.009522467523800109
HALLMARK_MYC_TARGETS_V1,-0.07773146288611044,-0.005621563925271954,-0.0030641007153520143,0.03643927495431472,0.050811257080565254,0.0898594475702272,0.04450823938717775,0.029615861770427795,0.16717026883737182,0.0744780260999252,-0.012614736481487013,0.12765383450647866,0.1685745408043778,0.09528606119510818,0.041159295477630975,-0.05940817134092898,0.10354202776260661,-0.0035105733354209192
HALLMARK_MYC_TARGETS_V2,-0.05990325008329949,-0.01710259461849449,-0.012228139767319252,-0.0566682843383915,0.06285756491677612,0.0693531924029014,0.007847228995529195,0.025773610960867388,0.03814453913265634,0.0013517067061859943,0.02289078246218618,0.11268186596366188,0.158831930956086,0.006763302240858574,0.07946396826941496,0.0503978151342964,0.017062683193744932,-0.051159436697470646
HALLMARK_MYOGENESIS,0.10815585606121983,0.02662424577019384,0.05853546923365743,0.013379143024333077,-0.05275588828318172,-0.0028000277952918277,0.07027673440842871,0.023049419354291594,0.07302600714706817,0.031108913141981706,0.030890992358514786,0.06297520601813386,0.14497635401929895,0.08489541592801603,0.059352229594617334,0.06504920287874705,0.07949942033025084,0.02906749336336547
HALLMARK_NOTCH_SIGNALING,0.04696932749939254,-0.0001809972175135516,-0.008216459911440856,0.052508315009868585,0.03932422540292973,0.07346504893023381,0.022806316684902437,0.06293073271402094,0.19046703251785227,0.04968597157613451,-0.016426589976454076,0.13512107631540496,0.16928620173627507,0.09639194225028079,-0.009697611489984591,0.04061977969925362,0.0868424293527032,0.03494000421206992
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03035588018120443,0.022738766220896055,-1.2884771847863124e-05,0.04812236746747147,0.05432021524217581,0.06996876030179551,0.016938915763286485,0.02826891539627605,0.2763472448442028,0.07497417310524442,0.007386448533332458,0.11704435035733846,0.17288045658293463,0.1036638757000434,0.053181534503672405,-0.008002078605845892,0.13053733349024962,0.004814518631682417
HALLMARK_P53_PATHWAY,-0.07681041104246483,0.004318527018292408,-0.024724103413398587,0.05721264620937033,0.07378444235809052,0.05521780358892163,0.006005471596720529,-0.024255037736379492,-0.02941352994021817,0.049587909757031104,0.007074212296073123,0.08638109645042767,0.1509073164700213,0.07875472315722828,0.023667639905562175,0.002997618424036537,0.11706583308827534,-0.030415352366216522
HALLMARK_PANCREAS_BETA_CELLS,0.05425529885174852,0.040287306998039514,0.057521937399014414,0.0310584765485981,0.053076197045224094,0.07019449544056094,-0.00026173790277183185,0.09212774213689577,0.2546790636289095,0.025026966155397307,0.07705870752602967,0.003227268472353888,0.14876467817944838,0.08808122801906808,0.07681504710736496,0.01484208949082928,0.11954591634293538,0.033537618115478396
HALLMARK_PEROXISOME,-0.010493964152137299,-0.007627616504050891,-0.041055191836693934,0.004868284377228174,0.05434988292851545,0.045872667017152424,0.02124193165221047,0.008792506789941833,0.08831272700868714,0.017392707653225706,0.11304850076532055,0.025505338873417303,0.1313105045048535,0.08749058729750452,0.037065130918334056,-0.030673431891072085,0.06665589740708491,0.018278565196075097
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.009550262973984664,-0.001940471962493832,-0.013207782309835924,0.034497520849183186,0.05916963838442145,0.08520541602359845,-0.0057724330746314915,0.0473723889129032,0.2677787317915429,0.07366598079771314,-0.011158153701034443,0.10338185341967332,0.1728061911475328,0.07369105327877912,0.07279120827350405,-0.0014854199916176283,0.13168423002867613,-0.013425203456181868
HALLMARK_PROTEIN_SECRETION,0.04416839897135432,0.0211420120782657,0.0007327025053362049,0.02027321611998099,0.08754735940340591,0.07599310347413946,0.04391078000055306,0.03344972010140925,0.22079959331200663,0.08757113787462648,0.0531977257876132,0.10214846902914013,0.1350761035131205,0.09984117467180319,0.05946932679270168,-0.013204845821767126,0.11167297488089224,0.02550054291645748
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03621040997677658,0.04848553735053046,0.010296845713745919,0.061429649144282054,-0.05993389031837731,-0.007947567773500664,-0.006836056725782671,-0.03382767965567234,-0.23813275103062523,0.01959453789910782,0.007391712384371781,0.10587783330621205,0.16528005692188366,0.08782026588633615,0.034263889899317224,0.0063111727823429884,0.1178910207802984,0.026066621710533013
HALLMARK_SPERMATOGENESIS,0.043288374469421055,0.004377498262682949,0.03265688983424522,0.016322743224155105,0.04882404398056474,0.048817061406142156,0.01299957850236885,0.04314418104669072,0.2583495729101771,-0.002934325134165737,0.08427383329783489,0.09499004553744833,0.15963161538929532,0.09296713349333682,0.09657088988324507,-0.014006873687765781,0.09823920230616658,0.010525741349435097
HALLMARK_TGF_BETA_SIGNALING,0.04393936090959507,0.008602897656111405,-0.003714794547021644,-0.024848171687661607,0.09554815129824247,0.04301032875352835,0.015575186323524,0.027463050681010494,0.01762190183078888,0.08235109989123998,-0.018175123909672984,0.10079983645198912,0.1766731016487749,0.08780806536210446,0.05148825933419609,-0.019347877636746356,0.05292699233442336,-0.028268869275734868
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.014065584762952733,0.029780426598934578,-0.017036039826418985,-0.048456852857568455,0.003456195524267653,-0.0047517277963773,0.0552148441531505,-0.003606921546116692,-0.15048883023821977,0.023700721942688414,-0.010301759984730981,0.023488655231132263,-0.053447899376295856,-0.014865683778816991,0.025619810723149762,-0.0166688863526124,0.00036157720518279575,-0.028315206893010723
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.02934030318638226,-0.010943527715082255,0.019366229107220738,0.01146455406002139,0.037303313965060175,0.059466991313864744,0.05217378451090887,0.04609267320170061,0.17313604151967515,0.05668626404191008,-0.004902075911271653,0.09408476730701623,0.15756671143024223,0.07917815772094852,0.011619199287451362,0.034549580492479644,0.0922827308942468,-0.006626652179784184
HALLMARK_UV_RESPONSE_DN,0.03688535200922505,0.024741769649013107,-0.004674507966422487,0.03250094796860113,0.04488828509925862,0.02521285801299633,0.0661687324239572,-0.016579056172126377,0.23916498612096224,0.056513148882622655,-0.009987377856978265,-0.038175935213238595,0.1524524798998232,0.052131403048816034,0.02947987601653965,0.08100963407234096,0.052067506268894476,-0.012904074766072252
HALLMARK_UV_RESPONSE_UP,-0.01316951001419558,0.03981165473545798,0.01261472005466249,0.01387863380782499,0.08197922475293684,0.009900404875466014,0.043339747515929505,0.03925274600568219,0.238836366854,0.051003206575780904,0.017074447155067295,0.09596486641788482,0.08372324321278896,0.11016597746911118,0.07034516462548338,0.06083276657615372,0.08094438268759979,-0.01907854289616688
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.019722801836798545,-0.0137435319817349,0.010772753230877917,-0.051008884234536006,0.04203107770782357,0.042679754243580656,0.02668156210217359,0.04257732897747759,0.07776044720513135,-0.006175715954164425,0.035106419993792846,-0.03334085876344952,0.1137907491771533,0.05454863604400813,0.02304631698656837,-0.02578918789186702,0.09390144073299601,-0.005408238724942936
HALLMARK_XENOBIOTIC_METABOLISM,0.025514640299380716,0.044603992943023245,0.02368585815219369,0.013089350909975879,0.09189287667609006,0.013366092855781352,0.09068353467886202,-0.028738881949373307,-0.11419048294842585,0.044773505649251984,0.03594357405943341,0.06174248672563057,0.15594087570487625,0.07163383404153713,0.050941583772525265,0.04556303317321871,0.12540068437590673,-0.03364438641715728
