,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.1187588886900921,0.06944905879609833,0.029734369624285654,-0.03345629048476411,0.15353129178205568,0.0004818715370762013,-0.14071485528104608,-0.06916284865512279,0.01739097253029805,-0.18431104279578492,0.03100220437394393,0.17428799775314435,0.13967958103837325,0.1247415770362728,0.09052871042678785,0.026950823992115996,0.1870792394591401,0.08786209682643098,0.2008254616690496
HALLMARK_DNA_REPAIR,0.09928831658133201,0.16645543561731949,0.022181292459613675,-0.004020103741161217,0.0760211629572442,-0.030673980906716854,-0.14523271320359518,0.002715218067951268,0.021028441397567738,0.1619437843278588,-0.09121606682011947,0.26987990938952033,0.23558617752248243,0.09877612846475729,0.21843524072817264,-0.00026651856574073815,0.2565806502214816,0.18155316149835918,0.3440978115864403
HALLMARK_E2F_TARGETS,0.1689175939199658,0.12680708576113925,0.006431601745658901,0.02137422987018146,0.08948611625452903,-0.1347246545128861,-0.24721191206714926,0.028565755020410737,0.01398308144930336,0.22749329158265166,-0.09607109440472295,0.17563540397425523,0.17224895748161015,0.04287516189966296,0.14109817090637405,0.02639758207866244,0.26879857813412733,0.11883996625105103,0.1455389511065641
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.18641969571432185,-0.0534903247323526,0.05391397899706197,-0.0757548395723038,-0.0890750513511236,-0.18674729472573656,-0.18552465564610507,-0.12412963674875231,-0.02473017756948118,-0.24974435924570174,-0.17573679526982894,-0.05201217590363087,-0.11327187760246693,0.1063187235881755,-0.02862831935040522,-0.018744514754224645,-0.08255366828179032,-0.0369633859800669,0.12625739304237404
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.02126779916352527,0.046713535051482,-0.03199425880361992,0.023688554128875015,0.2162299831573855,0.07599176842791473,-0.12376238740446133,-0.03247843490146747,-0.01913511802824894,0.2663546415288745,0.22792062890234055,0.18094056318719845,0.10362827362962813,0.12823718035917128,0.1635888377052152,-0.04209352991373823,0.19069505396083408,0.14089361406112247,0.213364438561293
HALLMARK_ESTROGEN_RESPONSE_LATE,0.12705487766250928,0.08492701525149816,0.04212141425735383,-0.025349997484226384,-0.03701903812387155,-0.011096502128056043,0.23185117630777638,0.05592953868131256,0.03190014856445933,-0.1201077603498675,-0.15141581503489498,0.2387809965993131,0.22737367351470025,0.022327574182898532,0.08948523612946134,0.07310729178086094,0.23052439494528637,0.16646576236319127,0.0979454928742331
HALLMARK_FATTY_ACID_METABOLISM,-0.04216049046862056,-0.022427271227440763,-0.0018072212256779797,-0.05152646519120629,0.016197729090881074,0.006954013631514571,-0.2277690747076911,-0.10803551919509445,0.0050625738125502345,0.052573566185154984,0.14692347774843162,0.04533003705973036,-0.023168884375867952,0.05262447477907623,0.042876343816254166,-0.030054661388465898,0.13779684907356707,0.07432059329160288,0.06977835103142865
HALLMARK_G2M_CHECKPOINT,0.009707143454403298,0.10122962879642133,0.031193463219108132,0.059166365371009576,-0.03223436587621958,-0.15332453699668602,-0.2299815823372661,-0.06032859483531155,0.00850340963223679,-0.03725140244385149,-0.1842492381456195,0.14949171722978372,0.1328092890567437,0.055118384272244164,0.1299592959723455,0.04463090345342178,0.18589252585199847,0.055862104958623766,0.23268176062271648
HALLMARK_GLYCOLYSIS,0.024329151914805048,0.09494093697494432,0.030061816910899958,0.01293977484014012,0.018546358916489245,0.1104449405923451,-0.15751487592617175,-0.03086411000074875,0.08614161609415871,0.31345227490082306,-0.03595781474676845,0.1826044846762457,0.1032229434772956,0.060687116458635795,0.12625191897215687,0.0009493217498223273,0.19705580197231534,0.1516514821009961,0.3235530452475248
HALLMARK_HEDGEHOG_SIGNALING,0.20114372282030607,0.19076552955966786,0.07488673437016499,0.07733603059566352,0.1917142376769691,0.22975222308535614,0.29782663695189304,0.12516805191390554,0.10203039374331575,0.35810693086961526,0.18259801563405229,0.17489781132736515,0.11383927544394334,0.09705331900464369,0.20703192897611947,0.08754743046786993,0.14273471548587932,0.08753843337171463,0.2754871886634279
HALLMARK_HEME_METABOLISM,0.09699303470906727,0.12530881122397547,0.01394403400262023,0.010586887901898788,0.11182064381930418,0.06298935239750181,-0.16941929764388758,0.00552013048062334,0.01934225395185917,0.1494064445975429,-0.0087842776920496,0.26094618688109517,0.19008773861080314,0.12299271534204712,0.14974569297269644,-0.030353835399370775,0.2319142815730735,0.17776498984095238,0.22892976639270657
HALLMARK_HYPOXIA,-0.2585075167938391,-0.09324341497984145,-0.01499818506107505,-0.029244853014832633,-0.06437227911234128,0.05749239746630324,0.26996193690922166,-0.07361253722293615,0.06213415351211949,-0.01251221317957222,-0.16726288240385634,-0.11232152011330121,-0.23170861700575202,0.13704533461394883,-0.02820570092346864,0.0032325998412421667,0.03515583374846043,-0.05576341333890193,0.1327932299380381
HALLMARK_IL2_STAT5_SIGNALING,0.0704205137512667,0.11020642239847031,0.04620133528302502,0.0025817476612689325,0.019944859861674463,-0.0239481722918048,-0.2315653081297276,-0.04683135096339955,0.03571067869565756,-0.040883363677862265,0.012020527648514209,0.2079281888342596,0.19737568974907355,0.055755078244672414,0.1220512521337721,-0.09887004153816076,0.16105302970005964,0.1143992218188242,0.11143335805048522
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.21052364175682414,-0.04797199837665819,0.018300920445962612,0.01972374917723919,-0.17059504656609817,-0.19044363032156958,-0.30533099684528925,-0.05949454295715682,-0.00829174800323916,-0.2925838091772907,-0.20366489598034582,0.13846690329547173,0.14402168706196858,0.06982540663557246,-0.03555462858432862,-0.03093157922634057,0.08253161769742297,0.053619128462117915,-0.16311045252307968
HALLMARK_INFLAMMATORY_RESPONSE,-0.06288463651957076,-0.036615215043406674,0.037272226785290546,-0.023055562034563604,0.08309734182517907,0.15019012683018254,-0.14415627535601044,-0.11236427138735265,-0.0062403928546205375,0.16675023094603128,0.025725775371558714,0.04715243044936668,-0.012016750945189303,0.11335672977626246,0.010194504413114041,-0.07994544667194914,0.06965270342862256,-0.018824736920426372,0.12910868705479372
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.24337868124390094,0.06898741420962397,0.06454887423691866,0.019962476296434984,0.05818503557836873,-0.1653389929925738,-0.2864497876483464,0.010498301287001565,-0.012199271599931666,-0.2531144319809627,-0.11942846855887208,0.2524129190702082,0.23302129897550677,-0.008532100004835314,0.059775067696181315,-0.015661102505567032,0.17157631452629826,0.14083433726832614,-0.06789155005337634
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.12520520969020105,-0.035145520804749635,0.019578266790291274,-0.0421668950638783,-0.11879696433923302,-0.0650384335391159,-0.20014308128509567,-0.09069826809734827,-0.04796255228750413,-0.28981990393369916,-0.18847637888368082,0.06692057118839383,0.06630985238488087,0.10401381993910873,-0.020858905460833597,-0.03627243168572299,0.0902032766022235,-0.028803936244232234,0.21047361749222324
HALLMARK_KRAS_SIGNALING_DN,0.16037694490390705,0.15797877069725674,-0.011819731170834579,-8.011540244604042e-05,0.09626383783160933,0.20928457255233257,0.1696499592258463,0.031750571873257284,0.05004699849551834,0.32786166664543925,0.036898718076937204,0.27322479983543063,0.2415442744121615,0.11265316897439276,0.21650232890849896,0.08324950009797054,0.31535898135446533,0.19998924171361757,0.2596964655191787
HALLMARK_KRAS_SIGNALING_UP,0.1730738063106631,0.0632422989059104,0.07177782252410496,0.0709548996622435,0.1848006394459045,0.20139998114618085,0.1546969533137441,0.06567742496637413,0.08238893623163915,0.2985335637034961,0.20494789734934854,0.1802694016557535,0.22270709352523615,0.12011668736702723,0.16382828994254414,0.03727586699271525,0.09838565877491488,0.10023741525939268,0.2427584423033464
HALLMARK_MITOTIC_SPINDLE,0.16586553151784458,0.12731521824971812,0.0508066734063407,0.03790702519872673,0.1476244916569929,-0.03064151045749137,-0.1864250938507976,-0.04994430260130611,0.011056171510353652,0.19424189081543666,-0.01197286453174693,0.25062369815416236,0.22811834671321285,0.06961740210878986,0.2062661493858178,-0.04136077257545574,0.22132775075238123,0.18924666643637264,0.2723794839635363
HALLMARK_MTORC1_SIGNALING,-0.17512918593932683,-0.007547655359044179,0.05637560549874554,0.007932758452944635,-0.05333548119881661,-0.026587574919281622,-0.18545808534189714,-0.07323356868633867,0.06907730453490916,0.19604421914388306,-0.1981720808871838,0.03819204424872667,-0.0399533593168833,0.09783036017378016,0.026092715597967844,0.008826404601714678,0.03401997091766582,-0.008351159118607237,0.21893366196847397
HALLMARK_MYC_TARGETS_V1,0.08082498650871799,0.10539629756262504,-0.0021180756936677206,-0.016454604408622068,0.08755198455415845,-0.10351968947950292,-0.14328597550742053,0.012602692447604737,0.018470829560158327,0.16699777310204297,-0.16799083938482662,0.22156794877038805,0.235757834065452,0.07011110880287799,0.19074399619387705,0.02512765575164447,0.19734073290940524,0.10933222211284435,0.3458411981889478
HALLMARK_MYC_TARGETS_V2,0.002537994746820804,0.04480640242270847,0.08064700332024972,0.010302210546700578,-0.09821345385253473,-0.11059407069412312,-0.10313950922044705,-0.07847279296501528,-0.04999341260224593,-0.0009304595136875183,-0.11765711341483165,0.1865868002394965,0.2306357667906329,0.03423905296456354,0.048946640026621364,-0.029748876405954614,0.12316112241126219,0.08926185024562734,0.042465349012321386
HALLMARK_MYOGENESIS,0.18150770140619105,0.07631068613182887,0.00180965070620239,0.006493029758092118,0.16754718819305559,0.12040636812586314,0.17268268228684025,0.026214812802730074,-0.03783325680163183,0.12055109224999437,0.21353234042597125,0.22015663031683724,0.22303311990847238,0.09940082397095229,0.11023262284062962,-0.0456598047739562,0.10589557698133926,0.12218111389197146,0.18121783151985366
HALLMARK_NOTCH_SIGNALING,0.10016036551658924,0.16627686020206958,0.03380978107649855,0.03725803641398399,0.09527795374710654,-0.06184528758243396,-0.21922380649288437,0.1249743844080905,0.012385179881860862,0.11861701761140434,-0.11858124743455717,0.2640388674342139,0.22349734021066467,0.13540507818258304,0.13260293203144413,-0.05862111043118482,0.22493356441932857,0.19658489898006948,0.12938819874590657
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.21068102207357794,0.15464445330799148,0.014707880303470753,0.0050980380204803145,0.16446539655358966,0.12970990141061378,0.2402190104827015,0.10413521693424871,0.08195670818464423,0.30274183403944316,0.08700931134100073,0.24994571471202492,0.24081148389796403,0.10449906160955176,0.21546771578787033,0.09681732108151431,0.24825496143958384,0.2085403777781055,0.3457512132840089
HALLMARK_P53_PATHWAY,0.005696185372465877,0.01875556364297179,-0.002683436604897612,-0.055206030131692854,0.05719415513722514,-0.06602989162133263,-0.1447923927086726,-0.02820796686949092,-0.019181196705992158,-0.002411217074899195,-0.057932893506287844,0.23303669929313778,0.16368402863474552,0.07296837619781671,0.13935026414782392,0.08177321504683012,0.2328585971487924,0.1287258426698724,0.19693889326656883
HALLMARK_PANCREAS_BETA_CELLS,0.2494305127950939,0.14491661509688847,0.04322859183950404,0.008806763974925502,0.20594704784630644,0.2353176655070326,0.278853970763096,0.046601990961343015,0.051915236595220446,0.35230340576203234,0.15444845418748251,0.23310897984886647,0.24515583557357887,0.11345297084729507,0.1958267980745948,0.04085254036035581,0.24005219799171104,0.17736414430068323,0.31445193672065574
HALLMARK_PEROXISOME,0.014774991378591005,0.11630346794866814,0.030069767024547292,0.01603526472913923,0.07389024737320055,-0.02353077239127156,-0.03578322154201226,0.0878281708640287,0.03688799795919254,0.006802200049423842,0.04086764553505931,0.20709768987278726,0.18825013414320715,0.029368961427909443,0.0995410484210646,-0.007503989914713349,0.16709989023408542,0.03941695796546038,0.1641969164674273
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.27073347863319547,0.13573491734934737,0.078407740376459,0.0339898053388803,0.12025494866853872,0.13582204537732595,0.07091396132420072,-0.007235321487990737,0.0825653050660431,0.3014111800740492,0.18186879897318373,0.25291625790569283,0.21578598329491216,0.07230348516305306,0.1674153930284683,0.037860662522731875,0.16859343993820308,0.1452381000833331,0.37743541200046693
HALLMARK_PROTEIN_SECRETION,0.08494456809384283,0.1030044023681801,0.04197715583153498,0.01124455553020507,0.18706818573741277,0.16222498715242162,-0.11367866267249253,-0.004337693722321266,0.03887139948486223,0.2933836420704496,0.03608720537070788,0.23371460733804417,0.19712517107298294,0.13116568614729257,0.2026349707735211,0.058994162049791285,0.20235869885288071,0.15933660158015434,0.30233831993747046
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.018922486558588084,-0.03472036150590637,-0.015298179140465376,-0.05467080739269871,0.16066334111196262,-0.01858615823872746,0.12058744077821933,0.08204637640747872,-0.014715244358562909,-0.28704764831082136,0.14304508016004844,0.26128905502000804,0.21469507284498812,-0.06709736418867776,0.09733135375783132,-0.02650495527583648,0.16274067056355845,-0.0033929484563393728,-0.20096246988392086
HALLMARK_SPERMATOGENESIS,0.20024013375032457,0.1630737601605577,0.09214246647694753,0.05022621957051989,0.06865369933452384,0.13139323572816605,0.0673471880348065,0.03506105339923842,0.057141643833080034,0.33557262263587656,0.1873125840628803,0.2809377888564522,0.22693805248763083,0.03782556957471082,0.205304453459065,0.0311546444266267,0.24699098578552312,0.2524558847578306,0.24698965916350876
HALLMARK_TGF_BETA_SIGNALING,0.1646516893355932,0.0761961599528057,-0.02914617329668537,-0.0334808664336349,-0.012241980869653736,-0.09585800604630643,-0.17028056125867422,0.0658169991239105,-0.020979501036102646,0.05919891535008157,-0.16112386121710254,0.17181150799514747,0.18014578210173918,0.08481120333294857,0.03435712229452345,-0.044620188170276395,0.07304297616657951,0.11173290943452165,0.16723591546741445
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.27017795980258136,-0.07999211212846583,-0.005048945962041449,0.01305756329502549,-0.16554133113199396,-0.08819092800486715,0.33423092902882284,-0.08182621425611528,-0.004511580020205043,-0.17962365011575054,-0.15394773741552537,-0.010222678180191465,-0.011652337696815751,0.09172880579812663,-0.022373543755448855,0.03744059036857486,0.08020961954369143,-0.035358524673187945,-0.07421011506605656
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.01985370390560668,0.07187021866126826,0.06931796769577869,-0.0015587486857723373,-0.018016253301172035,-0.06420285845645898,-0.09672331465490759,-0.08479331157807034,0.029365702666448095,0.19409318427526873,-0.1316747326699568,0.23685168916666577,0.22806943151408443,0.12696251999401892,0.16824942249051272,-0.008566786237588126,0.15092229538897256,0.0647095397851247,0.27396573296984866
HALLMARK_UV_RESPONSE_DN,0.014170407891483132,0.03175109340287889,0.056354383294546465,0.041787274081258596,0.12299246631497854,0.16432576134819504,0.21912260908443315,0.08719595572708783,0.019958647980552004,0.34037961759519614,0.19516984740783166,0.20113935675352476,0.14163700067690183,0.12966182059982878,0.07877826165912809,0.08565386915264771,0.0660903648541222,0.14637493112560326,0.20404610294976638
HALLMARK_UV_RESPONSE_UP,0.20384380062258464,0.0795362508139047,0.043918700353162185,0.023096161229898805,0.1888525815043819,0.1475728499492612,0.2923485620464405,0.11390164283594381,0.06365247769173835,0.29519231019397624,0.15947946686628778,0.19948821278706472,0.17485290140717594,0.09912221726113507,0.16831584464990787,-0.0008913242468336317,0.2296716845033488,0.18003914827649542,0.23326285464707627
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.002800321971149449,0.13780114365200377,0.006849764582824839,0.037155653777793736,-0.09748974135195915,-0.13471967681481717,-0.27012295581408163,-0.06093737420741411,-0.04160403617391551,0.12959090507842982,-0.17407271364476853,0.06136059010715422,0.09833107694712521,0.010289784829016926,0.02053133285847232,0.04481800772274057,0.13380596162148672,0.0676937595376657,0.058791442022463225
HALLMARK_XENOBIOTIC_METABOLISM,0.15821549211305605,0.11059611684296007,0.00525894568252165,0.016691027791947484,0.12280157728952767,0.04161252071951721,-0.002614176165044312,-0.05581631919281035,0.05694242668961212,-0.09447030137014718,0.08720793474768881,0.19630748596332945,0.20142991870794694,0.11434931475291675,0.030029539445497182,-0.06604802743525348,0.2585022148973373,0.13985310285354344,0.11074495710164972
