,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.09963992509499356,0.105900919755823,-0.03766511906490687,0.054461229536923436,0.07039152684610102,0.14461448595720935,0.03948481958020847,0.10856148504607846,0.059293760447811455,0.05687661950332703,0.02445534149058007,0.0836067426095633,0.030347073646290485,0.060997739441343055,0.02174396470351569,0.12339663731532402,0.2552664512230294,0.2236132765796294,0.12537649072587526,0.10339525166888243,0.03727102375458222,0.1470461913868386,0.08703521165454138
HALLMARK_DNA_REPAIR,0.1132632527602961,0.10587633807913814,-0.05186410037174602,0.08272380798127314,0.055401621703304496,0.10054219645369857,-0.03183556394199878,0.18663158008760392,0.09795536126025528,0.024617014212821014,0.06947902074750607,0.1381632353133994,-0.03492507207790848,0.08600419044233554,0.11417049973764333,0.07070658431931151,0.3345480321225399,0.25574104549918064,0.13584594497820118,0.029883883486961443,0.07264865080691996,0.2729608918768539,0.18662415751054073
HALLMARK_E2F_TARGETS,0.15617803924096707,0.11752667420382573,-0.046656597948668825,0.10322852422381977,0.06922124188831026,0.06779244251082393,-0.020642464548260207,0.18542086709867273,0.014056775428364653,0.03541786650749258,0.01635583914051224,0.17000830046658758,-0.07891393032611797,-0.050250913933906204,0.0756453071497705,0.02966891226431588,0.24034393177552552,0.23358586404458076,0.10323260326011635,0.03885853051980861,0.03289588891785465,0.28773404370332,0.136534714473996
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.004266027070719063,0.07724756788133962,-0.04462880538570309,-0.07482816565941584,-0.003539139740426144,-0.11342477598111392,0.010870215792029729,0.12442158632697604,-0.020818933147190258,0.007665268785999502,-0.019610793541149918,0.0755133083401597,-0.1362772607768436,-0.010368785133781202,0.040908885892084815,0.015119444975419172,0.1716100050403657,0.05167260632827413,0.11774521440085359,0.12413010553437946,0.04739399025805646,-0.22537423998468517,-0.04935980117731117
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06462230751828986,0.06711573581272909,-0.023626296018976423,0.06638890648087419,0.014676110291409918,0.0847440483864262,-0.003644984136264243,0.08639493028681158,0.052470662942792054,0.017882780053951542,0.012194205192843692,0.008110428735754887,0.1516162797001665,0.013958239018635984,0.057073705358906955,-0.01831910836398035,0.292723528250408,0.23195590516606557,0.10051049647286477,0.06112922988409432,0.01211401181552424,0.2106783518624166,0.10632754437781541
HALLMARK_ESTROGEN_RESPONSE_LATE,0.16344802680371906,0.1003259992568571,0.005955591246438744,0.10814557480941062,0.012406608055504994,0.03678935545396029,0.022691271406795287,-0.0759730911657956,0.01714920843337436,-0.01639474924023312,0.0076477847000720215,0.07744399655715749,-0.0911939766291152,0.04783214696045923,0.02960027734811934,0.05018536525368529,0.2840611389907195,0.20472343695683745,0.07418179259554489,0.07397668750843034,0.03543726673240629,0.1797278544266823,0.16054476706509493
HALLMARK_FATTY_ACID_METABOLISM,0.011321752485247003,0.03350289532491103,-0.024388374841075148,-0.03160702787730023,-0.025487272791297574,0.07782503364273581,-0.023362384657869727,0.06284410108362082,0.014787704844832179,-0.0466312453252243,0.010366650835284487,-0.026773940735525335,0.12357868332661924,0.11333862719689196,-0.01702885334628328,0.001956192842222135,0.07402327040205177,0.04452213807534071,0.061896074559571135,-0.026068246804094558,-0.05671986040250149,0.14964975439085038,-0.004823617414094433
HALLMARK_G2M_CHECKPOINT,0.024270800686607915,0.1081412329062708,-0.024064236799242723,0.10826428059233392,0.02088530009975773,-0.010607829921392933,-0.01737819036153943,0.19213519664785048,0.024305645508322836,0.01079435152000302,0.022413148556600607,0.11371989678801052,-0.11003468366858059,-0.005578514387107763,0.0917561325161471,0.02759907998532498,0.236184362669244,0.20387787951477152,0.08110216798346902,0.03373337883514312,0.04853613024774595,0.1558596015781636,-0.01334607620891116
HALLMARK_GLYCOLYSIS,0.01877978176389018,0.000964158331514065,-0.03817855925748074,0.018581138528967298,0.0038105714479036816,-0.07947071076357716,-0.06289367922603542,0.15151747469132137,0.05056131572992356,-0.014125023937559003,0.0643505352202725,0.031994168572361106,0.035821862983312566,-0.0010932720180736578,0.0874615748278744,0.02964074112591608,0.2915389419874891,0.19406774488545755,0.08155207555124676,0.04502522736421223,0.0434632058053661,0.1674042137875812,0.09427788479747044
HALLMARK_HEDGEHOG_SIGNALING,0.05851566529108426,0.014092747926118728,-0.05125336343609874,0.10604477741203269,-0.04380547728261251,0.14265461649865804,-0.028834858965044435,-0.0383847967752976,0.03413767451461142,-0.019921894663499303,0.01421575610022572,0.0310737395118136,0.15754570187187034,0.0591384122110467,-0.027312377821732976,0.008602554983962295,0.21603043201313016,0.09377601968411085,0.07967322292842018,-0.0345304983439597,0.055970475787527105,0.06899273133875142,0.07511280600910863
HALLMARK_HEME_METABOLISM,0.13312232758923007,0.09719412696568415,-0.04589641194664671,0.04800647560337508,0.044900739877674595,0.09317354033809236,-0.010934612146636285,0.15058294920024173,0.02452723206612857,0.046209813098862185,0.021377895864770742,0.12309219041183352,0.011747210824114427,0.11428148863264227,0.08893806633703304,0.04980131040892873,0.2928678221078973,0.23446104850334404,0.12236368311221386,0.0535853046478448,0.013877870062889793,0.24451155223169505,0.15179922309577612
HALLMARK_HYPOXIA,-0.18101848101235124,-0.09774791746994478,0.04762612909579866,-0.09140770735645473,0.003225560572437663,-0.0766923032331975,0.037622315093784955,-0.049360883043506956,-0.015244371573845368,-0.02451029995218379,0.03672202800845871,-0.09432433019825738,-0.12257889606477122,0.04252831357355191,-0.04838279305938026,0.020684399842733656,-0.028889400524687022,-0.11305203289160301,0.08505305816931787,0.03984527439552891,0.05967641597193393,0.00976502770693494,-0.0712537075880031
HALLMARK_IL2_STAT5_SIGNALING,0.07608082060465386,0.07900725840549991,-0.03266352298544802,0.07458466396774698,0.0440428606239606,0.057086105649740856,-0.01687920421472364,0.17002140587596964,0.005001578582249345,0.012068302175620013,-0.012511079281978761,-0.019333377958886865,0.05544053282121846,0.10912810931346392,0.07404721346951022,0.08216305575833936,0.2917843645042241,0.20762524604180269,0.07022029953961736,0.08279303228686066,0.06408575135703444,0.08634232912503612,0.0769594210759938
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.017088879575930565,-0.0045831427469782875,-0.0012959686474723515,0.06844089529436878,-0.021149398206134516,-0.09881709072611652,0.0416796123000066,0.1097795011736811,-0.059774605383640114,-0.01379995511507024,-0.015413230567142147,0.06197008421974493,-0.1370081072557449,0.076221898409669,0.05409945478788009,0.03669079784921907,0.2131505394956086,0.1321309400664139,0.053174890701104684,0.056686890084940975,0.00017297111874949126,-0.0026317285118319,-0.03857066465200053
HALLMARK_INFLAMMATORY_RESPONSE,0.09805120366875403,0.024988457704316555,-0.04073273520105336,0.05192626939923485,0.02077275906158058,0.011907011970727155,0.013473503679636175,0.06348439340086559,-0.055351544297701734,0.020852301593274603,0.08691339433536928,-0.04481796082482836,0.05072156875217647,-0.029014169259690567,0.09322396136712531,-0.014743971569802153,0.11532233186568198,0.0702145020080287,0.06531097001087267,-0.0013514463440175977,0.006225441201516262,0.015164047502303955,-0.10709331708780968
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.1740278594405121,0.13338322428553298,0.038742683846379404,0.09285278369151115,0.03700567833513999,0.0778331514755028,-0.03595979098231623,0.14009975147937045,0.0858960784527102,0.017541358375640085,0.0053085291224664495,0.12359546354035648,-0.06335304524223481,0.09814121175301511,0.14087423389369505,0.03983854728380193,0.2825825782901641,0.21133011845676528,0.02686653064724669,0.14099420382205827,-0.01649976946880932,0.1669976718083881,0.1311544245483438
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.010317295077200202,0.14728516265538144,-0.0019431242722957043,-0.10473653886522367,0.014889154309629147,-0.11609315827468043,0.06922657042936976,0.11679121781165251,0.029569536331846683,0.002975261082699967,0.02707960080518205,0.013322373950842558,-0.1334090021548068,0.08850463387886627,0.07843334050012866,0.030561477840125476,0.22224908499010018,0.18226696514175533,0.08482944812465484,0.10480495518759685,0.09401223676720331,-0.05636526157191258,-0.12036585029816343
HALLMARK_KRAS_SIGNALING_DN,0.13805037672947829,-0.006472988376097543,-0.016629930068284175,0.07214965405724272,0.004354845944073497,0.09336671674228057,-0.06911242399656944,-0.016384489650989736,0.027904358605351343,-0.010787540191079895,0.01220418562751132,0.007800655599111639,0.056439017961454584,0.10393978947087931,0.07615418059532217,0.0865910116376186,0.26128584971642,0.22434665818688013,0.13736880011131444,0.07592438336058688,0.03663284173589711,0.3446634111332136,0.22901410115050982
HALLMARK_KRAS_SIGNALING_UP,0.11657089014408972,0.07714449852356291,-0.03790980335598101,0.04856027770068535,0.06919858855133745,0.16634622875605087,-0.03767484567643509,0.024950320704171008,0.020510043075650016,-0.022815559482647855,0.040165238930132754,0.061400634501314534,0.14934241033280599,0.044117259423127345,0.0629920197454059,0.10753287550351623,0.25292286258490615,0.23037787427394546,0.14167506261983143,0.04645621042141651,-0.03533625904465611,0.03509640198506713,0.056820568044673066
HALLMARK_MITOTIC_SPINDLE,0.17981698012460404,0.10777578136260375,-0.04604315113925039,0.10464161382382708,0.01887934396695647,0.10675979706238475,-0.01752542688716964,0.15865224693397967,0.011253357768501308,0.02491987642945361,0.006734263964886185,0.1424192566040101,0.060374478631444496,0.05839014252971779,0.097392128050554,0.0919509251507985,0.31206421436982995,0.26405759311882493,0.09883912624958113,0.05440144455931741,0.06159400017492011,0.2256179250482554,0.15060847967864488
HALLMARK_MTORC1_SIGNALING,-0.06893494820374657,-0.06833780147766196,-0.03788247612020252,-0.07150483987254416,0.012689153307026396,-0.08863755994302473,-0.009111286034336434,0.1315620643591349,0.05456200909291052,0.014417487198855052,0.015666234720582553,0.07246724923895115,-0.12355444703947085,0.019416961984644314,-0.0017059963662631222,0.015957869926453306,0.13764494875954109,0.05684667860060181,0.06552854663866756,0.03210520864548082,0.0044282917103169285,-0.012230790496243909,-0.030875728168438442
HALLMARK_MYC_TARGETS_V1,0.017044730155669686,0.044068017392841684,-0.03464007784685206,0.09634596040769935,0.06677737863441931,0.12079519272195031,-0.032032795427406204,0.19607319059610948,0.06479759688408061,0.053433283756467755,0.07275894642722178,0.16654006214659486,-0.06233536478115798,0.056085660637885094,0.12472063398021226,0.10136051903506442,0.24720765447912169,0.25801166691148936,0.15521788708092052,0.007343264874550377,0.04184298558208672,0.2423547960348381,0.07630425981988272
HALLMARK_MYC_TARGETS_V2,0.03438707098769325,0.11882882318297165,0.03882168500730227,0.08759986713326672,-0.06385549114739059,-0.022235768114266308,0.025315095589119496,0.09074559235339184,0.03379566566009935,0.011040764241462338,-0.0041855565676413575,0.04982321129932279,-0.05015233312200887,-0.011006476864323933,-0.004942153385555071,0.05199182073949285,0.25283629191733664,0.1583765255474859,0.02935223458549173,0.04343107740373911,-0.029375008253717954,0.08139652831088272,0.009166049550421504
HALLMARK_MYOGENESIS,0.19058705559050415,0.13847931248396803,0.0203267209827331,0.04929649456755456,0.009561472419605685,0.10027884164526545,0.011063751548156833,-0.04769837707741248,0.10692402054616128,-0.009033087210415736,-0.000873017455137338,0.15065774710241428,0.0991159623506227,-0.010734584365758115,0.061631110159215574,0.005913378809521271,0.2902673006394953,0.22017565843289394,0.05529552852826775,0.03628249345130259,0.025175272913744454,-0.00674459107501647,0.177163924461539
HALLMARK_NOTCH_SIGNALING,0.1195209145929576,0.10456679193414836,-0.02625686837140107,0.08943245728110329,0.03338404993075984,0.06683918683175526,-0.016290877014235376,0.1849386128184747,0.027046794681757552,0.08586010296615679,0.06415147306812241,0.12133883533343069,-0.025596585798247393,0.03521155163238837,0.008918142460603518,0.05538518780822342,0.26804981397028504,0.23661878026559685,0.07773248894095564,0.06399838283250554,0.015845187875317905,0.29330776198368086,0.17903460087747605
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.17346384610237447,0.09542710468624922,-0.03267695527264949,0.09362629272659467,0.06399633788983129,0.16583831479909808,-0.0422251822115005,0.03387659092743228,0.09487375320800616,0.06535915419849465,0.046113312798400884,0.16155506385066948,0.12755596770386624,0.04220358087149633,0.11662152746486898,0.11460371031779706,0.2534014322019846,0.23647189366799254,0.13196285397344326,0.06493941674163732,0.07552100477602602,0.3157457408284737,0.2930681978175155
HALLMARK_P53_PATHWAY,-0.059480463199055617,0.03623327523353903,-0.07321472434057054,0.06260025794840637,0.021298447132309717,0.10084212261041028,0.02046276701290508,0.13728037727138265,0.017955996053926504,0.0014785160814575094,-0.059404435607710894,0.050435041297842,-0.012664030261885045,0.0729423976246387,0.09082278881975356,0.042762733132637974,0.29700516613904016,0.20570045660047076,0.08756220772136443,0.037129025497838794,-0.03598538481091255,0.2817630342021426,0.09281923238023658
HALLMARK_PANCREAS_BETA_CELLS,0.1561437926378339,0.08720465638378706,0.044965268474791924,0.06190959354120319,0.05805114127068187,0.15400175132376598,-0.023728232920942297,-0.0025282031864997515,0.06876441834192874,0.058408810517087864,0.03856394320726882,0.15807382875999088,0.12933769728189007,0.10870629000771213,0.04967542755878611,0.07375121471117278,0.1970994224836269,0.20216355550374526,0.1816887360031337,0.008879479605900761,0.023163923366219984,0.31319267036937404,0.23208096110331658
HALLMARK_PEROXISOME,0.013903866560170107,0.09188602079582599,-0.026629911294308348,0.04994138231718972,0.05443116741386076,0.12974411860527701,-0.023684354642292363,0.033343429274811646,0.034423771642292884,0.046535388823203544,0.09549745257704098,0.09429139363236586,0.0460648131773789,0.10009166265076364,0.026642753489235574,-0.014433280107077279,0.2441254188320075,0.24665832175802335,0.1326398275758957,0.0731270120593917,0.007367827238316354,0.12896461632724038,0.04939695735330942
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.17174174686156396,0.11243599738330631,-0.02257479701287881,0.07838448736439246,0.025829760114803986,0.12882350788730132,-0.05766799518547001,0.10473009886121043,0.05574441141882925,-0.01750367193599938,0.04916859388997735,0.09900316683377393,0.10548996907472676,0.06451175701881885,0.07348650945018591,0.08876154030814547,0.2902789515725205,0.2384253388767685,0.13190190758496312,0.018954176441751455,-0.002650633429357038,0.15227757922565752,0.13666270612538348
HALLMARK_PROTEIN_SECRETION,0.15604044116450297,0.09140490297305262,-0.03827592272450763,0.09280018125875494,0.04002414263323507,0.10930915807073704,-0.06854419584053177,0.12441504593467159,0.07974872243067598,0.018019980463789474,0.038789775109054785,0.16719070232962183,0.05634642394732599,0.06242607738097996,0.1311519607328545,0.07872018070763412,0.29795364786354406,0.2562035323804766,0.1490470176199382,0.05478926445369029,0.00579294386958954,0.2091230994977471,0.11553373116905614
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.08947745114746877,0.0553340425676809,-0.055184321435822,0.028121643789752532,0.019970608011156687,0.15429164216830324,0.00547036628934249,-0.126578718503838,0.07045381381677195,0.03533543653534824,-0.020921894731754646,0.14333042613483687,0.09885776992320616,0.15585735767418296,0.04382080466106106,0.1108917833822326,0.25534145233971467,0.20498910655523017,-0.038790242746328654,0.0009630546711526749,0.02853595551348177,0.13672696542904245,0.10851820423635253
HALLMARK_SPERMATOGENESIS,0.1782511928072804,0.10553157243560622,-0.07925798834399977,0.0893156291556092,0.04355338287125314,0.05602289687000474,-0.06250652787273976,0.11358265117747503,0.07451416487759054,0.050758880124321316,0.018511233411431294,0.15518045209877532,0.13571828923001122,0.15588725932621436,0.1222633893206103,0.11587917153521414,0.2502966514873684,0.21825266826649453,0.0761893075556436,0.009381166960534922,0.008132958868368914,0.29890906624835045,0.1998014864684063
HALLMARK_TGF_BETA_SIGNALING,0.16689949509751542,0.11958202973534106,-0.04300613171260302,0.10169136035206393,0.020737490804774036,0.024451943169990765,0.011038560359969711,0.16556969569504287,0.022760730603081918,-0.006822798346240419,0.026763406527148564,0.08706786670272536,-0.07490417410829177,0.10421794930352844,0.06787686105285105,0.06330418404603148,0.2654787506223994,0.22998483839188916,0.06584059192573294,0.08520738253481053,0.09479326518014053,0.008775679635476444,0.0758677387448528
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.11469937170882687,0.04637244906139362,-0.05841068204042889,-0.011418075112710091,-0.026997623569494617,-0.15781794467528137,0.04372040772625662,-0.11874079461268533,-0.03722064452388091,0.00766994488970125,-0.027250544354777858,-0.03852954740796863,-0.10366658257805682,0.04259086189384374,-0.05836247458536357,0.0036892974553845,0.09752666299232894,0.02946200517943716,0.03003950032410691,0.05480697540084733,-0.020547469089834968,0.0025314085852918794,-0.11901436378184072
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.04785025889716324,0.08150459469237777,-0.030489311001278305,-0.021873369117759573,0.04318810877951916,-0.049444465389044706,-0.018675742853853608,0.1519151442349957,0.03703786680174753,0.01374400878807041,0.035711208131467984,0.16818902438466554,-0.02734749020746077,0.08080224879644413,0.08499813889036263,0.012868314157872169,0.32409503756766556,0.24229366162660165,0.14979327286320562,0.046983327141762926,0.05558609671227274,0.10293255738250515,-0.018562437768329696
HALLMARK_UV_RESPONSE_DN,0.13217556609403489,0.07801621325188769,-0.006514263984760916,0.04135921624313176,0.017083951858861277,0.1341603823562377,-0.06338069671847897,-0.01088599431841946,0.05737408949074554,0.0382177909421896,0.012970797164403726,0.06263197101523764,0.13523415895164576,0.018574801876931418,0.0793470585296672,0.03225585756247686,0.2226502463507075,0.19458846389303905,0.08206707447599068,0.11160319812393626,0.0256555140828274,0.006496341328407652,0.09046007117614563
HALLMARK_UV_RESPONSE_UP,0.06147527905191068,0.03953461207317013,-0.029901423872342358,0.007583662183497016,0.01944444945816761,0.07141964419339336,-0.073892733810027,-0.03046396512149246,0.05380927684208124,-0.010347830287475606,0.03562118902617275,0.008215124222826047,0.12086249202604143,-0.0027932252368156377,0.104966198806465,0.08330920327770218,0.26061355074342146,0.21979539661996475,0.08455878686141419,0.03565433271362257,-0.028559618826900893,0.19409944551550068,0.12809922713084732
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.006231035816718087,0.10384760234069126,-0.01695553037185187,0.005771544106586602,-0.04740139147359213,-0.0827396549889305,-0.015337870230616604,0.16528837920125164,-0.07843172884622478,-0.01857002651644138,0.02166983636732451,0.009475346055541498,-0.0830487648346449,-0.14797996557689028,0.09429328228733651,-0.0276431714029448,0.16628537086619483,0.12552806941881955,0.07671506841663744,-0.009878765961030593,-0.0063933737033487524,0.08569851758214998,-0.014072458022824308
HALLMARK_XENOBIOTIC_METABOLISM,0.18016541810055706,0.09580883961397407,-0.031758575589518834,0.009542894369678402,0.08235781870662896,0.12399713588863857,0.0024060864095702948,0.10074365668142571,0.07875979132369577,0.03607933257428854,0.023347922475295012,0.07098224932013894,0.08918142478103978,0.05437217802232324,0.08757217123285733,0.08873272285144312,0.336249718847711,0.2551973876934443,0.10738969869212144,0.08719466508271631,0.10517078346607775,0.23858573891277846,0.14134750629427845
