,UKF248,UKF251,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.09025431093688625,0.016879200401985893,0.07815383396179466,0.026504695178568925,-0.06169341985176597,-0.07088225176463381,0.019562309999441353,-0.03546661456335923,0.0440946166803819,0.12741136246673185,0.12800482673159785,0.07073096604181332,0.10999416893854454,0.13229732715036588
HALLMARK_DNA_REPAIR,0.04507762171529419,-0.03620014170259259,0.02167344804627825,0.041232789305931876,-0.05563013490261575,-0.010621891609962394,0.08342476236615874,0.13763639139135203,-0.08728962545097242,0.12732456823091332,0.22118860381947084,0.13924164280637324,0.03690035871879239,0.20839389675927628
HALLMARK_E2F_TARGETS,-0.01850759233349386,-0.0510720072070507,-0.03873431841604186,-0.055693940815013464,-0.10352202243136041,-0.05455058442203758,0.048917296278121095,0.142193778583684,-0.11268124086646707,0.13107417441312394,0.1256475971575754,0.1701311667848575,-0.01478706763138127,0.16896716940531767
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.00828037519883997,0.005038523332393044,-0.04069682642742105,-0.05939039409536054,-0.09498832103076502,-0.11107568256806778,-0.010187514075079897,-0.06678508888416745,-0.19351100211191588,0.05257890256818394,-0.19643460676961916,0.019757186300588727,-0.00801678844824349,0.05459802529730138
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.07049786979292988,0.05339285691974708,0.09518676820762945,0.1310980826209699,-0.05149117022949451,-0.003546428108391129,0.03182380483937471,0.17891922871873106,0.1912848181617432,0.1469622231190503,0.11451184582923027,0.1265079198496854,0.03723772108523684,0.13065443958179768
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03747631989347751,-0.01485660311994686,0.022891389187540058,0.03549454070615393,0.12540494829209367,-0.013882794544814784,-0.03727769939799819,-0.0033596873397398236,-0.1081433470497112,0.11648383315254014,0.18529144535666275,0.10798434734521038,0.025651897595863147,0.07918985299226403
HALLMARK_FATTY_ACID_METABOLISM,0.05808154801697273,0.019908973743392337,0.04372855155574704,0.06096326341609461,-0.09949283287062473,-0.11066729640869988,0.03130927788230705,0.07389548520574066,0.15252530099142048,-0.024760687260308906,-0.055867287275911934,0.010016615224496182,-0.007210044626787711,0.06042109120178421
HALLMARK_G2M_CHECKPOINT,0.027525078018781537,-0.01789225358702064,0.0036322719842409546,-0.05910466816187683,-0.10407901696790642,-0.010122456128522842,0.03649768875256404,0.06230425714695393,-0.16989293916841286,0.12436833593338376,0.08344016411533368,0.11121167801849413,-0.015394628492827559,0.1265356635410481
HALLMARK_GLYCOLYSIS,0.08381328077531755,-0.006826368831744683,-0.026597606145117827,0.09880465863755156,-0.03654947754549492,0.007581397695927134,0.03738002083101392,0.1482390524943894,-0.020093645219345584,0.10657519366366548,0.09157433599581745,0.15757310589305779,0.04906008007707701,0.2098667360465785
HALLMARK_HEDGEHOG_SIGNALING,0.11416066323410674,0.03961435163153832,0.09788061834213284,0.1899826242373927,0.16314341572720423,0.09398864623679594,0.10112459117265193,0.17245710925318422,0.1765899268584155,0.11233213780283653,0.08854876369528188,0.11277814117504904,0.07731664366351168,0.1941857102221743
HALLMARK_HEME_METABOLISM,0.07661443270595976,0.013804021848600034,0.03793183400824074,0.10423318803924266,-0.0669723713644732,0.012614500322130916,0.023256203258630252,0.14048789065679082,-0.027117439197512853,0.16093376975327578,0.19476638139614152,0.10604968685948539,0.08992582993866528,0.18670982215870388
HALLMARK_HYPOXIA,0.06869705374751633,0.04407252145609564,-0.030378048188411038,0.04727898577919588,0.13524760679331113,-0.07578893507108143,-0.008826961943591703,0.07116171305051697,-0.16938235921172554,-0.08002908152635686,-0.1509973495775592,-0.015342849568289366,-0.04711311102891438,0.14928415336403544
HALLMARK_IL2_STAT5_SIGNALING,0.0462060554122698,0.07322965325790887,-0.014911258243576532,0.035147759723359755,-0.11051076089452712,-0.04976225872651593,0.04077287461200791,-0.012727652568187968,0.04937978023935974,0.12815565068008877,0.1614992780184523,0.11880138673224648,0.03536789663911477,0.03255690369251427
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0617280691705462,0.02147229299032003,-0.05903603736569724,-0.09122605833577918,-0.15824353691712925,-0.08386720192459966,-0.05578122211566703,-0.06000894173856977,-0.18889811472127013,0.1457556333423366,0.07556193057870421,0.03928733022142068,-0.003635429361133367,-0.0828191872955275
HALLMARK_INFLAMMATORY_RESPONSE,0.016714176034157584,-0.018536235693247024,0.0783675972636545,0.11116851017078878,-0.07895968882334345,-0.06470518722285555,0.023901930931429286,0.06746509967909987,0.038563285762103605,0.06252809076653948,-0.06227158839224418,-0.08029102621001193,0.010499164121110828,0.06244888976265943
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.017390690339293743,0.02145151727947195,0.025293046119041526,-0.07388649271127898,-0.1330207748015867,0.010619857791238843,-0.039387912699138335,-0.03198228435743481,-0.1251269710595337,0.1356058492651306,0.20092549960628664,0.023878731116239046,0.06523238522252303,-0.060633796583883785
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05623530217742454,0.031042597743037487,-0.06832629928583717,-0.006324835653457692,-0.09596510034607993,-0.047527991718886616,0.005598530093097335,-0.10084947829323603,-0.1824259421881631,0.06194352249025225,-0.026834753790875316,0.06418049117031807,-0.04350022718114543,0.1180363676338646
HALLMARK_KRAS_SIGNALING_DN,0.062128618244745526,-0.062427697755509874,0.05652862158009082,0.15141148547211522,0.05998969701733176,0.030025467273605683,0.03350832288000278,0.18796550657652622,0.05530618424407293,0.13307376704597668,0.23428523633261486,0.17177657878387617,0.10601467195692704,0.21199076235553047
HALLMARK_KRAS_SIGNALING_UP,0.09765814216875587,0.04861265307365171,0.07643609722312729,0.15191990946335843,0.1005864818878819,0.036038863733846974,0.051571734436273435,0.16039105891561617,0.15827325685989999,0.14738702435664888,0.19223548996381074,0.14395717843933076,0.04910548751835708,0.1521272591054412
HALLMARK_MITOTIC_SPINDLE,0.022148526486556068,-0.026978407315754536,0.0754592843287815,0.051053624672723896,-0.06483677205003892,-0.06023848273901965,0.021539473688355522,0.14260159874974132,0.0006751771862244331,0.16703566549081292,0.17589741570263168,0.13610051352843716,0.07988290044327914,0.12418513582206013
HALLMARK_MTORC1_SIGNALING,0.05725270374591545,-0.05758039059773328,-0.04018527706422848,0.026347792191105095,-0.08241498377719457,-0.07015160493471607,0.030620024485903986,0.0885998789926593,-0.15478003961548012,0.02867677370142058,-0.08726544774226946,0.0788114489002565,-0.03933340887883769,0.1381374341406046
HALLMARK_MYC_TARGETS_V1,-0.009653181038745504,-0.06298161804322393,0.04463502651045844,-0.004841841960826582,-0.0678921899995927,0.01586750848652915,0.036206505288510674,0.1743650659703495,-0.1291719074726121,0.08141478884369345,0.24565816140550847,0.15440049533253575,-0.02095815140691836,0.20496697067140035
HALLMARK_MYC_TARGETS_V2,-0.017793010371471147,-0.026743931485840144,-0.055806737553147766,-0.05581929458361186,0.012243981474064232,0.01567915672694473,0.018702760192927572,-0.04783032383743264,-0.09913067028511985,0.13830990197399448,0.1864385678916593,0.0772400370203369,-0.02527721393778158,0.0066419807191254905
HALLMARK_MYOGENESIS,0.037773177246894496,-0.02300876079112404,0.07963481784019764,0.0815177228132749,0.0885500000345295,0.025782736369334727,0.005846596284071774,0.12640846959174515,0.16485036192382047,0.13861837295533488,0.1782941770694671,0.015635435530089784,0.09447385160135127,0.12519587162434412
HALLMARK_NOTCH_SIGNALING,0.004835163243044267,-0.04678492523719636,0.006389909497390266,0.0051397140162239615,-0.08931708483573188,0.0028302687000486804,0.01812966692233136,0.10752845797664905,-0.08540421176428695,0.1626830833891034,0.1969476937630464,0.11939995927066933,0.0018141100938115918,0.17114132188673234
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0032837572521659994,-0.02370525699650991,0.06606441999614449,0.16683920626042464,0.14460706605746507,0.09760983953604314,0.0706636701795278,0.15877770685787188,0.14119034890477047,0.09108738807230814,0.2560864550165973,0.1908491394227001,0.03075123059739455,0.2194396747428256
HALLMARK_P53_PATHWAY,0.041435372924714525,-0.07004975587886303,0.009920214316316279,0.03425646046429435,-0.07367779657967215,-0.056904202748349834,-0.01049597888635028,0.07233719085569423,-0.07473882219894279,0.06367484082861982,0.1974885205746937,0.12494600744359222,-0.019290263899307363,0.1937748931537554
HALLMARK_PANCREAS_BETA_CELLS,0.07869292142315447,-0.022959022452210688,0.04678692491700962,0.19791589682761415,0.15161698935166595,0.10184680965160911,0.012415537893854528,0.1798857852448349,0.12969026008971027,0.11777036429269155,0.24953903038835976,0.14860890291119877,0.08950347315486264,0.198936492998691
HALLMARK_PEROXISOME,0.08569776727236647,-0.04076387157908329,0.027162505179886783,0.08824782589630525,-0.017128875037585756,0.12479326753935811,0.0022090291531784876,0.09740134345238727,-0.012417211862666583,0.10348529192970579,0.21890034040600423,0.11276188196886934,0.03269229324060059,0.1492009239760512
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.012413947405208833,-0.026526479745856382,0.03862851731034905,0.1636748807134635,0.025082226531079915,0.04077778246077773,0.03358534040254645,0.19412278737279307,0.18032448423943467,0.14055380822515323,0.24178549358058454,0.1251278547352032,0.08213832484950079,0.19271056857541363
HALLMARK_PROTEIN_SECRETION,0.12473523718648451,0.01112407737049453,0.0785715785404931,0.17289872003942464,-0.012205779369645864,0.05888119338512847,0.0598082227957482,0.16987556008621654,0.0259481351549639,0.1447716730859977,0.19075426046937602,0.15343917784856703,0.044151832166854685,0.2144958200904578
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07895180806688899,0.023620357118104424,0.1271518267219381,0.03534853482034111,0.06246949275666546,0.05167842098031929,0.049534641787961235,-0.11178931195174391,0.11049856733888141,0.07606510513396629,0.24583781767959037,0.08875848042090397,0.02303315311093742,-0.14388579119998107
HALLMARK_SPERMATOGENESIS,0.048767539278971796,-0.044069849774923064,0.018890742822552205,0.12604702794753778,0.03196344109360842,0.052096186246955986,0.052181791907332256,0.15620077183092804,0.1730881592029638,0.14776544950552759,0.2265651293596541,0.20630007270187078,0.04971335502847342,0.16234342627371384
HALLMARK_TGF_BETA_SIGNALING,-0.002272411540923332,-0.053686389507646724,0.013541119058555273,-0.0019619045789955876,-0.10598690903001445,0.005813172835603629,0.007143396382129323,0.0703133592292028,-0.16258106975231637,0.11521159941959147,0.15427378325679558,0.011584738020968505,0.06989583569477412,0.02551958791266725
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06275452861660491,-0.07302612233272673,-0.05862730332932362,-0.06324825032784522,0.14437329012276112,-0.10191531154095368,-0.008116586392092675,-0.002899335789458705,-0.13525859352351086,-0.025881475240578163,0.03811163575825559,0.06409041883036247,-0.06958748190187972,-0.08399282862611175
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04169845587803275,-0.055491634354506124,-0.026682021687870268,0.023579200200937,-0.03142738023871298,-0.038431991563676424,0.009292725971792933,0.1660002365993429,-0.11446484675458453,0.14034968385660473,0.1943955818801472,0.11184088479211791,0.021795331573757282,0.16524688283903588
HALLMARK_UV_RESPONSE_DN,0.029804366960932548,0.07094503834047229,0.055405518039914746,0.14804330483295308,0.07942201678557292,0.09183635842143834,0.01753046485346362,0.17911337384159584,0.1917467737634118,0.1469180541956661,0.12454217366463817,0.07691673320256993,0.08479799423623059,0.17172726330451477
HALLMARK_UV_RESPONSE_UP,0.07464203431709672,-0.008752644273195827,0.07715885444955232,0.11496607298716918,0.1520042510463203,0.049300421728607643,0.07874560978443125,0.18162479462508105,0.12609614605679548,0.10170126109535725,0.16003744318709362,0.1345539730192886,0.036786953399814255,0.17171149123578322
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.017692609005365355,-0.012274298180791704,-0.05840791117703965,-0.05208089473634206,-0.1364422117742966,-0.062098009309603665,-0.05255087500976922,0.05450306188746121,-0.15861513035012464,0.0042585433063634165,0.17247683291106167,0.003261217988546785,0.020135125908307096,-0.07042263133360606
HALLMARK_XENOBIOTIC_METABOLISM,0.07140643893156669,-0.007421942710520686,0.07268542220590253,0.042188865214577896,-0.0013465990658091715,0.014399551438972515,0.01295466455607715,0.003967848447890107,0.0926742772864173,0.13156773492455978,0.1762409566062941,0.036418577005063464,0.028828318821007837,0.029157352114735503
