,MGH258,UKF243,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.06777779293589363,0.09768971572774804,0.047930364545974026,-0.014366134242979027,-0.036047684973360736,0.0885766797036892,0.019339859872887995,0.03519792509948458,0.06490869409677587,0.29572166597546434,-0.16318370037794924,0.04023386164516748,0.006609902177032899,0.1137880624965571,0.10878704414183557,0.11225974629454005,0.13906714214964835,0.06427377658837351,0.1301980978457561,0.07777659320721804,0.10370414541315119,0.04220754063282429
HALLMARK_DNA_REPAIR,-0.03320077056392137,0.048450853277860896,0.07758010120533557,0.02334502789987857,0.04330247300851918,0.09096159921329525,0.0014505824473849442,0.017541738776992003,0.02148145920275185,0.0723599063657188,-0.1413868131353591,0.19205432583328674,0.008455415873417142,0.0772193080819226,0.10552353868863396,0.12235061537385113,0.1604503543362849,0.04368168207171718,0.1446599772979455,0.09228595462563738,0.1625853211046754,0.07199126113682
HALLMARK_E2F_TARGETS,-0.027628024125444406,0.038249575620313385,0.034383137717281805,-0.025975840614987214,0.022951573678700064,0.002761297258436438,0.0026162328794769123,0.0031613744882380158,0.014553452603406555,-0.13472911482870495,-0.08391632479173775,0.12976390862553291,0.0511485366719129,0.04059429545960683,0.060232139706448126,0.17028192451461777,0.14432530713018665,0.0535431022419132,0.08104971123919848,0.07843464499871666,0.10787924607710501,0.11091888642487384
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.040433274200428665,0.06628863447819759,0.08132593757134281,-0.040681185234799404,0.031238633039795766,-0.017734575323539444,0.015491543154849198,0.02534567341896985,0.07325116203161779,0.34639355135576205,0.08066618884656561,0.23001982820717254,-0.08100596437266197,0.02913439620420746,0.08687089378208919,0.07005374818793161,-0.04122252768066988,0.06534208744989647,0.04131333671682597,0.10993778620813409,0.13731154986617702,0.034939178468837664
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.029627814611478367,0.04302285290247345,0.034920900909070206,-0.048722191697836016,-0.05781074103450591,0.060686007178366856,-0.017909264629144585,0.05285688205087087,0.04077104251632035,-0.22061442444265605,0.20086008038906855,-0.06189520421510707,-0.01735690009936251,0.05279835393020873,0.00690218389427065,0.08699927644934442,0.1010546948506664,0.08522098896068268,0.12883858076000204,0.08325286155271347,0.1808164898208103,-0.033983042591506335
HALLMARK_ESTROGEN_RESPONSE_LATE,0.008311903674702414,0.06787534133577938,0.029143722228651175,0.02382114261757017,0.04605229374294435,0.062040075686822634,-0.015763631280478158,-0.06336889319547571,-0.044049770448239364,0.266899740721103,-0.20453674922004242,0.14552049025943903,0.03046633549707592,0.017657687142072626,0.03758052536347255,0.10781771058597367,0.1916045172899298,0.0010434529859683639,0.0378547950705638,0.08523002818703339,0.1306350684987524,-0.08904159255725916
HALLMARK_FATTY_ACID_METABOLISM,0.08611634736164453,0.03813668629219302,0.03852808357156888,-0.05395490653091781,0.015752653406015008,-0.011480152513768396,-0.02808379668146735,-0.023451684199426774,-0.0004472525537411865,0.03405512743874809,0.1606394455949507,-0.01564297834304704,-0.03117837988465869,0.02022606601349942,-0.038155956847297876,0.02250746722416112,-0.035815523093471774,0.027205584959848927,-0.007481769092283129,0.0725393660135781,0.10797917800301142,-0.028780612668260763
HALLMARK_G2M_CHECKPOINT,-0.0321772245581347,0.04415345466536794,-0.002400750280172244,-0.023782173556904995,0.0390365908432112,0.04738236670181988,-0.012680895425866704,0.024168755559830557,-0.006148653723919438,0.06964679871143134,-0.1670019011856504,0.17913583039834996,0.078207652076417,0.017025211658307584,0.06374303899976103,0.16798960065638746,0.09870406070925065,0.08364423013545674,0.0727623707154968,0.11870532150143086,0.07363979486004109,0.07796250109942522
HALLMARK_GLYCOLYSIS,-0.05055078158905499,0.06479512389645899,0.039501424924524846,-0.006167250582414086,0.02808294596856776,0.11391652034275077,-0.011244734496602219,0.0860079653544069,-0.019474700072317684,-0.13808014663868415,0.13031554143474472,0.14047631905209823,0.025064263008735765,0.0797395300663549,0.051918835191896696,0.09487214366758373,0.10016236822886113,0.07520229996320378,0.06677097048945281,0.1574484211051158,0.16905467209659697,0.0722434340204149
HALLMARK_HEDGEHOG_SIGNALING,-0.01626399278862442,0.0941656816583613,0.030803883628958497,0.0036641097321956687,0.047449658474781366,0.08325138460967355,0.002553639444129148,0.07395104979424212,-0.07233555264941496,-0.24823061258121232,0.09556252758705683,0.014654596665790064,-0.029211819235607395,0.01840415358565061,0.054571424219770445,0.050103149126872006,0.10619385512668905,0.043918500006942654,0.08626890404538434,0.11581000407830463,0.023360345866670327,1.5518331298147915e-05
HALLMARK_HEME_METABOLISM,0.005056315732312211,0.03795598984647195,0.05049716773696666,-0.017444475278761636,0.024023438317380793,0.08359076973991544,-0.0227813097308829,-0.005162778210940089,0.014178931256067498,0.026402224370222865,-0.0018960782272001127,0.16256669626077813,0.048273505938257154,0.07969541516591291,0.09121468845030566,0.10237003717402303,0.16994168981403365,0.10363724708437796,0.11952970271454172,0.10301473653482128,0.1169600840298425,0.052764955102999916
HALLMARK_HYPOXIA,-0.08937918197805257,-0.0794807003613112,-0.024758726721504407,-0.017519380993256978,0.006874338981576454,0.06584046483248465,-0.003998421614400983,0.0181129166156302,-0.003968804287681884,0.15483638459382984,0.2461625492456794,0.1379158937179635,-0.06237336009877323,0.03669077730480713,-0.010091796439321059,-0.0826383400639772,-0.1137116445054172,0.04844230296118662,-0.0360686272209857,0.06176288379127051,0.10552510110059224,-0.09454155385114163
HALLMARK_IL2_STAT5_SIGNALING,-0.008845673327228383,0.09542688074198376,0.058363597093927376,-0.04641401282168652,-0.012482175535386551,0.06518673049451348,0.027793643537054106,-0.01649033383543629,-0.005852842244662932,0.13937126725720503,0.03609756762659696,0.04386560125550246,0.033439178654380695,0.10183448575913723,0.026128588197502953,0.09471064395025067,0.17779421028758935,0.04086586565108763,0.06501058998562659,0.12781158602719384,0.149388869723905,0.1108308706556536
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.007301030183176322,0.08001746469713872,-0.0019494938493437673,0.027896362878855087,-0.039782906237979,-0.022170524611438817,0.008000416351988176,-0.012498154452691404,0.09462566459890838,0.24288411778319602,-0.13033713121396126,0.15776304320705195,-0.00630484764157678,0.07817514248988687,0.08627420052191585,0.15803881317082244,0.20774184160295295,0.0035769592642338885,-0.008592389125892566,0.10093638127441894,0.19405694675778565,0.09334067793581381
HALLMARK_INFLAMMATORY_RESPONSE,-0.05197337824296282,0.10707439515284345,0.04348086379827386,0.019556049498079372,0.010573978269397134,0.0857374141500114,-0.004174784640899336,0.028831816622958386,0.009937563978032167,-0.018872266084020643,0.004656841134113334,0.049934495066917634,-0.011394040007346874,0.01638120003266526,0.0918697713269138,0.04892047525421638,-0.013654209206285094,0.0902986621002611,0.0235583930514412,0.0589161850583144,0.1534845588772106,0.06120504192445522
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.10076900875098144,0.1293157914124352,0.06484439179085656,-0.06948239580505906,-0.006583666163276939,-0.052649837102176106,0.046525267525886184,-0.05898192566252202,0.03944985374961169,0.35074384983101464,-0.1898250739793425,0.1514595523515567,-0.054552039239841824,0.11022211093542655,0.06455032350384099,0.1279435829080081,0.19696136346425316,0.007511295451184709,0.0545607562596774,0.047739467763633484,-0.0028283642839264916,0.060849534358150686
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.11589538021051801,0.06171960478178855,0.08133925986031935,-0.004752396871186808,-0.0015975470433743514,0.005205570616186557,0.03865353345931488,-0.06914584391956705,-0.006659337609681892,0.3631657371942295,-0.1456741662101228,0.12375936084110473,-0.10153861922040873,0.057468045381477526,0.08918225194005454,0.09801247282700065,0.09680773930762271,0.07365988937379954,0.04119729515274785,0.0673234127541072,0.16120245780962975,0.05774204290237168
HALLMARK_KRAS_SIGNALING_DN,-0.01885148312563287,0.05541778604125251,0.004417245808544843,-0.019355210622510673,0.008809556479656788,0.11944891675756865,-0.06673474670087493,0.04217868219701468,0.05286676210919276,-0.25481844962867434,-0.10243045936711383,0.07391006794970936,0.07474432306802509,0.09571840498260228,0.04785295725119443,0.06985461436146266,0.17968009278187788,0.09132679639803985,0.14491490507941754,0.08217532817528016,0.02133823119463833,0.10014093398712581
HALLMARK_KRAS_SIGNALING_UP,-0.021066753489774444,0.11833690601545085,0.07071625492334539,-0.020302344747124126,0.03395796286450725,0.0682350158915182,0.03174727721794292,-0.005812477452943163,-0.022935068532428292,-0.20205917878515295,-0.14250679661876703,-0.05557739984983414,-0.009422738525672542,0.1112816318396322,0.09080893002813492,0.15276748046255192,0.20534782026317577,0.04267376707518999,0.10286938778282226,0.04588284812664612,-0.1172949043119501,0.04720429827969429
HALLMARK_MITOTIC_SPINDLE,-0.025404292034257647,0.06623161740275123,0.04930565104450144,0.015405454774357986,0.04554639768881865,0.05675244221648248,-0.020582556048594648,0.047820027599792786,-0.011848206051778056,-0.06899160955093908,-0.0679698940299231,0.12531281441456163,0.044791969957445374,0.12739054422883012,0.11074399071307821,0.11453214478650325,0.16755909642235797,0.10319931684307107,0.12016349788484897,0.09922539017923421,0.0794232627050424,0.11087809641854107
HALLMARK_MTORC1_SIGNALING,-0.05843242555964556,-0.04871990763529236,-0.016788250605654295,0.02089136576956043,0.010365665471405026,0.051514093890741186,-0.01132854087665991,0.02419878915297737,0.00622591905301253,-0.0828190331656706,0.10594818693206316,0.18861552793371933,0.03953774322641199,0.03332484336148868,0.05056170505605485,0.06662333021706143,-0.011604183672981388,0.045516775306655065,-0.005503109347501198,0.13597367442043207,0.12545997854173738,0.055864324815295775
HALLMARK_MYC_TARGETS_V1,-0.00031330386716829357,0.04405748910875119,0.05023064046541492,0.020412655385956945,0.013678247307136782,0.05255294109555067,0.019627558602769556,-0.044821162586844245,0.01754020859102551,0.004267457206051267,-0.1283838527517619,0.19685584898868996,0.024172022489826247,-0.02599555945384461,0.10937119883337222,0.06805225848077223,0.17594630719073479,0.06129694304691022,0.1282855574675483,0.11066273843079921,0.15639855270710468,0.07835716707180919
HALLMARK_MYC_TARGETS_V2,-0.0003549316537151298,0.05871897878255153,0.07691711658011574,-0.004333284587595927,-0.01782716097742309,0.011045247438951763,-0.001482265508086962,0.056204962098188024,0.006937771527297652,-0.0033960950102005956,-0.11108149795660403,0.11846025769855087,-0.004270269144704445,-0.01767284892853991,0.09394720407732406,0.08324105451259209,0.14318339050000414,0.036626221758649186,0.011859261927225227,0.07748026566542855,0.193839529213524,-0.04706673624944856
HALLMARK_MYOGENESIS,0.011608492673701511,0.0772879026219122,0.09451476646999232,-0.052851767103087186,0.03322610651248991,0.031734305416470626,0.04598426999070035,-0.07106311069265211,0.03879854352936892,0.04546518191549973,0.021534390197550674,-0.04688769521913211,-0.03483894038331269,0.06650910192031048,0.1379072589258128,0.09894962240893293,0.17085946798361956,0.09020827337657872,0.1317259374503258,0.08910140690395849,-0.04689926428130266,0.04434992240987877
HALLMARK_NOTCH_SIGNALING,-0.049988133477939886,0.08189023020635823,0.07930673624288165,0.000372692815121351,-0.0009650513241861214,0.10196632848304124,0.011665307370410863,-0.01082531868414469,-0.02611304622915587,0.020935364835498,-0.1811194997050348,0.1270567704014211,0.03146346755570976,0.08961040817917233,0.13390788501942594,0.09755532126617915,0.1616704667115097,0.0013467538977311889,0.15178311086435115,0.07259898870387378,0.16685271970063545,0.05006297069684354
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.045316443130581016,0.07725837879793827,0.06729030190100797,0.0303842704534713,0.01276156032749364,0.17774374312276695,-0.011923715873829179,0.05152728515558573,0.018037951777599617,-0.11221832775818576,-0.15802045554801286,0.061030711298500365,0.012379268077496583,0.06928572116330851,0.09367509587196182,0.08380195790235476,0.1920890335004556,0.08344260839998696,0.18389907814295003,0.07533155827438633,0.07326447396856825,0.0647697621578868
HALLMARK_P53_PATHWAY,0.05148008766305842,-0.01917647463278671,0.04596553495846929,0.015008232193630214,0.03725193638232239,0.06825054503936165,0.0019283722104913592,-0.06163482057327025,-0.004754747516873195,0.08228435368826975,0.033508067764292666,0.1049624404541609,0.019072695914590845,0.08167168637635426,0.08323282413085088,0.035638438065151386,0.15770138460835528,0.04377123096931522,0.08842936498263547,0.07879848246896506,0.13094418483880838,0.009855336881176353
HALLMARK_PANCREAS_BETA_CELLS,0.021330856438165235,0.12640309620448584,0.057028701485849924,-0.007236133208617657,-0.017256799742181052,0.12204445650163906,-0.011359121356879356,0.009473466228042333,0.023020850865797332,-0.1894414865043761,-0.15346716171608463,0.02548453815138028,0.03857619954531022,0.03836743843049283,0.11475578643388762,0.08341575075878854,0.163569885250172,0.04572103696055277,0.13379193898333328,0.05379889600026966,-0.003127419129863675,0.040539338147165094
HALLMARK_PEROXISOME,0.02857611114839608,0.07280329572774517,0.025708267104239842,0.0020218399631253075,-0.05216161705235621,0.10229044905872144,0.007286502820509488,-0.03515066049244831,0.03624903037099988,0.032772425054061534,-0.05497460235172702,0.07710759936355305,0.023685946255735717,-0.017475745704465237,-0.02988432524759681,0.07468590299268359,0.18489825617131136,0.06327706252811074,0.10327477520690775,0.06440048554852432,0.12626122836194342,0.07988082790391685
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.1147487961195878,0.09486735298821741,0.0654552380865055,0.0030197155361236243,0.08603899170205784,0.13950832369532185,0.02631708740183834,0.001914696753122334,0.0036843330529802857,-0.11768578598449189,-0.1397327392170445,0.05352041669781299,-0.009257728877993313,0.04628291447373867,0.10980552867965288,0.07443846824966878,0.17227286179242468,0.07597871429546973,0.1641707514611086,0.09805208310473945,0.08755482524937645,0.07102375844439061
HALLMARK_PROTEIN_SECRETION,-0.08774898757882219,0.0842750885955124,0.051267551557032755,-0.03246016097764957,0.07181424505927815,0.130733102106626,-0.018034450033642662,0.02051287554530332,0.006495832375205075,-0.07431341178733714,-0.09802099755841119,0.13339388157904314,-0.039278342068717866,0.03637664729410971,0.10060105175818383,0.1030642136602246,0.15345334773729527,0.1034065455569528,0.13284479352766942,0.12367812220343162,0.13346773458068045,0.089222428252001
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.09706543110656916,0.07682978445965877,0.07244041936134936,-0.043379766099387936,-0.008582166053297471,0.007968567377625151,-0.01353353616149379,-0.07141434264379898,0.10702138145244305,0.3689424631061767,-0.11539464461178567,-0.02682727185928227,-0.012042926024135139,0.11604232870486823,0.022141511011737863,0.08380505701894363,0.16669691464856948,0.02597213434285725,0.08644376365485633,0.05398950150180925,0.07523428404929984,0.022799438073002058
HALLMARK_SPERMATOGENESIS,-0.06913615064404494,0.08469104086947674,0.041793630483809394,0.04579516125846814,0.02584544735332312,0.09757072391858436,-0.017444897903695026,0.030843760886282368,0.03207858825155201,-0.2446623250494151,-0.13630691744129106,-0.03686667733369013,0.03192180571696623,0.030433608645733978,0.09744911746594388,0.10977261241085726,0.16052885190127805,0.12322364498232291,0.12873432403126042,0.07809704832534847,0.02047457934084038,0.07514989419609443
HALLMARK_TGF_BETA_SIGNALING,0.013251260078539396,0.08869604754471963,0.09986725710580971,0.006591281621933454,-0.052959845951949545,0.047067280792060254,0.014002624042733091,-0.022055061063208113,0.05289568131889782,0.10093369601670192,-0.1854964896042054,0.1455298057846926,-0.048737321516141706,0.04430480441962966,0.10849629696014944,0.08838171657883233,0.11431772972919514,0.08863164150180741,0.10250474923257216,0.10120638158384149,0.05873529301384479,0.011342504254284961
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.1277663033889319,5.9551790086131705e-05,-0.02086055526809334,-0.016996118905557307,0.00371667874529522,-0.03245949188703987,-0.04211795423276254,-0.05273268587376675,0.020720504373316035,0.2614214077348743,-0.09241573055533604,0.11611411480582508,-0.017367063969928688,0.05667448025339305,0.04729316666226641,0.0067243584391010955,0.08341502574593097,-0.0026920755339231873,0.03861259207782501,0.0845484843742433,0.13720771257072922,-0.11746221982296462
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.034955486949262614,-0.02623817211422955,0.047029075389695016,0.03148497838041788,0.03431315714946701,0.03310120935387447,-0.01217493414495157,-0.007490489954503189,0.002839632369939939,-0.06368934356614037,-0.12336227905984277,0.19367347929839093,-0.006437338835664409,0.058439978345324696,0.08636326313831458,0.10413394710725792,0.18068942745313915,0.07660668611218809,0.14087467361079492,0.11775318949079751,0.15842731479540795,0.1009825496555665
HALLMARK_UV_RESPONSE_DN,-0.002789861259394514,0.02427866614932667,0.06585342532362881,-0.0062925528954873786,0.037538447241389494,0.08321997234304113,-0.028657230902844617,0.03347799826416122,0.020605553245506655,-0.30137516855595275,0.12270822452894829,-0.040405767732545624,-0.04362625903199379,-0.04649292429865048,0.09880329538808613,0.10093999574974936,0.11708843455654874,0.06133029683750413,0.11460748954900182,0.13590451967550526,0.13466311018093075,0.017191192908974896
HALLMARK_UV_RESPONSE_UP,0.032928720889409326,0.02913788216113073,0.09008413278133261,-0.015897599845648598,0.025989892706820075,0.1413608863891014,-0.0037945835138827725,-0.03216210653794128,-0.02964274088953186,-0.1628283853135832,-0.18282110250189626,0.03744630971267349,0.010015268450800087,0.10796977030869191,0.08963140957152707,0.05369964829856179,0.13915671998937654,0.102678836254869,0.08155543663271843,0.13609724538868972,0.055788841978230426,0.050640992279916135
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.08232774219180705,-0.02826267040312767,0.03923961690224605,0.04091631601646651,0.03717211476076968,-0.010950152701975328,-0.022259644009078355,0.0435205529301769,0.04220458750767335,-0.12010100361398919,0.059064780832248434,0.18814863619580718,0.07760468144378178,0.022925679341018888,0.05967324562309273,0.016720596402060584,0.09272282393112875,0.08194968570190163,0.03450770363801464,-0.004885928588961446,0.11917810026620584,0.10327257312665382
HALLMARK_XENOBIOTIC_METABOLISM,-0.02001395368574221,0.08663915112146191,0.05933797664197117,0.04052967949882329,0.050505977778393,0.0664653478836142,0.03823338724896425,-0.04733355996507808,0.020705189327257505,0.24422248588090745,-0.1167767613429521,0.024251238845606687,0.04574415061770456,0.062999044267644,0.10809090964958787,0.1277787845779803,0.17619642364275712,0.09827884091769855,0.02515745570150002,0.08526634634477712,0.08076007539227968,0.07375594558412492
