,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_E2F_TARGETS,0.12869582885453545,0.05698562123619711,0.1157183448647313,0.06223706993175562,0.13060174616102954,-0.10328244669394769,-0.2183181019757772,-0.04265094476854917,0.017694866416484396,0.19882734293695162,-0.20060666284130527,0.11837739851039973,0.12109798766612814,0.21488384167967448,0.09862917663391335,0.007446572341740226,-0.056221944572722,0.1342111804507257
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.25816012901668073,0.057002279357298576,-0.0710944227463957,0.023189025041244937,-0.19760784100085818,-0.14019642153689243,-0.22114540489720036,-0.18098409936350812,-0.027402139210149584,-0.2602957146489847,-0.3460918588209158,0.06847809430166302,0.007422067786548005,-0.06652479680438801,-0.06045671043378153,-0.0388047560557036,-0.13048772401099853,0.05443113878331032
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.025092719316852283,0.05585958560315004,0.058332393226807985,0.0033778294699661955,0.22403268675770785,0.13262628684227773,-0.07514120385912419,0.09993664331866543,-0.04507447550943467,0.2397630429589874,0.3616494939669547,0.05131065808882038,0.10504696169117302,0.08430694426588023,0.18550400490581026,0.02422516328445351,-0.02035072812564233,0.2683215652832244
HALLMARK_ESTROGEN_RESPONSE_LATE,0.14409408493651665,0.06686581172433778,0.06999786366337611,0.03424402761874482,0.0803805855396517,0.0010908564042226153,0.17974502806113796,0.02023514624383353,0.057170335671493454,-0.06848928118490641,-0.2395032802108935,0.051443267914377505,0.11183427601343705,0.19840816417769166,0.04653745049186456,-0.029829085204948116,0.0712823988024151,-0.034799788997688715
HALLMARK_FATTY_ACID_METABOLISM,0.013231863671923012,0.061753931829467326,-0.054152071856257755,0.04833955205771501,0.11743567888346029,0.08962570871834881,-0.20776309166846876,-0.12620281173587253,0.036555494998626446,-0.006486882329005238,0.23505757068089744,0.0759389849956748,-0.007908528411880564,-0.0043908274609117314,0.0713878803189913,0.06645640189479109,-0.07036642163597023,-0.016899315803230053
HALLMARK_G2M_CHECKPOINT,-0.03729460978652569,0.0580468043139702,0.11689988848307566,0.039824565670899766,-0.03121967704827858,-0.15193092860986662,-0.21064024585508748,-0.05493716807162221,0.01730814632687206,-0.0650431243794712,-0.32256724385782065,0.07204807122320929,0.14413743421611144,0.16571024341179585,0.09314476429147042,-0.06616724039248126,-0.1218448745613446,0.05928237717955461
HALLMARK_GLYCOLYSIS,0.051001153790715646,0.12085939481436517,0.07309970511942787,0.02383259354864132,0.05781813897096242,0.10785093214599466,-0.10979028905987134,0.07713787808112504,0.03857119647491244,0.28957211758505635,-0.02088519315285296,0.06173395294130035,0.13195341941040215,0.13383743279523505,0.11002537560926905,0.04298997985826123,0.03935821445284919,0.09709787263376682
HALLMARK_HEDGEHOG_SIGNALING,0.17675614803650802,0.1014019145007921,0.08159324507563206,0.025071548727628318,0.27337616349629956,0.2359986479880112,0.276298619338307,0.20777003509871708,0.09538658007485397,0.33310621453797684,0.35453636267756294,0.04519726986966946,0.19207512244042488,0.11830800682324338,0.2164899234727717,0.09492523908684267,0.1908137283269068,0.2250208795785195
HALLMARK_HEME_METABOLISM,0.0012218348977544578,0.09981706174842113,0.11078493826361155,0.06292026686326517,0.21802307334348997,0.08307747002528072,-0.14728872003848956,0.0956458258739704,0.008998330937837586,0.1059311346657314,-0.026273063828387976,0.06728757416422561,0.11744072198091823,0.15221869569623175,0.1532594292248796,0.0026183169404333834,0.10411146111025346,0.21415012615355078
HALLMARK_HYPOXIA,-0.24906184328187053,-0.05795266765126285,-0.10351242049283636,-0.03538769264731378,-0.11926155408224866,0.042477760318762346,0.19482777367631476,-0.21742318094438678,0.027941552092637316,0.03332634396252308,-0.28540712742579954,-0.02597374615812192,-0.050461638650164696,-0.20366923323354866,-0.07145282615128222,0.044859498343205594,-0.15936085161037017,0.13231812436492735
HALLMARK_IL2_STAT5_SIGNALING,0.014509493902837104,0.06185314793467662,0.08499092084942234,0.010757923710935372,0.07021613943415217,0.0037607183850481532,-0.22493996879835543,0.06409093804549094,0.05814651356597646,-0.07755334760279506,0.04992518072575053,0.03180891565177142,0.1412487302968538,0.1480686370664916,0.022876091014604603,-0.015838112181292063,-0.028510904714678206,-0.05697023936471475
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.20635108171593425,0.04126032823969634,-0.05866146929925729,-0.028255551513056695,-0.1950688579595658,-0.2239014685981066,-0.2706280375989154,-0.18159914875958516,-0.015999498320929645,-0.28080275555342304,-0.33417805353963986,0.05686463454351443,0.1742383478619954,0.19856954679822145,-0.0379230642897511,-0.04012230476257831,-0.14126213280688257,-0.13351240991417815
HALLMARK_INFLAMMATORY_RESPONSE,-0.11421790245792647,0.018770895499036738,-0.032444280371821406,-0.08462994643162247,0.0344343512406417,0.13103750485992866,-0.12966026705261896,-0.16304896464682406,0.07694615444931223,0.16033914868269106,-0.026174393149669697,0.06278011050042301,-0.03599578136243969,-0.015486622640425647,-0.06772292506733703,0.08151484148033192,-0.10126381881861835,-0.00667343833165718
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.140213553803822,0.11296047095950251,0.08979676870403477,0.06816898606884517,0.17021231730895703,-0.1379604569935182,-0.2718445005736408,0.05820764646264234,-0.04629185496975546,-0.24178727365197192,-0.20066733978562515,0.032405572564055594,0.14695608586754966,0.1907797231269328,0.042180524952223575,-0.0773402040166448,0.09518270664720106,-0.08258259540167733
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.15107372060295987,0.03971135664544642,-0.06344584795156678,0.005262627809720283,-0.24766295378850703,-0.03759061801182157,-0.23443902408781622,-0.06319080069535973,-0.039050053362835374,-0.27167341153708685,-0.3503168139689725,0.07089051538974121,0.017771131045454143,0.0981825834200978,-0.04528960064446249,-0.024899487328648245,-0.1763116953409587,0.11441524326530816
HALLMARK_KRAS_SIGNALING_DN,0.1165027790492306,0.04138521277059696,0.06805318914586979,0.07491262822505688,0.22795741844346237,0.1982806975233671,0.1302744238512469,0.07811091737902501,0.04326585529147823,0.2501214521601303,0.004399100782966253,0.046514481310143116,0.12103418669182384,0.18623738894317005,0.23414701563780818,-0.031831689092836166,0.19765185040179858,0.16873767221269476
HALLMARK_KRAS_SIGNALING_UP,0.17040666996887308,0.06375678831643744,0.1260357533449913,0.050740771690278554,0.23715620443820068,0.25787994819207416,0.19224514646146307,0.1895233609164447,0.05622882063559179,0.271522021100204,0.32005124367401055,0.06706174309330637,0.1701215271735844,0.21428593986255062,0.12337930165611745,0.06884653335771597,0.15414144477039357,0.16092023105719777
HALLMARK_MITOTIC_SPINDLE,0.13959760185822648,0.10827478109000142,0.13777842368246135,0.07221867495440447,0.25082520703810857,-0.021599710057338784,-0.14943624662151936,0.0045365558045536635,0.038626575438019,0.13382283605525083,0.004999747869336619,0.08240811073733269,0.13728663807294664,0.18997325246799865,0.18215207903386849,0.011567698919282433,0.09698763030813447,0.07357772060352608
HALLMARK_MTORC1_SIGNALING,-0.1296821109977375,0.02536434532538361,0.024982048176964033,-0.011805564701794887,-0.11946209789813562,-0.046571979550915237,-0.17704781033262884,-0.1375295299555792,0.009088333151017532,0.14725431449020665,-0.31998568627892154,0.023980552745127323,0.06534338481420666,-0.01570986793066471,0.030078068091199547,0.03997723330726602,-0.07842416654479174,0.1897883758593363
HALLMARK_MYC_TARGETS_V1,0.05966857143275262,0.11672735330928766,0.14230354517651142,0.06980985030306211,0.12776397379828314,-0.08796567289836875,-0.16182543796883614,0.06189760498697394,-0.0007216407994062256,0.14361680856370737,-0.2752344723336648,0.16126807625470688,0.06862653568064159,0.18758417376168843,0.1569852704128502,0.0010059435226129373,-0.07100060934183168,0.16441712903175634
HALLMARK_MYC_TARGETS_V2,-0.06499864378386444,0.08586040128671853,0.061250708512028317,-0.0022462859952251434,-0.058969074513779605,-0.13551671471754262,-0.05506525969245451,-0.02309434193336754,-0.037894356032500076,-0.008365753029114615,-0.19497222306714276,0.0058856966971035495,0.06512317505938846,0.19843658043505422,0.036177075135358026,0.01959975371974169,-0.08572617870160848,-0.0012292178792634061
HALLMARK_MYOGENESIS,0.07791158806246994,0.08085604926715026,0.05059893101490054,0.09345782253691882,0.23376297598074677,0.1753414581975387,0.1280044093579274,0.1405232239607203,0.014124461473996167,0.09636702528518713,0.2795898937349952,0.05892788688636976,0.1197283153178187,0.18576489404314164,0.11559664655768397,0.0011917032013348723,0.19361471391216975,0.009826537023810675
HALLMARK_NOTCH_SIGNALING,-0.011072755859140445,0.05525653988270099,0.14129438037530065,0.06295964850660446,0.17170498346286123,0.015055375711085065,-0.2080302539345258,0.0990474300065866,0.015837751422068225,0.08097605532319363,-0.11438572893160581,0.13681083860111154,0.131190328954468,0.18683688049627717,0.16774961902536567,-0.06499400697385667,-0.009409182946264557,0.07871521643091288
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.21417117538321626,0.0891689832548628,0.12234485937621982,0.08022217913967379,0.2532328968142432,0.17503395459613416,0.20692719395337453,0.21095020335066797,0.016096595586194504,0.2922652338832316,0.17662371505632576,0.14189888343444065,0.08617745316276436,0.18448704443364744,0.19172148552486623,0.006596849716441509,0.12537897220872804,0.18944879041096213
HALLMARK_P53_PATHWAY,0.0038622549181309036,0.014869292323889165,0.048574531522090826,0.05868550530734084,0.16035262326416558,-0.043578033574777644,-0.19161397177562856,-0.040764692305219216,-0.028846319266700247,-0.021428373034999025,-0.09592607390809112,0.07000745135864088,0.07581270492322434,0.1164531909293678,0.11284050821355072,0.018441997592900432,-0.06815705548452741,0.15905406914742026
HALLMARK_PANCREAS_BETA_CELLS,0.2393939295811156,0.11962678969139363,0.10233655525695015,0.055188444972643455,0.25775448129846934,0.23496350749794612,0.24641433363983192,0.23019341047785088,0.0218589496070912,0.30782873300223257,0.27983912225605834,0.20494665806221748,0.11446393248398755,0.1917047971286077,0.19933686592200603,0.06208186281945319,0.23852882264819192,0.21292944217345924
HALLMARK_PEROXISOME,0.010801149167750435,0.05132485723905915,0.07691610014186513,0.04737855296628957,0.12492480382103417,0.046368061712615385,-0.030006258758009774,0.24472737521448742,-0.03387715828662253,-0.024246169322444895,-0.0034526176022004204,0.021108678499806754,0.08964030643795542,0.18930086776621166,0.08027264566392024,0.020916256663658067,-0.02379067297862796,0.13834966121426934
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.17694310192394283,0.07401448334677217,0.10625833875125196,0.07440932802269072,0.22485603837670898,0.1717418113291802,0.04289437088646092,0.04968557716843258,0.06230794441131613,0.2995680302517919,0.26270043204586785,0.1388541257143847,0.10913518349249783,0.209842018426968,0.15323462818824704,0.03329249123634175,0.1326287025107376,0.2115465255831773
HALLMARK_PROTEIN_SECRETION,0.06949863007868946,0.09402998404053832,0.14709927755879199,0.06968874301067586,0.22300003266129959,0.20743132833061292,-0.0931036229369134,0.10429161401076303,-0.001863727335619848,0.23837572896591233,0.01024686919151325,0.08703290323975647,0.13732851115183098,0.1770385598926094,0.13247280302223652,0.05640837352923801,0.08875574986418522,0.15745198007197544
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07852402026692433,0.08419932083386353,0.06812819781634158,0.045076160344209436,0.17719955513506921,0.16794979719493128,0.16347478435379,0.10010119537691937,-0.003638048865305572,-0.3078753710464743,0.21153818191454446,0.034561654795239614,0.06081669193858252,0.17112200792220983,0.08442634693244963,-0.10658398373814378,0.09194159452030268,-0.20787429316152545
HALLMARK_SPERMATOGENESIS,0.21989017086811907,0.10206307295604695,0.126253841471693,0.0675338607410854,0.2026728521121094,0.14503770576613123,0.04206528265472009,0.12507612428846326,0.00336946955681892,0.298511643866272,0.29133351451001244,0.07361275878898935,0.1474262277756571,0.1893741902383643,0.17197247937149224,0.05148299088209327,0.23513455436207842,0.10920018102241942
HALLMARK_TGF_BETA_SIGNALING,0.04867562391382146,0.09199267508127827,0.09110791055205689,0.030672877935849212,0.03909641539368258,-0.11618712918946954,-0.19887179376385372,0.13213804493860384,-0.004286191376454697,0.08375838778894458,-0.23964308371107837,0.14600852364244934,0.09854216059065363,0.15878325204326085,0.03626246129355081,-0.009061648654591444,-0.017184459141041494,0.11823796975949287
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.2662243241681725,0.001978246731312015,-0.07155574655567722,0.0037193859780240116,-0.24234916729580894,-0.14783794775391237,0.27422553267160904,-0.2219433565247863,0.003802157172120229,-0.18834276291784785,-0.22507098630128294,0.018557391894514066,0.017061940191288347,-0.045196079566644336,-0.048821650935555246,0.0425684408540872,-0.22403205710495883,0.06233547698680628
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.052626252426425255,0.07200389209698811,0.12423057401344068,0.00680817359069402,-0.06438637668339793,-0.044618399398720365,-0.13144579081548932,-0.06500851400962633,0.0217285618183123,0.19873473394535854,-0.1912410824476841,0.09421025275261222,0.11690592751496198,0.17263348093332773,0.11578763230179961,0.04209223258018364,-0.04564685663564063,0.15401439446717985
HALLMARK_UV_RESPONSE_DN,0.03832759046712123,0.0662932653835021,0.040617324045639946,0.028471431063814348,0.21456081687213976,0.24116899253369073,0.18769137496980798,0.20764780125006255,0.00027815345423551656,0.32940418062295307,0.30928198853423977,0.09636757528454834,0.10182180914837861,0.1620022618589214,0.07763494890093899,0.052171601657164945,0.0888333771708597,0.1777041090542026
HALLMARK_UV_RESPONSE_UP,0.20278459246359865,0.10311818411903775,0.09157061222645652,0.04217917055039886,0.2892400371743214,0.14775962636012352,0.2737357627805282,0.062344315041298656,0.02660666644217816,0.29613216519901275,0.23364916751113607,0.07529629847538226,0.11914058480392574,0.15196376939509096,0.14343673413504504,0.09678594098561523,0.10396740255680616,0.1038367670343833
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.025524083147814382,0.10016682053991698,0.05588032443197397,-0.015997634176915975,-0.050663087574941694,-0.12333558970751109,-0.2360405275135978,-0.016055963881053972,-0.019944884987008048,0.2146880456081267,-0.30765816877816415,0.047349281987705855,-0.05178417455439071,0.107051490866516,0.01846539722764991,0.03202139049347797,-0.07090444977960374,-0.07715190171062652
HALLMARK_XENOBIOTIC_METABOLISM,0.11193876816731035,0.03319418342687862,0.01864954094620721,0.03588026607893832,0.1651415549031062,0.004644226633165236,-0.0338191115033233,-0.04100825303997034,0.04563856791182369,-0.12314747471662915,0.08780902938941401,0.06813799901873821,0.07375109123859264,0.1516143584004301,0.005769826706899892,-0.09699459482879422,-0.017955429898448762,0.003309099077222559
