,UKF251,UKF259,ZH916T1,ZH916bulk
HALLMARK_PEROXISOME,0.03223783819263252,-0.01858010582120562,0.03232372622730624,0.020109506808918334
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08048614262833566,0.030705374038485313,0.08223125264845378,0.00378961407796466
HALLMARK_PROTEIN_SECRETION,0.0710211962857955,-0.00042597788572499966,0.10064657752385085,-0.0036548896180604146
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.008116500847988683,-0.0667266404446635,-0.01787921536392719,-0.0254316526384116
HALLMARK_SPERMATOGENESIS,0.012435582875170046,0.014518901457259887,0.1035699995732111,-0.007396859908668227
HALLMARK_TGF_BETA_SIGNALING,0.06169520251180258,0.011248811012452831,0.059450658822522116,0.13679325557203753
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03318471473027171,-0.01647201584041144,0.0117438983040163,0.05346425997049232
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07130449572061297,-0.008111521870573894,0.08003512123194798,0.04237437468792393
HALLMARK_UV_RESPONSE_DN,0.05722265698891793,0.05849321013289139,0.042593103931671414,0.08498398032089285
HALLMARK_UV_RESPONSE_UP,0.061616805104599486,-0.00048588133416731764,0.06384587866332708,0.04635054538307321
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03218756569234145,0.03979192154660563,0.04843873323903826,0.03311810882159261
HALLMARK_XENOBIOTIC_METABOLISM,0.017467816568268537,-0.014220446138256553,0.032863137381734096,0.025321548885006245
