,MGH258,UKF243,UKF248,UKF259,UKF260,UKF269,UKF275,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.047407944652567,-0.002019859947473482,0.009681895505220013,-0.016354195698705894,-0.04880800339215252,0.22847219030451008,0.003321082321456577,0.08661260783858264,0.01920914339119663,0.060212801569666685,-0.02693247780602493,0.07595408466575725,0.14172030139360423,0.06388971747487154,0.05363297155575884,0.031958822610300294,0.09518121868775521,0.03537971795507411
HALLMARK_DNA_REPAIR,0.09286334626350977,-0.02716930391821919,0.011151600993829005,0.05483404863446154,0.044710455977788534,0.19913987792776586,-0.014546788866253551,0.09736030932926527,0.047063622230599754,0.06489812049035544,0.0468168917146407,0.15730163433281516,0.1587759665230223,0.08820908065485378,0.061417599306159004,0.02716790777167955,0.17555278506715952,0.14981737446423626
HALLMARK_E2F_TARGETS,0.08554632600838151,0.005067741297870706,0.0030215879450706086,0.013857392082804745,0.05967929615677769,0.1907993209253999,0.03610329924757318,0.06658920166285191,0.03571462317587338,0.011670765010945171,0.0007720652863187791,0.1310224944769425,0.12845890692320458,0.09297949135688802,0.06616187952788405,0.016936269936412122,0.11500148501240207,0.08108919500629432
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.055554471288148055,0.03718579616715721,0.05118422116068546,0.009763537142949339,-0.01666323818737886,0.21356965501046565,0.10193953114471736,-0.023998653836469434,0.01777978452705131,0.09379041075096795,0.06879383400834901,0.11603169171812754,0.03509547586003533,0.04208576505697339,0.05364811228814679,0.04451809594477547,0.0003650293387489408,0.03784009935484961
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.10229123770428392,0.04193372252186012,0.009914734286936178,0.08424463077266951,0.0163588974637418,0.17370152018591697,-0.037768642044865554,-0.033736517322207865,-0.007911855048459178,0.04381510289779867,0.0036845637780504705,0.13041744578746192,0.13039186841910083,0.08946039411389294,0.10864637074570119,0.02936207461125966,0.1265205846465282,0.0992019055430704
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.05159910253934436,0.03742128969476698,0.06430106327558567,-0.009197803025886665,0.0014344620430840323,-0.0796201548438056,-0.015637224236042968,0.0817141876834068,0.043583546830823536,0.020909944621459127,0.04831339070512347,0.08253432110007755,0.1660410446860879,0.06565916240078472,0.05183407616719279,-0.043262210071952224,0.11857427175096408,0.06459907321503751
HALLMARK_FATTY_ACID_METABOLISM,0.022285563420269654,-0.006348060819531898,0.02827366496340052,0.0221866879417485,0.04269595877975946,0.14281488805213122,0.00791939944921511,-0.005694191868102622,0.036288601737533864,0.09188830936052497,0.04734133270986832,0.0652513398877669,0.030535800114580576,0.04869046963905899,0.054600700903535575,0.00018727583718959498,0.09376264117638164,0.08447118096085067
HALLMARK_G2M_CHECKPOINT,0.024998469252170478,0.018425916246797975,0.011838250499080629,0.0333213013644629,0.12005517844454948,0.19147474895473818,0.021366045724148994,0.07361518089774512,0.021453568268452353,0.07270733581150227,0.001125432747489706,0.1311732942634518,0.08975705816763942,0.09264850876459568,0.0899141692691055,0.03044800497290156,0.13879587676066799,0.05502523169480466
HALLMARK_GLYCOLYSIS,0.07931991005574125,-0.026350870586981507,0.0025916437858660795,0.04913869878036075,0.0629646929606643,0.15901969016908293,0.05790892249427115,0.0024399391645392654,0.05439437311844623,0.005056143149352666,-0.005615722991031632,0.138059795459979,0.14153285811525815,0.08642742677969488,0.04474051529093508,-0.0030145524181514356,0.17020906860959167,0.14497248826993445
HALLMARK_HEDGEHOG_SIGNALING,0.05802004566357155,0.08084637750552391,0.011306753302147497,0.03661189297784275,0.040517187037711365,-0.10971318756809004,-0.07361368980328965,0.05491610744260281,0.025690499298249764,-0.04361939701331694,0.011497941334848253,0.16291029216386235,0.14663588821735213,0.10418323298866881,0.041980769958312014,0.010378600726337572,0.11612126296893718,-0.0018666478505240283
HALLMARK_HEME_METABOLISM,0.03116695691063068,0.0010654629835675387,0.06333038936924443,0.04156204485068664,0.016288060477228004,0.19444636324658976,0.004390049227759964,0.06560402926147066,0.09151012853376757,0.05746924898475199,-0.03153701685931711,0.12387218018992537,0.15478971497125799,0.07446909038895758,0.08319880800812492,-0.0024272326314430204,0.14779938225752706,0.11765513495989742
HALLMARK_HYPOXIA,0.024203763188558044,-0.008499792470920288,-0.02313417162206739,0.036812127705184654,-0.028427111738115796,-0.044096558120558335,0.08485628588446006,-0.04691179209478103,0.05114487683934172,0.021607397727651804,0.04502630031664928,0.11678889893692646,-0.013952381233274658,0.0005626431750398694,0.05339013739602273,-0.01937034957964574,0.08179050407783248,0.052923277685673856
HALLMARK_IL2_STAT5_SIGNALING,0.0740485456062032,-0.025908661123723968,0.037658563527994376,0.029756006773872877,0.09147507807511274,0.19651700009147907,0.04734558348353731,0.02000785435109699,0.03765234249853345,0.0581234242903521,-0.03404398584265507,0.11035585619603301,0.18668217784188873,0.060369265515755374,0.05235998515211344,-0.01886579781743016,0.10976578107507796,0.08340529202176836
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.012888869138707734,0.053823998052384185,0.06124565663367537,-0.003665151098723591,-0.01346501240122323,0.20430483912082534,0.10515739790030722,0.04538872733648967,0.03797078918963308,0.12446559729403081,0.02176187741499312,0.034441262899218755,0.09687113291842875,0.08040310046339193,0.04412776757088139,0.0046133717327587675,0.09563138814978116,0.05557319806495725
HALLMARK_INFLAMMATORY_RESPONSE,-0.018840655135552397,0.015457619882799227,0.019844160254874326,0.0016776018529641857,-0.026949891275339973,0.11132118735961917,0.07358645012451893,-0.03418508243113783,0.02653889551590542,0.048687334510269256,-0.014574744105437722,0.08626092382040387,0.053173722428096364,0.0645863372605764,0.06371436681264898,-0.003754345152807551,0.028088585408994837,0.03854444637970569
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.03873608590886735,-0.00013090711605867134,0.014780426143273668,0.05822473462537915,0.050744895975902864,0.1822269475876231,-0.07852660001336234,0.07065906442096763,0.057731410396925434,0.024977121210981057,0.03206783928783119,0.0654292525345866,0.11271088528767483,0.05690988168375516,0.07814395457789634,0.06197887732871728,0.09312734906234547,0.10467127677287451
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04280341061612206,0.06132233205322887,0.026730643147588707,0.03440148056543618,-0.0052676917487868725,0.21291889934558783,-0.047537415581937595,0.06339169664238516,0.04924716337783918,0.04924124830345418,-0.003860123706503303,0.1153519018415069,0.06403548890042421,0.07611160185268918,0.014574137664332708,0.001367664316732493,0.06305067747054453,0.06139122034486998
HALLMARK_KRAS_SIGNALING_DN,0.009973536374646524,-0.019472658440043616,0.010054924966419276,0.035881495990198076,0.08934781778652365,0.011891523463644069,0.05883863804215128,0.06198011058972537,0.01838268821260624,0.013536107032775288,0.08958100918777491,0.15678581836499642,0.15788036302251782,0.06281572466564109,0.08251807397639056,0.016633610383637674,0.15835563857659826,0.12529090210389354
HALLMARK_KRAS_SIGNALING_UP,0.016286144428186787,-0.052873887665005274,0.05721434762212397,0.030220740118261653,0.00853956179016041,-0.0042503660841318605,-0.08095873846869506,0.08085533457364485,0.002096709532763582,0.08452901877106858,-0.0037836434625438072,0.050602893819918095,0.15767478231321674,0.08315081271960673,0.05548454218694405,0.006231727113258316,0.06643479573871473,0.013924917872308172
HALLMARK_MITOTIC_SPINDLE,0.05451208901541481,0.008843168445715473,0.048571909232650944,0.010366604299467713,0.04526650489338715,0.19467748126130366,0.08631802390707213,0.07858199447363293,0.00668935263939681,0.10491672420869873,0.03202341605058838,0.10399971416507109,0.15825456785149639,0.0969859783259054,0.10622820813826878,0.053973125212792676,0.1297497726570868,0.12011083215877383
HALLMARK_MTORC1_SIGNALING,0.09174516962960381,-0.06150858401960379,-0.028263133654890027,0.03508099574523047,-0.022304514225704685,0.17338587759739316,0.06631288053833463,-0.017006578673491087,0.032517701207765135,0.0900366541342886,0.0023619412163551827,0.137483507687676,0.04269974323244329,0.059238389758248064,0.03438067452006957,0.025009215303190918,0.12873444271835918,0.077971131225985
HALLMARK_MYC_TARGETS_V1,0.10339356162663513,-0.03454852213258411,0.015318029342903225,0.043320985582880604,0.05175539772700308,0.19921088039928478,-0.039806945471994086,0.08171810522149461,0.036440064484861354,0.08145845499589903,0.10344350072275292,0.15618355948964835,0.12724152215223689,0.0668921149865074,0.07573300105806799,0.02428374150587311,0.163607867522305,0.12807087335281908
HALLMARK_MYC_TARGETS_V2,0.057385417117394505,-0.08404858426190652,0.06078000748580446,0.043647426935072446,0.05189152641337473,0.06453879554588257,0.04505103217271019,-0.012208919022955674,0.041823999231932786,0.054320578719643756,0.019331943966080196,0.08524500267139062,0.06255877548614541,0.06467137629863114,0.042283776921670124,0.008729780800179113,0.0925101202771959,0.07977736689671958
HALLMARK_MYOGENESIS,0.04411051760869996,0.03014622534134499,0.052908187421308275,0.05026236477939074,0.027349085930359493,0.009198958939046339,-0.037515633193376446,-0.011845257232180804,0.0008661734757927505,0.06859410965412366,0.03512060591398393,0.11306050866902631,0.12418775253073534,0.05922725908051396,0.0487904702627942,0.05191733170451557,0.06286452200551038,0.028308263109093526
HALLMARK_NOTCH_SIGNALING,0.08281235874498674,0.06957119326533356,0.05974014168742421,0.003937160990908834,0.018744461098485612,0.21779495015645267,-0.04379185320385327,0.08354642622707827,0.08432659769098258,-0.0057241772912732785,0.030295484333858702,0.14143210211811633,0.14060566934475935,0.03445169490291373,0.09688032380826313,0.01601935471092285,0.13149827009241444,0.12025524956657674
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08136266599909604,-0.05663929261525859,-0.029475688341739196,0.04347068225628664,0.042032911572075365,-0.0063226470454691,-0.0777052433982849,0.09983046150433819,0.03976144540276557,0.014047067991184822,0.018581817060217238,0.1773764032128591,0.14222995437426758,0.05887494349151665,0.04431697315209951,0.0351423255701535,0.15793759634663584,0.11035928365607883
HALLMARK_P53_PATHWAY,0.0737169408435387,-0.08943359277986283,0.04156486496312673,0.01894316095513194,0.06936416086055454,0.20785504355495693,-0.037094727922296976,0.03691765367508786,0.02597817664614624,0.007308137146706526,-0.030300675859004735,0.1341495041443141,0.1607497911544001,0.06492027272140881,0.06585010022583702,0.01201181583492676,0.1742750697582085,0.12584104296488383
HALLMARK_PANCREAS_BETA_CELLS,0.09311468276069677,0.0041779673948263985,0.008462177589639519,0.004424418076473613,0.03133082060782631,-0.046204390547740254,-0.10718311317594127,0.09249915604339502,0.03552695549159075,0.04281441845291349,0.06805928167792416,0.11817170647598245,0.1429698865816539,0.07677966669818456,0.027394499927035895,-0.0046391449186497895,0.1385881204523899,0.10004934683530124
HALLMARK_PEROXISOME,0.0221986916641582,-0.033420918928645876,0.03484486717322353,0.009505541970323338,0.03356791650941823,0.10900853543014605,-0.08736901657542614,-0.03302650648530277,-0.008287029852923275,0.059922549748024696,0.036218036156568795,0.09297955570098855,0.17104152036053208,0.059282531498254964,-0.023229996289565635,0.05866657603825288,0.12571900652163256,0.022222402443049936
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08538129784298573,-0.019539967640182027,0.019182093553251588,0.04914986559216565,0.040145590114101654,0.11618233494503677,-0.030418255629012222,0.06797901668783371,0.007222330205329347,0.06534655420241414,0.019761271637282578,0.08982069048928121,0.11969549401128159,0.046926788789555515,0.03815043390600065,0.01192016382014661,0.10456853203634382,0.09806913061379288
HALLMARK_PROTEIN_SECRETION,0.08307605117691606,-0.006873960174459513,0.08027549375861712,0.07105447067326892,0.007541753832618719,0.1912241285989694,0.03781191316595037,0.07217495317574639,0.06583597411672994,0.049439573030109575,0.016751359332454155,0.15229169644622567,0.15299396746103938,0.0872571539571931,0.0940030489182414,0.06432752405081117,0.1454704252187043,0.13066899438062277
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.05891416065942746,0.02617653106435579,0.039975956194393064,0.04997797084842457,-0.04955439518684848,-0.1063450904702368,-0.09004904910112257,0.08142232664267132,-0.04048803061758152,0.03458882634179,-0.03597330290155215,-0.0037115480566554905,0.1526888023989684,0.06077770623720952,-0.02252238477916112,-0.02687702844410516,0.14154898260133225,0.07580368531295456
HALLMARK_SPERMATOGENESIS,0.11430740197130333,-0.018562394614689965,0.037725875814221134,0.03436951234117111,0.04235766232168061,0.08219648531770599,-0.030789851416328798,0.04030138871011667,0.005054724818343761,0.008851227771721535,0.06346218175404326,0.11570174970005122,0.12196483240877577,0.0537460955340333,0.08710168000972074,0.028334895155964896,0.16904021386936738,0.1404958341851604
HALLMARK_TGF_BETA_SIGNALING,0.0785851535218072,0.03640257678093121,0.0544449745286455,-0.02054049345139937,0.061273477873644504,0.21103154023879997,-0.018374787004882483,0.074232729438327,0.06598520529519399,0.08847806072823095,-0.0011418094091558053,0.04115296674137427,0.12117315547577787,0.060970328990128254,0.09217369348612878,0.045370990558485084,0.058166096745254414,0.0817788970304598
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.027992775981784814,0.07762055781144095,0.09854765835406075,0.012489184175867439,-0.029726402192489683,-0.07970160108930346,0.058231502452060775,0.01180371147992967,-0.010531881993973589,0.09378079558590696,-0.03721934826380984,-0.007492097516189402,0.012566563400077828,0.05924818910074843,0.031160531137708315,-0.007586492068374779,0.0812339611023615,0.03681782084049539
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06241254697420121,-0.03573736152612197,0.024497304547599474,0.026330520370485017,0.04991707770937194,0.19303582077868242,-0.007989470547329743,0.0463782295144584,0.041248113858178406,0.04540047731031843,0.010645314860355014,0.1384257002487529,0.16146368454741578,0.06907020418512945,0.062173050695545795,0.02740991313510145,0.1586888884143018,0.12359267442178107
HALLMARK_UV_RESPONSE_DN,0.04033196756569901,0.04074344273479705,0.0752287880900687,-0.04845864231420406,-0.03207648984278601,0.033112952023130415,-0.018795493734513946,-0.030876662352123902,-0.0006285603774920443,0.07184258265637579,0.050084353025864926,0.0859567617514413,0.11987359429091936,0.06851746762960258,0.12807573550093376,0.07561850186691635,0.024668250176787018,0.09978830328962643
HALLMARK_UV_RESPONSE_UP,0.03235623138969757,-0.03132883600612509,0.04838314549394071,0.043013416290936704,0.01497419469942177,-0.0658816637958852,-0.01925402209025005,0.06402350303675462,0.004741388057084731,0.06702158094920029,0.044984917955765355,0.12382275398287702,0.1388200638007606,0.0655695847198877,0.061052924972236605,-0.015200842371426307,0.18441727081699053,0.1529826757767476
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.026196959461901353,-0.028254707484823685,0.037763127779480876,-0.00980593810573334,0.07354981613773254,0.16256215998684,0.07929598086816295,-0.051902360278041175,-0.012270347617097324,-0.00022059444294971994,-0.043765191598747165,0.0652983895864801,0.040009347508962234,0.04563105714589996,0.12621621948813616,-0.024613225782110632,0.10637003613486667,-0.007149942259152317
HALLMARK_XENOBIOTIC_METABOLISM,0.048624854503535195,0.009392088144010267,0.041340305974555035,0.04637762937469737,0.06600404184162648,0.12692381814696624,-0.009670875971456846,0.06444628669902225,0.02254424664332751,-0.002391882223827522,0.0013214943524954702,0.15551554366193157,0.1593523246064698,0.0737874274944375,0.0915493381459809,-0.007686263455407711,0.13871355689164822,0.15232317718200675
