,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_DNA_REPAIR,0.05195845339507409,-0.015897166290754137,0.053431153826579134,0.10555932869385239,0.10810987065704077,0.005105487339435069,0.03157410501191879,0.0971807613238431,0.003053978827757863,0.07944634892095871,0.018199792312274112,0.012845513913569643,0.09104762467339257,0.0924459839642001,-0.2584666984814445,0.11532118587642916,0.07974823756675063,0.12262480317232485,0.0547286628406813,0.06784675616262983,0.13345481050958743,0.06408768500942602
HALLMARK_E2F_TARGETS,0.03531113715365206,-0.03275822215893547,0.013957679308104407,-0.08802142971706185,-0.06913149056682234,-0.12185514001337637,-0.03323965092741653,0.09609463451171726,0.003404151323005675,0.033617925360693544,0.0592136989797582,-0.0533742877189671,0.0027127018312016297,0.04123535410908215,-0.32681085992961006,-0.04634411884981531,0.05066369791441063,0.131223499381046,0.0444088925200025,0.06744596249810368,0.15778747707064703,0.05144344340571574
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0596301800814062,-0.00041673922955478594,0.032164010635518256,0.1804146234709656,0.10403913186406183,0.08555800679211653,-0.02710254302921783,0.1004287297549425,-0.07049874948913934,0.09013361363479779,-0.08605536358489298,-0.021216829591312755,0.05470314715848899,-0.16661712776785878,0.18805803982878083,0.17844700202924937,0.011462402417467531,0.030897315524991704,0.07939084698443685,0.0472823495835397,-0.11163816986991619,0.07258146725375043
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.15399100563403323,0.055731950873696104,0.04310787345986386,-0.01225851914306847,-0.011196708067104497,-0.09115394834080953,0.0012949233956060142,0.12692896522500713,0.016948438370664384,0.07337962719021816,0.10386868324835197,-0.04534153483943602,-0.00042256183461926905,-0.013696744057354123,0.20311093363338495,0.16759076112855578,0.06444217166389633,0.08572293013571113,0.041175223321331486,0.031475080124169226,0.06946180154771456,0.03858309951607143
HALLMARK_ESTROGEN_RESPONSE_LATE,0.014025237318860413,-0.04858061544287733,0.016243528972289,0.043411559291344166,0.012014739182106134,0.11839884217475155,0.05542551896139177,-0.004166217328750293,-0.0064063032367292294,0.04073407706828922,-0.0524727558360351,0.0243224514179188,0.09846002981570881,0.03439244191775298,-0.1584694859910298,-0.05326972803078701,0.08771499937607871,0.10842909263489205,0.016193411190325666,0.017602244084655806,0.14261664063757365,5.5498810403312656e-05
HALLMARK_FATTY_ACID_METABOLISM,-0.050439739093012984,0.05917679161052056,0.08617730519404597,0.15898068002617693,0.06429823908405248,-0.06571971567689619,-0.017111500368353107,0.05561546171959888,-0.02037697758137965,0.021904574901651055,-0.02475940589387668,0.02664786135026443,0.022591997835804154,0.012421894523594032,0.13289938438835888,0.14905372579199583,0.03983696793595419,0.02988269192211955,0.026354253152422007,-0.01747492354723549,0.10411984916033962,0.06829195539093813
HALLMARK_G2M_CHECKPOINT,0.05997196598309176,-0.00768524545315699,0.012783176336740146,-0.002246890607973546,0.02106725458233379,0.04138355430764054,-0.04318133406672367,0.08329502187377126,-0.030729999997208265,0.057141777233366005,-0.014193439615473825,-0.026952306918443757,0.03938839136325999,0.03752428377465703,-0.23926775946062673,0.1002849024319153,0.07415032859911479,0.08957156221217837,0.04376923973499582,0.05860657937075879,0.11516031543824103,0.028958282533434566
HALLMARK_GLYCOLYSIS,0.19876329199376577,0.07329192945290142,0.0473252283714127,0.13172823859623473,0.07453665250372637,0.17174500416135874,0.04408694768135852,0.13803275577195542,-0.026224435649813548,0.011041426096637323,0.07681841992795663,0.05116633315800861,0.09825654604217224,0.08922352859585826,0.2763882439686632,0.23332117857810836,0.07873475229984449,0.12005366904249383,0.09576350725687273,0.04795175262806539,0.13557378675337162,0.046179548485293834
HALLMARK_HEDGEHOG_SIGNALING,0.1401804621240671,0.009955471232534681,0.038774596047078745,0.01986704539094703,0.013194728352927688,-0.06237927643256732,0.06675501332073684,0.006438505579206155,0.039149627937778264,-0.0436438396577473,0.08215320415186349,0.04605784755571616,0.024662327925191126,0.027048142158966535,0.004837062268174182,0.10880664574740419,0.07983275698644104,0.07126466452533829,0.09331143973774228,0.03508815761005459,0.09580291902599632,0.030182781101748025
HALLMARK_HEME_METABOLISM,0.0675790104787732,0.027337007165238143,0.0028174350486932947,0.15280139256948314,0.07640191223094912,-0.03237568021184062,0.019852926212595098,0.1026891270944707,0.04463883230218326,0.06691121623867304,-0.025266871011298295,-0.0005272561154322013,0.09441979405520405,0.029798892765861073,-0.04777509534070453,0.12128305390124855,0.09228681705442979,0.11426780802935459,0.041576697788629005,0.020544362569918276,0.11358099784394476,0.03251978756054333
HALLMARK_HYPOXIA,0.167103457167347,0.0516016593023787,-0.013331782287187744,0.15182674346208028,0.12977079205307945,0.18578425146689642,0.0066987047126249415,0.052331089147709335,-0.09129304197810884,0.05160872271000502,0.02103374117422847,0.05200729455388697,0.11765496968202054,-0.09109728720700301,0.43856942857049463,0.32511758144038994,0.01679792622537837,-0.009328260161543594,0.008683343921462682,0.001116518934053645,0.06331481696319595,0.06245453325868922
HALLMARK_IL2_STAT5_SIGNALING,0.05953255751054841,0.0684492286557476,0.027807537721001373,0.0047538224058457906,0.07165711863461359,-0.034545653511507846,-0.02278852435937955,0.09888573238374367,-0.06430130348569002,0.006789592488156935,-0.10841217703069757,0.02981540658896368,0.008119369942127787,-0.020210752768513165,-0.07764811477649579,0.056434522984343816,0.1055529546675614,0.1148534812401648,0.02532209439264407,0.028458588598624462,0.07374246271754707,0.022062051149833423
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.0028307346241445122,0.06005491083953894,-0.01723510687563478,0.09968596417168472,-0.042872949615937066,0.19199497094994142,-0.03405676958576227,0.0886908520419265,-0.026233771053623244,0.07131918371825964,-0.08698164179075295,0.0399356602889693,0.010480785639242908,-0.09612339579556782,-0.21954042189321474,0.00612295058846641,0.02415763757621855,0.05845008644082831,0.01314326972617881,0.023804518343014863,0.06331722737661813,0.08590147190300959
HALLMARK_INFLAMMATORY_RESPONSE,-0.008704044835588546,-0.019594258550449044,0.023904868990284732,-0.006908856424515545,0.00413998028213458,-0.05525463334576525,0.03761382929891774,0.055652142736197376,-0.11357432875687226,0.005059813521861791,-0.02466507329653146,0.012868300641561919,-0.0065267462192024105,1.3294299176596821e-05,-0.28500868052400685,0.028191148054104116,0.04535227725088598,0.002655430663344539,0.05073492037014659,-0.08640667599777394,-0.009626896806559537,0.06795300009971383
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.07988438446138886,-0.008620810621434707,0.04429191739814701,-0.07032854849181071,-0.024872758221106784,-0.10665572218068906,-0.05666025127770526,0.07412357440952375,0.08891161264104168,0.07713915490271402,-0.12315184542859466,5.869040709192605e-05,0.03038789179612728,-0.01848211609438818,-0.2460844957090826,-0.18275368035609338,0.055496382391324824,0.09806368019745537,0.0013198032451463373,0.00227377097145216,0.033747759788208855,-0.005231965889408243
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.008546983816795582,-0.021416255495456032,0.041964545592617884,0.1224445236335722,0.01901035672772123,0.12271392376628375,-0.004967021029474524,0.08242375873376129,0.04133336132697726,0.10126161252949287,-0.07086690603637415,0.06537254234583972,0.01724378575125802,-0.07805288127785154,-0.16208458412294952,0.14551781012439313,0.09047890535869968,0.06263809235929169,0.06423939117268905,0.015902309444984525,-0.0747450955450675,0.04771245255968599
HALLMARK_KRAS_SIGNALING_DN,0.037811536275010875,-0.012197037918419765,-0.001748653522575835,-0.014456504167841286,-0.061647412151330835,-0.07430084434454787,0.07260052514182744,0.005299104643622097,-0.014138051612115208,0.039832413533698006,0.051628200214507584,0.09326223432164578,0.06890562926402706,0.029347732104088583,-0.037190499222970595,0.012111157835815801,0.08252544095636422,0.09164235378090377,0.044149758006868094,0.039752013500585,0.15590665130853917,-0.005384823111478528
HALLMARK_KRAS_SIGNALING_UP,-0.003315282981897056,0.04447336785337942,0.07145099729752938,-0.014039282037917112,0.056624277290156684,-0.11831147324794772,0.059476355880374705,0.045025932120226396,0.0695350947087205,0.0028770585578688193,0.052248185448042786,-0.009130109918930393,0.03315704762537683,-0.1087229733948956,-0.19782320062320838,0.04932626279117514,0.06370495160627569,0.09028622585588261,0.05884176763672337,0.04670937013505432,-0.056731456570977834,0.00488463091328781
HALLMARK_MITOTIC_SPINDLE,0.048598186591739145,0.014433135875445828,0.08107375461195909,0.025583429201961425,0.012685419832776624,-0.05072912528058107,0.024071691184730275,0.07336330293739365,-0.003019057502395669,0.036854417711440546,-0.05820414618796414,-0.03657060717114384,0.056444548066806245,0.0372268800480163,-0.04829027886289199,0.06435093988020432,0.07382105365610792,0.12615746656858856,0.056348518088108764,0.07548347036146012,0.10769810379665862,0.05317036548553535
HALLMARK_MTORC1_SIGNALING,0.050753797144452675,0.04688592763128217,0.040906690092110176,0.13979931904577372,0.08856251386920556,0.19109510494672385,-0.014754312425035129,0.12558824876067629,-0.03459266367284505,0.0440128760796995,-0.009821948229373713,-0.01131960718635797,0.09619170698107404,-0.052520846901978446,0.2599762684709498,0.279334707610162,0.019217436750610085,0.0431869200071187,0.013159958770943926,0.02912364908596434,0.05761146396011334,0.05856777957929381
HALLMARK_MYC_TARGETS_V1,-0.09522439194598288,0.01765381994368178,0.018078467278920755,-0.001969338956830265,0.06830982751113084,0.007455104659680211,-0.007052978232394384,0.07739224819011863,0.041270640643408095,0.11030606058425851,0.0007817025879171805,0.0010145992747057394,0.09101028451705892,0.11827349718171812,-0.3471159733127369,0.015980979422747264,0.07005907961222471,0.10977332119574171,0.014196611841019564,0.06980120313700203,0.17470145641026405,0.08433657954111463
HALLMARK_MYC_TARGETS_V2,-0.011388585161335322,-0.08093625359038027,-0.03241299397623184,-0.07560162047838669,0.05839718229267432,-0.039169220972124365,0.051971492087867686,0.0480047625167539,0.01986053796668502,0.05884994826651697,0.03419005268820229,0.03922978338829016,0.0224389648852441,-0.05528559340164618,-0.2736485659413739,0.056317787246746846,0.034261402102551325,0.025351170676914243,0.029800080826266073,-0.029426097742472495,0.085874038715645,0.023658702946583458
HALLMARK_MYOGENESIS,0.0617177265415451,-0.04360370822026244,0.054691424653272015,0.026443375223138738,0.031194536357223322,-0.04794469289047848,0.04324678403673571,-0.08595014690782712,0.05245789524464742,0.0486669550999979,-0.004586413295385805,-0.10355427878231505,0.012095504421943954,-0.030225641568387775,0.02285081706748455,0.09122359285230187,0.044044565542169935,0.06415466090136748,0.07518240415113907,0.04658322071761463,-0.028105441969439943,0.016606923278973916
HALLMARK_NOTCH_SIGNALING,0.08253932417163423,-0.021690272812028434,0.0292733522447311,-0.04519879455260331,-0.020081764222122118,-0.12850573227170395,0.016297870902417928,0.10225251740871652,0.00332911269082628,0.08527861912044744,0.09579858107677158,0.005402194933198701,0.06512515522465027,-0.005876529975540795,-0.16476245362288794,0.07082390119727314,0.027510346833496676,0.15532365652977487,0.02843225775900095,0.009132760449062246,0.14356444933758836,0.04654377564747532
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.00395607926619412,-0.035885225883790464,0.03398549186987962,0.0020439197480263275,0.06480553059081381,-0.10076053203907395,0.019335403671798077,0.05009487788212475,0.055345406744762134,0.0619933405579818,0.0673751297768339,-0.007245984337099421,0.032833846631475344,0.08540363929564258,-0.367812907498069,0.0031738056494988887,0.08921264450695524,0.11374858029780804,-0.01050408880077677,0.04263174285297917,0.1594468248883626,0.008560169945440132
HALLMARK_P53_PATHWAY,-0.004029741366245073,0.0722211132181712,0.05590860562707771,0.161330641315641,0.06845915364797674,-0.010872932315465877,-0.027602560618018423,0.09336070043249578,0.0025037404683478995,0.07084823134628065,-0.02061626183716644,0.016020764858514305,0.08393712132966266,0.09640779305630236,0.010828077492398098,0.18809315541361443,0.10195488576448859,0.12063594071383282,-0.019084201606437874,0.010289229663353149,0.1522972033874119,0.07645266916973585
HALLMARK_PANCREAS_BETA_CELLS,-0.08736263576917187,-0.010208835264792198,0.06475451074342409,-0.012829928982680103,-0.0641299285327995,-0.15393037990935915,0.0847667052493314,0.012140018036631306,0.05512906249662,0.058391709684195596,0.09157585146918412,-0.05863221519476196,0.03645849710231172,0.046535479971067675,-0.3533531534024413,-0.03942398364939297,0.0854934195121246,0.07597644427060372,0.009353392966326701,0.04088766903347091,0.1572645062918619,0.04109277734091113
HALLMARK_PEROXISOME,0.03329288612924328,0.04668975336835934,-0.0025352187620793862,-0.10478218687640609,-0.045720437724014865,-0.04395659668478258,-0.0041486999803628435,0.05327893157758553,3.4192301726530534e-05,0.006638502234360441,-0.04663464718647957,0.06753488178649417,0.030240425531903436,-0.0018590251456161557,-0.08488568674720165,-0.026810846630000593,0.07408293538043444,0.11829644258682495,0.013108770215652994,0.06534678115203668,0.07536318565351659,0.037051672767253505
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.02132817438915987,-0.03961978415937463,0.040767663062956344,0.048255962943358675,-0.040626406948733686,-0.07027918762676234,0.05648159835075869,0.03919434568739217,-0.009917854467502683,0.037623415126600404,0.04356857102248465,-0.008227966297273844,0.0409995818620182,0.06471008219519232,-0.16575495074657493,0.04715522970951645,0.052683166589537936,0.11043084640590196,0.066033828665622,0.04481897207234094,0.06991011391077065,0.009244923630721488
HALLMARK_PROTEIN_SECRETION,0.06157502182907351,0.015738703567622355,0.05148360897897812,0.12303508912707264,0.10964327901812065,0.009400163358273988,0.08033050460007472,0.1110831032663953,-0.02365246662894077,0.07126972237079972,0.02738580182289966,-0.028781333996094012,0.0995836391178528,-0.003780672017123696,-0.08770225171735689,0.15501529047280496,0.0759100675684324,0.13462913013720462,0.03785083403955584,0.03233160834607124,0.0933931148516503,0.08332841211138294
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03603919961694381,0.07317947950587231,0.057622238462520355,0.08366304275436375,0.06389790590024605,-0.00027852461428459096,0.00671348232105729,-0.11079827046293758,0.09533425706796238,0.07267789484949426,-0.0940475170822853,0.03233455853071665,-0.00839348050294412,-0.07156294262392969,-0.2136098397126544,-0.2272337606039384,0.08319813670582882,0.13051219109298312,-0.027376083337286725,0.005713831399680473,0.10179529368291598,0.09291416067772763
HALLMARK_SPERMATOGENESIS,0.02922546628669461,-0.006571113212985438,0.08579737174738959,-0.03941625104111375,-0.03590739583921802,-0.018021979663091756,0.046686070954982936,-0.0038903725978418997,0.02142444842997705,0.06742483705865587,0.05075838516066397,0.005554119122998738,0.01862438652602393,0.07583708679357468,-0.10210236691650651,-0.02440771401537633,0.07309988714647492,0.11039719546184731,-0.043325358301434365,0.015889031214660516,0.17009666619110195,0.02776195531739202
HALLMARK_TGF_BETA_SIGNALING,-0.028320599176903438,-0.023842568604118725,0.019208585607297813,-0.06439170248975153,-0.06916176472654062,-0.056083216710935406,-0.0019013550774027617,0.05548825907369891,0.019522797671619865,0.07919163835136118,0.02061063280010763,-0.020814146867322504,0.041542019507909506,0.009105371644569624,-0.35104051894076027,-0.07138605969598238,0.04501360081962378,0.09883481662515539,0.015353478366383818,0.07255466263763224,-0.025548563731680025,0.0241600639279394
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.11091769971730857,0.0410697465208727,-0.025149891477357536,0.15731137701996134,0.056284988252968675,0.13836308014082846,-0.04175440749363715,0.003173275650978383,-0.040129306447640435,0.06227069564637251,-0.012138089338233515,0.029907671858982052,0.05598083261927017,-0.10683097335023925,-0.08655047877318886,0.11103307702894243,0.048413179241255835,0.05789830212119631,0.0413309656941111,0.06978800796483267,0.07171984883257072,0.04128241649612342
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07740615263810471,0.0337375431464732,0.05767079591216431,0.1766428866983433,0.12494643860117971,0.1774167530410977,0.026823377513848643,0.09168665432214601,-0.005215864229588033,0.10609057133895936,0.06477389021752068,-0.01516059767326028,0.08940817589391771,0.11172500244684928,-0.15118090174229207,0.16723938879899805,0.08673148529656378,0.1056990871342264,0.06574967496253217,0.04079827977097847,0.10611042437802246,0.09739392878057025
HALLMARK_UV_RESPONSE_DN,0.051196587518919985,-0.011809809464185004,0.04270582632411919,0.08571620491408996,-0.047976812936516594,-0.06681297628256967,0.04618553124242595,0.03905278036033336,0.007902690806363947,0.074338634544657,0.08011595954955708,-0.06124137010708069,-0.011279395613896407,0.023147515626403666,0.010796955227534506,-0.0066374254770123955,0.050846932289534956,0.11137082087572665,0.06150972595013528,0.05792398669127405,0.047171309202773556,0.04695313786444119
HALLMARK_UV_RESPONSE_UP,0.0907146889362236,0.07362783343101142,0.03492636844454875,0.15935402397553886,0.042158083469465785,0.0545396368119849,0.020067436239533505,-0.009982981185015156,0.034727906238665264,0.015924629847188322,0.020177363665501536,0.07567036572071655,0.054073209525777655,-0.019205980790285206,-0.18061488754712565,0.04688908670557767,0.0675095552172102,0.10696412548675463,0.0615271482317052,-0.004678935098507833,0.1480139743810584,0.04622614860568917
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.01070332942987191,-0.005063003605473268,-0.05603259588362126,0.07070927157655214,-0.03509796204630179,0.0260434461587584,-0.040806493068997585,0.07818192816366745,-0.04193417905041873,0.055221094562169684,-0.029190385622614962,-0.0327667666381608,0.03406513479466753,0.08053645065149735,-0.127553772062723,0.07595522711027758,0.017468251129739598,0.049401986427380584,-0.001450322271840566,0.03609285465834634,-0.033386703777699034,0.001737396175107981
HALLMARK_XENOBIOTIC_METABOLISM,0.0407678460520897,0.023724810283949665,-0.0011574407972467704,0.05512160946711473,0.10754382086439676,-0.04325466399213667,0.005960138067303409,0.0481688620485267,-0.025121971425215942,0.03085752409561673,-0.08075795168080198,0.046579456328475995,0.04044238653198988,-0.01893683869288187,-0.05711387176359274,0.13719818009703427,0.09541759856310142,0.12982072177184803,0.025177730129812,-0.03538422393952887,0.10088309020338816,0.05726524021477499
