,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.01272941748658964,0.07158334187792925,-0.04470355749892776,0.10641298165825894,0.058067361662884114,0.018424096423059297,0.036289766508347275,0.028744856681333586,0.1563188596831842,0.031808291660759,0.1994259089915966,0.03230363248331708,0.050251453426817756,0.060490722800315075,0.036390417139240294,0.10672545842181944,0.014705438705816903
HALLMARK_DNA_REPAIR,-0.040023943771681246,0.06691879072939903,0.07327026140135702,0.028692787240909155,0.05612519712219602,-0.005547285476862023,0.03251132952611367,0.058212562215485424,0.19372540203588007,0.04290481222852801,0.1727665300731936,0.10026276062832497,0.05463358040606042,0.038391324363311045,0.08825155809573552,0.0412732862722793,0.07003849962689646
HALLMARK_E2F_TARGETS,-0.056612421206627864,0.038670992931706664,-0.01661085771563579,-0.00258974962768741,0.051963371180542485,-0.01832872843669141,0.0275063260652757,0.03189572463633563,0.18750619750802822,-0.025657026073317196,0.059172958922746925,0.07950433610996026,0.0494202427405081,0.01763366321465507,0.03583600849630488,-0.006300839992606584,0.06130071461339883
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06777466423669953,0.1509636531198998,0.05298110823952845,0.06687101268110121,0.061202675253486216,-0.004607017223470713,0.011032374368864012,0.06607822574156316,-0.008365223698835796,-0.04793817628450434,0.1188542802975588,0.07126974221501786,0.07722771618513158,0.01318480606139579,-0.04233300171129452,0.03631348325150682,0.1885959434921703
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.02448322935030808,0.04193577836901993,0.015774725207319353,0.08415395404142338,-0.04581130415110415,0.0518660570560215,0.018792951642630708,0.001731499910724849,-0.07688369763876786,0.0605449720930739,0.05640963864745781,0.026416084734797323,-0.0015482034925067296,0.046178448349417374,0.0999792245294584,0.05942408319226799,0.06493028182718026
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.008249618915142462,0.0636594132337297,-0.07749949976759865,-0.028886721033800487,-0.02572046620125397,0.014881930873122033,-0.014102097360111957,0.02631079270433772,0.1652737530823591,-0.012849462752314121,0.06990729652134392,0.05160326184370088,0.05263281091369368,0.027969919936647356,0.0040592243696947515,0.017475433427143146,-0.02851406014173933
HALLMARK_FATTY_ACID_METABOLISM,0.07555157777034356,0.08634200593615325,0.05985696523068224,0.030041057153216966,-0.04780969575147866,-0.01787524688274324,-0.021133220670768185,0.036617150341753626,-0.00904720497381807,0.041205786063166,0.1280428694867815,0.08899558939064474,0.04623928652913202,-0.009269003833748351,0.018478679146337124,0.040706438270533815,-0.002802078104296434
HALLMARK_G2M_CHECKPOINT,0.012522160628860158,0.03965381709134106,-0.011130282992338899,-0.04362644656717929,0.06526346002030847,-0.04232726906571257,0.05704393631831266,0.0038197166746991224,0.19659979760732324,-0.04043879568199517,0.09414024786846009,0.030483199232659738,0.0603202964716686,0.0012213311682706589,0.009229439552405109,0.03332642220639347,0.0479575425690666
HALLMARK_GLYCOLYSIS,-0.0457986402060608,0.03968017213603915,-0.0019996189479699043,-0.04275106481333203,-0.0101912704106235,0.03675078935821726,0.014748169278673905,0.0067665522101676605,0.026840801416961574,0.057192653527964606,0.1337657758814589,0.0754591980641679,-0.0037542606970457837,0.01800809259459767,0.05834898056601671,0.026311514070942853,0.06936423910240828
HALLMARK_HEDGEHOG_SIGNALING,0.0029938798656642175,0.024350884188114454,-0.03563671602665696,-0.02309264772240472,-0.06388658012165108,0.050075636392863276,-0.030989240231604497,-0.046544901203123344,-0.008786135041895373,0.09836885969780784,0.08554039248655936,-0.026643657817699926,-0.03221083990227906,0.021546030110632084,0.08710165965079188,0.04207965788181452,-0.024871590149533506
HALLMARK_HEME_METABOLISM,-0.02341563913551389,0.11631315159204483,-0.026388862728659694,0.027661852182085105,-0.007264652253721877,-0.000906898251229837,0.03982382097538254,0.06330118330569381,0.213431204750312,0.0682872913842817,0.19705631701793533,0.08805769671174948,0.03996416089565014,0.013372147496288386,0.04814545462718467,0.01767576659804406,0.034026294842334694
HALLMARK_HYPOXIA,0.015411386995228721,-0.02981522664436661,0.1015378440651883,-0.0008399014911089924,-0.003687993031520714,0.07579262424663001,0.02047486321892302,-0.0074659228459404816,-0.14289463468374974,-0.021414530848659945,0.14916580836947937,-0.05589299607060364,0.040094460620587594,-0.01007167242212082,-0.039304030276825656,0.14519515279229878,0.1181973554768502
HALLMARK_IL2_STAT5_SIGNALING,0.09869751674768379,0.08567148842077266,0.0657349159089733,0.04194605105155379,0.0527116312328861,-0.01732884443434424,0.03645108048362348,0.03646501233739925,-0.02474533379209458,0.04277964312213695,0.21888091744515845,0.10687313032450713,0.0528191232750345,-0.00392357798969005,-0.00012242706879243804,0.06678387726404333,0.06234716527522163
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.08379080150816313,0.1190177302977854,-0.07442967073342516,0.011248144045094484,0.018176950103428208,-0.0036574570053586795,0.04425268555327071,0.038012741223469954,0.06998245616101517,-0.012960768965403756,0.152471732650355,0.008430954359402982,0.014594351829154067,-0.013296599747434799,-0.03706033047690525,0.03497559449532443,0.10895632569436893
HALLMARK_INFLAMMATORY_RESPONSE,0.0664903404224404,0.13887700627172356,0.022323493943319617,-0.049935386239002996,-0.045683974232797075,0.03249255881478568,-0.021649995132550674,0.02467366741331845,0.025932740936422904,0.05062017286003671,0.15314012975765026,0.012079715944384563,0.057585984381333936,0.05593434240953059,-0.030582533545902305,0.03069821817026916,0.13869423756445562
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.027667387054752156,0.07479468437641569,-0.0670311556283668,0.059120036678054794,0.06579413581805459,-0.02085444908393764,0.0515431151047699,0.053935334926333234,0.17574840537183253,0.019460844555552963,0.11252263753379381,0.12681379721791075,0.03156815053210765,0.015795415527143024,0.046099298951436614,-0.008085903991079784,0.028471283277776108
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06933280569002427,0.12579993406913192,0.0394631637529183,0.07112367941744248,0.012220420003600869,-0.01627782718667418,0.05075054145568939,0.04948912763195718,0.07083535751597468,-0.04379231824627882,0.17157813008496872,0.030427674082596914,0.08009714438010539,0.0157760492141997,-0.008761803156869353,0.037089204775349216,0.13761779279752046
HALLMARK_KRAS_SIGNALING_DN,-0.06850247800198257,-0.017137714118060986,-0.08129035557083787,0.06208679963605524,-0.06405250335088496,-0.03304125743862775,-0.03802766921866267,-0.005237108590874299,0.09661627934905778,0.05721755784781975,0.1351240241711467,0.08824369623079516,-0.008522096522529646,0.04980225049538352,0.09442468080578825,-0.0016555320407251946,-0.061783314667196526
HALLMARK_KRAS_SIGNALING_UP,0.08464866506465941,0.09946202713969847,0.0373490112913237,0.058511201959075304,-0.06314591984843825,0.04577676940613427,-0.04277141241072461,0.0061697699443578015,0.13001275826369382,0.060212860752781636,0.2112162898042294,0.08317100763816428,0.03717329670169053,0.0028900594674917675,0.08036132970654852,0.03824133099919224,0.017648240434373404
HALLMARK_MITOTIC_SPINDLE,-0.004755917459231869,0.09853147727821646,-0.031819520473486185,0.03306076018122396,0.045291734668695426,-0.008638344224640139,0.00963325075628832,0.0317730334670015,0.19772503890558182,0.05461908838995543,0.13840721279686152,0.1218045504893758,-0.0014659245240348905,0.04251427911238324,0.06909375750779705,0.052323623137457226,0.04116687555338174
HALLMARK_MTORC1_SIGNALING,-0.03341491912271251,0.020137148226230313,0.09840613087322472,-0.05089811618555051,0.029997010864559387,0.03286315354893782,0.02652078918686722,0.0385661791965421,0.013064335286878165,-0.01901170995641545,0.12263377319385649,-0.00616653621190515,-0.00037915963243386917,-0.004172352610176486,-0.0032590009200972,0.11188171029713562,0.12487543199573
HALLMARK_MYC_TARGETS_V1,0.011285055411262596,0.036365218283655645,0.09871615658640838,0.07473234072427218,0.0693838627546926,-0.01867589993628581,0.04142219262302747,0.056118487710042075,0.24124391362044412,0.015585790115643644,0.13705784352043182,0.08947247407449166,0.027872211554648474,0.03966969230131665,0.04391647287193404,0.1000331721445004,0.0820130466694147
HALLMARK_MYC_TARGETS_V2,-0.044565896697545106,0.0628904439633337,-0.004075782269901994,-0.050679746368075006,0.009490804258344823,0.007071250009137482,-0.027858431373208238,0.022923270777618025,0.03915025712234862,0.016830298791390946,0.05487788141049016,0.040681635706236306,0.02612169150656097,0.05024706607333582,0.02687043770391057,-0.049626988449054145,0.018831049514168682
HALLMARK_MYOGENESIS,-0.013635252963319182,0.0993366119266932,-0.05726001425736058,0.07422567949013316,-0.04838798558299674,0.03334288958038548,0.034407197823845444,0.09414240640808909,0.09756842988545912,0.04549484459066611,0.05326282854994366,0.14500662236966008,0.03967338193291391,0.03075750419133198,0.07996174266308118,-0.002765696566824458,0.04064689142522357
HALLMARK_NOTCH_SIGNALING,-0.02168269565504914,0.09634944933987882,-0.03087391609375655,0.04277901086765314,-0.019118212683664357,0.002005573923590311,0.0672925559119186,0.07665784437525329,0.20056444311071706,0.029056180986438484,0.17072234614683235,0.14740452150704403,0.012210534044797959,0.04660314025520341,0.038169736559952455,0.010738834678859568,0.006371460221811089
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.031028672113890914,-0.01207713039588749,0.039840643116346636,0.04725434926715054,-0.006392299876344533,0.03856034149075148,-0.015150099186489161,0.00031378659303307955,0.21788746810332174,0.0898030335760639,0.08945135000738857,0.0975564989902415,0.04613604394616738,0.05774316661347341,0.07836821172636445,0.052415332974547195,-0.0537299797051284
HALLMARK_P53_PATHWAY,0.026441585130563924,0.06497147211814416,0.08789075234211348,0.04445333756577739,0.04333891005237773,0.017556153330772057,0.04176574785623057,0.052982429019971244,0.12554299662268448,0.008968357111370772,0.2168007501492777,0.0905441938291324,0.03312282558783679,0.046040032009296884,0.0346132830002445,0.06733102962500355,0.043177490648277576
HALLMARK_PANCREAS_BETA_CELLS,-0.03664528067288821,0.03661994912072554,-0.0022351654086023923,0.054249453253286006,-0.031095098865630087,0.07101200069384293,-0.023087275200800582,-0.002050497231693608,0.19569320067320542,0.08292125514183238,0.09600271648680295,0.08018378917337024,-0.021257912253095243,0.007277105533121933,0.09170611020582363,0.046407050468919214,-0.08310648027441327
HALLMARK_PEROXISOME,-0.015554490955184604,0.05645333019892173,-0.0541710069791482,0.01804226760785993,0.031168950252508435,0.043577821589622374,-0.007131819412152391,0.057270030045992334,0.07850352803545389,0.05574058631636292,0.1065391809558067,-0.06199366781739725,-0.010697422486367146,0.04857715274797942,0.052334147054047965,0.043018175398108364,0.0723393382330618
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.033404052688178094,0.07676884783419188,-0.05319729099370934,0.044002751780213845,0.0010325841231981572,0.008040887107264213,0.011941317087188824,0.010525696160906284,0.18410574627013832,0.08742034911493543,0.13067866900546954,0.05023522770233997,0.03582811270690177,0.016353679473297005,0.08727089128641893,0.038671205896138636,0.05016616298963688
HALLMARK_PROTEIN_SECRETION,-0.013289845506105347,0.0982566539760845,-0.025284130576988334,0.03592734380829582,-0.01720133734376689,0.0014421278915794072,0.028937968709178887,0.040389237837993815,0.22909765901955184,0.11019084957802815,0.20765319276374755,0.1030284841431216,0.03736777054819407,0.03006778632239046,0.036940075866660184,0.03907569224442421,0.09924654530775746
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.15722879068480705,0.06624237176394289,0.0859465876773771,0.04764405955211758,0.003923646996511753,0.009171476001276923,0.007850988839017393,-0.006837019141805632,0.20068339929348392,0.057884765822253464,0.11729232450273976,0.0804183488645589,0.06307514918515189,0.014050693150327085,0.008722499075299851,0.0817750549076754,0.06623399107358108
HALLMARK_SPERMATOGENESIS,-0.027561877036874963,0.06528433581268774,0.0035310924475645236,0.051865290132654444,0.0033664323554920125,0.02605201868428845,0.02002299892801652,0.09096304365894928,0.23237711074117168,0.06328084828176682,0.11784088325326247,0.10193082957939426,-0.004486372889501965,0.007154791241039273,0.10657447741407308,0.07844407455310463,-0.09797383212762804
HALLMARK_TGF_BETA_SIGNALING,0.0009531675879019132,0.12110431783566837,0.0036249870090567906,0.029320172506904836,0.046683355894820394,-0.006034059703869293,0.06436988356723183,0.055751600627434256,0.15693963886413423,-0.004364356583856519,0.13410764621410587,0.1705454876027831,-0.0038888189435353437,0.009478192049675862,0.023124024924491286,0.03279728947197779,0.06470038231123457
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.10164268512887766,0.12795641500340094,0.06334055835304625,-0.026609624448547274,0.005746598727742344,0.0820579640705071,-0.013548874873101217,0.017664931908981007,0.09292154713044622,-0.003907474002991076,0.19085422004888294,-0.06508544747245373,0.05994816626060673,0.008668895401738272,0.015786599076322974,0.027682571881092504,0.12045307076896258
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.039440668376990624,0.11368197591132205,0.07946837538289542,-0.009015333353577413,0.07152133725086009,-0.008956231692063008,-0.04997513020427876,0.05097904073604304,0.20640292910707692,0.0230776853798733,0.20060513966389706,0.05060845967130532,0.0336269352285942,0.0649521424747304,0.07393958819021325,0.09627037473480461,0.17265676155719678
HALLMARK_UV_RESPONSE_DN,-0.03851514329238676,0.10729233268058644,-0.03054811023710418,0.04988843394493302,-0.07264550158187967,0.06932263420056424,0.0042633086699776545,0.05356043292264498,-0.01720180213671902,0.07154567851056387,0.11127612036787979,0.056353766131623614,0.02392036485739289,0.01654757743074393,0.05395466007552664,0.022028559606401602,0.07156985768510518
HALLMARK_UV_RESPONSE_UP,-0.010928489133653178,0.06273070979274237,0.042532128317663925,-0.022003653689495258,-0.02575901411735444,0.032024033008695045,-0.00400942255063568,-0.014127606466360798,0.12428259262084212,0.09632034741789106,0.14116633430431808,0.08531085650665478,0.01186319480469101,0.022471079862640776,0.07165149671642426,0.02990698807309532,0.025029219002715833
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.028629388135494965,0.1159087023697743,-0.026551448889228627,-0.05605468599231454,0.06372517067986444,-0.049359383065587376,0.028964653385455712,0.03171887520620549,0.004932113041799219,-0.028234693389938826,-0.07406270304833064,0.04616815646520998,-0.06583035336970378,0.02287364505995836,0.03185232541516431,0.027707320299166692,0.10250473555052846
HALLMARK_XENOBIOTIC_METABOLISM,-0.022410609175508356,0.05610394529189178,-0.024912864970759584,0.08679296764060024,-0.005279975886438879,0.01530063678138655,0.03595014423029472,-0.01041345451744496,0.1214210656348721,0.036678834981735894,0.2099435745928171,0.09442297272839839,0.06357640210175872,0.054691267100283984,-0.033530195402963724,0.0009308498006116373,0.07296133360460326
