,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,-0.08412528837058625,0.014709196065874914,0.009739782911164493,-0.02146233581894763,0.09242594899895926,0.020036073867757295,-0.08114940987090725,0.026074576858813973,0.007187852575662388,-0.23268470325552462,0.024668821394346733,-0.08423024207030992,-0.03183378745564876,0.04823425983079774,0.11159316934012341,0.10377249703998587,0.06773103201552842,0.01773614365984381,0.07248455130717038,0.15772894849537544
HALLMARK_DNA_REPAIR,0.22224742041290008,0.06961384526350496,0.050450397869516724,0.12405571769578973,0.06736423040489607,0.10617865452139681,-0.05515347694028328,0.02769447268309239,0.07265712944025547,0.17303231292173504,-0.07151984558081319,0.006855957974586276,0.0162472792543189,0.07473673281872625,0.23447464207086008,0.17685382692878848,0.05281240237114472,0.08528285965690972,0.08503246015602006,0.19394913726379512
HALLMARK_E2F_TARGETS,0.18578408688120793,0.08326049812247235,0.0571159397719118,-0.012685436759434416,0.05551083934811509,0.01800380904371202,-0.10269562580091345,-0.020686711201491296,0.030829592898966588,0.2538309549185001,-0.06988623300636577,0.0490301338834899,0.06708751932255454,0.06166573881384071,0.12733446445677624,0.1216164746858766,0.06797906108278931,0.04382111955602973,-0.008150721039840105,0.07364859339057803
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.1927409736793562,-0.11729568988309877,-0.003658441646531029,0.09357555264578084,-0.10369822778825576,-0.030736943435422607,-0.11939856288803685,-0.007551781588278008,-0.022326480850937306,-0.25692656310216844,-0.14507101451483254,-0.11251098562386172,-0.07616071285870675,0.019945472447518587,-0.009091316201595413,-0.027548412584537846,0.057805917803232784,0.01873428458087953,-0.020522013736481604,0.08164874954338167
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04553767857432714,0.03658633181113312,-0.014928693859623166,-0.007257964621061153,0.14369462909666283,0.07461266890619218,-0.014917623449719183,0.02833028837620934,0.02764361382835458,0.2593124922129312,0.16820608654388464,-0.12597130458952782,-0.09060886825739066,0.04470168332112789,0.17586366903300107,0.08310107483321781,0.03939188516042424,0.055474238049456795,0.041058147950714316,0.1125759101005281
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.0012842334453041476,0.05345112631554239,0.01938054833637501,0.02631876895668093,-0.015052755625479634,0.0478387291646477,0.16120008802579597,-0.0017678336427667612,-0.031876147271514776,-0.08424822272819174,-0.12562616160109197,0.0745046054355713,0.05075872548500088,0.05303798332815803,0.17304064402430994,0.14935264818396227,0.07450251433503288,0.035948607100746266,0.0710412703110451,0.020248157480905478
HALLMARK_FATTY_ACID_METABOLISM,-0.051686976375445365,-0.007421974235007675,-0.045027906085557075,0.03378520689762156,0.10400457641859018,0.06594908042306298,-0.11021137941624849,0.029012004218059016,0.000897567780995845,-0.05577361708150733,0.12887872370420198,-0.14683712953997266,-0.03336770592877497,0.054339487401868294,0.016357212778466673,-0.01246391857126217,-0.007025850878670462,-0.02587324917813604,0.05569659787984034,0.13656863753667894
HALLMARK_G2M_CHECKPOINT,0.21485100923885436,0.08489743997884253,0.06899582824566597,0.01689140173823306,-0.01174769753582696,0.008966046127237842,-0.09829753223870227,-0.003999248831766996,0.011060833209194898,-0.024543520962929822,-0.12577915084712102,-0.03869337724277135,0.004393262063666009,0.08329246066337666,0.12409820570674433,0.10034062804653014,0.0074569576493796,0.03878342919087527,-0.013490868264157059,0.12295368407636209
HALLMARK_GLYCOLYSIS,0.19785250607888485,0.10167718912715319,0.02210883028847828,0.07486648650750917,-0.016144427290189754,0.1809058656703633,-0.02029265963595111,0.04103301532718976,0.06697940000365457,0.2933904500376652,-0.0007468386428912941,0.029226525570319007,-0.0006262538037338853,0.05611285560537038,0.18457785674590174,0.1265502819664274,0.0031352648969988194,0.06993191091618847,0.10361836212752357,0.16730285266077102
HALLMARK_HEDGEHOG_SIGNALING,0.07523163718787103,0.10839658220686156,0.022578983322944626,0.036693951617414275,0.14598817254669877,0.13072489211410837,0.1791048093227222,0.03352373723832191,0.09127845357390448,0.3307859243923404,0.1336260877928711,-0.0991557565033161,-0.052682951085445615,0.03953275006354045,0.06389412111385787,0.10530842268426718,0.01906549361365018,0.04317514185718437,0.07487796358753883,0.2209484813715391
HALLMARK_HEME_METABOLISM,0.053658427991149234,0.052055320058099194,0.030332035283770393,0.04993282409520348,0.09707211701459563,0.12468138985830102,-0.060782896118255506,0.008321395742277967,0.0477415844758456,0.16972142490672898,-0.020084816584410563,-0.13827043261578112,-0.03975276658893691,0.04502369094561049,0.249822598694758,0.1551832419375926,0.053642980047502856,0.041932714327554424,0.142672708454258,0.11882987654580297
HALLMARK_HYPOXIA,0.1549932574196759,0.0015462033582161893,-0.06452230690264071,0.08353361534985439,-0.08110484645777263,-0.0007653676365703629,0.15454315835144208,0.031183675439048746,0.04990784478402066,0.008119652272416386,-0.1211202130135082,-0.07021152971489243,0.013711715772296604,0.00792854553486325,-0.056002632315815794,-0.09790254394153398,0.03531621965517735,-0.03011396727644536,-0.055004134869993206,0.13313727985681456
HALLMARK_IL2_STAT5_SIGNALING,0.006112459966315927,0.004969312139152829,0.003753866915341139,0.06679658080157824,0.06619381910609727,0.06583818592113966,-0.1139748021582912,0.02102380799676081,0.037203060340075186,-0.10004717344031788,0.039298750667323724,-0.11898201005173055,0.022099593611219805,0.0631931438210955,0.14362080080839423,0.11698820371539374,0.07645877824777177,0.045737466116061415,0.03329542980444696,0.09484971240807424
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.01651407968433731,-0.07548130015264368,-0.0031528645710389757,0.012022415346926371,-0.08973359268108617,-0.05257347650266511,-0.1805018762600026,0.00035069469902074973,-0.016515344507496976,-0.2892606321843751,-0.14296077301242205,-0.08922245730037527,0.02730308684700333,0.023903142079152468,0.03856682390849011,0.12961085424734467,0.012736060558543103,0.04296963688927732,-0.028275373804321498,-0.1069443435995943
HALLMARK_INFLAMMATORY_RESPONSE,0.0723399079753745,-0.04494600716377441,-0.017250552498280614,0.00918937306049473,0.020102196193062805,0.04458640824682668,-0.06919865338825948,-0.02528344148445533,0.05899212764481216,0.14840898993772042,0.01438138486908563,0.04936788025508533,0.08073329554272486,0.07046839792935208,0.07443097425423457,-0.0373456628388201,0.05796755352565217,-0.01374662955508207,0.008410476941336927,0.04334912640423628
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.15963141676099635,0.026325680653855738,0.05069809825028802,0.055036948270859344,0.07678120301347847,-6.598830638483981e-05,-0.16702169785693402,0.054224620460528075,-0.06358544304235877,-0.22969386568801628,-0.09836509480368862,-0.09808797383561829,-0.02097064027536979,0.13153474684414299,0.19664126695765624,0.1585113908021894,0.036353863710256985,-0.018229942690998247,0.07676521038094823,-0.13973255830698605
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.09123067994993128,-0.07558736332727556,0.006782935496712972,0.07323348307005621,-0.08781967183366145,-0.02054616653554303,-0.12092881770663734,0.04404571670675247,-0.02932888029488388,-0.2580531236262996,-0.16438287900123044,-0.14066410045431868,-0.03766637152935151,0.03523579195312615,0.025338520491227274,0.0662813152424489,0.03358321672753642,0.05637935397003709,-0.011526606877362379,0.17468512295481378
HALLMARK_KRAS_SIGNALING_DN,0.10897415968373075,0.1394648918575408,0.0239157981034145,-0.012616931079184034,0.136926921773633,0.13038958835378758,0.05711032306913711,0.027538637615670544,0.0551557282907438,0.3188148756702953,-0.0269259197192334,-0.042257763859424965,-0.04741217142272054,0.021137605763195965,0.210910961245884,0.14720497505662325,0.059814695735800054,0.07088201597278708,0.12528744287090415,0.18058757084827773
HALLMARK_KRAS_SIGNALING_UP,0.06452902275955769,-0.02291906569519395,0.03258673716740557,0.0048100197331865276,0.11974525929464634,0.107174922015522,0.1626612875211099,0.01859475115862129,0.0748346126862799,0.2748236740076364,0.157932755067686,-0.12017551587478251,-0.006094565553728165,0.06254404256818981,0.1389215443603746,0.11701403954252167,0.03158389117639719,0.07990412292204249,0.04474179206538201,0.17053705901258256
HALLMARK_MITOTIC_SPINDLE,0.11339853222640812,0.04070798809127029,0.04291092048469418,0.03874577358994916,0.16195880748993588,0.09958959596846625,-0.07149270051167197,0.000342109012240272,0.05990578856889154,0.18283584575150746,0.0028171038354399803,-0.13273482037092807,0.025396886443554423,0.07523771865573987,0.22984924629169262,0.16943185126111115,0.037481203521133176,0.09200812586086718,0.08259359269501419,0.16575272654982992
HALLMARK_MTORC1_SIGNALING,0.2026799570297028,0.05147335433412919,0.06142393625018827,0.08324492287141284,-0.049205748239243514,0.06340793683447021,-0.05857448645428856,-0.003626652575602572,0.04191784449830418,0.17193723062571695,-0.11342450821772526,-0.06854354638752395,0.01132962437693763,0.01881825792645668,-0.008465359893843302,-0.012660826240733542,-0.003941870481209009,0.00665775351514621,0.019495878328359563,0.08052697208340445
HALLMARK_MYC_TARGETS_V1,0.22161361628657408,0.058414344875049436,0.06199873332138719,0.12344175913967022,0.08934149415052273,0.05156656953593911,-0.06456360751557787,0.008599814517553692,0.053181841328357814,0.21782991596900692,-0.09068350613775414,0.034162725971914956,0.006974103465010128,0.06644239234420521,0.2378842458838656,0.1842488481249617,0.053843815909142716,0.07602844964408852,0.023405744384476724,0.17209713786642944
HALLMARK_MYC_TARGETS_V2,0.15300834820326972,0.03708605689172587,-0.0061867363684653676,-0.030841807049088645,-0.090634999226747,0.006041388068415024,-0.0010012760091355562,0.03623085607007923,0.014239099886478418,-0.004886366963393608,-0.09769320659713766,0.047713865182411115,-0.008212984711314908,0.06989286312264818,0.15303174155535054,0.14752467495379026,0.04150928967084105,0.03348022775283912,0.02318536924865048,-0.11379484010919819
HALLMARK_MYOGENESIS,0.10731984863360293,-0.03182817482605823,0.024711173515842674,0.02877110293244962,0.1150509063004052,0.07301050359692875,0.10808632937963879,0.05451921846741283,0.0035493660852046454,0.16474052136022688,0.15865445932204533,-0.11903598636587275,-0.08256915755821463,0.0410556975929099,0.19941370838512237,0.16060678896882793,0.055008707022779754,0.06724687268538629,0.08324902062019704,0.07372779837009644
HALLMARK_NOTCH_SIGNALING,0.22339757468261345,0.06797036773779082,-0.012246814949326303,-0.009091485912154832,0.09293301589422487,0.0343090812522873,-0.0950450473945409,-0.005710965053885955,0.019193113096257597,0.08231799849971289,-0.034884765479976675,-0.07701316571421148,-0.04097246203335183,0.06750103250531941,0.24154093678356714,0.18042068491864036,0.04555554618785544,0.03822684056518328,0.047149887323025955,0.1279037686855411
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.23107628174451766,0.12143988778907776,0.08491805895796846,0.09724328212289012,0.140858258274046,0.20287464236522507,0.21125082389689198,0.02484412360350746,0.07484779527576908,0.30791358570181376,0.09463385778463355,0.10369936563480894,0.0030782823902985035,0.04763806313308557,0.24584443926890068,0.1816225002416336,0.09720832377215877,0.0752814747037692,0.09442136877648515,0.19554255508704793
HALLMARK_P53_PATHWAY,-0.006318580865884857,-0.012003111824098852,0.04462816752739406,0.06995635966123505,0.08069685347951354,0.04313296691908283,-0.08746537967640294,0.057127602058228845,0.008394252180332606,0.00010359368537592882,-0.02529266252142192,-0.005735032124688725,-0.007796284568999287,0.03741208148016418,0.22540200840160088,0.1346956686714628,0.05419896248984973,0.04075302412481916,0.004430572445729585,0.16713514259770743
HALLMARK_PANCREAS_BETA_CELLS,0.14879568533064097,0.10785099733083363,0.0029170320828319266,-0.007029884930909851,0.1545821363015125,0.17592459838023167,0.2143152079549608,-0.005145061920098655,0.014585623570431605,0.3134562316881232,0.07188647475490981,0.053633072645010285,0.02743879164886947,0.0797116538095211,0.23110352728135133,0.15416124804159434,0.04132626882382244,0.10447097847888615,0.09253306367211493,0.1657017300729736
HALLMARK_PEROXISOME,-0.04852795651736756,0.023608088470822526,0.030867294737507406,-0.04233860058896362,0.006999748034498431,0.08039077320518973,0.04237607322689654,-0.01050963344116566,-0.00937566857379496,0.10631185372529624,-0.015465253532278041,-0.010945714048890469,-0.025128844026860307,0.10559434231157591,0.15663292374241136,0.15418379227077483,0.009126087116353196,0.07180661727062851,0.06991370812012802,0.05286376733364059
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.1954389852840308,0.04023528244430183,0.042152342198160615,0.042056583648334867,0.13084477697691274,0.16943816125516753,0.044483284558417165,0.031951293688615524,0.0633933804488424,0.31315050820757245,0.10985120880712214,-0.12138937138868347,0.03708827566449126,0.02216413329999838,0.2358357036772746,0.16250365401794611,-0.003710597477567292,0.08694375048822672,0.02179848607854923,0.20594668842205333
HALLMARK_PROTEIN_SECRETION,0.20354691854918314,0.05988175729168434,0.06012846061582409,0.11612246425932896,0.13151239250012528,0.18527573639396713,-0.015474646976000036,-0.021429041294779384,0.04990547207089834,0.31119324853731684,0.033741578203516955,-0.07862403518799504,0.014924762813368074,0.05257011431225695,0.2235855922214159,0.16462141391192447,0.054079881435999705,0.048533599696939635,0.1004158769165779,0.19167467264137356
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.13878645164852346,-0.086546792513736,0.01818300668979193,0.10532288790861155,0.09583326494760168,0.09040236888557114,0.04641621856568638,0.04942675828673066,0.025848326236789464,-0.29890006214131865,0.08027833072110717,0.041343738350633354,-0.04125413081120894,0.019022709505314653,0.20965651632669488,0.14666947658002596,0.01929310648463367,0.014415900566551692,0.12061142346776436,-0.0420695553663858
HALLMARK_SPERMATOGENESIS,0.16471479071426826,0.12896699648043344,0.001736713359801819,0.05341072880959969,0.1532778442572091,0.11629286176051262,0.10222253782941611,0.024775798345673526,0.04509638702798979,0.29988390155102085,0.10334450242296171,-0.0028852068214622276,-0.017758472797051304,-0.04400076117864098,0.224886158396989,0.14761075805224344,0.025965331692090057,0.06913890243731428,0.15367824360726534,0.18497219825531463
HALLMARK_TGF_BETA_SIGNALING,0.13194388739576432,-0.04275735757153594,0.05276046965858902,-0.0008299073690779983,-0.027517963374106644,0.05781611185403241,-0.10785606914124819,0.020788704587608037,0.017036664432533356,0.05151694205383719,-0.11763746024550631,-0.12372381595446272,0.008573560293509138,0.07153141609954007,0.2040204261603937,0.14945490173328102,0.04821786035094628,0.03801560896425947,0.027080157997928664,0.06378587839233563
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.09462283154320206,-0.10478807247114852,0.035230213061948,0.07111135214033301,-0.14779550125990362,-0.04396501479784954,0.19190151713647813,0.0064487414700101185,0.031425953282819344,-0.16288813590321327,-0.12699340395295183,-0.0812218735310612,0.015521227758155731,-0.028522252302797677,0.045488668628596574,0.023976483932032285,-0.0073313215229954,0.04178286204513151,-0.05149945403828105,-0.024295878195479514
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.19002368011676388,0.019245805489787823,0.03985961825239252,0.09826167104090527,-0.018112552742434007,0.08192868004759707,-0.03629029986845688,0.02807784493878584,0.0589850071150431,0.22222700240567123,-0.06173337772139576,-0.06984896664713967,-0.02986994367579741,0.04257626105793223,0.21976110540919755,0.18623459157051073,0.07388714535192463,0.06776167285544503,0.03348844397758359,0.17422619092082237
HALLMARK_UV_RESPONSE_DN,0.07986253999122718,-0.0018399179386347111,-0.029208996396258215,-0.04190585536600012,0.083746728859435,0.11827792581582516,0.12982212412892355,0.011361079990994503,0.04916797613214339,0.3032796050065555,0.13435666142491937,-0.10253706680717481,-0.08602886343343308,0.028263660789948124,0.14788640840156766,0.09882218778544159,0.034383854755652074,0.024684085227550785,0.08165370383123423,0.19530013600118845
HALLMARK_UV_RESPONSE_UP,0.09498391836513172,0.07524327856426795,0.05235098374644877,0.09680530910337788,0.13820788686413202,0.17064539076703023,0.19737317131697293,0.01036690947153574,0.0608284397952609,0.2940939353637173,0.13233787756401424,-0.04667192733114003,0.019918301190979846,0.10173665166933481,0.2028414169015117,0.14646240001302668,0.06519094022402534,0.026356120470647983,0.0904658402267615,0.19057077023513982
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.14917603661642376,0.08139946586438145,0.03638496401556398,-0.04271248439236643,-0.03433394770240102,-0.02077120906324502,-0.14182159010995898,-0.048012610215985,0.05973509951669284,0.2046804776121991,-0.1648957935458407,-0.04043372782875576,0.06140812076640547,0.09613601492954818,0.15952321601121858,0.08161853819864306,0.028968384069009385,0.0034645093901736275,-0.034110455371743516,-0.05337355081362636
HALLMARK_XENOBIOTIC_METABOLISM,0.10511924343297868,0.04663125804199534,-0.0063636335763520265,0.05466315406244635,0.16076717863272996,0.02501969439759015,-0.010700227267959751,0.07521865760329582,0.01911376083013713,-0.14225703686446234,0.018341518475527535,0.0050601509357960225,-0.024601041040740432,0.04675132846027262,0.21685289500873728,0.14523042527613222,0.01937641299914917,-0.009866704541960971,0.04747200963441758,0.052666543490156766
