,UKF243,UKF248,UKF260,UKF266,ZH8811Abulk,ZH8811Bbulk,ZH916T1,ZH916bulk
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.09130347704596256,0.006806549500206682,0.017345751967251678,0.018988957611675135,0.006480206902911896,0.07464653692431202,0.0846495707052445,0.06907746080709247
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.0078086166686289924,0.019234144700750338,0.0425881726062632,-0.015349834126425752,0.010800220711314593,0.009696344972472142,0.07963084156677065,0.1120000287908953
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.039580964435210884,0.031086837911147937,0.02126697539807657,0.04060518767581913,0.030659982088708865,-0.08670713987020308,0.015368403919165568,0.016867861866638533
HALLMARK_FATTY_ACID_METABOLISM,-0.020095011383807836,-0.02466401162376312,0.051203967255494,0.024216294398042543,0.04214902370104473,0.057398010384488364,0.00991083670454515,0.11557145374449251
HALLMARK_G2M_CHECKPOINT,0.029458392048270398,0.012855986351992671,-0.035821083197102775,0.027067491728833066,0.017707232752145825,-0.06680438802301468,0.03480699718154241,0.06288262966479999
HALLMARK_GLYCOLYSIS,-0.0427644995581137,0.04308783090561502,0.04561507142070737,0.0791935672915355,0.022255020830799922,-0.03606784092193774,0.030261089296136724,0.11671262317778949
HALLMARK_HEDGEHOG_SIGNALING,-0.056023297434561546,0.04572459157582602,0.025733459972414382,0.013610898941268997,-0.0026825817650555734,-0.03138670799441979,0.028740640279173155,0.07606630984765808
HALLMARK_HEME_METABOLISM,-0.0017888244912782252,0.031771845813053076,-0.021129023742229473,0.05844661738440607,0.020119569142492542,-0.07280548678559771,0.03254618956633049,0.0839545039497449
HALLMARK_HYPOXIA,0.054340560946204736,-0.03494779528686836,0.05638230905010186,0.053796435809393285,0.030646471243781663,0.13068257242954717,0.07434060258158412,0.07871637010973105
HALLMARK_IL2_STAT5_SIGNALING,-0.0018605677097964623,0.004552537368346262,0.027259697474504033,0.008174222411232503,0.002035909968782895,-0.062278921565239904,0.06235942227213483,0.09832307154733584
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.008542642105550353,0.020814758139093954,-0.05593863538552847,0.01332239589174531,-0.03147918220518284,-0.10242449517419491,0.03566175021364331,0.14665508713673134
HALLMARK_INFLAMMATORY_RESPONSE,0.019731069864770023,-0.008734874435963763,0.06310684624301488,-0.012608908830789411,0.07891738188599423,0.036551375319391774,-0.009926064910634,0.09538750507589033
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.010428415587753082,0.01702777242921924,-0.057180005974841026,0.01778419148619201,0.0179508134842965,-0.09046328651119558,0.02701329453571232,-0.048582713273681154
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03657419000137745,0.01167581262908882,0.013031978464166434,-0.005173816616643332,0.00021145523738698866,0.01382522121389632,0.06575588556314578,0.07539969295839474
HALLMARK_KRAS_SIGNALING_DN,-0.05693897554249017,0.05393179953130667,-0.00019015236762654104,0.08257647123857034,-0.002475312523883872,-0.050276534142061687,-0.031963728972250645,0.035366754634476326
HALLMARK_KRAS_SIGNALING_UP,0.008527097449042887,0.03174624584882541,0.08545244643592656,-0.006485184106090604,0.025967199950673033,-0.06723356584714116,0.09367865157498041,0.022444099233943807
HALLMARK_MITOTIC_SPINDLE,-0.048047199486547974,0.051470217382299156,0.026030730551563512,0.06410998085438102,-0.012757028275426399,-0.07723705352778078,0.06960312144775536,0.07530881329084901
HALLMARK_MTORC1_SIGNALING,0.01763566069738995,-0.0023405286935869016,0.006575266186949584,0.07007627224764125,0.04054082572650411,0.04603175496574192,0.08741258247458145,0.122290699864909
HALLMARK_MYC_TARGETS_V1,0.058611520036190794,0.03525885122676553,0.02194014747688728,0.06066596873282721,0.04783732598661332,-0.07478151698578436,0.07868815419346606,0.10850302801807793
HALLMARK_MYC_TARGETS_V2,0.06424105929030526,-0.013928433482761076,-0.025538199083844162,0.014572770873229723,0.050240606956575944,-0.06207201312679155,0.0004915847303281002,0.05980905798353803
HALLMARK_MYOGENESIS,-0.029760045255584667,0.010094558690378355,0.01149703284701431,-0.01782114904122606,-0.0009412861965676548,-0.05888604982146175,0.08189659652007959,-0.026661266001707564
HALLMARK_NOTCH_SIGNALING,0.016390052410317938,0.05229750325091174,-0.03372415709541076,0.06151973424202149,0.018232355134506266,-0.07245548534359654,0.05672620754221589,0.048050657889560276
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.02606878383152077,0.02602505262504175,0.020152629339512056,0.09765516623461735,0.04746117775527417,-0.06915962653391562,0.047087850417091605,0.020459710097343226
HALLMARK_P53_PATHWAY,0.05419335397043885,-0.018277757350368493,0.0028013454402124258,0.04259089258091418,0.05000426793216349,-0.017473497467294853,0.0368786388672471,0.0991539039537683
HALLMARK_PANCREAS_BETA_CELLS,-0.05674950886266558,0.028177227426400685,0.00027103108533279435,0.05522937721074159,0.032049115118457004,-0.07784540913611637,0.017901854437201818,-0.007862803055088073
HALLMARK_PEROXISOME,0.012492612594141304,0.015157024577743924,0.03219582172923788,0.0494082111124923,0.04614725684800018,-0.06471145411154731,0.046806782748704534,0.09599205696937005
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.015111661263120663,0.010882772922699511,-0.00901723755414586,0.08112173714319405,0.04118238276549647,-0.08453485908423455,0.0800643291001679,0.037080769782359385
HALLMARK_PROTEIN_SECRETION,-0.013053049452254318,0.028285858516445484,0.014595826387178797,0.06801552483194935,0.031182407997316815,-0.05773496153609356,0.06188717605354978,0.11840357654830756
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.04819909662257537,0.02249286910023603,0.07885504892239052,0.009291042934035062,0.015339557940466557,-0.023223533038315952,0.0533242814236157,0.04066057809864696
HALLMARK_SPERMATOGENESIS,-0.030786312867303073,0.036152876119689994,0.02621115286004587,0.11320597448620279,0.021143289455004675,-0.08193548519392242,0.054563960497146465,0.03136722197014564
HALLMARK_TGF_BETA_SIGNALING,-0.009446781278504469,0.03917745140767492,-0.011723602168003344,0.056851657796564065,0.03093989402610641,-0.08079427437741898,0.09911394215788064,0.0501116820051017
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.07440210503115878,0.04273418670393402,-0.011570151026916956,-0.008145428406627925,0.009402097975408667,0.005382495592176535,0.01255736826406432,0.07964471457819222
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07676129951696914,-0.007398243739100977,0.02409679853358007,0.07137251528969846,0.034067387388901076,-0.05434418837326703,0.10065066907405748,0.1409731812476972
HALLMARK_UV_RESPONSE_DN,-0.022073842208523518,0.04003024924133431,0.0013993844948201118,0.03901125793839833,-0.002046481197320297,0.008531615910918387,0.0615474565691742,0.05260365112274941
HALLMARK_UV_RESPONSE_UP,-0.003582304043395972,0.041190902740884,0.018829625569080802,0.07922612254957283,0.03990438125431786,-0.028189671001360442,0.058453228340155226,0.09209734746253047
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.06602113963808379,0.03114607695464246,-0.11732066311908279,0.017286318034394007,0.019591504953268085,-0.017072080791978892,0.042387833290221014,0.07719023666169228
HALLMARK_XENOBIOTIC_METABOLISM,0.01366846516746445,0.024023856570156255,0.046687743271320026,0.0017571268866429695,0.06139071868487457,-0.002203656927593987,0.01665284041039104,0.06311775337039668
