,MGH258,UKF248,UKF255,UKF259,UKF260,UKF269,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_FATTY_ACID_METABOLISM,0.016979402783276868,0.055119600557712686,-0.08262890798333236,0.019094163545441644,0.05854224722724733,0.05652368645995821,0.06977188794660343,-0.021555489608129624,0.056041859406497065,-0.02938378444394036,-0.04560583687833455,-0.030645035660577285,0.03654740838706565,0.08073026418976818
HALLMARK_G2M_CHECKPOINT,0.11879417247298221,0.007767604326444647,0.05195387926185405,0.017810070006203046,-0.01609157474560657,0.12310572407880756,0.055228678192409945,-0.015305342750684738,-0.02639742645167151,-0.040555514321998304,0.009518361879484743,-0.05588857815055448,0.058099805405952734,0.09943691538039903
HALLMARK_GLYCOLYSIS,0.09958649219613111,0.012535201726245847,0.037782041825984554,-0.006453300275554236,0.004298723379104611,0.07899273183808865,0.10925043191858658,-0.049281024058924185,0.008927994596904272,0.005456651241528656,0.10712614495247827,-0.034587348115959884,0.10749764488245679,0.06510288700332292
HALLMARK_HEDGEHOG_SIGNALING,0.07314660433188495,0.03818089635393998,0.07861591224616757,0.030662435815541216,0.019425945186197887,-0.05399626040730422,-0.0634132790390393,-0.08838286000459947,-0.031148977824459897,0.0378110731059467,0.05817397836689299,-0.05506331448455958,0.05335598760193091,-0.06737765659000992
HALLMARK_HEME_METABOLISM,0.0818810323680643,0.03321714778161299,0.08854914218903445,-0.004683497288047857,0.06398991023699556,0.10117815650512582,0.06914377600799142,0.0784389434866306,0.032957232898913676,0.059427851453159215,0.15887442920340378,-0.07205013352977717,0.14591530480836873,0.04976942101755328
HALLMARK_HYPOXIA,0.07671718560237376,-0.01539753936120962,-0.04980575719326233,0.03469004263232354,-0.030738946214436416,-0.06085343426794474,0.16388182590533315,-0.00020046090661400166,0.04269199034229705,0.018423884127926327,-0.05130173128308116,0.08270920832055319,0.024040780341953553,0.08329336003942982
HALLMARK_IL2_STAT5_SIGNALING,0.026002001228990355,0.022123939851787473,0.07639463585861765,0.0907026474955082,0.03137445775469315,0.06718117166100375,0.0672981891131653,0.12890998778148524,0.032236260357713466,0.03797517977760957,0.11820738531971084,-0.026959931517746887,0.07840263597763071,0.08768280040611341
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.06394825414449852,0.015780281954807043,0.10877050249587401,0.01342436456696917,-0.003656520369514968,0.07540531127685063,0.11511394993116875,0.1253917313673646,0.059761798013471985,0.006546346065451206,0.09614772540469406,0.03720792087880003,0.038906445088667314,0.047936287008729206
HALLMARK_INFLAMMATORY_RESPONSE,0.0773620017498342,-0.015153993203012691,0.003347301753458882,-0.0201375610012645,-0.070530954724469,0.019871841031604387,0.04019882292756459,0.04088623933286651,-0.05588380485866939,-0.03160441596954939,-0.025461731014183496,-0.03570139276328083,0.027846727805143284,-0.0027572387263569936
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.055123105304950945,-0.007553228372168938,0.09685262173740433,0.00732943083312073,0.07946468368211299,0.09347759908347354,-0.049966388338370415,0.08260900197288698,0.08171854292605792,0.023964118612920256,0.13760095254536436,-0.014417654683358502,0.08742576089977139,0.0839766341033067
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05411251657817909,-0.00035406028035917165,0.005429784027392961,0.004385212242528613,-0.07563836599736619,0.06602883285796206,0.1034427033660369,0.004868836272667271,0.031291251965769123,-0.001874751371456416,0.030181686718145393,0.06003467290923417,0.02846049128028859,0.04042449235654351
HALLMARK_KRAS_SIGNALING_DN,0.03099639617536406,0.02010163755920711,0.1056221080154902,-0.030738933601408395,0.07053214596996663,-0.006721995940848025,0.009711235113353174,0.05057341766421127,0.0408019109377476,0.060869235818661806,0.16865118281479857,-0.05521152553887762,0.17640917039993836,0.09159967323228255
HALLMARK_KRAS_SIGNALING_UP,0.03709137530816778,0.060110409474408696,0.062030765300537694,0.007998203151772874,0.0029555556532546864,0.013591763428297907,0.06745396693132019,0.11688697480980062,0.04371103722884582,0.015824444062913553,0.11761977797725211,-0.06479339733833721,0.03569602414586602,-0.0008044304175879408
HALLMARK_MITOTIC_SPINDLE,0.056219632850565304,0.04562826621284621,0.09264093420827325,-0.004792330433759398,0.053437090354431664,0.12838815079510374,0.07725746890855113,0.058656047833139366,0.04177518212126069,0.049127147851545955,0.12246766149654725,-0.06798914703168443,0.11284661393194445,0.08848190077458151
HALLMARK_MTORC1_SIGNALING,0.08626231012818834,0.016967620521006234,-0.0173434280023717,0.023307683796926038,-0.023205527620163535,0.06369233343831368,0.15230296269213878,0.05777986654249973,0.02617681386371711,-0.0004336039498659078,-0.01410630721410831,0.02466463717408448,-0.046935557669541744,0.04848101679544546
HALLMARK_MYC_TARGETS_V1,0.10903394991192332,0.0038161142134312434,0.06636661850744913,0.04149571385113719,0.1058418089333446,0.1181433947000924,0.13790009608818665,-0.004989326172469432,-0.0074975090954279575,0.05409138532330064,0.17984769081247062,-0.0852485262612288,0.10615347097226474,0.13040913192777015
HALLMARK_MYC_TARGETS_V2,0.07266728183674064,-0.01704656322177937,0.054966001668078315,-0.03227684965839617,-0.020024127191468188,0.03716719708628214,0.10292599561540033,0.016352601732236387,0.00355098806417022,0.014660515904574881,0.07977442919343644,-0.002751159074209747,0.09856497311589349,0.04686048247436461
HALLMARK_MYOGENESIS,0.11306421655777621,-0.005873267806929302,0.09383245672641574,9.54548833703603e-05,0.054660819707780146,0.04895842732898324,0.023774813602205336,0.024486343724146733,0.07917382713363581,0.05424320159491896,0.1332746137761183,-0.02404219277408272,0.07830611319970741,0.027537625805542292
HALLMARK_NOTCH_SIGNALING,0.09513257438578285,0.02565739482745806,0.08224741840738123,0.02711403999712712,0.019638877116626086,0.0892626128770842,0.1466859750168128,0.016257489947397216,-0.003967603320389533,0.050140195581487454,0.1483416512120795,-0.06171528387641539,0.12101469518434022,0.15013455016607935
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.10871404211237254,-0.013994927060700548,0.06040187379553061,-0.0011037589396985306,0.08545699822337735,0.025537021671355933,0.11123490586290748,0.019116121242144284,-0.019886171890093264,0.05518438883883019,0.17514185030020574,-0.055481493128802406,0.1514517179200087,0.13445742037304068
HALLMARK_P53_PATHWAY,0.01478549745471911,0.011867543974018247,0.029590579069783112,0.022232651755043954,0.0467964474960834,0.09320134082214769,0.1369567008953537,0.006727334023529955,-0.03773212090462222,0.08363040382694382,0.1697458549478424,-0.07002132591831438,0.15029398493914406,0.10588262415315211
HALLMARK_PANCREAS_BETA_CELLS,0.10563413664735109,0.06403472377049332,0.06873565423671821,0.006480047145488697,0.04070438727939345,-0.02026653574683492,0.12521537012114595,0.1003171431510337,-0.011645564286653502,0.07929661103386848,0.14792024385063576,-0.09029747042618429,0.15382888858806387,0.013713984107862481
HALLMARK_PEROXISOME,-0.00038523917126577305,0.003627666054776164,0.11680920128573125,0.0011311856647976707,0.08966742469292496,0.07721575169433299,0.025160414110905156,0.04073496256056131,-0.02016873718512011,0.07609661531574935,0.1219139734921551,-0.01445347528776363,0.012021827325937266,0.02705956993832132
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08555863065739451,-0.001698465234121159,0.021864455355354962,-0.0032005618021057236,0.07840703060295265,0.08859923052111963,0.12194048305407183,0.0020378289437648746,0.0711270304753334,0.022302332088726853,0.13993228190270865,-0.05633963414061482,0.10259234141877045,0.06885722313685638
HALLMARK_PROTEIN_SECRETION,0.11750822213802016,0.06991077209548417,0.05396858210476865,-0.003288308173839636,0.04677021447695284,0.10794645983343208,0.1318586342437991,0.04335618870169074,-0.004825151522767311,0.048492429659286615,0.15335038004349796,-0.048727203279511966,0.12025435527832945,0.07421169633832135
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.06818375222969834,9.699389132393919e-05,0.04674978893381912,0.03562248209333436,0.01701322345439359,-0.019432308869838592,-0.06041844590869507,0.08784041215497757,0.01821303132806534,0.042227491139044185,0.20680943121806947,0.012918549819239867,0.10267251714417903,-0.03289681650131118
HALLMARK_SPERMATOGENESIS,0.12769192053214778,0.024966311439977643,0.10134868970111144,-0.0036850965893789117,0.07821020354310691,0.058123551467646487,0.05539657908935191,0.04355305624689405,0.011938399370049502,0.06169259204833175,0.1483181353758691,-0.038653463077767694,0.14680939843272173,0.04995055840995197
HALLMARK_TGF_BETA_SIGNALING,0.10053098337687169,0.019895952635671073,0.07230281348992691,0.005340413576277844,0.027005260035767024,0.11843337099390476,0.05000289902451846,-0.02635154159680643,-0.007569940326405512,-0.008363303577946377,0.12077244343401121,0.005183657226539269,0.03825764419021354,0.08356585648818465
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.04865345011888456,0.013699923729829486,0.001534981195866559,-0.004408588800883377,-0.07255305168669136,-0.06074706464121229,0.08372751528639343,0.022640010998893154,-0.06100659238215974,0.005862597529713165,0.01630708730531469,0.07182638399520323,0.024539015015919582,0.0674343487437798
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.11376427411362035,0.02383498241829537,-0.010834408359126968,0.006822176010350032,0.025648286671235986,0.10966414527932035,0.12617246930214798,0.006178522929743289,0.02546606936377885,0.01753154994571785,0.14717157782215104,-0.0478670601299043,0.0900893233143176,0.1047196847239976
HALLMARK_UV_RESPONSE_DN,0.06653995045302698,0.004097034480325031,0.08785722020896128,-0.011864065586098088,0.07760308463478613,0.047403508809690596,0.07717207484019713,-0.03559980580417475,0.07610702201867463,0.06516505792366609,0.08005018549676185,0.04191262239600844,0.04114851650288443,0.0868013936370253
HALLMARK_UV_RESPONSE_UP,0.09023053106522487,0.055251191863266644,0.08387937217208916,0.03753591232886204,0.03713797246313725,-0.012851166690034827,0.17207843334268985,0.03778625393003484,0.05630856080079109,0.02644235760531613,0.11341977383153243,-0.03166349724397163,0.10509918907336743,0.09124465454983496
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.09225929100251937,0.04512245969458159,0.08605573440571183,-0.03091904775087139,0.02191160828882201,0.0896328156575719,0.10524340907556617,-0.02261103952251947,-0.046034305491169686,0.011315080944874422,0.11891458873463533,-0.031725691147074464,0.08903782611214225,-0.00805749054884655
HALLMARK_XENOBIOTIC_METABOLISM,0.10692520521888993,-0.0401802433134149,0.05587639114300244,-0.039812275801852585,0.023468166510571264,0.039699875557898875,0.13817412592811362,0.04007260498928169,0.06898175100452124,-0.005680864958402487,0.16010706077340656,-0.03644155461472158,0.15493651575307946,0.1420146324703876
