,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH916T1,ZH916bulk
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.09773282900076587,-0.062208278610665836,-0.043161050549472384,-0.003639445444090427,-0.10695207204658388,-0.025295671333771533,-0.12413778360161194,-0.06458821454576942,0.04512563957266068,-0.14768678865515913,-0.06618872298591744,0.053193924847176166,0.1661802622778724,0.07435500770490439,-0.10264880383326046,0.05439953831241361,0.07906954206308171
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.007136572040172992,0.04833240482811242,0.083086330612663,0.02924619089179959,0.10035857434503478,0.02134076087659514,-0.058468774309316296,0.014296973149643335,0.03682175942708034,0.146312255882086,0.07873117115582813,0.12532275013693336,0.12084508023767465,0.12230160528214673,0.030380933951899978,0.040654057233361164,0.0863582624677265
HALLMARK_ESTROGEN_RESPONSE_LATE,0.013956954433056933,0.11393779692394192,0.03722306554707744,0.0346527197675929,0.03616178475248198,0.030017550078648134,0.14730850067924273,0.03184506929426751,-0.02675759737293934,-0.04710748902295593,-0.01824064162283122,-0.03478369583272375,0.0414509486986802,0.08305556258701151,0.17004272366727133,0.005253533770870064,0.07578567675699541
HALLMARK_FATTY_ACID_METABOLISM,-0.0059778261553059,0.01958754946056093,0.03833632856776715,0.03937397045679351,0.05157742262583553,0.014825860295032293,-0.11513326406569492,-0.038112471864340094,-0.012103166037060012,0.002807752404571391,0.04813933776681198,0.09909186882711656,0.04016634217060275,0.10388178868811987,-0.0018809777419363954,0.008859579150567825,0.056019171827713495
HALLMARK_G2M_CHECKPOINT,0.08119339018960375,-0.00802309394596628,0.13139453376349935,-0.01634781390653972,-0.09966915329200869,0.007575951150704042,-0.12921365164271445,-0.02227713294931418,0.01086040008640419,-0.06555594754066463,-0.048765864467230746,-0.09779618265319001,0.08555421704138082,0.10304602252464064,0.0966396602602407,0.02073345929382468,0.08339316639688212
HALLMARK_GLYCOLYSIS,0.11772016390957536,0.004821865750845848,0.10094156407372089,0.027805563887894645,0.0356229048228706,0.0044986791447056175,-0.03723874604617678,-0.0012373335940908824,0.021626491781473668,0.20565904754290976,0.08467148607804964,0.16917414612432413,0.17912716443733148,0.09753283317675382,0.08862313822768601,0.006671730589386372,0.08010924883959056
HALLMARK_HEDGEHOG_SIGNALING,0.023607071864883204,0.09236459494951582,0.16532802769340432,0.041690838049446725,0.11845458305140545,0.0012908842297736345,0.21567290152383045,0.06660487497626737,-0.009614415601241055,0.20824623539586484,0.11643803898608143,0.022899720994443755,0.11449131336422996,0.04639692491960754,0.03486381700721785,0.031303316958487586,0.038450334149735844
HALLMARK_HEME_METABOLISM,0.0652000104152444,0.058682771573687564,0.06973501519429567,0.05129362188091688,0.07784418237023814,-0.025708906260578,-0.08524206952539645,0.058906174869777964,0.05640323546196929,0.09104988336548456,0.030861209120783467,0.05462684584390909,0.09812364614742251,0.08024299791468754,0.1651724091338637,0.04625671599428453,0.06795689711566516
HALLMARK_HYPOXIA,0.056770399923576235,-0.11263666073466588,-0.04654688080836945,0.02943121203012069,-0.04105859040722407,-0.03203363405950889,0.134843800886487,-0.035693367257477474,0.030764435065411603,0.068170626132022,-0.03591060084048622,0.1791690975046093,0.08906405095935006,0.04948838887724407,-0.14738651448380913,0.011794823398732345,0.02052742386336767
HALLMARK_IL2_STAT5_SIGNALING,0.026757920255960476,0.0832899021209662,0.05421959027307775,0.03727668018364094,0.05255764573239159,0.0798905344453146,-0.14139163715677797,0.011971935959348697,0.02438017507734935,-0.0235327521871768,0.07299249328313809,0.04073846406045809,0.08033340531611306,0.09731486087398335,0.11256155686630584,0.07316482414340227,0.11794734332298555
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.022323149979179807,-0.04329940927084947,-0.07530378818320968,0.03238029168727751,-0.09221040447551505,-0.044844856073152126,-0.19184602629203049,-0.08688971946338891,0.0314545317850148,-0.14753417337925884,-0.07203732457122201,0.02329153470612072,-0.00510315051765447,0.05080958202287305,0.07622857753730411,-0.01994190766119266,0.05665993757852174
HALLMARK_INFLAMMATORY_RESPONSE,0.02229200843585572,0.004371527838711217,-0.011916992962614824,0.007094198194511521,0.021727360285480325,0.01506046391989329,-0.11416831179439575,-0.09910375395185608,0.04809907819813993,0.1285257833856551,0.02762154096665647,-0.08543394625272734,0.0492393702595847,0.08578910642896798,-0.01617451433178112,0.01430192548628742,-0.005891716813021317
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.026871051569665336,0.10989475644594125,0.06521120958190778,0.03277848584014104,0.006921844301658248,-0.019983960467739936,-0.18090989259274645,0.07825847565879242,0.015483808859533215,-0.14604738019156058,-0.003232295216154509,0.02058934975559207,0.015415619851359285,0.051735054958794074,0.1632250091340997,0.032017085096011776,0.07001348611278858
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03240801275237479,-0.10170726045026915,0.04033612647226864,0.024452702861281383,-0.08586032350074654,0.03482250409283294,-0.16324789725274172,0.0065261563909629295,-0.015800505064301154,-0.17936129272892895,-0.07260714678382266,-0.03805615846795714,0.14808292408198526,0.09313016799975174,0.048060003150176396,0.051857523381731746,0.009275194431520414
HALLMARK_KRAS_SIGNALING_DN,0.03461302812047036,0.14207876356293175,0.10347306745590527,0.09249792733322007,0.09926535984645889,-0.004445291959127315,0.12124399380858984,0.04007674602536132,0.023879950126081014,0.1839136204971612,0.06012724054651882,0.04640988304401114,0.06135948021401827,0.0738293962565984,0.16458930234893057,0.03091614934059271,0.10899334627095111
HALLMARK_KRAS_SIGNALING_UP,-0.020325523432063005,0.10993892976368336,0.0499843165500604,0.01748114984985468,0.08347480665471721,0.034428792740543356,0.11329172861368152,0.04018197810720081,-0.00999024990081907,0.17867611852485188,0.12134287979273084,-0.03699301746783952,0.030105436160568735,0.0870432937741169,0.13604152258603386,0.036138390426136924,0.06523091178085562
HALLMARK_MITOTIC_SPINDLE,0.07496082222348555,0.09706641379987449,0.089699294377978,0.031750069309751223,0.08937613535092716,0.0318328192889393,-0.08966129530714702,0.021417185285580564,0.04994314219064942,0.09134961286667552,0.04983326952444444,-0.02494777361730283,0.07705336317690836,0.11264291118567794,0.14439477227989223,0.016315113477824994,0.1492852403401962
HALLMARK_MTORC1_SIGNALING,0.10894560458857853,-0.08010659019181886,0.04714423798430384,0.02138741012309545,-0.06756712199563121,0.00653547195661426,-0.06385340463597511,-0.005948706541961287,0.036353063165054406,0.11508495840093304,-0.03122950106637926,0.11830618595738832,0.09586994973519358,0.08729888743807634,-0.05277383480703502,0.008846495652507794,0.0438075518690306
HALLMARK_MYC_TARGETS_V1,0.13253025757954176,-0.025121666701703457,0.10446006756545276,0.020970140577839476,0.06792035441482455,-0.0008186758574619385,-0.07525145757432325,0.06806315719486065,0.021920216195036417,0.1054065099022091,-0.023789041931622873,-0.04830523848789151,0.13799529456781137,0.06325881101855677,0.17280604085778273,0.03371149100758136,0.11201991434797454
HALLMARK_MYC_TARGETS_V2,0.09474771132836642,-0.05659251317101446,0.09877639820594318,0.04838147651977905,-0.07736647419228262,0.025000109591736912,-0.07752175968143377,0.036978758105593285,0.04911712608623949,0.07644791992447424,-0.01789144002005059,-0.04759925910747599,0.06483508205364577,0.059642207163083015,0.1346151592017261,-0.0077643007520163876,0.07719088686144378
HALLMARK_MYOGENESIS,0.06047701238895973,0.09413318760461528,0.05309956570789584,0.07505350842167129,0.08018015441378529,-0.012736113163358811,0.1442377279998282,0.08800991618314788,0.03638519074227502,0.0746811682561511,0.06000165045303074,0.11276095644232466,0.0908997811419383,0.06934257072940196,0.1430620491633764,0.08351620425241434,0.08576412630720534
HALLMARK_NOTCH_SIGNALING,0.10714165642070578,0.08120210430875821,0.11106939236594532,0.08754859487569594,0.0560518407897774,0.04439663497797968,-0.10075565447488644,0.10390650305500491,0.052036724515034626,-0.010116062984247085,-0.013105734896391164,-0.0029290193683904147,0.13276614894180283,0.07267382380464178,0.18287531222008402,0.07708402177591751,0.12099773180240331
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.13351551583433766,0.1040242597714521,0.13688355558227208,0.04024778465153305,0.12734575385924035,0.02795821689482629,0.16209265318147129,0.09823154357852762,0.049978117136948164,0.1875094911916038,0.08510907790596958,-0.010415677931203654,0.11875053429303616,0.0586846592882205,0.18239131508872242,0.04077951531608702,0.07963273014209205
HALLMARK_P53_PATHWAY,0.039339853585750886,-0.013715410437251207,0.02183865077491943,0.032963806163011304,0.07836064186062355,0.05019151693491904,-0.09589367139825736,0.030931321102642188,0.01825829388467627,-0.029771148856951972,-0.014904373842467209,0.06844342712494243,0.12066047745854455,0.07861175463161021,0.15759934030221692,0.03983849796679548,0.08537416941520781
HALLMARK_PANCREAS_BETA_CELLS,0.11866724031633502,0.13000958492811526,0.1569377484767956,0.06405006688645815,0.16587362406476813,0.03620297345967767,0.20065197649250907,0.10046309921882357,0.06774593990713448,0.18367361876182314,0.08714631647542226,-0.0008703431436495721,0.11547508362561125,0.05799781941068906,0.17180230919219944,0.036545515368334565,0.05251701020688456
HALLMARK_PEROXISOME,-0.007928102085458955,-0.0531213854765919,0.03924640683940005,0.006069502086168264,0.08150181448385127,0.007110889284454695,-0.0603046563412161,0.035784749081126284,0.06129037569126586,0.04318057659013627,0.025629975656785525,-0.00012920442846548535,0.026323500620574848,0.06372202188910579,0.1285076472590059,0.05407924037739685,0.07345820829104384
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.10164076523190592,0.06380332191968197,0.1222649008918276,-0.0033918362147891358,0.10152330559876209,0.021435035192353,0.08968099772492705,0.03516979405448435,0.028845737798174932,0.1669781810578818,0.10899185116651715,-0.0014489019944134368,0.1115301935267383,0.07052344718796438,0.17481718052722037,0.031618964091918826,0.11333997650306403
HALLMARK_PROTEIN_SECRETION,0.09458725549926567,0.06104785652212454,0.09042437733160978,0.05029110054133479,0.11453029845951934,0.013534294814048059,-0.0006681400890210978,0.03259815683920581,0.040431572901901205,0.1423911658955956,0.05788704596558549,0.012584876091401166,0.14069611874738988,0.10053552015299382,0.1577830884590061,0.04068601407311249,0.11596418263724295
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.025154626704559185,0.006343745352670867,0.010058181013294441,0.0206078076067318,0.10556947094916004,-0.030295781513337703,0.0415798591356388,0.08506729667653055,0.052309507105310876,-0.164062236486441,0.023824472967192655,-0.04435761289679986,-0.11212751175114934,0.049518902755964385,0.19827662664993562,0.06212105788402959,-0.05095764982614138
HALLMARK_SPERMATOGENESIS,0.1084848953058008,0.1567434281563524,0.12906701936991108,0.07043914854480901,0.09780029036695297,0.04512969865897041,0.10372538777108373,0.13898494362769245,0.06277702551513942,0.19015467542056674,0.11330591072353484,0.03575754500307653,0.005320742642061935,0.09187719565762513,0.14977438750845418,0.05254130477488583,0.13656183519406986
HALLMARK_TGF_BETA_SIGNALING,0.030656647379386344,0.0655869303354267,0.05208780607630353,-0.01972572450699534,-0.006164900097762139,0.02060427164748174,-0.0568874341193473,0.06590861324948039,-0.004678488885603994,0.04523773313673627,-0.04730005380318647,-0.08102784156840775,0.09449942386845989,0.03076702906833835,0.13616858616181862,0.054896709518087554,0.11000707805124901
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.014743235690333686,-0.05894594624112256,-0.06253288563162303,0.029554109581590497,-0.09188209546531963,-0.02695537291142051,0.19691187136637678,-0.0373918312862266,0.016373001226993995,-0.09263606869789362,-0.03218353274213221,-0.0197129424958469,-0.031114094286029164,0.043570597818683277,-0.0421208937137883,0.015543397006376048,0.03120197626434821
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.062334625380348,-0.08514238067484255,0.07451352812029174,0.017615077728504985,-0.02740245214168201,0.0019927803664408095,-0.03934112731802126,0.01155662903589388,0.03520366736650554,0.09809803344087159,-0.013955320407654499,-0.02361769752183412,0.127182947717105,0.10026844765766384,0.15394363658086552,0.04202396864866091,0.07740305441717037
HALLMARK_UV_RESPONSE_DN,0.08246256231659774,0.09313638745009005,0.03620056564361576,0.017284444421059805,0.07260148988392447,0.021456836436846555,0.15218794005823544,0.0966406757469587,0.01332634031356194,0.193042274963047,0.09095884025688764,-0.03199452729210952,0.07736652242261681,0.06462541371376194,0.09872670847240766,0.05500255439797459,0.07464641606647963
HALLMARK_UV_RESPONSE_UP,0.10395228211547049,0.06980054340227337,0.12224289722161567,0.0027250313939777217,0.10344372244237796,0.05803889183122407,0.22403885515528776,0.0807537773347674,0.020772894457742944,0.18712009435812524,0.09389588771929203,0.0038252717900198767,0.060611255300894167,0.11150267553243508,0.15067877102043778,0.02740310622774673,0.08964820428162361
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.017414792855188304,0.029116445586505047,0.07696656725042417,-0.019144008064566786,-0.09509661637983947,-0.00629165033970895,-0.1579713497081302,-0.08223877741724472,0.01878944054412802,0.1213348776256412,-0.03644170153373373,0.031326380245004726,0.13858900317442857,0.07583165088510337,0.04833191789167999,0.03360193821892008,0.05926264387853957
HALLMARK_XENOBIOTIC_METABOLISM,-0.005748253374517858,0.05554838404279901,0.11758847043436249,0.04180361892043996,0.08369417750255458,0.030196605806126584,-0.005087591344418416,0.021328350584659695,0.032176701383775354,-0.0806641631518106,0.06893696608779996,0.0343456033403172,0.09132028501352339,0.09345740120811204,0.1472933254322866,0.04276216080709019,0.08236376847580949
