,UKF243,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.03816521703244401,-0.011760158396732012,0.0021523688219692357,-0.004492907606894645,0.05186609763096839,-0.08195555254000972,-0.12433644063389401,-0.018556871406051115,-0.0820799676649228,-0.04834763881923404,0.013540578772558218,0.005817497238012816,0.04985837626814005,0.029076364789049545,0.020000709337648845,-0.0035041558895988695,0.016851194335712156,0.03630099387868313,0.01244614167717982,0.0518765467331047
HALLMARK_DNA_REPAIR,0.004385942391840564,0.005773712579836336,-0.016054104670910577,0.04778344690827815,0.096115947533089,-0.07639981836924331,-0.06171812696867314,-0.022601364171887017,0.08697318822190611,-0.030028294126906514,-0.04171541377172149,-0.0419838561461522,0.10862359224026898,0.07722266296322294,0.03622181888587967,0.00378872484715345,0.04837658451192196,0.05373154825386225,0.0515128698593,-0.027580224629959255
HALLMARK_E2F_TARGETS,-0.0015621835936747454,0.008807546729091105,-0.023403381543064372,-0.0072133538764228705,0.05787705542277194,-0.11494199813632044,-0.05518094950511635,-0.0016029600164028735,0.08209099123319505,-0.02226546199580337,-0.11940422613985352,-0.09590169172798742,-0.0032515587841646376,0.034978464672741134,-0.029606541568953995,0.011668296994944741,0.006418449433887843,0.05398069505569434,-0.007901272783913798,0.02027269907715991
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.20219676810989456,-0.040269563450527,0.008496728305036474,0.07760203080821763,0.07459320329187365,-0.08592531859979691,-0.08840299417792559,-0.05141233355081627,-0.10587046954573949,0.00554890957900642,-0.10478744933627501,0.048955809495395505,0.16703150583449117,0.036734682821805635,0.07365583291537381,0.03910790507952161,0.038461582651058465,0.09924156569052676,0.06055870594687521,0.0040781320232176265
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.18853659921383709,0.01651370003987343,-0.00351592430294544,0.001539385479669137,0.06648055281367055,-0.08224751202558686,0.07823661899166505,-0.003365580381364575,0.10337894161386248,0.02013563002212178,0.146659661653811,0.06962323198239964,0.15627174377859365,0.10492067759010786,0.0737378997648201,0.03197658512778169,0.06507480441128213,0.07078771712240488,0.10286238493263644,-0.03526597249016119
HALLMARK_ESTROGEN_RESPONSE_LATE,0.029729878066553726,0.019524139147801777,-0.002111359408016379,0.007973535110105172,0.0680062789451984,0.04465930625246,-0.04566711096983971,0.040546630774924194,-0.025666858768829463,0.0032965493873297006,-0.0384615622730356,-0.0704049736520829,-0.055189652998279465,0.05273727600833873,-0.011779999111589445,-0.016833084154988697,-0.05987484291871248,0.05428049168015228,0.07086805193387308,-0.006565750850838911
HALLMARK_FATTY_ACID_METABOLISM,-0.043926809001593174,0.044910266559785236,-0.006311134591090397,0.030449808287156432,-0.0017482386404412053,-0.11587169923265399,-0.09170859564466666,-0.013064874205696011,0.05039498756782108,0.06501542231558907,0.13470005234761517,0.04608773845992586,0.04750797233042962,0.010880611667394253,0.015486169051573637,0.035840261485636994,0.036877334189901106,0.04865663276661823,0.03255887562473005,-0.053661897950783015
HALLMARK_G2M_CHECKPOINT,0.05945670780609752,0.004831482748161207,-0.05480261286558908,-0.00260917770649191,0.07018666662543856,-0.09921652247126098,-0.07524386759099642,-0.005597716163315175,-0.02707281536674049,-0.048255113150150394,-0.10572442976033723,0.006047487903151512,0.04593212065077816,0.025546527073183493,0.038349403893124974,0.010518137881302153,0.009742764231896415,0.05913952793606517,-0.008278026096391812,-0.015041993293283337
HALLMARK_GLYCOLYSIS,0.11068435361358293,0.013642740744833303,0.02372374941412424,0.055403471104845545,0.07666795114323098,-0.09819796248274605,-0.009044807021213455,0.024417988895874234,0.131310308122716,-0.03458585546503807,0.02926248161147354,0.0608220437964185,0.1767861821869851,0.07665849562893925,-0.0009128645655279847,-0.0010271767147936206,0.08763005507759444,0.08845429161609115,0.081144672439027,-0.033758519635607886
HALLMARK_HEDGEHOG_SIGNALING,0.11825277633473973,0.028130372039719128,-0.04101801623855073,0.08209506422971939,0.004822507354459827,0.11223495644845012,0.07945094556123103,0.0587076680821127,0.19276593692118538,-0.020461990728275342,0.13897864203383908,0.06309080860202693,0.11083136583986114,0.03485334818386284,-0.0369276183500423,-0.031493445972625246,0.03555404738363011,0.03134609564876288,0.01375168634081023,0.01954584328232161
HALLMARK_HEME_METABOLISM,0.07573391994329198,-0.03588044600427116,-0.006488314627823611,0.032700017383116155,0.08080777707760808,-0.08906836046999861,0.015682234843931338,-0.004694267724275165,0.0961668684802026,-0.019798695895711104,-0.0025577574530897943,-0.041123025227278585,0.0921545950447836,0.06566017267404285,0.03539889203814501,0.01750250428865474,0.04926122758983313,0.06741958292262396,0.11013706924482031,0.0044328036218808
HALLMARK_HYPOXIA,0.16766955559505545,-0.005996718342391811,0.10843194641900913,0.04610199954511671,0.008570463647925292,0.07287243484898026,-0.06796332241638438,0.016674691688926064,-0.009150105374888199,0.018270398430356726,-0.049463235482836064,0.1362364535091114,0.16067007924898508,0.02085646909449972,0.05828644555381584,0.05828585245793635,0.05477754579964777,0.03901352574649347,0.0636637191220449,0.014524562435279267
HALLMARK_IL2_STAT5_SIGNALING,0.09556089413564862,0.004065749707712334,-0.006696376281577525,0.05856451231392282,0.0575346435674336,-0.09169017357039908,0.008997815173354701,0.0005330996515745885,-0.004200071577452368,-0.012284590942885096,0.01401207305171348,0.031193351835035243,0.00347605491474793,0.04415231435740444,0.029923740099314766,0.014887028562545722,0.022297993589202175,0.06340252794277935,0.03922713890419523,-0.06885372355050447
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.16161047666202427,0.006292170829335993,0.0006530680674645814,-0.02441476290837984,0.03746531119917486,-0.10593485879349392,-0.09486503873589655,-0.029180762417300613,-0.09726313333548657,-0.020620283958065883,-0.14040059630281176,0.015544748632695667,0.061655421408676636,0.010394435226646789,-0.08126996173211949,-0.007838430890009579,0.0075052925578009575,0.03661878340919197,-0.017831030978402978,-0.007472712506345102
HALLMARK_INFLAMMATORY_RESPONSE,0.08283250275280642,-0.009817065340948403,0.026718032962523574,-0.0017740398808842753,0.03634169534675612,-0.0431915341770275,-0.07653143934554539,-0.017126822998958936,0.08210102292351527,0.0125800692133108,-0.023696609758377996,-0.0859617636048114,0.011011563092220825,0.0806117991679526,0.09960618996398002,0.004146884142237388,0.038366520156805306,0.025060847447472584,0.08080494109745402,-0.04922683263088231
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.07584168606177133,-0.004717920502147,0.1123392873343656,0.023387425687615506,0.05835467672049532,-0.13412959101149427,0.05814718239369986,-0.06309378274106568,-0.10385364467399423,-0.04200661738622105,-0.08522264472063179,-0.12132748366912674,-0.08301179124765011,0.036639585859390714,-0.013630839742913485,-0.012526499766217286,0.0336916817992387,0.06351700060501962,0.012151433264523965,0.03617561083414966
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.10704225559163826,-0.04504033512442416,0.017949570252868974,0.009269160649415582,0.05205936403782889,-0.0912358239278639,-0.03893144293608381,0.00020175102994618397,-0.13138262141039403,-0.062577792519248,-0.1652819632506722,0.02501695353949356,0.15854433289354927,0.07364354629033835,0.09890645815582987,-0.0076089532016850115,0.010265613686113187,0.0562004886073079,0.008608319862303973,-0.07270290533563344
HALLMARK_KRAS_SIGNALING_DN,-0.0052459463595090315,0.02257092609940156,-0.05068246628587669,-0.016440456500031037,0.06715279904399696,0.033193309918379515,-0.038257822335719026,-0.025926604739598357,0.12002348571431422,-0.0607774520117875,0.0034996747522480004,-0.003245041335605099,0.016318171960912287,0.08252041330045001,-0.0016187708076230802,0.010340521696277596,0.013843961263150854,0.07659880205445158,0.10413636677242699,-0.001752421724489383
HALLMARK_KRAS_SIGNALING_UP,-0.06329703941837198,0.006549579833029028,-0.015914754089472634,0.03186124812596027,0.03548292364315335,-0.003705074913072988,0.09962208093905316,0.038201092583714895,0.188863468682388,-0.022749148510971345,0.14665998223011598,-0.06206367964569132,0.06450131080218671,0.07275317285446242,-0.04575893150929698,-0.009872498812187066,0.07821795194418299,0.08162072252286345,0.01514447311917994,0.007986014209248606
HALLMARK_MITOTIC_SPINDLE,0.0522466834446959,-0.004646024785858048,0.010658604068192908,0.025563859754916724,0.09425843039375245,-0.08805114645067803,-0.041792360217354795,-0.03226546858299301,0.09638294674697727,-0.03093042821070817,0.032906351585681025,-0.0001235651502043005,0.02614681275794611,0.04433518228805195,0.02718458982275782,0.017390071384606572,0.05436102935221269,0.0700343804611984,0.06706941035734663,0.001596800301101224
HALLMARK_MTORC1_SIGNALING,-0.002110089916088038,0.05382545574909153,-0.004198764015083074,0.08385040071428865,0.04325296215584325,-0.10584971671166944,-0.09235544576593367,-0.009993870782372462,0.1403316569694802,0.017610770929665343,-0.07665898569962049,0.08676641138027485,0.17827365129681164,0.07694189494099565,-0.02139657987652162,0.00575137869802175,0.04962814598142152,0.07550985403482807,0.0876705114493793,0.006810055736035202
HALLMARK_MYC_TARGETS_V1,-0.06141230768856957,0.02640153141836081,-0.017267559516291484,0.058042449681165884,0.08505212277975054,-0.10124217385238878,-0.03488290708058947,-0.011510559957053775,0.08804798439136015,0.015673460237652745,-0.09351869666029339,-0.09142971395912061,0.0539090622147772,0.0743831333940595,0.018881896834873946,-0.005949782977473598,0.041658669216438536,0.06517804462624648,0.05519219198767075,0.027435247711930844
HALLMARK_MYC_TARGETS_V2,-0.03907751192726009,-0.032055831496578334,0.0010447614722224052,0.048317311107474024,0.07158082254045547,-0.009683604692571486,-0.061381225228849055,-0.047118855899677854,0.07360222352271494,0.06431301344466481,-0.09267089522132552,-0.10335009788750478,0.08442910715134766,-0.002113078777165614,0.029743840638693324,-0.017747594391639462,0.04176706482566912,-0.0020365391597056085,0.05730467743445909,-0.0573496899450969
HALLMARK_MYOGENESIS,0.08179290141193407,-0.005265178457224282,-0.012473253993028994,-0.006652419218810147,0.05468767722170778,0.07603481293022211,0.009816357953830542,-0.01188314997910102,0.05638160504576475,-0.01619444417731439,0.11368762598685087,-0.017632632185748065,0.03711947577750277,0.0362641195957073,0.025412399147041114,0.08321120294219565,0.03324757221262811,0.08380988477063347,0.011019405285090596,-0.0696790565820628
HALLMARK_NOTCH_SIGNALING,0.09393767859804054,-0.005756800294592665,-0.013950199736274416,-0.03359132478841509,0.09907843803861158,-0.09036823828351064,-0.007955265082669095,0.015431707738662042,0.0030564727776600095,-0.041724166897339966,-0.020493170887244935,-0.05722980864568076,0.11597239376788529,0.08035003147478198,0.03166499186909898,-0.02089382456024908,0.003959838021670674,0.035885658917720976,0.03042828745917914,-0.04523086871921363
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.05605165215528807,0.031319876817884264,0.010085932615259797,0.05274581648321173,0.11535218010973057,0.04063980091277247,0.07941420308120933,0.011004059179767024,0.13483433931249267,-0.01862140051458719,0.04369464853904987,-0.1308564962992641,0.021225652678686587,0.08023807277754393,0.023962964793070116,0.0066951001942110264,0.010077114612625908,0.05625382934655342,0.005077109672546574,-0.0019195383836851476
HALLMARK_P53_PATHWAY,-0.0412682677319689,0.01628861435257776,-0.028428403648110705,0.04758651110111069,0.08688146496233122,-0.11757837644148833,-0.05329351592117306,0.003214312704418846,-0.03420072131579671,0.029452749246997548,0.0030598934840583695,0.012001317867133241,0.1643524205005223,0.10053382877690804,0.005307796215825438,0.016277258352420963,0.016647044874195844,0.0586635041920196,0.07195820150655441,-0.023421459959903447
HALLMARK_PANCREAS_BETA_CELLS,-0.07581393948912225,0.07082274726269767,-0.041931297842345776,0.0256242265411597,0.07949045624352899,0.07954866491487025,0.08570402412205168,-0.04284615844701827,0.16147015861508085,-0.018166017025345614,0.0871721153137816,-0.11234252373277709,0.00260806615967724,0.06314843872032758,0.0033864154128649786,-0.025630613770897193,-0.004060377081046779,0.03183045707618021,0.014475534495553805,0.06777155292178633
HALLMARK_PEROXISOME,0.16214334397272306,-0.0038559090762675884,-0.024092887395948948,0.02995342199319463,0.12729798656764524,-0.05885171714038543,0.12762976023276257,-0.018414679129017324,0.005603947142462329,0.016929141711346157,-0.013383762862193846,-0.004098725898078045,0.019250707095446434,0.04232181462796584,0.019206384293849785,-0.052410094749064974,-0.03706562447938077,0.017667894409078965,0.006915913443502497,0.04459286238236841
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.028921387875772878,0.0034981799642304703,0.0017170571477975146,-0.017758252761195446,0.09780773120217666,-0.013398118984373354,0.0458881754475812,-0.001544103606463227,0.12658357540908538,-0.008331391346300782,0.1116316819848228,-0.002279760317387514,0.03935400632557944,0.07698439295672502,0.02632927055448495,-0.0199294406163869,0.04643779174431645,0.043075253506353,0.04109070194508429,0.02150430777137692
HALLMARK_PROTEIN_SECRETION,0.06127461743780174,-0.0074879690560088405,-0.00960146472251796,0.04965355444699611,0.09219818775076304,-0.07328592596914238,0.03993628636652592,-0.02379634310040473,0.1327072770209358,-0.035119219207581126,0.03848922266521302,-0.009120493781013608,0.13161225824868472,0.10245836758285067,0.023574217039611108,-0.03930086949885095,0.07417326731387741,0.0521001197600066,0.061477751016620875,-0.013847069755939695
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.009483319679367955,-0.008549802036610023,0.022782971468820797,0.03894487229475979,0.09378317595470816,0.021334950368374753,0.040037321582611494,0.0027253443485522368,-0.1431786211518445,-0.011191930669614344,0.062440219739565976,-0.06058139169713733,-0.1629581628338347,0.07614188348833709,0.024400315191940067,0.0956021524124139,0.0030300761843693163,0.05632440264454893,0.02576374363841366,-0.03572999407565844
HALLMARK_SPERMATOGENESIS,-0.027437082176221816,0.03546225627619716,-0.016878020186657815,-0.005297661595612312,0.09697915278878766,-0.018300027359130833,0.04752578627847457,-0.0157865485455249,0.16322456315349504,-0.028652741147737148,0.1050116189961734,-0.037632378728301615,-0.05745030936550173,0.06339144639101267,-0.008649861414439993,0.047393683519102205,0.03685062436768092,0.04464021220155285,0.0812236556727717,-0.06755706510131121
HALLMARK_TGF_BETA_SIGNALING,-0.011406383127439952,-0.04073829041538679,-0.03610308741351624,0.010362982684740363,0.09327822460985599,-0.07297714480103085,-0.020836451734727722,-0.02957296917795856,-0.013612465266889917,-0.03866172310659221,-0.09920413880005835,-0.08286251084480295,0.001258780127743642,0.09234454196404351,0.06949745309249264,-0.003184597532659927,0.05347074451743628,0.08509322627012354,0.005776447125619954,-0.011355819761772688
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.22381916202618382,-0.050889935799454056,-0.08970304524043017,0.06561615378442766,-0.06635277079394165,0.08727122621383927,-0.11540235990679089,-0.014967831368363205,-0.14785357644670882,-0.01295224996858632,-0.0905923292180459,0.041659132683360696,0.09903220714991054,0.013830803083808567,0.11919102194497816,0.02131340578795701,-0.03514829822573084,0.08936069806940133,0.013133517116696152,0.01862663940817555
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.02587644134123153,0.007694842318189092,-0.014137790668947648,0.058391997043850896,0.07380047461630723,-0.0836790704919444,-0.05032471256266214,-0.013247832657452725,0.09809064790427464,-0.016067195946319852,-0.05373231273507834,-0.04325773774991587,0.1839173566196137,0.07764309877558236,0.03436224515440394,0.03322269970123403,0.09607917447886573,0.09701649604147038,0.07245291115090743,-0.018923004846875962
HALLMARK_UV_RESPONSE_DN,0.10453407622578353,-0.02972677707928271,0.018484181707007847,-0.03630030551809481,0.06226067447143347,0.026134463916743803,0.050104838324256606,-0.01940339565258998,0.15084266405884467,0.02514822016643715,0.13612125459800584,0.026349995935167674,0.04856573531749253,0.06361070667099024,0.051112834436361936,0.019394277261492072,0.032612782409710724,0.11163772158526017,0.08082089223071477,-0.03691491634285901
HALLMARK_UV_RESPONSE_UP,0.03472636175745545,0.03545030306385129,-0.008079916870732316,0.06386642816246148,0.11157674868925954,0.08571658927466144,0.003558276628613621,0.022010947001981862,0.15195444112097878,-0.08546566303077145,0.13716857738622648,0.018196642387044996,0.042879543737488146,0.09019067416704261,0.03378241428662167,0.04764059872173715,0.07259523113291745,0.06868923579461199,0.10034698235911249,-0.006592559234707911
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03488939146694822,-0.029926330232501346,-0.02125627738160515,-0.07315200253863399,0.019847191730753614,-0.11798769916250068,-0.0077987265120777775,0.005777345970497961,0.07269933144084188,-0.04813228367891711,-0.09975814006996149,-0.07680190676313556,-0.008552497273756897,0.011315935747204983,0.030449852323996735,0.011775309369140306,0.03903667705288153,0.041133170866190685,0.032350512610122985,-0.03288274451334868
HALLMARK_XENOBIOTIC_METABOLISM,0.008439083650311397,-0.032982821505858025,0.006847381572665761,0.0163665267428495,0.008241413037788697,-0.017624286310891316,-0.05966702455407901,-0.00992930512585719,-0.04939990121199894,-0.0220768024396062,0.07955798794703803,-0.003449337072953575,0.07967518656194843,0.09654454637696634,0.06288172063462982,-0.006578933326359491,0.07400607415126291,0.07746981909307411,0.03937042514389734,0.0030902679770727095
