,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH916T1,ZH916bulk
HALLMARK_HEDGEHOG_SIGNALING,-0.050374681772316666,0.17934505017101698,-0.08040923987510681,-0.01615603079621954,0.0420034458921205,-0.05112310872582268,-0.05620271225249578,-0.07101147256972158,-0.03638556506413059,-0.09380538397828272,-0.0049235647205614925,0.032588415461595376,0.09798998906956538,-0.059616141828489726,0.007981880755978164,0.05687439312911862,0.10268868434865813,0.07960990283236208,-0.04721519284132936,0.0975734029530747,-0.049870409116688476
HALLMARK_HEME_METABOLISM,-0.034521180017095206,0.11958670779685808,0.004245676371522244,0.023101404698160268,0.02911704771962974,-0.026135728616277023,0.10373193965314867,0.19203929389007346,-0.04767010057076487,0.0064018117840613275,0.0718169204014453,0.050156808853647206,0.18268109418477693,0.033121263817924594,0.06801865774794409,0.07712347435708568,0.14796884896531431,0.037514328641179845,0.04489331962854259,0.13649336247015226,0.010118548618335018
HALLMARK_HYPOXIA,-0.004194893961296739,-0.1498588394824816,0.014647152354715559,0.035386077465169245,0.06990292490167321,0.10606620680304592,0.058510949140833546,0.013397094050720868,0.026428596306125277,0.030677478587045934,-0.11798892822441397,0.05418569729950413,0.039974811359351325,0.04279235630906243,-0.030939028871605666,0.054884955415918334,-0.06766584553879705,-0.03871361393751327,0.015729891464448083,0.014116525380213144,0.053481982082330855
HALLMARK_IL2_STAT5_SIGNALING,0.020749715804968077,0.10575191987421981,0.04291321144416928,0.03714232231119332,0.024272655654612826,0.04341157484615709,0.07098474021566174,0.1920065084574847,-0.023981519190688208,0.11255221550870281,0.020368251126876503,0.019307361484153216,0.19464779266298493,0.044585307584189764,0.11510773329514791,0.09705238461029363,0.1752644855596853,0.03273176369296187,-0.005019316775126151,0.15075270766532822,0.05678626232473346
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.003972390399804648,0.03590583357817271,0.06079706628250882,-0.01361008141311301,-0.023410704353069887,0.009851285880333346,0.0852581273960817,0.19661402198950337,0.052772666529992344,0.13281072584556902,0.008113879111836251,0.06092597683534667,0.1283328925905545,0.09076365758095696,0.05224997931864662,0.07372001641801704,0.1590954404534987,0.08109856918245126,0.044492266087219276,0.11459425256730221,-0.015627203256276312
HALLMARK_INFLAMMATORY_RESPONSE,-0.0600293636648576,0.17476228466492746,-0.002441774853943408,0.008910604431970198,0.07043222308662954,0.12637224277952322,-0.01260020153584257,0.1672111105501631,-0.038163608560236276,0.03814298057756002,0.1096582385224301,-0.012806882678135309,0.07465786272792059,0.041723829360644366,0.10011620437902159,0.015012683740660449,0.11099853924006202,-0.06510421447894237,0.03541241823642186,0.04265714107502361,0.05735832185040732
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.09527961835920683,0.14239667456283622,0.10764856842197769,0.05581189340792042,0.016555311995553837,-0.06766769376395844,0.11943801813764021,0.19740986424170104,0.13604167193380087,0.17107627193547278,0.13884250228687464,0.06927334555760756,0.12439571413388784,0.013881678241204285,0.06863682622371188,0.04395385306329561,0.16259127256717382,0.06761928792495374,0.02509914112638214,0.11895075254939438,0.03360484312206923
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06806017162036077,0.17715903361040997,0.086972575227098,0.05428167622412183,0.04529417200758569,0.11676105010905281,0.03653001842021852,0.250027939098889,0.17155402027398287,0.15643781655207123,0.16128557472625563,0.04828764650145017,0.14756394756657074,-0.015053615151812048,0.0935887600140976,0.11522021147964122,0.14580558045165207,0.03269007162659199,-0.015556651828527439,0.07444225145913747,0.06394816423933439
HALLMARK_KRAS_SIGNALING_DN,0.032689255623878456,0.13190113360541963,-0.05595825304312304,0.05822738271229076,-0.0063364009695704125,-0.08280939209032712,0.003579206452516333,-0.04833302692733524,-0.034268243608361275,-0.0982115548959002,0.11589988167507155,-0.014952797186135973,0.06182069391220234,-0.014077619642333531,-0.022324378985945966,-0.04090223092962934,0.10694492850652873,0.03147249877950871,-0.02987834897893605,0.09015541576426422,0.032335369911892765
HALLMARK_KRAS_SIGNALING_UP,-0.03828250261096867,0.0788150607238701,0.010619269559023288,0.03472257007874258,0.05244101207690598,0.04389099049215999,-0.07665139908664972,0.03246611257873037,0.03436880371582242,-0.05905702719751979,0.10415601870922443,0.017402633462831305,0.13214476934963937,0.0765457263191342,0.10279664398892707,0.05266397377157838,0.16789234669645386,0.0619181735565162,-0.012931673889272606,0.1294492962674671,-0.05665518122508071
HALLMARK_MITOTIC_SPINDLE,-0.004422394589239585,0.15130516157064622,-0.022446575231664705,-0.011918589635483005,0.03794555170303221,-0.04556555530731272,0.12869898086614706,0.14145988935370027,-0.0002841192941646728,-0.023491060919340674,0.1137682533621899,0.02025836481953207,0.18381978078539507,0.021391016188596828,-0.005230717274164044,0.04616643751272547,0.13253093280383788,0.046853199393472295,0.016533841271900846,0.14399502262280992,0.009774852517423573
HALLMARK_MTORC1_SIGNALING,-0.002308723486604082,-0.09572977406878887,-0.02548051662300547,-0.005604596934695132,0.024765539331426206,0.047584410271488534,0.08779524385839975,0.17003292394808175,-0.008151999865477218,-0.03774490455456327,-0.047066006044085514,0.02324715391580083,0.08998271183955757,0.02193728869925652,0.003396802869015038,0.14560853526993653,0.07626818306655368,0.026872457221746256,-0.009725034223963529,0.0788716078779244,0.02914119720908768
HALLMARK_MYC_TARGETS_V1,-0.04408884573354572,0.10607163623395724,-0.04511995942622563,-0.007452662951889508,0.04111118697213136,-0.07676304471788033,0.13510088610769527,0.16007392937456247,0.04870364274063724,0.005676596577134975,0.12693848351337417,0.08035107957908745,0.0948725561461741,-0.007485959787623584,-0.056491570046640675,0.08079065045380206,0.0896115937443833,0.053844722723590116,0.03726831476426879,0.13220875493544118,0.05433810796206123
HALLMARK_MYC_TARGETS_V2,-0.013835153760174777,0.027493452035539233,0.0042590645748773436,-0.0011538183381965194,-0.009774701097423861,-0.009151929335402908,0.08167788546772192,0.0632372888973276,0.1144521797711579,-0.001858784270759089,0.08511977395071328,-0.02362321237575704,0.06076514158094465,0.03119128581072081,0.026992446406006565,0.027619526077637287,0.0984407672180742,-0.007803224946314346,0.08596412758567919,0.10672905830432593,0.04026035416693985
HALLMARK_MYOGENESIS,-0.03141942242001717,0.18464410155804847,0.02190752370226374,-0.015488174699942913,-0.009371684734918197,-0.04633697078078393,-0.03957979335932799,-0.019714730922443177,0.055708219769182735,0.02631830871414432,-0.04272329644025699,0.011651746698475777,0.07040694787663582,0.009017741182996239,0.08908731795286116,0.03984999540224627,0.11606261207054074,0.04026125003304262,0.01969075557241551,0.11778177919581663,0.03032843425718164
HALLMARK_NOTCH_SIGNALING,0.028339689799824912,0.13278458330918871,0.011995443470769378,-0.029919667052284528,-0.040809650295920374,-0.08591544526865973,0.0866882365793072,0.14975010042371523,0.014471052234364722,0.10140341900152383,0.13654974064212289,0.03675899388805729,0.09133927945124022,-0.03344685161967037,0.04847016814891698,0.01750437402128538,0.13961018401149616,0.08040255491652748,0.03213705950841217,0.14563666261900043,0.029704576051857477
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.04487379250853101,0.1608261012256149,-0.03920468435275804,-0.023013289177758866,-0.007013145308647462,-0.09178267133513988,0.050815993738343314,0.021442413183664674,-0.04877230556144284,-0.05234498311011213,0.13625214992424348,0.02507809195223885,0.056419731585726406,-0.05146625083560282,-0.06331771279639092,0.0844185638846299,0.08466476033765015,0.05494766597999808,0.09214660328391328,0.1133533845853721,0.04796576719218914
HALLMARK_P53_PATHWAY,0.0001779959763414588,-0.058962683022582556,0.010385562214351367,-0.03183936267220903,0.024795855947306038,-0.02475705788709705,0.08950419940091449,0.19510757127714443,0.08761408804348397,0.012037353256867878,0.06318755186155975,0.06675085841742426,0.1382327740201674,0.01821167178176948,-0.01916239577221174,0.09159503078897614,0.0882532935862446,0.01924117102757218,0.04464878722626987,0.1094698369531328,0.03543915279694984
HALLMARK_PANCREAS_BETA_CELLS,-0.022154163877261022,0.16792347204132171,-0.05650259184779919,-0.014811610233102169,-0.003652871398880618,-0.06896759635518925,-0.021897109727395152,-0.05475712587411871,-0.01036657275766111,-0.10086029535533136,0.09699914531920596,0.018226657159595098,0.14415942745013158,0.039368906372676725,-0.09938569912528356,0.030040923647346594,0.10320704599434168,0.06384591014078274,0.041340280605478195,0.1182789719511609,0.011209068866769251
HALLMARK_PEROXISOME,0.05966936366592048,0.05291947969476032,0.003641052676601703,0.046063308162424814,-0.03430676507619335,-0.07936299911854446,0.08380615020513563,0.1253182036626144,-0.04337420085240106,0.03517484419387018,0.05507802998662152,0.028150996280539877,0.06397948359463737,0.04233780468070796,-0.040577454927620896,0.03913658257513426,0.12338105965526192,0.01396697040451639,-0.025198025406126225,0.07593313181435492,0.0688352864949287
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.01153979629482031,0.15353163322298985,-0.01804889045984893,-0.02588970218143787,0.03199744492678457,-0.04256629411853515,0.05962738319135914,0.049618003549904754,-0.07049927340089956,-0.05823025199655014,0.15063247181161185,0.011300602600059781,0.15444377134850348,-0.013654295774838324,0.01027656010945755,0.06276013711746163,0.10676350088126689,0.07663380535877083,0.07467436145572552,0.15245325024384904,0.003805876093529228
HALLMARK_PROTEIN_SECRETION,-0.018033706258046078,0.19168869604862232,0.05371829033929755,-0.02064070840122961,0.012914312473588365,-0.028446407263125636,0.058208216372237234,0.17012826187609262,-0.0791620463979674,-0.051565792093370956,0.10678602264114895,0.035845211605556655,0.16537357768404426,-0.002321476861582852,-0.01911750275732231,0.0969484325880025,0.15719608708061134,0.05998666227754776,0.01938523697046797,0.13055387644347188,0.015085136492316988
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.02773282449275738,0.004742523574372641,0.07609560370529399,-0.02694389989962853,0.038935460717428795,0.046686806686011995,0.00472610164651076,-0.1062209157247954,0.08941677383454111,0.1941325856870384,0.11203757765568817,0.0896500974872067,0.13598276526386968,0.06358573629290865,0.020748383985534816,-0.057058994272100136,0.08695808409049137,0.01952210972310285,0.1135731633162609,0.11613642827696259,0.06938911910880066
HALLMARK_SPERMATOGENESIS,0.00559566924841907,0.1521757319189293,-0.017994284381734484,-0.015413715515579863,0.021515362755185855,-0.05810622216929949,0.012276142981016905,0.0007744807948602152,0.03181485415660479,-0.104626699748389,0.117343067747267,0.012551838622915309,0.13999100187195546,-0.02761813886223789,0.011135635900110366,0.018589014962530535,0.14596478238487942,0.05272648913670305,0.021985723592783977,0.1215366571548745,-0.012284815094705057
HALLMARK_TGF_BETA_SIGNALING,-0.007855998635761122,0.18058398360126482,0.025107494179864687,0.032424650469182734,0.0062236995893284654,0.011409896932681992,0.12682634728681708,0.20990045041842456,0.05727100519374329,0.04503674551558283,0.15847477994992704,0.06506299611844536,0.14215124758553307,-0.0682492952189364,0.03028098483555372,0.036809752388514166,0.14055149484756732,0.04350568886283098,0.010755742600801149,0.1482525773895408,0.040695709199050335
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.008018759510312006,0.009389848539218945,0.0878741724241791,-0.01515483282722996,0.049744681999439426,0.11635646570872249,0.04440097963536738,-0.05824458019796453,0.07288941807939657,0.10148139933284678,0.12627392996668568,0.05231308205089229,0.13581470223062664,0.07071253416977517,0.007658407820365381,0.06597299479763305,0.003035083927449065,-0.0342469317801821,0.039573359010713724,0.001964230732332171,0.03932030882402247
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.054208460991573386,0.014631768747144377,-0.010188965754175095,-0.012116421864301024,0.08059741375118466,0.05524417441039623,0.1362506942493047,0.186265465023975,0.05616180974711315,-0.03324178877561653,0.11909386832277129,0.07655430436123091,0.1418049356871504,0.080372065563655,0.026372311254818682,0.13302704125487913,0.15707242610860536,0.045654064803233314,0.007481114851636746,0.1592181662967058,0.03491199280594198
HALLMARK_UV_RESPONSE_DN,-0.040241337572916404,0.1277484674933381,0.026460016995803765,0.025359726591155415,-0.015092459037940443,-0.08176872527265933,0.01939546936017996,0.05296426855070465,-0.10020072182310787,-0.1036869079445945,-0.10631091376334786,-0.02611144644908454,0.09791100576618164,0.006748182606885691,0.03194084499133418,0.023054633811486796,0.12361151349309189,0.04057384686768333,0.0396776445425044,0.1016838010434168,0.02929607418594721
HALLMARK_UV_RESPONSE_UP,-0.05403854732180433,0.06583238757871149,-0.02792841987989311,0.029074361935753558,-0.0001709143023521028,0.019090712057564598,0.03885611637111564,-0.08638847656578673,0.09144640563683973,-0.08303774620031165,0.13772132363233758,0.023109913824098445,0.08036075354733636,0.047819641859524746,-0.025294156161628802,0.06470552384364406,0.13670513014068383,0.02130970654115638,0.014063226791375135,0.09347151174128039,-0.0070185425405668266
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.04634015827404489,0.05175473645780292,-0.03707770687603394,0.005398467601101821,0.046448349062168284,-0.046369826833881786,0.11709222823091033,0.1385239366419957,-0.014540871905548172,-0.06729890239134452,-0.03477641580559136,0.046085858611512154,-0.03325867613113238,0.10373328896504344,-0.02672611129832272,0.011513694484789156,0.005631918171580359,-0.05772200743024029,0.00863888427476957,0.09876752835814644,-0.06270604201705703
HALLMARK_XENOBIOTIC_METABOLISM,-0.04928922540137007,0.1400864145189338,0.022828248587765016,0.0019230861291569894,0.005639378782811539,-0.006025830430565261,0.08828993258946949,0.11216949384071523,0.07523013800352513,0.12095973564636486,0.1328207925693847,0.025004722083686304,0.12252235125810998,0.02214265815386923,-0.10200379581931085,0.05209080938134088,0.12336593124303676,0.03287467109913356,0.021327901392375722,0.11459553170696848,0.06923121935858549
