,UKF248,UKF259,UKF269,UKF296,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.028694708190314458,0.022711210498338134,0.08554407898816621,0.053927169965277605,0.10552326257845278,0.021034601318342595,0.17031359332840537,0.0858337840594346,0.024034952325341908,0.06539088561936092,0.10193968515661092,0.06010532494455092,0.0830436081364491,0.03379249571976096
HALLMARK_DNA_REPAIR,0.03538349409907005,0.02929508201776416,0.08635488178732184,0.03824553239627964,0.10440011470681498,-0.014651501939906752,0.22265274079707287,0.06291356143648266,0.13859459699733553,0.1251540955176262,0.10412253246088317,0.03951667753323644,0.1091556313670595,-0.005347605400889668
HALLMARK_E2F_TARGETS,0.024128967244423594,0.03620306099332362,0.06476107602857056,0.01710426201744184,0.032578442085595995,0.005267764028398216,0.148219653404027,0.07286263778579645,0.07272296305552571,0.09224998595561065,0.07892567847355766,0.021302328622216708,0.080731845145862,0.02188697527776169
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.03252920094198313,0.009754269024915666,0.05885901353297906,0.060294531262438805,-0.051526282131669085,-0.02674387000664342,0.24634718797332247,0.03986230759729616,0.06962410522941072,-0.041154719566218204,0.13649729080129383,0.086546416440843,0.14649475716636653,0.08824277054703755
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.011462392382070136,0.002456766409416005,0.02380787935515321,0.0464139238414858,-0.06100056780403932,0.03757546343991251,0.1580462468803987,0.01997859287992754,0.08718196361330954,0.04122184817711609,0.07376427290530765,0.021299473445303422,0.07625805271798257,0.02206679887846308
HALLMARK_ESTROGEN_RESPONSE_LATE,0.021050587051958152,0.03352024606503073,0.02059713823193925,-0.05994396121990376,0.10370654597540402,-0.043905379354330136,0.01919376448661849,0.07393963275200241,0.11842603281225092,0.11381730855754592,0.11078453502735658,0.022030270252143772,0.025442722589032154,-0.02264925301639259
HALLMARK_FATTY_ACID_METABOLISM,0.03871119217346507,-0.016378500557726532,0.05513112310092026,-0.02473090352349329,-0.012311334629680764,0.000943347155423055,0.08391074199009801,0.02973789837899141,0.04547412863910357,0.06738378610941191,-0.0025621229827620206,-0.06036482483625728,0.07167738360966878,-0.0003244677648154853
HALLMARK_G2M_CHECKPOINT,0.02046246400627193,0.03891134271042342,0.07113208259684875,0.007485944048670766,0.09531541744155109,-0.006269736186459455,0.15598313546268766,0.13863211616106894,0.0638709111168786,0.07825902416152906,0.03996096239360409,0.03832109361462441,0.1184618638503716,0.00692762008977824
HALLMARK_GLYCOLYSIS,0.017193535323646314,-0.012815764789430082,0.06542818462602057,0.0029645684355478494,0.020161023010426587,-0.02231467606598731,0.15589142764737626,-0.023783349544834926,0.10532409429107084,0.06165901188381078,0.07873278323935043,0.01924531403572507,0.0805245429118131,-0.011581973830911628
HALLMARK_HEDGEHOG_SIGNALING,-0.008589952122625234,-0.00709533586466787,-0.006068624844044457,0.0007127341782009233,0.04873760039158406,0.008934866971823562,0.04878155800628969,-0.09190701774758207,0.028519488657961653,0.0021700811022683643,0.040720038201714284,-0.028865635161975423,0.11032068396952649,0.03701235691076672
HALLMARK_HEME_METABOLISM,0.05721488266523025,-0.01384317648639674,0.07054256457954615,0.02503479548224828,0.0653923715698348,0.012476869425482469,0.13827859360144218,0.03384528617018713,0.13036018789670145,0.0940782989547673,0.11377457587211993,-0.00018199968336633148,0.09825471083833164,0.06704430586593917
HALLMARK_HYPOXIA,-0.04478712692752176,0.0014898699489752578,-0.02039170162781684,0.0008245204337574235,-0.05397110585418611,-0.0882670519245904,0.22455245509013197,-0.020107619627939024,-0.05598364458034275,-0.04495488579202963,0.1418953002570284,-0.0649431129132833,0.05485594426650463,0.010362970802385199
HALLMARK_IL2_STAT5_SIGNALING,0.026736550176906054,0.0309163904048361,0.08291119360555403,0.07473883699903236,-0.04487280228122422,0.055533278721568415,0.1257699320743541,0.020479942337809386,0.07766929500012508,0.08128039359161547,0.05171552248140459,0.027193876734335872,0.1349363837747967,0.061176565255413776
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.04784852837340371,-0.028543033037512017,0.051808105940739264,0.0436933364486778,0.08148309923742929,-0.024244189005385015,0.07537126957320983,0.018934105159252337,0.015127429948173073,0.027884084311815136,0.0411371797789251,0.043320070595996386,0.09785402543895898,0.01623160090197904
HALLMARK_INFLAMMATORY_RESPONSE,0.024634326535548024,0.024721611066251648,0.011743282361884764,-0.004840767149611115,0.04420503201352751,0.04383949677092561,0.03420153510128867,-0.017109879299800537,-0.0023839249174340943,-0.061128868837953175,0.16435643793733962,0.056690635666765854,-0.022874034905235683,0.07219031965209642
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07085805808520863,-0.015417099286536664,0.061670685717830374,0.07326377569287466,0.1031695028420447,-0.008287611544149772,0.09168201734147205,-0.017918115747661736,0.1418940727014727,0.09181184009897538,0.00866954351516205,0.048370155244116204,0.15783338928600887,0.04310426603817281
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03852922859239053,0.04162595944120757,0.07842367152929591,0.016628893583312338,0.09154069364181654,-0.04018430789843758,0.18119381602330162,0.06164907606575883,0.053964888091870084,0.04245196589048115,0.10299139678933737,0.09864030343072079,0.07801254737650722,0.004694639823699397
HALLMARK_KRAS_SIGNALING_DN,0.0065172161522084335,0.03240346938797105,0.006004343951283551,0.06912812730585208,0.09202489410238339,0.0283175770295538,0.11225510480213528,0.054632565777069465,0.11317426563473293,0.08409078853150055,0.05399793116665428,-0.0032440555778477102,0.06999106263664119,0.03832564865915379
HALLMARK_KRAS_SIGNALING_UP,-0.00010062190029725578,0.010640903391024302,-0.00401297651745817,0.032251629851556475,0.06512340591800223,0.045358590773061674,0.17631797724870032,0.06957933336152988,0.057526483610295026,0.06489891167689232,0.07412126599932592,0.029659893034341762,0.16703337589083772,0.07728230201490506
HALLMARK_MITOTIC_SPINDLE,0.058512528125911074,0.006956230297001384,0.05044395571386478,0.040672378179227024,0.077267007855227,0.0166457445943573,0.14335556071613786,0.05799259194883088,0.1325246424113577,0.0867712827888584,0.08799231055762258,0.04284361770721983,0.16294131373444656,0.06415426664579196
HALLMARK_MTORC1_SIGNALING,-0.010621899007531441,0.02783736084099915,0.07736614978190552,0.03673923559417103,-0.006502426304251413,-0.05019993405147682,0.18058710706261052,0.04242712636464636,0.010948224346183645,-0.04581082963730127,0.0432396780074591,-0.0204529396629689,0.11278311071091254,-0.008155215755422178
HALLMARK_MYC_TARGETS_V1,0.025551236798996853,0.04070416003203604,0.08271247559716546,0.04842815266192948,0.10802009386298125,0.0019519982641350794,0.19710138629004584,0.06430848249302695,0.12731081112422676,0.11104931379625854,0.12242968775717367,0.04679680524742127,0.1327853538288407,-0.01960684057663363
HALLMARK_MYC_TARGETS_V2,0.035312322281860695,0.027415073909427556,0.003942981123602953,0.022544894840244616,0.048402425680590375,-0.0050167274938028245,0.06755054686509035,0.07836247736108773,0.07901495536915508,0.06286783007093596,0.14007481178799072,-0.0158246312657362,0.0704138825940312,0.00544277785260795
HALLMARK_MYOGENESIS,0.06863165279031513,-0.021168089709697222,0.0030396625222480745,0.0682585736733889,0.009010418544467033,0.03289521100526383,0.15520173247176866,0.05312036880434318,0.11307474046288409,0.08829273205328901,0.08939720444851329,0.05444241226170549,0.1709005270237883,0.10713626967683179
HALLMARK_NOTCH_SIGNALING,0.057324492760956205,0.03944519505147858,0.07895601410854515,0.026312966726888407,0.12008593129932582,0.07916919681708447,0.20508494464639698,0.05141237305156568,0.1303372831787369,0.11164502783005865,0.1029507320609642,0.09893112461316592,0.12531086193970153,-0.030659427360155537
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.018587670369998397,0.04306518251319724,0.03831148887773132,0.04741569237521611,0.10725081380360482,0.012700480868945964,0.15523184258059988,0.07402280365812801,0.11011157027957527,0.11641333079982233,0.15411926255480965,0.06778187969726106,0.11456315473144978,-0.028175778135888202
HALLMARK_P53_PATHWAY,0.017375716601038083,0.0434612749207721,0.08409416777757668,-0.01418121687297853,0.08660750739631046,0.0034644067278012123,0.19539121146376665,0.07026891400566421,0.1283784564129985,0.11719391612576174,0.11158420967801952,0.04147301144382331,0.09072929346032993,-0.04509753619681906
HALLMARK_PANCREAS_BETA_CELLS,0.010168136875911943,0.03817275683118342,0.036262761994280815,0.010550835946913488,0.09914865666935609,-0.05593236221800829,0.16420135353095197,0.042062124321329844,0.07802027295417731,0.08933696408424391,0.1352227533238524,0.001571357321140867,0.07355809420665563,0.01642940139340031
HALLMARK_PEROXISOME,0.03817348540222485,0.005559595504968556,0.030699695178971035,0.03584070874145866,0.05496974839749898,0.030885282753411156,0.00991011870865162,0.07845895328817232,0.06243867606107021,0.08076538364693016,0.09624755876301666,0.06232612675467326,0.13915403671667162,-0.01624691796130978
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.038901869871871095,-0.026845086023968855,0.06856248125690802,-0.015677599107952737,0.08770810035605216,-0.021037064064735773,0.19355934598133348,0.06352790189659138,0.12786729360808075,0.08134776645701276,0.07790726816991243,0.05450170714825217,0.1471598653287082,0.008773925928358394
HALLMARK_PROTEIN_SECRETION,0.054931219323503526,0.011705737687277465,0.07872648213089374,0.03722823858348683,0.06917421226669519,-0.011435576770839617,0.241376766624138,0.03494123643372,0.13948584866240632,0.12057432498804521,0.1412274104244018,0.04511061865911325,0.10534691791516285,0.016421928533783204
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03729489360601012,0.032964976792765416,-0.0531813104062898,0.057917974041311646,0.1348623007165867,-0.017308248627429437,-0.03518907480197086,-0.0034884864396229004,0.0834521568443837,0.13793507124104706,-0.01882862311701268,0.022044572309165247,0.08490473751107762,-0.04554578975102386
HALLMARK_SPERMATOGENESIS,0.04461928071769558,-0.006361289318163918,0.057704749512879266,0.04694882493511028,0.09859350178256561,0.06340800638612365,0.15948987762044547,0.040673187619190684,0.10302980894095995,0.10751816253555387,0.009652847218246092,0.019207128423823955,0.09194272386497311,0.023523787729787804
HALLMARK_TGF_BETA_SIGNALING,0.06110151211871525,0.026644684537908723,0.06999878140682819,0.018831101926154992,0.11774491969047605,0.013604652459808759,0.2276179366723727,0.025673824531572596,0.13018429338840734,0.06754933193216738,0.027780192204267955,0.10491735039172966,0.1819781229395934,0.053215335839258526
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.013141022059511316,0.02488824327380031,-0.00578263898552653,0.0045878498664233686,0.06143207554264452,-0.061261128353788885,0.0701005107436447,-0.026187200798792894,-0.1233213036910004,-0.028892980858519216,0.07385725361053992,-0.014284334700440753,-0.039404640655081924,0.006967601040171901
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07895859834656704,0.02132469753398451,0.07485506412178089,0.031096397563209397,0.08223516724835968,-0.026573223531196247,0.18471283579878278,0.052307266437244794,0.14241760265032924,0.08431043472379363,0.11282150848975046,0.03687330240200536,0.14901203919862122,0.02042206450437754
HALLMARK_UV_RESPONSE_DN,0.05036146900659027,-0.014037964498074517,0.001104980794891418,0.040746631554432935,-0.08382789422108824,0.012427208248771134,0.2182045823549703,0.08391126663139184,0.11607448956656775,0.06867145712340758,0.09956101465227123,0.04155583774676366,0.09898947460000786,0.08641500292723019
HALLMARK_UV_RESPONSE_UP,0.012442008581844917,0.019501870711253776,-0.02096900533370337,0.03188671511493244,0.11679730195449856,0.01847739987212391,0.1824347537756295,0.040538408918886895,0.10018584155441256,0.0745982004561081,0.07973378387380362,-0.011483468010672763,0.08410083691405952,0.024551432585777046
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07065803119136584,0.0615691362066493,0.050195140192840104,-0.023565548263754763,-0.048962669667886406,-0.008340848808691062,0.13655236054954317,0.0613270974635782,0.04287009694674795,0.01463728589405312,0.09675112672404276,-0.02139477925066894,0.13434238676375443,0.025472307088893417
HALLMARK_XENOBIOTIC_METABOLISM,0.007989294310932106,0.045088438421852124,0.04707798996305562,0.03482909045264168,0.09070051913654882,0.01952222469580237,0.1785589643963541,0.032272054592581374,0.10693244065842819,0.06959555998653645,0.08363740541103269,0.05345187525243524,0.059844268665003614,0.029598917466320204
