,MGH258,UKF248,UKF259,UKF266,UKF269,UKF275,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.0029483427307238825,0.017224428398031812,-0.029529331888948095,0.0452631823463765,0.2952246607012512,0.01877426971565518,0.04068883156507318,-0.029138991658008626,0.15993180732652854,0.027439017458685266,0.043186228069961245,-0.0030158761452659727,0.012799011569443113,0.09499576625493454,0.034610664072351374,0.05463677476575447,0.03925870044812512
HALLMARK_DNA_REPAIR,0.1025484632190398,0.11764682472607763,-0.02216192136650461,-0.0001596271034732922,0.3425883710084056,0.04823537221520711,0.07088608362466264,-0.008959586141653104,0.20832477521881682,0.010431824349189323,0.07121103031721848,0.060565567947650646,0.01222754755846072,0.1566145387744158,0.025187996577395653,0.01697820110024806,0.06340705917055957
HALLMARK_E2F_TARGETS,0.034544654901089,0.07255125542300396,0.0005627145158300658,0.0057752160081720565,0.32261880239086776,0.03777167682714952,0.014898186687116769,0.05166235103712094,0.14592032815580705,0.02132093377765092,0.0427194291721239,0.06103053987545755,0.0154210202372933,0.11063872146670391,0.03019006554089424,-0.009296248490546133,0.047900403140376774
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.07854960245386003,-0.01712731629271484,0.0453328291723241,0.027019789215271785,0.30413082247779344,0.01924536611037304,0.0405540872403382,0.059203164550805855,0.17720041297416975,0.019045238505813553,0.02071573552287742,0.07430031097589353,0.08475984044425844,0.07668982894986062,0.08908205432038792,0.13509536012773501,0.09860508630403123
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0845129313245856,0.054194720630613896,-0.02347560334187032,0.023745375073719075,0.19920014191243166,0.033561272033304966,0.041655016509279705,0.06453780392966159,0.10858712641509063,0.023347190958783494,0.12520747236203003,0.10874407182363398,0.016275115833008988,0.07955962358128987,0.03718582225088925,0.02088828798863047,0.04023809547042042
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.021050856416277457,0.03406807169101156,0.01991841901349184,-0.0006704086529829537,-0.010988111096783139,-0.03459492775127311,0.02166076533309411,0.01952550112128258,0.00107610123915551,0.03740494278540036,0.0487299315318509,0.06832727322174274,0.017055520073839512,0.13087347316137188,0.00021533237457423222,0.029264065875407027,-0.01927885431979908
HALLMARK_FATTY_ACID_METABOLISM,-0.03349850845567944,-0.036429773559131066,-0.017262588785147293,0.04359638006353481,0.18805058602256539,0.047672757317574824,0.0020362209861268864,0.043572045655376965,0.06487433259002558,0.11372407259677286,0.08518264978074042,0.06913457528754477,0.05604122933426297,0.10229416603642975,-0.003790798776475523,0.015912136620643638,-0.01575725489332883
HALLMARK_G2M_CHECKPOINT,0.10230683393904186,0.055107147116985604,-0.0019094229879226751,0.01836404790862549,0.3106777785225894,-0.0034310220192298366,0.03462978368177361,0.018321774596597475,0.13488661965343188,-0.04498549767368312,-0.028792515573195843,0.08821533980734134,0.005271142397761409,0.11035643684566322,0.050522803505729116,0.03057131260871535,0.0423048837956273
HALLMARK_GLYCOLYSIS,0.10363044388836254,0.033369647126953346,-0.0385958625359468,-0.01207839318484145,0.2392841720781129,-0.011880748347231955,0.019105432051091654,0.05576336376268221,0.1706779631087395,0.007604606102923811,0.027127813080497415,0.09329678397541975,0.04473255424110186,0.16394017240649517,0.023035291312916182,0.03217088623763065,-0.018924015859227664
HALLMARK_HEDGEHOG_SIGNALING,-0.027423591671951693,0.04797243162344048,-0.00520554385575823,-0.006094590055286414,-0.1200454356175963,0.01833759887186587,0.04113298308245346,-0.005055553538417218,0.017198929555805344,0.03369321500757538,0.054569064866561164,0.025075431704318387,-0.010114091662111482,0.04306759695886005,0.021378656473697136,-0.0019499354260850692,-0.06751470820537006
HALLMARK_HEME_METABOLISM,0.05379632695232976,0.06625742140917922,0.012513596947593332,-0.016936128038186886,0.2916904454340983,0.03443358003737844,0.057529098991778105,0.0325908045306207,0.10553978744734216,0.034854740813350785,0.11758426192308752,0.10324631586356647,0.0016862783110313851,0.12713529299031173,0.010398050068382793,0.03320578188586122,-0.004421512114132959
HALLMARK_HYPOXIA,0.11444955326844325,-0.05694694875342005,-0.033396551833832555,0.033586188494115335,-0.09480399233022614,0.03664096322974132,0.024717118514128063,0.02880050052620877,0.21310990631009763,0.0036393842201934376,0.0036291582222099618,0.09753953420757666,0.04601031023367722,0.02915771963110459,-0.00011174388840586908,0.04864137360446377,0.06825313566437395
HALLMARK_IL2_STAT5_SIGNALING,0.04587849098060384,0.04323032042385055,-0.03679652774295628,0.01967903434906185,0.3106376181096165,-0.004989515948667261,0.053911808122322664,0.03498348747453251,0.05515370933566935,0.0251231690027884,0.0845032595671569,0.10676168222048509,0.02861204164412459,0.1278077394920081,0.020423391927191732,0.05661666031042459,0.0540268612483172
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.001515279276813945,-0.008873291630644752,0.06524798760811361,0.00894804209459306,0.24112534112234507,-0.014063650329645025,-0.029602642609253594,-0.03114494910729204,0.037413432117802466,0.06908364813123356,0.0348966493483095,0.01656840521242217,0.007001752175313449,0.09062802669651543,0.07277741185685203,0.04454068910071809,0.025493266135721927
HALLMARK_INFLAMMATORY_RESPONSE,0.05848971158667382,0.0013829050655517516,-0.0013586943939736446,-0.056059290286942065,0.13480312370928096,0.013037360301330913,0.019271946061460217,-0.06469845528114608,0.023619712409720488,0.0009187753906588898,0.08472684072902306,0.10940315511573503,-0.01622539430878647,-0.0033121871190372925,-0.0023966012128790403,0.03097965391141202,0.02930345788316804
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.10943069601053321,0.08807992806095592,0.038717468888944166,0.011469891838780085,0.3291856838264856,0.01584023758507553,0.004188087971471717,-0.010228027754669574,0.0032049736855058832,0.02769297278259676,0.0776225272791944,0.03497012970191543,-0.028466714850453902,0.07971782124796761,0.09895977125708429,0.03616280112857579,0.04313755984465663
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.10467416686234562,0.014335453671510403,-0.02624636424893463,0.07364397966043768,0.30145615048716184,-0.019419359080211536,0.050590362904150366,-0.04358729834710479,0.16139149497104424,0.02600291712637324,0.029696264532097404,0.05682603042753644,0.05363502877292976,0.10175929869709648,0.0943367406731356,0.09704902226885034,0.07634810634693416
HALLMARK_KRAS_SIGNALING_DN,0.05397774892749401,0.054338218452294605,0.005321357663382939,-0.028376255523399008,-0.041047088672768475,0.025167964817907014,0.08552148248373657,-0.03856188083840629,0.09369558294914329,0.06148221630029284,0.07918280549819395,0.08586307842932445,-0.00013577112729210313,0.12863514456399203,-0.007605143733158262,0.03275681615207059,0.023773480902381985
HALLMARK_KRAS_SIGNALING_UP,0.06321489589244321,0.004637404906550499,-0.021521339665473253,-0.031063487733040716,0.05240780809899953,0.017317595000835486,0.007431725263089756,-0.03675915960886841,0.13502050254274883,0.08019457677109416,0.06138226143978237,0.04984445661590913,-0.018858685695271982,0.056992011135180314,0.061171266661938443,0.08516786884523858,0.05673629316899394
HALLMARK_MITOTIC_SPINDLE,0.08450855291040864,0.0805657120587495,0.013380069177007826,0.0014087424096666677,0.2919634642558248,0.03334843048641068,0.03489825566311857,0.040662516860928366,0.12331753893912574,0.09131445848577883,0.10734660856331064,0.025973965442261805,-0.008657597136757277,0.12532985633652038,0.04692840929706916,0.052695418674822324,0.04275855581413871
HALLMARK_MTORC1_SIGNALING,0.09699991374340121,-4.16944280345924e-05,-0.03686675006867203,0.018905722433029983,0.24982412032992632,0.06207457567763716,0.03222202538649438,0.03213558278987953,0.16266951018508136,0.04030708198962556,0.027576530571133528,0.0895265784047064,0.056416847687657576,0.06323548241907313,0.0014466402144562396,0.04688745050444661,-0.009733540207951369
HALLMARK_MYC_TARGETS_V1,0.0891512268503929,0.09060822959804389,-0.029179344346922712,0.004395854160143648,0.33705884171402767,0.00943438906016055,0.03878106814779333,0.04165530061362685,0.1949310872921798,0.0003380870967280601,0.05674442196378342,0.08876628203010434,0.015159082254749996,0.14588040145259948,0.014007891487865028,0.04922850410208078,0.0641944850530188
HALLMARK_MYC_TARGETS_V2,0.061417774697541214,0.03649152072083675,0.0718527342807909,0.014591109287887214,0.13710528685489892,-0.012541735458438556,0.07327429671389339,-0.06548071549182943,0.05106255530598049,-0.04300556587213272,0.012753996352320978,0.0695720359910637,-0.029207471349117522,0.06672792191221918,-0.004367543669651469,0.016899197288313274,0.0025830129645333243
HALLMARK_MYOGENESIS,0.06911875039062064,0.041952193266468034,0.09520117585721503,-0.0038214298967259156,-0.0273357582992307,0.010274532001293243,0.05817767060872011,0.1093983481843757,0.09013842794951231,0.01734656890638808,0.0899658973622424,0.06735060955322687,0.0017600358523503386,0.09948742860991358,0.033059090673755266,0.11977706296825073,0.045860053319750564
HALLMARK_NOTCH_SIGNALING,0.08884483238572186,0.07045534117327946,-0.032162492592249216,0.02714217484888659,0.31607349454605316,-0.013570562457290863,0.0398129952442045,-0.010490599169446798,0.18081505883399787,0.09984953323769237,0.06453778839755774,0.06505919767505014,-0.023045977668205306,0.11872818704133034,0.0852556868859956,0.030282283288042694,0.04528383832422535
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09905091857212245,0.09965566236868678,-0.0179943297367042,-0.0016865379864204793,0.04652788009567462,0.013215367130909204,0.02392771867287916,0.0192292174159688,0.143583341326322,-0.012937518687151322,0.06104971491685831,0.10148441141832497,-0.002896842663352473,0.1260429322497829,-0.013575582205589059,0.009630829467901844,0.04990556939254889
HALLMARK_P53_PATHWAY,-0.013826131902557182,0.04805615269413956,-0.027011364622945205,0.02133191090101553,0.3201826264465657,0.016857006332393863,0.053529161446687124,0.00959765146224068,0.16216749738807518,0.00851205449740375,0.04489219432450652,0.08206790412641958,0.03477233569592434,0.17528117056854448,0.04666442781339029,-0.00794063598193333,-0.00714304897568247
HALLMARK_PANCREAS_BETA_CELLS,0.06440129543803846,0.10269251239169788,-0.005982795970007977,-0.011681165503670984,-0.06416020389088141,-0.03000473666169264,0.06559039599126973,0.0005044145360768736,0.14894308107541057,-0.004921369578147349,0.03346604094574677,0.04301378396796976,-0.030516824124686922,0.11239002228813216,-0.02402276476751049,0.00872068972121886,-0.04163795212111943
HALLMARK_PEROXISOME,-0.04013790913624642,0.07505868264173732,-0.002802029560375371,0.015450502851519481,0.16591791058357047,-0.04949175338390785,0.018900050173937498,-0.025500431379191883,-0.013438665491266657,-0.03295590216528272,0.07109948337910031,0.029162676307435596,-0.016392666041911013,0.0749866505264703,-0.01163491739928475,0.07617226974928615,-0.045063110826798966
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.10379601808655588,0.08500991426492029,0.0011203134625376973,-0.00545709800737309,0.17349399621344308,0.034811742866480234,0.06379284679702828,-0.039379381978814826,0.14569596992157238,-0.029569089611982506,0.038514081612064995,0.0421214300672752,0.01872695917958233,0.0886705834703315,-0.014968528555939484,0.07340198953623737,-0.023420782441047557
HALLMARK_PROTEIN_SECRETION,0.1619345468810596,0.0418165243709908,-0.019686729437704262,0.018546602408247098,0.2819837407984736,0.028525429974484113,0.038232464123385844,0.08070521366706995,0.17157736442925048,0.03585532831653092,0.12161622910893413,0.11492981519647831,0.0031850163277527418,0.1498943887625597,0.02666416656451644,0.06791184050996836,-0.016764402134718123
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.12492031294788011,0.022126524813629568,-0.051404294879630115,-0.007443656612294703,-0.13894056004914707,0.009385011916435275,-0.03324494088938448,-0.0005535224070132099,-0.03730560219105466,0.08062578941125753,0.09420484689520223,-0.08408311499117757,0.0063301139626252435,0.14808288608709508,-0.03982379532458082,0.02412577433927586,-0.03944725497285711
HALLMARK_SPERMATOGENESIS,0.11715926146678834,0.0565858160335704,-0.002480258923920649,-0.009180755013802087,0.11219355063194933,0.020966545706951733,0.0354882656448068,0.04355256561576947,0.11271003703308109,-0.01803784123966117,0.12700554596839625,0.08881813548733516,-0.011401147882797516,0.1210064607041105,-0.012149418566178299,-0.008024011044697384,-0.0152800089977172
HALLMARK_TGF_BETA_SIGNALING,0.1568264527199399,0.050435136685596064,0.003971696121444026,-0.016557768357101956,0.32110694191441774,0.018280139823638564,-0.002921753242265086,-0.007277840393018613,0.15895300984863597,-0.0124485994101673,0.032227464552462275,0.016647210302379086,-0.004567219683665553,0.07273840850332394,0.06519367441573438,0.09334834548960749,0.07360206245392774
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03305886553152569,-0.01691649229178618,-0.04146958311627568,0.003385275398527394,-0.17409255660808096,0.03935290693094202,-0.0015297060674761438,-0.03222361164784701,0.0588023988580451,0.03655035822817714,0.003920223259920644,-0.01335893471680512,-0.016679723844404085,0.02517474890759625,0.02870097414062466,0.034787383026343925,0.10420468233429427
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.103453353748501,0.07083997559155825,-0.03126651949722339,0.0031177997288793793,0.30095915196299,0.07099895585548477,0.014288310509091748,0.023858938447851655,0.15581072917991146,0.029693035437236455,0.09343597237797546,0.09850155725772834,0.01538930452555104,0.10928133541492584,0.002972381047273404,0.06933677360344855,0.04775541493385057
HALLMARK_UV_RESPONSE_DN,0.07662063427560267,0.02641305437569229,-0.0018944465138944764,0.0039287323558069905,0.020548546227860693,-0.01333558563404685,0.061138411641651735,0.09667346355590245,0.1310647967359798,0.031056710820327644,0.04127195239254488,0.047522133386454134,0.023938135634166004,0.05790443360440961,0.08185912288721423,0.13792537338264566,0.054818687031765526
HALLMARK_UV_RESPONSE_UP,0.06687981487404596,0.0674766670047026,0.020078310859510187,0.017411136539134307,-0.12930604031300916,0.04230607887868172,0.02892094992563158,-0.051410052778654604,0.12191871184001803,0.033598312414440154,0.10852860798463577,0.08092715239740918,-0.000878612498620137,0.11792096840463841,-0.029162659857814292,0.013187725332483293,0.048628438179212766
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.08477401002450537,0.05407216824509031,0.03588284655560899,-0.027967731010210776,0.25766321541785464,0.012413657348326865,0.02852336109241252,0.009918254549919615,0.08216496070054005,0.06621337373422316,-0.06829187836103769,0.08619532983668833,-0.014212943047054519,0.046130726133210606,0.037249049846904074,0.011281094498426887,-0.007746851975987512
HALLMARK_XENOBIOTIC_METABOLISM,0.11698280699156327,0.08013609140310182,-0.02446885180449362,-0.03300819026316251,0.17540655204608258,0.049638719837101046,0.033069180210822766,-0.005241329032051344,0.14070433196040769,0.032108493633183646,0.026911924810915255,0.12171800754584874,0.04757570419420435,0.13309100630511703,0.009990202432588833,0.032200098078137854,0.11475373428558001
