,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.020684598061046423,0.08939658650448547,-0.005788974804524305,0.056132134138280484,-0.05023118349573286,0.07279795838870486,0.06323178032304633,0.06488582629282284,0.16890462503562453,0.05872523478794177,0.13988426699840323,0.1344527253166807,0.05410730961988839,0.11603794732499546,0.07809174601642642,0.1587600187172082,0.02279750141575309,0.3300729724229828,0.20131561481947477
HALLMARK_DNA_REPAIR,0.010197418750731043,0.05490103655544739,-0.02488722109162503,0.06345805923626312,0.029927002923490504,0.03524519233801213,0.028154520439030665,0.09260403475698756,0.196627694335017,-0.03743187333678321,0.13408407362372893,0.09861924543073919,0.08825036739953307,0.1557671589947834,0.15720754254147282,0.1677128749936879,0.0033246248180467106,0.3335226110670373,0.3740672065660525
HALLMARK_E2F_TARGETS,0.02344072193123612,0.052263425809394526,-0.033376472554158355,0.05709400550200959,-0.048850789878732516,0.05245905046002235,-0.009194474067023898,-0.024946264089507193,0.14671413061391766,-0.042910337338725284,0.04944094993058577,0.055934334150746216,0.07494359593892204,0.12928615591145576,0.12540865248118968,0.08603650659073325,-0.019356821870210338,0.2376035904488616,0.3396851212379083
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.040356189687069506,-0.02129997958500222,0.031214506998677012,-0.005428305477300197,0.012272800424624671,-0.0020244102157667056,0.08875799844072942,0.10782595432452326,-0.07134285826586013,-0.053438847400905876,0.14568148377241394,0.11742639635656786,0.05940837056383602,0.022211123561350063,-0.0406119771917173,0.12748247355445969,0.11784875040427752,0.08946102625237007,0.26585278344225655
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.029145986688310165,0.05459797564481244,0.02196228649976099,-0.008596121604371272,0.021531436769006117,0.04374883241954825,-0.018156437108792757,0.03353426826016466,-0.12231238687133533,0.026996840206748182,0.11040438109584293,0.06313451988086931,0.013370681544219123,0.15620293016065906,0.007297372195459329,0.1123513612919415,0.024739703184336846,0.2746973191799009,0.33608127140429384
HALLMARK_ESTROGEN_RESPONSE_LATE,0.05059821965656738,0.07300680838144644,-0.01611124336114969,0.012026359090277444,-0.006178961353478735,0.05051830486965442,-0.00926799406105272,0.04933823487719007,0.1850487001380924,-0.020337487779361303,0.08644392037666462,0.02138740689870667,0.08685481024652773,0.1261657764984491,0.1436930328552219,0.07933645229784132,0.036465482270599925,0.2517491337292638,0.21203356866867965
HALLMARK_FATTY_ACID_METABOLISM,0.003732292608320443,-0.007835112143328316,0.055759247632188494,0.04598953881599874,0.05140636386021617,0.05566571200046586,0.024721508008350438,-0.011146307152143549,-0.06478070175532841,0.03165817056812501,0.09150859305776997,0.03707231175230285,0.04257468522593514,0.054944389813653266,-0.052182168936216626,0.09241492389512565,-0.012319999584580318,0.22306149708593595,0.1989375862522329
HALLMARK_G2M_CHECKPOINT,-0.018030424769106466,0.009766810183920402,-0.02881034430822979,0.024309313519994265,0.023453144473084424,-0.033719932118160365,0.024114955802646332,0.06029252951298627,0.1937200762107055,-0.0664737745790531,0.05481837924912821,0.03675579116449238,0.024387076038878963,0.13016118043853114,0.10636463589166661,0.13417370540856755,0.013862077376793545,0.268769213718266,0.3063856916266323
HALLMARK_GLYCOLYSIS,0.01580915940912929,0.04465724330160312,0.0025188052939616808,-0.010557117277711827,0.015468422981120566,0.023161694038542933,-0.00041355259247633316,-0.031989529344492604,-0.03879126522939626,0.03728693071711679,0.11822066747871716,0.06904250280857337,0.09066885288828687,0.12127295719407634,0.07308096383039729,0.09197733272218764,0.01893907954202552,0.3346139706639727,0.3069661690639137
HALLMARK_HEDGEHOG_SIGNALING,0.027385511460959553,0.13715301068089802,0.025250275699983737,0.023830858190143404,-0.02104521696794135,0.02601698317271325,-0.05586268839340582,-0.0668772070103659,0.05595873878689745,0.0581180635788724,0.15150831972522505,0.12920042128895112,0.047201859164422114,0.1113000350489514,0.056695866337587005,0.06357213008524551,-0.04336539666443041,0.2533699954632211,0.02381340471272222
HALLMARK_HEME_METABOLISM,0.01495366692735441,0.03694980545421373,-0.007064283752283475,-0.00826968543420963,0.009506351981577064,0.06986915212273465,0.030204435968727794,0.06346402101694514,0.11506042465243979,0.027643497691095517,0.19828134782023335,0.06575601282135037,0.08276475363744859,0.1570790075019346,0.11422264888834942,0.14939839640776909,0.0036998397490110727,0.3302639971534133,0.2567611021387559
HALLMARK_HYPOXIA,0.0296211660739491,-0.11219148126506549,0.03532142348875248,-0.011145557973257267,0.03922006156327448,-0.028485129521095574,-0.026536433508174185,0.03912549163881495,-0.17166940989682322,-0.06097399025920559,0.10532239607814266,0.08082449355230853,0.038088994266631745,-0.038939929715157307,-0.12730448889893237,0.09912563316313908,-0.00896070899529718,0.17272298736952535,0.1901879738411907
HALLMARK_IL2_STAT5_SIGNALING,0.009271018388013995,0.02930879241133875,0.03644620699591927,-0.05749420073733571,0.017618243957190118,-0.003015986386296713,0.03714373432422281,0.010576242580968854,-0.00012695487030273532,0.048321884716576925,0.14305707636806195,0.10817377301877197,0.07229576290238844,0.18051658052187336,0.09697989565022201,0.07533398700041573,0.004908236528590089,0.3242640866037773,0.30790790868801043
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.028869713030472612,-0.0336415328907246,0.03461822845315481,0.007874663179205517,-0.017641289795685213,-0.01586127910045789,0.03580322168053967,0.03386888404443288,0.04807470949320552,-0.10725797542467881,0.0753286327735777,-0.029613237153243124,0.037625433825904935,0.13666104029916448,0.054454710653573754,0.1247002267524608,0.001385278418023216,0.30572876280846234,0.29610852498648055
HALLMARK_INFLAMMATORY_RESPONSE,-0.003956396155131205,0.04360254613335254,0.03428369779690141,0.011476395209942218,0.02376264191391962,0.0017487860125457327,0.05873911806853644,-0.004041074683778272,0.09930968599481935,-0.05470381755241765,0.0883897095476668,0.1311827041812992,0.0014329175513475103,0.03155799443798113,-0.02557797525449058,0.08746549395304333,0.03634900782300371,0.12467999199179508,0.18732415952222217
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.062149033807252986,0.08995216201459011,-0.018752693849061253,-0.03670028107564998,-0.004009874682591311,0.0516682794472135,0.04367392548874356,0.06843429738481327,0.19974716662896613,-0.012792749790723854,0.08938683740000529,0.1025472796340727,0.08031190140562253,0.14416150120128665,0.1781917105866345,0.06025985050122228,0.08229963935406573,0.23271130598335366,0.05917752325861069
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06789984085240643,-0.02486929132480605,0.02089747948089936,0.03683361181631567,0.02311986480769856,-0.05285365055501334,0.10227499241195714,0.08120788175333564,0.14620006544922656,-0.035515948563453234,0.1561538189581739,0.17949585020940326,-0.02915722716277005,0.09864556177210772,0.008325525262949154,0.10322195476382678,0.07860890555274978,0.2938576819226859,0.3165999732032384
HALLMARK_KRAS_SIGNALING_DN,0.06382390053656076,0.09404655333662304,-0.012008312014563679,0.013803929133157799,0.0035239096359336547,0.036738998935024955,-0.02464551461197359,0.02252948201050295,0.11473611692732556,-0.017402813154738597,0.10235246273308407,0.08131553950929625,0.1017504000169908,0.14409617729297805,0.127524251694991,0.13830459449436933,-0.02341951812501404,0.2901429015704595,0.11331575634354536
HALLMARK_KRAS_SIGNALING_UP,-0.030235507069341097,0.06395425468286796,0.025826945187403454,0.010013638245199515,0.022363350151809975,0.039091593063936246,-0.041887746638519595,-0.05585534662510317,0.15426355730375196,0.028800865397684127,0.13875957912704434,0.0904734252674326,0.07607936567987944,0.16948253040432787,0.10627451081560868,0.1283944379489064,0.021546319330137856,0.21185126959197909,-0.02222165394257433
HALLMARK_MITOTIC_SPINDLE,0.011137192654483118,0.09346112372786453,0.00563250631582182,0.03830607057963738,-0.025375561114932013,0.06578830854943897,0.010055250297191105,0.028231529233600474,0.1511421561239743,-0.0006162801038633042,0.10396903720109671,0.06521267038658032,0.0692692350956255,0.1312000423791755,0.15281817129126568,0.12230474659361167,0.02283389270295689,0.2735616483629436,0.28434199690079404
HALLMARK_MTORC1_SIGNALING,0.0032470981816668,-0.10277321146803373,0.06359410276358496,0.0007032431893008296,0.024175581652666974,-0.026660935267849142,0.011306574797316912,-0.009694500112586114,-0.05316145976853403,-0.06412782012894291,0.15099313422068664,0.16079710841853107,0.07733844675524718,0.055957822337131306,-0.009931656872933256,0.03920273655022685,0.016669488322713158,0.2322278165513698,0.21992350946470934
HALLMARK_MYC_TARGETS_V1,0.001913199312658295,-0.013245755081273453,-0.0014977993984707655,0.04716924078011008,0.035732243850532724,0.07024483784933812,0.01856835804003724,0.08119447899038115,0.20313438585563132,-0.030906787326805293,0.13798376086664416,-0.008869152884344141,0.11161971074604796,0.10705504123727624,0.1781504932162067,0.09486246121813982,-0.022583251263003173,0.3156468094874981,0.33486993283844213
HALLMARK_MYC_TARGETS_V2,0.0022474713335831134,-0.02923247349297826,-0.02725263145258853,0.03616406343624207,0.016263212556719888,-0.0009238252811877187,0.05119282352741415,0.08881412790558972,0.09207169672253061,-0.0672358475977343,0.09491044717669685,0.08194772852835396,-0.012410619969138795,0.07630415863197101,0.09451233210145042,0.04066296656787917,0.009600764483072089,0.18979237218293835,0.3138962042968863
HALLMARK_MYOGENESIS,0.016372746546653383,0.10869431203375748,0.013006759066956535,0.010419376593514138,-0.01174717560643715,0.03885068437312645,0.04953175597863229,0.08192957032842065,0.026392063852241198,0.027423627901869578,0.10077956287211741,0.09699705426178218,0.10142275467121527,0.16423141321940252,0.13093532751974163,0.13499015108486623,0.07181467229922575,0.16568442937397312,0.05471371580628367
HALLMARK_NOTCH_SIGNALING,0.031728558331752005,0.0894605298706712,-0.023795802327706124,-0.007768825306351379,-0.028281880020590698,0.0538020176199766,0.027737662507063197,0.020782372842990893,0.21147462155236751,-0.017256459958355008,0.09663367871915958,-0.00920579177710382,0.047538454019034324,0.16209267307100447,0.16647317623508395,0.12204663056744008,0.03682494709881541,0.25225836762187304,0.3061375551928013
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.007128263634047499,0.08516385386564712,-0.026599223134487596,0.05167555620604814,0.04110054708790188,0.06389248827329343,-0.02959157980834166,0.010503882816178723,0.2255406078450497,0.045478357042610704,0.12466132387150872,0.045331598414517255,0.09729857773201951,0.1320883036969932,0.17503025943122508,0.14264543434345453,0.010908063287400217,0.33333126201371605,0.20713932941100435
HALLMARK_P53_PATHWAY,-0.02277749375102982,-0.06504365130840331,0.04143633229065052,0.09148730061380857,-0.015140578076419728,0.11152735162806598,0.025525642484407318,0.07128604701064421,0.1250510844062731,0.017633575113785875,0.1179045137790878,0.01998992571044386,0.02456588795943166,0.1123270071090392,0.11104200834467795,0.11986950875308369,-0.014738287601670782,0.3384767826329231,0.2716081233926429
HALLMARK_PANCREAS_BETA_CELLS,6.120420401575654e-05,0.12703032879320536,-0.00772298195836151,0.06458200007734057,0.02913164636922755,0.08657546285080917,-0.06639727734291986,0.026512297034795608,0.18116914232604805,0.08019429757626355,0.14366244753351298,-0.041654098240772236,0.06713962423334605,0.15408261178936952,0.15389128539826677,0.13405789149971192,0.00780834414249163,0.3614965848706591,-0.007016786552644763
HALLMARK_PEROXISOME,-0.02005775413488569,0.010105786411421944,-0.014790493692629225,-0.03445307713381035,-0.03206428646591854,0.07096551540264608,0.016232286945598057,0.05948913992588006,0.0738257757734271,0.0417782403053104,0.12105561265108139,-0.007491938202171968,0.04367649716447009,0.11925633113592635,0.14670131770054587,0.09342409926847496,0.03772632145151659,0.2825265647654445,0.19953616565396312
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.024742452053200265,0.09213351354269914,-0.023104739209753894,0.027997277585011814,-0.016338592412938335,0.10285002795120035,-0.029867191900334027,0.017220786390032616,0.20401177888493355,0.02972039604783303,0.1033962417931321,0.024569303930364994,0.08982127620605407,0.10729112246469508,0.1452875835404138,0.10100723610868453,-0.0016599286956261669,0.2881101483131206,0.20456274559741713
HALLMARK_PROTEIN_SECRETION,0.02176541385089057,0.034695796146261955,0.02327224917747203,0.037329423627930396,-0.013877042536134268,0.11959422972426223,-0.013722139306517833,0.05609250412263334,0.17371130011200242,0.018297323654087847,0.1792580731770577,0.11131811958622032,0.055396468804334034,0.1289551941291856,0.13717351389650062,0.13543284590134985,0.01327296488622739,0.33471122396542136,0.30177493660218846
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0028729821377735834,0.02390878033486735,0.10066394610903341,0.026518386078048593,0.032809795216764574,0.08169435664702514,-0.0393019543443902,-0.0303180171394445,0.19846703981839015,0.0651066912610416,0.061351617266146796,0.054587945305991606,0.0946167659217481,0.1681180794937871,0.13918180057807128,-0.05011318335393078,-0.0493404288469526,0.34091912762550375,0.0023647246911819137
HALLMARK_SPERMATOGENESIS,-0.01554131676529415,0.12628833805361053,-0.025869072834148712,-0.003941814478988735,-0.04195824856455279,0.013964810600278725,-0.041343130332381954,0.02054621544976104,0.1509602050562593,0.05737029254932098,0.10457631045441573,0.02550956607217163,0.11336369057553748,0.15844506234772407,0.12460764188098955,0.11827776888423289,-0.018179987476884662,0.3131952440435412,0.15329660588592575
HALLMARK_TGF_BETA_SIGNALING,-0.03422535219182144,0.06612862292824871,-0.025667188049249615,-0.0261076260445165,0.023741842974984884,0.018628392276030838,0.05925132524085002,0.1152002534202521,0.1792840182778953,-0.006773190781454286,0.20184156243365695,0.014306411936579165,0.05514821561574285,0.15188287761641575,0.15476343916942042,0.12164831357310818,0.08721505422692795,0.20034788712118215,0.2952908968561751
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.006593760320731814,-0.09096928505383087,0.06537021298563023,0.03690070656369903,0.036740874018133,-0.035991828367081403,-0.03651670301934949,0.02541475526901389,0.10200738371857698,-0.046792498689064814,0.09805784865683477,0.15009494824154487,-0.05488303333281447,0.03211262610280306,-0.05891017145793092,0.07059545393565421,0.0173270816099599,0.2004227127686429,0.27341679762045035
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.020610733732741627,-0.07221788275003903,0.012115921131338254,0.03335007484047966,0.02375083185986473,0.04799317055576633,0.034522563692997645,0.007943878974717034,0.14879372737292837,-0.03932578793010373,0.14568098322297499,0.0742428808613742,0.07263158706116059,0.17885092095149455,0.1549682171953698,0.13812338231804527,0.011666698182667657,0.31182791132201254,0.29925960085728476
HALLMARK_UV_RESPONSE_DN,0.03206096367962322,0.05205065490250073,0.006734263761604823,-0.00804345756956818,-0.06170060517554743,0.05457266526645326,-0.03869210660316802,0.07928133475972336,-0.10825850519179674,0.06299150864278162,0.09809348777688756,0.0014131905092544597,0.06031126957603046,0.1329863801594026,0.08064835909342757,0.11256730212107052,0.1296919670332488,0.19659946431984582,0.24923754901690254
HALLMARK_UV_RESPONSE_UP,-0.033833530716227925,0.089814354048828,0.007065178006506592,0.023272334943651246,0.05600489234614279,0.1111789492465809,-0.07590119561242249,-0.056599193142427104,0.16376246153288437,0.026293510365440132,0.0861471279293336,0.12434190621914538,0.03246184509707524,0.1349364515546156,0.11247920043846805,0.12098492348061361,0.0063162723965564695,0.3281584121082954,0.21422757925659242
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.004781402162824197,-0.0005230727359304957,-0.045744751439371144,0.011222894472921846,0.02488136587118269,-0.040063645994600286,-0.003699268731231597,0.05877789203009144,-0.09195929590621091,-0.10579301067031913,0.0011786804708396263,0.05195572630789949,0.05758072567165429,0.01623667235729882,0.07376892190484681,0.08429754600540679,0.05853247215759559,0.2330730731619455,0.20311426762816118
HALLMARK_XENOBIOTIC_METABOLISM,-0.02628965799483178,0.0736866772842662,0.010399328846093417,0.003994809062968077,0.02285503001744869,0.020905811000192807,-0.03596318190453193,0.012847633729314767,0.1593093077679003,-0.0255006724587603,0.11830059521312772,0.12531988555144613,0.06142381358520904,0.15404100709300067,0.11947751762570467,0.13828219516991924,0.008204510455089324,0.34088589179016726,0.3119571048554491
