,UKF248,UKF266,UKF269,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_E2F_TARGETS,-0.014500650325761633,0.03923100483517663,0.14044759940119064,0.018588918402890085,0.08199949765385063,0.019055509016126546,-0.01473604277890065,0.037831061969576196
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.04494514212668596,0.058860577873825835,0.14591965252265668,0.030592416275131668,-0.0031034223123984407,0.07747085949268863,-0.02962341341106118,-0.021077644931375587
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03930056279486958,0.041371120127700244,0.12760365274731217,0.07582586765332314,0.042947864488628376,-0.016927988416368892,0.003568805849149831,-0.0027424997675711085
HALLMARK_ESTROGEN_RESPONSE_LATE,0.008941681379361069,-0.03545632515339985,-0.046168724700151646,-0.008703359621813926,0.08788736275310491,0.011283581771947646,0.042017012279056666,0.04514924141657208
HALLMARK_FATTY_ACID_METABOLISM,0.032195138168070625,0.05497234355504579,0.07537022032738692,0.040851866496945256,0.014337873408672897,0.0063043750924596745,0.06309054843669298,0.01488322589510027
HALLMARK_G2M_CHECKPOINT,-0.02859711660284222,0.030081410432325734,0.15233085076475925,0.0428411937787794,0.060631158187563414,0.06506382443512648,0.004381609678317533,-0.04086451671048285
HALLMARK_GLYCOLYSIS,0.06573309125924674,-0.0014082268423206193,0.10677999262701293,0.06618355427886768,0.07778010906594397,0.03210724181419152,0.052754822618311686,0.03795825718604024
HALLMARK_HEDGEHOG_SIGNALING,-0.018681695818593136,-0.019965996023562582,-0.049616346427199816,0.09672399316174143,0.025308843750148618,-0.017055986196396294,0.03858966194458826,0.08672689384780864
HALLMARK_HEME_METABOLISM,0.029792672638549154,0.03910070979444562,0.17138805821950004,0.004661693817861642,0.09593418624851978,-0.004977795452859659,0.038063533057773394,0.05502117100342974
HALLMARK_HYPOXIA,0.05875780015258696,0.0016572410176727565,-0.08061007687469735,0.0033417698922986665,-0.030742625674960413,0.03158650013866544,0.06613435432883201,-0.03846378920324645
HALLMARK_IL2_STAT5_SIGNALING,0.011258498921452708,0.01212728545379867,0.15412165143640588,0.020853720659591356,0.07938241355653418,-0.009032029081536296,0.045775267194904115,0.020319275559112775
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.02438981550372255,0.02911791275325651,0.11426198823103294,0.007802067361135263,0.022121253412506037,0.014587276613319015,0.06449884504076649,-0.007461980809010065
HALLMARK_INFLAMMATORY_RESPONSE,0.031143106669745076,-0.016135616225658286,0.10264844894826268,0.008313112273662911,-0.010895993554871693,-0.0028670565709668938,-0.04201321907491501,0.013712962072799904
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.006861220696883986,0.03471247671995524,0.16838715156395054,-0.013196224347150134,0.12301859141371824,-0.008565159200694205,-0.039530807395740455,-0.04471109974370486
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04227606891727233,0.07041055609771486,0.14761337661760507,-0.03112427643036151,0.06752226726622254,0.03493158050760337,0.0015939768759225357,-0.048268177480805585
HALLMARK_KRAS_SIGNALING_DN,0.020486914458709145,0.04325957557867591,0.021561394623456413,0.03282460386020189,0.10339984835287179,-0.05103190208740519,0.04732212681243134,0.020198209933608956
HALLMARK_KRAS_SIGNALING_UP,0.025986606180135978,-0.01641752348113409,-0.02191170845808102,0.010365479707446567,0.09746687133844793,0.0015260177979326934,-0.027773190217515432,0.008511383739107913
HALLMARK_MITOTIC_SPINDLE,0.0358533981597561,0.03792704153608188,0.1250422177913419,0.0007996261236047898,0.09628218530280251,0.004184613863355333,-0.003482632501392554,-0.012129835970310362
HALLMARK_MTORC1_SIGNALING,0.05190775195411812,0.026660029905990135,0.11217193180030427,0.07220960231338489,0.014978633589013513,0.021203072835290073,0.08114848608125136,-0.020290273742774666
HALLMARK_MYC_TARGETS_V1,0.040426277789789564,0.03695996568726912,0.13931780465574828,-0.01813573961065188,0.11311172333765986,0.016039494385998217,0.046053404987008925,-0.024455572757783643
HALLMARK_MYC_TARGETS_V2,-0.00022429601361823742,0.05266557272905032,0.05628772936371942,0.0003121488443361026,0.11021432722275522,-0.05723572656985693,0.007891703854868166,-0.007115743708296426
HALLMARK_MYOGENESIS,0.015219107307354584,0.05191047708806437,-0.030092310047927645,-0.02921072546736834,0.08554692397282337,-0.02876209017118145,-0.04058212175019339,0.02042471941332324
HALLMARK_NOTCH_SIGNALING,0.008699695968273169,0.07311520760891668,0.11981630056152799,-0.0011349228038166144,0.08447990240051953,0.02678948519269492,-0.012273292785286598,-0.006630486491958637
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.02428064040614674,-0.0037313611405331492,-0.002660187416084825,-0.03033103400250182,0.10176086408078856,-0.02440624272531948,0.012936520127971534,0.053705707842229534
HALLMARK_P53_PATHWAY,0.04575395204771276,0.04981642068245917,0.1335116762077918,0.010159388103942336,0.07157046650588168,0.012504612113280519,0.026471856356099107,-0.016225734532203922
HALLMARK_PANCREAS_BETA_CELLS,0.021275574400473975,-0.016142286662913584,-0.0983998210730122,-0.00011939477036597895,0.09906067342758097,0.006447757618538076,0.013629154566471496,0.040979624390117445
HALLMARK_PEROXISOME,0.005137563175299209,0.06542190149560562,0.11707632440103616,-0.015393309700888631,0.10925087716512165,0.007044305446868074,0.02420800426652652,0.030117945780327438
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0013521942754771467,0.025419753740957684,0.08857644506250394,0.018065459977658103,0.10067882862602175,0.011275801494233175,0.012699399711926128,0.013456427110240988
HALLMARK_PROTEIN_SECRETION,0.04272255758184967,0.027592517376083807,0.12242475889829617,0.051761929805380295,0.08702023385277582,-0.0019009317715456024,0.0367643996941265,-0.0014262755775337308
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.02787864552049401,-0.013899026116859286,-0.10706998658279063,-0.04757913691032979,0.09910398393237416,-0.10084571602717532,0.046370393830414004,0.09880424364451224
HALLMARK_SPERMATOGENESIS,0.024914321297009906,0.0042813667387950356,0.035264457002776285,0.0020472465995881274,0.09247920571228299,-0.0073886742041259675,0.03660614326303131,0.04460684913307875
HALLMARK_TGF_BETA_SIGNALING,0.013500897377550686,0.040080899644300456,0.17588257049548892,0.010619695356429237,0.13184080602784934,0.0568428714868057,-0.040716305736472,0.010041457032389105
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.014953559534232564,0.03335322953715946,-0.09573354475838335,0.0425096290163519,-0.029088777637945585,0.024788840994229712,0.08385468704106613,-0.06444780979597974
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05432356854874191,0.036995852782615045,0.1422873952724801,-0.004675609580705994,0.11080225135537282,0.01375626179600343,0.05503114297477973,-0.03289142024877648
HALLMARK_UV_RESPONSE_DN,0.0012525230869444238,0.01931272369621206,-0.003639756449059903,0.0031559361145855535,0.08357452759891988,0.06333301056927834,0.002904952408097886,-0.018669280251596657
HALLMARK_UV_RESPONSE_UP,0.034495093557001,0.012912412353675563,-0.07130026373816509,0.03284270834514566,0.06418920026472923,-0.02378726542164846,0.06595237084441705,0.02057227421919464
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.005371821372506378,0.027363623483218656,0.13967626484475393,0.04300919599767118,0.09496988765420185,-0.040100839025284066,0.010143530706214338,-0.05265798620681815
HALLMARK_XENOBIOTIC_METABOLISM,0.032701296528643,0.029687590246284153,0.06948710855952621,-0.01238178157320363,0.08885770011790434,-0.05443437519019069,-0.0026942147764572686,-0.005252281879968216
