,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_INFLAMMATORY_RESPONSE,0.026145479067214147,-0.028005114495248857,0.04209744205065986,-0.029016783742735867,-0.0038776746210849324,-0.05476398796375626,0.10806434212351353,0.02794966554094967,0.004333399678171677,-0.06232701220140441,0.0891719567083617,0.03661650855407666,0.13912078035152275,-0.0065975963519743965,0.022477749159755853,0.08799882312868289,-0.004361338184963434,0.10526870692068815,0.1120844784961054
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.025369825188625975,0.018584253316038947,0.01550271842650956,0.06781505559540824,0.06597073289145058,0.15809197704842257,0.21893937946893866,0.038585396784891354,0.1137614803403642,-0.003547814437550265,0.07202975441198907,0.03084106732596826,-0.010808691551363526,-0.05293061112570686,0.13413896488758031,-0.0021496197285751553,0.05001279622026354,0.12133595047931485,0.09163374726658514
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.0018448838587630857,0.0032152281293948417,0.02198930654563065,0.03234433410801033,0.03638498028694781,0.020547195793330322,0.19883499729877202,0.05491458502568758,0.1263438278005163,0.014466081783812465,0.11340513041221863,-0.028687209482790004,0.09697770453197761,-0.03400415921948234,0.04667453056663588,0.10944861595220848,0.08752980013079757,0.09705518489875054,0.1528485491067155
HALLMARK_KRAS_SIGNALING_DN,0.050778750819506,0.03627531416923067,0.0492832730440199,0.062047471807961226,0.08719188681328457,-0.015412909015251573,-0.04411841801774603,-0.03538558020939739,0.103022425622743,-0.035018779688690924,0.11907579726393736,0.0017870679619826624,0.15626085988588764,0.022916059896878036,0.11476706219915465,0.04999081668822559,0.02635766627039144,0.17286807318744615,0.1406550296221949
HALLMARK_KRAS_SIGNALING_UP,-0.02058929935515457,0.022100090583906228,0.06085876746238083,0.07686060682101276,0.030793486696158327,-0.08531124680389521,0.05160621066988777,0.04925920822197414,0.030537671631212546,0.01288179020723624,-0.055237355976951764,-0.04191301234643095,0.07900875668965927,-0.07145129630879914,0.12140767273823842,0.08931396764726578,0.054278779861293744,0.06168645146764107,0.012751350705623568
HALLMARK_MITOTIC_SPINDLE,0.04173507034398093,0.06385738434553383,0.04549025315694612,0.087662402860278,0.11444487559513804,0.09651089364178934,0.15955889602889586,0.020281597240864587,0.12007406219102103,0.0010378977307378388,0.13144773002883045,0.03160151112452855,0.1499278171944337,-0.038436388635956005,0.11512973949672259,0.118707260956181,0.02990136875930876,0.11477642461882476,0.16617776227115866
HALLMARK_MTORC1_SIGNALING,0.0543179864128602,0.02186570960300287,0.03452853087763318,-0.016989004979496358,-0.08751933463304588,0.09518002972544615,0.16616997126806615,0.01721702067866832,0.062149951359882015,0.02505559295219236,-0.007818647959090621,-0.013089196845033815,0.09458354296617111,0.031523688676148,-0.04910105106874658,0.025291521507847765,-0.017514051284212243,0.05337121638475011,0.05657379628792717
HALLMARK_MYC_TARGETS_V1,-0.003426979780334905,0.027099387313578915,0.017427077386348473,0.045315211909105695,0.08848949606194825,0.12614532472557075,0.1889652533525669,0.0107239478395654,0.14190612663782726,-0.028217005565261723,0.10640057391810163,-0.0004987153748624033,0.09925719433326559,-0.03693783600203041,0.1137948479353214,0.08981421061350166,0.03270194500553666,0.11678697010238577,0.18801104581440417
HALLMARK_MYC_TARGETS_V2,0.02761177083352465,0.044289508616935924,0.05038923269244801,-0.021786140975271737,0.08332181137260734,0.10014265879259296,0.07013599200153886,0.0030246421757382474,0.09186679970451443,-0.0029844193458543017,-0.02261483326759182,0.08611360404509107,0.09914521791537655,-0.009504245923777698,0.101072079992732,0.07808470882037254,-0.019299501292090307,0.08791051884899759,0.15464237281529222
HALLMARK_MYOGENESIS,0.040450304899013224,0.03719516097535197,0.009965466070918262,0.09960030508527538,0.13800925052478027,-0.01211879057631098,-0.04013248351555232,-0.023017057764466897,0.18169295658239135,0.04860647162081815,0.13736428200318773,0.09141903348965712,0.16052412480650902,-0.03444253578621711,0.14757344791054622,-0.021245082895520233,0.01993134491837333,0.051996626739221403,0.104802541001088
HALLMARK_NOTCH_SIGNALING,0.05254251957461641,-0.054858036776968384,0.04553594856775892,0.039319063886936796,0.06749286062415412,0.027761783039108444,0.18202200093993148,-0.036089651450932375,0.15621840442853532,-0.002323133297097065,0.085994303533399,0.03942776245253603,0.16737654907457486,-0.036847267752900724,0.1217982627624854,0.17363416103032406,0.07804231911852717,0.153159118610269,0.2286854333123572
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03354316598977424,0.04024604327746508,0.021862512786790425,0.05080025714216165,0.08286184631355262,-0.0012318458042239425,0.005131431530085229,-0.04836933298664091,0.06808863267036777,-0.03378226977408607,0.12214853654502489,0.07357727515998502,0.11148943672268444,-0.040411622866158445,0.11803015310795367,0.07564049689813497,0.08401367102325853,0.1776685216231874,0.15820685810473945
HALLMARK_P53_PATHWAY,0.0029965040565447455,0.005332361278509144,0.04701628737274275,0.016017017103685808,0.06040306324466678,0.08466944027585772,0.19429095354405437,0.09870411134097808,0.09234279401066794,-0.06801791002985236,0.13569944191879266,0.04386791522482027,0.14437537501224754,-0.0020944890440830087,0.07770530206072879,0.0823374117995571,0.06585051771303861,0.16003132669789016,0.16128290975571297
HALLMARK_PANCREAS_BETA_CELLS,-0.014279458618648194,0.03710564456797888,0.053470515998622334,-0.009278635557772273,0.042390390590534455,-0.06358417273519665,-0.0139491951514953,-0.04739079957352603,0.09828368287548037,-0.00845234347305076,0.09619937450705623,0.08315571909669889,0.09291932814323463,-0.05749205148009772,0.12830155831314943,0.07461808147784445,0.02008838040677703,0.18953109355431955,0.014840001457935357
HALLMARK_PEROXISOME,0.07781486607872132,0.029309834100834625,0.018548844896060096,0.05013940885705629,0.1468849656756924,0.0480628761270871,0.06672702568359891,-0.051490282536978696,0.0642806064969474,7.893744007158538e-05,0.13035154615144012,0.05168079984439351,0.08142263881767525,-0.07709225899724269,0.11944711433130148,0.04456923705202026,-0.004753584433250881,0.11708750685119831,0.03684379539584944
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.01601046816247901,0.06869373510141748,0.021490113372765275,0.05638432617056173,0.05191853421447453,-0.004835496707680815,0.10030298395267183,-0.012521295189821206,0.08625073032129589,-0.01633500323841298,0.1622977586751139,-0.007001150975620367,0.10722678118477928,-0.044064121513583444,0.11950048731131896,0.11904519893753471,0.020564682071905257,0.11264822812649722,0.10765550160384883
HALLMARK_PROTEIN_SECRETION,0.05147130481203902,0.05901419007846991,0.04971858670686205,0.06093613106851927,0.09378711321072368,0.02328878190469222,0.18712783155524038,0.016271097712639845,0.12047403176117144,0.019053374611301365,0.09330728997150321,-0.027036725769531034,0.17517915099916034,-0.046137003581761385,0.09546570503049948,0.1298689928024812,0.060159199694748595,0.14395256342173657,0.1300896092597876
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.04055214918911851,0.01631289849805632,0.03825391411899728,0.015286468787030216,-0.0395403057423186,-0.03332569011522372,-0.1252657639013104,0.02580661447408687,0.04664565529526231,-0.0276252148731382,-0.03395495369964741,0.04433522754281561,-0.09846600931497264,-0.023312212978922595,0.09413855894696907,-0.06421282957059078,0.05461889112859479,0.15311386699459786,0.012781708363912112
HALLMARK_SPERMATOGENESIS,0.06618200605425227,0.00516403121526631,-0.018054972964858404,0.06272172957734451,0.11155299457614128,8.977924681832605e-05,0.06154660891538625,-0.021414716935006337,0.06528541745677656,0.045060576742082095,0.04902572004380786,0.09282141672625376,0.10989006959587476,-0.06144628242923738,0.12039495411981771,0.062168982340240014,0.030773633181756042,0.1723967449722504,0.0699321777222829
HALLMARK_TGF_BETA_SIGNALING,0.013476970115698081,0.03561463849452951,0.028467092466953493,0.006670039477624086,0.18219556597460065,0.14425472850048776,0.2178996297871367,0.012426562603357333,0.11748724855778023,0.004249545996155708,0.08941605600458424,-0.025391445058415032,0.06369014084437727,-0.03281617430419343,0.11255780705505092,0.14424127120613467,0.038966144469232224,0.03432366635945611,0.19935682066117844
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.013872472920500235,0.025469569189757835,0.027185373245465494,0.020465681721874074,-0.004823270237068687,0.09685111492905982,-0.12371271395349703,0.10829659988049026,0.09651916209936327,-0.015551787912910831,-0.002747132686076062,-0.07513438784315538,0.12732788883783583,0.009553783750884354,-0.024275625092972587,0.03731348836778966,0.009725425372110545,0.06420529426277105,0.18586801687136462
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.00681544516719896,0.018685427519711945,0.031335911664172995,0.04600950896135866,0.012637206767202204,0.13220110051481634,0.17418959009209684,0.06543312623761344,0.13729277968350045,0.006663228297685179,0.15885523063554693,0.006862095845125852,0.14390337528560312,-0.05925497683208309,0.11119078639431733,0.07496339560623708,0.04359294599541492,0.0954734192215343,0.14946179261537249
HALLMARK_UV_RESPONSE_DN,0.05247533457583,-0.013823704602372075,0.06398161989279526,0.04378853794518486,0.08564253611034864,-0.02098981668127662,0.0034600768339524473,-0.0501339235239595,0.06308786012556025,0.028404560985679457,0.06154088699307546,0.00287201364314981,0.13642311806767188,-0.08510422953325741,0.10402192851544102,0.0377350276405888,0.046453555113412315,0.03622267413813709,0.19014478568804583
HALLMARK_UV_RESPONSE_UP,0.012281579399421256,0.02948522934720946,0.10583568760029359,0.048542023181258345,-0.031588861547374815,0.002731731902220641,-0.07635123647269416,0.04705425975959432,0.05722579789262711,-0.025458675441815445,0.09065360644635675,0.024861435476102787,0.07985803931860683,-0.008426743113592905,0.07436164145769497,0.044756654777489184,-0.006937870507493072,0.167520651300243,0.10478970394849167
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.10188448252124109,0.015179131422790232,0.08638360158136385,0.02724046695193909,0.07132975597769979,0.12900169858624316,0.13280871888400034,0.03012526290690252,0.005675420570723266,-0.015505395303668896,0.06793815344764582,0.041556051567610046,0.11437227166376362,0.025882325620313444,0.09629814660620405,0.11978704558260689,0.01731314466923575,0.04603199191293507,0.06980806558343494
HALLMARK_XENOBIOTIC_METABOLISM,-0.03030772572366381,-0.023028113862503585,0.14294294250204356,0.06076084168035933,0.11484657454118528,0.10460286251666932,0.12852995528706174,0.018302410197810124,0.06681379447171339,-0.0463110221041112,0.08545540655590692,0.07242654089105201,0.18488811768787922,-0.034902583644903694,0.13180920798198692,0.1231330533046253,0.06670949864478873,0.20327954425742858,0.2294448416448722
