,UKF251,UKF269,UKF275,UKF296,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_HEDGEHOG_SIGNALING,-0.024605011205147083,-0.033860578468985894,-0.016681196267851965,-0.030891570153693187,0.14133816374175395,0.08561385412915003,0.03370687042134964
HALLMARK_HEME_METABOLISM,0.01563667726638029,0.12685175891918737,0.0010419784720053892,0.030629009871118235,0.15565728005139626,0.07504375466455483,0.014668983850881907
HALLMARK_HYPOXIA,-0.05466672207603156,-0.0007372456771101581,-0.007376578169361478,0.04138951613009693,-0.055276915232421224,-0.04188925254834444,0.05599247526578143
HALLMARK_IL2_STAT5_SIGNALING,-0.010676829155720675,0.10394498455342993,-0.05696922429944237,0.036832048592532085,0.1467790416731133,0.10503355412141675,0.04873750188204404
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.012496830800414596,0.10793438141518907,0.0536193272242437,0.05031381653347386,0.17440064027460941,0.11380262898612314,0.07881722246247279
HALLMARK_INFLAMMATORY_RESPONSE,0.002392446140012309,0.027983397146238993,-0.011252019494049722,0.00035493842488138036,0.050595416336000155,-0.005078631301213383,0.018821245315636434
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.05616021175153233,0.09767273266404437,0.12387343292664105,0.06254882107361602,0.16344391198962485,0.08393468198088043,0.0817920772855172
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.027336486201700597,0.11116193946221645,0.07281261159924926,0.03717020623256241,0.09661434093115216,0.07851702781523774,0.05958180117751317
HALLMARK_KRAS_SIGNALING_DN,0.047427875209323414,-0.030010347222276038,-0.02611282292178271,0.05180749614432684,0.11397086019977164,0.070444705996333,0.007165582893138512
HALLMARK_KRAS_SIGNALING_UP,0.006179666050538915,0.03215230409863527,0.017705883369515497,0.01627091225932341,0.15416308590058017,0.12243335075521658,0.04557196282904626
HALLMARK_MITOTIC_SPINDLE,0.03909151460725392,0.08109331213095336,0.001491074240344955,0.04437064093604441,0.1578778721129912,0.05973070023839784,0.05037401243146572
HALLMARK_MTORC1_SIGNALING,-0.008879124931667906,0.10543643193685673,0.025875999883938017,0.0088992844416818,0.12325694058331757,0.07710638957881612,0.09050778264316327
HALLMARK_MYC_TARGETS_V1,0.03892813030774969,0.11832273990800694,0.07258284034930934,0.05790981192846441,0.14735322005180876,0.05353747427778174,0.038336797167489646
HALLMARK_MYC_TARGETS_V2,-0.018940626904525682,0.08423321937953249,0.09759071879517252,0.059545199219964456,0.14156152969378547,0.06516140255713185,0.009312188605720634
HALLMARK_MYOGENESIS,0.0013249379955283284,-0.060648319559279996,0.08844847420734885,0.02536210671977591,0.1061019040097432,0.04487579464853889,0.02507992440200025
HALLMARK_NOTCH_SIGNALING,0.048463236604531085,0.11382705411621354,0.025145668868008956,0.07957030429986557,0.1580501553980648,0.07741792712164366,0.09890847385892099
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.031325635127819315,0.029631719105946704,0.018916856451300496,0.04829405098103558,0.13065009340279748,0.0686405396440427,-0.00704284238580723
HALLMARK_P53_PATHWAY,0.05430605437897769,0.12817913845153292,0.044336368064055096,-0.0005079137434654563,0.12505413443408434,0.06989521149654766,-0.006051966956443988
HALLMARK_PANCREAS_BETA_CELLS,0.044244421772268144,-0.015815299145482974,0.037105781538151715,0.11041384467299517,0.08868470385227425,0.04785788473951902,-0.01294596997806397
HALLMARK_PEROXISOME,0.0010383350545436897,0.06541554117150498,0.009055597326332678,0.05145205522627225,0.18198162643359897,0.08380427491264934,0.03533205657377605
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.02175382303763274,0.05405455935467338,0.0250025434846166,-0.0145542039782292,0.1630077477254041,0.08991043395005875,0.03725297658357831
HALLMARK_PROTEIN_SECRETION,-0.0003652136004994284,0.10936214343024826,-0.017748481106560205,0.03739293552556937,0.18301454125996394,0.08588035606895711,0.06749250102654535
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03457211823888485,-0.1006913893244127,0.10844833999746274,0.04740890488092361,0.11866086979845444,0.07082300792565423,-0.04551460420423401
HALLMARK_SPERMATOGENESIS,0.015989190782946625,0.0681614874374825,0.06708106583576674,0.019004827465527944,0.17275374065250884,0.07360365354952761,0.01394940728843074
HALLMARK_TGF_BETA_SIGNALING,0.03889813553861154,0.10037017425640143,0.010769389285033447,0.024338000761447046,0.13279208756661834,0.044071697918361415,0.05495391326605726
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.05788609209251174,-0.05786987674709683,0.05532326809225983,0.05019011063621328,-0.0028397745614437793,-0.044927455998305804,0.032378668907055284
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04447483128649172,0.10682188551258244,0.049828994887150625,-0.014487450684854363,0.17108951945078338,0.05254809434649717,0.08463946150476326
HALLMARK_UV_RESPONSE_DN,0.008371128531176409,-0.0025106621411570677,-0.0011983781373228538,0.008780345551151425,0.10854812194821126,0.062352051569247384,0.03783784822490208
HALLMARK_UV_RESPONSE_UP,-0.005195107310007734,-0.026673672681043266,0.08187214127118374,0.025594324428787618,0.14624275671029904,0.04564437267927855,0.007787301595902816
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.02363994396287865,0.07626343547839519,-0.039263375803513266,-0.0373070303796481,0.04484797843115073,-0.009084450099619636,0.03995323317332189
HALLMARK_XENOBIOTIC_METABOLISM,-0.03241161520813709,0.05239997775587655,0.09672900014755967,0.07543990529568435,0.142929505135343,0.07723188067804342,-0.019974484674741284
