,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.04859954475642915,0.19905642128754603,0.04422880585462262,0.0021232798726765266,0.11756261135939175,0.08177186831132903,0.30594154828038317,0.011253522634611768,-0.2280913272311857,-0.1788334944463555,0.08022683410941202,-0.23944414504324285,0.09444528345991535,-0.04275237371659465,0.19800642821483525,0.2087957771795336,0.049133983041473595,0.04328988468246782,-0.01576182942217384,0.1772922926028236,0.1316251509776554,0.1575849854554148
HALLMARK_DNA_REPAIR,-0.005669625932794609,0.09015402506786718,0.07195416729199376,-0.005635492283764796,0.09369083819956982,0.0677269239961453,0.22349553114578838,-0.02863978900011503,-0.21950779148907507,-0.03253079808390243,0.06854043725957343,0.22181847333613952,-0.015568436050225459,0.009800762827861681,0.24343547849036665,0.32526705293611724,0.053120591196128844,0.3791163853755375,0.049253363845887396,0.17092043977035465,-0.009904388285253307,0.17589852035718145
HALLMARK_E2F_TARGETS,-0.003284661610353722,0.22533671962346347,0.054185397644031144,-0.004628024310738442,0.03076364030636738,0.07659326916748649,0.17490245554481276,-0.15391433969391474,-0.3133441208176024,-0.10919539667327388,0.05079690330841238,0.3096333889451992,-0.04499153448059759,-0.02476295804311154,0.16795384614727848,0.2937952414830282,0.038620568398604456,0.28415961561166975,-0.028675780602582135,0.09249202367443211,0.004279025716665023,0.0836379241756511
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.016621304515463144,-0.29790877801365456,-0.021020273939060214,0.010781165179991701,0.022788606138944026,0.011666924916714248,-0.21459063737120995,-0.21177226650226627,-0.2659771893964685,-0.25843140620261806,-0.0871847359789771,-0.30038644132038445,-0.18204507203327805,-0.03519101461681788,-0.09802073273102234,-0.001546206192304064,0.04798694865487288,-0.17627184750988134,-0.0249167470373336,0.13114763585567543,-0.10338725835370995,0.012787490531029046
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.016415682097959038,0.0026846898325955655,0.032913083779433173,-0.05917819684618532,-0.09797295672547747,0.07240659551550178,0.3082999973858904,0.10536265884661611,-0.1601098329046139,0.09682016836128807,-0.01770685803760381,0.3989172654911019,0.3017548232110616,-0.10331523869604034,0.2164241697952826,0.20274110824889655,0.027890054852944404,0.285977614179433,-0.002721014198382867,0.24173897763703062,-0.026033875632169624,0.2093053723721306
HALLMARK_ESTROGEN_RESPONSE_LATE,0.05531178883259366,0.23106286669368103,0.07216505532662218,0.07995209729228105,0.09196039101710407,0.050011496683341226,0.1023918580944993,0.0436368307547047,0.309340879750641,0.010723959996908047,0.06542353706985253,-0.13513242416020654,-0.16190739186469918,0.08356260379061531,0.22279949014571235,0.3084084472948006,0.006726725440608173,0.03642308978648699,0.046495164691371736,0.10715581307257796,0.12194043552162559,-0.03009344209846156
HALLMARK_FATTY_ACID_METABOLISM,0.033651959880828114,-0.054714520314289763,0.02049737490523175,0.018449058942290368,-0.08664812882898715,-0.015114367399067628,0.23798075849243494,0.04881878352757909,-0.26165641701026804,-0.21390247357782416,0.019089937680625668,0.06472807962674819,0.20682689267499835,-0.0873369674814917,-0.04753394541419767,-0.053545023118215504,0.019262904649689213,0.08828446693517351,-0.022006865475335813,0.03945368025255069,-0.04197578529517046,-0.014998503924801796
HALLMARK_G2M_CHECKPOINT,-0.05692764733618006,-0.008945280831925577,0.012444014456461205,-0.013178561623459175,0.07208952691751201,0.022379153916637858,-0.08043569567431845,-0.17590460725905807,-0.30828125600764034,-0.19537897399534349,-0.0004112643196590526,0.013659594677457258,-0.16081325889232917,-0.04829704980005436,0.16705917795997494,0.19722967542090264,0.09017011531932197,0.19345763436236557,-0.008131208493802928,0.0645103265835726,-0.09110344066104621,0.09144317957744999
HALLMARK_GLYCOLYSIS,-0.03630356077473455,-0.05409999665130043,0.14102628454468805,0.02282171829064189,0.08716765557647443,0.07510253204520587,-0.011604842665833611,0.11470317443435664,-0.18421949500356097,0.012657446270919616,0.15491880876819064,0.4130573142314263,0.035797926326935375,0.037407443756218406,0.2275163556347218,0.27481744120804674,0.0182640215620083,0.2699965866221701,0.01735252007270334,0.13159080535759737,0.1148135193856663,0.17271918093861746
HALLMARK_HEDGEHOG_SIGNALING,0.012422056850235046,0.340254737357234,0.13786486011433952,0.061734371407942606,0.06823334040572968,0.05382785050084028,0.31577703451231726,0.3277800610561458,0.38321102048974587,0.2755440069351292,0.1850879872282704,0.4739628786272138,0.23551984603615125,-0.031921874323189416,0.28627925881333116,0.23412520957782024,0.03583313641186406,0.3862383182945552,0.034410611490246094,0.09662787319689162,0.3660487825900794,0.14320203212301053
HALLMARK_HEME_METABOLISM,-0.023984988139440347,0.08516088693921699,0.08488805685871553,-0.0430657574742082,0.07728965642277937,0.0730986040457648,0.2833436844865376,0.08832471194314515,-0.22241514144500205,0.06577648070654096,0.05923731011226395,0.2477463191464603,0.07072233148162178,-0.01610718544338081,0.24788854619265765,0.30053207051624553,0.08248291558644634,0.2539571142602235,0.01126642996072874,0.1972877867880948,0.11706204803679165,0.16427079178358664
HALLMARK_HYPOXIA,-0.05172611840900994,-0.3789319824770099,0.015451499317521222,0.06412462320935979,-0.06012417384032839,-0.053312386943461416,-0.18960397599403747,0.02224876794034693,0.25830428283793533,-0.27550107805173807,0.05580252471600276,-0.0041979735973629645,-0.20200243065207282,0.02678076961981179,-0.12085522904781791,-0.2125788053674566,0.053337302668756935,-0.06958354688717666,-0.028531307523329837,-0.08716425117384453,-0.27665358415051594,0.13075711313982052
HALLMARK_IL2_STAT5_SIGNALING,-0.0058451990045061695,0.043242645143275554,0.022031335083219476,0.07642639500606713,0.07974282692005603,0.07370064587326737,0.09906924041028499,-0.008822775294613732,-0.2979649418193918,-0.08618634272806205,0.07282099837615585,-0.0854467339572789,0.09887684190013904,0.019067943213023023,0.2403535242305392,0.29126663982769263,0.10638365526196684,0.10639505637425513,0.03687573712648647,0.14536307743217883,0.010573973672270016,-0.04241149110817357
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.03195771083408942,-0.29275440937085345,-0.025551236454554396,-0.028349524414884926,0.060327445607055434,-0.012873904908330059,-0.2681810230289211,-0.2782405599189754,-0.37626334394935795,-0.23554319523183576,-0.10385218154480118,-0.35533370008176063,-0.20959958797062395,-0.02078335952785027,0.20437638289530718,0.3401882050663081,0.07524694063283253,-0.056361148401404396,0.02539473091951872,0.1324133159070982,-0.02886859580014043,-0.19538248605626773
HALLMARK_INFLAMMATORY_RESPONSE,-0.02319888864250722,-0.0714309910501119,-0.03759236696246497,0.030715750364938604,-0.0651965188145007,0.0029053505042977855,0.07883368487267567,0.16788571793528273,-0.19788429234677396,-0.23145012741669674,0.05451969615445642,0.16511043848539478,0.04512579618496527,-0.03871885358334595,-0.09238053272276109,-0.017449326897276882,0.04801678077741121,-0.03556129896864998,0.043636027197999146,0.15132127880335786,-0.07504625464109389,0.059888960927190954
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.09933586133004771,0.3044633804998495,0.01759747828845747,0.024297774704719246,0.08530269740593072,0.09197122278153753,0.1837411219569987,-0.1574180318164926,-0.3890338986480222,0.07452736547924288,-0.06670154127806147,-0.31447699352097297,-0.02579160242886845,0.00898010906969629,0.2304760399675386,0.33841210953435935,-0.006832425700655915,0.044795285847853215,-0.002092764994715684,0.19548315369305655,0.1745914705404405,-0.06895724863527927
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.10698448642402739,-0.18823784741519706,0.02312070003230196,0.002013019140080444,0.002817853893847536,-0.008443561874809448,-0.2732804042788492,-0.10665185356770672,-0.27200678123938743,-0.09692133782361706,-0.049886832851161925,-0.3451415834018092,-0.21988624828720602,-0.08933701669617694,-0.022042847052614903,0.13411442687142136,0.06372093319544739,-0.1265074908556894,-0.0402876852890311,0.2208615605837022,-0.12697794817984934,0.13640461138275153
HALLMARK_KRAS_SIGNALING_DN,-0.08532678847731842,0.20772124008904194,0.10474826813261356,-0.023868647043796605,0.009834235693980158,0.03283764464776534,0.25220306798308934,0.21419166002555903,0.09749860873725397,0.05633474935747722,0.16505805880768906,0.45055576173461703,0.12605555637855315,0.053721101361271686,0.3032236343545058,0.33169569408148236,0.01607464872345396,0.4025926658824319,0.03230160808382477,0.14825358637214292,0.24219692763104972,0.1347899346164944
HALLMARK_KRAS_SIGNALING_UP,0.0254043179634273,0.2957892902602527,0.01484479844562684,0.036078357272653794,0.08057494980836416,0.09062653172557757,0.33574293539811173,0.28952185015224446,0.199176279470723,0.18087491188253185,0.15498414342378153,0.40884361316578277,0.2910885279608574,-0.03033576202110179,0.24326457063134796,0.34631495415494634,0.07130004323847272,0.2609695710353494,0.02979177841764798,0.22996385321156088,0.26318614939443363,0.11127460513852779
HALLMARK_MITOTIC_SPINDLE,0.015134908918053094,0.22386227316023694,0.04097122330152188,0.014811226331465744,0.07890285736296213,0.07266765295947769,0.3226819282751665,-0.04276102524064545,-0.25390850908638446,-0.08039149071964631,0.0883605523953656,0.29175267615716854,0.08416363133968675,0.03635286979750253,0.2964946962141189,0.33837199244140814,0.0661380800511506,0.33335472064911464,0.0672813151167846,0.18864939393240188,0.15297658595096772,0.1415125352475925
HALLMARK_MTORC1_SIGNALING,-0.014156392711481705,-0.24069838861833753,0.05144486360779329,0.004190055937133623,-0.018758626026580245,0.03846774089126157,-0.1799171242297856,-0.014910315273364304,-0.22779657538563486,-0.18971676139320495,0.08184137199529433,0.2484489301591715,-0.204613841550071,0.04044120442582898,-0.01370957174716748,0.03535443713887162,0.06218718697146335,0.04895741354146772,0.05822752943146539,0.017831145065282487,-0.08108461293304754,0.18178397519854544
HALLMARK_MYC_TARGETS_V1,0.0481414156356815,0.08091070553239371,0.07452331142806314,-0.03748633842351074,0.07575841505308954,0.0631627112601168,0.19172712799856786,-0.11636473119074378,-0.2305851182642658,-0.016468556865404115,0.03425458893893006,0.2368894540336963,-0.10925225690192557,0.026828173688276998,0.23044402193954927,0.3034607007512195,0.08869841611905553,0.3563384486198864,0.04335312107818332,0.07499115265003894,-0.03378329901606362,0.21771124953030366
HALLMARK_MYC_TARGETS_V2,-0.06787783638980395,-0.06943537464354185,0.04522174206626113,0.06890935104901891,0.05149371982416634,-0.007758611909687904,-0.10912814806429653,-0.1718088187845414,-0.09530233055040344,-0.033710253522064984,-0.04309419374626679,-0.001566329691913191,-0.06503113808483953,-0.08195161783638723,0.13436447552108535,0.26854263009103824,0.04364314485519693,0.1653284639707146,0.04138444790396495,0.13070451409138842,-0.10362163377614864,0.06413148982436805
HALLMARK_MYOGENESIS,0.0010190400945654504,0.2218033581171776,0.010763394512327634,-0.009339534197638093,0.05881341971458593,0.0648931006535163,0.32193455757336437,0.12000975912200637,0.14479723300159492,0.10749479012907963,-0.003979403594643384,0.21146021252929623,0.2751309830365326,0.0007313479196494387,0.2494986259549044,0.3378933208748483,0.0569182331987443,0.17612958298575018,0.05048435470522064,0.22596935806256072,0.24445113289287637,0.06431666770958709
HALLMARK_NOTCH_SIGNALING,-0.027926114555449338,0.0595980725114881,0.07694266780176455,0.033897022794841754,0.06748751272248481,0.07212495741058195,0.1959501967492216,0.00433201001149346,-0.2565050190894231,0.10829569459650043,-0.0005726665900285911,0.043842772776883025,-0.023509015316304914,-0.009963701565917329,0.24847703814759814,0.35382061855765423,-0.03552304761883103,0.2055339970380373,-0.025475404154210818,0.12172918415372823,0.010347209367140219,0.03605163103317839
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.00899567905462971,0.2949692490341083,0.11797255167543834,0.031509587689358555,0.09960524534871773,0.11005962574095171,0.3147909492363452,0.1713446648404137,0.27140782193302004,0.19789848949307504,0.14201103278935123,0.3940498381939422,0.2047387453392246,0.019988141435831427,0.23922756730612885,0.3092247427745251,0.08079651855272432,0.3714655981861801,0.047483330508136835,0.11877499563611307,0.1425157603353832,0.2468658965506532
HALLMARK_P53_PATHWAY,0.06861554467599336,-0.04960844332391218,0.02342722103641948,-0.04577224110016268,0.0025093885340497467,0.032809273303306435,0.21017647810196644,-0.10980340773582689,-0.22998482921124794,-0.09806487684599213,0.002150631973469023,-0.022234315648675458,-0.01942339561631503,-0.02903098758514291,0.2525254656936675,0.2613660437456606,0.0809166518334305,0.22447959568056425,0.030775057997986636,0.12380497348803357,-0.06572512009802402,0.13636421053442235
HALLMARK_PANCREAS_BETA_CELLS,-0.024360914827378403,0.3877810932100882,0.09612902259286132,0.034607926179682405,0.05150161316844389,0.12353760965390456,0.3479016001687586,0.27674772299094064,0.3417300374150409,0.2291502351954445,0.09030997181648255,0.434156460224492,0.20664098662455435,0.0666392833629729,0.25337272050053483,0.30427207353133645,0.04696844131490963,0.38061124025465554,0.04341588327507135,0.1342777327033102,0.3356448308065792,0.17547027136489185
HALLMARK_PEROXISOME,0.052489566191989745,0.04582334891080219,0.04821967175774417,-0.02003361020624073,0.013183018120725108,0.06450995217691395,0.12290146294844155,-0.019375527337484537,-0.008738940695462844,0.19843888876542837,0.0329937247484109,0.041052845841791384,0.07096600309801877,0.054594326090861484,0.23566749471464452,0.30460193755620196,0.07093816517569003,0.14638222874850904,-0.026527462739208255,0.1037203312923232,0.09750419995412823,0.12667498126537252
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.03634194278519727,0.31287369935334974,0.08308897764050208,0.06311321710802115,0.07295657863217316,0.09255073163243353,0.2946487607705246,0.22601168482541686,0.018712236279970956,0.053272076330068474,0.14005074658353056,0.3672468812837301,0.2622572006870146,0.050375617810235446,0.22395956868462955,0.2949493731642075,0.07875159896724367,0.356780733429491,0.07891278797985739,0.18997938547830406,0.16903907299922144,0.25308111781872167
HALLMARK_PROTEIN_SECRETION,-0.032315900166673996,0.12711595546290577,0.1091715390998638,0.04063855530317917,0.10856628631470117,0.11054437296566574,0.33376502411677816,0.23752982476695106,-0.14445210507454187,0.055796844594202775,0.07721864429267607,0.37754429004661183,0.1226422017945702,-0.024954178776312307,0.22105573009322343,0.3281171615468039,0.08220553720613133,0.2922704903393872,0.04770290914539247,0.15806177864407034,0.17252150559563362,0.17322767870771277
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.08660804222060957,0.08079150074088101,0.037368150633283914,-0.030558655000523384,0.058798340937656256,0.06150842200645703,0.24882325332761693,0.06620056651017746,0.10279622072742686,0.09597180595270277,0.0795576388633822,-0.371797511530019,0.16321779783835424,0.09603539875723299,0.24542692269055824,0.2860871349599011,-0.030559771256217966,0.08526251201135701,0.0020593666782224005,0.17804526560048953,0.15244331553775392,-0.18925863479386068
HALLMARK_SPERMATOGENESIS,0.01805070660008481,0.33697208499365383,0.10532889889608771,0.0612772716965822,0.03603426276964564,0.12877966608672692,0.20009630736872838,0.16051093056643523,0.042637512257117455,0.16234652148202458,0.10965163762994831,0.4425127433158922,0.2681103451489355,0.02118488227623274,0.2456245212470202,0.31815751963874,0.07886901524843878,0.40477816076698436,0.03705044911737946,0.11704052877328829,0.2268268027271311,0.11775067891347583
HALLMARK_TGF_BETA_SIGNALING,-0.017970167655916313,0.1595853498814625,0.027496155259072452,0.02889142160476777,0.03140916235776462,0.056684882698903524,0.05965583971513676,-0.12528941559350282,-0.24215900613917946,0.09436769890904458,0.016601659985315386,0.08464388208862385,-0.08333345174569196,-0.037823696710405634,0.17244366841162792,0.27615963565653007,0.05276313781859639,0.06311114026285436,-0.015602751839117609,0.2037097689919085,0.058723405812802845,0.03965899324954681
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.017604158839471116,-0.3321585002899735,-0.01036137212474272,-0.09102390433177321,-0.08815311523454747,2.5955554681875547e-06,-0.2899371130753706,-0.12226272882852499,0.39046000259803104,-0.26809845831699697,-0.014399520471474785,-0.23258447964851298,-0.14332247669919673,-0.0011384636138666979,0.04712072046319593,0.0347256446172213,0.09298870300975785,-0.03152206312346159,-0.028159426987444506,0.11713636814374133,-0.26806396921819736,-0.051133010104086295
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.022994927539149248,-0.06547880590784269,0.06764733655719608,0.060865471558110715,0.046410561694397,0.017901479279628884,-0.055902034201652094,-0.08135532143967704,-0.18336361443329607,-0.11311997563808518,0.05709242569861132,0.3331459223819467,-0.06993177410544948,-0.035498749011748744,0.23817146571370673,0.308742782087941,0.10433743537439459,0.2892461608319072,0.01479545420652446,0.20082357423956157,-0.02209241531606774,0.12146759465884395
HALLMARK_UV_RESPONSE_DN,-0.008489802373645227,0.06391348084946555,-0.0036357485735719467,0.0759370937614489,0.0809356035541442,0.027421385719570736,0.29658888893849483,0.21478797271173913,0.2140470859707186,0.22621763444981138,0.027702003376502166,0.4534268700828366,0.2627391931076784,-0.05567027924366383,0.22236128314165213,0.2570100987781227,0.053350175992021624,0.013455325819434429,0.044671243367422064,0.21970758821622616,0.06988741343281749,0.1682768343464846
HALLMARK_UV_RESPONSE_UP,-0.008037881435996047,0.2823857757170675,0.10490087755180018,-0.024569132285524434,0.033914108940846094,0.10140774354985958,0.29840827303820355,0.23347909347127468,0.36947748844066436,0.10163716791958413,0.161963722286383,0.3666941890847487,0.23258196216104762,-0.03466366418426571,0.26790957730219234,0.29722000178108066,0.0383445269017698,0.30268908551335283,-0.015640827313775033,0.1520518466679954,0.1370970006715004,0.1152924726464577
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.04015373241573734,-0.0394404139878131,0.018636473775579938,-0.05005293734396031,-0.036882688370001394,-0.03990343255377557,-0.08788321698484937,-0.22884651411959037,-0.36379928996619176,-0.0902322596185386,0.001534599595012163,0.23926774130371833,-0.13455958953896743,0.0023450079727774537,0.13330428223578397,0.1976314181032689,0.045416911547614326,0.15072459365139712,0.007300865790520233,0.16357026479355571,0.0014664357554886583,0.0011163326162753678
HALLMARK_XENOBIOTIC_METABOLISM,-0.03098209322929396,0.23338733545916376,0.11912857893669919,-0.03295851827239264,0.021833571122266693,0.08629055262430761,0.23504484863567696,0.05149577219179866,-0.021230930727114558,-0.08421414001766496,0.07661804377511608,-0.15139031768361244,0.13485960957510476,-0.004655492875519584,0.18871380428683646,0.2519027072022578,0.07954876895169039,0.0001755036027831332,-0.022771782169795935,0.2216189108797569,-0.017930778821727004,0.04469276302232224
