,UKF251,UKF266,UKF296,ZH916T1
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.03744278078906952,-0.060622529368428574,0.036982900248458205,0.10833860787043985
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.003668542130403531,-0.05218128776317266,0.05150561051667921,0.144488326168393
HALLMARK_KRAS_SIGNALING_DN,0.05038909095724323,0.033980106440151224,-0.07563364975005482,0.009982420992664612
HALLMARK_KRAS_SIGNALING_UP,0.05739828307249134,0.08289960900317819,-0.0045108432303670835,0.1559766197590594
HALLMARK_MITOTIC_SPINDLE,0.0010221553208247314,-0.011170742028270059,-0.041338740218157644,0.07771792536957316
HALLMARK_MTORC1_SIGNALING,-0.003329769833075591,-0.015314653588738746,-0.02768871087426773,0.0275762964957627
HALLMARK_MYC_TARGETS_V1,0.02043682634496878,-0.026347070091760596,0.010435060901818633,0.015677921010954585
HALLMARK_MYC_TARGETS_V2,-0.01231970315408087,-0.028404716453507152,-0.07646489621204677,0.021319240975886562
HALLMARK_MYOGENESIS,0.033183200934240244,0.03890001760699127,-0.049354835025705965,0.15605711822378165
HALLMARK_NOTCH_SIGNALING,-0.013484253696469956,-0.019374220685866677,-0.04428742267719944,0.0289697785426557
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.029791197087806823,0.05880915642674979,0.011832900659241136,0.01712587532852374
HALLMARK_P53_PATHWAY,0.004578490474894495,-0.014741192687718688,-0.005912589918198924,0.037275744741189096
HALLMARK_PANCREAS_BETA_CELLS,-0.012567543408929571,0.10972431415217672,-0.02406804435950349,0.06879441644724324
HALLMARK_PEROXISOME,0.0014226028004695618,-0.03387428512256361,-0.019876718125227278,0.07264967588451099
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.020751264567626507,0.05472586985702636,-0.036119860716605195,0.10112345794824
HALLMARK_PROTEIN_SECRETION,0.01969368425622976,0.06470648184445921,-0.02024431581788483,0.04675474801234472
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.021757356338278997,-0.00973235138455872,-0.000817881556827442,0.08085437868262647
HALLMARK_SPERMATOGENESIS,0.01215816949980913,0.07774579962177171,-0.03131549064857194,-0.0010036331721305412
HALLMARK_TGF_BETA_SIGNALING,0.03036228568097283,-0.08731757402920942,-0.017957987319555814,0.16885931514052804
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0114477229623952,-0.023965508465940286,-0.013910849345865327,-0.024511783854542772
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.04320330036219709,-0.021507323587928062,-0.03692832417209548,0.13166323799730867
HALLMARK_UV_RESPONSE_DN,0.042673742797674885,0.06323053215884622,-0.06161673246034817,0.09260120110919853
HALLMARK_UV_RESPONSE_UP,-0.013997558810186366,0.032704542271106925,-0.02809265385201069,0.00835957797673811
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.006424335639331587,-0.08983705393179255,0.003089609074033217,0.020917829991014946
HALLMARK_XENOBIOTIC_METABOLISM,0.002578309994680204,0.009077446289816892,0.039858391725933015,0.0588842525829547
